sl_50_5400_20270628 Coordinates.csv
2027/06/28 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:09 2024,
Start: 2027/06/28 07:47:00.00, Stop: 2027/06/28 09:17:00.00,
TIME_UNITS,STARLINK-3193 - X-Coordinate,STARLINK-4383 - X-Coordinate,STARLINK-1656 - X-Coordinate,STARLINK-5064 - X-Coordinate,STARLINK-30257 - X-Coordinate,STARLINK-2728 - X-Coordinate,STARLINK-1477 - X-Coordinate,STARLINK-3784 - X-Coordinate,STARLINK-4591 - X-Coordinate,STARLINK-1104 - X-Coordinate,STARLINK-5986 - X-Coordinate,STARLINK-30280 - X-Coordinate,STARLINK-3130 - X-Coordinate,STARLINK-1784 - X-Coordinate,STARLINK-11151 [DTC] - X-Coordinate,STARLINK-4631 - X-Coordinate,STARLINK-1936 - X-Coordinate,STARLINK-32003 - X-Coordinate,STARLINK-1234 - X-Coordinate,STARLINK-30858 - X-Coordinate,STARLINK-32269 - X-Coordinate,STARLINK-3242 - X-Coordinate,STARLINK-6053 - X-Coordinate,STARLINK-31297 - X-Coordinate,STARLINK-31325 - X-Coordinate,STARLINK-2255 - X-Coordinate,STARLINK-6223 - X-Coordinate,STARLINK-3219 - X-Coordinate,STARLINK-6131 - X-Coordinate,STARLINK-1834 - X-Coordinate,STARLINK-30227 - X-Coordinate,STARLINK-5327 - X-Coordinate,STARLINK-3285 - X-Coordinate,STARLINK-4385 - X-Coordinate,STARLINK-31446 - X-Coordinate,STARLINK-31006 - X-Coordinate,STARLINK-30111 - X-Coordinate,STARLINK-30601 - X-Coordinate,STARLINK-5506 - X-Coordinate,STARLINK-3149 - X-Coordinate,STARLINK-5467 - X-Coordinate,STARLINK-1704 - X-Coordinate,STARLINK-3736 - X-Coordinate,STARLINK-3397 - X-Coordinate,STARLINK-6232 - X-Coordinate,STARLINK-1224 - X-Coordinate,STARLINK-3963 - X-Coordinate,STARLINK-1183 - X-Coordinate,STARLINK-30952 - X-Coordinate,STARLINK-5154 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3193 - Y-Coordinate,STARLINK-4383 - Y-Coordinate,STARLINK-1656 - Y-Coordinate,STARLINK-5064 - Y-Coordinate,STARLINK-30257 - Y-Coordinate,STARLINK-2728 - Y-Coordinate,STARLINK-1477 - Y-Coordinate,STARLINK-3784 - Y-Coordinate,STARLINK-4591 - Y-Coordinate,STARLINK-1104 - Y-Coordinate,STARLINK-5986 - Y-Coordinate,STARLINK-30280 - Y-Coordinate,STARLINK-3130 - Y-Coordinate,STARLINK-1784 - Y-Coordinate,STARLINK-11151 [DTC] - Y-Coordinate,STARLINK-4631 - Y-Coordinate,STARLINK-1936 - Y-Coordinate,STARLINK-32003 - Y-Coordinate,STARLINK-1234 - Y-Coordinate,STARLINK-30858 - Y-Coordinate,STARLINK-32269 - Y-Coordinate,STARLINK-3242 - Y-Coordinate,STARLINK-6053 - Y-Coordinate,STARLINK-31297 - Y-Coordinate,STARLINK-31325 - Y-Coordinate,STARLINK-2255 - Y-Coordinate,STARLINK-6223 - Y-Coordinate,STARLINK-3219 - Y-Coordinate,STARLINK-6131 - Y-Coordinate,STARLINK-1834 - Y-Coordinate,STARLINK-30227 - Y-Coordinate,STARLINK-5327 - Y-Coordinate,STARLINK-3285 - Y-Coordinate,STARLINK-4385 - Y-Coordinate,STARLINK-31446 - Y-Coordinate,STARLINK-31006 - Y-Coordinate,STARLINK-30111 - Y-Coordinate,STARLINK-30601 - Y-Coordinate,STARLINK-5506 - Y-Coordinate,STARLINK-3149 - Y-Coordinate,STARLINK-5467 - Y-Coordinate,STARLINK-1704 - Y-Coordinate,STARLINK-3736 - Y-Coordinate,STARLINK-3397 - Y-Coordinate,STARLINK-6232 - Y-Coordinate,STARLINK-1224 - Y-Coordinate,STARLINK-3963 - Y-Coordinate,STARLINK-1183 - Y-Coordinate,STARLINK-30952 - Y-Coordinate,STARLINK-5154 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3193 - Z-Coordinate,STARLINK-4383 - Z-Coordinate,STARLINK-1656 - Z-Coordinate,STARLINK-5064 - Z-Coordinate,STARLINK-30257 - Z-Coordinate,STARLINK-2728 - Z-Coordinate,STARLINK-1477 - Z-Coordinate,STARLINK-3784 - Z-Coordinate,STARLINK-4591 - Z-Coordinate,STARLINK-1104 - Z-Coordinate,STARLINK-5986 - Z-Coordinate,STARLINK-30280 - Z-Coordinate,STARLINK-3130 - Z-Coordinate,STARLINK-1784 - Z-Coordinate,STARLINK-11151 [DTC] - Z-Coordinate,STARLINK-4631 - Z-Coordinate,STARLINK-1936 - Z-Coordinate,STARLINK-32003 - Z-Coordinate,STARLINK-1234 - Z-Coordinate,STARLINK-30858 - Z-Coordinate,STARLINK-32269 - Z-Coordinate,STARLINK-3242 - Z-Coordinate,STARLINK-6053 - Z-Coordinate,STARLINK-31297 - Z-Coordinate,STARLINK-31325 - Z-Coordinate,STARLINK-2255 - Z-Coordinate,STARLINK-6223 - Z-Coordinate,STARLINK-3219 - Z-Coordinate,STARLINK-6131 - Z-Coordinate,STARLINK-1834 - Z-Coordinate,STARLINK-30227 - Z-Coordinate,STARLINK-5327 - Z-Coordinate,STARLINK-3285 - Z-Coordinate,STARLINK-4385 - Z-Coordinate,STARLINK-31446 - Z-Coordinate,STARLINK-31006 - Z-Coordinate,STARLINK-30111 - Z-Coordinate,STARLINK-30601 - Z-Coordinate,STARLINK-5506 - Z-Coordinate,STARLINK-3149 - Z-Coordinate,STARLINK-5467 - Z-Coordinate,STARLINK-1704 - Z-Coordinate,STARLINK-3736 - Z-Coordinate,STARLINK-3397 - Z-Coordinate,STARLINK-6232 - Z-Coordinate,STARLINK-1224 - Z-Coordinate,STARLINK-3963 - Z-Coordinate,STARLINK-1183 - Z-Coordinate,STARLINK-30952 - Z-Coordinate,STARLINK-5154 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-45.3898,172.1906,2438.5855,-1211.4005,-3719.4966,6585.0376,3043.9435,1645.3155,2869.3118,4148.9273,-5583.3171,5829.9234,5492.1259,6455.2093,-1643.8848,1221.5925,-603.4191,-5858.1592,4991.0698,-5385.7752,-3236.9698,4821.3538,3894.1973,2305.6773,3807.4811,5126.0857,-1610.3418,5214.0431,3057.2148,-481.6021,5379.2280,1234.8460,-5183.1384,2703.6998,-509.1352,3798.9783,456.4164,-5742.7697,4538.2004,6193.4092,3287.6787,5163.8293,-1111.9302,2911.1882,6886.8393,624.3608,-3300.2704,-6476.0553,-3111.7380,2028.4144,-377145.5632,-359435.0396,-368056.7443,-368193.1319,-361642.8012,-363067.4214,-359268.0659,-362288.7388,173437531.5091,173494012.3157,173472105.1619,173445223.2693,-362463.3102,173454622.1808,-6389.4800,-6839.6389,-3821.3316,-6505.7557,-3750.0725,1904.5821,-4419.9276,5222.5024,-6055.8159,-784.7028,-2113.7180,3412.4407,-2819.7877,964.7954,-4614.8482,5360.4522,4134.0346,-3471.3377,4239.2237,-410.8116,3138.5410,-518.3508,-1567.2706,6275.7713,4372.1133,-4404.3720,-4842.5058,3264.1569,-4101.4981,-6843.2722,-1032.2412,2279.9213,2161.1955,-2344.6121,-6067.2385,-5200.4114,-6615.7734,1101.3916,-4160.3356,-1684.4899,1512.5154,-4475.9896,3981.2975,-4841.3438,41.0564,4097.2940,-2516.5246,1770.3431,-6181.9691,4863.3622,-101330.3498,-104198.3260,-111223.1463,-109943.6274,-115579.5798,-113794.1007,-106527.9509,-109819.2639,152078358.2583,152081069.4359,152068892.5827,152083610.2570,-108697.4899,152085560.9725,2588.4488,1123.7818,-5228.7312,-2111.5089,4468.1860,815.5396,4356.2983,4177.6481,1729.5390,-5438.7093,-3568.0657,1532.8249,3086.2585,-2251.0807,-4650.2572,-4195.0037,5536.6977,841.8699,2178.8316,4321.5059,-5131.8272,4909.9665,-5546.2267,-1564.7418,-3670.6873,820.0303,-4707.6198,3129.8365,4653.4834,556.9507,-4239.5044,-6455.6513,4024.6084,-5952.0449,-3095.4790,-2241.7178,2014.1219,-3490.4440,-3227.2514,-2574.1173,5922.3548,1031.7969,5420.7526,-3986.3854,-827.0173,5501.5485,5513.8608,1560.6026,-132.9411,4439.7703,85094.7096,82652.5040,81541.7525,85017.9786,86639.0704,76604.9624,73432.1568,82634.4259,17533972.5476,17555878.7204,17549774.5389,17550808.4003,81289.4990,17542540.5357,
300.000,-1348.2237,588.7716,309.4924,-1904.4814,-4711.0392,6389.7798,1043.1947,2817.7893,1405.8577,3236.5652,-6548.0566,6604.8212,3926.1951,6880.1228,-2951.7758,2515.8773,1525.2175,-5990.9621,5984.4532,-5779.8226,-1215.3231,3577.1543,1905.3395,3534.0838,4615.2025,4229.6049,-3590.0701,5058.8047,1095.2726,-1656.6304,5279.0292,2568.8652,-5168.5365,4397.6033,-2232.7581,2024.6202,-1094.2335,-5992.6666,3098.0149,6162.1236,5016.1634,4314.5757,1077.1546,1936.7233,6384.5241,2734.4598,-4337.5770,-6213.4408,-4304.5180,3779.2181,-374972.5073,-356781.7007,-365674.5511,-365712.3467,-359201.6161,-360601.8179,-356899.7637,-359820.4418,170076734.3477,170133544.8999,170111920.3033,170084744.9616,-360039.7665,170093894.7212,-6707.7967,-6093.4855,-4150.0728,-6677.9333,-1849.0036,580.8817,-4406.8398,3639.4907,-5894.5333,-2765.4645,-1686.0731,2094.3072,-3575.0460,-261.1272,-2964.5865,3885.3399,4372.6871,-2132.0063,3416.0105,1537.6750,3914.1097,-2221.2021,-2069.4608,5112.7025,2504.6346,-5241.1994,-4103.7403,1523.5788,-5002.1092,-6266.4672,-2989.8632,522.5567,3794.6234,-2898.7893,-6204.7323,-5516.8448,-6825.3266,2608.4388,-3863.7523,-3018.5839,812.0738,-5344.3405,4114.5418,-6136.1765,-1468.2081,3660.8161,-607.0747,2978.2891,-5234.7894,4837.5805,-109319.3323,-111684.2870,-118743.0884,-117521.1108,-123228.4259,-121438.8863,-114201.7286,-117012.3511,155833940.0987,155837520.2779,155824910.2797,155838708.2195,-116323.7179,155841199.8777,862.8380,3248.0515,-5529.2865,-14.0767,4716.4647,2541.3931,5220.0804,5120.9691,3338.1060,-5411.8000,-1622.9072,7.9985,4406.0686,-495.2864,-5303.8538,-5138.8641,5164.1069,2571.2973,416.6591,3478.6365,-5464.8396,5465.9052,-6362.5308,-2921.9149,-4417.8096,-1006.5184,-4297.6661,4437.7681,4648.0511,2309.3381,-3340.3197,-6444.7455,2578.0961,-4525.8154,-1775.5466,-3461.6621,526.9620,-1909.1360,-4879.8814,-848.6477,4729.9747,-781.3995,5327.5118,-2528.3283,-2283.9013,5154.8184,5333.3951,-241.8039,1399.5786,3133.5325,85216.1925,82802.9444,81761.5955,84977.1436,86853.1880,76950.6997,73429.2023,83015.6731,17531286.4593,17552820.5349,17546609.9722,17548218.6269,81408.1449,17539664.8698,
600.000,-2506.1200,895.5646,-1845.7985,-2403.3006,-5286.5122,5565.8081,-1078.0968,3762.3297,-227.2210,2055.3850,-6844.6560,6738.0307,1964.0857,6616.5654,-4000.3148,3614.0864,3490.1496,-5530.2889,6376.4903,-5637.9076,914.4237,2019.1891,-263.8592,4438.3892,5005.2644,2883.3968,-5230.4794,4439.3026,-954.0615,-2690.6506,4695.4046,3710.9237,-4662.1940,5643.4084,-3715.5230,26.6253,-2533.7681,-5629.7258,1311.7283,5521.6489,6245.9098,3028.8585,3148.4000,797.9968,5268.3462,4574.9968,-4993.1674,-5325.1868,-5089.7698,5132.5242,-372628.7640,-353979.7748,-363128.5860,-363068.1260,-356599.1922,-357974.6010,-354369.4019,-357229.3411,166634637.1412,166691756.4958,166670420.6035,166643000.3800,-357455.7960,166651865.1024,-6355.0487,-4683.4835,-4130.5730,-6169.2603,215.1326,-827.7145,-4012.4451,1709.0864,-5171.0097,-4492.9913,-1108.3452,572.8475,-4022.8056,-1455.3571,-1026.5039,2047.7552,4238.1711,-551.5571,2255.0567,3316.3520,4347.1791,-3746.6786,-2445.9325,3437.4981,389.3786,-5539.0869,-3010.5534,-397.9227,-5456.0011,-5056.7299,-4643.8419,-1235.3102,5032.2941,-3082.6477,-5722.1963,-5300.6140,-6374.1424,3825.2238,-3231.5361,-4043.6426,90.5975,-5686.0151,3882.6720,-6819.5428,-2857.1795,2915.3027,1330.5222,3889.3279,-3771.1514,4356.7311,-117262.3794,-119114.5795,-126207.3606,-125040.9667,-130821.4086,-129023.1390,-121824.2746,-124095.5471,159515271.5841,159519733.3589,159506700.3784,159519574.1254,-123895.9890,159522591.6234,-956.6812,5024.5005,-5236.8447,2084.8150,4457.8174,3991.5132,5521.4594,5506.4830,4587.4237,-4795.6520,494.4329,-1517.7082,5248.4634,1314.2220,-5346.1870,-5530.2936,4241.2035,4016.6467,-1390.7356,2261.5204,-5188.6586,5430.3863,-6507.8799,-3957.5764,-4678.3673,-2719.4135,-3430.3925,5264.8259,4142.4972,3808.9301,-2082.7752,-5754.5542,853.0450,-2618.5884,-256.7872,-4292.9534,-1016.6698,-112.1864,-6015.9216,968.4275,3034.5179,-2510.2080,4636.7683,-797.4397,-3496.8500,4247.3423,4576.0990,-2017.9062,2781.3931,1486.1876,85337.2781,82950.2368,81980.7146,84931.2671,87063.7682,77302.6186,73431.3053,83268.3189,17528603.9916,17549761.4939,17543443.5788,17545612.8689,81526.7399,17536789.0360,
900.000,-3422.8887,1034.3783,-3812.9086,-2683.7268,-5387.1838,4203.0929,-3108.7198,4387.7224,-1878.2174,717.9478,-6446.8354,6222.0464,-197.1876,5688.9710,-4677.6042,4411.0527,5099.4551,-4534.2954,6138.2182,-4964.0304,2932.4287,303.7391,-2392.5079,4939.1553,4941.3953,1215.0384,-6370.9298,3426.2125,-2892.4084,-3496.3710,3673.1238,4537.3212,-3698.6864,6292.0692,-4818.3106,-1994.8285,-3737.2818,-4678.7716,-645.5207,4324.8255,6846.3329,1421.5696,4886.5269,-411.3342,3649.5118,5958.9369,-5193.3812,-3893.4582,-5403.1121,5961.1682,-370115.2975,-351030.0416,-360420.0693,-360261.3666,-353836.8000,-355187.2611,-351678.0054,-354518.6121,163112879.9728,163170286.7685,163149245.3184,163121628.0097,-354712.5983,163130173.2714,-5361.4622,-2765.9716,-3761.1919,-5024.1430,2241.5037,-2195.0199,-3279.6683,-371.8117,-3966.9302,-5789.3223,-411.4514,-1018.0058,-4128.1005,-2518.7200,991.2784,33.1819,3733.0525,1121.2734,854.7048,4758.5126,4389.4307,-4941.1054,-2660.4537,1417.8287,-1761.3145,-5282.4262,-1659.7216,-2312.3523,-5414.0381,-3337.7214,-5837.4393,-2820.6393,5762.2145,-2898.8851,-4659.0001,-4581.9563,-5303.1688,4640.9767,-2342.1948,-4674.9209,-600.4049,-5481.7515,3301.4240,-6822.3841,-4003.3557,1925.2101,3106.3777,4431.0248,-1928.2898,3452.5356,-125155.7997,-126485.3653,-133612.5967,-132499.6244,-138355.2275,-136542.9503,-129392.0983,-131106.1638,163120593.1062,163125948.4958,163112502.6790,163124450.4083,-131410.9290,163127976.5074,-2672.2191,6263.2569,-4382.5539,3961.3124,3720.0036,5008.7428,5228.0611,5292.3038,5343.2652,-3656.8919,2559.1977,-2880.7518,5522.4112,2981.0310,-4772.5219,-5327.6462,2866.0340,5018.4685,-3047.4332,801.0636,-4333.7364,4807.1854,-5967.3168,-4558.3332,-4423.8487,-4125.6395,-2197.6545,5521.6278,3191.1293,4891.7524,-601.4872,-4457.2470,-964.1813,-432.4342,1290.7394,-4642.8253,-2451.4971,1697.4233,-6516.4262,2680.8305,1016.0641,-3968.2242,3425.7236,1019.5943,-4336.7918,2877.5544,3323.5877,-3574.5654,3863.7161,-322.9774,85457.9699,83094.6804,82198.9185,84880.2622,87270.8409,77660.7859,73438.4109,83382.8015,17525925.0570,17546701.6121,17540275.4377,17542990.9886,81645.2839,17533913.0344,
1200.000,-4026.0318,972.9892,-5396.4887,-2741.5093,-4996.2380,2444.0729,-4844.6148,4628.1878,-3389.1036,-652.9738,-5400.5409,5112.5904,-2340.2947,4189.7633,-4904.5072,4825.0191,6197.8505,-3113.0371,5304.0372,-3812.7081,4632.0709,-1402.0704,-4265.3235,4992.8630,4427.2159,-611.7264,-6898.4869,2124.0577,-4534.3266,-4004.9029,2298.2241,4949.7536,-2358.1682,6258.7554,-5441.2458,-3834.9920,-4602.2125,-3227.3501,-2577.5788,2681.8014,6751.6942,-357.9843,6111.7769,-1591.2432,1687.0771,6745.1938,-4905.5459,-2056.6184,-5223.9448,6192.8308,-367433.1533,-347933.3951,-357550.2967,-357292.9967,-350915.7788,-352241.3876,-348826.6806,-351686.5555,159513141.0007,159570813.4758,159550071.8033,159522304.3351,-351811.4440,159530497.2549,-3823.0214,-553.0504,-3068.3095,-3354.3013,4034.8891,-3394.3527,-2278.3661,-2393.5218,-2408.4245,-6517.3544,360.4782,-2536.2394,-3883.6132,-3363.6318,2875.6882,-1958.4106,2891.6140,2724.1294,-661.0188,5732.2776,4026.0683,-5679.0679,-2683.8837,-744.3308,-3731.9735,-4511.5038,-169.5688,-4028.7269,-4871.6357,-1284.9612,-6459.8933,-4082.7464,5924.8277,-2394.4043,-3114.4163,-3437.7470,-3714.3540,4987.6374,-1292.5266,-4866.5593,-1216.8838,-4765.2050,2416.8464,-6144.7752,-4804.2902,774.3785,4550.0763,4566.4078,117.7854,2198.4089,-132995.9224,-133792.9477,-140955.4608,-139893.5275,-145826.6045,-143994.3982,-136901.7316,-138081.9824,166648181.2776,166654441.7127,166640593.1734,166651615.5987,-138865.1904,166655631.0425,-4097.6847,6832.3398,-3057.5330,5415.3339,2582.2307,5483.0474,4371.3257,4501.5977,5524.5488,-2119.0352,4351.8843,-3935.4228,5198.3044,4324.2129,-3648.5199,-4552.5781,1185.0522,5466.5071,-4374.3755,-745.5802,-2994.7498,3663.4818,-4797.3784,-4658.6058,-3682.1000,-5067.3898,-730.4668,5180.4063,1896.2423,5439.6321,944.4753,-2688.8612,-2677.3618,1799.8256,2693.4417,-4472.3163,-3624.2450,3314.9305,-6329.3241,4103.4885,-1110.5628,-4998.8376,1830.0418,2726.3483,-4714.6210,1194.3784,1711.1827,-4743.1021,4530.1235,-2097.0273,85578.2714,83236.5346,82416.0171,84824.0435,87474.4341,78025.2604,73450.4667,83361.0533,17523249.5665,17543640.9042,17537105.6273,17540352.8650,81763.7769,17531036.8648,
1500.000,-4271.7949,710.3800,-6439.7132,-2589.9805,-4141.3857,468.3126,-6109.4770,4450.3978,-4610.6191,-1935.3158,-3818.4570,3522.1187,-4249.5058,2269.7286,-4644.0381,4805.9963,6682.1524,-1415.8633,3966.5581,-2284.8711,5841.1126,-2936.5267,-5694.1368,4595.2567,3506.3016,-2413.2341,-6759.6077,660.3248,-5725.2579,-4171.2007,691.2147,4887.2335,-759.8174,5534.3350,-5532.6825,-5304.9660,-5056.6816,-1417.7127,-4286.6697,749.6915,5968.7324,-2140.1316,6699.0237,-2643.2733,-427.9055,6853.5915,-4143.0097,4.6660,-4576.1670,5816.2426,-364583.4571,-344690.8397,-354520.6381,-354163.9686,-347837.5356,-349138.6704,-345816.6148,-348727.0331,155837135.6594,155895051.6684,155874614.7139,155846743.0462,-348753.6742,155854552.3598,-1891.6315,1711.4805,-2105.1161,-1327.3274,5424.6394,-4310.1251,-1098.7812,-4154.7248,-652.5404,-6595.8334,1151.8789,-3844.2952,-3309.9823,-3920.8997,4430.8773,-3732.1294,1778.3412,4096.8114,-2153.3822,6152.7725,3278.8817,-5876.8625,-2497.9805,-2832.8586,-5325.3772,-3316.1624,1330.0386,-5372.1287,-3870.3877,892.5401,-6457.0317,-4907.7345,5517.5187,-1652.5398,-1238.4028,-1983.1897,-1760.5172,4845.1723,-187.1013,-4614.2665,-1724.0960,-3617.6010,1302.3315,-4856.0116,-5186.3367,-440.6480,5527.3238,4295.4390,2169.3761,703.7944,-140779.0989,-141033.7505,-148232.6486,-147219.1349,-153232.2858,-151373.5435,-144349.7314,-145057.5170,170096349.7548,170103526.0650,170089284.8695,170099385.1481,-146255.4539,170103868.7800,-5079.0865,6671.2953,-1403.6115,6292.1154,1166.7736,5363.1904,3043.2813,3220.1973,5111.8043,-349.5629,5682.0541,-4569.3404,4311.0550,5198.1855,-2103.1624,-3287.8631,-622.4088,5311.5788,-5228.7352,-2212.1075,-1320.6647,2122.8607,-3120.6302,-4247.4715,-2534.4271,-5439.4250,814.7282,4277.9157,397.2098,5392.8614,2388.7580,-635.7406,-4101.9931,3839.8443,3793.9423,-3800.3875,-4410.0261,4557.3899,-5474.3167,5082.8037,-3119.1651,-5491.8111,28.8245,4138.2423,-4590.3267,-618.8985,-86.5715,-5397.4367,4709.0322,-3643.2190,85698.1862,83376.0252,82631.8228,84762.5293,87674.5745,78396.0899,73467.4230,83215.8285,17520577.4292,17540579.3844,17533934.2250,17537698.3915,81882.2186,17528160.5274,
1800.000,-4147.4015,277.5923,-6840.3034,-2256.4130,-2893.4745,-1526.0141,-6773.0393,3858.1093,-5417.0037,-3018.3772,-1867.2417,1607.9926,-5732.5020,122.3173,-3907.2862,4341.9545,6511.3318,384.4826,2265.7430,-519.0027,6439.6191,-4158.7634,-6537.0417,3781.5931,2259.0039,-4004.2148,-5966.0276,-826.9400,-6356.3345,-3977.7780,-1003.3495,4334.9126,948.9206,4187.7935,-5093.0601,-6250.8913,-5064.8969,567.4824,-5593.3162,-1282.8017,4576.0315,-3750.9380,6591.0841,-3478.4274,-2490.8827,6273.4568,-2965.6995,2085.4566,-3524.9358,4880.6634,-361567.4144,-341303.4866,-351332.5373,-350875.2513,-344603.5446,-345880.9024,-342649.0749,-345630.4055,152086615.8411,152144752.8736,152124625.1896,152096694.2261,-345540.6996,152104090.3556,240.4335,3779.1410,-948.3070,850.7094,6281.1849,-4848.8645,156.3209,-5482.6975,1128.6602,-6009.0656,1899.0914,-4821.2351,-2454.2556,-4144.8744,5498.6453,-5117.1082,483.5337,5097.2213,-3481.5125,5989.3277,2206.2130,-5502.3995,-2099.1702,-4638.8256,-6382.3563,-1824.9698,2708.8209,-6201.6840,-2495.3625,2973.7112,-5836.0452,-5229.1081,4592.9748,-780.7612,783.2012,-360.4681,369.7052,4241.6086,871.9338,-3953.8612,-2097.2583,-2158.1540,53.0793,-3087.1763,-5111.1520,-1618.3853,5952.7396,3653.1208,4026.3394,-895.4138,-148501.7048,-148204.3018,-155440.8892,-154472.9218,-160569.0440,-158676.4244,-151732.6805,-152060.9261,173463450.0446,173471552.4464,173456928.5983,173466112.2363,-153578.4297,173471041.1162,-5510.8713,5797.2647,401.4954,6498.4657,-374.1471,4662.0809,1386.9208,1587.5569,4149.2015,1458.1416,6408.6640,-4715.1376,2956.4921,5508.4043,-314.5197,-1669.0017,-2363.5077,4570.7580,-5518.9249,-3441.1632,501.4217,352.1508,-1113.5534,-3369.7894,-1107.0088,-5200.2876,2272.8021,2911.6409,-1144.5866,4756.4857,3575.8624,1484.7801,-5085.2804,5469.8987,4468.8987,-2701.9332,-4725.4141,5284.5491,-4040.9328,5513.2165,-4796.8546,-5394.5941,-1775.6581,5102.7608,-3977.0311,-2364.8401,-1874.9805,-5467.2331,4381.2569,-4794.1871,85817.7176,83513.3499,82846.1501,84695.6438,87871.2874,78773.3065,73489.2328,82969.0782,17517908.5529,17537517.0670,17530761.3077,17535027.4740,82000.6091,17525284.0220,
