sl_5_5400_20270215 Coordinates.csv
2027/02/15 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:46 2024,
Start: 2027/02/15 07:47:00.00, Stop: 2027/02/15 09:17:00.00,
TIME_UNITS,STARLINK-31410 - X-Coordinate,STARLINK-5076 - X-Coordinate,STARLINK-31619 - X-Coordinate,STARLINK-5980 - X-Coordinate,STARLINK-30223 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31410 - Y-Coordinate,STARLINK-5076 - Y-Coordinate,STARLINK-31619 - Y-Coordinate,STARLINK-5980 - Y-Coordinate,STARLINK-30223 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31410 - Z-Coordinate,STARLINK-5076 - Z-Coordinate,STARLINK-31619 - Z-Coordinate,STARLINK-5980 - Z-Coordinate,STARLINK-30223 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,320.3758,-5153.6827,5200.0921,-5782.9264,6502.9981,335011.0390,310166.7093,320816.6985,322667.9302,314147.6618,316632.9667,319537.6643,321022.1414,26707500.8749,26659649.5637,26693918.1164,26705183.6546,319937.6491,26697570.0777,5624.5482,2565.6016,4.0652,-3753.9796,-957.8506,91601.6919,72756.2138,92891.6944,91976.0094,90548.5266,90657.8971,82882.9025,85412.5199,-94751390.2137,-94767496.2790,-94745942.6784,-94736990.3876,86813.4722,-94738435.5518,3823.6870,3860.3411,4249.3575,-812.9708,1810.2994,171150.3402,168433.1770,167222.7660,171467.2423,172525.7974,162278.5725,159658.3797,167293.1774,25942301.0377,25921381.0295,25910577.8273,25928082.8835,167330.3020,25930015.4130,
300.000,2197.3355,-3510.6626,4472.3212,-5015.6177,6333.1825,333032.2169,308454.1225,319011.8368,320753.4493,312201.4073,314665.9923,317626.8837,319162.5495,28775328.0473,28728187.9122,28762386.1639,28773201.9616,318020.2870,28765463.2185,5836.1131,2670.1357,-2040.5879,-3776.1321,-2512.6962,98697.6508,79191.4430,99543.4421,98577.8883,97216.7124,97315.2588,89624.7182,92219.8845,-94143385.3929,-94160235.8832,-94137884.1304,-94128272.6100,93481.6049,-94130389.8372,2737.1450,5344.4061,4574.3539,-2967.3621,294.0621,171186.5888,168448.1807,167353.9089,171343.5080,172660.3108,162526.3400,159557.6871,166837.7255,25943029.8815,25921903.6315,25911319.2196,25929353.9281,167359.8953,25930734.3028,
600.000,3831.3868,-1495.2058,3308.1637,-3726.6870,5518.2683,330901.4934,306609.0271,317067.4899,318700.9048,310117.4214,312563.4028,315574.0614,317067.6857,30829331.3312,30782917.6948,30817026.9034,30827313.5565,315964.0546,30819530.3512,5470.4045,2571.3815,-3888.6651,-3354.0062,-3808.4200,105750.3427,85587.9029,106149.1948,105133.5915,103840.6920,103925.2045,96325.2186,99082.8183,-93490253.6414,-93507830.0390,-93484670.8230,-93474435.0724,100107.4753,-93477214.0085,1341.7325,6257.4100,4362.3094,-4805.8740,-1255.2671,171222.3317,168462.9713,167484.9440,171214.5783,172791.1680,162780.1473,159462.0815,166422.6066,25943753.2393,25922426.6046,25912068.7221,25930634.9326,167389.3694,25931453.2664,
900.000,5064.0541,687.0556,1830.3771,-2072.2029,4135.9140,328619.8435,304632.2686,314984.5914,316511.1863,307896.6165,310326.6605,313380.0832,314738.9910,32868526.0785,32822853.7420,32856854.5278,32866537.1726,313769.8817,32858786.6923,4554.2749,2291.8934,-5340.9913,-2513.6452,-4727.2010,112756.4775,91942.8742,112706.0645,111639.9247,110417.6925,110484.7112,102981.2920,105974.7281,-92792308.7741,-92810592.2446,-92786616.6903,-92775798.3982,106688.1939,-92779221.9751,-205.1028,6502.4616,3638.0538,-6133.9335,-2663.5761,171257.5734,168477.5512,167615.6781,171080.3547,172918.3987,163040.0705,159371.5039,166081.1976,25944471.1093,25922949.9550,25912826.4583,25931921.5477,167418.7244,25932172.3037,
1200.000,5779.7291,2812.0173,190.4458,-243.7676,2322.7405,326188.3139,302524.7488,312764.1355,314185.2310,305539.9666,307957.3292,311045.9053,312186.2122,34891934.7538,34847017.9909,34880890.3415,34889899.3211,311438.7582,34882254.5750,3170.5403,1863.8298,-6238.3625,-1332.4477,-5189.0229,119712.7883,98253.6556,119211.1895,118093.6815,116944.9563,116990.7732,109589.8531,112864.2399,-92049886.0859,-92068857.4938,-92044057.1943,-92032703.9281,113220.8912,-92036749.1324,-1728.8253,6053.7774,2486.4768,-6811.7899,-3773.0062,171292.3184,168491.9229,167745.9179,170940.7376,173042.0307,163306.1811,159285.8981,165840.2479,25945183.4919,25923473.6892,25913592.5524,25933209.8559,167447.9602,25932891.4147,
1500.000,5916.4774,4660.1742,-1446.8066,1553.8241,260.4127,323608.0223,300287.4248,310407.1768,311724.0203,303048.5068,305457.0779,308572.5541,309426.4883,36898587.4033,36854439.9550,36888163.2305,36896434.5788,308971.7337,36888963.9186,1450.5826,1325.2205,-6479.3493,68.1979,-5158.0591,126616.0325,104517.5651,125661.7349,124491.6412,123419.7422,123440.4021,116147.8437,119717.9550,-91263342.1910,-91282982.1154,-91257349.1655,-91245513.5651,119702.7196,-91250152.2002,-3057.7693,4959.1782,1042.7505,-6768.3740,-4459.6145,171326.5710,168506.0887,167875.4713,170795.6271,173162.0908,163578.5447,159205.2105,165718.2850,25945890.3901,25923997.8136,25914367.1283,25934496.3784,167477.0767,25933610.5996,
1800.000,5470.9162,6039.3930,-2919.7379,3125.2225,-1842.8058,320880.1570,297921.3088,307914.8289,309128.5768,300423.3322,302827.6860,305961.1248,306482.9317,38887522.1194,38844157.1887,38877710.1288,38885185.8966,306369.9168,38877952.6932,-438.3095,716.7472,-6032.2312,1535.3597,-4644.6572,133462.9938,110731.9412,132054.8944,130830.5648,129839.3271,129830.6264,122652.2340,126503.0377,-90433054.8511,-90453343.6022,-90426870.6312,-90414609.6324,126130.8546,-90419809.0517,-4042.6358,3335.1909,-523.4969,-6008.1113,-4646.9273,171360.3355,168520.0507,168004.1469,170644.9249,173278.6042,163857.2173,159129.3904,165724.7917,25946591.8095,25924522.3345,25915150.3102,25935778.0627,167506.0740,25934329.8581,
2100.000,4496.9090,6805.3277,-4085.8769,4305.3831,-3772.9915,318005.9764,295427.4678,305288.2641,306399.9590,297665.5979,300071.0493,303212.7808,303382.8876,40857785.5014,40815215.7495,40848576.4817,40855204.9307,303634.4748,40848267.3809,-2309.3754,79.1953,-4939.3353,2900.9421,-3703.1682,140250.4834,116894.1438,138387.8914,137107.1911,136201.0078,136158.4904,129100.0239,133189.4521,-89559422.7947,-89580340.4294,-89553020.6356,-89540394.7348,132502.4955,-89546118.5318,-4573.1462,1355.0027,-2028.3101,-4610.5530,-4314.1165,171393.6161,168533.8112,168131.7549,170488.5354,173391.5950,164142.2424,159058.3895,165860.0446,25947287.7582,25925047.2583,25915942.2219,25937052.2597,167534.9520,25935049.1904,
2400.000,3098.6847,6877.2088,-4835.5986,4976.9329,-5332.0446,314986.8078,292807.0231,302528.7125,303539.2557,294776.5178,297189.1864,300328.7526,300156.0156,42808433.1130,42766670.6550,42799816.7042,42805552.3948,300766.6332,42798963.4333,-3974.7731,-548.4300,-3312.9700,4000.6628,-2426.1561,146975.3416,123001.5555,144657.9799,143318.2319,142502.1021,142421.0534,135488.2439,139751.7593,-88642865.5254,-88664391.8634,-88636219.0482,-88623291.6188,138814.8671,-88629500.2655,-4590.0565,-769.9134,-3295.3040,-2722.8036,-3498.1981,171426.4166,168547.3723,168258.1073,170326.3692,173501.0857,164433.6457,158992.1621,166115.4803,25947978.2467,25925572.5913,25916742.9866,25938316.6929,167563.7107,25935768.5964,
