sl_50_5400_20270827 Coordinates.csv
2027/08/27 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:07 2024,
Start: 2027/08/27 07:47:00.00, Stop: 2027/08/27 09:17:00.00,
TIME_UNITS,STARLINK-1714 - X-Coordinate,STARLINK-31086 - X-Coordinate,STARLINK-11199 [DTC] - X-Coordinate,STARLINK-3508 - X-Coordinate,STARLINK-3960 - X-Coordinate,STARLINK-5990 - X-Coordinate,STARLINK-30187 - X-Coordinate,STARLINK-2661 - X-Coordinate,STARLINK-31599 - X-Coordinate,STARLINK-2051 - X-Coordinate,STARLINK-5689 - X-Coordinate,STARLINK-5142 - X-Coordinate,STARLINK-5014 - X-Coordinate,STARLINK-1928 - X-Coordinate,STARLINK-4425 - X-Coordinate,STARLINK-31195 - X-Coordinate,STARLINK-30612 - X-Coordinate,STARLINK-2392 - X-Coordinate,STARLINK-6270 - X-Coordinate,STARLINK-4099 - X-Coordinate,STARLINK-30147 - X-Coordinate,STARLINK-4523 - X-Coordinate,STARLINK-2623 - X-Coordinate,STARLINK-4011 - X-Coordinate,STARLINK-30769 - X-Coordinate,STARLINK-5214 - X-Coordinate,STARLINK-4662 - X-Coordinate,STARLINK-4083 - X-Coordinate,STARLINK-31504 - X-Coordinate,STARLINK-4057 - X-Coordinate,STARLINK-3846 - X-Coordinate,STARLINK-5554 - X-Coordinate,STARLINK-3055 - X-Coordinate,STARLINK-2685 - X-Coordinate,STARLINK-5640 - X-Coordinate,STARLINK-31931 - X-Coordinate,STARLINK-32269 - X-Coordinate,STARLINK-3864 - X-Coordinate,STARLINK-5979 - X-Coordinate,STARLINK-6030 - X-Coordinate,STARLINK-31144 - X-Coordinate,STARLINK-5508 - X-Coordinate,STARLINK-6120 - X-Coordinate,STARLINK-6275 - X-Coordinate,STARLINK-3116 - X-Coordinate,STARLINK-31170 - X-Coordinate,STARLINK-32042 - X-Coordinate,STARLINK-31148 - X-Coordinate,STARLINK-2102 - X-Coordinate,STARLINK-31417 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1714 - Y-Coordinate,STARLINK-31086 - Y-Coordinate,STARLINK-11199 [DTC] - Y-Coordinate,STARLINK-3508 - Y-Coordinate,STARLINK-3960 - Y-Coordinate,STARLINK-5990 - Y-Coordinate,STARLINK-30187 - Y-Coordinate,STARLINK-2661 - Y-Coordinate,STARLINK-31599 - Y-Coordinate,STARLINK-2051 - Y-Coordinate,STARLINK-5689 - Y-Coordinate,STARLINK-5142 - Y-Coordinate,STARLINK-5014 - Y-Coordinate,STARLINK-1928 - Y-Coordinate,STARLINK-4425 - Y-Coordinate,STARLINK-31195 - Y-Coordinate,STARLINK-30612 - Y-Coordinate,STARLINK-2392 - Y-Coordinate,STARLINK-6270 - Y-Coordinate,STARLINK-4099 - Y-Coordinate,STARLINK-30147 - Y-Coordinate,STARLINK-4523 - Y-Coordinate,STARLINK-2623 - Y-Coordinate,STARLINK-4011 - Y-Coordinate,STARLINK-30769 - Y-Coordinate,STARLINK-5214 - Y-Coordinate,STARLINK-4662 - Y-Coordinate,STARLINK-4083 - Y-Coordinate,STARLINK-31504 - Y-Coordinate,STARLINK-4057 - Y-Coordinate,STARLINK-3846 - Y-Coordinate,STARLINK-5554 - Y-Coordinate,STARLINK-3055 - Y-Coordinate,STARLINK-2685 - Y-Coordinate,STARLINK-5640 - Y-Coordinate,STARLINK-31931 - Y-Coordinate,STARLINK-32269 - Y-Coordinate,STARLINK-3864 - Y-Coordinate,STARLINK-5979 - Y-Coordinate,STARLINK-6030 - Y-Coordinate,STARLINK-31144 - Y-Coordinate,STARLINK-5508 - Y-Coordinate,STARLINK-6120 - Y-Coordinate,STARLINK-6275 - Y-Coordinate,STARLINK-3116 - Y-Coordinate,STARLINK-31170 - Y-Coordinate,STARLINK-32042 - Y-Coordinate,STARLINK-31148 - Y-Coordinate,STARLINK-2102 - Y-Coordinate,STARLINK-31417 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1714 - Z-Coordinate,STARLINK-31086 - Z-Coordinate,STARLINK-11199 [DTC] - Z-Coordinate,STARLINK-3508 - Z-Coordinate,STARLINK-3960 - Z-Coordinate,STARLINK-5990 - Z-Coordinate,STARLINK-30187 - Z-Coordinate,STARLINK-2661 - Z-Coordinate,STARLINK-31599 - Z-Coordinate,STARLINK-2051 - Z-Coordinate,STARLINK-5689 - Z-Coordinate,STARLINK-5142 - Z-Coordinate,STARLINK-5014 - Z-Coordinate,STARLINK-1928 - Z-Coordinate,STARLINK-4425 - Z-Coordinate,STARLINK-31195 - Z-Coordinate,STARLINK-30612 - Z-Coordinate,STARLINK-2392 - Z-Coordinate,STARLINK-6270 - Z-Coordinate,STARLINK-4099 - Z-Coordinate,STARLINK-30147 - Z-Coordinate,STARLINK-4523 - Z-Coordinate,STARLINK-2623 - Z-Coordinate,STARLINK-4011 - Z-Coordinate,STARLINK-30769 - Z-Coordinate,STARLINK-5214 - Z-Coordinate,STARLINK-4662 - Z-Coordinate,STARLINK-4083 - Z-Coordinate,STARLINK-31504 - Z-Coordinate,STARLINK-4057 - Z-Coordinate,STARLINK-3846 - Z-Coordinate,STARLINK-5554 - Z-Coordinate,STARLINK-3055 - Z-Coordinate,STARLINK-2685 - Z-Coordinate,STARLINK-5640 - Z-Coordinate,STARLINK-31931 - Z-Coordinate,STARLINK-32269 - Z-Coordinate,STARLINK-3864 - Z-Coordinate,STARLINK-5979 - Z-Coordinate,STARLINK-6030 - Z-Coordinate,STARLINK-31144 - Z-Coordinate,STARLINK-5508 - Z-Coordinate,STARLINK-6120 - Z-Coordinate,STARLINK-6275 - Z-Coordinate,STARLINK-3116 - Z-Coordinate,STARLINK-31170 - Z-Coordinate,STARLINK-32042 - Z-Coordinate,STARLINK-31148 - Z-Coordinate,STARLINK-2102 - Z-Coordinate,STARLINK-31417 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5988.6237,-5135.8466,-1759.7908,6139.6976,3813.1875,-4992.4315,4601.2183,-4994.1753,6297.2860,-6563.9438,4439.7692,-3015.6402,-4812.7269,4818.2276,-1285.0074,-5013.2981,-729.2628,-5224.0062,1744.7025,1732.2630,4555.5121,3636.9892,-4837.0747,3114.1919,-6557.6250,-123.3571,3947.0047,-279.4856,-145.1756,-4894.9811,4212.2605,-5648.9051,1074.6527,-4188.1920,-1828.2193,-4013.5493,3966.3643,-3218.8119,-788.0421,5234.7369,-2155.9471,-5680.8943,1660.5813,-4146.7606,1353.6931,-5196.3581,-1371.0906,4799.4188,-2106.5132,5621.5617,-327092.7105,-327375.3144,-329604.9336,-330406.1932,-322182.9280,-324383.3944,-328692.7166,-329339.6526,106959006.9008,106989811.7514,106952435.9426,106964488.5348,-328502.8540,106958511.4571,-114.7216,-687.6688,-4352.9438,-3173.0731,4413.3062,-3131.9027,2425.3266,1526.7774,-2504.3326,711.6463,-4694.1518,5516.7109,-1089.7920,377.9424,-349.7656,-46.0916,-5074.8796,1983.0258,4904.5741,3901.9796,3248.9270,-2911.2132,-3245.0123,-2900.1962,1064.6456,-5073.2527,-1277.3336,5400.0193,-5897.5930,3566.9786,-3365.7736,-2929.3469,6875.2735,-2289.4315,2714.5019,3163.5669,3174.2549,6080.8879,-1557.9598,-4399.8417,-4753.0053,-1289.8660,4795.3991,1958.9811,-6351.2379,-3621.8773,3880.8601,-2526.0264,5325.3322,-1987.9973,6531.1942,15388.3173,-1020.4280,-540.4039,2105.0112,1912.3426,8828.9568,5242.4237,261964693.5927,261980856.2275,261950559.2868,261941334.1031,5008.0432,261946618.3893,-2780.3027,-4373.5151,4833.2041,-243.7585,-3699.0267,3724.1501,-4606.9818,-4464.4790,-741.1701,-1901.6191,2490.7950,-2864.8133,4798.9909,-4679.3552,-6814.3231,4658.5018,-4519.8979,4053.7239,4566.6298,-5438.7953,-4024.1514,5029.3613,3573.0376,-5449.8424,751.4056,-4685.0922,-5543.7255,4298.0279,3388.5795,-3327.5405,-4303.0344,2752.6990,-170.8619,4996.2935,-6133.2867,4529.8095,-4566.5687,-586.7565,-6724.6989,-1156.9190,4408.9985,3779.8325,4720.5745,5208.8468,-2458.8564,-2731.4289,5478.7617,4302.9102,3860.4855,3342.4133,164878.7798,166873.3575,165675.5468,168801.9338,170668.0751,160744.7575,157325.2569,163669.3282,-51561695.6413,-51585638.4272,-51587945.8436,-51560832.5898,165260.7779,-51571204.6962,
300.000,-6395.7130,-4746.2555,-3096.2722,5229.7070,5275.9157,-6072.2796,5639.0766,-3412.4480,5569.6775,-6577.6262,2698.8918,-1342.8384,-4146.6319,5574.8210,739.2586,-4724.6788,-2259.9519,-5257.3760,3508.0782,3723.2504,5901.5991,2912.2602,-4728.2434,1860.0238,-6130.0300,-1832.6922,3141.7877,1397.7837,-1914.6662,-3186.3876,3724.4755,-5902.8992,1624.7471,-5577.7185,-1242.9471,-2279.1957,5523.7158,-2068.4181,1141.9555,3813.6765,-4082.7192,-6651.9074,3578.4843,-2184.1325,787.3814,-6322.9940,755.5158,4108.2248,-271.8198,5625.6578,-327622.0483,-327498.1302,-329747.9664,-330450.1155,-322186.2958,-324382.7053,-328709.7982,-328959.9732,101213788.3238,101243817.0307,101206776.7480,101219701.9020,-328534.9674,101213296.0408,1248.5862,1443.6687,-2672.4444,-4051.1458,3893.1081,-2917.4280,637.9360,2804.5374,-3842.3817,1975.7872,-5224.9786,5285.2041,895.7278,-1342.3549,-1396.7576,2099.0058,-3704.8226,3629.7418,3670.0906,3284.2731,1888.7288,-4720.7576,-1385.3388,-4572.1917,2544.3764,-3918.3233,-3273.0087,4331.9991,-4956.7451,4078.7214,-5002.8790,-3596.4071,6383.6895,-961.9677,4570.2081,4471.0824,2258.8153,6470.2697,-352.5576,-5191.4116,-4070.1257,-725.5214,3827.3070,2239.9119,-6885.9294,-2407.5189,4344.4641,-4382.1046,4827.1093,-3479.5222,66.5674,8698.5393,-7860.2081,-7330.3501,-4760.8773,-4926.8778,1889.2740,-1845.7952,264239755.3540,264256435.4027,264225159.5685,264216762.2275,-1860.8474,264221592.6598,-1059.9585,-4622.5399,5354.1472,-2021.2040,-2166.0141,1806.6783,-4008.0817,-5262.8080,817.2899,-114.2738,3652.5423,-4243.7062,5419.5111,-3516.4590,-6761.9340,4484.7904,-5281.2183,2621.9942,4708.8954,-4811.4051,-3016.1743,4031.9456,4732.0671,-4841.2298,-820.2493,-5384.4816,-5230.0438,5193.5539,4246.0770,-4579.8791,-2944.9885,577.3289,-2257.3125,3966.9668,-5087.5852,4631.1935,-3322.9326,1228.6664,-6844.0998,-2573.5313,3668.8943,1870.0492,4537.4992,6192.8895,-383.9652,-1338.8311,5245.4400,3445.3142,4929.5648,1731.7923,164981.2330,166836.6288,165742.5674,168606.5994,170725.9235,160942.5199,157174.1274,163473.7467,-51566540.7363,-51590500.4131,-51592401.9580,-51565645.7665,165227.4144,-51575881.7624,
600.000,-6074.3945,-3909.2473,-4154.7688,3789.9321,6201.7897,-6533.3278,6161.0852,-1510.1711,4268.7781,-5922.8633,683.0224,494.7794,-3117.1560,5755.5398,2726.4197,-4004.5472,-3608.4309,-4789.1719,4959.1124,5349.0772,6672.3575,1936.8638,-4180.5849,470.7861,-5036.4644,-3403.8363,2082.9058,2980.5485,-3520.8508,-1151.2160,2895.3292,-5509.1379,2040.0928,-6429.0619,-598.2425,-340.0943,6512.0118,-698.1888,2896.6783,2012.0345,-5595.0116,-6945.9409,5166.1019,-0.0128,145.6450,-6824.6431,2787.3720,3051.0133,1623.4112,5063.4364,-328063.4030,-327485.0527,-329747.0826,-330352.1692,-322047.2450,-324243.9526,-328580.2164,-328396.1167,95420218.3223,95449462.2316,95412787.8534,95426539.1216,-328423.5386,95419733.0211,2456.8080,3438.2931,-736.0934,-4547.0007,3006.3637,-2432.0028,-1182.5687,3853.2840,-4794.7272,3037.8542,-5280.7995,4564.0544,2821.3790,-2886.2469,-2209.0340,4034.7916,-1988.2734,4895.6795,2115.3273,2394.5704,370.6119,-6049.8304,642.2052,-5813.1969,3756.5486,-2415.3239,-4961.1811,2870.8558,-3533.0182,4235.6903,-6128.9747,-3878.4139,5243.3901,419.4949,5972.0458,5362.9149,1148.2976,6217.7353,970.4816,-5502.6509,-3011.3188,-112.2024,2529.6523,2375.1119,-6717.2422,-968.7473,4422.4589,-5809.3767,3892.4929,-4597.6702,-6504.0581,2006.7551,-14695.4330,-14114.6218,-11624.2488,-11760.9172,-5049.3996,-8915.3298,266388825.1399,266406003.4759,266373747.9837,266366222.4044,-8728.8905,266370574.6976,791.2271,-4344.3209,5253.3373,-3580.8279,-398.4021,-300.8042,-2983.4802,-5484.3411,2283.6303,1685.6222,4422.0554,-5164.6392,5449.1908,-1942.5895,-5993.1765,3813.3059,-5454.8269,906.3705,4346.4810,-3666.0046,-1679.7499,2589.3600,5363.2079,-3711.4719,-2294.3026,-5502.9168,-4355.9934,5528.3914,4623.3949,-5338.4604,-1267.0385,-1659.8280,-4105.3218,2509.7696,-3503.0432,4215.2184,-1707.8299,2910.7875,-6239.6196,-3715.1862,2519.2922,-238.6985,3869.3982,6518.5765,1731.8527,199.3681,4432.7097,2217.9479,5465.9706,-72.0630,165094.5307,166799.2044,165808.4863,168406.2053,170780.1921,161146.4237,157027.9429,163408.8782,-51571390.0707,-51595361.9229,-51596847.3776,-51570476.8799,165193.9299,-51580558.8442,
900.000,-5054.0006,-2708.9255,-4819.8220,1957.7183,6504.8211,-6339.3502,6109.0785,517.8213,2521.3814,-4660.0991,-1413.5796,2319.9659,-1828.9254,5327.1089,4455.0861,-2918.6968,-4637.0533,-3850.6865,5954.0417,6445.1739,6787.3922,793.6650,-3257.8195,-926.7979,-3392.7458,-4680.3680,865.5082,4313.1612,-4801.2522,1008.1404,1789.0215,-4528.3513,2303.4721,-6650.5542,61.3211,1608.8708,6826.7944,771.6167,4289.5767,-0.1714,-6539.3687,-6533.9647,6266.5740,2181.5896,-533.8761,-6653.6489,4518.6463,1718.6213,3392.7952,3978.9147,-328386.1098,-327336.0003,-329602.3355,-330112.4150,-321765.8033,-323967.8244,-328304.0373,-327682.8499,89581059.5366,89609510.4812,89573232.9150,89587761.0680,-328168.6169,89580585.0463,3392.6386,5087.7830,1247.4379,-4628.5338,1822.6474,-1698.6459,-2867.8414,4568.7401,-5277.0080,3809.4462,-4863.6235,3434.5251,4492.3089,-4099.7966,-2707.3559,5565.1801,-104.0865,5666.1285,388.9153,1307.9856,-1168.2242,-6761.6407,2630.8099,-6492.6127,4585.0008,-715.8781,-6170.4550,1165.8198,-1775.6967,4031.4263,-6635.0344,-3718.9831,3568.9655,1732.5382,6772.6392,5744.7046,-61.3863,5357.4673,2260.2966,-5314.2506,-1672.3614,515.5585,1022.2326,2355.1895,-5864.9092,567.4984,4097.3461,-6669.6646,2620.5254,-5242.5940,-13179.2579,-4684.1776,-21523.1352,-20889.8337,-18482.1988,-18586.7586,-11983.8635,-15947.0074,268410876.2113,268428533.5974,268395298.7875,268388686.3167,-15593.0881,268392537.9285,2544.5828,-3570.3860,4542.4945,-4755.1467,1412.3946,-2376.7280,-1641.5911,-5104.9768,3492.5689,3299.7826,4716.8474,-5528.9287,4884.8667,-141.2975,-4588.8671,2718.4467,-5021.6510,-907.3847,3518.1548,-2125.2534,-160.1827,860.7846,5396.3314,-2181.5241,-3495.6568,-5027.6741,-3014.5602,5266.6032,4477.9525,-5522.1009,548.7477,-3719.7798,-5520.5973,781.8018,-1546.6025,3328.2713,98.4758,4277.1390,-4974.4153,-4460.4206,1088.4227,-2322.1261,2787.5884,6151.5324,3662.6574,1715.8548,3130.0551,752.4999,5411.9806,-1867.9107,165211.6809,166761.1112,165873.1143,168200.6717,170830.9104,161356.5297,156886.6502,163479.1428,-51576243.5666,-51600222.9500,-51601282.0306,-51575326.0156,165160.3245,-51585235.9417,
1200.000,-3445.9437,-1262.0935,-5011.9525,-88.8153,6162.7290,-5521.4862,5478.3799,2467.0596,501.7618,-2913.5232,-3387.1619,3952.7738,-406.4294,4321.5450,5727.7484,-1565.6221,-5234.9836,-2520.1113,6390.7529,6899.5444,6231.3986,-420.5350,-2055.9665,-2209.1335,-1375.0913,-5530.0215,-404.5469,5259.7470,-5622.6757,3076.0289,496.7767,-3085.0770,2407.5038,-6213.2172,694.3860,3374.7166,6434.2526,2207.2267,5177.9905,-2031.0058,-6820.7301,-5460.5189,6769.1209,4137.2419,-1207.0360,-5829.6816,5776.2644,226.5055,4858.5238,2470.9427,-328565.5576,-327050.9532,-329313.8401,-329730.9649,-321342.0629,-323555.1241,-327881.3979,-326857.1507,83699096.3917,83726746.6901,83690897.3392,83706150.4586,-327770.3143,83698636.5420,3969.2406,6217.8908,3068.2513,-4301.0657,441.5955,-766.1816,-4264.6902,4873.7274,-5251.1058,4230.0718,-4017.0944,2013.2307,5736.0795,-4867.1669,-2854.3336,6535.0799,1755.9763,5877.7182,-1347.5750,115.0139,-2590.0407,-6783.4959,4374.5777,-6534.1015,4952.8871,1013.7674,-6775.3925,-614.2906,135.0577,3488.5718,-6475.7794,-3112.9549,1529.7136,2864.7497,6885.7195,5570.1347,-1265.9167,3983.8528,3361.7459,-4651.7682,-174.7884,1121.5285,-558.6686,2177.2014,-4420.0590,2064.1666,3387.6197,-6880.9584,1138.2664,-5364.2732,-19946.2987,-11371.4039,-28340.3547,-27652.5578,-25331.8206,-25401.3900,-18910.9258,-22925.3445,270304942.3980,270323059.4993,270288846.8611,270283186.0901,-22450.4441,270286516.3475,3983.3569,-2388.6158,3303.9421,-5418.5595,3069.8628,-4203.4135,-124.8930,-4165.9029,4307.9387,4550.4085,4505.3606,-5297.5933,3787.9050,1676.5273,-2697.0363,1321.6752,-4029.5387,-2623.0536,2312.6021,-354.9197,1376.8479,-962.8627,4827.7973,-415.9525,-4282.0944,-4009.5595,-1349.1072,4436.4122,3826.1417,-5111.1249,2304.7355,-5383.4354,-6355.1798,-1030.5082,574.3684,2069.3597,1893.7134,5179.7229,-3181.3069,-4730.1897,-463.9668,-4159.2471,1407.6729,5130.6426,5202.2474,3045.5558,1481.2588,-793.7176,4773.4493,-3455.7404,165327.3032,166722.3743,165936.2643,167989.9221,170878.1067,161572.8889,156750.1990,163678.6795,-51581101.1442,-51605083.4879,-51605705.8538,-51580193.2510,165126.5983,-51589913.0549,
1500.000,-1431.1501,292.6681,-4697.4186,-2148.2976,5218.4104,-4173.3304,4319.7205,4143.7517,-1586.0289,-858.4117,-5044.3540,5227.9868,1017.8941,2834.7060,6393.6562,-67.8838,-5330.1757,-916.1302,6219.5959,6664.9221,5056.4299,-1602.8481,-693.3130,-3266.5336,799.2105,-5858.4491,-1619.4979,5718.1708,-5895.1609,4844.7659,-870.2555,-1351.3474,2353.1323,-5154.5887,1264.3639,4785.6161,5375.2786,3473.5100,5478.1929,-3884.8367,-6412.3031,-3838.2598,6620.5861,5667.0906,-1825.1157,-4437.3767,6437.6925,-1295.1041,5869.2954,683.9786,-328585.5883,-326629.9530,-328881.7730,-329207.9782,-320776.1807,-323006.7769,-327312.5057,-325955.1346,77777133.7687,77803976.2243,77768586.9512,77784510.5321,-327228.8053,77776692.3830,4137.7767,6707.1660,4537.4839,-3604.9456,-1015.2152,293.3474,-5249.1041,4726.5654,-4727.5806,4271.2784,-2821.8020,440.1061,6420.6970,-5121.8207,-2657.0900,6846.5158,3406.4185,5523.2519,-2934.7431,-1085.4835,-3768.7994,-6114.5436,5689.8774,-5924.8083,4829.0889,2608.6947,-6710.1711,-2297.7825,2006.6906,2656.3375,-5673.9613,-2108.8154,-668.0405,3723.1848,6296.3137,4846.7791,-2361.1865,2240.6090,4133.9100,-3582.0697,1344.9592,1668.6207,-2072.5095,1845.5440,-2534.8994,3386.2724,2347.7759,-6425.4344,-411.9260,-4965.6556,-26787.7410,-18052.0732,-35144.1395,-34399.3194,-32170.2067,-32201.8043,-25827.4047,-29839.6965,272070118.5608,272088675.9573,272053488.1734,272048814.7527,-29297.9656,272051604.9805,4929.9292,-933.6368,1681.3564,-5500.3181,4394.1206,-5590.2290,1405.0976,-2769.4254,4638.0305,5299.9709,3810.2619,-4495.2726,2277.7294,3297.6455,-518.1064,-221.8932,-2588.2971,-4055.5426,859.0444,1453.7817,2763.4989,-2680.3279,3720.8255,1394.5828,-4560.8305,-2557.8369,461.5735,3127.2462,2741.5319,-4149.3530,3809.5970,-6474.9554,-6522.2197,-2731.8249,2634.0831,579.1616,3476.5451,5521.0002,-1049.7432,-4495.9323,-1964.6155,-5556.1625,-122.7744,3564.1139,6186.5351,4043.8561,-331.3737,-2254.8490,3619.1826,-4659.3616,165438.1036,166683.0174,165997.7520,167773.8858,170921.8076,161795.5380,156618.5413,163991.1744,-51585962.7219,-51609943.5300,-51610118.7930,-51585078.6533,165092.7512,-51594590.1836,
1800.000,760.9457,1807.9171,-3893.7927,-4015.7502,3774.3595,-2439.5113,2735.6221,5384.0392,-3528.9635,1296.9376,-6221.2276,6011.7016,2315.8743,1017.2284,6367.3463,1438.8101,-4898.3705,812.8199,5449.2950,5764.2098,3377.0225,-2652.6976,701.0893,-4012.4976,2895.2269,-5620.1020,-2678.5497,5631.3762,-5582.1265,6135.3339,-2190.3957,474.2626,2148.1569,-3575.3543,1740.3344,5707.8495,3761.0800,4446.6015,5173.9891,-5380.9365,-5358.0402,-1835.2324,5831.3160,6615.7172,-2337.6990,-2617.2148,6443.2885,-2712.4819,6316.2159,-1206.1015,-328437.1078,-326073.1026,-328306.3715,-328543.6576,-320068.3773,-322323.8377,-326597.6384,-325008.6890,71817995.6679,71844023.5674,71809126.6542,71825663.7162,-326544.3270,71817576.5560,3890.6372,6500.5586,5507.1974,-2610.4795,-2414.9231,1389.9270,-5737.3878,4126.8724,-3763.4339,3937.7321,-1387.6568,-1135.0894,6469.0981,-4851.9460,-2164.4583,6468.8643,4686.3985,4650.4872,-4230.0575,-2194.1047,-4601.2370,-4825.5021,6434.9284,-4718.0331,4230.1507,3920.8990,-5976.3902,-3726.6814,3653.6888,1606.3481,-4317.1686,-804.6438,-2801.7906,4241.5971,5063.0557,3636.6864,-3251.9780,305.3126,4468.1502,-2206.5224,2747.8768,2120.0521,-3386.9471,1373.1102,-405.9437,4412.9694,1064.7874,-5350.7703,-1885.9974,-4100.0937,-33686.0426,-24723.3397,-41931.5472,-41126.5907,-38994.4503,-38984.9995,-32730.1294,-36684.9803,273705561.0239,273724539.2228,273688380.2129,273684726.6665,-36132.6637,273686960.3167,5267.7098,628.2493,-136.7130,-4991.6540,5241.6819,-6393.2519,2785.1682,-1068.3516,4445.7621,5466.2132,2706.0657,-3207.8011,519.0138,4531.9451,1716.0303,-1740.8513,-858.0850,-5050.9341,-686.6294,3105.0749,3848.3361,-4102.6036,2198.6800,3054.1415,-4299.0485,-829.0196,2222.4758,1480.3262,1346.7168,-2739.7541,4899.5190,-6879.6848,-6004.3312,-4139.2991,4412.9124,-975.7598,4669.5254,5264.1882,1193.7070,-3782.4440,-3246.3401,-6366.2864,-1640.1246,1618.3529,6510.9090,4602.3999,-2107.4159,-3474.5031,2073.7281,-5345.8447,165542.4510,166643.0624,166057.3957,167552.5007,170962.0382,162024.4947,156491.6317,164390.6496,-51590828.2164,-51614803.0696,-51614520.8041,-51589982.2776,165058.7832,-51599267.3281,
