sl_5_86400_20271227 Coordinates.csv
2027/12/27 07:47:00.0000 UTC

Generated: Tue Oct  8 17:06:43 2024,
Start: 2027/12/27 07:47:00.00, Stop: 2027/12/28 07:47:00.00,
TIME_UNITS,STARLINK-6353 - X-Coordinate,STARLINK-2618 - X-Coordinate,STARLINK-31706 - X-Coordinate,STARLINK-4372 - X-Coordinate,STARLINK-31073 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6353 - Y-Coordinate,STARLINK-2618 - Y-Coordinate,STARLINK-31706 - Y-Coordinate,STARLINK-4372 - Y-Coordinate,STARLINK-31073 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6353 - Z-Coordinate,STARLINK-2618 - Z-Coordinate,STARLINK-31706 - Z-Coordinate,STARLINK-4372 - Z-Coordinate,STARLINK-31073 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2746.7860,-3315.9531,6660.4730,-2427.2630,2292.0324,-183332.1314,-199608.6262,-187546.6583,-187754.7812,-194020.0327,-193021.4785,-196706.0466,-193950.9411,-32843276.5426,-32820022.9886,-32848434.0328,-32826036.9241,-193511.1286,-32836145.1513,5174.6729,3139.7780,104.8075,4304.1342,-3861.1550,290970.1361,307077.2433,299918.6279,299714.2928,305642.0879,303813.2286,296672.4201,300179.1373,315013646.4200,315026762.0669,315029312.5057,315030366.0454,298651.8847,315028422.0606,3710.6824,-5222.3676,1450.1237,4654.4500,5244.4772,-172436.6165,-177961.3968,-175040.6488,-172628.7201,-170271.9173,-179944.6331,-183866.2992,-174933.0003,-130174441.6613,-130192641.7076,-130205039.5871,-130177790.6894,-175781.9536,-130186615.5790,
3600.000,614.4317,-683.4238,-4025.2776,5354.3430,-51.2973,-248679.1309,-267493.5018,-256268.9627,-257640.6886,-262908.3303,-262092.4793,-264909.7077,-261379.4842,-113301996.7581,-113277716.3243,-113301537.2255,-113289337.9231,-262149.0682,-113293944.1223,-6894.4062,-4779.5116,2252.6057,-4061.1338,6504.5114,236812.3475,247208.5196,240791.0878,241064.5620,248183.9274,245496.6655,239763.6106,239728.6376,295788142.6924,295804698.8675,295798818.4388,295809817.1031,240997.2245,295803109.2307,-526.1717,4963.2715,-5025.2557,979.1438,-2341.5026,-172051.7826,-177591.5015,-173833.6944,-174765.1709,-169315.7912,-176477.5890,-184682.7371,-176586.6060,-130147509.7221,-130157953.9860,-130177735.0484,-130148541.5416,-175597.4813,-130158847.1979,
7200.000,1641.6919,3601.8452,-116.2808,-3337.7071,-1548.0126,-299011.6357,-317563.5189,-308847.5022,-313232.0483,-315309.9296,-313723.6248,-316998.8260,-315139.5534,-186043687.3484,-186021079.4190,-186035904.5971,-186037892.3108,-314249.4385,-186034918.6104,6044.7355,5668.0645,-4841.8739,573.4639,-6413.7129,168441.9109,172426.2404,166188.8353,166311.5260,175179.5531,168815.3035,167616.8370,168814.6857,256382261.9859,256402053.5402,256391456.6827,256404634.5250,167976.4362,256397917.6408,-2995.7839,-1726.7937,4789.5366,-5900.9492,-2068.1025,-171726.2374,-176980.2305,-173084.9177,-176974.2496,-168802.0422,-173094.1893,-184823.6908,-174059.8372,-130121266.8066,-130123344.4463,-130149220.2555,-130121775.7241,-175398.4961,-130131033.6011,
10800.000,-3996.9305,-4627.7103,3155.7683,-2565.6591,3059.1343,-331289.2261,-346060.7679,-341836.5385,-350220.9705,-347816.8504,-344797.3433,-349665.2337,-345560.2067,-246105279.0425,-246086404.6860,-246090422.1322,-246104388.0044,-346484.2195,-246096219.5145,-3153.8248,-4469.8720,5968.9181,1212.2178,3441.4926,89802.0907,86821.3595,80866.0663,82846.2895,91271.6438,80605.7076,84598.3528,83706.5300,199481262.5524,199502657.6278,199492962.4168,199499406.0868,84197.0692,199497938.8098,4706.3452,-2589.2051,-960.8497,6161.9125,5143.9260,-171447.0582,-175739.1210,-172941.6920,-175226.4725,-168717.8123,-175399.9752,-184315.7743,-176616.0273,-130095611.2003,-130089627.7449,-130119265.8703,-130098036.5920,-175185.0286,-130103174.7948,
14400.000,5916.8775,4334.1030,-4209.5347,6567.3592,-4733.9725,-343475.1428,-354069.5783,-353078.2409,-362431.4741,-358278.5120,-354479.5311,-360707.5040,-357479.8458,-289388024.4085,-289373472.6276,-289368504.9806,-289384863.2889,-356779.0943,-289379208.2108,-284.4932,1006.5352,-3964.7172,546.0638,654.8544,5498.3350,-7348.8437,-9687.5356,-5690.5440,1769.1633,-9362.5071,-4201.5228,-4895.8356,128964209.7438,128984919.5001,128981777.6103,128977028.2522,-5044.0525,128981984.2445,-3624.2809,5304.3237,-3616.6260,-1657.6582,-4998.3291,-171205.3611,-173904.3646,-173385.2242,-172551.9885,-169074.7978,-178727.3782,-183150.2481,-173281.8132,-130070400.2252,-130057258.0129,-130087702.4243,-130076919.1306,-174957.1104,-130075270.7851,
18000.000,-6263.2693,-3760.2475,4051.4775,-4736.0923,5591.2040,-334684.1120,-341431.1717,-341860.9461,-350985.1347,-345913.8907,-342054.1349,-349175.3429,-343967.1916,-312937221.0952,-312926108.7753,-312917186.9252,-312925763.6395,-344447.0477,-312929151.2770,2966.7758,3255.9491,-594.1939,-2491.8062,-3698.7549,-79459.2419,-99912.5439,-99645.9688,-94535.6673,-87693.3223,-97946.3087,-93246.0165,-94059.1168,49639496.1096,49657453.1240,49664388.7003,49655163.5980,-94095.1537,49658172.0621,357.3179,-4835.3376,5442.2458,-4200.0328,1676.1092,-170994.7635,-173201.9807,-174235.6002,-170472.8511,-169912.2639,-181069.0735,-181281.4606,-176412.5491,-130045459.4808,-130026253.8776,-130054567.0112,-130053478.7143,-174714.7743,-130047321.5782,
21600.000,4335.8962,3008.9628,-3462.9101,-628.0668,-4307.6193,-305263.3570,-305996.3470,-308943.6410,-317222.4505,-311321.4107,-308241.4327,-315397.8851,-310348.8830,-315143909.9804,-315134350.6221,-315127919.2174,-315130398.7856,-310234.3880,-315136926.7818,-4438.7294,-6081.5604,4939.9936,659.3108,4689.7135,-159944.1063,-185331.2667,-183266.1846,-177845.6306,-171555.2381,-180493.3114,-176839.7955,-177372.4962,-33083070.1720,-33069159.0468,-33052279.1597,-33058083.4762,-177306.9437,-33063912.6585,3100.5126,1411.4222,-3183.5402,6720.0664,2676.6927,-170810.5326,-172854.7162,-175200.0095,-168947.7932,-171305.6340,-182542.6917,-178619.9716,-172635.0018,-130020594.1390,-129996412.9041,-130020309.9442,-130023448.8252,-174458.0540,-130019327.1804,
25200.000,-599.7012,-1402.2410,1969.8894,3799.9641,678.1349,-256801.2773,-249984.3268,-256458.6563,-263459.6302,-256362.4925,-255030.8832,-260775.3520,-256416.0330,-295854780.7800,-295844427.7229,-295845805.1752,-295846863.6636,-256276.0982,-295848972.5598,5053.1370,6163.5824,-6353.4724,3932.9630,-4310.2956,-231016.4166,-258621.3348,-255271.3428,-250180.4847,-244882.9495,-252146.0517,-249353.5086,-249438.4236,-113561236.1371,-113551654.7827,-113528652.7204,-113530591.6413,-249390.5948,-113542130.2515,-4726.2139,2835.3347,-1500.4569,-4038.8652,-5365.9253,-170649.0797,-172632.4223,-175951.2273,-167905.2792,-173355.5576,-183272.3451,-175066.1548,-175941.1217,-129995601.5615,-129967491.7303,-129985849.9814,-129990573.0439,-174186.9845,-129991287.5980,
28800.000,-3313.4133,-1549.1388,1027.3575,-2358.2361,3645.4738,-192061.5183,-177094.4678,-187729.1717,-193161.8560,-184302.2563,-185591.9294,-186802.8409,-185611.0437,-256382783.7344,-256369315.5299,-256380738.3339,-256382376.0516,-185963.1492,-256377963.9076,-4977.9524,-4077.0496,4479.0618,-6102.6240,3575.3545,-288223.5409,-315173.7201,-311162.5794,-306844.8308,-304730.4944,-308501.7279,-305231.0490,-305434.7987,-186305160.5251,-186299155.1960,-186275802.8987,-186275546.2279,-305753.6096,-186286613.2619,3512.3826,-5394.9844,5028.1129,-1856.1906,4648.7262,-170507.6427,-172467.3042,-176215.3191,-167305.3276,-175477.5887,-183326.7287,-171597.0599,-172134.4565,-129970284.4241,-129939278.1193,-129952224.7704,-129957764.3101,-173901.6018,-129963202.8373,
