sl_20_86400_20271122 Coordinates.csv
2027/11/22 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:03 2024,
Start: 2027/11/22 07:47:00.00, Stop: 2027/11/23 07:47:00.00,
TIME_UNITS,STARLINK-3784 - X-Coordinate,STARLINK-4724 - X-Coordinate,STARLINK-3926 - X-Coordinate,STARLINK-11264 [DTC] - X-Coordinate,STARLINK-3845 - X-Coordinate,STARLINK-30387 - X-Coordinate,STARLINK-30455 - X-Coordinate,STARLINK-30938 - X-Coordinate,STARLINK-3859 - X-Coordinate,STARLINK-2114 - X-Coordinate,STARLINK-2655 - X-Coordinate,STARLINK-1748 - X-Coordinate,STARLINK-1572 - X-Coordinate,STARLINK-4020 - X-Coordinate,STARLINK-30409 - X-Coordinate,STARLINK-5812 - X-Coordinate,STARLINK-1502 - X-Coordinate,STARLINK-1742 - X-Coordinate,STARLINK-1112 - X-Coordinate,STARLINK-3847 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3784 - Y-Coordinate,STARLINK-4724 - Y-Coordinate,STARLINK-3926 - Y-Coordinate,STARLINK-11264 [DTC] - Y-Coordinate,STARLINK-3845 - Y-Coordinate,STARLINK-30387 - Y-Coordinate,STARLINK-30455 - Y-Coordinate,STARLINK-30938 - Y-Coordinate,STARLINK-3859 - Y-Coordinate,STARLINK-2114 - Y-Coordinate,STARLINK-2655 - Y-Coordinate,STARLINK-1748 - Y-Coordinate,STARLINK-1572 - Y-Coordinate,STARLINK-4020 - Y-Coordinate,STARLINK-30409 - Y-Coordinate,STARLINK-5812 - Y-Coordinate,STARLINK-1502 - Y-Coordinate,STARLINK-1742 - Y-Coordinate,STARLINK-1112 - Y-Coordinate,STARLINK-3847 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3784 - Z-Coordinate,STARLINK-4724 - Z-Coordinate,STARLINK-3926 - Z-Coordinate,STARLINK-11264 [DTC] - Z-Coordinate,STARLINK-3845 - Z-Coordinate,STARLINK-30387 - Z-Coordinate,STARLINK-30455 - Z-Coordinate,STARLINK-30938 - Z-Coordinate,STARLINK-3859 - Z-Coordinate,STARLINK-2114 - Z-Coordinate,STARLINK-2655 - Z-Coordinate,STARLINK-1748 - Z-Coordinate,STARLINK-1572 - Z-Coordinate,STARLINK-4020 - Z-Coordinate,STARLINK-30409 - Z-Coordinate,STARLINK-5812 - Z-Coordinate,STARLINK-1502 - Z-Coordinate,STARLINK-1742 - Z-Coordinate,STARLINK-1112 - Z-Coordinate,STARLINK-3847 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,5583.7698,5593.1421,4140.4732,-4379.4755,-4262.1080,4281.9201,3872.7640,-6351.6088,3886.3261,4185.6299,-1825.9075,0.0000,-1979.9445,2567.7986,-4625.8475,4079.8565,956.5910,4788.9093,-3615.6161,-5487.4827,300164.1010,291464.4030,289304.7102,287982.1544,293675.2546,292489.4249,298413.5044,294532.1363,-211607788.5626,-211600151.0663,-211597754.9532,-211600824.9097,294569.5316,-211603723.9109,-3648.6703,-1784.5987,-5358.6529,4959.6288,-525.9177,-5278.0331,1608.3875,-2298.8261,-3282.4594,1944.5059,-4298.9897,0.0000,3627.2074,-6288.3808,2071.2296,4203.4619,-4113.7691,683.2566,4005.4121,-173.2103,-216659.9149,-248202.0376,-230877.5949,-225845.9304,-232457.1874,-231043.4618,-229282.5669,-228612.8184,-217163908.1262,-217150115.1848,-217130601.4396,-217147973.4758,-228671.3866,-217143970.4160,1708.2102,-3654.6157,-1353.6683,-703.6342,5395.2793,1310.2939,5407.7094,-1020.4347,4668.3103,4978.6438,5006.7611,0.0000,-5403.6986,-1291.7544,-4717.5104,-3762.6194,-5483.1937,4869.1834,-4305.7707,4183.9303,2295.1899,-2239.6331,-3402.9921,5383.6032,-1290.0319,-10295.6865,-1214.8250,-2900.4821,-137563608.8282,-137538512.1514,-137560357.8373,-137567162.9687,-1135.0903,-137561779.3772,
36000.000,-2313.5491,-1987.5627,-2424.5084,446.6108,5553.2192,-2164.6677,-5949.6524,5845.7726,376.2131,-6634.8488,4729.2626,0.0000,-1687.4660,-833.7461,2792.1938,-4929.0186,2661.6336,-6432.0702,2657.9149,2768.0022,343948.5189,343818.8834,336677.3797,336094.1407,339968.6048,339675.7876,347417.9722,342909.5787,-148170039.2092,-148160500.1467,-148167354.8066,-148163143.2969,342556.0313,-148167104.1035,4081.8649,3633.8043,5718.3904,-4448.5802,-2987.9159,6133.9971,1857.8569,170.1902,4350.5229,640.3024,591.4673,0.0000,-5949.0726,6151.7287,-5507.9478,-4800.8683,5496.3986,2022.3881,-6357.7495,-3136.8936,-133072.3428,-166927.6001,-148225.6777,-144980.8092,-152561.4550,-150259.0417,-148060.1321,-147337.0757,-264557931.5179,-264548155.6805,-264525296.5078,-264532375.7929,-147530.2030,-264538301.4964,-5046.4441,5525.7180,-3022.1297,4916.9091,-2810.4116,2363.3771,-2850.4022,-3536.5631,-5359.3199,-1327.9429,-4930.4986,0.0000,2819.3914,-3047.3092,3116.4314,-1063.0493,3243.2094,-1315.9691,366.8175,-5499.9483,774.1936,-4139.0744,-4470.7686,3124.5209,-518.1480,-11077.1247,-6497.8154,-1050.1889,-137576255.9334,-137547491.2042,-137563787.5710,-137576472.4358,-2831.6080,-137571415.6877,
39600.000,-2239.1330,-1778.7885,-1047.6614,4698.5888,-4926.0058,-1265.2143,5516.6496,-2743.4829,-3957.8044,5359.4706,-6311.3642,0.0000,3609.0278,-2068.1540,-692.7187,3600.7084,-4440.9144,5079.8614,-603.5719,-113.0108,365071.8717,374012.0393,362591.0167,362551.1735,365399.1567,365304.6819,373211.3372,368238.4270,-74621663.5064,-74608120.2900,-74624691.3474,-74621682.7572,368661.5801,-74619560.0705,-4129.9476,-5398.1910,-4106.6568,2120.4239,4563.9228,-5029.4074,-3668.4925,3038.0703,-5006.5847,-2449.8996,2300.3107,0.0000,5420.8264,-3708.6878,6873.8888,2790.7424,-5207.5661,-3379.9052,5732.5339,6062.1105,-41754.3960,-75126.6968,-56188.8917,-54575.7419,-62595.7026,-60317.2750,-57108.4780,-57397.2880,-293910513.0414,-293903497.2274,-293883203.9063,-293880892.2920,-56931.2869,-293891641.3408,5028.1466,-3939.4827,5442.2202,-4210.7910,-1603.1675,-4590.9016,-1756.9434,5456.9748,2642.4200,-3390.6838,1356.4368,0.0000,1944.6437,5446.4590,405.6989,5254.2435,995.9080,-3163.4029,3784.3699,3300.9392,-815.4131,-6027.0391,-5099.0449,368.6562,-345.0063,-11170.8376,-10812.3465,-6172.8414,-137588547.0093,-137557128.8721,-137568363.3290,-137581417.7949,-4527.9164,-137581009.4336,
43200.000,5495.5794,3980.9736,4898.9695,-6601.9793,1781.0077,4830.0161,-2046.6199,-583.7224,5290.8283,-1015.9319,4890.5047,0.0000,-4087.6055,5244.1135,-1805.1770,-2106.1308,4525.3506,-1041.2077,-2693.3472,-1642.0212,362554.6730,380080.4508,365459.6790,365825.7484,367777.4081,367900.2146,374983.7728,371614.7622,4021150.2870,4040179.0978,4016298.0735,4014641.2396,371209.1380,4022903.4043,3788.1712,5649.9003,2080.6632,356.4209,-4443.6878,2967.4617,4091.7197,-5910.6807,4092.7765,3955.2303,-3616.1178,0.0000,-1550.6022,784.2523,-5570.8596,1426.9875,2432.4804,4033.9462,-3160.3623,-6636.7979,51363.2525,21267.9577,39395.3013,39646.6676,31240.3089,33352.5182,37217.5130,38204.3183,-303218416.3659,-303212101.4083,-303198970.1100,-303192164.2984,37333.6649,-303200547.1773,-1703.2283,-148.2367,-4402.9898,-748.4060,4963.7082,3965.8099,5089.3227,-3379.8849,1726.5528,5422.0605,3150.8377,0.0000,-5212.0550,-4440.1025,-3693.6393,-6481.7167,-4638.0847,5452.6070,-5515.7635,979.8206,-2462.1755,-7900.7412,-5573.8811,-2959.8271,-741.5604,-10488.3714,-14267.4674,-4666.5744,-137600307.3577,-137567269.8581,-137574555.4140,-137585935.6873,-6223.8457,-137590560.6019,
46800.000,-5941.6647,-4416.2410,-6873.0594,3452.2550,2640.9485,-6823.7713,-2671.3444,2677.6125,-4649.0754,-3398.3380,-734.2724,0.0000,3937.1512,-6754.0916,4451.0295,1735.7654,-3928.5362,-3366.4039,5820.3881,2969.7108,336902.7305,361622.6196,345110.3599,346177.6968,346698.2106,347427.9403,353013.4779,349849.8076,82394470.5001,82419576.5308,82392228.4227,82386101.0589,350028.9022,82396411.9208,-2116.9164,-3354.0073,-395.9935,-2811.2293,3761.8164,-753.0166,-4056.0093,6166.5065,-968.5169,-4930.8535,4087.3620,0.0000,-3369.7799,1335.5717,2488.5127,-5417.3643,1869.5555,-4434.0552,442.3794,4150.6910,140359.8547,116007.5262,132501.0328,131685.8380,122846.3797,125500.1938,128757.8721,128085.7916,-291845566.5529,-291837378.2393,-291833786.6500,-291826693.9796,129236.4264,-291828673.8833,-2772.3082,4118.9600,527.7950,4933.9315,-5152.9121,-902.3925,-4838.3330,-1218.7637,-5023.8501,-3217.4767,-5457.5838,0.0000,4392.7636,620.6254,4670.1334,4004.9977,5369.5440,-4028.2783,3672.5806,-4658.1897,-4158.0213,-9756.7941,-6222.3576,-6966.6358,-1636.8246,-8926.3971,-16988.8501,-9238.7214,-137611393.8941,-137577795.6069,-137582376.8691,-137591618.4710,-7919.2265,-137600069.1791,
50400.000,4098.9181,4079.9656,5705.7125,1807.7781,-5914.4704,6171.3239,5805.4912,-3687.6034,3286.7376,5306.3760,-3746.0397,0.0000,-2989.2755,5289.8095,-6301.6811,-1892.8356,3242.3449,5700.1683,-6731.3805,-4353.9481,290045.7091,319831.2774,302783.6599,306361.8068,303379.5161,305495.2174,308937.2962,306299.8711,155152483.7427,155183217.6313,155156384.1511,155147851.9122,306469.6580,155155068.1471,-1217.2005,-864.2575,-1284.8786,4851.6503,-2929.9007,-1542.9689,3456.3204,-3008.5961,-3256.2091,3959.7419,-4206.3965,0.0000,6104.1975,-2651.7465,776.6644,6657.6928,-5445.8359,3831.9356,1422.6705,27.2050,219682.5333,202932.0893,217246.0066,214911.8157,206335.7144,212306.7420,211705.8561,214302.3262,-260566477.8406,-260553687.5429,-260559889.5921,-260554752.7440,212898.2601,-260550272.5789,5390.6038,-5517.1116,3661.9727,-4182.9166,2013.5509,-2737.2052,1132.5340,4888.5846,5124.1822,-1538.7946,3897.1172,0.0000,-165.8351,3566.5257,-2759.8241,723.8405,-2776.5038,-177.8976,517.7650,5353.6551,-5897.0243,-11590.9058,-7324.8731,-11153.5882,-2990.4810,-7347.3322,-19046.5168,-8454.2332,-137621704.4133,-137588615.4642,-137591609.6280,-137599160.0971,-9613.8895,-137609535.1521,
54000.000,-1687.8211,-3588.4605,-2233.2350,-4880.6478,6320.6707,-3286.0482,-5795.8376,4331.8119,-2003.2072,-4508.6049,5942.9635,0.0000,358.0330,-1456.7212,6089.8788,865.8420,-1929.1868,-5237.2751,4516.8469,5295.2402,225190.2112,257421.5308,241085.5698,247102.9022,240515.4075,243907.4870,245694.0880,243910.0280,217332118.2789,217366976.3889,217343951.9563,217335210.5354,243312.7997,217335597.1950,4970.8754,4807.9653,3485.9463,-4452.3811,1375.5775,3908.5074,-1436.6229,-1777.2664,6304.8831,-368.0099,3390.8050,0.0000,-5328.2270,3889.7920,-3168.9228,-4695.1459,6457.1444,-1309.5280,-2813.8792,-3552.1583,284475.4579,276371.1654,288222.5129,282087.8845,276366.8969,286813.5933,280896.2925,281530.1340,-211513469.4632,-211493591.2097,-211508264.7531,-211504984.8274,282966.4686,-211497475.4024,-4462.6587,3426.4536,-5530.1400,-793.2892,2399.8874,4666.3809,3348.8762,-4979.3420,-2001.4927,5061.4818,390.1400,0.0000,-4213.9353,-5530.1957,-883.2446,-5069.3411,-1572.0974,4238.3472,-4398.3114,-2661.5800,-7674.7013,-13397.3832,-9039.9526,-11461.7780,-4789.3219,-11388.3856,-20468.0366,-12136.9034,-137631184.2073,-137599659.3508,-137601976.0609,-137609046.8131,-11307.6658,-137618958.5077,
57600.000,-238.4673,2534.0475,-1401.2690,4409.5636,-4184.1543,-287.9012,3496.8206,-4201.4060,407.1631,2617.2162,-5187.9567,0.0000,3532.2992,-2582.3714,-3429.1943,2032.1759,-644.8121,3238.1114,-380.4273,-4463.8889,146598.7702,178458.8002,163875.4375,169636.9246,162072.6961,165103.4448,167336.1112,163541.4194,264691562.3420,264728120.9454,264711119.6436,264702517.4649,164594.5105,264695918.1766,-6860.2176,-6380.7211,-5555.2621,459.2728,1479.2765,-5832.4827,-2177.0491,5205.5266,-6465.0160,-4234.7353,-720.0415,0.0000,2396.7886,-5006.4253,4516.5719,1364.5079,-4814.9769,-2723.7857,4241.2639,4974.8811,330860.0519,331512.9629,340833.2729,332391.2310,328484.3974,339821.5164,332088.6749,336305.9415,-148031276.7525,-148002451.5575,-148023353.9087,-148020058.1286,334957.3239,-148014955.6450,562.0628,800.5583,3846.1214,4950.6576,-5290.2925,-3724.0765,-5480.7471,1373.4866,-2411.3928,-4630.5701,-4426.6358,0.0000,5282.7766,3999.4434,3958.8046,6507.6148,4915.6356,-5415.7193,5420.7486,-1746.5674,-9487.5863,-15168.2663,-11361.7182,-10686.2362,-7044.7761,-16667.3583,-21245.5124,-12367.6292,-137639829.6081,-137610872.2832,-137613214.6243,-137621728.8117,-13000.3866,-137628339.2326,
61200.000,1854.9722,-103.9411,3531.9493,-2184.6431,1246.4576,3093.9011,-811.3002,2222.1895,2048.5255,-703.2505,2819.5367,0.0000,-6402.3297,4828.6139,-653.4844,-5413.4392,4056.3894,-1185.1184,-3300.6597,1298.9174,59310.1944,88096.6997,76065.4140,81025.8371,73018.0781,75505.1364,78748.2900,76758.2554,293999595.6459,294034783.0645,294024866.7022,294012800.6004,75347.4855,294004546.2469,5507.3971,5210.3656,5926.2013,4719.0432,-4828.1382,6175.4057,5699.8517,-5594.4634,3954.3156,6737.1959,-3261.2615,0.0000,442.4379,4947.1305,-5143.1078,961.6725,2057.0789,6126.8468,-5285.5063,-4553.9608,356150.1544,364716.9982,371616.9385,362305.0688,359422.8017,370093.6998,362201.0718,364501.4281,-74448977.6976,-74410290.3865,-74434862.6822,-74430320.9840,365543.3707,-74431870.5703,3688.1395,-4546.4524,277.0818,-4154.6350,4764.6479,462.8699,3705.3598,3217.4639,5274.9578,540.7944,5319.1121,0.0000,-2250.2630,27.0863,-4589.5809,-4271.3379,-5216.7545,2865.9165,-2968.7829,5020.3143,-11332.9575,-16891.6816,-14121.4191,-10508.5132,-9795.9843,-20976.8273,-21334.2402,-14927.6976,-137647688.2235,-137622210.4121,-137625100.7937,-137637207.9893,-14691.8836,-137637677.3137,
64800.000,-3744.2358,-3393.1288,-4143.4706,-249.4731,988.3868,-4574.0144,-1154.3864,1707.4019,-4919.1446,-1413.3557,-542.0768,0.0000,5847.8637,-4932.4805,4258.3348,6780.8649,-6533.9417,-536.2633,4930.6588,3032.4740,-31180.2844,-7760.3953,-16682.8219,-12613.2514,-21011.1807,-18621.1527,-14725.6511,-20414.9052,303256009.1588,303286484.1062,303283711.0261,303261700.4081,-18721.2487,303261081.7139,-1736.8526,-2627.4038,-3538.3062,-6596.1524,6726.2778,-4189.6728,-6718.5408,3738.7572,-597.5181,-5338.6786,6367.6833,0.0000,-2344.5315,-2649.4241,4917.4429,-1519.5507,293.7025,-6649.9683,4615.9267,3515.1701,358990.7095,373747.0234,378524.3209,369360.8877,367373.4552,376541.6252,369475.0854,373421.8281,4215210.6498,4263532.5174,4237684.8822,4238218.8866,372766.6665,4233362.9564,-5517.6270,5410.6266,-4246.2518,-838.2800,-1195.8135,3067.3940,671.9688,-5461.6145,-4820.1323,3950.4897,-2482.5991,0.0000,-2563.2012,-4059.8445,2354.9018,-421.9618,2248.1591,1625.6762,-1422.8501,-5118.5082,-13208.6575,-18548.3440,-17032.6112,-10899.4666,-13118.7791,-24425.9106,-20645.7605,-16347.1209,-137654855.8540,-137633638.1740,-137637446.3261,-137652404.2946,-16381.9888,-137646972.7380,
68400.000,5409.8288,6276.2723,4118.8159,2775.9700,-2435.2385,5060.8133,2768.7266,-5588.6339,6512.7600,3987.3471,-1259.5089,0.0000,-1885.2763,3901.8727,-5915.4486,-4772.3012,6326.7740,2525.2607,-4619.5352,-6163.6028,-119260.7806,-102855.7386,-108350.9830,-105191.4715,-114028.6419,-111129.7537,-107848.5869,-109867.0134,291828087.0925,291850671.7606,291854381.7027,291825706.0435,-111595.7609,291832741.9952,-2137.3838,272.3177,-768.9771,3433.0341,-5633.1800,353.8278,4262.9458,-1409.7878,-1907.3416,1266.8750,-6394.2073,0.0000,3732.1607,-1422.8083,-3335.6773,1453.2872,-1839.1013,3950.7045,-1566.7176,-2432.3614,339413.6051,357902.8995,361095.7548,352860.7799,352303.0595,359150.8480,353579.7437,355995.7362,82596138.7318,82652679.3533,82627465.2609,82613795.9671,356164.2726,82615327.3894,3680.6808,-2889.8030,5479.4153,4967.0824,-3164.4077,-4715.5103,-4600.6233,3655.7245,1296.3723,-5359.6617,-2130.5448,0.0000,5351.7731,5517.7309,1327.0605,4845.7466,2098.6161,-5025.5327,4871.4383,1942.8086,-15112.9667,-20102.8889,-19767.8787,-11788.1050,-17118.8319,-27140.2707,-19076.7711,-17683.7749,-137661470.2868,-137645126.2348,-137650092.1219,-137661236.3055,-18070.5346,-137656225.4921,
72000.000,-5396.7301,-6612.2786,-3918.4378,-4911.7398,3722.3662,-4791.6984,-4396.7989,6761.5174,-5338.4225,-5750.2932,3075.8894,0.0000,-2804.7496,-2780.4129,5500.7038,521.7357,-3293.7947,-4737.7688,3588.0645,6399.3525,-199541.6096,-191048.8886,-193003.4997,-190760.6373,-199349.0811,-196154.3405,-196742.1099,-199026.3308,260493845.6552,260505950.0796,260515109.8460,260491601.8691,-197336.4550,260497617.8790,4239.5606,1383.0626,4682.2406,1775.9720,1944.1722,3621.7866,132.8362,-497.0438,3169.4453,2573.8653,3196.2223,0.0000,-4745.2844,5259.8188,172.1939,-2338.4453,3230.1432,127.8287,-2785.0055,854.1264,298809.4711,318027.5318,320501.2148,313735.7338,316682.8119,319270.8163,315826.5573,316508.6345,155347605.5091,155409881.0623,155386573.2404,155358358.5068,316797.9430,155367555.7591,571.7334,-1473.6722,-3229.5677,-4125.9451,5469.1357,3434.4265,5242.5512,820.1280,3026.2992,2539.7988,5215.4456,0.0000,-3985.0065,-3525.3922,-4201.4590,-6537.9828,-5159.9622,4964.2081,-5199.1970,2449.2790,-17044.5124,-21476.6850,-22046.5354,-13134.1127,-21297.3571,-29189.9209,-17490.4848,-20324.1833,-137667702.3722,-137656649.9868,-137662900.2445,-137665774.6699,-19757.3535,-137665435.5631,
75600.000,2707.0904,3966.3456,2865.3625,4522.4643,-4949.4914,3537.8505,5309.5517,-4304.7475,1599.8057,4769.7808,-4924.0872,0.0000,5313.0542,1473.0288,-3839.3200,3266.5238,-848.5804,5887.7044,-2481.8228,-4040.5347,-267173.0840,-267081.3316,-265213.2313,-263848.7680,-269597.5439,-268400.2098,-274310.6203,-269096.4622,211389076.2910,211389049.6146,211402591.8655,211391733.7241,-270460.4146,211391697.2190,-4493.0252,-2846.8821,-6185.0953,-4800.1654,2207.3500,-5951.1305,-3737.1570,2431.9492,-3935.8830,-4278.8663,1099.3788,0.0000,4212.8660,-6718.1904,3643.3824,4185.6416,-4709.4328,-3195.0850,6065.3048,1818.6861,239819.2896,256400.7566,259434.3231,254416.8309,260980.4454,259576.5662,257764.2849,257834.8455,217506972.5083,217571702.3247,217550950.4356,217515447.8771,257186.1064,217527215.4127,-4468.0828,4885.2411,-1108.5974,-883.3744,-4278.2885,-43.8053,-2192.9650,-4719.5195,-5453.5586,2253.7113,-4644.1121,0.0000,-515.0458,-706.9916,4450.2257,4494.5373,4987.2561,-1523.6950,2154.8395,-5302.4133,-19002.1958,-22421.5797,-23709.8033,-14924.2847,-21595.5616,-30602.4242,-21523.9839,-20479.4968,-137673744.9581,-137668188.4363,-137675746.6839,-137669919.2785,-21442.2788,-137674602.9379,
79200.000,1721.0573,123.2379,-232.4716,-469.3049,5040.7222,-897.8202,-4015.9639,-35.6754,2687.3894,-689.7806,5489.3423,0.0000,-4873.0710,680.5849,1794.8200,-4567.5956,3886.0940,-4423.1371,912.9032,877.7244,-318123.9421,-328230.5737,-320419.3101,-319808.6174,-323747.7509,-323435.4641,-331158.8154,-327363.6042,147861795.2094,147849150.5430,147866247.6653,147869238.3420,-326292.4619,147863262.9929,3917.3552,4509.5541,5031.9835,4371.5625,-4704.7404,5971.1907,4989.9342,-4516.7528,4579.8951,4205.0620,-4029.8024,0.0000,-1153.5833,5221.4858,-6395.6482,-5250.7407,5457.0509,4330.9749,-6453.6414,-4914.5990,166154.2676,179246.5526,181885.1689,178648.3210,186195.9938,183896.8216,181630.4382,180218.1012,264833654.0683,264897142.5424,264879124.1732,264845043.3085,181142.5081,264853649.1490,5388.4556,-5242.0499,4713.8068,4983.2006,317.8882,-3391.5328,-2441.0418,5113.0623,4413.7191,-5298.3656,775.6308,0.0000,4589.3666,4470.8791,-1948.7353,79.6098,-1728.2202,-2985.5064,2256.6896,4765.2121,-20985.1254,-22416.5911,-24763.3201,-17170.0520,-20810.3031,-31369.8787,-26792.8800,-24227.8440,-137679800.3994,-137679723.3668,-137688515.0343,-137675240.1353,-23125.1440,-137683727.6034,
82800.000,-5451.7610,-3413.9528,-3507.6315,-4738.5649,-2898.1957,-2689.0718,230.4082,3472.8382,-5264.8590,-4130.8174,-3430.6328,0.0000,2936.8377,-3704.9177,468.1233,3648.1418,-4864.0771,414.4777,1736.3398,1476.9184,-349404.9106,-366952.9415,-355187.9474,-355133.8014,-358050.3001,-357936.7869,-365815.2382,-360661.9492,74244010.8557,74219491.6156,74239719.8855,74252864.7679,-361264.4210,74244590.8618,-3178.0329,-5558.1772,-2657.5665,-2250.3783,4954.4681,-4290.3163,-4303.7356,5613.6944,-4435.8619,-3423.7390,4697.6238,0.0000,-3408.2038,-2118.9436,6672.6084,3698.0672,-4159.5694,-4180.2361,4153.0775,6638.7584,82356.3291,93385.9435,92838.4195,91228.6435,99224.0542,96947.4274,93669.9786,94458.3278,294098403.5157,294156974.1695,294141642.4215,294115864.5101,93531.8693,294117680.1422,-2764.0869,2281.8680,-5324.8350,-4096.8453,3825.1080,4712.7756,5315.2489,-1762.3626,-600.1542,4161.7717,3615.8405,0.0000,-5102.1399,-5442.2857,-1782.2189,-4637.5894,-2633.6994,5425.9482,-5234.8894,-1214.3659,-22992.5388,-23377.5848,-25375.5835,-19910.5567,-20621.9522,-31447.5748,-31091.2400,-23380.9726,-137686067.4527,-137691238.6981,-137701090.8087,-137682425.9693,-24805.7829,-137692809.5466,
86400.000,6437.2616,4678.2660,6408.1154,6587.2777,-1170.2282,5834.9363,4242.3645,-4648.8333,5370.6861,6468.0846,-893.1159,0.0000,-917.5633,6195.4383,-2977.0464,-2353.1035,4355.7354,4030.2476,-4841.2841,-2829.9380,-359225.4282,-381501.2233,-367377.6487,-367740.4706,-369763.6395,-369869.2291,-376918.6191,-373426.1230,-4443642.2119,-4478159.5611,-4454793.3457,-4437986.1797,-373143.4048,-4443486.9808,1758.1207,4635.4480,509.2096,-143.5189,-3968.7228,2024.4317,3037.4911,-4071.1579,2421.2169,2070.3640,-4027.2039,0.0000,6539.6016,-721.1194,-4439.8593,359.4816,615.7902,3685.3740,-937.3994,-5469.8915,-6485.4489,209.3491,-2056.9404,-2308.5752,6080.7724,3968.2171,42.2838,-947.7485,303303663.3907,303354079.0976,303341453.6965,303327068.7857,-41.7557,303321943.8629,-1712.4534,2093.3306,2513.8847,-928.5685,-5528.2092,-3133.7832,-4446.2282,-2918.3076,-3616.4607,222.8489,-5478.4988,0.0000,1612.7717,2974.0859,4387.0538,6532.4419,5329.5407,-4170.9314,4818.3874,-3131.9713,-25023.6837,-24886.2032,-25832.7499,-23221.6293,-21001.2709,-30747.0475,-34528.2519,-27992.2241,-137692728.4032,-137702719.9872,-137713356.0163,-137691963.0998,-26484.0300,-137701848.7545,
