sl_50_86400_20270804 Coordinates.csv
2027/08/04 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:30 2024,
Start: 2027/08/04 07:47:00.00, Stop: 2027/08/05 07:47:00.00,
TIME_UNITS,STARLINK-3830 - X-Coordinate,STARLINK-31041 - X-Coordinate,STARLINK-4430 - X-Coordinate,STARLINK-5490 - X-Coordinate,STARLINK-30964 - X-Coordinate,STARLINK-30818 - X-Coordinate,STARLINK-4325 - X-Coordinate,STARLINK-1604 - X-Coordinate,STARLINK-4581 - X-Coordinate,STARLINK-3535 - X-Coordinate,STARLINK-3173 - X-Coordinate,STARLINK-30304 - X-Coordinate,STARLINK-1266 - X-Coordinate,STARLINK-1678 - X-Coordinate,STARLINK-2556 - X-Coordinate,STARLINK-4387 - X-Coordinate,STARLINK-30588 - X-Coordinate,STARLINK-4285 - X-Coordinate,STARLINK-5907 - X-Coordinate,STARLINK-5987 - X-Coordinate,STARLINK-3894 - X-Coordinate,STARLINK-1294 - X-Coordinate,STARLINK-6099 - X-Coordinate,STARLINK-5004 - X-Coordinate,STARLINK-4771 - X-Coordinate,STARLINK-31870 - X-Coordinate,STARLINK-6289 - X-Coordinate,STARLINK-4464 - X-Coordinate,STARLINK-6323 - X-Coordinate,STARLINK-4623 - X-Coordinate,STARLINK-31029 - X-Coordinate,STARLINK-30988 - X-Coordinate,STARLINK-31731 - X-Coordinate,STARLINK-31344 - X-Coordinate,STARLINK-31286 - X-Coordinate,STARLINK-1600 - X-Coordinate,STARLINK-2419 - X-Coordinate,STARLINK-5031 - X-Coordinate,STARLINK-5510 - X-Coordinate,STARLINK-11108 [DTC] - X-Coordinate,STARLINK-2623 - X-Coordinate,STARLINK-31005 - X-Coordinate,STARLINK-31143 - X-Coordinate,STARLINK-31210 - X-Coordinate,STARLINK-3834 - X-Coordinate,STARLINK-31454 - X-Coordinate,STARLINK-3836 - X-Coordinate,STARLINK-30543 - X-Coordinate,STARLINK-31050 - X-Coordinate,STARLINK-3813 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3830 - Y-Coordinate,STARLINK-31041 - Y-Coordinate,STARLINK-4430 - Y-Coordinate,STARLINK-5490 - Y-Coordinate,STARLINK-30964 - Y-Coordinate,STARLINK-30818 - Y-Coordinate,STARLINK-4325 - Y-Coordinate,STARLINK-1604 - Y-Coordinate,STARLINK-4581 - Y-Coordinate,STARLINK-3535 - Y-Coordinate,STARLINK-3173 - Y-Coordinate,STARLINK-30304 - Y-Coordinate,STARLINK-1266 - Y-Coordinate,STARLINK-1678 - Y-Coordinate,STARLINK-2556 - Y-Coordinate,STARLINK-4387 - Y-Coordinate,STARLINK-30588 - Y-Coordinate,STARLINK-4285 - Y-Coordinate,STARLINK-5907 - Y-Coordinate,STARLINK-5987 - Y-Coordinate,STARLINK-3894 - Y-Coordinate,STARLINK-1294 - Y-Coordinate,STARLINK-6099 - Y-Coordinate,STARLINK-5004 - Y-Coordinate,STARLINK-4771 - Y-Coordinate,STARLINK-31870 - Y-Coordinate,STARLINK-6289 - Y-Coordinate,STARLINK-4464 - Y-Coordinate,STARLINK-6323 - Y-Coordinate,STARLINK-4623 - Y-Coordinate,STARLINK-31029 - Y-Coordinate,STARLINK-30988 - Y-Coordinate,STARLINK-31731 - Y-Coordinate,STARLINK-31344 - Y-Coordinate,STARLINK-31286 - Y-Coordinate,STARLINK-1600 - Y-Coordinate,STARLINK-2419 - Y-Coordinate,STARLINK-5031 - Y-Coordinate,STARLINK-5510 - Y-Coordinate,STARLINK-11108 [DTC] - Y-Coordinate,STARLINK-2623 - Y-Coordinate,STARLINK-31005 - Y-Coordinate,STARLINK-31143 - Y-Coordinate,STARLINK-31210 - Y-Coordinate,STARLINK-3834 - Y-Coordinate,STARLINK-31454 - Y-Coordinate,STARLINK-3836 - Y-Coordinate,STARLINK-30543 - Y-Coordinate,STARLINK-31050 - Y-Coordinate,STARLINK-3813 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3830 - Z-Coordinate,STARLINK-31041 - Z-Coordinate,STARLINK-4430 - Z-Coordinate,STARLINK-5490 - Z-Coordinate,STARLINK-30964 - Z-Coordinate,STARLINK-30818 - Z-Coordinate,STARLINK-4325 - Z-Coordinate,STARLINK-1604 - Z-Coordinate,STARLINK-4581 - Z-Coordinate,STARLINK-3535 - Z-Coordinate,STARLINK-3173 - Z-Coordinate,STARLINK-30304 - Z-Coordinate,STARLINK-1266 - Z-Coordinate,STARLINK-1678 - Z-Coordinate,STARLINK-2556 - Z-Coordinate,STARLINK-4387 - Z-Coordinate,STARLINK-30588 - Z-Coordinate,STARLINK-4285 - Z-Coordinate,STARLINK-5907 - Z-Coordinate,STARLINK-5987 - Z-Coordinate,STARLINK-3894 - Z-Coordinate,STARLINK-1294 - Z-Coordinate,STARLINK-6099 - Z-Coordinate,STARLINK-5004 - Z-Coordinate,STARLINK-4771 - Z-Coordinate,STARLINK-31870 - Z-Coordinate,STARLINK-6289 - Z-Coordinate,STARLINK-4464 - Z-Coordinate,STARLINK-6323 - Z-Coordinate,STARLINK-4623 - Z-Coordinate,STARLINK-31029 - Z-Coordinate,STARLINK-30988 - Z-Coordinate,STARLINK-31731 - Z-Coordinate,STARLINK-31344 - Z-Coordinate,STARLINK-31286 - Z-Coordinate,STARLINK-1600 - Z-Coordinate,STARLINK-2419 - Z-Coordinate,STARLINK-5031 - Z-Coordinate,STARLINK-5510 - Z-Coordinate,STARLINK-11108 [DTC] - Z-Coordinate,STARLINK-2623 - Z-Coordinate,STARLINK-31005 - Z-Coordinate,STARLINK-31143 - Z-Coordinate,STARLINK-31210 - Z-Coordinate,STARLINK-3834 - Z-Coordinate,STARLINK-31454 - Z-Coordinate,STARLINK-3836 - Z-Coordinate,STARLINK-30543 - Z-Coordinate,STARLINK-31050 - Z-Coordinate,STARLINK-3813 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2474.4104,-4486.6826,-471.5552,-2359.4972,4484.1677,-2439.0221,637.4272,-3971.3956,4319.4859,-4502.1417,1362.9730,-909.0943,1077.3315,-4712.6753,-2660.5286,-736.9459,1215.3766,1044.4698,247.2014,3472.5333,-6791.5341,4126.5834,-3891.4281,-1226.0592,-2947.0759,5839.1011,-3069.5099,296.7892,6593.7647,-49.5441,-4211.7263,-1176.8772,6129.3339,4139.9092,1254.7110,1783.0051,-4320.8562,-1153.3938,-2393.0242,-173.7429,-4423.5890,-3969.3694,-1352.7459,-1646.2544,-3831.7093,-1038.1795,923.3025,-2457.2248,-3809.0231,-5436.4693,-17695.2301,13701.2711,-3742.9947,-4414.9771,4197.3840,2049.3940,758.1390,-1717.1288,140017290.9475,140069867.3844,140058608.4610,140023035.8795,-530.1297,140032853.6183,-3856.3225,-4624.6629,3424.1438,5518.9110,2476.9800,5864.9197,-701.9946,-560.6574,2808.7823,-3560.4126,-6778.2497,-4901.4483,-6614.9031,-4245.7425,4400.2219,3007.1886,-5580.7810,4903.7767,-6392.2075,-4651.2774,1257.8253,2605.8161,3723.4907,5378.9305,-4180.7563,-3439.4191,5116.5442,894.9420,183.6412,-6483.8753,3829.8646,5670.2923,-2480.4600,2868.3542,4916.2248,4563.6437,2734.4862,-6782.5110,3973.7114,-6168.1999,3881.3062,-3659.6616,4743.7143,-6587.5477,2321.4352,-5358.1054,-6828.5819,5472.8093,1595.4324,-2465.4494,353382.5632,370107.1563,354081.2758,354910.4724,354212.9929,354854.4678,362921.6174,360673.5972,228212509.1165,228245758.1400,228223747.2982,228223546.4911,359304.4941,228224978.6174,-5201.1857,-2314.6285,-5984.6803,3453.2699,4663.6406,-2794.5091,6853.6718,5253.2102,-4604.4677,-3456.3886,-278.5732,4580.4311,-1663.7539,2712.0113,-4581.6384,-6199.2040,-3912.0785,-4752.3989,-2678.7020,3804.2395,-274.4128,4576.2665,4346.8994,4060.0488,-4650.6423,-805.0135,-3533.1613,-6877.8545,1915.9898,2474.5132,-3953.4471,-3816.4753,1722.1802,4674.1637,-4600.8162,4858.0636,-4706.7487,-590.0934,5165.4357,2707.5397,-3493.4559,-4345.4990,-4862.2981,-940.0185,5254.5466,4120.8640,-408.0057,3203.6860,-5464.6246,3462.5348,42068.9054,39148.7820,38723.4454,41984.6291,43753.0738,33787.4189,30464.7099,38120.8568,-21509128.3321,-21494733.4828,-21502215.7507,-21504825.4702,38370.5052,-21504690.3826,
3600.000,1838.2900,4260.7194,523.5900,-1542.4803,-5640.4451,-1132.8280,-4122.9480,3464.3759,-6705.2298,6246.6739,616.5298,5122.1496,581.9352,4304.3923,-1833.4923,293.3378,2726.0708,-4085.1157,2767.1104,-40.1736,4808.2021,-3727.7085,1993.8371,-2720.7693,4346.5707,-2654.7880,-888.8813,4751.3205,-4396.5564,152.2456,3587.1176,-1462.9068,-2818.5726,-6228.1880,-5145.3306,-4411.1656,4094.0641,2599.2161,2911.6547,3114.2044,3475.9328,5383.4683,-2816.0889,3767.6617,260.7619,3509.8392,896.6174,-197.0477,1515.6285,6774.3978,-105252.5496,-78414.0964,-94677.8470,-94053.9817,-85430.0487,-87728.8676,-89141.4117,-89048.3345,76106490.1323,76153417.6782,76146868.5752,76114210.6019,-90458.4312,76121684.3782,4420.7335,809.5862,2205.2760,-4836.7986,1374.8757,-4989.1154,-3087.0399,-4797.2954,-1403.4616,1786.9532,5463.4759,3818.8293,6315.0775,551.5915,-3954.9454,2542.2728,4379.0308,-1674.3262,4318.9435,2595.8467,-2623.9220,2837.4973,-6414.0620,-3158.5985,20.9862,4780.0746,-5000.3017,-1874.0638,2795.7782,6475.7245,-5928.1533,-6745.8081,4366.2792,580.3559,-2775.3696,-988.4986,-5477.7112,4613.5271,-6250.9874,2614.8817,-5805.2287,-227.0592,-3474.4709,4941.4646,-4910.6523,5875.2739,5708.5445,-6767.1444,-5472.2449,1070.5091,337081.8240,362229.0106,343864.1321,345022.1276,343004.4336,344254.1804,350810.6920,347164.1199,256733715.8831,256777776.0618,256754139.8856,256739681.6078,348080.4077,256747301.1324,5000.0908,5283.3246,6512.9018,-4719.2090,-3794.2346,4677.3899,-4643.1050,-2967.8436,880.7884,-1631.8818,4190.4899,-2264.6287,-2739.9698,-5372.6713,5316.5763,6424.2630,4603.8098,5299.9901,4655.8847,-6449.6612,4205.6514,-4791.1329,-1697.7487,-5446.0356,5363.4276,4073.0005,4708.8144,4675.8735,-4485.1614,2495.2665,-63.3506,646.6757,-4445.7693,-2863.0823,3552.0489,-5226.5624,1220.8447,4421.2282,-893.4063,-5381.1428,-1021.4475,4346.0314,5275.8425,-2897.5043,-4861.3473,103.2937,-3781.8588,677.9593,3812.3104,786.5105,40228.1168,37211.0991,38108.6001,37983.4786,42916.6231,35232.8155,27630.4410,37161.4159,-21557913.7546,-21548899.8661,-21557729.4065,-21551165.0659,36642.7801,-21556515.0181,
7200.000,-4927.5858,-3491.7915,2209.7323,5135.3214,5478.1953,4772.4265,3536.1424,-1202.1952,6008.5557,-3861.1036,-3462.7672,-6377.9497,-2772.2099,-3517.0290,5488.9308,2663.1428,-5915.4740,6354.3794,-5600.8048,-4321.4745,-810.1810,2399.7101,256.0636,6110.9606,-5314.1704,-1995.8442,4600.1818,-6930.8032,951.7697,-1064.4057,-1412.6938,3367.4165,-1644.2979,6040.5878,6838.5033,6223.4575,-2508.5255,-4218.7319,-2227.0327,-5598.5327,-461.5676,-5737.3019,6062.4308,-4924.7925,2385.1907,-4205.4887,-3380.6131,2964.7719,354.5529,-5081.1329,-185675.4267,-165862.6336,-179804.5689,-177097.9875,-169561.3179,-174089.8058,-173018.3753,-176368.0023,6979736.2628,7017814.8410,7015583.0473,6993201.0352,-174804.0364,6994094.3406,-4539.3801,3826.1177,-5841.9534,3473.6432,-4204.9558,3351.4870,5944.6033,6023.4323,-348.1541,1736.8682,-2346.0221,-1259.9881,-3331.3667,3792.0556,3299.5007,-5767.1705,-2635.0930,-1083.3441,-1454.6087,-1251.6433,4108.2119,-6229.4761,6624.7407,848.2050,3497.0880,-4910.8689,4207.4711,-103.2842,-5521.1841,-3260.1090,5458.5481,5317.9536,-5363.8657,-3163.2117,311.7838,-1975.8251,5758.7596,-557.1448,5277.1819,1621.1206,4869.7092,3495.0377,2272.1680,-932.1142,6337.2327,-3299.1050,-2373.9821,4599.2793,6812.4880,1070.7420,299627.6758,331614.2703,311863.8495,314720.4699,309789.4005,313171.8996,316640.3760,315155.1053,267721647.9675,267774641.7053,267750105.5526,267726659.8509,314682.6706,267736078.1303,-1767.6094,-4479.9469,-2961.5507,3085.7049,610.3398,-3761.3697,-415.4230,-2468.2153,3380.0954,5179.3043,-5515.2666,-1918.0454,5365.1578,4562.2751,-2526.8182,-2770.0255,-2444.6430,-2479.2794,-3822.3440,5279.1417,-5502.6678,531.1878,-2012.8889,2980.7529,-2701.4503,-4299.9772,-3035.2358,274.9111,3968.7689,-6045.6821,4017.5598,2898.2756,3897.4312,-903.8392,34.9529,2245.7673,2956.0557,-5440.7072,-3946.4740,3379.1981,4773.2560,-1696.7369,-2456.1360,4665.2377,1384.3085,-4282.5320,5521.1852,-4050.6497,551.7069,-4555.9947,38348.9469,35263.8043,37096.9852,33548.5817,41610.2871,36991.4104,25461.8988,34087.6629,-21606621.7946,-21603127.1368,-21613218.7150,-21599160.6842,34911.1216,-21608352.8563,
10800.000,5623.2264,2323.9301,-4338.2115,-6729.2793,-3357.6211,-6771.7150,-598.9600,-2812.0138,-2971.3449,14.2940,5989.8285,4408.0422,5156.4032,2543.2966,-6342.3188,-4636.0983,6790.0562,-6057.0499,6808.2030,6778.5524,-2939.3525,407.9977,-2883.5500,-6605.4653,4524.3649,5515.7796,-6421.6310,4278.8248,2070.1611,3364.8167,-2214.8242,-4758.7803,4851.2506,-3151.7720,-5327.9737,-5589.9085,-757.7144,5427.0474,-634.8265,5261.1204,-3738.8343,4192.9564,-6610.6744,5104.2165,-3568.6413,4025.0004,5711.6030,-5274.4359,-2245.6536,1746.1704,-254017.2186,-243070.2917,-253743.5276,-246471.0011,-242841.4691,-251390.9040,-245603.8538,-246787.4373,-62641743.4947,-62614953.5647,-62613166.8239,-62623033.5148,-248184.0266,-62628494.4316,3134.8416,-6422.4491,4754.3436,-1593.1493,5308.3725,-1393.7244,-4556.1464,-2809.5516,2926.5285,-5423.3935,-663.6724,-2449.7423,-357.5787,-6361.4686,-1809.6416,4431.3776,472.3376,2684.6340,-1132.1982,1099.3486,-5303.4938,5192.4703,-4428.9060,945.0280,-4943.6770,3802.5718,-2562.8382,1905.3808,6509.5666,-829.8472,-3527.1870,-1835.0450,4788.2231,4578.3580,2332.6960,3438.9415,-4286.6715,-3068.7216,-2474.5043,-3925.5643,-2622.9174,-5137.6562,-797.0863,-3326.0256,-5131.0870,-1341.3061,-1044.0756,-454.4456,-4602.5557,-3933.4861,243567.9528,280086.9427,259993.0831,264361.3684,256560.7310,262875.2069,262718.4711,261187.7209,260421411.8615,260480485.8583,260455330.8417,260430176.8789,261192.3149,260436220.3810,-2567.2246,428.2273,-2509.0111,421.5879,2927.7381,570.3089,5177.7729,5280.1349,-5510.3008,-3934.7348,3391.1770,4516.6711,-4582.8381,-843.0294,-1977.6628,-2616.6682,-1254.9711,-1952.0792,655.6484,-1057.8705,3310.0226,4200.1140,4468.6786,1562.1785,-1693.3790,1289.2811,-501.1245,-5119.9570,-751.6940,6005.3625,-5540.9558,-4700.7378,-508.2713,4041.1077,-3615.7561,2141.2805,-5419.2001,2959.0984,6452.8711,1529.3781,-5098.1762,-2010.1579,-1903.0846,-3146.0355,2942.9757,5360.5435,-3737.6567,4266.4833,-4547.9796,5390.3221,36433.5678,33309.5442,35495.8278,32665.4140,39847.8111,33524.4204,23927.7668,34249.2628,-21655455.1246,-21657398.3869,-21668569.4673,-21649369.6577,33175.7266,-21660203.8771,
14400.000,-4434.1337,-102.0982,2585.9686,5778.9546,-396.1486,6207.9804,-933.6236,5968.2417,-409.3959,2685.4867,-6406.6192,-962.8852,-6197.6181,-629.7823,4446.6564,2638.0307,-5084.8573,2881.8812,-5477.8269,-5750.2198,4740.4739,-4197.0225,5394.8336,3748.3452,-1394.0594,-6163.9866,5844.7001,824.9987,-4017.6300,-5630.4218,5668.6551,5514.7810,-5659.6784,-1188.5085,1633.3090,2217.3335,4523.5242,-4866.5967,4545.8271,-1276.2424,6600.5191,-776.1256,4447.9899,-3713.3620,4041.6456,-3498.1290,-6146.0490,5879.4529,4357.4946,1210.0191,-306150.7524,-305082.6098,-311748.5265,-302010.9271,-300610.1981,-310313.8337,-302422.1724,-307127.3927,-128001807.0861,-127987699.2672,-127981865.0711,-127981459.3332,-305902.4630,-127989673.6701,146.8169,5614.7997,-803.5432,-1023.5261,-5080.9495,-922.2795,-565.5915,-1302.4323,-5525.4672,6055.9867,2475.3952,5758.8400,2924.6156,5952.0864,-1065.8181,-631.6339,2167.1953,-3628.1814,3105.1948,-725.5715,4936.6824,-1340.1052,1149.0489,-2777.8831,4558.8656,-1168.5758,-153.2689,-582.6713,-4702.3783,3231.0588,1537.0889,-2084.3438,-2009.8063,-5105.3444,-4810.6127,-3990.8833,2414.7147,4691.0469,208.5635,4184.4703,509.3078,5230.3114,-1551.3466,5728.1056,1393.9811,5273.0865,3109.7554,-3214.9938,392.2905,6197.3616,172559.2759,210825.2954,191416.2900,194931.5365,186624.9350,193053.2106,192524.8305,190615.6193,235327265.9316,235388921.9275,235363153.1465,235342650.0181,190975.4352,235341912.6221,5312.7401,3901.6893,6344.1455,-3687.3815,-4704.6881,2948.3793,-6848.1765,-2550.0655,4116.6322,-990.8911,821.7023,-3445.0163,846.7405,-3444.7232,5134.1262,6362.5350,4154.3672,5110.0355,2892.8057,-3835.7576,950.5708,-5048.9972,-4194.6131,-5027.1784,4993.4250,2673.9227,3714.9619,6847.3202,-2999.5117,-2478.0734,3668.1297,3640.7066,-3271.0976,-4456.3988,4578.4495,-5188.1276,4678.3334,1396.8536,-5263.0282,-5133.4795,1720.0308,4467.5359,5064.0518,-618.5228,-5435.5088,-2616.5623,-468.6708,-1189.3519,5253.2805,-2797.8879,34483.7003,31350.5857,33269.3492,33450.7668,37618.1071,28109.0987,23032.5946,30131.2724,-21704609.1568,-21711698.5319,-21723665.1265,-21701999.8199,31436.7918,-21712068.0606,
18000.000,2756.4290,-3258.3798,2443.5647,-3117.1077,4257.6161,-3600.5825,-708.0609,-4767.6550,2588.4276,-3815.0415,3912.9534,-2163.2612,4553.4198,-2455.6359,-1557.9531,2468.5924,1946.1996,1494.8316,2067.6053,2279.7830,-4656.8732,6235.8521,-6556.3609,544.8957,-2927.6219,4244.2073,-3687.7356,-4095.9016,4974.0685,5538.4620,-6914.6908,-5022.4713,4486.8513,4789.1256,2119.5898,2220.4083,-6780.1441,1819.8321,-6861.7955,-3877.8670,-6064.9898,-3272.8470,-1219.2109,503.0757,-4352.7315,1937.2012,3709.6414,-3664.6179,-5669.2530,-2892.3177,-339003.6584,-347889.2755,-350018.5709,-339474.2687,-339223.1621,-348566.0456,-340047.6207,-343477.1159,-184634272.8294,-184633053.7761,-184622688.0499,-184617206.1307,-344251.4921,-184622993.9275,-4129.5767,-2561.5506,-1811.8264,4035.9429,4098.5817,3610.4720,5339.8201,3568.6906,6402.2934,-2340.8827,-3453.9343,-6406.1316,-3908.9594,-3364.6363,4594.8409,-1628.6099,-4903.8431,4502.8874,-4662.2249,-1232.5671,-2157.2514,-2132.6458,1791.2388,4718.4249,-3559.4708,-2646.4425,3542.6088,-3305.3899,702.1095,-3325.3068,16.7543,4763.7959,-2238.5212,4577.0737,6104.9313,4309.6869,-906.7708,-4536.9461,499.1949,-3471.9697,1296.8057,-4435.5328,4499.8682,-5588.8202,2940.0357,-6244.0930,-3858.8761,4991.3913,3137.7881,-6061.8543,91121.0944,128166.5220,110405.6088,112857.9114,104380.9751,110104.8939,110461.4427,109009.4359,194149147.3035,194209646.8253,194183259.1266,194170572.1932,108471.5076,194163159.7387,-4835.7645,-5452.5555,-6208.0609,4682.0703,3618.0101,-4707.7352,4348.7129,-2890.6786,-123.7621,4971.9223,-4546.8384,-455.9359,3404.5178,5494.0731,-4887.1614,-6268.3225,-4482.5806,-5020.7361,-4700.2515,6431.5845,-4634.2112,1183.7535,1329.1837,4934.0584,-5152.1364,-4645.1685,-4683.9254,-4526.8994,4678.6381,-2555.9140,421.5536,-387.9159,4636.7549,1840.3892,-2265.0425,4910.4918,-1211.5591,-4880.1715,983.1514,4275.5096,2877.9906,-4200.5512,-5121.8724,3926.3526,4485.0360,-2035.8433,4349.3967,-2828.2683,-2212.7644,-1609.2379,32500.7044,29388.9678,30548.4067,33679.8952,34882.0281,23639.5705,22817.4155,31189.3020,-21754259.3866,-21766013.8775,-21778381.4220,-21757159.4159,29694.5141,-21763945.3869,
21600.000,-1293.4323,6092.9062,-6506.2088,165.8060,-6453.8200,363.5725,3405.4397,-565.6536,-3578.5270,4053.9906,327.2150,4209.8043,-553.4779,5581.6147,-780.4510,-6499.5015,1130.8066,-4690.7709,1813.4881,1022.4801,3776.6557,-4103.3392,5356.3275,-3701.5241,6106.3265,-1263.7050,1124.4278,3332.8671,-5014.9002,-2296.8465,5178.6283,2682.3965,-2397.4941,-6073.8569,-4429.6360,-5298.7563,6238.8328,2561.6543,5772.1613,6428.6045,2487.8892,6093.2583,-1374.3179,3587.1902,4043.7273,1172.6326,632.8585,-753.8151,4504.7237,3709.9077,-350723.6599,-368690.1771,-365986.2228,-355678.7693,-356339.5088,-364372.5605,-356311.3026,-361222.9842,-228668064.5368,-228678771.5219,-228662950.5691,-228657791.2680,-360750.1265,-228657179.8713,6662.7089,-540.5310,926.2854,-6326.0914,-2509.0852,-5898.7638,-5989.7463,-3959.2644,-4378.3728,-3084.7315,4273.5868,3519.5253,4142.2744,488.0978,-6701.9235,522.5347,6523.2700,-4770.7905,5607.0439,4380.0146,-2130.8572,3715.1568,-3714.1673,-5601.5315,2512.0619,5930.9261,-6240.8547,6054.2336,3470.7369,2522.3683,-1712.8101,-5584.6380,5842.3186,-2519.1202,-4937.7716,-4159.6128,-642.8338,3711.2502,-593.1451,2012.6416,-3362.7709,3006.6651,-6481.4241,3764.6821,-5558.5081,4284.7862,4183.1631,-4916.1239,-4540.1276,3033.0107,4343.2369,37334.8554,22104.4284,23661.8890,15046.6544,20185.4602,21511.6341,18287.3811,139696163.6053,139751943.6015,139725235.6523,139718640.9190,18912.6686,139709260.7466,1389.3440,3059.6806,2110.5276,-2825.9498,-351.6084,3625.9955,742.3410,5261.6101,-3972.2063,-4352.8646,5422.0972,3966.7955,-5501.7636,-4036.0026,1355.2688,2320.6177,2005.8769,1701.1113,3644.8576,-5301.2928,5373.0923,3760.1289,2335.6382,-1388.3037,2032.8245,3121.0104,2791.7052,-555.6988,-3171.2761,6036.8693,-4277.5688,-3117.7652,-2620.1012,2006.2322,-1696.7144,-1527.9001,-2995.7276,5219.2721,3817.8944,264.4205,-5418.2512,1344.8666,2002.2528,-4470.0726,-727.7337,5196.5147,-5458.5898,4634.9331,-2446.3341,4961.8170,30485.6480,27426.6129,27595.4769,33331.9352,31562.4217,20042.9688,23366.7324,26307.8364,-21804550.0253,-21820331.7689,-21832580.7193,-21814635.4978,27949.0900,-21815835.8358,
