sl_50_86400_20271230 Coordinates.csv
2027/12/30 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:33 2024,
Start: 2027/12/30 07:47:00.00, Stop: 2027/12/31 07:47:00.00,
TIME_UNITS,STARLINK-4326 - X-Coordinate,STARLINK-3786 - X-Coordinate,STARLINK-31327 - X-Coordinate,STARLINK-2627 - X-Coordinate,STARLINK-2373 - X-Coordinate,STARLINK-31167 - X-Coordinate,STARLINK-30378 - X-Coordinate,STARLINK-3005 - X-Coordinate,STARLINK-5178 - X-Coordinate,STARLINK-3963 - X-Coordinate,STARLINK-2240 - X-Coordinate,STARLINK-5588 - X-Coordinate,STARLINK-3666 - X-Coordinate,STARLINK-11097 [DTC] - X-Coordinate,STARLINK-6158 - X-Coordinate,STARLINK-4644 - X-Coordinate,STARLINK-11196 [DTC] - X-Coordinate,STARLINK-2661 - X-Coordinate,STARLINK-32159 - X-Coordinate,STARLINK-6372 - X-Coordinate,STARLINK-1699 - X-Coordinate,STARLINK-31261 - X-Coordinate,STARLINK-2339 - X-Coordinate,STARLINK-4645 - X-Coordinate,STARLINK-6028 - X-Coordinate,STARLINK-5236 - X-Coordinate,STARLINK-30320 - X-Coordinate,STARLINK-3080 - X-Coordinate,STARLINK-4099 - X-Coordinate,STARLINK-1150 - X-Coordinate,STARLINK-30330 - X-Coordinate,STARLINK-2280 - X-Coordinate,STARLINK-1139 - X-Coordinate,STARLINK-2278 - X-Coordinate,STARLINK-4718 - X-Coordinate,STARLINK-3273 - X-Coordinate,STARLINK-6195 - X-Coordinate,STARLINK-1176 - X-Coordinate,STARLINK-1420 - X-Coordinate,STARLINK-6184 - X-Coordinate,STARLINK-31805 - X-Coordinate,STARLINK-31122 - X-Coordinate,STARLINK-5943 - X-Coordinate,STARLINK-32220 - X-Coordinate,STARLINK-30397 - X-Coordinate,STARLINK-3679 - X-Coordinate,STARLINK-31630 - X-Coordinate,STARLINK-5660 - X-Coordinate,STARLINK-31765 - X-Coordinate,STARLINK-31428 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4326 - Y-Coordinate,STARLINK-3786 - Y-Coordinate,STARLINK-31327 - Y-Coordinate,STARLINK-2627 - Y-Coordinate,STARLINK-2373 - Y-Coordinate,STARLINK-31167 - Y-Coordinate,STARLINK-30378 - Y-Coordinate,STARLINK-3005 - Y-Coordinate,STARLINK-5178 - Y-Coordinate,STARLINK-3963 - Y-Coordinate,STARLINK-2240 - Y-Coordinate,STARLINK-5588 - Y-Coordinate,STARLINK-3666 - Y-Coordinate,STARLINK-11097 [DTC] - Y-Coordinate,STARLINK-6158 - Y-Coordinate,STARLINK-4644 - Y-Coordinate,STARLINK-11196 [DTC] - Y-Coordinate,STARLINK-2661 - Y-Coordinate,STARLINK-32159 - Y-Coordinate,STARLINK-6372 - Y-Coordinate,STARLINK-1699 - Y-Coordinate,STARLINK-31261 - Y-Coordinate,STARLINK-2339 - Y-Coordinate,STARLINK-4645 - Y-Coordinate,STARLINK-6028 - Y-Coordinate,STARLINK-5236 - Y-Coordinate,STARLINK-30320 - Y-Coordinate,STARLINK-3080 - Y-Coordinate,STARLINK-4099 - Y-Coordinate,STARLINK-1150 - Y-Coordinate,STARLINK-30330 - Y-Coordinate,STARLINK-2280 - Y-Coordinate,STARLINK-1139 - Y-Coordinate,STARLINK-2278 - Y-Coordinate,STARLINK-4718 - Y-Coordinate,STARLINK-3273 - Y-Coordinate,STARLINK-6195 - Y-Coordinate,STARLINK-1176 - Y-Coordinate,STARLINK-1420 - Y-Coordinate,STARLINK-6184 - Y-Coordinate,STARLINK-31805 - Y-Coordinate,STARLINK-31122 - Y-Coordinate,STARLINK-5943 - Y-Coordinate,STARLINK-32220 - Y-Coordinate,STARLINK-30397 - Y-Coordinate,STARLINK-3679 - Y-Coordinate,STARLINK-31630 - Y-Coordinate,STARLINK-5660 - Y-Coordinate,STARLINK-31765 - Y-Coordinate,STARLINK-31428 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4326 - Z-Coordinate,STARLINK-3786 - Z-Coordinate,STARLINK-31327 - Z-Coordinate,STARLINK-2627 - Z-Coordinate,STARLINK-2373 - Z-Coordinate,STARLINK-31167 - Z-Coordinate,STARLINK-30378 - Z-Coordinate,STARLINK-3005 - Z-Coordinate,STARLINK-5178 - Z-Coordinate,STARLINK-3963 - Z-Coordinate,STARLINK-2240 - Z-Coordinate,STARLINK-5588 - Z-Coordinate,STARLINK-3666 - Z-Coordinate,STARLINK-11097 [DTC] - Z-Coordinate,STARLINK-6158 - Z-Coordinate,STARLINK-4644 - Z-Coordinate,STARLINK-11196 [DTC] - Z-Coordinate,STARLINK-2661 - Z-Coordinate,STARLINK-32159 - Z-Coordinate,STARLINK-6372 - Z-Coordinate,STARLINK-1699 - Z-Coordinate,STARLINK-31261 - Z-Coordinate,STARLINK-2339 - Z-Coordinate,STARLINK-4645 - Z-Coordinate,STARLINK-6028 - Z-Coordinate,STARLINK-5236 - Z-Coordinate,STARLINK-30320 - Z-Coordinate,STARLINK-3080 - Z-Coordinate,STARLINK-4099 - Z-Coordinate,STARLINK-1150 - Z-Coordinate,STARLINK-30330 - Z-Coordinate,STARLINK-2280 - Z-Coordinate,STARLINK-1139 - Z-Coordinate,STARLINK-2278 - Z-Coordinate,STARLINK-4718 - Z-Coordinate,STARLINK-3273 - Z-Coordinate,STARLINK-6195 - Z-Coordinate,STARLINK-1176 - Z-Coordinate,STARLINK-1420 - Z-Coordinate,STARLINK-6184 - Z-Coordinate,STARLINK-31805 - Z-Coordinate,STARLINK-31122 - Z-Coordinate,STARLINK-5943 - Z-Coordinate,STARLINK-32220 - Z-Coordinate,STARLINK-30397 - Z-Coordinate,STARLINK-3679 - Z-Coordinate,STARLINK-31630 - Z-Coordinate,STARLINK-5660 - Z-Coordinate,STARLINK-31765 - Z-Coordinate,STARLINK-31428 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3373.4821,3353.8587,5212.8414,-4349.8235,-2383.6601,-3287.1496,-1600.2533,430.7334,-6440.8449,4614.4850,5696.6044,787.7843,3699.0504,4878.6929,-2698.6395,847.8636,2078.5679,4264.9569,-2148.8486,6023.9523,0.0000,5257.5963,-5643.5259,5382.1841,1576.4467,3406.4150,592.4411,4310.0492,-2737.5380,-968.5102,553.7315,2600.7478,0.0000,-3538.2241,-697.2209,-1571.4143,-4747.4560,4068.7610,-4798.1749,4591.7703,-4919.3909,537.5653,5136.9983,4437.1726,5703.6418,2952.0453,0.0000,-5029.8093,3591.1214,-3950.0248,28749.2535,259.0655,24782.6090,24581.0503,18023.7181,19107.2151,15796.9023,18334.6686,-35603831.5638,-35654443.2530,-35625124.8994,-35597327.0634,18886.7010,-35607007.8894,-2871.3007,-2875.9881,-917.9943,-3407.4733,6430.8591,-5593.4740,-5342.7661,-3227.3701,-347.1687,161.9456,2168.4751,6721.3935,2800.1244,-852.5406,4308.8540,6842.2677,3631.1214,-3149.6307,3558.1419,-3422.3862,0.0000,4026.0421,-3170.2317,1873.4243,-6736.4806,6040.1641,6757.0925,-4524.1470,5428.3883,-4085.9255,-6920.2448,3429.7168,0.0000,-4543.5135,5314.7512,5312.8464,-2362.0122,4770.9498,2790.0427,-4693.1166,-1331.0776,6288.4244,-4611.8336,-3570.5350,3877.0739,4176.3619,0.0000,-686.2149,-4088.4425,3188.1107,387726.6041,383503.9755,384264.8098,384067.6976,389669.3856,387894.5687,380576.4881,384311.9149,316325100.1764,316347265.2399,316347124.8682,316344405.6772,382713.5195,316341600.8216,5328.8612,5303.3238,4359.7549,-4161.0887,721.0888,-2258.2182,-4119.7825,6098.3337,2364.7962,-5142.7975,-3268.8636,1449.5101,5112.7198,-4569.4550,4695.7110,-528.4236,-5300.6484,4338.8657,5444.9269,-98.1652,0.0000,-1750.1434,1267.2772,-3914.5940,-619.8876,392.9074,610.7813,3046.5314,-3290.4826,5322.9304,-330.3000,-5203.2509,0.0000,3581.1334,-4152.8618,4094.9801,4458.2645,-2924.6396,-4107.9451,-2247.9349,-4552.2670,-2844.2597,-866.1515,-3830.2475,612.0467,4652.9135,0.0000,-4720.0260,-4103.2948,-4553.3904,-128035.4348,-127907.6745,-127514.7042,-125120.3507,-122750.1077,-132416.6153,-136351.4713,-127652.6697,-128060502.4433,-128076652.9524,-128087259.3982,-128063058.7737,-128263.6004,-128072122.2639,
3600.000,-1181.2412,515.7313,-2847.8803,4104.5223,455.4861,4702.0160,4663.6872,-553.0053,3774.8284,-2752.5510,-6803.8617,-3122.7619,-4468.6329,-1018.0361,-996.6093,-2353.3779,-5513.3548,193.2170,-2052.4118,-3725.0188,0.0000,-5200.4557,5268.9405,-3663.0287,-1015.4467,-2902.3364,-2510.6150,-1133.7589,-945.1640,5208.8699,1684.8433,-6290.8067,0.0000,4102.2917,-3416.6305,-190.1138,6626.6762,-4168.5315,4580.4948,-2885.7529,4807.6713,-2195.4353,-3116.7971,-3719.1643,-6084.5122,-4366.2959,0.0000,5326.6804,-1167.4451,169.3450,-72196.7965,-96826.3690,-72050.1776,-73437.5178,-79054.8721,-78107.7350,-80628.4301,-77024.1492,-116309169.1806,-116358848.1009,-116327013.6041,-116307769.7781,-77931.9329,-116311471.0616,100.1476,4974.9996,4689.9681,-818.9131,-5904.1355,2008.7673,4985.2715,-2347.5107,-2227.8954,3887.3006,-692.2993,-4482.9298,1560.9917,4466.6861,-5839.0011,-4811.6152,88.4453,4274.9123,-5166.7740,4704.3965,0.0000,-287.3306,154.1273,1924.8861,5456.4335,-4604.9892,-4305.4201,2868.0718,-4075.0863,1689.4528,5978.2158,-1640.4658,0.0000,-159.9600,-2520.5194,-6891.4789,-443.0879,-1050.3862,-5162.3237,6148.1654,-3207.1019,-6393.1184,5616.0609,5741.5193,-1482.9309,-84.1876,0.0000,-3155.1614,6660.8174,-5807.5460,382570.2012,372226.4848,375688.0146,375907.3049,382753.1229,380104.9632,374243.5036,374277.3943,296338220.4427,296347899.7569,296353105.7957,296361436.2681,375613.2256,296354398.9860,-6841.1929,-4774.2524,-4128.9128,5491.0333,3525.7867,4572.0621,1185.2675,-6494.6341,-5300.3358,4991.9805,-1022.0525,-4257.0749,-5041.7366,4926.7696,-3599.4620,4359.7622,3881.2670,-5363.3759,-4019.8493,3455.6590,0.0000,4435.5427,3957.9408,5523.0698,-4176.2824,4310.5636,-4646.2632,-6235.3911,5487.9920,-4017.4088,-3123.3742,1802.4930,0.0000,-5408.8188,5271.9434,-45.7052,-2004.0688,5406.1306,60.9067,-1418.1355,3631.8490,-1495.3251,-2678.6871,-509.3479,2946.0338,-5376.2373,0.0000,3098.8355,808.4002,3554.6755,-127371.7693,-127047.1373,-125402.0980,-126349.4953,-120888.2808,-128039.3070,-136257.2232,-127935.5836,-128028854.8783,-128048055.8195,-128058327.8114,-128030808.8917,-127170.8373,-128041116.0630,
7200.000,3131.6452,-3263.1975,222.9871,-3720.4970,2641.5285,-5272.4607,-5747.6087,-2097.5899,-194.6616,1135.5846,4929.7037,5248.5656,4686.2499,-2196.4689,3733.2017,4133.2524,6167.3081,-4068.4312,4477.3238,-219.6910,0.0000,3878.7333,-1368.1384,1850.8702,-1346.7118,2375.9034,4492.9828,-3368.3734,4893.2283,-6755.9472,-4041.2797,5958.0675,0.0000,-4047.4130,6429.0377,1875.3169,-6192.3629,4078.8443,-2293.3204,-164.3900,-3364.9554,3308.3140,-377.7106,1015.4754,4651.6525,5350.8383,0.0000,-4309.7549,-1596.9899,2908.1139,-168845.8198,-188038.9056,-164493.1497,-168889.1946,-171398.4423,-169486.0444,-172705.6152,-171037.3153,-189092067.5525,-189137507.7404,-189103732.7100,-189097334.7924,-169973.5310,-189093475.4494,4483.4507,-5971.1762,-6783.5189,4742.1110,3210.2982,2319.2006,-2989.6175,5933.6906,5083.4700,-6601.9445,-1369.4304,909.9917,-4760.9586,-6289.3422,5828.5545,896.4088,-2603.9436,-4861.0822,5187.1928,-5073.9676,0.0000,-4026.3464,4200.0135,-5565.1894,-2043.8757,423.0104,-181.0666,-1780.2053,2437.2982,421.5973,-3091.7571,-546.7384,0.0000,4607.2198,-253.8615,5251.6946,2632.0308,-3274.5671,5130.7825,-5504.9485,5944.9759,3611.8439,-5149.8471,-5098.4119,-2055.4101,-3414.5922,0.0000,5408.6047,-5853.6059,6163.4999,350767.8759,336760.7694,342853.4385,342766.5118,351523.9056,345229.9066,343884.9600,345288.9954,256132729.0418,256130947.2305,256143095.0159,256155409.3409,344382.2582,256149123.6420,4264.5002,1203.3890,1010.8448,-3392.1277,-5509.0954,-3743.4966,2452.2462,2877.8272,4613.1265,-1687.1066,4638.6343,4411.1715,1767.2460,-990.2498,277.9990,-5474.1931,834.9400,2607.5995,-245.7562,-4719.9963,0.0000,-3959.4577,-4905.3868,-3658.7818,6490.8636,-6516.7360,5105.3646,5808.6244,-4230.3941,-512.0175,4722.4468,3112.2022,0.0000,2897.7566,-2133.8349,-4061.3514,-1684.2625,-4530.7892,3995.4258,4208.1564,-38.5634,4878.4728,4650.0253,4466.8330,-4705.6033,2750.5391,0.0000,403.7465,3089.3670,130.6754,-126674.2439,-126177.8316,-123753.5944,-127646.8857,-119473.3071,-123761.0723,-135492.2760,-124918.8780,-127997956.6851,-128019379.8827,-128028586.8883,-128001109.3538,-126068.1590,-128010065.1732,
10800.000,-1551.0411,4216.6952,2204.9244,2658.2905,-5681.0158,4415.8355,5146.6607,4237.0369,-2353.7459,506.2107,-1515.3478,-6259.1192,-3268.4804,3684.9440,-4953.0797,-5548.6198,-2798.2426,5424.7424,-4676.0077,4040.9760,0.0000,-1814.4392,-2261.4937,-285.1408,4720.7554,-2897.8040,-5446.1421,6395.3820,-6837.9750,4341.0982,5960.9407,-2178.7740,0.0000,2542.3121,-5783.4996,-3891.0724,3371.4128,-3513.5334,-1742.6386,3815.1948,278.3269,-4460.1942,4131.6731,3106.9841,-2453.9706,-4659.3151,0.0000,1535.9506,4404.9494,-4580.3982,-253624.4625,-267469.8814,-246513.1778,-254986.3545,-253005.9138,-249442.9492,-254518.5360,-250187.2339,-248986448.8916,-249024904.5447,-248990667.3133,-248995557.2594,-251315.1392,-248987212.6103,-6712.0041,4505.8253,5865.4170,-6323.0552,-248.1194,-5249.7936,-561.0028,-4885.8944,-6406.7184,6331.2871,4096.4213,2312.7703,5504.4208,4134.3283,-3634.7227,2682.2768,3759.4182,3707.5547,-2541.9628,4702.3601,0.0000,6572.0916,-6176.3723,6883.2388,-911.8600,3978.0294,3732.0497,1803.9788,-957.1249,-2431.2745,-273.4704,3427.3585,0.0000,-5994.0317,2209.0128,-1449.7796,-4227.8549,5902.4976,-3787.7628,3675.1010,-5800.9217,604.5376,3970.6740,3009.1040,5410.3525,4875.6053,0.0000,-5668.8595,2354.0615,-3401.8831,293366.1756,279372.0792,287859.3885,289427.9646,297966.0794,287460.7289,291204.7490,290434.7878,198448322.4881,198436960.9899,198457792.7609,198465897.6928,290966.1925,198465410.2680,804.2931,3099.6506,2791.8549,-870.9845,3892.9314,306.9962,-4612.8587,2459.4168,-815.1316,-2722.1722,-5365.0510,-1850.3542,2595.1255,-3838.4012,3192.5007,3124.4619,-4861.9945,1952.1434,4316.1801,3083.5568,0.0000,629.1840,505.5826,-551.0705,-5015.1099,4894.3792,-1680.4441,-2057.8742,263.3586,4607.4502,-3569.3003,-5395.1872,0.0000,1904.9620,-2763.8596,5493.9180,4331.2990,792.5804,-5505.5625,-4485.5940,-3599.6501,-5262.2429,-3951.2760,-5329.6708,3547.8671,1547.9665,0.0000,-3679.9486,-4637.0611,-3733.5617,-125769.7307,-125297.8004,-122715.5649,-124986.7214,-118492.3841,-125182.7298,-134083.2185,-126220.1352,-127967797.9834,-127990614.0603,-127997835.5032,-127974491.4891,-124955.6572,-127978969.6028,
14400.000,-812.2859,-4179.9451,-4416.8744,-198.5136,6667.7363,-1674.5132,-3660.1048,-2653.2638,3542.5130,-2705.1905,-1480.4876,5111.8725,-163.5990,-4054.7145,5065.8693,5202.9356,-2419.2769,-4507.5015,3776.6243,-6071.3701,0.0000,-901.0353,3804.9053,-1550.1772,-6638.3260,3600.9586,3725.1289,-6108.4589,5672.2805,216.8934,-6311.0252,-1979.8533,0.0000,997.0461,1643.5711,5603.2764,574.0557,1628.8877,5510.3900,-6447.8495,3640.8748,5129.9642,-6479.4817,-6331.6919,213.7707,1625.8870,0.0000,2322.2251,-6069.6440,4979.6986,-315405.3786,-329976.7404,-312785.5290,-322320.0486,-318550.2433,-314187.2847,-320677.9707,-317635.9420,-291904737.2676,-291934215.1250,-291902099.7999,-291909954.1781,-316705.5028,-291905310.4591,4242.5997,-661.3262,-2416.0699,5187.3828,-1747.7544,5765.7887,4358.1330,932.2311,4694.5651,-3383.3259,-6187.8970,-4276.6289,-4384.9844,963.5886,-249.4246,-4397.4098,-4177.2800,-236.1713,-1967.2490,-3312.8117,0.0000,-6016.6921,3065.0013,-5103.3065,1953.5351,-5926.9425,-4816.9694,-1610.0022,-848.4901,4528.4802,2891.6364,-5677.1484,0.0000,4239.9442,-3748.8147,-2199.6269,5352.0621,-5785.3647,2301.4964,-1519.9306,3540.1300,-3995.6210,-2343.0823,-949.1179,-6918.4088,-4597.1907,0.0000,4537.7214,1624.2289,-1215.6262,216215.7030,203737.1174,214278.6973,217808.3445,225471.3916,214546.6204,219379.7187,218898.6856,127217470.3168,127199008.6383,127229910.3396,127230122.2043,218741.0710,127235542.0653,-5437.4822,-5469.3556,-4670.1384,4554.5969,225.4183,3320.2710,3944.9342,-6332.2429,-3565.0628,5369.0205,2695.2468,-1877.5737,-5345.8649,5280.2319,-4724.9448,1163.5669,4705.6916,-5167.8302,-5379.0509,418.6334,0.0000,3133.2414,4423.5003,4382.0730,568.5473,-431.7744,-3055.2391,-2909.9757,3841.4507,-5057.5145,301.4254,3055.7980,0.0000,-5209.4090,5390.6779,-3367.2704,-4378.8735,3410.8367,3450.2927,2047.8957,4559.1710,2362.4136,946.2020,2452.9035,-219.7592,-4918.9622,0.0000,4681.1717,2622.0328,4483.2599,-123473.0093,-124405.2867,-122268.1435,-121419.4661,-117957.2593,-127613.0351,-132021.2950,-122277.8918,-127938318.1077,-127961747.3813,-127965847.5765,-127950259.0183,-123833.4243,-127947829.3605,
18000.000,629.6498,3914.0774,5797.8549,-3377.2507,-4536.9502,-2374.7299,1804.4094,-2221.9892,-4084.2441,5130.2668,3091.1106,-1802.7817,4243.9736,3619.7827,-4433.9817,-2319.0228,5721.5433,2757.6940,-2649.1591,5846.2236,0.0000,3998.5055,-3818.3536,3960.5157,5237.0798,-2589.9570,574.8919,3180.8808,-2383.5567,-3807.6344,4412.1514,4079.7986,0.0000,-5039.7910,3039.8128,-5442.0896,-3870.9771,1786.9636,-6801.4653,6715.9962,-6447.4028,-4136.1041,6453.7810,6476.0042,2079.6480,2645.5528,0.0000,-5654.9756,5169.3649,-4156.2262,-356145.7786,-371512.3176,-359054.3870,-368412.4292,-363696.0956,-359319.4687,-366674.6669,-361181.1634,-314916849.5343,-314936193.6612,-314909847.0870,-314913497.5321,-361904.4771,-314917770.7695,1122.3309,-3651.7437,-1621.1745,-2702.9588,3028.2855,-4444.4040,-6633.1090,1811.3161,-494.2657,-279.7863,5959.3239,5003.5714,2748.1467,-5270.7602,4131.7689,4464.7496,3535.5622,-4106.5836,5737.4329,537.0329,0.0000,3027.9177,2847.8393,1510.1466,-1797.8799,4794.1664,4059.4562,-285.8131,3388.0081,-5424.4520,-4362.6299,5037.5669,0.0000,-1339.7044,4827.2011,4120.3699,-5473.7950,3791.2980,-845.3786,-657.4373,-673.1913,5180.9144,141.2580,-793.0211,5745.0005,3678.0900,0.0000,-2836.3495,-4213.0241,5081.5488,132722.2095,114704.2166,126879.7404,131528.4913,138620.7708,128577.9638,132902.7956,132375.6599,47297304.7073,47274539.4441,47315852.1398,47314348.9492,132300.4639,47316388.4143,6808.2506,4361.6928,3286.5774,-5398.4621,-4227.2867,-4670.5632,-888.5638,6291.2529,5496.1662,-4621.4276,1641.0496,4421.4608,4703.0823,-2119.2774,3345.9904,-4748.2110,-548.0101,4739.5309,2652.3802,-3686.7805,0.0000,-4667.2425,-4569.6747,-5462.4155,4185.7174,-4311.2671,5428.5936,6169.0345,-5535.1003,1458.3765,3120.3373,1867.2527,0.0000,4333.3611,-3663.8717,-983.2829,1761.8230,-5507.1216,799.6613,1601.3886,-2160.4167,1974.8313,2582.3466,2112.5630,-3265.0672,5221.7041,0.0000,-2830.2696,1385.5801,-1841.2214,-121069.3518,-123498.6232,-122230.5754,-118453.4800,-117907.2329,-129062.0746,-129260.8344,-124311.8100,-127909409.5378,-127932768.7946,-127932395.8516,-127922875.0839,-122701.5532,-127916644.4546,
21600.000,2366.3586,-3225.7313,-5288.8221,6293.3112,352.6797,5841.7189,539.8892,6385.4606,4374.5606,-6230.2419,-3825.7827,-2354.3737,-6693.8325,-1486.1502,2969.7527,-2035.9031,-5303.6662,-1109.9462,1038.7806,-4074.6239,0.0000,-6201.3405,2313.0316,-5926.4103,-1080.6704,-773.2997,-5023.1714,-19.6353,-978.2735,4799.0196,-729.3714,-4186.4250,0.0000,6712.2813,-5312.0001,2593.6191,5405.8601,-5330.5982,5025.2535,-4525.6213,6276.9173,931.6560,-4418.8999,-3432.6670,-4360.5558,-5918.3533,0.0000,6843.5143,-1466.3467,1710.5658,-377347.1714,-389382.7204,-382383.4328,-390910.6612,-385336.9662,-381808.3758,-389140.4720,-384310.6872,-316450247.3483,-316459128.6819,-316442810.0273,-316445813.3251,-383958.4439,-316451998.9363,-5012.8502,6089.0857,4358.6828,402.7749,-4189.1453,2296.8280,6349.3291,-1114.9346,-3786.1728,2839.7778,-2911.2208,-4941.3358,-1312.1122,5885.7474,-6258.8775,-3900.1223,-785.3479,6691.5040,-6500.6367,3064.6629,0.0000,551.9561,-6173.0358,1788.4385,2189.8427,-2287.1106,-2778.3494,3690.2953,-5748.1675,3498.7112,5043.4235,-903.5891,0.0000,-998.9309,-4074.0842,-4354.5216,3902.4149,-1494.8175,-1267.7855,3021.7740,-1958.0078,-4574.7655,2721.4756,2827.9479,-2568.2395,-2743.5107,0.0000,751.4237,5038.4188,-6215.6375,42131.8985,17978.6943,31274.0663,36270.9787,42852.0580,34083.0148,37361.5250,37012.8562,-35861617.1335,-35885835.2025,-35835598.1907,-35834886.1298,37163.5993,-35841763.8687,-4176.3563,-523.1556,365.7730,2822.8140,5456.7857,2775.1422,-2730.9587,-2436.5666,-3716.7148,905.7360,-4974.7869,-4244.1266,-1118.0824,-2923.6146,65.4777,5322.4185,-4105.2824,-1012.0742,1915.0764,4681.9404,0.0000,2842.1044,-268.0491,3061.7437,-6503.4024,6505.8021,-3671.2458,-5897.5944,3697.7721,3277.8770,-4731.3495,-5220.9544,0.0000,-19.3223,-1064.0418,4663.9384,1899.3935,4133.9362,-4563.9865,-4308.5099,-1853.4299,-5114.7475,-4639.0952,-5227.5789,4716.5609,-2321.2547,0.0000,-776.2291,-4348.1288,-2217.5893,-119181.2823,-122576.1405,-122309.6835,-116046.4215,-118417.7018,-129648.2998,-125712.3899,-119774.4412,-127880924.8616,-127903666.9820,-127897325.1140,-127889082.3223,-121560.1376,-127885414.8937,
