sl_50_86400_20270623 Coordinates.csv
2027/06/23 07:47:00.0000 UTC

Generated: Tue Oct  8 17:22:51 2024,
Start: 2027/06/23 07:47:00.00, Stop: 2027/06/24 07:47:00.00,
TIME_UNITS,STARLINK-5350 - X-Coordinate,STARLINK-3620 - X-Coordinate,STARLINK-5367 - X-Coordinate,STARLINK-1293 - X-Coordinate,STARLINK-1237 - X-Coordinate,STARLINK-31255 - X-Coordinate,STARLINK-5525 - X-Coordinate,STARLINK-5881 - X-Coordinate,STARLINK-31264 - X-Coordinate,STARLINK-31224 - X-Coordinate,STARLINK-5082 - X-Coordinate,STARLINK-3670 - X-Coordinate,STARLINK-6222 - X-Coordinate,STARLINK-30191 - X-Coordinate,STARLINK-4707 - X-Coordinate,STARLINK-4482 - X-Coordinate,STARLINK-1994 - X-Coordinate,STARLINK-4340 - X-Coordinate,STARLINK-30594 - X-Coordinate,STARLINK-30880 - X-Coordinate,STARLINK-6319 - X-Coordinate,STARLINK-5087 - X-Coordinate,STARLINK-31285 - X-Coordinate,STARLINK-4709 - X-Coordinate,STARLINK-31486 - X-Coordinate,STARLINK-6352 - X-Coordinate,STARLINK-1926 - X-Coordinate,STARLINK-4567 - X-Coordinate,STARLINK-11200 [DTC] - X-Coordinate,STARLINK-31895 - X-Coordinate,STARLINK-1557 - X-Coordinate,STARLINK-31390 - X-Coordinate,STARLINK-30847 - X-Coordinate,STARLINK-6268 - X-Coordinate,STARLINK-4556 - X-Coordinate,STARLINK-30506 - X-Coordinate,STARLINK-31061 - X-Coordinate,STARLINK-2637 - X-Coordinate,STARLINK-5030 - X-Coordinate,STARLINK-4535 - X-Coordinate,STARLINK-30192 - X-Coordinate,STARLINK-30430 - X-Coordinate,STARLINK-6278 - X-Coordinate,STARLINK-4790 - X-Coordinate,STARLINK-30879 - X-Coordinate,STARLINK-3539 - X-Coordinate,STARLINK-30978 - X-Coordinate,STARLINK-30273 - X-Coordinate,STARLINK-5681 - X-Coordinate,STARLINK-3071 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5350 - Y-Coordinate,STARLINK-3620 - Y-Coordinate,STARLINK-5367 - Y-Coordinate,STARLINK-1293 - Y-Coordinate,STARLINK-1237 - Y-Coordinate,STARLINK-31255 - Y-Coordinate,STARLINK-5525 - Y-Coordinate,STARLINK-5881 - Y-Coordinate,STARLINK-31264 - Y-Coordinate,STARLINK-31224 - Y-Coordinate,STARLINK-5082 - Y-Coordinate,STARLINK-3670 - Y-Coordinate,STARLINK-6222 - Y-Coordinate,STARLINK-30191 - Y-Coordinate,STARLINK-4707 - Y-Coordinate,STARLINK-4482 - Y-Coordinate,STARLINK-1994 - Y-Coordinate,STARLINK-4340 - Y-Coordinate,STARLINK-30594 - Y-Coordinate,STARLINK-30880 - Y-Coordinate,STARLINK-6319 - Y-Coordinate,STARLINK-5087 - Y-Coordinate,STARLINK-31285 - Y-Coordinate,STARLINK-4709 - Y-Coordinate,STARLINK-31486 - Y-Coordinate,STARLINK-6352 - Y-Coordinate,STARLINK-1926 - Y-Coordinate,STARLINK-4567 - Y-Coordinate,STARLINK-11200 [DTC] - Y-Coordinate,STARLINK-31895 - Y-Coordinate,STARLINK-1557 - Y-Coordinate,STARLINK-31390 - Y-Coordinate,STARLINK-30847 - Y-Coordinate,STARLINK-6268 - Y-Coordinate,STARLINK-4556 - Y-Coordinate,STARLINK-30506 - Y-Coordinate,STARLINK-31061 - Y-Coordinate,STARLINK-2637 - Y-Coordinate,STARLINK-5030 - Y-Coordinate,STARLINK-4535 - Y-Coordinate,STARLINK-30192 - Y-Coordinate,STARLINK-30430 - Y-Coordinate,STARLINK-6278 - Y-Coordinate,STARLINK-4790 - Y-Coordinate,STARLINK-30879 - Y-Coordinate,STARLINK-3539 - Y-Coordinate,STARLINK-30978 - Y-Coordinate,STARLINK-30273 - Y-Coordinate,STARLINK-5681 - Y-Coordinate,STARLINK-3071 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5350 - Z-Coordinate,STARLINK-3620 - Z-Coordinate,STARLINK-5367 - Z-Coordinate,STARLINK-1293 - Z-Coordinate,STARLINK-1237 - Z-Coordinate,STARLINK-31255 - Z-Coordinate,STARLINK-5525 - Z-Coordinate,STARLINK-5881 - Z-Coordinate,STARLINK-31264 - Z-Coordinate,STARLINK-31224 - Z-Coordinate,STARLINK-5082 - Z-Coordinate,STARLINK-3670 - Z-Coordinate,STARLINK-6222 - Z-Coordinate,STARLINK-30191 - Z-Coordinate,STARLINK-4707 - Z-Coordinate,STARLINK-4482 - Z-Coordinate,STARLINK-1994 - Z-Coordinate,STARLINK-4340 - Z-Coordinate,STARLINK-30594 - Z-Coordinate,STARLINK-30880 - Z-Coordinate,STARLINK-6319 - Z-Coordinate,STARLINK-5087 - Z-Coordinate,STARLINK-31285 - Z-Coordinate,STARLINK-4709 - Z-Coordinate,STARLINK-31486 - Z-Coordinate,STARLINK-6352 - Z-Coordinate,STARLINK-1926 - Z-Coordinate,STARLINK-4567 - Z-Coordinate,STARLINK-11200 [DTC] - Z-Coordinate,STARLINK-31895 - Z-Coordinate,STARLINK-1557 - Z-Coordinate,STARLINK-31390 - Z-Coordinate,STARLINK-30847 - Z-Coordinate,STARLINK-6268 - Z-Coordinate,STARLINK-4556 - Z-Coordinate,STARLINK-30506 - Z-Coordinate,STARLINK-31061 - Z-Coordinate,STARLINK-2637 - Z-Coordinate,STARLINK-5030 - Z-Coordinate,STARLINK-4535 - Z-Coordinate,STARLINK-30192 - Z-Coordinate,STARLINK-30430 - Z-Coordinate,STARLINK-6278 - Z-Coordinate,STARLINK-4790 - Z-Coordinate,STARLINK-30879 - Z-Coordinate,STARLINK-3539 - Z-Coordinate,STARLINK-30978 - Z-Coordinate,STARLINK-30273 - Z-Coordinate,STARLINK-5681 - Z-Coordinate,STARLINK-3071 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2938.3035,-1538.6334,-1132.9141,6209.7171,-1763.3514,-5155.5639,5150.7783,-6503.1624,3928.5351,285.9371,5613.1769,-4849.6986,-6037.8195,1311.4673,-3935.8406,3475.9862,-5223.1897,788.2396,-421.0255,5248.2373,4936.0719,-1956.9612,6440.1752,2200.5884,2050.0308,-1218.0894,0.0000,3197.4772,2485.4801,1905.4025,5766.7738,4689.2616,-3272.9474,20.2262,-5158.5020,-1273.8878,3360.3937,-6575.2877,402.7331,-931.4740,-1971.6203,6025.2262,3349.9239,-2688.9808,-523.7115,-5844.0152,4375.6847,568.8961,-2382.3438,-3179.2735,-164265.0933,-151170.6905,-157532.0754,-157566.9950,-151524.7511,-152800.0428,-148378.7283,-152026.7770,175322527.0227,175345614.7014,175361582.0518,175345001.8737,-151751.5139,175341602.3010,-6201.1180,-4441.4470,-5183.8300,104.4923,-3844.3713,2442.1431,-1726.8902,1262.1091,-2665.7894,5756.7776,297.0272,1731.6028,-2349.5078,5565.9876,3070.9314,-4962.6673,-2062.5268,-2657.2106,-6430.4995,1701.0804,4578.9934,6252.6323,-2071.6371,6521.1597,-5776.4229,-2171.4749,0.0000,2664.8705,-4659.7618,4636.8662,-2834.4132,-2877.7545,5351.7118,6800.6422,2196.9092,-5889.3704,-5814.9702,-1711.6161,-3502.8347,4846.2343,5195.3179,-2434.7472,-4605.8396,5515.4102,6468.6512,3378.7060,3870.5104,5797.7195,-4853.8970,-914.7455,-363580.2602,-366873.5115,-363358.7375,-362042.9907,-368220.7682,-366317.4597,-359407.2650,-362225.1790,140525613.6062,140512841.8274,140501983.6501,140521198.0021,-361295.4379,140518304.3068,-974.4624,-5064.3110,4381.3961,3064.3129,-5456.6791,3764.2355,-4316.2547,-2039.7024,-5017.0670,-3735.5214,4032.4129,-4551.6468,-2517.3665,-3887.9937,4769.3867,3304.4450,-4012.0284,6337.7709,2327.3735,-4208.7920,1633.9821,2264.0931,-634.7297,654.2113,3030.5654,6479.8047,0.0000,-5530.6549,-4167.8870,4618.0472,2106.3286,-4079.2972,-2949.9112,-1314.3281,-4034.8445,-3438.8834,1640.7625,-1213.6944,-5980.0817,-4834.0500,-4175.9897,2095.5849,3931.3352,-2949.0340,2177.8246,1443.5005,3734.7542,-3587.5090,4309.3414,-6120.2348,-102027.7104,-104275.8846,-102559.1764,-99053.8587,-97453.5149,-107496.4242,-110648.5558,-104318.3061,21508321.3565,21478189.2095,21503797.4413,21502222.9879,-102797.8849,21508023.9168,
3600.000,4369.2138,4785.8307,4727.2651,-3500.7165,5254.0682,4909.5973,-2414.8621,5805.9626,77.5246,-3902.2070,-6313.8332,5100.0430,6081.5539,-4286.0434,3346.0846,-2341.5556,6882.6460,-173.4707,2152.3516,-6709.9548,-5252.3190,-1331.1064,-4240.5137,-3314.3862,2075.4199,5291.4198,0.0000,-5535.8856,-414.2993,-5682.4863,-4347.5137,-4275.6131,-497.5098,-2218.1074,5231.9364,3894.1546,-1180.9007,6142.1501,1022.7004,-1497.9693,-2041.8167,-2422.5706,-1328.0065,-1334.1237,-2019.1249,2818.4256,-6561.3403,-2721.5994,5104.4840,1281.5666,-65419.8519,-57691.9374,-61961.7500,-60782.7054,-55547.7155,-56526.5799,-53222.9511,-56081.5339,132941420.0471,132961745.8290,132983717.6384,132954324.8611,-56010.7383,132960610.6937,3589.9998,4635.5944,2765.7526,2469.1016,1252.4859,-4714.7156,4784.1883,-3402.7188,4638.4018,-3303.8988,2648.8971,-4553.8558,2235.1288,-5376.3593,-5921.5880,6423.5558,444.2745,-2880.6127,6096.4793,1078.3320,-1329.4244,-5060.8205,4178.4618,-4930.4155,4557.7478,1906.1462,0.0000,800.5724,6688.7212,-2842.6740,4365.4094,5343.7690,-5058.5534,-6118.9027,-4502.8149,5738.9686,6485.5904,-63.9333,6450.6632,-6610.5237,-4848.8229,3654.9074,6744.0178,-3879.9092,-6297.1688,-3963.3604,-2184.6905,-6209.1475,1693.8943,-3324.3740,-393910.9176,-390244.3187,-388815.4112,-388115.3719,-395259.3111,-392874.6261,-386939.4337,-386853.9456,181208507.3889,181198341.8514,181193424.7195,181206841.5871,-388153.6813,181202375.7604,3994.2869,1803.0907,-4181.5672,-5449.2659,4285.6029,645.3574,4391.5157,-1661.9455,5102.9823,4574.7949,-1028.7030,645.8990,-2504.3218,699.6822,-1239.2813,975.8637,-88.9183,-6298.1688,2264.9474,1379.7248,-4328.6993,-4557.5433,-3280.7116,3531.8872,-4665.1897,-4094.9269,0.0000,4060.9251,-544.5227,-2492.7996,2786.3375,-200.7590,4698.4985,-2375.8007,-48.9327,61.1911,2078.9431,-3148.3745,2321.5444,1299.1420,4526.0520,-5242.6170,-850.2714,5419.7270,1757.5970,-4904.6790,-557.8657,-915.2465,-4360.7283,5959.9584,-101119.7956,-102024.9581,-100088.6054,-99971.6027,-95188.6376,-103017.5627,-110445.7030,-100224.4173,21479828.6926,21448389.6379,21468671.4244,21473213.7842,-101458.5142,21476437.1169,
7200.000,-5178.6018,-5540.6364,-6780.1686,289.3142,-6857.5171,-1924.7187,-285.8512,-2784.8730,-3172.8745,6470.1243,4690.2128,-2992.0621,-3446.5534,5395.8997,-1579.3990,-153.6140,-5360.1517,-2825.4893,-3527.3448,5776.9375,4618.3678,4789.1344,-319.0056,4040.7551,-5723.8494,-6596.6520,0.0000,6250.9135,-2098.6526,6646.0177,-157.9895,1607.7461,4350.1943,4148.6608,-2919.2529,-5006.2908,-1958.3081,-3245.8405,-1122.0292,2844.4388,5303.7209,-2266.9998,-1014.4489,5449.0799,4127.5900,1631.5824,6268.3923,3699.2885,-6582.5865,-723.7590,38348.2248,42312.3985,37800.3652,41581.0931,44229.0775,43051.5757,46093.9567,43956.2523,81452981.2049,81469784.8514,81494783.8747,81461638.9886,43489.2246,81471757.0053,419.8132,-3204.4292,-171.1960,-5258.8147,684.6683,4676.7550,-6684.1523,4631.2319,-5818.9157,425.6497,-4363.7751,4964.3924,-244.4861,3181.8328,5973.6304,-5099.0332,1383.6965,5851.1418,-2590.7771,-3093.1444,-2742.8239,2899.5707,-4995.0999,988.2514,-2357.9676,-2076.4410,0.0000,-2965.7676,-4264.5549,318.1997,-4091.0952,-5059.9740,4028.7838,3107.2596,4740.7011,-3443.8800,-4867.5403,2687.8278,-6294.1756,5502.0832,3898.6561,-4595.3439,-6266.7303,1655.8820,3177.9545,4223.9631,-206.4960,3259.8116,1305.0911,6493.1507,-397420.2025,-386714.5168,-389154.3652,-388573.8277,-397156.4866,-391878.0302,-389733.1606,-391384.9580,209523389.7226,209513933.6534,209517227.0357,209516775.0696,-390055.5301,209518331.4317,-4590.3588,2585.4604,1190.1836,4492.5840,-371.3794,-4608.9135,-1829.0889,4327.8864,-1942.1294,-2263.0166,-2632.6888,3677.7985,6016.2139,2911.6528,-3100.4071,-4660.3138,4108.0267,2395.5174,-5278.9113,2260.3721,4370.6100,4084.1454,4584.7045,-5528.8535,2905.5266,-697.9976,0.0000,-84.2953,4746.1800,-1523.5662,-5390.2831,4313.8040,-3590.3962,4583.2255,4073.9626,3331.8643,-4510.6445,5454.8329,2687.3259,3041.9950,-2224.8965,4509.1038,-2775.6464,-3732.1435,-4450.3990,5201.3858,-2975.8618,4730.6001,1683.4019,-2392.2034,-100218.6798,-99124.6572,-97977.2952,-101385.9361,-93384.6045,-98124.2812,-109562.7519,-101217.2483,21451091.7109,21419249.5914,21433767.3456,21447524.8613,-100111.2721,21444825.6452,
10800.000,5141.1726,4368.8424,6009.5283,1948.3605,5315.2574,-2688.2928,2462.7268,-1296.0642,4385.7501,-6339.5394,-1055.9400,-1204.6962,494.0715,-5029.6915,-1633.1092,3632.9044,1781.7461,4600.6128,4747.2367,-2598.2719,-3370.5847,-6806.7030,4548.3517,-4625.1270,6772.7983,4668.1866,0.0000,-4192.0718,4766.1960,-4447.0721,4879.0794,2700.2377,-6509.6745,-5620.6312,-1280.5561,5057.2820,5136.5927,-116.2387,1600.0310,-3845.1249,-6490.8307,5167.0341,3622.1288,-6744.0170,-5482.1552,-5067.3013,-3984.9803,-4274.6642,5688.3140,608.9244,139750.5592,140716.2944,135240.4006,143579.7669,141321.9052,139090.6878,143239.0395,139353.9129,24372621.4291,24386072.1479,24410394.2986,24383980.2668,140343.2321,24390573.3288,-3994.0428,-246.3336,-2157.9597,6600.1197,-2215.6790,-3514.9694,6212.5578,-5225.4204,4717.0834,2077.9733,5014.1930,-3938.1145,-3408.8152,674.4728,-3902.3928,2400.0839,-3789.1461,-4255.8358,-1918.5124,4544.2380,5793.8114,-651.1536,4505.3144,3161.7107,-142.1558,999.7439,0.0000,3814.3189,-377.4888,2745.3872,3098.4022,3303.3033,-2359.4746,721.5136,-3962.0068,-443.6506,2147.9541,-5428.9361,2836.7493,-1770.5844,-2041.2353,4442.7251,3593.8417,317.4745,1139.4137,-4151.8682,3168.1760,1476.4063,-3377.6306,-6422.4991,-373254.6904,-360317.3677,-364330.6918,-365547.5193,-373800.8405,-363562.4907,-367377.4298,-365517.4070,223529350.6985,223518570.2767,223530831.4880,223517788.7467,-366836.5332,223525013.1901,2365.3995,-5346.6744,2572.8583,-814.5434,-3806.5989,5205.2644,-1860.6806,-4368.6583,-2490.0879,-1629.4764,4645.4042,-5502.3207,-6038.1339,-4698.1095,5455.8087,5350.8743,-5486.3809,2937.2788,4547.6124,-4556.5970,-1768.0271,-1163.2201,-2281.6871,4043.2747,946.6357,5045.1133,0.0000,-3971.5384,-4733.4482,4375.5074,3506.1016,-5358.5976,266.8506,-3987.1389,-5511.9119,-4730.5715,4092.2201,-4263.0119,-6128.9051,-5458.7463,-1411.8258,-474.3385,4672.5780,-859.9525,3931.8040,-2187.7813,4703.7518,-5134.8244,2021.8062,-2596.2919,-99294.0538,-97270.8935,-96430.1167,-99397.2820,-92027.6957,-98246.9474,-108032.8285,-98020.4946,21421924.2571,21390890.9921,21399206.7117,21420817.9894,-98756.2612,21413189.5052,
14400.000,-3686.0400,-2661.7858,-2758.3571,-3136.2651,-1481.5948,6152.4416,-4160.2954,4591.2708,-4263.7765,3358.2822,-3018.6799,5260.5570,927.2204,3830.5803,5155.2877,-6379.8577,1659.3061,-2345.1700,-4861.8520,-1384.0170,1255.6143,6285.4417,-6150.0270,4303.3973,-4653.7414,-1385.7851,0.0000,68.0747,-5546.8611,724.3928,-6493.1633,-6184.3951,6139.3430,5769.5519,5181.9450,-4396.1478,-6808.5554,2396.1609,-3313.7218,4731.3156,5464.6267,-5214.6917,-5847.3686,4233.3816,5233.6357,5909.7898,1064.8737,4207.7353,-2454.7385,656.8245,230801.5516,228778.8321,224018.0245,233791.3534,229421.6489,226390.3022,231882.7630,229649.7247,-34400500.1941,-34389281.1223,-34369396.8335,-34383173.2687,228305.3442,-34383553.1311,5722.2162,4320.9259,4277.6203,-5170.8642,3872.2113,2180.8722,-3360.1702,4892.6687,-1138.7279,-4076.5016,-4940.2448,2634.2908,6410.8991,-4561.4874,1405.4980,2.7395,5824.5502,405.7131,4789.8676,-5422.6389,-6539.0771,-1573.1281,-2228.4981,-5414.2662,2854.8823,2033.2567,0.0000,-4144.6794,3768.3895,-5509.6373,-1411.1152,-1444.6427,-124.2471,-3718.3421,3031.6274,4255.4196,470.9695,6463.1776,1562.2685,-2489.6190,-850.4461,-2010.7927,-222.6065,-2371.0452,-4370.1692,2769.9671,-5821.5572,-5082.1559,4666.4975,3356.4398,-322086.3808,-310915.5628,-315981.9706,-319514.5913,-326672.4777,-315478.2821,-321092.2776,-320973.9668,222262658.7641,222248864.7009,222269087.9819,222250098.0420,-319951.5146,222258533.7471,1286.0993,4672.7002,-4645.2608,-3384.8376,5507.1392,-2043.0885,4404.4625,1725.8695,5299.6731,4379.3520,-3801.9616,3535.6516,2492.9234,3497.0624,-4389.6921,-2653.6359,3293.0245,-6507.4793,-626.0165,4087.1503,-1932.8903,-2481.7084,-1844.0997,-46.8314,-4127.6024,-6507.1510,0.0000,5528.9748,472.1721,-3965.5049,1263.9167,2549.5687,3198.9379,919.3045,3398.1425,3256.5548,-1119.4902,299.2271,5878.5580,4357.5473,4192.6978,-3933.6038,-3709.8085,4762.5669,-609.7905,-2254.4617,-3626.7986,1796.1641,-4488.1051,6044.5497,-98176.9338,-95774.9204,-95498.6735,-95493.6619,-91129.0887,-100590.4126,-105853.0244,-97954.1552,21392166.4572,21363442.1697,21365122.7947,21391926.0792,-97393.5845,21381528.7006,
18000.000,563.3458,1167.1866,-1219.0225,3965.5687,-2381.8027,-6308.4051,5416.0704,-5884.4440,3814.0097,864.8076,5698.9999,-6717.1300,-1030.1068,-2037.2613,-6871.3162,6471.5990,-3539.3686,-2820.8734,2625.4580,4399.2658,1751.0832,-3504.4022,4823.4960,-2050.0032,770.5769,-875.6331,0.0000,3956.7964,2731.3584,2558.4739,4274.1894,6517.1904,-3874.9482,-3859.1147,-6613.6505,2918.8345,5849.0165,-3466.2200,5125.5942,-4692.4219,-3214.4075,3473.2192,6432.2628,182.9521,-2644.7244,-4485.1968,1480.8801,-2452.4304,-1662.8149,-3436.6905,300105.0183,301040.4633,298408.1317,308153.1591,302775.3538,299529.8574,306110.5763,299995.8329,-90849796.5145,-90838957.8813,-90826560.7682,-90827131.5130,301692.0357,-90833759.9309,-5509.1051,-6728.6879,-5725.3589,1406.7586,-5335.0641,-331.7910,-539.5900,-3090.0616,-3276.0667,5432.3354,3886.2908,-1168.3775,-6405.9753,6603.8109,499.2738,-1650.5901,-5833.2755,1682.8138,-5096.5361,5233.1092,5020.6448,3806.7986,-1618.9655,5254.1628,-5256.3864,-5479.8928,0.0000,4337.9717,-4487.6749,6300.4366,-1568.5248,-324.9910,3273.3860,5075.3482,-1778.4463,-6287.7755,-2646.3705,-4565.3396,-4157.3412,5042.3666,4190.5661,-2260.1679,-2528.1421,4605.0210,5466.9835,387.7609,6769.7867,5721.4806,-5277.3688,384.1091,-249968.9430,-241259.4014,-247281.6739,-252208.5323,-258746.5215,-248284.3221,-253696.1736,-251752.6550,205803047.0528,205785420.0274,205810818.0843,205793931.3768,-252383.7726,205798603.7975,-4171.4084,-1036.2282,3619.8659,5495.5021,-3677.7825,-2627.3616,-4302.3249,1951.2298,-4736.9932,-4113.1578,588.4730,833.2431,2477.1700,-100.5256,529.2563,-1762.0220,1013.4646,6089.8269,-3761.6623,-1170.7863,4435.5272,4607.8454,4492.9478,-4005.7016,4302.5209,4175.1939,0.0000,-3665.9175,4187.1923,562.5598,-5008.4375,2064.1834,-4725.7286,2694.0257,870.0871,165.6039,-2577.8272,3833.7925,-2150.0642,-487.4612,-4518.6316,5421.4086,444.2924,-5012.9736,-3171.6511,5224.7738,353.8805,2824.1382,4147.0782,-6038.4604,-95668.2647,-94412.7156,-95067.4998,-92113.3271,-90728.1080,-101988.6256,-102984.0784,-95871.3116,21361695.0722,21336998.5567,21331666.3372,21360620.2884,-96023.3458,21349843.2352,
21600.000,3306.4813,566.3706,4090.9765,-4737.3339,4470.0511,3433.5897,-5604.7604,5305.6704,-3059.2905,-4195.4633,-6072.8091,4921.0622,1489.3439,-570.7811,5521.7659,-3599.3927,4084.1582,6619.8960,1602.4603,-5588.7564,-4921.8104,-78.1864,-1999.2206,-1824.4949,2731.6552,1377.6312,0.0000,-5859.2539,2471.5384,-4411.4104,-421.8632,-3591.6869,1019.1333,143.1565,5114.4757,-277.3822,-2586.9526,4133.3964,-4799.7375,2598.1984,769.3358,-1525.6996,-4587.8170,-3594.4348,-1610.6168,2345.4056,-3356.1228,-1277.7345,4767.7727,5979.7475,349991.6291,353001.6555,353663.3269,362674.2749,356522.3483,353847.4481,360776.5719,357513.2935,-141115709.6743,-141103193.4586,-141099800.4414,-141091293.3927,355749.9085,-141100238.8923,4102.4180,6047.5765,5537.0514,2709.4149,5228.7342,-2466.6521,3762.1408,-262.4840,6085.1061,-5343.5445,-1476.3462,-1155.1904,3110.2091,-6005.5511,-1994.2568,3063.6866,2996.5014,-427.5936,3791.3231,-3284.7143,-2401.1855,-5690.1472,5403.3646,-3724.4107,6121.3151,6794.0305,0.0000,-3642.7266,3582.6346,-4064.1492,4952.1022,2599.6343,-5976.0599,-5120.0472,-566.5255,5979.5720,4421.7026,413.9874,4081.6070,-5204.5436,-6554.6095,5977.9349,4171.5401,-5610.6722,-4743.6305,-4300.8977,-5209.2401,-3982.2867,4860.7643,-2486.3570,-169351.9040,-155840.7272,-162683.2673,-168199.1527,-174267.6934,-165090.8754,-169482.0704,-168595.4417,175268726.5207,175247751.8855,175274034.5865,175265690.9808,-168455.4376,175263551.0357,4490.5295,-3289.3413,-208.2823,-4273.6424,-545.6933,5365.9337,1582.0999,-4455.9498,1117.5945,989.2654,2968.5343,-4655.6445,-6033.8199,-3379.9547,3639.3637,5026.4441,-4686.4956,-1989.7705,5470.8136,-2475.0194,-4253.7774,-3969.8296,-3607.1712,5523.6537,-1372.3833,540.1262,0.0000,-504.9133,-5130.4529,3241.0986,4579.6727,-5221.0682,3346.6395,-4667.4729,-4607.2387,-3509.2762,4635.0874,-5514.0597,-2903.6827,-3723.0748,2161.4891,-2936.7731,3074.1799,1373.8973,4656.5756,-4870.2900,3109.8219,-5416.0042,-1243.8925,2518.2679,-93032.1239,-93117.3511,-94885.0327,-89300.9881,-90902.4086,-102496.6559,-99343.4695,-94593.2517,21330431.4795,21311524.3088,21299010.8405,21326860.5139,-94645.6495,21318133.1125,
