sl_50_5400_20270901 Coordinates.csv
2027/09/01 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:59 2024,
Start: 2027/09/01 07:47:00.00, Stop: 2027/09/01 09:17:00.00,
TIME_UNITS,STARLINK-3502 - X-Coordinate,STARLINK-5961 - X-Coordinate,STARLINK-4462 - X-Coordinate,STARLINK-6052 - X-Coordinate,STARLINK-3621 - X-Coordinate,STARLINK-3185 - X-Coordinate,STARLINK-30395 - X-Coordinate,STARLINK-1286 - X-Coordinate,STARLINK-3281 - X-Coordinate,STARLINK-4477 - X-Coordinate,STARLINK-30921 - X-Coordinate,STARLINK-4215 - X-Coordinate,STARLINK-1076 - X-Coordinate,STARLINK-6329 - X-Coordinate,STARLINK-2035 - X-Coordinate,STARLINK-1596 - X-Coordinate,STARLINK-6308 - X-Coordinate,STARLINK-5764 - X-Coordinate,STARLINK-2295 - X-Coordinate,STARLINK-1306 - X-Coordinate,STARLINK-31388 - X-Coordinate,STARLINK-1709 - X-Coordinate,STARLINK-4580 - X-Coordinate,STARLINK-1294 - X-Coordinate,STARLINK-30796 - X-Coordinate,STARLINK-3197 - X-Coordinate,STARLINK-6153 - X-Coordinate,STARLINK-5148 - X-Coordinate,STARLINK-4406 - X-Coordinate,STARLINK-2666 - X-Coordinate,STARLINK-31371 - X-Coordinate,STARLINK-1704 - X-Coordinate,STARLINK-11191 [DTC] - X-Coordinate,STARLINK-31812 - X-Coordinate,STARLINK-3078 - X-Coordinate,STARLINK-30131 - X-Coordinate,STARLINK-30483 - X-Coordinate,STARLINK-5124 - X-Coordinate,STARLINK-4749 - X-Coordinate,STARLINK-1780 - X-Coordinate,STARLINK-1720 - X-Coordinate,STARLINK-5811 - X-Coordinate,STARLINK-30894 - X-Coordinate,STARLINK-4590 - X-Coordinate,STARLINK-30389 - X-Coordinate,STARLINK-6273 - X-Coordinate,STARLINK-30964 - X-Coordinate,STARLINK-31226 - X-Coordinate,STARLINK-31898 - X-Coordinate,STARLINK-30348 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3502 - Y-Coordinate,STARLINK-5961 - Y-Coordinate,STARLINK-4462 - Y-Coordinate,STARLINK-6052 - Y-Coordinate,STARLINK-3621 - Y-Coordinate,STARLINK-3185 - Y-Coordinate,STARLINK-30395 - Y-Coordinate,STARLINK-1286 - Y-Coordinate,STARLINK-3281 - Y-Coordinate,STARLINK-4477 - Y-Coordinate,STARLINK-30921 - Y-Coordinate,STARLINK-4215 - Y-Coordinate,STARLINK-1076 - Y-Coordinate,STARLINK-6329 - Y-Coordinate,STARLINK-2035 - Y-Coordinate,STARLINK-1596 - Y-Coordinate,STARLINK-6308 - Y-Coordinate,STARLINK-5764 - Y-Coordinate,STARLINK-2295 - Y-Coordinate,STARLINK-1306 - Y-Coordinate,STARLINK-31388 - Y-Coordinate,STARLINK-1709 - Y-Coordinate,STARLINK-4580 - Y-Coordinate,STARLINK-1294 - Y-Coordinate,STARLINK-30796 - Y-Coordinate,STARLINK-3197 - Y-Coordinate,STARLINK-6153 - Y-Coordinate,STARLINK-5148 - Y-Coordinate,STARLINK-4406 - Y-Coordinate,STARLINK-2666 - Y-Coordinate,STARLINK-31371 - Y-Coordinate,STARLINK-1704 - Y-Coordinate,STARLINK-11191 [DTC] - Y-Coordinate,STARLINK-31812 - Y-Coordinate,STARLINK-3078 - Y-Coordinate,STARLINK-30131 - Y-Coordinate,STARLINK-30483 - Y-Coordinate,STARLINK-5124 - Y-Coordinate,STARLINK-4749 - Y-Coordinate,STARLINK-1780 - Y-Coordinate,STARLINK-1720 - Y-Coordinate,STARLINK-5811 - Y-Coordinate,STARLINK-30894 - Y-Coordinate,STARLINK-4590 - Y-Coordinate,STARLINK-30389 - Y-Coordinate,STARLINK-6273 - Y-Coordinate,STARLINK-30964 - Y-Coordinate,STARLINK-31226 - Y-Coordinate,STARLINK-31898 - Y-Coordinate,STARLINK-30348 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3502 - Z-Coordinate,STARLINK-5961 - Z-Coordinate,STARLINK-4462 - Z-Coordinate,STARLINK-6052 - Z-Coordinate,STARLINK-3621 - Z-Coordinate,STARLINK-3185 - Z-Coordinate,STARLINK-30395 - Z-Coordinate,STARLINK-1286 - Z-Coordinate,STARLINK-3281 - Z-Coordinate,STARLINK-4477 - Z-Coordinate,STARLINK-30921 - Z-Coordinate,STARLINK-4215 - Z-Coordinate,STARLINK-1076 - Z-Coordinate,STARLINK-6329 - Z-Coordinate,STARLINK-2035 - Z-Coordinate,STARLINK-1596 - Z-Coordinate,STARLINK-6308 - Z-Coordinate,STARLINK-5764 - Z-Coordinate,STARLINK-2295 - Z-Coordinate,STARLINK-1306 - Z-Coordinate,STARLINK-31388 - Z-Coordinate,STARLINK-1709 - Z-Coordinate,STARLINK-4580 - Z-Coordinate,STARLINK-1294 - Z-Coordinate,STARLINK-30796 - Z-Coordinate,STARLINK-3197 - Z-Coordinate,STARLINK-6153 - Z-Coordinate,STARLINK-5148 - Z-Coordinate,STARLINK-4406 - Z-Coordinate,STARLINK-2666 - Z-Coordinate,STARLINK-31371 - Z-Coordinate,STARLINK-1704 - Z-Coordinate,STARLINK-11191 [DTC] - Z-Coordinate,STARLINK-31812 - Z-Coordinate,STARLINK-3078 - Z-Coordinate,STARLINK-30131 - Z-Coordinate,STARLINK-30483 - Z-Coordinate,STARLINK-5124 - Z-Coordinate,STARLINK-4749 - Z-Coordinate,STARLINK-1780 - Z-Coordinate,STARLINK-1720 - Z-Coordinate,STARLINK-5811 - Z-Coordinate,STARLINK-30894 - Z-Coordinate,STARLINK-4590 - Z-Coordinate,STARLINK-30389 - Z-Coordinate,STARLINK-6273 - Z-Coordinate,STARLINK-30964 - Z-Coordinate,STARLINK-31226 - Z-Coordinate,STARLINK-31898 - Z-Coordinate,STARLINK-30348 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-851.3535,-2034.0565,-2380.2936,937.6026,-4265.7761,-2930.2347,3960.1719,3668.3776,-2608.9247,-5061.1124,-2579.7898,-487.5647,4714.1266,-2384.5093,6849.2613,4887.7164,-205.2956,1540.9187,-3943.0270,4922.0319,-2639.7022,-3792.1002,4341.0108,-1353.7833,6099.9953,-1925.7185,-4571.5947,-761.5842,-5996.9071,-1798.1519,758.7562,435.1007,-5863.2467,3043.1047,1021.4315,5091.6429,-5222.7774,-6507.5274,0.0000,1870.5293,3729.4675,-6782.6399,0.0000,5471.7909,-4347.9253,-6740.3302,5023.4956,-4868.1900,-4925.8678,-6004.0651,-136823.5090,-121121.5702,-125801.5813,-126608.8287,-118637.3104,-120812.8898,-125697.7586,-123565.6642,99213884.1929,99220151.9170,99235038.7056,99228900.9579,-125183.3851,99227586.6409,6648.8774,-6035.1906,5954.2048,-2515.7493,-4772.9370,3561.5061,-5188.5234,3495.5883,-3346.7209,-132.4316,5239.4762,6162.5920,-4932.9617,-4565.4254,-316.7505,1299.3474,-5409.3024,6488.1087,-1714.5974,4782.2292,4671.5821,2514.2676,1843.5837,4515.0209,-871.9970,3764.3076,-2646.7666,-4129.6573,3459.6027,-3816.2436,-4436.8987,4994.4607,2764.9789,3982.6532,6755.5480,-556.6542,2386.1589,-482.1548,0.0000,3782.8733,-5503.0033,329.6367,0.0000,-3971.3268,-2913.4461,1595.9414,840.8600,1562.4905,959.3860,-2967.6060,324599.4876,353216.2518,332921.6312,333328.2751,336657.0492,336287.6011,342805.9257,338403.3403,267615142.1560,267592945.8728,267617298.8268,267611622.8292,339017.7909,267606192.7551,1586.4077,2721.1840,2584.3048,-6392.2992,-2620.8918,5139.7693,2331.4436,4599.4463,5443.6364,-4714.0483,-3526.7913,3045.3013,401.0831,-4642.0569,178.3931,-4772.2361,-4335.8464,2094.6454,5339.5831,-795.0312,4211.3721,-5226.1840,5030.2460,4730.5012,-3170.3813,-5487.1262,-4544.1315,5476.5119,272.4647,-5406.6668,5138.4134,4746.9889,-1823.5573,-4652.8017,-1291.8378,-4662.3227,3716.4820,2272.2577,0.0000,-5478.9874,1895.1921,1498.7510,0.0000,-1458.6283,-4553.7082,-102.9582,-4710.5668,4464.6975,-4623.8599,1782.1798,18482.7557,16306.4770,15421.4537,18518.9082,20402.2547,10489.3745,7051.0120,14669.0613,-58303429.3281,-58325874.3876,-58333989.6468,-58320531.4412,14992.7945,-58315657.6441,
300.000,360.3930,-3337.3835,-1296.7352,-536.9301,-5455.3084,-1804.3870,2795.5704,4053.9222,-3910.9421,-5747.5945,-762.4905,974.0072,3518.2299,-4018.5757,6492.7202,4287.3565,-2166.9153,3085.3937,-4139.9543,5663.1103,-526.5369,-1976.9322,5593.4590,214.1961,4994.1910,-132.7736,-5067.4919,-2761.4969,-5810.0412,-3471.6675,-1335.4885,2101.7334,-4567.8397,4656.9416,1547.7182,4856.9274,-4757.9138,-6850.0752,0.0000,3559.6801,2222.6433,-6861.7781,0.0000,4783.2714,-5592.7704,-6089.4952,5278.5256,-4338.6542,-4135.9709,-6067.7769,-143579.6195,-128442.7886,-133035.8033,-133748.7097,-125730.2070,-127904.4172,-132797.9376,-130640.4066,93347057.3152,93353402.7349,93367562.7551,93361184.7548,-132304.7309,93360702.4857,6877.5144,-4711.7062,6738.6474,-3985.1922,-4153.3697,5176.8437,-6283.0403,1460.5842,-1597.8246,1554.8683,4883.3389,5231.1331,-5439.9985,-3162.9959,-1508.0825,-678.1061,-4604.2699,6244.3086,462.2215,3819.5415,4983.4595,3668.6231,369.6679,5616.2660,-2453.6597,4862.2143,-567.1892,-3262.4794,2844.7744,-2410.5442,-3874.4315,3749.8783,3575.8594,2575.8474,5935.3829,-2642.2497,4182.3304,766.9643,0.0000,2413.3350,-5545.3368,964.8107,0.0000,-4980.9574,-1282.3511,2973.5133,-1261.5404,3574.1766,2982.0481,-1258.1643,321601.6840,350688.1245,330244.3652,330708.6920,333964.8185,333622.4670,340039.0341,335776.3278,269719751.9476,269697244.0563,269721868.8859,269715945.1551,336320.1139,269710749.8800,-219.3482,3821.2469,860.5572,-5646.9166,-900.7300,4202.2283,880.4992,5314.6716,5458.4917,-3519.7613,-4704.1002,4375.7612,2171.4785,-4682.4494,-1625.5745,-5432.7333,-4712.8728,621.0454,5444.6710,1018.8541,4625.9995,-5536.0586,4018.6923,3610.2188,-4131.5198,-4931.6504,-4749.1377,5418.6119,2471.6598,-5400.5689,5464.3479,5401.1544,-3422.4081,-4295.0075,-3279.1958,-4170.9469,2584.0725,515.4149,0.0000,-5415.8183,3472.5313,-621.3409,0.0000,349.0960,-3898.6971,1427.7440,-4321.3844,3806.6503,-4535.1585,3098.7472,18322.0540,16144.6900,15373.8113,18208.7586,20345.0956,10572.8210,6785.4991,15022.4304,-58308089.3179,-58330040.5529,-58338772.9238,-58325527.7972,14844.7661,-58320342.9978,
600.000,1538.2689,-4352.8273,-93.8502,-1898.1032,-6096.1208,-544.6490,1368.1312,4085.1222,-4872.3815,-5889.2191,1165.3337,2382.0548,1942.0563,-5293.9239,5473.0658,3322.5268,-3943.1308,4333.4395,-3977.5501,5845.5784,1641.7162,4.1604,6307.4790,1721.7129,3422.5735,1635.7972,-5126.0441,-4508.6868,-4970.5520,-4831.0846,-3313.8985,3604.5722,-2771.4833,5822.5234,1960.3142,4190.7722,-3836.1245,-6510.2436,0.0000,4932.9697,467.8361,-6244.3988,0.0000,3615.2860,-6318.3521,-4843.2298,5063.6261,-3398.7379,-2968.3562,-5563.5690,-150269.3794,-135711.9107,-140211.8645,-140832.5865,-132766.2668,-134943.7133,-139836.9299,-137794.0110,87435635.9216,87442074.1142,87455495.9677,87448884.4615,-139367.9835,87449226.5380,6413.2752,-2936.7975,6851.1109,-5094.4533,-3128.7353,6288.9886,-6766.0029,-726.2596,273.0459,3057.7136,4066.0750,3796.9015,-5403.7591,-1488.9123,-2564.1197,-2618.6233,-3393.3295,5414.0682,2587.6541,2466.1360,4833.9688,4516.8194,-1101.0511,6119.5345,-3833.2611,5521.1550,1559.5045,-2126.9560,1949.0411,-807.4249,-2972.0486,2172.2108,4040.4561,945.1971,4511.3143,-4466.2659,5546.4037,1933.7200,0.0000,853.2340,-5064.3093,1510.2144,0.0000,-5497.1364,441.4787,4075.3445,-3229.4316,5214.1113,4715.9195,594.8429,318464.3400,348006.4666,327421.1970,327944.1767,331124.5308,330811.5534,337122.9535,333042.1634,271695757.6657,271672943.8906,271697807.9157,271691576.7519,333472.8105,271686700.2469,-2001.2046,4511.2165,-956.0561,-4299.1585,916.5977,2810.7305,-664.7642,5440.2240,4883.3790,-1946.4907,-5354.7102,5229.8728,3699.1508,-4222.9545,-3250.0319,-5518.7586,-4587.2030,-917.4352,4949.2679,2722.3435,4521.8496,-5254.4637,2571.0085,2059.4725,-4650.6666,-3848.2692,-4454.5218,4774.7892,4405.4382,-4799.3843,5181.0287,5471.6425,-4622.4251,-3459.2540,-4919.2349,-3232.5015,1163.9810,-1297.1580,0.0000,-4770.5473,4674.8612,-2675.6208,0.0000,2119.1038,-2827.6736,2805.0491,-3471.3712,2715.5119,-3938.6723,4083.1747,18161.1129,15982.7197,15325.1508,17893.6629,20284.4705,10662.5234,6525.0375,15361.5256,-58312754.8438,-58334200.4720,-58343550.0357,-58330474.0279,14696.7269,-58325028.3469,
900.000,2584.1602,-4988.2202,1129.0750,-3019.7536,-6134.8232,738.4165,-197.9127,3760.3157,-5391.2238,-5458.6510,3007.5876,3603.2160,137.2533,-6083.3798,3895.3239,2088.7991,-5360.9218,5180.2498,-3466.4797,5464.1579,3643.3937,1956.2641,6402.8597,3017.7460,1540.7354,3212.5511,-4738.4915,-5824.7837,-3558.5656,-5732.2630,-4970.1725,4793.4551,-666.7744,6416.6083,2239.5321,3148.2257,-2537.5364,-5519.5279,0.0000,5848.2884,-1368.3471,-4992.1573,0.0000,2070.5046,-6447.4922,-3120.3251,4390.9213,-2134.5551,-1536.0543,-4547.7396,-156889.9372,-142925.6785,-147326.6216,-147857.3588,-139742.3159,-141928.2745,-146811.6250,-145017.2042,81482438.7058,81488984.5641,81501658.0983,81494830.1155,-146369.9983,81495977.6052,5303.6946,-885.0957,6283.2640,-5716.9966,-1783.3452,6781.8648,-6595.3521,-2839.5083,2082.2002,4239.2540,2879.6521,2009.9334,-4841.7826,297.9100,-3396.2249,-4332.2763,-1892.7998,4068.8426,4444.2973,843.0038,4237.2073,4971.5919,-2435.3524,5959.0444,-4881.5088,5665.3725,3530.3676,-829.9976,894.8075,834.6392,-1819.9979,420.3439,4123.5010,-751.4925,2628.8345,-5851.6293,6345.8431,2922.2851,0.0000,-747.9178,-4118.9688,1937.8669,0.0000,-5483.0389,2099.7163,4807.3155,-4874.2994,6312.8687,5981.8039,2417.8175,315188.9398,345172.3665,324453.3453,325036.3667,328137.3454,327856.0745,334059.1343,330187.0823,273542215.3731,273519102.3483,273544172.1089,273537576.5830,330477.1309,273533100.0389,-3565.0562,4717.1703,-2669.6544,-2491.7290,2634.8942,1115.4995,-2138.9075,4962.2581,3780.3238,-163.2818,-5406.4543,5514.9790,4813.4865,-3312.3427,-4516.1685,-5021.2390,-3972.1571,-2360.2534,3907.8657,4130.8588,3910.4959,-4411.1919,844.2168,263.0779,-4672.6536,-2352.2895,-3691.0530,3614.5085,5866.3785,-3668.8468,4319.8728,4950.8793,-5284.6649,-2238.1115,-6039.3988,-1947.1661,-385.6980,-2969.7243,0.0000,-3611.9826,5372.5734,-4446.8647,0.0000,3660.2281,-1454.5388,3880.9745,-2250.7543,1315.3249,-2900.8431,4630.0536,17999.9334,15820.5718,15275.2829,17573.5420,20220.4091,10758.5423,6269.5746,15647.4349,-58317425.9148,-58338354.3405,-58348320.8669,-58335366.8031,14548.6768,-58329713.6915,
1200.000,3411.1293,-5183.6313,2269.7716,-3805.0248,-5578.6118,1935.4285,-1764.2753,3107.2013,-5405.0251,-4484.9295,4573.1179,4517.1001,-1717.3768,-6303.7200,1921.7027,701.8512,-6279.1833,5558.7962,-2646.6621,4568.5951,5273.7124,3690.2528,5860.9498,3977.7605,-468.2471,4452.1106,-3933.8545,-6572.6618,-1720.9625,-6073.6917,-6129.0377,5544.5133,1519.6556,6371.7792,2372.3595,1817.8150,-979.5435,-3975.5362,0.0000,6205.2954,-3107.2348,-3232.2346,0.0000,291.7918,-5959.4319,-1087.1661,3313.5261,-662.8539,25.1325,-3123.3790,-163438.4746,-150080.8575,-154376.9570,-154819.9451,-146655.2100,-148855.6764,-153718.9473,-152289.2747,75490304.3211,75496972.5064,75508888.8598,75501871.5191,-153307.6573,75503794.4485,3662.1208,1242.7222,5095.5209,-5772.5931,-235.2867,6601.3237,-5793.0865,-4661.2161,3656.0436,4996.7230,1448.0114,52.5719,-3822.8499,2030.9508,-3934.7958,-5647.9011,-242.7175,2329.5614,5842.8922,-898.7631,3247.6907,4978.5252,-3516.9364,5142.1069,-5496.6948,5266.8415,5157.8536,510.9841,-183.6247,2357.8785,-527.8376,-1334.1842,3824.4410,-2352.8368,479.9312,-6664.3790,6506.5985,3653.5105,0.0000,-2241.1183,-2810.4978,2228.2976,0.0000,-4953.6973,3542.6710,5108.6628,-6039.8908,6757.8911,6646.5756,4036.9515,311777.0253,342186.9815,321342.0896,321987.0111,325004.4914,324757.3032,330849.0854,327195.6960,275258242.9024,275234838.1692,275260079.4701,275253067.1121,327334.3914,275249067.2135,-4741.1618,4417.0569,-4095.9625,-417.2461,4068.5202,-700.2724,-3384.4350,3933.6670,2268.4102,1637.5330,-4853.6645,5200.2361,5390.2902,-2047.4871,-5285.2339,-3992.2824,-2932.9904,-3557.2745,2435.1575,5091.9467,2860.3332,-3095.7529,-974.2221,-1564.7138,-4195.1451,-603.6680,-2538.6567,2063.1138,6698.3043,-2133.0022,2976.6361,3894.9806,-5332.7207,-767.2775,-6522.4566,-452.6041,-1892.4901,-4322.2106,0.0000,-2064.1405,5490.5995,-5748.7223,0.0000,4806.1313,74.1925,4540.0166,-789.5238,-234.5665,-1537.5650,4680.8868,17838.5168,15658.2516,15224.0210,17248.3202,20152.9395,10860.9281,6019.0601,15846.1309,-58322102.5372,-58342502.3739,-58353085.3003,-58340203.7186,14400.6161,-58334399.0313,
1500.000,3950.0686,-4916.9595,3231.1801,-4194.8588,-4493.1791,2947.3003,-3190.7591,2180.7453,-4898.6826,-3052.3511,5695.2316,5028.0983,-3433.7728,-5924.8116,-245.6061,-713.0354,-6602.9177,5444.5618,-1584.7438,3257.0060,6365.9705,5041.0100,4727.7074,4515.5780,-2411.4117,5244.7729,-2777.3228,-6671.2289,344.6365,-5808.4085,-6665.2207,5773.3111,3551.3703,5684.6093,2351.9581,314.5452,693.7396,-2031.7600,0.0000,5956.9110,-4575.5272,-1143.5707,0.0000,-1551.2582,-4893.1754,1058.6735,1922.0287,879.5480,1569.1265,-1429.6701,-169912.2082,-157174.2380,-161359.7795,-161717.2815,-153501.8349,-155723.5821,-160555.8565,-159579.9435,69462090.0265,69468894.9221,69480046.5677,69472876.4978,-160177.8713,69475534.4296,1655.4420,3239.6739,3410.0250,-5238.1247,1373.9423,5761.3840,-4442.1539,-6003.5705,4847.8989,5270.4779,-85.7219,-1879.2825,-2458.2360,3551.4158,-4134.3831,-6430.1657,1405.9149,355.4525,6642.0324,-2592.2074,1955.6606,4522.7708,-4256.4614,3749.6242,-5614.4314,4350.0947,6287.6857,1778.5313,-1157.1339,3620.2137,785.7608,-2923.9809,3176.2150,-3709.0737,-1716.7530,-6827.0568,6019.8882,4070.6235,0.0000,-3491.5713,-1271.0900,2369.8367,0.0000,-3972.7076,4642.8136,4956.6342,-6617.3715,6505.3743,6637.6141,5294.8093,308230.1951,339051.5375,318088.7699,318797.9760,321727.2674,321516.5710,327494.3734,324052.9561,276843020.2782,276819332.2792,276844710.2374,276837234.5954,324045.9738,276833781.9249,-5402.4179,3643.0024,-5082.2008,1701.9995,5062.7753,-2440.4842,-4268.6897,2468.4049,511.1039,3261.3387,-3757.7276,4319.8119,5365.4188,-563.3785,-5473.2810,-2540.0948,-1580.2647,-4384.3800,693.6098,5501.7777,1489.0817,-1448.3728,-2687.0589,-3206.2285,-3268.8737,1209.8599,-1118.3814,288.4402,6812.6874,-361.1193,1301.0374,2417.8894,-4761.0165,789.2514,-6318.0001,1090.6285,-3188.9930,-5209.5918,0.0000,-293.4592,5016.2665,-6444.9784,0.0000,5433.3799,1594.9557,4711.5059,756.1992,-1757.8011,-1.5710,4230.2301,17676.8642,15495.7643,15171.1809,16917.9277,20082.0885,10969.7168,5773.4464,15931.3902,-58326784.7152,-58346644.8085,-58357843.2176,-58344983.4027,14252.5448,-58339084.3665,
1800.000,4154.8346,-4206.5187,3929.2288,-4172.2262,-2994.5830,3693.0958,-4347.5917,1059.0400,-3907.7422,-1293.2805,6249.4674,5075.5155,-4833.6926,-4973.9379,-2385.1779,-2031.9538,-6293.4973,4856.2906,-369.2412,1664.7446,6809.0320,5883.4110,3109.7324,4590.5160,-4104.2116,5526.4275,-1365.5816,-6104.6667,2411.5256,-4950.7863,-6517.6016,5444.7042,5207.2714,4417.3340,2177.5456,-1229.7369,2324.8369,118.1964,0.0000,5115.8811,-5622.5999,1061.7735,0.0000,-3278.6857,-3344.7979,3107.8263,337.3285,2348.3985,2953.0360,371.7799,-176308.3903,-164202.6369,-168272.0259,-168546.3192,-160279.1081,-162529.7518,-167319.3494,-166852.1369,63400670.3246,63407625.9880,63418006.7764,63410729.1788,-166977.5803,63414072.1480,-513.3289,4912.6968,1397.4530,-4152.3860,2892.4652,4343.0949,-2677.3671,-6728.6948,5551.9120,5048.3833,-1573.1818,-3595.8029,-889.2956,4722.7960,-3976.9664,-6593.9039,2904.7191,-1670.7203,6762.9910,-4070.5748,479.1706,3632.5346,-4598.5212,1927.7462,-5214.5515,2991.7408,6813.8136,2865.2838,-1917.1879,4508.5697,2003.7213,-4201.8767,2241.6653,-4696.0929,-3737.8747,-6326.4810,4941.9253,4142.8514,0.0000,-4390.8886,349.4907,2357.7111,0.0000,-2644.2957,5306.0922,4367.8310,-6555.8636,5584.5679,5951.2864,6065.6850,304550.1039,335767.3281,314694.7860,315471.2514,318307.0398,318135.2676,323996.6225,320745.9291,278295790.1089,278271828.1786,278297307.2746,278289329.2507,320613.3250,278286486.9152,-5477.6220,2477.9509,-5523.1359,3638.2258,5510.6156,-3917.6611,-4697.8005,729.0628,-1301.4956,4532.6731,-2240.6688,2969.2917,4741.6748,981.1113,-5059.8229,-818.1238,-58.3834,-4756.0870,-1124.5105,5316.1459,-49.3424,354.5515,-4109.0017,-4466.6830,-1992.5034,2893.1114,420.0557,-1517.4617,6197.5967,1450.7536,-519.8538,679.2667,-3635.4230,2257.4965,-5447.2567,2516.4286,-4131.5952,-5537.0653,0.0000,1508.9194,4000.6031,-6463.0593,0.0000,5474.5709,2944.7972,4377.0612,2220.8820,-3081.3409,1534.5766,3326.2645,17514.9768,15333.1149,15116.5814,16582.3036,20007.8814,11084.9250,5532.6883,15886.7311,-58331472.4499,-58350781.9017,-58362594.4992,-58349705.5590,14104.4630,-58343769.6971,
2100.000,4005.7364,-3110.2655,4299.6860,-3761.5335,-1236.3853,4115.8997,-5126.8905,-162.8028,-2516.4774,624.3521,6167.8734,4640.9999,-5767.2567,-3534.4648,-4278.6549,-3143.0368,-5373.6602,3853.0633,896.4456,-49.7574,6559.0223,6144.3348,1163.7728,4209.2246,-5388.0324,5283.5771,180.8273,-4924.7386,4248.8705,-3576.8580,-5696.5664,4578.0522,6305.5397,2692.4529,1854.8225,-2677.7950,3757.6409,2259.9956,0.0000,3755.1692,-6136.1743,3159.9948,0.0000,-4717.7768,-1458.7782,4859.6399,-1299.6907,3605.3869,4050.3105,2112.3446,-182624.3100,-171162.8986,-175110.6620,-175304.0212,-166983.9800,-169272.0537,-174006.4604,-174065.2149,57308935.5906,57316055.7058,57325660.9067,57318328.3227,-173703.7555,57322298.0701,-2625.5746,6101.5371,-740.5546,-2613.7951,4172.3701,2486.1838,-671.6283,-6763.3600,5712.4703,4365.1792,-2874.8359,-4932.0349,727.2006,5443.2278,-3473.4293,-6114.0291,4121.2390,-3559.4918,6197.7334,-5183.7206,-1046.5174,2378.4785,-4524.9548,-128.0818,-4324.3823,1314.3282,6688.8093,3682.8437,-2387.9236,4949.0722,3020.8402,-5054.7370,1107.9101,-5226.7883,-5377.6984,-5214.8586,3386.9343,3867.0093,0.0000,-4866.5134,1898.4401,2193.3731,0.0000,-1101.9649,5479.8455,3396.3403,-5867.0588,4094.0028,4654.1422,6268.3798,300738.4614,332335.7147,311161.5969,312008.9590,314745.2428,314614.8415,320357.5139,317265.1643,279615857.9486,279591632.3002,279617176.4334,279608665.3247,317037.9560,279606487.8765,-4958.6971,1046.8952,-5371.8113,5183.2900,5363.9583,-4973.2768,-4626.3246,-1091.2261,-2973.5456,5314.3975,-472.0970,1295.5269,3588.4902,2420.3154,-4089.9124,990.8596,1469.7321,-4634.0416,-2818.7000,4555.0747,-1582.2556,2119.3163,-5086.8364,-5197.2152,-502.4496,4264.8569,1914.0301,-3159.4573,4918.7917,3101.6959,-2282.7736,-1132.8270,-2086.1596,3473.1781,-4001.1132,3671.2592,-4616.2318,-5269.6869,0.0000,3148.0033,2553.0217,-5800.9956,0.0000,4925.3434,3979.0660,3572.5147,3447.5247,-4055.2784,2898.0374,2065.7539,17352.8556,15170.3082,15060.0445,16241.4000,19930.3419,11206.5430,5296.7433,15706.2624,-58336165.7404,-58354913.9325,-58367339.0242,-58354370.9415,13956.3710,-58348455.0229,
