sl_20_5400_20270613 Coordinates.csv
2027/06/13 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:58 2024,
Start: 2027/06/13 07:47:00.00, Stop: 2027/06/13 09:17:00.00,
TIME_UNITS,STARLINK-5924 - X-Coordinate,STARLINK-4119 - X-Coordinate,STARLINK-30203 - X-Coordinate,STARLINK-31963 - X-Coordinate,STARLINK-5704 - X-Coordinate,STARLINK-3765 - X-Coordinate,STARLINK-4557 - X-Coordinate,STARLINK-32029 - X-Coordinate,STARLINK-6321 - X-Coordinate,STARLINK-5314 - X-Coordinate,STARLINK-31065 - X-Coordinate,STARLINK-30581 - X-Coordinate,STARLINK-31340 - X-Coordinate,STARLINK-1610 - X-Coordinate,STARLINK-1302 - X-Coordinate,STARLINK-1333 - X-Coordinate,STARLINK-2462 - X-Coordinate,STARLINK-1669 - X-Coordinate,STARLINK-31189 - X-Coordinate,STARLINK-3538 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5924 - Y-Coordinate,STARLINK-4119 - Y-Coordinate,STARLINK-30203 - Y-Coordinate,STARLINK-31963 - Y-Coordinate,STARLINK-5704 - Y-Coordinate,STARLINK-3765 - Y-Coordinate,STARLINK-4557 - Y-Coordinate,STARLINK-32029 - Y-Coordinate,STARLINK-6321 - Y-Coordinate,STARLINK-5314 - Y-Coordinate,STARLINK-31065 - Y-Coordinate,STARLINK-30581 - Y-Coordinate,STARLINK-31340 - Y-Coordinate,STARLINK-1610 - Y-Coordinate,STARLINK-1302 - Y-Coordinate,STARLINK-1333 - Y-Coordinate,STARLINK-2462 - Y-Coordinate,STARLINK-1669 - Y-Coordinate,STARLINK-31189 - Y-Coordinate,STARLINK-3538 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5924 - Z-Coordinate,STARLINK-4119 - Z-Coordinate,STARLINK-30203 - Z-Coordinate,STARLINK-31963 - Z-Coordinate,STARLINK-5704 - Z-Coordinate,STARLINK-3765 - Z-Coordinate,STARLINK-4557 - Z-Coordinate,STARLINK-32029 - Z-Coordinate,STARLINK-6321 - Z-Coordinate,STARLINK-5314 - Z-Coordinate,STARLINK-31065 - Z-Coordinate,STARLINK-30581 - Z-Coordinate,STARLINK-31340 - Z-Coordinate,STARLINK-1610 - Z-Coordinate,STARLINK-1302 - Z-Coordinate,STARLINK-1333 - Z-Coordinate,STARLINK-2462 - Z-Coordinate,STARLINK-1669 - Z-Coordinate,STARLINK-31189 - Z-Coordinate,STARLINK-3538 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2358.4097,1239.3566,677.5519,-1471.5673,-5034.5995,4245.5854,-5505.8911,-4642.4249,-5025.8698,-3458.2324,-446.1595,1480.8250,-6550.6924,-4628.3397,-3091.0492,4662.0126,-3581.0130,3207.7317,-5932.9271,1002.9182,364955.4916,385581.5559,369128.6764,369309.9447,374217.4751,373264.1609,378815.3267,375415.4299,177045321.2715,177021313.0870,177045877.1227,177026811.8323,375166.1841,177036479.4284,-3953.8545,-3958.2873,-5034.2892,4627.9776,-4655.4605,-2706.4980,-4064.6507,-228.3606,4490.3174,2198.3947,-5547.5564,-6736.0515,-1329.7510,-3288.9411,6189.1673,5055.3831,5530.8269,5832.8400,1342.6068,5886.1160,35391.9173,25500.2805,35912.9135,37273.7651,30159.5763,32265.5686,38318.2092,37052.1412,117058967.8563,117051280.4628,117044112.5140,117048020.9060,37023.1662,117045249.4289,5145.8218,5528.7145,-4710.4359,-4514.9589,-1001.1546,4730.5195,789.2969,4951.0354,1607.4794,-5616.0521,-4013.7112,-712.5668,1088.0399,3846.3115,-364.4631,-629.4931,-2106.2390,1846.5297,-3145.0031,3454.0423,-68405.7843,-70423.1997,-68379.5576,-64815.2401,-63261.9764,-73320.7676,-76428.5428,-66841.7907,28379742.1821,28362590.2035,28348220.7197,28373528.1755,-68591.4955,28367453.6863,
300.000,-3854.8495,-827.6553,-1472.5536,651.9036,-5970.9582,2369.9642,-6110.4805,-5305.0299,-4018.2319,-3904.9669,-2360.0849,-91.6736,-6754.9518,-4581.6779,-1820.0683,5423.5270,-2038.7310,3933.1871,-5835.4922,2240.4885,364304.7147,384826.4853,368237.9327,368501.1435,373353.4816,372424.1107,377873.7194,374651.1102,174449651.7072,174425422.3858,174449903.0525,174430998.5724,374290.6999,174440739.5645,-4468.7911,-4534.7906,-4993.3279,5118.2114,-3472.0752,-3590.5400,-3014.3947,1603.8146,5645.9817,3876.7074,-5698.3446,-6581.8612,189.3977,-1376.6476,6338.3088,4104.5526,5514.8993,4520.7389,3074.2135,4556.8607,43001.9144,33668.6813,43947.0478,45227.5175,38054.5335,40156.6817,46208.2967,45458.5815,120901299.7607,120893410.9311,120887008.5505,120889809.3824,44944.4636,120887614.3026,3587.7075,5150.4745,-4570.1288,-4164.7614,543.2896,5403.5202,-1030.7049,3927.5149,87.3407,-4249.0913,-3005.8749,-2181.8891,-471.6757,4911.2300,-2128.2621,1182.6126,-3646.1927,3432.3900,-1837.3987,4665.5342,-68574.5830,-70563.5926,-68409.4880,-65105.4149,-63296.8565,-73226.1029,-76682.6169,-67062.9461,28377598.3809,28361030.4104,28346081.2668,28371784.8600,-68722.9348,28365323.9147,
600.000,-4924.0110,-2789.5929,-3477.4814,2686.5517,-6330.1831,272.6099,-6106.1156,-5445.0086,-2621.2347,-4004.9866,-4020.6666,-1675.0053,-6255.3199,-4120.1472,-348.3276,5651.6882,-266.5605,4303.5210,-5162.7383,3304.4360,363499.4819,383897.1174,367183.5969,367528.8383,372323.4925,371419.6767,376765.6898,373671.0240,171770601.8216,171746165.0314,171770524.7935,171751846.3944,373247.9501,171761617.7773,-4559.9256,-4714.4959,-4512.3556,5079.8767,-1946.9913,-4176.8489,-1650.7755,3237.4851,6253.0152,5135.0137,-5302.8469,-5797.5268,1693.4468,697.6425,5872.5913,2733.2903,4982.2435,2746.8189,4483.3387,2786.8858,50601.4226,41817.6388,51961.5292,53163.5241,45930.6682,48033.2565,54074.8131,53808.3711,124686086.8788,124677985.0440,124672345.5426,124674043.3500,52845.2734,124672430.9174,1641.6266,4217.6049,-3940.4911,-3307.1361,2029.4131,5493.5884,-2738.3465,2457.9165,-1442.1826,-2431.8663,-1666.3642,-3417.8383,-1977.2839,5434.2317,-3663.9198,2866.4441,-4793.8884,4646.8554,-325.6406,5370.7570,-68743.3997,-70703.7250,-68439.9712,-65400.5497,-63335.1825,-73125.1654,-76931.5277,-67414.1578,28375448.8527,28359473.8488,28343949.2877,28370026.5776,-68854.3303,28363193.9664,
900.000,-5470.0834,-4454.4484,-5142.0703,4408.9090,-6085.8486,-1836.0618,-5505.3452,-5034.0929,-958.7867,-3725.9943,-5268.6344,-3126.9840,-5105.8003,-3296.9671,1193.0842,5337.5919,1567.3048,4295.5330,-3971.2967,4095.5469,362540.0443,382793.9026,365966.1242,366393.8409,371127.8944,370251.1938,375491.9148,372473.6073,169009446.9348,168984817.0843,169009018.2304,168990630.2671,372038.4101,169000389.5385,-4196.4708,-4469.0831,-3631.4544,4508.0789,-216.8726,-4407.6742,-95.3638,4511.6971,6261.6981,5855.7229,-4389.0737,-4464.4694,3040.7955,2723.6192,4848.5885,1065.7359,3997.0203,685.7806,5437.8775,757.2731,58187.4964,49943.4274,59952.8236,61078.3634,53784.3934,55892.3453,61914.2930,62061.9167,128411520.0963,128403194.3045,128398313.3877,128398916.6814,60722.0634,128397890.0932,-482.0654,2830.2936,-2888.5618,-2046.0885,3297.6966,4990.9642,-4147.8787,709.0283,-2817.2193,-356.4686,-142.7564,-4288.6382,-3256.2532,5357.8055,-4807.4609,4239.3867,-5426.6716,5358.7391,1222.3199,5493.3804,-68912.2211,-70843.5917,-68471.1993,-65700.7331,-63376.9247,-73017.8869,-77175.3307,-67876.6121,28373293.6064,28357920.1132,28341824.9092,28368253.0115,-68985.6816,28361063.8412,
1200.000,-5454.3127,-5662.2573,-6304.3248,5631.6692,-5269.6809,-3746.2144,-4379.4478,-4100.3566,818.1223,-3071.9834,-5987.4141,-4314.9798,-3428.4435,-2195.6263,2662.5669,4524.8354,3284.9257,3918.3234,-2370.7849,4535.4575,361426.7104,381517.3703,364586.0398,365097.0786,369767.1523,368919.0547,374053.1361,371062.8029,166167501.6131,166142693.8121,166166698.5370,166148664.2657,370662.6299,166158369.5684,-3394.0006,-3808.0889,-2425.4496,3453.5501,1559.5759,-4253.9674,1508.1748,5306.2129,5680.2301,5978.4425,-3036.2039,-2715.9632,4104.2803,4493.2968,3375.9461,-741.2338,2663.5997,-1457.3244,5852.3370,-1326.9757,65757.2088,58042.3316,67917.4058,68968.6268,61612.1367,63731.0565,69723.2883,70186.2343,132075818.5533,132067258.5137,132063130.2548,132062651.3924,68571.3122,132062210.9104,-2553.6794,1137.8781,-1526.6920,-535.0941,4212.1047,3949.6279,-5106.6326,-1120.4351,-3890.8173,1756.7966,1396.6193,-4701.7057,-4162.4779,4690.3313,-5437.3267,5152.7223,-5477.1861,5491.2487,2634.2125,5020.0874,-69081.0322,-70983.1871,-68503.3628,-66006.0525,-63422.0549,-72904.2063,-77414.0784,-68423.4202,28371132.6534,28356368.7784,28339708.2584,28366463.8885,-69116.9888,28358933.5392,
1500.000,-4897.1934,-6300.8954,-6851.5128,6224.4455,-3967.3082,-5269.5961,-2849.4388,-2727.0714,2545.1976,-2085.6799,-6114.2363,-5127.7166,-1399.8189,-921.4314,3920.8207,3303.4288,4715.6418,3211.2789,-513.7997,4574.3969,360159.8444,380068.1286,363043.9380,363639.5998,368241.8089,367423.7092,372450.1610,369447.2577,163246119.0430,163221149.0600,163244919.5505,163227300.9553,369121.2339,163236911.2105,-2215.1247,-2779.8365,-998.0827,2019.0527,3216.2706,-3719.1115,3007.3263,5552.9611,4572.5526,5505.2881,-1368.1444,-723.5077,4782.7717,5822.4192,1605.1398,-2512.9531,1115.3159,-3467.6689,5695.4404,-3257.7089,73307.6546,66110.6478,75851.7607,76830.9191,69410.3412,71546.5614,77498.3699,78157.0435,135677230.4948,135668426.6193,135665043.4380,135663498.4930,76389.5109,135663641.5616,-4349.7089,-677.2090,-0.8173,1041.3273,4674.7170,2481.7143,-5511.2281,-2822.7510,-4548.5931,3683.1049,2781.4315,-4613.1940,-4592.7804,3505.2024,-5486.8315,5507.6821,-4940.1202,5030.0462,3752.8755,4001.9867,-69249.8165,-71122.5054,-68536.6503,-66316.5922,-63470.5462,-72784.0730,-77647.8206,-69022.1738,28368966.0074,28354819.4007,28337599.4632,28364658.9734,-69248.2518,28356803.0603,
1800.000,-3873.8196,-6316.7722,-6731.5769,6128.1353,-2308.9160,-6258.4614,-1072.6755,-1045.3117,4059.9244,-846.6325,-5645.5217,-5485.4282,767.8584,408.3743,4843.7373,1799.4979,5712.7816,2239.9163,1418.8096,4196.9738,358739.8659,378446.8643,361340.4823,362022.5805,366552.4842,365765.6625,370683.8619,367639.1358,160246690.3878,160221574.6028,160245073.1266,160227930.7555,367414.9205,160237405.7864,-764.7009,-1468.5397,526.5086,349.8910,4595.2888,-2840.1520,4254.9889,5241.4206,3050.9134,4499.1463,457.7691,1319.9787,5010.2827,6569.9418,-288.0327,-4073.9097,-498.7167,-5142.2228,4991.9845,-4844.4991,80835.9519,74144.6857,83752.3845,84661.8587,77175.4669,79336.1031,85236.1285,85959.9443,139214034.1086,139204977.5512,139202330.1951,139199738.8257,84173.1650,139200460.1883,-5677.3607,-2419.3937,1525.1274,2490.2609,4636.0892,745.6523,-5318.1990,-4205.1644,-4720.6504,5217.5508,3858.4432,-4032.4469,-4498.2871,1933.0019,-4950.8009,5265.8930,-3872.7087,4024.7611,4453.9079,2549.2995,-69418.5554,-71261.5407,-68571.2484,-66632.4314,-63522.3734,-72657.4511,-77876.6049,-69637.6365,28366793.6850,28353271.5191,28335498.6521,28362838.0645,-69379.4705,28354672.4047,
2100.000,-2503.4570,-5719.0907,-5958.3954,5360.8795,-456.0164,-6620.3912,773.2988,778.8243,5216.6036,534.9980,-4636.0330,-5347.6598,2848.8076,1675.1987,5334.4462,162.1178,6168.7545,1089.9977,3235.7264,3425.2814,357167.2484,376654.3423,359476.4057,360247.3323,364699.8751,363945.4742,368755.1761,365652.7281,157170644.1243,157145399.4783,157168588.4774,157151981.2868,365544.4618,157161281.9339,819.7512,12.3779,2014.3907,-1380.7068,5561.8702,-1686.0368,5123.5888,4417.5216,1264.2755,3075.2509,2265.7426,3218.6263,4762.0457,6653.5534,-2119.6870,-5265.1104,-2027.6615,-6310.4361,3819.0241,-5933.7399,88339.2456,82140.7704,91615.7866,92458.0766,84903.9919,87097.0062,92933.1760,93590.7577,142684538.3480,142675221.0424,142673298.5731,142669683.8889,91918.7952,142670975.7052,-6395.0199,-3901.4290,2886.9978,3634.3296,4100.4017,-1070.9818,-4548.3463,-5111.7780,-4388.7172,6197.2027,4508.5987,-3021.0734,-3889.7172,147.2846,-3886.0554,4453.3915,-2388.9800,2583.8536,4659.4577,819.6539,-69587.2282,-71400.2868,-68607.3409,-66953.6410,-63577.5125,-72524.3244,-78100.4759,-70234.3202,28364615.7049,28351724.6566,28333405.9537,28361000.9886,-69510.6449,28352541.5722,
2400.000,-935.1934,-4577.3069,-4610.1595,4014.8870,1414.3147,-6327.1783,2508.1983,2560.7615,5900.1564,1928.2551,-3192.1777,-4718.0371,4626.9061,2769.5239,5333.5937,-1451.4253,6027.0764,-139.7232,4754.1489,2318.6281,355442.5184,374691.4051,357452.5097,358315.3113,362684.7546,361963.7567,366665.1060,363503.0152,154019445.3635,153994089.3044,154016931.4905,154000916.6970,363510.7036,154010004.9258,2381.1975,1530.0896,3333.5251,-2989.6597,6017.6183,-352.6840,5518.0185,3176.7147,-616.1753,1387.5046,3878.5395,4792.2519,4057.2316,6059.2323,-3715.4472,-5960.3926,-3332.8579,-6852.0778,2297.1473,-6423.9703,95814.7098,90095.2435,99438.4905,100216.2154,92592.4141,94826.6875,100586.1468,101055.1690,146087083.7407,146077498.4342,146076288.2178,146071676.6467,99622.9398,146073528.6076,-6426.6205,-4964.6853,3938.3377,4333.6247,3125.0036,-2772.0714,-3284.6315,-5440.7544,-3587.9961,6518.2198,4660.1201,-1686.6899,-2836.2312,-1654.7218,-2405.7343,3157.9456,-648.0458,863.1466,4346.7185,-999.0457,-69755.8116,-71538.7373,-68645.1088,-67280.2795,-63635.9410,-72384.7033,-78319.4761,-70778.8039,28362432.0884,28350178.3223,28331321.4969,28359147.5974,-69641.7748,28350410.5629,
