sl_5_5400_20271221 Coordinates.csv
2027/12/21 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:45 2024,
Start: 2027/12/21 07:47:00.00, Stop: 2027/12/21 09:17:00.00,
TIME_UNITS,STARLINK-2536 - X-Coordinate,STARLINK-31616 - X-Coordinate,STARLINK-31180 - X-Coordinate,STARLINK-5874 - X-Coordinate,STARLINK-30507 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2536 - Y-Coordinate,STARLINK-31616 - Y-Coordinate,STARLINK-31180 - Y-Coordinate,STARLINK-5874 - Y-Coordinate,STARLINK-30507 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2536 - Z-Coordinate,STARLINK-31616 - Z-Coordinate,STARLINK-31180 - Z-Coordinate,STARLINK-5874 - Z-Coordinate,STARLINK-30507 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6792.3449,-1806.5742,-6484.1415,2988.9956,-6722.8478,-340600.2313,-351979.4004,-347776.9557,-348001.5167,-353638.8353,-352817.6772,-357217.2741,-354068.8322,-27539777.3601,-27513886.1609,-27516964.1615,-27509443.4622,-353836.8262,-27520136.1934,1175.9983,-6064.9843,2337.9838,890.3305,-1557.7197,-112641.7347,-112087.7171,-114203.5983,-114422.2792,-107892.8744,-109815.0943,-116546.5049,-113628.0536,312491773.8695,312487812.7632,312482599.8296,312492167.9841,-114896.7055,312492054.3862,-407.0444,-2338.7641,251.7411,-6206.9633,445.7709,-57428.9451,-59213.9872,-57544.7851,-55097.7060,-52765.9993,-62451.5259,-66347.8066,-57001.6780,-133705152.0511,-133693710.2797,-133724180.1547,-133702484.1255,-58270.4915,-133710766.8931,
300.000,6759.4508,-2811.4235,-5602.7934,4419.8274,-6829.1119,-338274.3057,-349347.0873,-345264.3510,-345565.5663,-351140.0928,-350346.3838,-354650.2245,-351521.1055,-34353302.2064,-34327676.3721,-34329857.3213,-34323093.2758,-351324.0038,-34333596.8064,-49.8146,-4787.8322,3611.6928,2117.5138,-48.8338,-119727.7191,-119912.8025,-121763.7413,-121912.0942,-115310.0962,-117252.3405,-123943.7882,-121453.6862,311818347.3855,311814647.3379,311809164.2089,311819375.7804,-122340.0883,311818699.2062,1399.9551,-3834.8837,1764.2407,-4921.1852,-1098.0599,-57595.5028,-59238.4166,-57580.3316,-55397.0211,-52815.9863,-62345.5761,-66591.1559,-56829.2773,-133703620.1026,-133691608.5260,-133722067.3758,-133700478.3677,-58403.4413,-133709000.9951,
600.000,6052.2687,-3559.9405,-4164.3253,5334.5439,-6270.3874,-335803.4456,-346565.8356,-342598.6660,-342977.3666,-348485.8942,-347719.7014,-351928.2239,-348784.3784,-41150542.7926,-41125193.5715,-41126467.3420,-41120497.1725,-348654.5912,-41130775.8199,-1286.4455,-2998.1356,4545.8819,3172.6508,1475.2137,-126766.4631,-127708.1669,-129269.8820,-129350.9349,-122673.9656,-124642.2274,-131283.6145,-129286.5731,310996377.1209,310992926.6890,310987215.9031,310998032.7724,-129728.5608,310996803.0074,3055.0820,-4886.8479,3084.7717,-3112.8423,-2523.5067,-57762.1713,-59251.9844,-57617.4055,-55701.1041,-52869.3365,-62233.2831,-66829.4794,-56771.7912,-133702090.2697,-133689516.5210,-133719943.2764,-133698485.5060,-58536.3516,-133707234.7795,
900.000,4745.1266,-3984.8756,-2307.6147,5645.6876,-5105.0375,-333188.6305,-343644.4002,-339781.0551,-340238.5217,-345677.3674,-344938.5473,-349052.6325,-345862.8579,-47928261.0170,-47903199.0265,-47903557.7637,-47898416.4129,-345829.7874,-47908435.2488,-2428.5690,-889.7103,5061.0008,3919.0678,2879.2363,-133755.0909,-135472.8769,-136718.7108,-136735.6932,-129981.1424,-131982.1079,-138562.7922,-137089.4613,310026253.1042,310023040.2938,310017145.0401,310028526.7385,-137058.8285,310026755.7014,4378.8058,-5373.7432,4069.6897,-973.1021,-3677.1908,-57928.9482,-59253.7721,-57656.1894,-56010.0165,-52926.0205,-62114.6021,-67062.8268,-56841.8121,-133700562.4455,-133687434.1915,-133717807.9417,-133696505.8592,-58669.2222,-133705468.2464,
1200.000,2972.7425,-4046.8012,-214.1150,5334.9025,-3450.4207,-330430.8954,-340594.0997,-336812.7377,-337350.7589,-342715.7114,-342003.8815,-346024.8702,-342764.3132,-54683228.0466,-54658463.2606,-54657901.4174,-54653621.4149,-342850.8608,-54663346.3717,-3376.5726,1310.1735,5115.9044,4250.1220,4037.4451,-140690.7494,-143204.5331,-144106.9408,-144063.2940,-137228.3158,-139269.4163,-145778.1603,-144823.9852,308908435.9443,308905448.2449,308899412.2470,308911316.0803,-144327.6230,308909017.7752,5227.7432,-5239.8151,4611.9827,1270.4241,-4435.3705,-58095.8310,-59243.3754,-57696.8623,-56323.8117,-52986.0104,-61989.5037,-67291.2452,-57042.9836,-133699036.5221,-133685361.4535,-133715661.4771,-133694539.7427,-58802.0530,-133703701.3959,
1500.000,915.7687,-3737.3527,1910.1764,4453.9969,-1470.5993,-327531.3307,-337428.5720,-333694.9979,-334315.9364,-339602.1967,-338916.7034,-342846.4165,-339499.6451,-61412225.8549,-61387767.5931,-61386281.9592,-61382893.2928,-339719.1484,-61392291.2682,-4044.9639,3365.0729,4710.6676,4104.1302,4844.3758,-147570.6100,-150897.6938,-151431.3095,-151330.6944,-144412.2054,-146501.6783,-152926.5893,-152452.9743,307643456.6118,307640681.0312,307634548.4295,307646929.6082,-151531.7036,307644120.0726,5510.1283,-4500.4270,4652.8045,3378.1819,-4716.9705,-58262.8171,-59221.4685,-57739.5995,-56642.5322,-53049.2797,-61857.9801,-67514.7791,-57370.0242,-133697512.3905,-133683298.2132,-133713504.0092,-133692587.4697,-58934.8439,-133701934.2278,
1800.000,-1218.0104,-3080.3688,3855.1183,3117.4454,640.1150,-324491.0810,-334162.1203,-330429.1844,-331136.0532,-336338.1638,-335678.0494,-339518.8103,-336082.1955,-68112048.7552,-68087905.6739,-68085495.3993,-68083025.3921,-336436.0556,-68092064.3523,-4369.8153,5054.3761,3885.8123,3474.1255,5224.1013,-154391.8695,-158542.0404,-158688.5795,-158534.8840,-151529.5624,-153676.5214,-160004.9826,-159942.5807,306231916.1860,306229339.2856,306223154.5163,306235966.2921,-158667.8588,306232663.5419,5195.4996,-3240.4109,4187.7281,5124.9846,-4491.9309,-58429.9034,-59190.4937,-57784.5724,-56966.2044,-53115.8035,-61720.0518,-67733.4708,-57809.1484,-133695989.9408,-133681244.3682,-133711335.6864,-133690649.3517,-59067.5950,-133700166.7423,
2100.000,-3214.7970,-2130.7598,5427.2699,1487.3893,2676.0960,-321311.3451,-330806.1309,-327016.7098,-327813.2596,-332925.0227,-332288.9892,-336043.6488,-332526.8248,-74779504.9282,-74755685.0124,-74752351.6242,-74750824.8179,-333003.0551,-74759473.8994,-4314.7805,6196.9233,2718.2264,2410.8498,5137.1504,-161151.7517,-166121.5404,-165875.5406,-165672.8832,-158577.1712,-160791.6878,-167010.2776,-167264.1998,304674485.5697,304672093.4982,304665901.1713,304679094.9792,-165732.9073,304675318.9507,4317.8607,-1604.8865,3267.2131,6324.6260,-3784.2599,-58597.0870,-59155.0564,-57831.9480,-57294.8331,-53185.5583,-61575.7777,-67947.3599,-58338.8536,-133694469.0622,-133679199.8082,-133709156.6800,-133688725.6994,-59200.3060,-133698398.9393,
2400.000,-4876.2786,-970.8193,6469.3056,-246.5040,4440.2009,-317993.3744,-327364.7308,-323459.0501,-324349.8711,-329364.2522,-328750.6224,-332422.5879,-328848.7874,-81411417.9421,-81387928.4998,-81383675.9120,-81383113.9566,-329421.6864,-81391343.5668,-3875.2531,6670.9333,1314.1612,1018.6046,4584.6773,-167847.5079,-173616.3802,-172989.0103,-172741.7397,-165551.8502,-167845.0488,-173939.4468,-174396.1509,302971905.1701,302969683.6979,302963528.4727,302977054.0790,-172723.7000,302972826.5666,2972.1237,216.9223,1991.2525,6849.7055,-2669.6028,-58764.3644,-59121.3771,-57881.8888,-57628.3929,-53258.5222,-61425.2672,-68156.4841,-58931.0757,-133692949.6432,-133677164.4161,-133706967.1854,-133686816.8237,-59332.9769,-133696630.8188,
