sl_20_86400_20270709 Coordinates.csv
2027/07/09 07:47:00.0000 UTC

Generated: Tue Oct  8 17:07:00 2024,
Start: 2027/07/09 07:47:00.00, Stop: 2027/07/10 07:47:00.00,
TIME_UNITS,STARLINK-4408 - X-Coordinate,STARLINK-31564 - X-Coordinate,STARLINK-3705 - X-Coordinate,STARLINK-3146 - X-Coordinate,STARLINK-31207 - X-Coordinate,STARLINK-4607 - X-Coordinate,STARLINK-31663 - X-Coordinate,STARLINK-4778 - X-Coordinate,STARLINK-4759 - X-Coordinate,STARLINK-5407 - X-Coordinate,STARLINK-31010 - X-Coordinate,STARLINK-5576 - X-Coordinate,STARLINK-11169 [DTC] - X-Coordinate,STARLINK-4262 - X-Coordinate,STARLINK-4093 - X-Coordinate,STARLINK-3637 - X-Coordinate,STARLINK-1162 - X-Coordinate,STARLINK-5104 - X-Coordinate,STARLINK-31059 - X-Coordinate,STARLINK-4461 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4408 - Y-Coordinate,STARLINK-31564 - Y-Coordinate,STARLINK-3705 - Y-Coordinate,STARLINK-3146 - Y-Coordinate,STARLINK-31207 - Y-Coordinate,STARLINK-4607 - Y-Coordinate,STARLINK-31663 - Y-Coordinate,STARLINK-4778 - Y-Coordinate,STARLINK-4759 - Y-Coordinate,STARLINK-5407 - Y-Coordinate,STARLINK-31010 - Y-Coordinate,STARLINK-5576 - Y-Coordinate,STARLINK-11169 [DTC] - Y-Coordinate,STARLINK-4262 - Y-Coordinate,STARLINK-4093 - Y-Coordinate,STARLINK-3637 - Y-Coordinate,STARLINK-1162 - Y-Coordinate,STARLINK-5104 - Y-Coordinate,STARLINK-31059 - Y-Coordinate,STARLINK-4461 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4408 - Z-Coordinate,STARLINK-31564 - Z-Coordinate,STARLINK-3705 - Z-Coordinate,STARLINK-3146 - Z-Coordinate,STARLINK-31207 - Z-Coordinate,STARLINK-4607 - Z-Coordinate,STARLINK-31663 - Z-Coordinate,STARLINK-4778 - Z-Coordinate,STARLINK-4759 - Z-Coordinate,STARLINK-5407 - Z-Coordinate,STARLINK-31010 - Z-Coordinate,STARLINK-5576 - Z-Coordinate,STARLINK-11169 [DTC] - Z-Coordinate,STARLINK-4262 - Z-Coordinate,STARLINK-4093 - Z-Coordinate,STARLINK-3637 - Z-Coordinate,STARLINK-1162 - Z-Coordinate,STARLINK-5104 - Z-Coordinate,STARLINK-31059 - Z-Coordinate,STARLINK-4461 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-1640.6164,-3176.0563,-5318.9235,2500.8159,927.1878,-4901.0601,3920.7797,-2529.6701,3011.1198,5483.5247,6878.0113,-6900.8778,-5044.7880,4223.6159,5037.8954,-4084.8138,4118.6918,-3700.2144,5244.1386,-3422.8361,-360603.7742,-388395.8320,-372105.8066,-366778.5481,-375353.5214,-373499.0758,-376060.5895,-372734.3975,-243417138.4209,-243436746.1111,-243441456.7282,-243432883.6549,-373222.1949,-243432991.2220,6659.7512,3855.0475,4044.9904,-4428.5170,-5692.2886,3230.9236,-5186.8823,6418.8022,5532.4162,-2572.4998,-882.8900,-605.7120,-4476.4981,1636.2736,1504.8576,5187.9545,2063.2804,104.2194,-416.4964,-3923.8546,3190.4533,27802.6765,22363.5498,19647.0239,19603.7561,19738.4491,14655.6106,17848.4559,-7747122.2798,-7724880.8999,-7709857.4864,-7724793.4810,16789.6957,-7734524.9922,-1027.4406,-4608.9451,1771.4575,-4687.7397,-3671.7282,-3673.5535,2038.9895,-235.8687,2040.5232,3366.0699,518.7995,129.1002,72.5281,-5210.2477,-4481.4330,-1700.4999,-4707.7606,5870.0455,-4380.9897,-4561.2688,-30909.6168,-33853.8982,-36722.1298,-27689.6347,-34987.0036,-43662.1102,-33946.8114,-33075.6975,7240981.6681,7212632.0778,7243425.6084,7250161.7815,-34395.1349,7243697.8442,
36000.000,3249.3316,-371.8249,4037.0209,1843.7647,2086.8744,4526.0803,134.5904,435.8757,-4574.4019,-2142.4889,-5109.8946,5707.0398,4912.5096,-6475.4627,-3421.8775,2156.7803,-3302.9897,6382.2601,-3213.6441,-629.5172,-349423.4327,-383265.8121,-362831.1239,-359399.8617,-367493.1005,-365466.1048,-369339.3474,-365689.7046,-233138157.8301,-233157487.9572,-233170358.8977,-233160960.4086,-365569.5708,-233154855.7692,-4512.0171,-6341.4979,-4983.2164,3953.1467,6506.7285,-5215.3888,5083.3648,-5677.3982,-3454.1858,4602.6605,2931.2268,-1794.6590,1456.8574,988.8932,2550.1601,-5721.0472,3839.1897,-1689.6122,4492.6488,721.7424,-86559.7063,-69734.3133,-72210.5577,-74453.6679,-72203.3321,-73608.7833,-80464.1811,-78369.3348,-70582029.2039,-70563980.0823,-70549585.7343,-70562927.3636,-77379.7279,-70570264.8696,-4151.5299,2397.5110,2581.0855,5355.2995,86.3824,-477.4032,-4544.7761,-3905.9920,3309.9289,-4728.9294,-3701.3728,-3500.5604,4378.5399,2161.3838,5420.5736,-3019.1957,4195.9181,-2185.2320,4029.1350,6844.6176,-32782.1593,-35767.5749,-37968.1889,-29862.9855,-34152.9316,-44534.6638,-39341.4302,-37626.2641,7203255.4584,7172992.1872,7198909.0729,7203737.7425,-36094.7789,7202855.6652,
39600.000,-1284.2055,3092.7968,-504.5617,-5416.6409,-4050.0811,-2076.1020,-4506.8423,2822.4630,3576.0290,-1467.0030,1712.0790,-2653.2771,-2908.1662,6009.2555,1844.5748,1679.9669,1250.1487,-6113.3973,758.2969,2106.5934,-316482.7609,-353856.3825,-330442.7793,-328698.5524,-336466.0759,-334498.8074,-337862.8512,-334696.2784,-206921711.9192,-206938980.3213,-206959151.6894,-206944651.3737,-334527.6971,-206938795.7212,-10.3406,5802.1418,4371.5554,-3363.8764,-4203.9405,4996.3043,-3638.1967,3023.5332,-1962.7130,-5961.2986,-4810.2755,4323.3237,3347.9542,-2523.8070,-5982.5831,3747.3132,-6391.7428,1740.3046,-6755.8134,4371.5279,-170497.3551,-163000.0035,-162139.0913,-163837.2415,-160456.7954,-162010.8800,-169841.1740,-166007.5668,-128616962.7370,-128602110.2850,-128592018.2098,-128606889.4916,-166633.5599,-128606316.3722,6804.0054,1698.2354,-5338.5014,-2680.4227,3544.0118,4309.8942,3583.4545,5517.2012,-5223.2838,3212.7778,4709.0441,4708.7284,-5088.5286,2260.3504,-2921.8574,5431.2161,950.1485,-2814.7956,-778.4612,-4937.5586,-34682.4489,-37680.5547,-38708.5466,-32537.0130,-33854.1928,-44721.1947,-43790.3319,-36148.7599,7165481.6127,7133908.8858,7154493.4053,7157190.8267,-37790.7907,7161991.7419,
43200.000,-3328.7725,-4678.1104,-3752.1750,6381.8287,5068.7245,-1970.5103,6671.0104,-5881.4193,-1585.3415,3951.0917,1739.7391,-681.1692,695.2440,-2670.3923,-305.3015,-5557.4808,2236.0726,2665.9219,1864.8808,-339.9951,-263967.7793,-301984.9202,-277040.9768,-276698.4637,-284218.2101,-282491.3884,-284778.8905,-281779.9061,-166553656.8237,-166567671.4689,-166592805.4464,-166567128.2037,-282074.9251,-166570586.5221,2765.1313,-2091.5883,-3351.1228,2047.7193,-181.5820,-3720.3551,1400.1086,-307.8776,6210.4208,5693.6871,6032.7956,-6186.1301,-6558.6257,3607.2378,6742.8145,-1224.3115,3573.2681,-1858.7236,5835.3087,-6911.2302,-243512.6777,-246003.4514,-241748.4170,-242916.1034,-238657.5135,-240139.5104,-248004.9147,-245620.1855,-177884143.1361,-177870823.9946,-177867976.5868,-177879465.0706,-245256.6743,-177874635.5934,-5423.9799,-4464.3741,4735.9971,-1701.4379,-4585.3050,-5498.4787,82.3641,-3605.5687,1661.8171,229.6160,-2998.2579,-3052.2858,1404.9206,-5245.5840,-1464.1943,-3758.3136,-5061.2336,6132.6699,-3054.6854,-43.7436,-36609.1114,-39590.6854,-39199.1559,-35789.1101,-34126.1372,-44138.1905,-47355.3946,-41242.9318,7127460.0232,7095486.1786,7110293.7714,7116120.1830,-39483.0105,7121106.0864,
46800.000,6630.7747,5054.5894,6414.9447,-4736.6753,-4881.8208,5597.9721,-5500.5824,6695.0282,-1042.2437,-5011.3793,-4067.7513,3154.5368,1456.1752,-1682.9525,-1791.2870,6723.3039,-5393.5107,1820.5093,-4403.8262,-1654.5645,-195217.9948,-230930.3148,-206000.4395,-206984.9016,-213983.6799,-212396.0650,-213900.6008,-211748.2367,-114787546.9852,-114797986.6251,-114824666.8874,-114793999.3305,-211561.7739,-114803843.2213,-1883.4045,-2646.8942,2298.6740,618.3854,4219.9322,2409.8541,1587.9181,-1552.8818,-5444.6347,-3220.1252,-5619.1217,6148.9326,5597.2388,-4622.2764,-4524.8664,-813.6038,1290.5845,3155.7843,-2371.3666,4518.7841,-301212.8678,-313397.3170,-306018.6257,-306935.1066,-301504.2681,-303557.1100,-310148.0125,-308304.9217,-215013538.4880,-214999734.2751,-215005782.0919,-215004901.2922,-308212.7655,-215004921.1406,759.8986,3676.8712,-1187.6884,4990.1621,2241.2031,3273.1766,-3704.8480,-644.0195,3615.8220,-3555.1345,-479.4632,-493.5762,3464.0631,4830.5333,4891.7835,-780.0462,3537.3869,-5925.8222,4659.4281,4965.4091,-38561.0809,-41496.0133,-39761.8869,-39740.4851,-34902.0725,-42673.3367,-50168.9033,-39409.8189,7089005.2190,7057845.6332,7066431.3706,7080510.2983,-41171.2796,7080198.7108,
50400.000,-5389.2298,-3779.1851,-6144.4997,2041.8000,2917.9872,-6773.8941,2061.0566,-4410.1294,4121.0159,5027.9101,5008.5104,-4508.8110,-3866.3681,4678.0646,4429.9017,-4160.8882,4830.6964,-4568.9742,5996.4586,669.9555,-114509.3090,-145224.8282,-121778.0629,-125321.2889,-130186.2852,-127555.0162,-129917.6245,-127469.8016,-55156819.1902,-55164369.6681,-55188691.6310,-55164050.2512,-127496.6663,-55172188.6260,-579.9672,5644.4569,-554.2656,-4122.5326,-5928.8778,-1053.8959,-4680.9550,2875.4695,743.2650,-730.4420,3139.0690,-3715.1242,-1301.7792,4900.2201,937.5995,2634.4860,-4048.1489,-4726.1134,-1557.2498,713.4001,-340170.3926,-360828.9226,-350856.6125,-352402.9017,-344838.4696,-349673.1598,-352497.7724,-351185.5823,-237463346.5262,-237447145.9264,-237462040.0158,-237448754.2908,-351467.4049,-237455166.5738,4315.2747,9.1586,-3128.4013,-5165.8526,1733.7967,955.4893,4495.7330,4456.1178,-5136.7617,4708.1228,3652.7837,3714.8229,-5377.2550,-1320.2883,-5218.7894,4704.0366,1891.7979,2241.9661,-2909.5434,-6853.2616,-40537.5388,-43394.6784,-40698.2231,-44164.8918,-36141.3472,-40830.7514,-52307.0633,-44645.0283,7049958.3783,7021115.4964,7023038.9565,7045090.4779,-42855.4401,7039269.6274,
54000.000,401.6769,485.6900,3573.5531,220.7290,824.2276,5050.2425,1532.5490,247.9440,-5467.2793,-4371.8598,-5054.9803,5106.3920,5437.0892,-5278.3041,-6229.5464,-346.3376,207.7547,4515.7310,-5315.5272,3053.3285,-26786.3032,-50363.1738,-29679.0245,-38063.0829,-38142.1880,-33110.6130,-38205.2478,-34846.4333,8266366.7785,8260103.1294,8241789.6944,8253683.0154,-35257.3191,8251954.7984,1061.2146,-5675.8874,-2263.5514,6587.1695,5124.0420,-1067.3301,6369.9757,-4264.3474,3512.8538,4454.1116,748.4934,-278.9213,-2977.7568,-3222.9809,2002.6518,-4524.0938,3984.6066,4535.8819,4201.5606,-4276.2051,-358109.2127,-385227.7450,-373341.1030,-374390.3566,-365815.3639,-375076.6830,-372536.4783,-372737.3845,-243693970.7106,-243674131.8203,-243695918.3377,-243676750.7931,-372246.9439,-243685689.9922,-6846.3234,-3705.8016,5462.0309,2079.9014,-4451.2831,-4615.7640,-1889.7839,-5426.3220,1272.3795,-3028.8635,-4723.3058,-4680.5287,2649.7668,-3065.4189,2198.9791,-5091.9497,-5240.5835,2703.3006,-964.2482,4494.8786,-42537.8502,-45284.8274,-42208.4229,-45126.4041,-37830.1405,-44087.9879,-53802.1157,-42869.4430,7010197.6153,6985392.0409,6980266.5716,7007826.4160,-44535.3354,6998318.8483,
57600.000,4218.2394,3741.7265,-549.5890,-1752.0183,-4817.6451,-1812.0390,-3926.0565,3420.9834,2753.0745,2796.9954,4457.7528,-4926.3623,-4215.6181,4191.6220,5564.9002,3870.9268,-5462.7719,-2951.9448,2005.4856,-5833.8789,62639.4615,47552.4919,64433.9211,54085.3069,56301.2243,62354.4598,55481.9519,58569.2351,71149178.4922,71142086.1428,71132312.3036,71130475.8140,59253.7087,71135484.1221,1618.8262,3502.8580,5314.1773,-6281.7290,-2890.2784,3915.8818,-5134.0262,5245.3511,-4582.2642,-6324.7197,-4385.6173,4003.9932,4717.5684,-490.4876,-3442.0613,5372.4412,-2419.0119,-1483.9495,-5072.5393,3672.0160,-354019.3108,-385010.1930,-371934.4070,-371162.2637,-363059.2821,-372973.0704,-369129.5171,-368806.7255,-233273590.3195,-233250086.8664,-233274977.2435,-233258414.5779,-369216.6244,-233264726.4951,5251.5769,4448.1695,-4396.0553,2290.8231,3881.4267,5403.8228,-2171.0952,2894.9184,3901.3465,-504.9897,3029.0470,2764.6517,2333.8719,5450.8019,2202.9192,1609.4717,2755.1178,-6120.0152,4121.1444,607.7970,-44561.4730,-47164.5287,-44337.8084,-44268.2340,-39979.4948,-49458.2616,-54650.3342,-47824.9213,6969645.8741,6950642.3886,6938286.9437,6968249.0077,-46210.8096,6957346.3856,
61200.000,-4941.0491,-6551.2495,-1596.8220,3221.2200,6810.3891,-1045.3172,4917.8412,-4974.2706,2805.4128,-75.6654,-3023.8184,3534.4122,-151.2587,-2754.3717,-2153.9191,-4870.2780,5965.6083,1871.0437,2535.1744,4324.9212,148407.1248,142208.6470,154498.1640,143818.6797,147165.9030,153209.0456,145364.1477,151130.8916,129194076.4969,129184275.4005,129183531.6796,129172127.7654,149987.2137,129180652.4635,-4834.5507,-647.7362,-6704.3802,3156.4267,318.4089,-6213.5751,1167.9611,-4550.9105,3293.7429,5851.0937,6249.0655,-5900.9820,-4133.9689,4606.9219,3979.7932,-3644.7169,-168.8720,-3049.2548,4673.1286,-635.8143,-328193.9423,-360187.8853,-346633.2933,-344531.1755,-336749.1683,-345887.6643,-342557.7147,-342769.3815,-206908088.9416,-206882377.8018,-206905277.8942,-206898414.5252,-342566.4422,-206898342.0432,-552.9057,-1681.1659,557.1897,-5244.5553,-474.4315,-2871.9910,4563.2732,1475.5395,-5020.0506,3710.5297,405.4055,824.6413,-5333.2001,-4341.7153,-5220.6416,3068.2333,2768.8567,5946.3795,-4312.4274,-5367.5737,-46607.7911,-49031.6804,-46964.5778,-43944.6033,-42628.5707,-53881.7968,-54811.5786,-46511.1833,6928275.9202,6916540.6002,6897298.3582,6926228.2649,-47881.7080,6916352.2516,
64800.000,2088.0243,5985.4681,2847.7453,-4785.5886,-5528.1959,2702.1427,-4752.2962,4616.9670,-6458.7346,-3386.6053,380.6985,-593.5942,4947.3719,1364.9779,-2283.0636,4055.5269,-1692.3303,-1907.5697,-5865.9066,871.6199,225422.0425,227491.6983,234663.5324,224544.9953,228771.4556,233894.6546,226019.6131,229864.0317,178432488.5551,178419212.0580,178425264.1417,178411918.7317,231135.0245,178418797.5930,4831.9572,-2099.4601,5162.0346,963.6143,2299.5892,6204.6955,3409.5416,1470.0673,-1173.1010,-3832.3428,-5923.4100,5678.7389,2653.9295,-6750.8848,-4298.8830,-634.8447,3615.5040,6259.5687,-3243.7830,-957.7361,-282187.8005,-312371.9446,-299018.9698,-296170.6499,-288632.8186,-296691.3462,-294438.0266,-294140.9562,-166393265.4717,-166367877.2918,-166383664.8807,-166389493.1349,-293999.2335,-166382596.6583,-4521.7622,-2437.0794,3607.7084,4887.1769,-3300.1775,-1457.6586,-3507.4884,-4920.1947,874.4232,-4688.4709,-3629.0242,-3930.5367,3729.4963,412.2622,4890.0049,-5446.5073,-5238.9807,-2354.6163,1367.6964,6788.8895,-48675.7461,-50883.8967,-49832.4064,-44190.7181,-45854.7646,-57420.5929,-54202.3341,-50798.1048,6886112.1046,6882379.6662,6857518.7582,6881738.0172,-49547.8769,6875336.4585,
68400.000,781.2249,-2322.4097,-3949.8903,5518.7318,1802.8120,-3581.4457,3144.7113,-3530.3316,4905.0163,6180.8412,3024.8350,-3158.1807,-6615.6558,506.1978,5332.1278,-2711.0400,-2938.3714,1762.8023,6310.6248,-5575.0218,289152.2757,297887.5075,299718.6928,290804.0641,296205.2697,299447.3287,292850.5620,298926.9316,215496131.8667,215480144.2310,215488234.3896,215480941.1040,297502.2744,215481687.7396,-645.0508,4410.4875,-1281.0515,-3896.2152,-4681.5065,-3371.1226,-6042.8887,2862.9103,-1544.8213,1382.1331,4101.2526,-4082.6964,-781.6298,5758.9860,4142.1439,5044.8979,-5580.9874,-6179.7633,667.9043,-640.8186,-218696.7118,-244672.6586,-232174.0872,-229072.2324,-222050.6135,-228952.3632,-227476.1893,-225985.4242,-114492555.9286,-114469969.5159,-114475415.6221,-114490686.0390,-226621.7320,-114481197.8047,6849.5936,4605.1086,-5533.9085,-1480.8514,4630.8645,4862.5660,-230.0708,5185.9418,4164.6536,2811.8234,4719.7040,4611.1091,1058.3055,3760.1618,-1459.3836,3687.5194,1875.8470,-2650.7121,2548.9789,-4053.8891,-50762.8959,-52718.3549,-52619.0995,-44939.8803,-49779.2669,-60206.9304,-52710.3047,-50295.2511,6843228.7879,6847331.3853,6819155.8140,6835094.8974,-51209.1636,6834299.0183,
72000.000,-689.2466,-2102.3497,4923.0875,-4085.8569,2156.9556,4382.7176,71.0878,2426.6899,51.2044,-6837.6762,-5954.7010,6136.5976,4132.4714,-3224.3249,-5747.4671,1099.7827,4497.5441,77.7322,-4156.8821,5987.6086,335892.5648,348842.7856,345473.9978,338222.8228,345767.2149,345880.9837,343047.5950,343601.6574,237847436.9263,237830622.3809,237834952.4351,237836512.2528,344840.3760,237831932.0756,-4634.4134,-5648.3007,-2772.1320,4779.1321,5954.4847,-921.6949,5670.1146,-6099.3765,4490.4107,871.6288,-1852.6338,2049.6564,-1970.2956,-2590.0338,-2473.8614,-6674.0629,3229.8273,3366.7597,2842.2687,3251.4178,-141357.1039,-161500.7775,-150461.5998,-147463.4819,-142567.3045,-147162.3842,-144811.1311,-145784.6034,-54748582.3601,-54730159.1582,-54725502.6462,-54740558.4102,-144745.5812,-54736978.1548,-5117.6894,-3139.5260,3978.9001,-2879.7100,-2573.8788,-5282.0454,3773.5200,-2141.0891,-4873.5875,748.0013,-3085.6713,-2486.7241,-4959.0279,-5527.8622,-2926.2948,839.6456,3550.4882,6068.9971,-4637.8500,-1212.9316,-52862.5991,-54531.5709,-55022.8994,-46151.4440,-54175.4195,-62317.0099,-50840.1591,-53602.9907,6799745.5253,6810898.4446,6782323.3093,6788383.8627,-52865.4164,6793239.9433,
75600.000,-1755.6438,4909.9908,-4782.5855,410.0233,-4598.1906,-4790.1121,-4023.6353,-843.6564,-3943.5806,4899.0114,6935.5935,-6825.9291,171.6435,5768.2048,4159.6533,1410.6703,-3420.5698,-3514.7294,965.2856,-2333.5700,362989.7398,377064.3329,369047.4147,363699.9315,372274.7938,370421.5130,372940.3542,371096.5564,243953307.8327,243937852.1277,243933827.1332,243937535.5739,370119.3270,243936694.2010,6703.5157,4620.9190,4995.5939,-4277.3665,-4861.4225,4366.8078,-3218.7858,6453.8573,-5299.8734,-3016.1037,-334.8575,156.9385,4943.0707,-695.0183,-951.4148,4681.1199,2473.8012,-198.4732,-5879.0835,-3143.9935,-54439.6911,-68283.2751,-59193.7126,-56523.4246,-56408.4808,-56558.1156,-51451.7739,-52118.5305,8758629.9753,8772972.3537,8783822.3624,8775895.3556,-53611.0660,8769942.4302,283.6488,-832.4282,47.9434,5407.8607,-1394.0295,2420.5287,-4468.3698,-2302.8258,470.2413,-3876.6340,-365.7911,-1181.6536,4576.9064,3714.6362,5421.3109,-4754.6700,-5055.7653,-5999.6572,3356.4197,5697.8523,-54953.2891,-56319.0472,-56843.3148,-47811.5952,-55106.7535,-63783.0699,-54070.1134,-54164.7449,6755819.3245,6773028.3051,6746874.3865,6747223.4937,-54516.4848,6752159.2457,
79200.000,3080.6336,-5291.5874,2481.0310,3863.2331,5140.2403,3737.6333,6579.8140,-1759.9312,4522.6303,-1362.7971,-5423.4969,4944.1464,-3255.4090,-6328.8803,-2120.5901,-4479.9396,1264.1709,6364.9969,1840.5025,-1571.4852,369021.2151,380735.9521,369024.7957,365577.0073,373689.5852,371651.1261,375464.9145,371196.0323,233390314.1518,233378027.1366,233364223.8612,233365732.5340,371721.8695,233372815.9986,-4079.0165,-1018.9875,-5015.0379,3481.8925,1245.7712,-5500.0562,232.9443,-4118.6133,1983.4087,4960.1606,2461.7075,-2575.6993,-5902.6396,2708.8643,4815.3127,-876.6387,-6391.6376,-1381.9640,6580.6125,-772.4456,37767.7729,28887.8269,35757.5346,37969.8504,35788.3937,37176.2089,44065.6982,39266.3924,71690273.3707,71701813.9490,71712689.6915,71707683.6748,40948.7068,71700802.4567,4675.9949,4126.1270,-4068.1592,-4560.8296,4317.9557,1916.6878,1754.1094,5243.6043,4404.0041,4639.0313,3579.1503,4104.0134,-283.1874,474.3385,-4478.1343,5052.8033,929.9045,2410.7432,337.0756,-6697.7638,-56934.5385,-58074.6819,-58034.8116,-49931.3832,-54218.9155,-64601.3835,-59410.4720,-56297.7946,6711634.4788,6733909.8389,6712211.2668,6711450.2379,-56162.2193,6711056.9376,
82800.000,-783.1543,3978.1189,1544.0250,-6387.5851,-4386.2868,-626.0670,-5970.3616,4846.2142,-2975.7537,-2084.9204,2201.9607,-1611.2143,4188.0709,3909.6513,426.8247,6257.0605,1608.5116,-6300.5747,-3892.7791,2269.9519,351723.3453,359637.8466,345498.3316,343741.7533,351538.1020,349558.4868,352854.2787,349574.1437,206874087.1155,206866004.5996,206844748.0635,206845845.9960,349547.0493,206856142.4677,-525.0583,-3607.2317,3857.1449,-2508.9420,3290.5873,4652.6816,2368.5132,898.8673,3604.1771,-6079.3323,-4601.7923,4992.2408,3115.5652,-3630.6641,-6860.1476,-2221.0210,4790.2260,1462.6903,-4151.1394,5486.4102,133440.1512,123650.3307,128354.2647,130035.3714,126721.4331,128258.2599,136117.6132,134689.8273,129745193.1093,129755975.5346,129760979.6373,129755722.4779,132881.6240,129754622.1278,-6875.3036,-4165.3783,5519.3471,829.9109,-4083.9710,-5090.4673,2274.6870,-4837.0118,-4697.9919,-2610.9090,-4732.5507,-4532.2607,-4277.6675,-4380.2928,658.0300,-1550.9836,4209.0171,2537.8975,-3805.1752,3546.2836,-57914.7239,-59789.6969,-58718.9760,-52549.9746,-53864.8601,-64731.8086,-63803.1077,-58052.9586,6667390.6320,6693784.5807,6677328.1556,6675816.6367,-57802.4715,6669933.0312,
86400.000,-3842.7024,-1726.6349,-5338.8811,5978.2774,2639.9939,-3475.8458,2372.7771,-6596.6943,740.2054,4287.0109,1201.1086,-1600.5361,-3847.0238,419.6566,1237.1370,-4811.4155,-4602.9033,2969.2291,5140.0022,-97.9028,303448.0499,315158.6829,300011.0955,299660.2685,307216.0473,305477.6540,307696.7507,305460.0580,166210869.7026,166207070.3622,166183143.0515,166185552.6086,305016.5384,166193015.7829,2985.6648,6508.4432,-2620.0500,678.5681,-6247.1562,-3118.9627,-4447.9081,1550.5938,-6581.4245,5354.4650,6093.1561,-6378.8026,2046.3583,4212.1474,5783.0314,3665.1995,365.5835,-1702.2772,-186.0228,-6689.5302,221132.9658,209783.9638,212755.6889,213917.8658,209723.6119,211190.8282,219075.3582,214669.2078,178953882.7325,178966273.6564,178962016.6972,178956966.5930,216304.3897,178962152.7714,4931.6665,887.0544,-3534.9306,3399.4042,831.5097,5100.5122,-4593.4654,1304.9298,62.1947,-1019.3777,3115.9446,2169.1897,5139.3503,5440.7406,3559.3106,-3148.6837,-4696.5278,-6054.4019,4503.0986,1764.0876,-58084.3557,-61450.4978,-59151.8897,-55744.7698,-54079.6498,-64090.8283,-67310.1418,-58954.1062,6623289.8504,6652866.9980,6641252.1685,6638328.4452,-59437.0940,6628787.5387,
