sl_50_86400_20270221 Coordinates.csv
2027/02/21 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:35 2024,
Start: 2027/02/21 07:47:00.00, Stop: 2027/02/22 07:47:00.00,
TIME_UNITS,STARLINK-31908 - X-Coordinate,STARLINK-2084 - X-Coordinate,STARLINK-30393 - X-Coordinate,STARLINK-2434 - X-Coordinate,STARLINK-2685 - X-Coordinate,STARLINK-3308 - X-Coordinate,STARLINK-4710 - X-Coordinate,STARLINK-31613 - X-Coordinate,STARLINK-2700 - X-Coordinate,STARLINK-5759 - X-Coordinate,STARLINK-11081 [DTC] - X-Coordinate,STARLINK-30354 - X-Coordinate,STARLINK-4309 - X-Coordinate,STARLINK-31036 - X-Coordinate,STARLINK-2509 - X-Coordinate,STARLINK-4280 - X-Coordinate,STARLINK-1568 - X-Coordinate,STARLINK-5178 - X-Coordinate,STARLINK-32158 - X-Coordinate,STARLINK-31724 - X-Coordinate,STARLINK-31821 - X-Coordinate,STARLINK-3637 - X-Coordinate,STARLINK-5657 - X-Coordinate,STARLINK-30154 - X-Coordinate,STARLINK-2389 - X-Coordinate,STARLINK-30422 - X-Coordinate,STARLINK-30231 - X-Coordinate,STARLINK-1557 - X-Coordinate,STARLINK-5195 - X-Coordinate,STARLINK-31604 - X-Coordinate,STARLINK-32197 - X-Coordinate,STARLINK-2096 - X-Coordinate,STARLINK-30229 - X-Coordinate,STARLINK-31880 - X-Coordinate,STARLINK-30606 - X-Coordinate,STARLINK-30307 - X-Coordinate,STARLINK-6194 - X-Coordinate,STARLINK-1622 - X-Coordinate,STARLINK-30982 - X-Coordinate,STARLINK-11102 [DTC] - X-Coordinate,STARLINK-4087 - X-Coordinate,STARLINK-2103 - X-Coordinate,STARLINK-32223 - X-Coordinate,STARLINK-4303 - X-Coordinate,STARLINK-3071 - X-Coordinate,STARLINK-31485 - X-Coordinate,STARLINK-2051 - X-Coordinate,STARLINK-31233 - X-Coordinate,STARLINK-3922 - X-Coordinate,STARLINK-31276 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31908 - Y-Coordinate,STARLINK-2084 - Y-Coordinate,STARLINK-30393 - Y-Coordinate,STARLINK-2434 - Y-Coordinate,STARLINK-2685 - Y-Coordinate,STARLINK-3308 - Y-Coordinate,STARLINK-4710 - Y-Coordinate,STARLINK-31613 - Y-Coordinate,STARLINK-2700 - Y-Coordinate,STARLINK-5759 - Y-Coordinate,STARLINK-11081 [DTC] - Y-Coordinate,STARLINK-30354 - Y-Coordinate,STARLINK-4309 - Y-Coordinate,STARLINK-31036 - Y-Coordinate,STARLINK-2509 - Y-Coordinate,STARLINK-4280 - Y-Coordinate,STARLINK-1568 - Y-Coordinate,STARLINK-5178 - Y-Coordinate,STARLINK-32158 - Y-Coordinate,STARLINK-31724 - Y-Coordinate,STARLINK-31821 - Y-Coordinate,STARLINK-3637 - Y-Coordinate,STARLINK-5657 - Y-Coordinate,STARLINK-30154 - Y-Coordinate,STARLINK-2389 - Y-Coordinate,STARLINK-30422 - Y-Coordinate,STARLINK-30231 - Y-Coordinate,STARLINK-1557 - Y-Coordinate,STARLINK-5195 - Y-Coordinate,STARLINK-31604 - Y-Coordinate,STARLINK-32197 - Y-Coordinate,STARLINK-2096 - Y-Coordinate,STARLINK-30229 - Y-Coordinate,STARLINK-31880 - Y-Coordinate,STARLINK-30606 - Y-Coordinate,STARLINK-30307 - Y-Coordinate,STARLINK-6194 - Y-Coordinate,STARLINK-1622 - Y-Coordinate,STARLINK-30982 - Y-Coordinate,STARLINK-11102 [DTC] - Y-Coordinate,STARLINK-4087 - Y-Coordinate,STARLINK-2103 - Y-Coordinate,STARLINK-32223 - Y-Coordinate,STARLINK-4303 - Y-Coordinate,STARLINK-3071 - Y-Coordinate,STARLINK-31485 - Y-Coordinate,STARLINK-2051 - Y-Coordinate,STARLINK-31233 - Y-Coordinate,STARLINK-3922 - Y-Coordinate,STARLINK-31276 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31908 - Z-Coordinate,STARLINK-2084 - Z-Coordinate,STARLINK-30393 - Z-Coordinate,STARLINK-2434 - Z-Coordinate,STARLINK-2685 - Z-Coordinate,STARLINK-3308 - Z-Coordinate,STARLINK-4710 - Z-Coordinate,STARLINK-31613 - Z-Coordinate,STARLINK-2700 - Z-Coordinate,STARLINK-5759 - Z-Coordinate,STARLINK-11081 [DTC] - Z-Coordinate,STARLINK-30354 - Z-Coordinate,STARLINK-4309 - Z-Coordinate,STARLINK-31036 - Z-Coordinate,STARLINK-2509 - Z-Coordinate,STARLINK-4280 - Z-Coordinate,STARLINK-1568 - Z-Coordinate,STARLINK-5178 - Z-Coordinate,STARLINK-32158 - Z-Coordinate,STARLINK-31724 - Z-Coordinate,STARLINK-31821 - Z-Coordinate,STARLINK-3637 - Z-Coordinate,STARLINK-5657 - Z-Coordinate,STARLINK-30154 - Z-Coordinate,STARLINK-2389 - Z-Coordinate,STARLINK-30422 - Z-Coordinate,STARLINK-30231 - Z-Coordinate,STARLINK-1557 - Z-Coordinate,STARLINK-5195 - Z-Coordinate,STARLINK-31604 - Z-Coordinate,STARLINK-32197 - Z-Coordinate,STARLINK-2096 - Z-Coordinate,STARLINK-30229 - Z-Coordinate,STARLINK-31880 - Z-Coordinate,STARLINK-30606 - Z-Coordinate,STARLINK-30307 - Z-Coordinate,STARLINK-6194 - Z-Coordinate,STARLINK-1622 - Z-Coordinate,STARLINK-30982 - Z-Coordinate,STARLINK-11102 [DTC] - Z-Coordinate,STARLINK-4087 - Z-Coordinate,STARLINK-2103 - Z-Coordinate,STARLINK-32223 - Z-Coordinate,STARLINK-4303 - Z-Coordinate,STARLINK-3071 - Z-Coordinate,STARLINK-31485 - Z-Coordinate,STARLINK-2051 - Z-Coordinate,STARLINK-31233 - Z-Coordinate,STARLINK-3922 - Z-Coordinate,STARLINK-31276 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5107.4391,-6894.4990,3536.7173,5003.3581,1857.2537,-6145.1447,-5194.9642,-5028.1439,3185.0255,-6765.9009,2723.6703,1799.0996,5305.9131,2651.0582,-2454.6875,107.9134,-4616.4738,3959.1252,-6308.1065,-3907.7537,-2807.2298,1276.1646,-6318.4977,-4609.9674,2308.2919,-5601.9832,-2759.4629,5478.7071,-4524.0785,-4069.6236,-3838.3619,3664.0457,6420.5625,5779.2956,4435.9786,-3451.6684,-4967.7720,5749.3027,1826.6594,1995.1740,3218.9163,268.2496,4072.1213,5805.2391,-6185.5980,-1636.0796,-6623.2575,-4116.7270,3675.2442,2802.8062,131221.3021,115459.4458,120294.4999,122191.1015,113857.3266,116313.7829,119998.9582,121110.6239,39682456.0124,39630253.1805,39645362.4681,39671267.5336,119997.1414,39663614.5763,-4475.3683,83.0170,5176.2939,-946.3553,4925.2847,-2272.1335,4550.0646,-4590.3341,5086.0079,-1262.9280,3862.7240,4834.9267,2733.8654,-3148.2393,4670.6917,-5769.5447,-1952.7451,2298.8626,1395.7076,-4086.4463,4592.5982,5714.4042,-1184.1464,4649.8080,-4265.6785,3993.3174,-4702.3631,-3138.5505,33.3552,-3397.9800,1932.6870,3156.9568,2310.3106,630.1080,-3692.7997,3819.1694,1289.0171,3397.4540,6692.7976,5911.5376,6059.5907,4472.5575,1464.7616,-2394.5479,1932.9154,6544.0157,-1347.6705,364.4098,2172.3355,4266.2875,-327273.4695,-353895.9684,-334639.1237,-335360.1234,-337639.3605,-337287.7538,-344720.5791,-342060.7902,-89292384.5502,-89330012.1038,-89306999.1143,-89293107.2782,-340773.6400,-89296692.1650,1038.1531,-205.5078,-2958.5039,-4710.7999,-4495.8959,-2226.8579,235.0594,-412.7222,3404.6292,-840.4787,-4805.3484,-4631.6403,3537.4276,-5471.8783,4392.2757,3783.6923,-4712.2689,-5150.1797,1899.4542,3803.8300,4157.2088,-3533.6657,2648.8945,2301.9603,4904.3221,827.6618,-4270.7704,-2520.0153,5212.1666,-4284.9789,-5308.7679,4920.4549,-1229.4370,-3533.4311,3672.8531,-4635.9643,-4673.8702,-1200.6707,74.6130,2296.8777,739.7787,5254.8840,5124.2929,-2833.4538,-2531.4944,-1066.2523,1286.6342,-5439.8302,5424.4594,-4581.3747,49828.0824,48728.7015,47132.5828,51343.4412,52424.7646,42187.1290,39543.5374,47697.9160,27280768.9440,27274548.1702,27260260.1042,27273721.2740,47224.0446,27274148.8753,
3600.000,-2796.6978,5382.7147,-4818.7770,-5784.8718,-4486.4248,4502.9594,3063.2903,4838.6010,-4014.7064,6278.1168,-4677.4723,-5261.3599,-4442.5795,1046.8470,-2003.4699,1819.4874,6803.0983,-4268.8125,5039.4935,6480.6729,-1912.3248,-3598.6310,4780.4067,1177.8253,2150.2607,3605.1126,5779.6173,-1370.9256,2672.4927,6489.9188,2851.9177,-6474.2295,-5528.1177,-6328.6783,-3631.4310,-159.2534,4127.6655,-5694.7965,-3633.2323,-3950.7941,-3919.0254,-3638.1895,-3649.3273,-2184.4722,2890.6832,-1088.2520,4744.6114,4021.4627,-4855.3694,-5704.9732,207940.4418,199474.2529,203291.7246,204026.9262,195244.8574,197785.2714,201421.3545,200135.1048,61516864.8916,61474973.2437,61487384.2995,61502070.1600,201648.1389,61499093.9754,5625.7753,-1774.5405,-1616.8393,3630.5374,-5211.5422,-671.1229,-4841.8089,1667.5625,-1150.4438,-1041.2389,1055.5608,-3729.1068,-5063.7283,5653.8411,-3794.3873,6652.9873,-75.1394,2236.0230,-3230.1288,2099.7229,-5027.0661,-1945.6674,-1986.8988,-5104.5453,4027.0233,-5229.9296,3509.1627,3956.9053,-4068.5012,2078.1855,-5750.9413,-1850.0666,629.1582,2478.3114,5753.6271,-5746.9601,-4857.9632,-1083.1012,-4814.4203,-4418.4974,-3420.4552,-5374.6822,3824.4995,3655.6079,-1901.9995,-6108.2740,-1141.4150,-4627.3282,2014.5213,-937.5460,-284493.0487,-315291.5642,-294388.6700,-295928.0589,-297203.8608,-297248.1275,-303272.2649,-299234.3004,-75921784.5576,-75967364.0148,-75940009.0356,-75917799.8022,-300206.7409,-75926275.7539,2764.5127,-3934.8407,4699.9077,1183.9717,749.9329,5200.5530,3856.4563,4498.0771,-5500.8654,-2760.2933,4720.2573,2529.5818,1663.9743,3703.0091,-5371.0672,357.0065,983.1823,4910.2723,3080.0531,-287.0609,-4177.1515,5466.9961,-4653.7336,-4564.1048,-5183.4689,2759.9971,1480.2701,5343.1491,-4908.1443,-6.7907,2317.9344,-1544.1943,4124.7858,-242.7603,743.8401,3850.3799,2732.4465,-3528.8046,-3437.4664,3009.6715,-4539.3168,-2387.3349,-4145.2714,5403.3356,6020.1245,-2860.5544,-4855.9154,2999.2815,-4491.9102,3674.3927,47801.9982,46875.8778,46586.2859,47421.9052,51728.4239,43505.9662,36593.1394,45225.2658,27293162.9966,27282106.7589,27267772.6368,27289943.9015,45501.0417,27284140.5653,
7200.000,-1188.8364,-1659.3412,5462.1449,4337.5425,4959.5922,-2097.1710,1010.4233,-3288.8491,4670.5232,-3630.7329,5020.3346,6582.5652,970.4547,-3259.0916,5717.0648,-3048.4552,-5721.9283,4067.1426,-294.5610,-5811.9561,5401.1293,5574.1427,-2448.1213,2847.8691,-5538.1152,112.5642,-6419.7437,-3437.9265,-1047.9371,-5288.7851,-1084.9092,6294.3334,3312.9426,3575.6190,728.1589,3016.1742,-2444.5184,2995.0820,4943.1664,3928.3262,4185.2583,4927.2715,2171.9359,-2106.9960,1625.3987,4019.5841,-1456.3716,-2695.2845,5051.5147,6565.3593,271647.0782,271566.6643,273571.8325,272974.1178,264111.3960,268729.7986,269745.6418,272328.7689,79128194.1280,79098349.6896,79106814.8499,79107375.4124,270620.1743,79111381.4492,-4897.8835,3806.9607,-2315.9399,-4473.0506,3376.7212,4348.3588,4018.8058,2912.7962,-3059.3249,3604.0292,-4460.1414,1859.3025,3500.1870,-5975.3264,2718.1910,-4469.9955,1736.2417,-5370.3354,4033.1591,875.3382,4029.5658,-1975.3892,5165.6745,4815.0661,-3527.9280,5115.0356,-1337.5115,-4293.4217,6666.3636,379.9523,6305.1514,151.2069,-4076.7177,-4342.9114,-4976.3806,6192.9383,6438.0558,-2785.0748,1147.9721,-840.4992,-976.0888,4415.3487,-6324.8708,-4848.2981,2995.4213,2961.7158,4310.6096,6052.3456,-4661.2482,-1966.9921,-224337.5000,-256796.7520,-235418.2362,-238938.5494,-237680.4459,-238894.2904,-242823.2192,-240894.9627,-57338462.0801,-57388700.2391,-57356520.6821,-57335749.0737,-240431.3718,-57342609.1704,-4667.3455,5497.3755,-3584.5132,3034.3734,3438.3605,-4961.6512,-5536.0147,-5220.6255,4050.2536,4670.7981,-533.4648,1100.0769,-5920.6164,710.4496,2661.0957,-4296.2513,3387.0683,-1443.0857,-5392.8612,-3462.9955,953.4055,-3436.0806,3957.8140,4106.0117,2121.3266,-4678.9662,2208.2358,-3998.3111,1468.7027,4270.4288,2372.8537,-2842.2244,-4527.3237,3811.8020,-4648.4942,-703.7361,831.4848,5402.0021,4723.2394,-5306.6068,5388.9229,-2007.5270,-611.7016,-4420.7877,-6064.8039,4651.0903,5152.7335,1641.6689,696.0789,-190.2033,45741.7427,44993.5231,45744.3142,42817.1658,50552.1783,45430.7483,34318.0231,43637.5630,27304981.0595,27289684.0186,27275923.2340,27303758.7549,43773.2069,27294140.5778,
10800.000,5092.2061,-2017.0211,-4827.1983,-647.5796,-4161.2235,124.7108,-4980.2321,1576.4316,-4349.1008,286.3055,-2196.3070,-5518.8888,1266.5875,3996.4733,-6514.2782,4190.7075,2010.1472,-2308.6016,-4473.1894,2736.7776,-5985.8879,-5369.4203,187.5894,-5676.1439,6181.8059,-4043.8931,4884.7058,5860.2335,-576.6850,1923.5144,-1985.0100,-3569.9276,-845.0101,1108.6016,3460.7587,-4571.7847,-362.1943,5.7785,-5584.5440,-2807.9364,-4196.1247,-4498.4572,961.7511,4765.7046,-4594.5784,-6071.3708,-1278.9750,-545.3965,-3145.5819,-4426.3918,318598.3382,327056.1830,326666.5436,322318.5583,316011.3560,325572.4475,320714.8612,320708.0392,91307431.1825,91290249.7915,91292899.3435,91283161.1327,322488.6381,91291218.2252,3169.1288,-5586.4201,4964.7543,4252.6098,491.0001,-6723.5354,-3033.1616,-6325.4644,5361.6775,-5816.2262,4838.6110,998.5036,1484.7873,3070.0378,-1160.3316,312.2345,-3629.2540,5752.5291,-4056.8009,-4237.1596,-1227.7878,4079.5323,-6882.9501,-3806.9766,2055.6319,-4209.0327,-1854.9088,3404.8880,-6250.8972,-3822.0551,-3792.8837,2406.7035,6529.2837,5055.5791,2784.1887,-4323.0879,-5721.1011,6105.0468,2605.1327,5594.4380,4720.8524,-1146.6125,4594.2448,4946.5316,-4535.2907,869.5298,-6454.8959,-4525.7514,5045.6056,3944.4206,-150584.3113,-181968.4116,-161362.4278,-168320.3343,-162734.6798,-165697.3905,-167350.9215,-165247.3203,-34818400.2112,-34869705.2708,-34832655.3489,-34821130.7134,-165216.1601,-34821800.6811,3344.0443,-3512.6755,260.4794,-5441.8744,-5510.1217,1615.1062,3698.7854,1997.3874,-21.5966,-3768.6000,-4146.0037,-4075.8496,6651.9956,-4634.6009,1845.2929,5470.2960,-5487.8413,-3006.8623,2976.2573,4579.8177,2990.2017,-1126.6140,-994.3297,-1230.3243,2279.0541,3726.6135,-4546.8692,-506.4426,2878.5896,-5307.3735,-5322.5339,5390.7931,2162.1994,-4416.0729,5200.1050,-2897.1660,-3914.9762,-2964.0484,-3194.0958,2240.8092,-2789.0229,5113.5007,4791.8106,489.8656,2578.8421,-3006.5760,-2020.1415,-5088.6586,3514.3382,-3447.0958,43647.6848,43088.8884,44369.4515,41028.6846,48910.4956,43014.1821,32681.0813,42363.3417,27316105.3768,27297291.7682,27284876.0251,27314861.1088,42040.7329,27304148.8977,
14400.000,-6793.9003,4022.7887,2408.7549,-3570.2586,3134.3563,1394.3713,6647.9717,325.1449,2022.2266,2457.9179,-2762.9261,3025.3923,-278.3266,-4110.5740,4330.7160,-5050.7726,1988.5966,-1208.4700,5950.1176,760.5101,4101.3643,2145.1296,1918.4918,6305.8138,-4394.7090,6372.3194,-2317.2926,-4985.8283,2818.9057,1219.0067,5281.0738,214.8989,-1378.5389,-4976.9290,-6496.4442,5052.7597,3747.6311,-2098.0938,4825.3733,354.8463,3049.2220,3542.6228,-4782.0163,-5040.3025,4712.9585,5703.4914,2845.0649,4550.4432,-766.0208,220.1256,346117.0336,362298.3926,359124.5167,351715.0718,347595.2758,358695.9009,351230.4128,355452.6790,97218494.4649,97213481.2061,97208002.1014,97195188.1324,353909.7410,97202370.6943,-947.9107,5548.7036,-5646.7226,-3819.3664,-4565.8409,6207.7779,1835.4338,6247.2326,-5218.4858,6458.7638,-3292.2304,-4254.7837,-5994.6048,1660.4140,-1531.3787,3483.7726,5326.2443,-4034.8863,2422.5585,6393.4115,-2835.9366,-4313.5346,6180.4197,1662.8254,962.1468,2673.5925,5102.4960,-434.2925,3229.5865,6298.1408,362.8942,-5219.6230,-6623.0724,-4363.7154,-708.2161,565.5181,3541.9651,-6173.4342,-4980.8482,-5890.2667,-5971.2821,-3172.6143,-791.3349,-2826.0569,4527.9123,-3654.3486,5751.2320,1816.9585,-4085.1471,-5038.7349,-67759.4015,-95441.4449,-76817.0001,-84216.5273,-77060.7365,-79951.6295,-81686.3029,-78793.8723,-9907791.5192,-9956660.1264,-9915535.2322,-9916782.2832,-79323.4642,-9910273.4782,277.0378,-776.0959,3203.5714,4544.5674,4137.8053,2711.7420,451.6543,2706.8068,-4045.5776,566.8209,5175.8286,4548.0362,-3492.7485,5204.7464,-5113.9546,-3177.0618,3857.4023,5439.3076,2016.3980,-2249.1065,-4638.5840,4840.9045,-2564.0947,-2395.2618,-5240.4720,-515.0934,4055.6734,4588.9952,-5422.3986,2290.9425,4303.0397,-4522.4763,1500.4566,1553.4379,-2042.6106,4690.8176,4633.1073,-1877.6543,-267.5953,3060.6372,-1635.6297,-5021.9991,-4651.5103,3739.4700,2359.9964,-882.9492,-2490.6333,4746.7725,-5525.4753,4633.7472,41520.2914,41167.0415,42366.0516,41846.3947,46792.9253,37504.4768,31681.7950,39574.9543,27326463.6590,27304941.3544,27294818.7219,27323516.4061,40303.8126,27314165.5099,
18000.000,5497.8781,-4349.7683,1392.1970,6118.5791,-2000.3830,-3142.0706,-5367.5911,-2922.2603,1940.3153,-4115.2776,6375.0136,-368.6804,-2171.2791,3764.8835,-997.7493,4416.8295,-4248.3320,5057.1975,-3967.8896,-3346.2155,-1227.9575,2629.0484,-3958.4737,-4971.2741,1810.3460,-6231.1652,-188.7514,2398.9403,-5211.4163,-2986.0848,-6502.7781,2162.4138,3486.7635,6049.8580,6236.5895,-4808.1142,-6349.8332,3553.0421,-2229.1976,3391.1762,-122.4263,-2517.0989,6319.3085,3929.6355,-3122.9719,-2463.0334,-3792.4038,-6752.7269,4805.2104,3818.3412,352730.0484,374925.4335,368749.1081,359884.5247,356841.0641,367532.4652,359512.6282,361558.0101,96455605.0253,96461293.3997,96445336.4494,96437034.6160,362836.6560,96439041.9409,-1779.5111,-2828.7902,4877.6338,3131.1234,6621.0472,-3024.6882,347.2161,-2984.5334,3687.9439,-4725.0717,1358.2881,6542.2450,6354.7198,-5336.9263,4734.7932,-5179.0218,-5394.7995,1861.8060,1379.7806,-5665.1328,6128.0882,3795.3597,-3356.9154,1558.3320,-4584.9186,-217.9431,-6837.3053,-3813.1836,419.3167,-5611.1237,2074.2099,6514.5952,4209.6029,1819.8470,-1104.9817,3445.3899,-1071.3272,2527.2705,5523.5276,2167.1445,4768.7739,6192.9818,-2252.3571,-1268.1055,-1736.1103,4865.4445,-2167.0157,447.2326,2897.0784,5086.2834,19159.8395,-2637.5295,12899.7954,6102.9474,13937.0287,11598.3661,8809.4155,10887.8003,15683085.3235,15639730.4252,15682939.9234,15670438.3645,11792.2171,15681418.1328,-3716.4776,4535.6902,-4725.6731,-922.8040,-212.8666,-5375.4724,-4344.1752,-5395.6146,5494.0467,2959.1057,-1706.5643,-2259.3753,-1768.5721,-2050.8888,4868.0533,-1169.0202,361.5548,-4295.0154,-5271.4366,-1798.7867,2688.0535,-5046.9245,4623.0995,4581.5615,4823.8228,-3030.8524,-1070.0563,-5093.9489,4506.1676,2446.5462,-109.4910,748.7468,-4268.2746,2507.6960,-2603.1928,-3604.1323,-2587.0896,5186.9000,3549.6607,-5301.0730,4977.4032,1750.7025,275.5228,-5517.1887,-5970.7650,4102.0764,5308.0312,-910.2820,4023.4352,-2566.5291,39360.5962,39231.7556,39805.7234,42221.7861,44160.7160,32871.9425,31355.7298,39446.3553,27336033.7637,27312643.8662,27305958.5701,27330069.2525,38562.6389,27324190.3993,
21600.000,-2180.6238,4026.8748,-5028.0526,-5960.7112,21.7906,5010.2627,2404.1803,5419.0501,-5620.6199,4982.8167,-5817.7149,-1900.2327,2512.7658,-2048.8811,-1590.1571,-1550.5159,4550.9327,-6879.9321,809.9434,4736.3912,-1520.7919,-5997.6523,5671.5813,2757.1261,251.1548,4127.9574,2375.0316,60.6543,6234.6525,3902.4150,4208.6597,-3324.5882,-5302.6353,-4472.5331,-2845.1469,3589.8136,6759.5472,-4648.5265,-1638.5207,-5970.7948,-3810.4533,911.4993,-3596.8261,-2594.0993,1847.1194,-2158.5279,4590.1064,5355.6753,-6710.1765,-5797.2687,338230.2471,364007.2729,354789.0319,345545.2695,343230.4369,352600.0753,345183.4780,349412.6768,89071138.5899,89085322.8699,89057156.5425,89058193.0342,348653.3564,89053728.4874,4620.7697,-1595.7468,-3389.3043,-1341.6780,-5738.4693,-901.1448,-3460.7698,-1007.8947,-2068.7194,1057.8065,895.6644,-6511.3953,-2530.7121,5991.2224,-6555.1958,4766.6495,2755.0648,-73.0341,-5423.8472,2000.1603,-6499.5896,-2885.4405,-191.3274,-4910.5033,6770.6315,-2954.4251,5964.2409,6606.8670,-2883.9429,1639.5890,-3376.0393,-4948.6079,-517.4551,2216.0279,3154.1066,-5914.8120,-1188.1385,2339.8334,-4819.9133,1945.0918,-2606.1288,-6337.3988,3651.2282,5243.3805,-2744.3566,-4856.3604,-2289.2581,-2200.6279,-1656.1413,-3410.3512,105070.9864,90579.4370,102058.2263,96177.6724,104501.6458,102349.5349,98632.2044,103395.3917,40197244.9045,40161806.3765,40203724.9125,40186116.0008,102330.8467,40196040.3350,4584.0964,-5372.0319,3345.4499,-3281.8792,-3869.4788,4675.3378,5467.4076,4007.8733,-3438.8532,-4709.4416,-3281.6466,-1427.6905,5945.2365,-2601.9240,-1317.1441,4741.7511,-4360.7315,283.9637,3902.4633,4470.1192,1324.0875,1550.3855,-4029.3628,-4067.6000,-1335.0349,4707.5589,-2598.3777,1582.5534,-751.9079,-5344.3382,-4188.5242,3478.8225,4425.4136,-4623.6180,5359.0872,274.5003,-1030.8200,-4356.9857,-4720.0270,2184.1539,-5135.3199,2600.2441,4328.4064,3625.1456,6106.5610,-4292.5673,-4592.3615,-3625.3067,1.1903,-1330.7409,37171.5029,37285.9984,36908.1914,42018.4587,40936.0392,29136.5342,31781.1802,35582.1889,27344845.1288,27320410.3327,27318498.4851,27335064.3443,36817.4051,27334223.5509,
25200.000,-1272.5050,-3486.2300,6766.5789,3839.4927,2955.3928,-5825.3519,371.3763,-5854.8733,6830.1995,-5157.5651,1771.9999,3786.5040,705.0047,-1390.2679,3031.9439,-2698.4221,-3910.2771,5437.9721,1614.8356,-5040.9593,3889.2692,6038.1707,-6150.6898,-469.4841,-1816.0157,-1374.2096,-4287.0837,-1945.0134,-4533.9270,-4393.2713,435.9191,4053.9633,6074.5507,1669.3989,-1339.1452,-1061.2729,-4633.0543,4315.2128,5169.1128,4412.3559,6574.9607,1837.9820,-1737.6357,1179.5526,-1746.5472,5617.2962,-4510.3866,-1183.3533,5589.8013,5356.1477,303658.8609,330121.8245,318041.8948,309241.7648,307928.7778,315283.7338,309275.7026,311846.3856,75572046.9589,75592061.5470,75551444.4190,75560569.2266,312217.3612,75553610.0344,-6344.0125,5297.2148,1487.4149,-1790.3857,2922.8556,3574.5304,6138.9089,3475.5400,537.1891,2916.0071,-3637.5070,3970.1124,-1887.4799,-4010.5726,5297.1504,-3499.7756,1693.1546,-1636.2940,6482.8862,2617.8329,3536.5216,950.3132,3063.0054,6836.1366,-5931.0144,5808.3074,-2816.9773,-5696.3690,3861.5753,3122.2352,4199.7185,979.3553,-2743.4384,-5807.7178,-5165.3527,6039.8567,3242.1729,-5233.7509,3477.9371,-3877.8066,701.3875,3997.0422,-4099.1516,-6754.9959,6143.6174,3664.1044,5136.2612,3923.6471,-357.6926,-72.9861,185099.4664,178279.3105,184896.2882,180100.3352,188876.8699,186302.5820,182640.8814,185396.3437,61951585.0575,61925650.5488,61961659.9012,61947462.2560,186516.4217,61950334.8885,-2299.0685,2702.9418,62.9209,5479.4842,5521.8390,-1088.4249,-3160.3900,373.8582,-846.5059,3593.8272,5374.4649,4224.0675,-6646.5600,5359.4397,-3159.5812,-5312.1292,5386.6300,3888.5014,851.1314,-3776.5864,-4329.5734,3053.2637,1092.1401,1125.2944,-3034.5066,-3525.6578,4638.8773,3147.6391,-3505.9478,4160.9003,5355.5698,-5508.9418,-1907.3417,3111.0374,-4291.9435,3205.4638,4010.4959,7.7227,3048.0086,3111.4354,1962.4982,-5336.3759,-5030.8807,643.4276,-2750.3255,1286.9379,780.1268,5451.9593,-4051.4997,4269.4013,34962.1247,35332.2252,33982.4618,41295.8112,36988.2710,26160.2281,33074.1205,36409.3781,27352976.8646,27328251.9118,27332567.5145,27339932.2129,35068.3041,27344264.9496,
