sl_10_5400_20270430 Coordinates.csv
2027/04/30 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:48 2024,
Start: 2027/04/30 07:47:00.00, Stop: 2027/04/30 09:17:00.00,
TIME_UNITS,STARLINK-30606 - X-Coordinate,STARLINK-30377 - X-Coordinate,STARLINK-6038 - X-Coordinate,STARLINK-31610 - X-Coordinate,STARLINK-31880 - X-Coordinate,STARLINK-5796 - X-Coordinate,STARLINK-31345 - X-Coordinate,STARLINK-31463 - X-Coordinate,STARLINK-5611 - X-Coordinate,STARLINK-5884 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30606 - Y-Coordinate,STARLINK-30377 - Y-Coordinate,STARLINK-6038 - Y-Coordinate,STARLINK-31610 - Y-Coordinate,STARLINK-31880 - Y-Coordinate,STARLINK-5796 - Y-Coordinate,STARLINK-31345 - Y-Coordinate,STARLINK-31463 - Y-Coordinate,STARLINK-5611 - Y-Coordinate,STARLINK-5884 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30606 - Z-Coordinate,STARLINK-30377 - Z-Coordinate,STARLINK-6038 - Z-Coordinate,STARLINK-31610 - Z-Coordinate,STARLINK-31880 - Z-Coordinate,STARLINK-5796 - Z-Coordinate,STARLINK-31345 - Z-Coordinate,STARLINK-31463 - Z-Coordinate,STARLINK-5611 - Z-Coordinate,STARLINK-5884 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2757.1262,1995.2946,-5161.4895,-3057.7144,1539.3385,-1967.4703,6089.4791,-1520.7177,1795.6236,1498.1066,-394577.9399,-389270.5148,-393996.5060,-392786.3132,-394034.7560,-393334.7569,-385107.4183,-388441.9742,152889340.4051,152889215.3321,152879642.8613,152871685.9212,-388683.3371,152873896.3535,-5593.2276,-5567.9571,-3805.6559,3987.0115,6559.7522,-2361.2247,2308.7529,-4876.6659,5315.1874,-1850.7824,-29289.1545,-61850.3861,-43821.8037,-42723.5155,-51274.7188,-49012.3679,-48459.7217,-47082.3569,17272209.8632,17238821.5921,17290268.7994,17271694.4663,-46902.5137,17282135.2704,-2827.4114,3537.2518,-2671.9261,-4639.7457,-911.7178,-6233.3956,-2063.9351,-4551.7754,-4088.8660,-6531.4795,-80591.5240,-85832.3574,-83936.5056,-80118.1235,-78742.8283,-88877.1671,-91806.0930,-82294.2985,41517959.4199,41493501.8516,41495194.5040,41513044.8595,-84028.9156,41508995.7078,
300.000,1085.8526,434.3833,-3940.4561,-1136.6626,2985.3907,-3953.0270,6719.3188,-3532.7653,2134.9132,-191.8576,-393959.1224,-387961.1859,-392870.4048,-391652.1157,-392977.9405,-392266.9831,-384110.4316,-386946.4264,152479617.1857,152480296.8859,152469569.9894,152462441.4970,-387617.2105,152464090.2046,-5289.7532,-6469.9252,-3447.2368,4991.6017,6072.4145,-2192.3060,1191.8252,-4314.3021,3650.2659,-3221.5187,-37673.7825,-69979.3821,-51954.9142,-50973.4231,-59531.5350,-57290.0251,-56664.8974,-55059.5678,20610287.8031,20577340.8872,20628878.5500,20609712.9796,-55132.2393,20620245.6887,-4211.3205,2339.0916,-4569.2776,-4534.3390,648.3981,-5279.2836,-281.1390,-3963.0152,-5505.9929,-6157.7838,-80484.0257,-85718.5785,-83713.1118,-80153.1759,-78521.3549,-88532.2260,-91809.6966,-82277.3573,41517746.2252,41493288.1082,41495504.6367,41512568.5099,-83907.1035,41508963.6321,
600.000,-729.3707,-1147.8212,-2329.2568,876.1744,4129.6877,-5533.4276,6653.2186,-5187.8084,2330.0116,-1807.4850,-393161.5961,-386482.2198,-391566.7199,-390339.2618,-391744.7374,-391018.8619,-382940.7842,-385341.0787,151997012.4629,151998484.0691,151986590.5824,151980320.4441,-386376.8019,151981400.7957,-4480.2321,-6741.1482,-2663.6865,5530.7323,4956.6617,-1870.8074,-45.3193,-3355.6380,1611.8779,-4326.4563,-46046.5658,-78078.8782,-60065.7491,-59199.7372,-67763.8408,-65541.5073,-64848.7600,-63001.0253,23938711.4219,23906221.9748,23957815.6343,23938121.9230,-63337.8559,23948698.3815,-5128.4669,886.2788,-5982.0003,-3924.4748,2134.8445,-3765.9636,1533.1102,-2933.4973,-6338.1977,-5133.2818,-80376.7036,-85604.5128,-83490.0393,-80193.2133,-78303.3442,-88181.0362,-91808.1008,-82390.4308,41517528.9236,41493074.7598,41495825.3737,41512082.2882,-83785.2433,41508931.4206,
900.000,-2508.9483,-2608.5755,-515.3025,2779.9629,4868.1167,-6547.7159,5900.9706,-6317.5393,2372.4471,-3193.2393,-392185.5530,-384834.3094,-390086.0042,-388847.9894,-390335.7967,-389590.6432,-381598.8241,-383654.6058,151441752.4806,151444002.8159,151430931.7221,151425545.8798,-384962.6540,151426054.5191,-3256.9097,-6350.2216,-1525.2735,5543.8046,3322.7475,-1408.9210,-1295.3181,-2086.6610,-591.1605,-5042.2856,-54403.6812,-86145.3100,-68150.6076,-67398.9077,-75967.9249,-73762.6214,-73007.7139,-70927.1647,27255889.6303,27223873.3884,27275487.5814,27255331.7482,-71515.6722,27265902.1864,-5478.0420,-663.0186,-6761.7909,-2877.5534,3378.7281,-1852.9950,3175.5270,-1577.2042,-6497.9789,-3565.4692,-80269.5568,-85490.1541,-83267.4808,-80238.3283,-78088.7667,-87823.5262,-91801.3626,-82613.7301,41517307.5986,41492861.8129,41496156.6494,41511587.0356,-83663.3352,41508899.0734,
1200.000,-4072.7240,-3818.3939,1297.6850,4386.9155,5136.5242,-6893.4645,4544.4606,-6806.8567,2260.1052,-4221.8033,-391031.2667,-383018.2231,-388428.8939,-387178.5848,-388751.8414,-387982.6380,-380084.9800,-381906.6475,150814098.2142,150817113.8031,150802855.2979,150798375.4462,-383375.3877,150798312.5015,-1749.0159,-5331.7140,-147.4780,5019.5614,1335.9614,-828.0495,-2447.2875,-621.8782,-2733.4599,-5279.9167,-62741.3073,-94175.1285,-76205.7993,-75567.4211,-84140.0882,-81949.1445,-81138.1642,-78857.9547,30560236.6148,30528708.9331,30580307.2222,30559758.0476,-79662.0087,30570271.2236,-5221.7731,-2140.2205,-6827.2614,-1509.6975,4238.8040,256.9393,4462.0670,-44.9422,-5968.6102,-1619.5942,-80162.5846,-85375.4959,-83045.6281,-80288.6132,-77877.5942,-87459.6308,-91789.5359,-82918.9429,41517082.3357,41492649.2744,41496498.3807,41511083.7007,-83541.3791,41508866.5903,
1500.000,-5257.8755,-4672.3911,2912.2870,5540.8867,4915.8362,-6537.9339,2728.3026,-6606.1913,1997.1702,-4806.0107,-389699.0934,-381034.8046,-386596.1085,-385331.3793,-386993.6674,-386195.2149,-378399.7608,-380106.6428,150114345.2479,150118112.3278,150102657.8847,150099101.1828,-381615.7020,150098470.4812,-109.1285,-3783.0205,1320.7660,3998.8096,-800.4675,-159.4496,-3396.4046,905.5757,-4595.8081,-4995.8694,-71055.6266,-102164.8022,-84227.6456,-83701.8067,-92276.6456,-90096.8216,-89236.5189,-86810.5989,33850172.5963,33819148.4431,33870693.4525,33849822.2903,-87773.2000,33860225.6541,-4387.8152,-3384.9122,-6171.6530,26.7784,4617.5464,2339.5027,5248.7613,1492.3108,-4805.7298,498.2778,-80055.7862,-85260.5314,-82824.6714,-80344.1589,-77669.8000,-87089.2935,-91772.6721,-83272.0398,41516853.2221,41492437.1511,41496850.4654,41510573.3539,-83419.3752,41508833.9714,
1800.000,-5935.7144,-5098.9960,4158.4456,6132.8674,4232.8057,-5521.5565,643.8502,-5736.9695,1594.5834,-4906.4135,-388189.4711,-378884.9726,-384588.4502,-383306.7453,-385062.1441,-384228.7962,-376543.7557,-378253.7928,149342823.6360,149347328.1685,149330670.6031,149328049.3829,-379684.3733,149326858.6690,1501.9501,-1854.6528,2712.8673,2572.0624,-2866.4162,556.0280,-4053.1467,2355.8496,-5987.4297,-4199.3150,-79342.8272,-110110.8183,-92212.4820,-91798.6433,-100373.9278,-98201.3614,-97299.1909,-94797.6407,37124124.5847,37093618.5382,37145071.9926,37123952.5513,-95845.5960,37134192.4348,-3067.8479,-4262.3390,-4863.4408,1560.2317,4472.0685,4173.0336,5447.7115,2862.6697,-3131.9403,2563.1528,-79949.1609,-85145.2536,-82604.7991,-80405.0523,-77465.3586,-86712.4701,-91750.8200,-83636.3324,41516620.3467,41492225.4495,41497212.7814,41510057.2023,-83297.3234,41508801.2168,
2100.000,-6025.9316,-5065.3503,4911.2668,6111.5537,3156.6539,-3953.1132,-1491.2993,-4289.3468,1070.8103,-4533.4649,-386502.9200,-376569.7201,-382406.8039,-381105.0913,-382958.2137,-382083.8528,-374517.6332,-376337.9705,148499897.7473,148505125.4292,148487258.9636,148485580.4370,-377582.2554,148483841.5924,2930.6527,264.7741,3863.1310,871.9088,-4647.6258,1269.3343,-4351.4682,3595.1387,-6765.8880,-2953.4069,-87599.1047,-118009.6842,-100156.6597,-99854.5676,-108428.2828,-106258.4318,-105322.5998,-102825.6128,40380527.1313,40350553.3755,40401876.1442,40380584.2335,-103875.5636,40390606.0708,-1407.5162,-4677.8113,-3039.8389,2919.0533,3818.8594,5562.6493,5036.6626,3912.8667,-1124.5688,4355.5154,-79842.7080,-85029.6554,-82386.1976,-80471.3745,-77264.2462,-86329.1333,-91724.0258,-83975.4188,41516383.7999,41492014.1767,41497585.1861,41509536.6066,-83175.2239,41508768.3262,
2400.000,-5506.6348,-4579.2086,5103.9555,5487.6929,1792.0989,-1997.3960,-3456.0898,-2412.4910,452.5239,-3744.0924,-384640.0422,-374090.1145,-380052.1366,-378726.8575,-380682.8915,-379760.8991,-372322.1415,-374341.3063,147585966.0931,147591902.3681,147572822.6934,147572088.6604,-375310.2791,147569817.9230,4045.2084,2367.1027,4626.4043,-939.2906,-5957.9994,1925.7935,-4255.3786,4507.9544,-6852.4624,-1370.4383,-95820.6637,-125857.9293,-108056.5476,-107866.2836,-116436.0777,-114263.6548,-113303.1743,-110894.2712,43617823.0774,43588395.3986,43639547.5443,43618160.7817,-111859.4888,43627909.3637,409.2070,-4586.5959,-893.3086,3951.1572,2731.9584,6361.0696,4061.4188,4525.5758,1002.7437,5685.1412,-79736.4266,-84913.7290,-82169.0507,-80543.1966,-77066.4403,-85939.2788,-91692.3333,-84255.7690,41516143.6737,41491803.3394,41497967.5149,41509013.0997,-83053.0768,41508735.2999,
