sl_20_86400_20271223 Coordinates.csv
2027/12/23 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:11 2024,
Start: 2027/12/23 07:47:00.00, Stop: 2027/12/24 07:47:00.00,
TIME_UNITS,STARLINK-3652 - X-Coordinate,STARLINK-30387 - X-Coordinate,STARLINK-31751 - X-Coordinate,STARLINK-5882 - X-Coordinate,STARLINK-31742 - X-Coordinate,STARLINK-6149 - X-Coordinate,STARLINK-2642 - X-Coordinate,STARLINK-31257 - X-Coordinate,STARLINK-31199 - X-Coordinate,STARLINK-31686 - X-Coordinate,STARLINK-6352 - X-Coordinate,STARLINK-4795 - X-Coordinate,STARLINK-3605 - X-Coordinate,STARLINK-2409 - X-Coordinate,STARLINK-6105 - X-Coordinate,STARLINK-4342 - X-Coordinate,STARLINK-6225 - X-Coordinate,STARLINK-3329 - X-Coordinate,STARLINK-4117 - X-Coordinate,STARLINK-3595 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3652 - Y-Coordinate,STARLINK-30387 - Y-Coordinate,STARLINK-31751 - Y-Coordinate,STARLINK-5882 - Y-Coordinate,STARLINK-31742 - Y-Coordinate,STARLINK-6149 - Y-Coordinate,STARLINK-2642 - Y-Coordinate,STARLINK-31257 - Y-Coordinate,STARLINK-31199 - Y-Coordinate,STARLINK-31686 - Y-Coordinate,STARLINK-6352 - Y-Coordinate,STARLINK-4795 - Y-Coordinate,STARLINK-3605 - Y-Coordinate,STARLINK-2409 - Y-Coordinate,STARLINK-6105 - Y-Coordinate,STARLINK-4342 - Y-Coordinate,STARLINK-6225 - Y-Coordinate,STARLINK-3329 - Y-Coordinate,STARLINK-4117 - Y-Coordinate,STARLINK-3595 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3652 - Z-Coordinate,STARLINK-30387 - Z-Coordinate,STARLINK-31751 - Z-Coordinate,STARLINK-5882 - Z-Coordinate,STARLINK-31742 - Z-Coordinate,STARLINK-6149 - Z-Coordinate,STARLINK-2642 - Z-Coordinate,STARLINK-31257 - Z-Coordinate,STARLINK-31199 - Z-Coordinate,STARLINK-31686 - Z-Coordinate,STARLINK-6352 - Z-Coordinate,STARLINK-4795 - Z-Coordinate,STARLINK-3605 - Z-Coordinate,STARLINK-2409 - Z-Coordinate,STARLINK-6105 - Z-Coordinate,STARLINK-4342 - Z-Coordinate,STARLINK-6225 - Z-Coordinate,STARLINK-3329 - Z-Coordinate,STARLINK-4117 - Z-Coordinate,STARLINK-3595 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3700.8736,6829.7743,-4771.6006,2168.0494,-4864.7463,-1902.0238,3192.1480,6106.2764,-2881.4274,5218.8704,2233.6203,-5639.5675,-6154.5831,-698.0749,5032.6295,-4571.7157,4580.8432,3422.4306,5491.2030,198.7852,-342746.4982,-377880.1432,-354734.2503,-354952.8587,-360805.7015,-359924.3010,-364090.7214,-360460.4674,-29279591.1557,-29250136.8202,-29264343.7638,-29265693.7990,-360768.4693,-29262189.2647,5776.9907,-838.9946,1441.2845,-4152.2887,-1767.6016,-6622.8889,-6102.1163,2305.6592,-6154.1796,2872.1855,-2713.7721,1146.0773,2044.2937,-6395.7374,-2437.0298,-1817.2846,-2231.9079,2738.9319,-3714.9695,-6755.8999,33652.1639,44748.7916,36732.9052,36519.0103,42855.5785,40962.0654,34086.1967,34224.8729,313315227.5040,313316997.4537,313315052.4529,313328785.0908,35848.0827,313321385.3058,768.8864,-768.0250,4629.7538,5146.2870,4418.0084,-737.6016,27.7036,2077.5826,816.5202,-3307.5482,-6001.1189,3772.4316,-2340.4727,-2434.4465,-4087.8165,-4891.3357,-4710.7728,-5349.1841,-1930.1930,-1431.8855,-123091.9364,-127237.4342,-125072.7320,-122637.3660,-120297.7423,-129978.8931,-133883.3871,-125044.6141,-132632302.3331,-132630259.6624,-132658357.0951,-132635075.9131,-125803.7365,-132641056.5457,
3600.000,-4178.6419,-4867.0456,2726.3943,1628.3083,4809.5361,3714.9771,-846.2357,-6594.6333,4493.8678,-4733.2969,-2644.9252,2124.6961,5499.5328,2400.6324,-1732.6663,4952.0022,-2852.2024,-4860.6072,-4276.7882,1851.8623,-340606.8855,-376154.8183,-352157.9193,-353505.9920,-358289.0657,-357650.0353,-360850.9277,-358782.0177,-109416659.9316,-109390053.1926,-109393939.0471,-109406214.1418,-358015.2723,-109398509.6389,-3101.2435,3005.5264,-5432.0206,1874.1919,-2921.0546,4386.0872,5456.1113,170.0481,3197.9082,1647.9276,5947.9273,-3541.1972,-3566.3101,6095.6752,4933.4099,4854.3750,5578.8319,1416.4268,4810.4335,4517.6135,-52216.6416,-50707.5970,-56099.4562,-55755.7022,-48301.5059,-51030.1354,-56569.1836,-53955.5532,295072050.3609,295076982.1098,295071085.4219,295080962.9284,-55521.2815,295079006.1364,-4545.4944,3889.0646,-3078.1018,-6509.6480,-3845.4878,3859.8298,-4123.8309,1845.1626,-4059.9127,4602.3185,2431.8186,-5515.7816,-2142.1960,-2098.9378,4526.7048,-56.2034,2962.9688,4695.7252,-2505.5673,4874.0276,-124528.5311,-128589.9000,-125212.3384,-126122.4372,-120688.0580,-127864.4237,-136052.7413,-127314.1922,-132611361.9338,-132601672.1749,-132632064.1838,-132618191.9285,-126969.0990,-132617651.9761,
7200.000,4100.2257,1277.4549,-139.5329,-5517.4308,-3363.3458,-5119.0754,-2820.2198,4184.6432,-5101.7010,3151.9426,2546.7324,1470.2054,-2058.7514,-3565.0454,-1453.8514,-1889.7343,833.0764,5375.9004,715.6755,-4424.0794,-317471.6874,-350595.4044,-327228.4776,-331582.6807,-333080.6113,-331930.3624,-335270.1412,-331320.5868,-182101804.4640,-182079407.2849,-182072458.5318,-182084878.7074,-332507.7897,-182083347.4668,-1287.7719,-4999.4751,6754.0203,-710.0638,5912.7916,-569.3593,-3087.9659,-3076.9265,1299.1401,-5550.2567,-5955.3889,5688.2430,4022.8110,-2755.1561,-6409.6887,-4490.9553,-6861.6983,-4201.8986,-4343.2889,-893.9722,-135031.0869,-142471.8171,-145354.7677,-144956.1054,-135974.5477,-142405.6852,-143405.9599,-144583.5713,256698781.1597,256705050.0086,256701194.1802,256702558.4895,-143230.1635,256706845.4995,5395.2237,-4621.3057,-858.4997,4181.8077,307.3577,-4641.2345,5460.6515,-4474.7384,4365.8684,-2385.3013,2520.4141,3585.0068,5194.5834,5184.0758,-2181.0260,4921.4148,554.1272,-1102.7519,5308.1977,-5232.5238,-125980.5837,-129915.2448,-125811.0982,-129694.6337,-121523.8093,-125822.3392,-137549.2260,-127955.2127,-132590783.2557,-132574483.4275,-132604142.9244,-132600101.0172,-128122.8073,-132594201.7710,
10800.000,-3831.0956,2213.7017,-2733.1089,6919.9915,315.5138,5666.2598,6054.5544,-477.1865,4511.0761,-621.3048,-409.1875,-3507.4213,-2446.3661,4635.2303,3628.0801,-937.7200,1669.2414,-3695.9095,3630.9353,6188.8511,-274676.7378,-302936.1056,-281475.3545,-289711.4435,-286754.8204,-284467.4981,-289041.9839,-287377.9092,-242376105.3373,-242357973.3231,-242343521.4059,-242350058.5871,-285902.6079,-242357879.4883,5006.9148,6070.1378,-4678.1178,623.1503,-5861.4958,-3042.0436,723.2644,5599.4121,-4912.6765,6572.7490,3423.7161,-5883.3720,-4225.3390,-1700.5688,5694.1904,82.2074,5588.3757,4880.6054,3480.6724,-2093.2549,-209800.9132,-224663.8842,-225325.8872,-222807.4918,-214564.2484,-225399.5141,-221094.6352,-220736.1787,200810378.5031,200815729.3437,200819258.0077,200817855.2118,-221709.4064,200819603.0891,-2821.9702,2476.4794,4115.9837,481.1759,3447.1371,2569.8474,-3208.4273,3911.5276,-1546.8460,-1679.2675,-6039.0183,698.6802,-4870.7705,-4792.5122,-1536.8060,-6874.8733,-3759.3475,-3215.4380,-4734.1958,2233.3088,-127447.3663,-131209.8367,-127017.6442,-129319.7515,-122792.0137,-129463.7890,-138399.4557,-128990.0956,-132570380.3351,-132548571.2222,-132574818.5928,-132575407.0946,-129264.7696,-132570705.9331,
14400.000,2621.4691,-4361.8270,5298.1959,-4950.0085,3638.7137,-4595.0251,-6701.2900,-2655.2575,-2161.8188,-2642.1149,-3358.1506,4093.9915,5512.6342,-4828.9324,-4743.3334,684.7392,-4378.3257,-122.4026,-6352.8298,-5523.7896,-214704.0555,-236339.3965,-217796.6876,-226874.1554,-222229.6885,-219194.4933,-225048.9335,-219541.0695,-286126632.6046,-286111665.1566,-286095746.6077,-286099020.1380,-221194.3425,-286109131.1872,-6192.1450,-5242.3260,706.3491,-51.8004,3502.0047,5076.7441,1053.3736,-6290.2429,6036.1711,-4431.6549,-684.4319,3172.5065,3915.0973,4760.3288,-2647.7191,5069.0687,-2641.9228,-4200.4549,-2466.2538,3529.1764,-271995.7042,-292035.2693,-290852.7777,-286250.5273,-279090.0189,-290451.0695,-284877.2186,-286531.0700,131216865.1655,131219251.6321,131232687.3964,131232395.5658,-285985.7853,131227029.1094,-1581.7581,1181.5036,-4225.0667,-4901.6565,-4576.6341,1052.9102,-1199.3706,-586.8001,-2404.5096,4437.1424,6039.8062,-4544.6760,1335.8575,1138.0570,4281.0314,4671.3731,4673.8896,5476.7676,1103.6177,2163.5741,-128928.1624,-132468.9793,-128814.5777,-128001.0527,-124504.2505,-134152.9111,-138594.6781,-130837.9661,-132549952.8706,-132523697.6453,-132544798.0573,-132547178.3631,-130394.8952,-132547164.4649,
18000.000,171.6118,5103.5506,-6078.0345,1182.3379,-6432.2153,1575.3672,4161.0872,4443.3119,-1663.4856,5593.3904,6438.8365,-4110.5062,-5788.1929,2978.5318,5143.3861,1756.6034,6336.8209,4306.0491,6070.7075,2129.1998,-141037.6959,-155189.4840,-140295.8504,-149074.5449,-143553.0273,-140395.1780,-147176.5373,-144101.8903,-310367092.2524,-310353341.4244,-310342259.8662,-310344695.8505,-142522.9089,-310350634.9354,4804.0090,2209.7161,2873.5634,-2085.8885,-448.6299,-5399.5447,-2674.3091,4144.3843,-4772.7691,799.9378,-556.7720,1317.4723,-2159.3229,-5267.0023,-1492.3946,-6699.7031,-476.0271,3276.0750,676.7461,-4014.5875,-317799.0936,-340307.7045,-337700.3739,-331996.2090,-325512.6684,-336003.5250,-330824.8108,-331917.6224,52663552.7069,52661571.2597,52683684.3680,52684639.1688,-331996.9364,52674220.3212,4947.1500,-4129.2487,1069.5396,6530.0424,2181.9193,-4053.1035,4780.9043,-3173.8095,4606.8008,-3809.8002,-2567.6234,5356.4215,3046.9317,3256.8110,-4392.7893,292.3973,-2784.5399,-4305.3355,3206.9133,-5206.6550,-130422.0460,-133686.3093,-131023.1064,-127278.7978,-126699.6868,-137859.2130,-138089.2366,-130651.1435,-132529299.1954,-132499630.9793,-132515127.9765,-132518738.5548,-131513.0949,-132523577.3691,
21600.000,-3910.4705,-4882.7653,3954.5054,1821.8570,6160.2349,2443.8871,-11.0999,-5011.6620,5378.7134,-6366.3148,-6483.3490,3860.9314,3999.9036,944.3389,-4640.1037,-2868.3390,-6277.9686,-6548.5319,-3509.0744,2318.6829,-57962.3444,-64807.2114,-53999.2931,-61915.7734,-55604.2120,-53132.4813,-60026.0921,-53465.5462,-313441637.3187,-313426674.4576,-313424654.5923,-313427100.4065,-54908.4094,-313426286.6096,-2379.1627,1927.7402,-4725.4094,4997.4521,-2222.4911,4601.4528,4496.1674,97.2960,2375.0374,2406.2601,668.7219,-5056.1530,-1329.0122,4057.2723,4820.5664,3690.0760,2836.0552,-2176.8131,2302.3829,4258.1109,-344320.0533,-366447.0854,-362878.3197,-356914.8791,-351035.1475,-360162.4116,-356025.9182,-356532.6525,-29492553.2217,-29499402.4089,-29472654.0104,-29471401.3865,-356847.7920,-29481918.3624,-5175.0993,4502.7460,2891.0475,-4499.8311,1868.1406,4557.8032,-5223.1278,4662.3474,-3510.8628,244.7207,-2420.7354,-2641.3800,-5459.5808,-5477.2755,1767.8008,-5128.8037,-809.0215,390.8642,-5487.2011,4908.9524,-131927.3963,-134852.7141,-133350.9371,-127113.0606,-129453.7233,-140699.2245,-136793.6764,-133620.7057,-132508229.3373,-132476181.6625,-132486699.2824,-132491448.6047,-132619.2808,-132499944.6485,
25200.000,6578.2676,3951.7892,471.2157,-2733.6964,-2737.1820,-5688.9212,-3365.1790,4566.3551,-6840.6514,3950.0301,3302.6450,-2534.2501,-1752.9476,-5031.9939,2759.4989,343.9651,3797.9693,5798.8691,520.4598,-5381.0193,29686.6600,28894.3251,35514.6909,28850.6925,36284.6932,37129.1833,31577.0645,34999.6707,-295137940.3217,-295119248.4774,-295127554.8793,-295129653.9073,36069.3652,-295123485.4144,277.5519,-5281.8543,4962.0601,-6404.1905,4319.7825,-3227.6197,-5595.2250,-4239.9722,226.0979,-4307.1244,-1264.9807,6132.8023,5104.5786,-2467.0349,-6045.0418,965.8798,-4295.8120,237.5116,-5422.8274,-4060.0055,-349746.3039,-368853.1281,-364851.8455,-359296.9154,-354482.5325,-361823.6093,-358646.6184,-359557.8800,-109648092.1471,-109659291.0400,-109632851.5068,-109632307.9818,-358992.3578,-109637986.7450,2075.7799,-2107.4065,-4644.9768,-96.1721,-4504.2066,-2294.7573,2182.0393,-2856.4946,-128.8500,3489.8539,5977.1862,-1851.1029,4278.7383,3975.4505,1931.5555,6845.8451,3890.3471,3742.2971,4232.3381,-1506.1412,-133440.6671,-135954.2049,-135470.5850,-127432.3084,-132867.5884,-142797.1141,-134607.7537,-132364.5884,-132486577.3228,-132453203.1843,-132459902.6113,-132466001.6236,-133713.3661,-132476266.3058,
28800.000,-6367.6160,-1982.1055,-4756.9600,2323.2614,-1773.2014,6686.0428,4645.1087,-2742.4380,5094.2671,607.0742,934.2535,-455.6601,-23.3630,6808.0975,585.2069,4206.1027,150.7477,-3046.5412,1553.6430,5799.4938,116814.8590,119790.1249,122522.8381,117373.0606,126348.5722,124813.7998,123800.8400,125381.3261,-256701815.3104,-256677182.6284,-256694597.3987,-256694939.4469,124626.3460,-256687827.5596,1298.0978,6435.4841,-3971.5679,4669.4822,-5448.6478,1179.4816,4541.9036,6201.1253,-2731.9701,5023.3589,3211.4443,-4605.1035,-6885.1062,946.1249,5271.6808,-3194.3350,5156.6838,2807.8475,6720.0395,2404.7451,-333420.6154,-347448.1998,-343617.1399,-338933.2164,-337398.3704,-341091.3062,-337755.3134,-337619.9388,-182335513.3415,-182349551.6213,-182327708.4524,-182328077.5623,-338329.4488,-182326264.3271,2324.3549,-1614.7095,2812.5960,4608.2945,3671.0884,-1392.5788,2275.1938,-996.5541,3657.1006,-4565.0762,-6097.5931,5090.0097,-321.4993,186.3846,-4454.9359,-4497.6301,-4641.3506,-5537.2604,-290.5750,-2886.2646,-134952.6856,-136967.1873,-137107.1168,-128196.4459,-136367.3339,-144221.6175,-132494.5532,-136234.7644,-132464211.9252,-132430583.8312,-132434703.2949,-132442957.9966,-134795.2655,-132452542.3438,
