sl_50_5400_20270214 Coordinates.csv
2027/02/14 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:04 2024,
Start: 2027/02/14 07:47:00.00, Stop: 2027/02/14 09:17:00.00,
TIME_UNITS,STARLINK-1071 - X-Coordinate,STARLINK-2568 - X-Coordinate,STARLINK-3158 - X-Coordinate,STARLINK-6043 - X-Coordinate,STARLINK-1504 - X-Coordinate,STARLINK-2641 - X-Coordinate,STARLINK-5588 - X-Coordinate,STARLINK-3954 - X-Coordinate,STARLINK-30555 - X-Coordinate,STARLINK-3640 - X-Coordinate,STARLINK-31004 - X-Coordinate,STARLINK-30576 - X-Coordinate,STARLINK-5317 - X-Coordinate,STARLINK-2633 - X-Coordinate,STARLINK-2064 - X-Coordinate,STARLINK-3122 - X-Coordinate,STARLINK-3766 - X-Coordinate,STARLINK-30941 - X-Coordinate,STARLINK-2545 - X-Coordinate,STARLINK-32094 - X-Coordinate,STARLINK-4368 - X-Coordinate,STARLINK-5946 - X-Coordinate,STARLINK-2655 - X-Coordinate,STARLINK-31012 - X-Coordinate,STARLINK-4603 - X-Coordinate,STARLINK-2461 - X-Coordinate,STARLINK-30983 - X-Coordinate,STARLINK-30922 - X-Coordinate,STARLINK-5912 - X-Coordinate,STARLINK-3974 - X-Coordinate,STARLINK-3056 - X-Coordinate,STARLINK-31013 - X-Coordinate,STARLINK-31121 - X-Coordinate,STARLINK-5462 - X-Coordinate,STARLINK-1166 - X-Coordinate,STARLINK-5677 - X-Coordinate,STARLINK-2513 - X-Coordinate,STARLINK-30595 - X-Coordinate,STARLINK-1646 - X-Coordinate,STARLINK-11082 [DTC] - X-Coordinate,STARLINK-1265 - X-Coordinate,STARLINK-2752 - X-Coordinate,STARLINK-1478 - X-Coordinate,STARLINK-5949 - X-Coordinate,STARLINK-1567 - X-Coordinate,STARLINK-5907 - X-Coordinate,STARLINK-4414 - X-Coordinate,STARLINK-4542 - X-Coordinate,STARLINK-5016 - X-Coordinate,STARLINK-6252 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1071 - Y-Coordinate,STARLINK-2568 - Y-Coordinate,STARLINK-3158 - Y-Coordinate,STARLINK-6043 - Y-Coordinate,STARLINK-1504 - Y-Coordinate,STARLINK-2641 - Y-Coordinate,STARLINK-5588 - Y-Coordinate,STARLINK-3954 - Y-Coordinate,STARLINK-30555 - Y-Coordinate,STARLINK-3640 - Y-Coordinate,STARLINK-31004 - Y-Coordinate,STARLINK-30576 - Y-Coordinate,STARLINK-5317 - Y-Coordinate,STARLINK-2633 - Y-Coordinate,STARLINK-2064 - Y-Coordinate,STARLINK-3122 - Y-Coordinate,STARLINK-3766 - Y-Coordinate,STARLINK-30941 - Y-Coordinate,STARLINK-2545 - Y-Coordinate,STARLINK-32094 - Y-Coordinate,STARLINK-4368 - Y-Coordinate,STARLINK-5946 - Y-Coordinate,STARLINK-2655 - Y-Coordinate,STARLINK-31012 - Y-Coordinate,STARLINK-4603 - Y-Coordinate,STARLINK-2461 - Y-Coordinate,STARLINK-30983 - Y-Coordinate,STARLINK-30922 - Y-Coordinate,STARLINK-5912 - Y-Coordinate,STARLINK-3974 - Y-Coordinate,STARLINK-3056 - Y-Coordinate,STARLINK-31013 - Y-Coordinate,STARLINK-31121 - Y-Coordinate,STARLINK-5462 - Y-Coordinate,STARLINK-1166 - Y-Coordinate,STARLINK-5677 - Y-Coordinate,STARLINK-2513 - Y-Coordinate,STARLINK-30595 - Y-Coordinate,STARLINK-1646 - Y-Coordinate,STARLINK-11082 [DTC] - Y-Coordinate,STARLINK-1265 - Y-Coordinate,STARLINK-2752 - Y-Coordinate,STARLINK-1478 - Y-Coordinate,STARLINK-5949 - Y-Coordinate,STARLINK-1567 - Y-Coordinate,STARLINK-5907 - Y-Coordinate,STARLINK-4414 - Y-Coordinate,STARLINK-4542 - Y-Coordinate,STARLINK-5016 - Y-Coordinate,STARLINK-6252 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1071 - Z-Coordinate,STARLINK-2568 - Z-Coordinate,STARLINK-3158 - Z-Coordinate,STARLINK-6043 - Z-Coordinate,STARLINK-1504 - Z-Coordinate,STARLINK-2641 - Z-Coordinate,STARLINK-5588 - Z-Coordinate,STARLINK-3954 - Z-Coordinate,STARLINK-30555 - Z-Coordinate,STARLINK-3640 - Z-Coordinate,STARLINK-31004 - Z-Coordinate,STARLINK-30576 - Z-Coordinate,STARLINK-5317 - Z-Coordinate,STARLINK-2633 - Z-Coordinate,STARLINK-2064 - Z-Coordinate,STARLINK-3122 - Z-Coordinate,STARLINK-3766 - Z-Coordinate,STARLINK-30941 - Z-Coordinate,STARLINK-2545 - Z-Coordinate,STARLINK-32094 - Z-Coordinate,STARLINK-4368 - Z-Coordinate,STARLINK-5946 - Z-Coordinate,STARLINK-2655 - Z-Coordinate,STARLINK-31012 - Z-Coordinate,STARLINK-4603 - Z-Coordinate,STARLINK-2461 - Z-Coordinate,STARLINK-30983 - Z-Coordinate,STARLINK-30922 - Z-Coordinate,STARLINK-5912 - Z-Coordinate,STARLINK-3974 - Z-Coordinate,STARLINK-3056 - Z-Coordinate,STARLINK-31013 - Z-Coordinate,STARLINK-31121 - Z-Coordinate,STARLINK-5462 - Z-Coordinate,STARLINK-1166 - Z-Coordinate,STARLINK-5677 - Z-Coordinate,STARLINK-2513 - Z-Coordinate,STARLINK-30595 - Z-Coordinate,STARLINK-1646 - Z-Coordinate,STARLINK-11082 [DTC] - Z-Coordinate,STARLINK-1265 - Z-Coordinate,STARLINK-2752 - Z-Coordinate,STARLINK-1478 - Z-Coordinate,STARLINK-5949 - Z-Coordinate,STARLINK-1567 - Z-Coordinate,STARLINK-5907 - Z-Coordinate,STARLINK-4414 - Z-Coordinate,STARLINK-4542 - Z-Coordinate,STARLINK-5016 - Z-Coordinate,STARLINK-6252 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3799.3030,2979.1471,-2635.0211,1399.5331,-1596.3467,5779.5483,6643.7646,-3272.8555,-2875.7938,-5899.5697,-5198.8309,4469.7265,-5424.3824,-3139.4581,-6293.4421,339.6317,-4314.4109,-3217.9816,-3576.8857,540.5338,-5932.1245,761.5380,-495.4314,4177.3166,-5110.8440,3065.8536,5811.3403,-1583.9105,-5068.3475,4175.0793,-1324.4082,-2612.6368,6094.6690,-3999.6472,477.5619,6830.1063,3072.5189,-3751.9759,-3889.9426,-2483.6524,926.4948,-2776.2970,-4153.9957,4770.7951,3523.0941,4873.5413,-6055.0897,-3065.3876,-3114.4542,-593.5687,314973.0783,283786.3489,299852.8045,301694.4753,293151.3257,295638.7988,298408.6060,298524.9824,24509914.0910,24515858.7925,24502334.0570,24499755.6581,298876.3286,24502970.7281,-2872.3652,3754.1733,5591.7990,-4621.2036,4969.7480,3630.9110,-71.4360,5937.4767,-3150.0640,518.5633,1950.2525,2389.8766,1144.1159,-4724.2269,1726.2381,5915.3104,2412.1828,4783.7677,5016.6159,6122.0471,3348.4442,-6821.8583,4442.7143,-1362.2167,3914.7575,-3446.1490,-890.8760,-4790.6873,-479.4052,-1102.6665,-3583.9464,4367.4951,408.6983,-5486.9692,5268.3716,578.2494,-5947.2092,-4691.2964,-4375.6632,-4308.1244,6709.8466,5011.6595,-2195.5653,1911.0570,2108.4573,1460.8362,3239.8738,-4907.6187,4403.3864,-6601.9288,175325.9777,154718.9483,173851.0325,172902.6736,171620.3633,171688.6797,163864.0244,168755.3076,-95586741.3568,-95561742.2677,-95578720.6674,-95564749.7134,167787.7472,-95571918.8328,4906.1032,-4798.4473,-3110.7576,4974.1870,-4313.6334,-911.0905,-1964.3931,726.9489,5427.7844,-3560.4359,-4163.5824,4709.1057,4161.1656,3933.7721,-2240.4760,-3617.2939,-4801.0850,-3851.3173,2997.9184,2947.4910,1331.7386,967.4474,-5229.6496,5314.3771,2512.5717,5129.3258,3673.7526,-4600.1803,-4707.9418,-5399.0224,5804.2079,-4726.6453,3058.3023,-1499.5235,-4362.3706,-947.6429,1666.1675,-3278.9599,-3662.7716,4512.0596,-1238.3813,3766.3111,5057.8541,4647.5647,5406.7742,4701.9380,-979.0087,-3766.8865,-4351.1632,2014.2876,157864.5264,154067.6614,153901.8590,158151.8637,159206.8976,148957.9996,146341.5593,152499.7130,25738310.8287,25725416.0217,25707020.0022,25736740.9788,154012.0598,25726085.3199,
300.000,-4092.5731,3753.5617,-935.4923,811.8024,-237.6809,5940.5485,5898.3923,-1941.3372,-4570.1233,-6310.5038,-3775.0229,5347.2666,-3787.2175,-4721.5910,-6184.0575,1734.8263,-4011.0993,-1878.7629,-1840.2912,2243.8039,-6204.4620,-745.8089,1409.1608,2810.5617,-4570.6682,999.3412,4672.8561,-3586.9727,-5172.4804,3951.6042,-2016.5533,-631.7161,6487.2983,-4058.1783,2025.5364,6420.8522,2014.3470,-4188.3866,-5338.7903,-4288.8341,2133.4867,-898.1216,-5518.0422,5112.3229,4634.2536,5139.7042,-5657.4969,-3735.9292,-1066.4567,-2101.2393,311181.5557,280396.1280,296338.3909,298069.5792,289495.7891,291962.3180,294789.8273,294604.0746,26596487.7979,26602287.3178,26589531.4547,26585797.2204,295249.6724,26589601.8827,-762.9553,1774.7373,5237.8238,-6015.3603,6076.2953,2288.4423,-1638.7561,6047.7341,-1928.1692,1982.0160,3485.5588,447.8570,1685.3074,-4392.8867,3018.2268,4723.8794,4245.2287,6075.2651,4975.1346,6237.4122,2981.5081,-6869.1657,5103.9778,-3052.5135,5127.4310,-4032.7682,-2556.1582,-4107.8838,1636.6195,-3156.8315,-1588.1354,5193.2873,-1269.5784,-4463.6050,3975.1226,-974.9101,-6598.3657,-2951.7443,-3828.4549,-4008.9662,6519.7499,4748.6710,-808.9474,-217.8172,264.4687,-676.5081,2532.6662,-3154.5704,4967.6584,-5723.8411,181970.1498,160644.6080,180046.6364,179050.2030,177834.6609,177892.5664,170151.3236,175217.6004,-95026497.7793,-95001256.0293,-95018329.3277,-95004675.2274,174001.4984,-95011622.5658,5423.0040,-5362.7723,-4426.3643,3355.2022,-2977.4415,-2628.7191,-3246.2854,2473.2425,4802.3604,-1996.2189,-4665.5966,4368.1984,5553.2490,2467.0323,-483.1589,-4783.2279,-3656.1105,-2761.5425,4333.4868,1594.1884,-910.3170,-576.8548,-4392.4587,5507.4326,779.9655,5505.6603,4436.1312,-4108.1259,-4318.0996,-4713.3636,6456.6895,-4568.4322,1730.4265,-3460.9502,-5207.4387,-2391.7745,-130.8216,-4537.6596,-2126.6053,3263.5372,575.1975,4860.7242,4071.2138,4672.3311,4955.2165,4596.1900,-3118.4566,-4875.8165,-4712.5077,3285.7094,157922.2530,154112.5958,154065.5308,158060.7238,159374.0375,149238.2564,146273.3680,152869.2572,25738976.5130,25726698.4184,25707803.4499,25737465.7641,154074.2115,25726782.5488,
600.000,-4027.9369,4193.9810,889.8673,185.5747,1113.4720,5521.9985,4591.2157,-384.1994,-5830.3792,-6102.8601,-2012.7359,5739.5397,-1769.8525,-5819.3251,-5456.7385,3008.6515,-3344.6565,-383.6702,110.7378,3704.9154,-5796.9916,-2186.3677,3142.1725,1209.1507,-3581.8821,-1156.4574,3106.6011,-5229.7781,-4816.9376,3388.4291,-2587.2033,1389.7661,6229.8955,-3744.9540,3416.4678,5391.9066,752.8588,-4246.2002,-6245.0386,-5615.2006,3131.4366,1099.6199,-6350.8625,5003.3316,5303.2529,4951.5139,-4624.2275,-4089.2528,1079.6380,-3435.4980,307248.6818,276883.0474,292694.2274,294316.3485,285712.2859,288159.9243,291038.8212,290591.3006,28670276.8204,28675915.5368,28663936.9178,28659066.3964,291493.9428,28663445.8031,1425.7076,-378.8091,4402.4552,-6797.8828,6549.4871,692.2649,-3076.6748,5545.0746,-563.9295,3228.0757,4722.0720,-1514.1669,2127.7196,-3647.5964,4002.5935,3092.0062,5640.3404,6783.1380,4467.1613,5724.6852,2301.8473,-6250.4708,5290.7506,-4478.8427,5823.4704,-4278.0123,-4009.3121,-3048.6783,3584.5290,-4890.5637,546.9337,5558.7320,-2803.9308,-2965.0319,2310.9071,-2455.4087,-6588.3908,-897.6303,-2920.8985,-3310.3666,5669.5710,4049.6589,616.4820,-2318.4628,-1570.3877,-2740.2395,1588.3558,-1085.3874,5096.1662,-4298.2100,188531.7162,166496.7404,186160.1629,185115.4546,183968.6391,184012.8897,176361.2704,181502.9644,-94420706.0602,-94395232.0778,-94412362.3601,-94399083.2767,180136.8936,-94405775.3063,5336.9217,-5316.6057,-5266.7250,1377.7695,-1299.6105,-4059.5158,-4180.4104,3941.1450,3657.7766,-216.1254,-4670.8729,3557.8411,6352.2273,733.0464,1326.6577,-5440.5712,-2113.0371,-1376.2734,5189.1752,61.4353,-3055.3773,-2059.4047,-3075.1569,5102.9757,-1036.9202,5285.6868,4724.3490,-3156.7464,-3467.0734,-3520.1478,6425.9810,-3924.8458,209.0861,-5055.7795,-5478.4053,-3578.5971,-1913.6265,-5292.8249,-360.0915,1631.4977,2325.8322,5418.3504,2644.2144,4197.2996,3941.0274,3998.5170,-4925.2206,-5457.9414,-4569.9060,4204.6906,157979.5930,154157.4220,154229.1131,157964.4012,159537.5337,149524.5651,146210.2777,153324.9557,25739636.7602,25727980.9646,25708595.9420,25738173.1344,154136.2572,25727479.8543,
900.000,-3610.9847,4253.2126,2665.6014,-441.2824,2331.8833,4578.1596,2853.3383,1249.9114,-6524.3913,-5286.2482,-82.6095,5601.2595,418.6360,-6331.5416,-4174.3822,4042.6228,-2364.3986,1135.5843,2080.6985,4787.1781,-4742.5577,-3435.0002,4536.3827,-469.1478,-2227.0648,-3185.1576,1266.5921,-6343.4943,-4027.4071,2527.4367,-2977.7773,3259.4391,5341.8981,-3111.3828,4510.6928,3847.8468,-604.5121,-3928.7716,-6524.5691,-6324.0820,3838.9662,3015.2302,-6561.5692,4449.5962,5449.7967,4321.2563,-3058.3743,-4097.1915,3115.2485,-4475.2325,303176.2775,273248.6861,288922.0098,290436.4301,281802.4927,284233.8397,287157.2318,286511.3994,30730287.0502,30735749.8113,30724555.1421,30718570.9794,287610.8320,30723508.2601,3467.4289,-2478.5714,3177.0983,-6886.6387,6331.0897,-1008.6714,-4254.2900,4492.5215,818.1167,4149.3268,5540.1023,-3308.9690,2436.7035,-2545.1701,4598.4335,1184.4995,6460.4586,6835.2692,3553.8995,4627.7754,1410.9096,-5026.5637,4970.6536,-5494.2421,5946.6089,-4154.5653,-5111.5416,-1710.8281,5176.8443,-6131.5868,2603.5121,5422.3218,-4052.1490,-1134.3897,448.1753,-3730.2205,-5925.7538,1261.0071,-1724.6568,-2269.8283,4240.6011,2992.2576,1952.8170,-4187.2636,-3210.1721,-4530.5517,532.9867,1092.2535,4774.8581,-2466.8549,195007.6402,172272.8148,192188.9348,191095.4464,190019.7366,190046.8287,182490.9652,187599.8134,-93769657.4010,-93743962.4346,-93761111.2494,-93748264.0536,186191.2544,-93754668.3689,4657.3397,-4665.1794,-5542.3804,-746.8699,527.5655,-5048.1113,-4667.1878,4965.5869,2117.5339,1587.3433,-4178.8292,2365.0013,6473.3993,-1080.3553,2992.1178,-5520.0853,-339.5266,156.4205,5470.4889,-1478.2481,-4875.3924,-3321.6671,-1421.2015,4144.7893,-2741.9306,4493.0979,4507.7211,-1851.9911,-2245.3573,-1947.3032,5715.4682,-2863.9086,-1335.6410,-6116.1176,-5145.7060,-4380.8983,-3488.8345,-5461.3376,1445.4516,-192.3057,3821.9717,5377.8010,931.0649,3273.1913,2479.0804,2972.7892,-6207.8150,-5450.9688,-3938.4907,4672.8482,158036.5483,154202.1409,154392.4126,157862.7975,159697.4155,149817.0015,146152.2291,153838.8224,25740291.5871,25729263.1440,25709397.5999,25738863.2846,154198.1968,25728177.2365,
1200.000,-2876.5004,3916.8801,4217.1052,-1032.8865,3308.0882,3212.9227,855.8662,2799.9265,-6575.5090,-3932.3048,1831.4094,4936.0287,2552.8462,-6217.3729,-2457.5960,4735.7218,-1149.3128,2546.1489,3868.6659,5393.3690,-3147.1392,-4383.3582,5461.2668,-2063.8220,-626.7450,-4884.3645,-669.6537,-6812.8355,-2868.2821,1436.1665,-3139.1548,4801.3353,3907.4379,-2235.0764,5192.7664,1942.3193,-1938.5570,-3270.9000,-6157.2871,-6346.1301,4201.5573,4651.9497,-6121.1219,3495.7029,5044.9917,3300.0598,-1124.2000,-3758.9110,4842.9878,-5123.7004,298966.2296,269494.6748,285023.4905,286431.5133,277768.1433,280186.3829,283146.7696,282385.4990,32775530.9998,32780803.1806,32770397.4472,32763325.3081,283602.0879,32768801.6505,5151.1401,-4303.7923,1686.4489,-6272.0836,5437.0892,-2651.2144,-5061.8439,3007.8068,2095.9460,4671.5053,5856.0534,-4767.9902,2582.1839,-1177.9018,4763.0154,-810.1021,6627.8620,6223.6951,2332.2332,3050.9898,429.1786,-3317.3395,4159.9819,-5988.8389,5498.0242,-3665.4610,-5753.9319,-217.1571,6261.3696,-6757.4725,4374.3882,4787.2743,-4901.8839,848.2409,-1424.7285,-4682.8855,-4684.5105,3302.2100,-340.6039,-980.4388,2374.3586,1684.4753,3084.3256,-5643.9978,-4493.1716,-5875.1968,-502.0425,3160.0456,4028.2671,-409.8569,201394.9263,177970.3345,198130.3174,196987.2007,195985.4232,195991.5950,188537.5502,193504.7617,-93073664.6961,-93047760.7768,-93064889.2259,-93052529.3515,192161.9386,-93058614.7656,3459.5493,-3482.1205,-5224.1085,-2791.8383,2294.0102,-5487.6368,-4654.8443,5431.5783,348.1629,3218.7805,-3241.5464,917.8478,5904.1309,-2776.8878,4332.0257,-5013.4781,1471.0333,1672.3276,5146.3672,-2851.7494,-6177.9033,-4229.0305,388.5592,2736.6251,-4151.5154,3213.4823,3809.3632,-339.6511,-783.2781,-164.1324,4400.0938,-1498.0787,-2731.2794,-6530.8159,-4245.7250,-4712.9352,-4686.1611,-5024.7028,3094.1008,-1993.5605,4900.0465,4743.4895,-882.8530,1998.7626,735.3394,1628.7187,-6831.1852,-4855.7138,-2885.4396,4640.1450,158093.1209,154246.7534,154555.2361,157755.8129,159853.7111,150115.6375,146099.1660,154378.5544,25740941.0129,25730544.4327,25710208.5436,25739536.4099,154260.0302,25728874.6953,
1500.000,-1885.9737,3206.1430,5387.4934,-1556.0958,3958.0319,1567.9662,-1206.9650,4108.2233,-5971.5330,-2168.5048,3549.3883,3797.2986,4414.3139,-5499.0717,-473.0669,5014.0834,197.6943,3725.5572,5288.7863,5474.1369,-1178.3455,-4948.8899,5835.5481,-3426.9440,1071.4812,-6086.1098,-2518.2389,-6588.5447,-1438.0071,203.2653,-3037.8213,5872.5848,2067.1163,-1210.3153,5383.6232,-137.4895,-3128.5721,-2334.9865,-5188.3657,-5688.0803,4195.0849,5838.2061,-5066.3497,2221.8829,4116.3421,1974.1807,970.6025,-3100.9883,6095.7863,-5317.3843,294620.4897,265622.6955,281000.4770,282303.3265,273611.0274,276019.9728,279009.2100,278229.3760,34805028.2758,34810095.8324,34800482.2525,34792350.7385,279469.5128,34798345.4700,6302.9585,-5663.8953,75.8433,-5018.1716,3957.0723,-4073.4874,-5420.6532,1249.7473,3160.7401,4759.1586,5631.1335,-5757.3670,2541.5467,334.0182,4494.1288,-2697.9318,6131.9683,5005.9217,924.3359,1148.8966,-519.7449,-1289.5944,2924.2418,-5902.1133,4534.3044,-2845.0234,-5868.3038,1295.3330,6736.1013,-6708.3251,5683.9268,3702.6622,-5280.4782,2783.5857,-3122.2743,-5223.7824,-2995.3770,5014.6072,1109.4046,437.1375,258.0871,253.6683,3917.3742,-6549.4839,-5298.1332,-6646.3459,-1396.0556,4910.6257,2918.1112,1672.3343,207690.6208,183586.8373,203981.7189,202787.7415,201863.2013,201844.4329,194498.2110,199222.6621,-92333062.3818,-92306962.2832,-92324031.1157,-92312212.4181,198046.3419,-92317949.0556,1876.5779,-1901.6115,-4345.7943,-4539.3679,3796.4170,-5330.7620,-4144.6803,5286.8795,-1458.8921,4501.4099,-1958.5002,-628.0056,4705.0313,-4173.4358,5200.7872,-3974.1850,3120.8175,3008.8751,4252.4978,-3905.0222,-6825.9501,-4685.0124,2155.6449,1031.2212,-5114.5840,1585.3406,2703.7828,1210.7825,762.7283,1636.7613,2618.7721,27.4141,-3822.4185,-6256.4103,-2877.0690,-4539.2848,-5376.7496,-4030.9379,4406.9488,-3561.0550,5442.3930,3585.1856,-2601.3465,510.3684,-1091.9960,110.2136,-6730.0468,-3735.9895,-1523.1170,4110.1055,158149.3125,154291.2604,154717.3914,157643.3476,160006.4470,150420.5385,146051.0349,154909.4291,25741585.0593,25731824.3028,25711028.8920,25740192.7066,154321.7575,25729572.2307,
1800.000,-723.0034,2177.5453,6053.3669,-1981.0084,4229.8630,-191.9772,-3136.4729,5036.5853,-4766.8095,-165.8479,4912.2977,2284.4293,5813.9937,-4258.0815,1582.9946,4838.9724,1558.2176,4572.2380,6189.7361,5031.3068,952.6592,-5081.5711,5634.4320,-4436.9775,2706.6336,-6673.9385,-4106.3794,-5692.9895,138.8954,-1068.2057,-2661.3594,6376.9499,3.8214,-137.9743,5050.0416,-2189.1538,-4062.9526,-1205.4338,-3722.4691,-4430.4541,3826.6475,6445.8923,-3496.8191,737.6139,2746.6568,458.0375,2997.0776,-2175.7794,6753.3392,-5032.2321,290141.0733,261634.4804,276854.8311,278053.6330,269332.9898,271737.1335,274746.3925,274051.9131,36817806.0483,36822655.5701,36813835.5484,36804676.1122,275214.9634,36811166.7838,6804.6810,-6418.7142,-1502.6212,-3255.0052,2044.9967,-5130.5309,-5290.7027,-598.9492,3925.9779,4417.2516,4876.3623,-6190.3579,2302.8812,1853.0845,3828.4527,-4298.3808,5029.7900,3299.4099,-534.4594,-889.1460,-1324.3531,859.4916,1373.4014,-5230.6050,3159.9132,-1757.2389,-5434.6957,2687.8434,6559.2044,-5992.9478,6405.9659,2260.2626,-5160.5632,4472.8794,-4479.9692,-5298.3141,-1031.4049,6219.1502,2493.1780,1845.8605,-1894.4046,-1165.7231,4387.8271,-6819.2145,-5555.8470,-6773.0474,-2052.8440,6168.2574,1538.7652,3578.4739,213891.8136,189119.8969,209740.5918,208494.0909,207650.6073,207602.6186,200370.1770,204766.1476,-91548206.2762,-91521923.4700,-91538893.1803,-91527667.7983,203841.8986,-91533027.1844,84.5977,-103.7003,-3001.0393,-5804.2054,4862.0410,-4594.4532,-3190.9428,4547.6631,-3108.3581,5296.4310,-466.2985,-2106.3941,3003.7535,-5119.9053,5504.1589,-2512.0613,4429.5463,4022.7876,2887.5501,-4520.3065,-6751.6183,-4641.2223,3686.0305,-786.2058,-5528.3836,-214.7856,1309.0732,2625.2440,2226.9232,3260.4986,560.0220,1549.9659,-4487.9718,-5321.3396,-1190.2907,-3878.4477,-5486.5874,-2589.6162,5241.7182,-4711.7348,5389.8845,2030.5940,-4039.0151,-1032.6617,-2795.3757,-1420.1071,-5915.0741,-2212.1558,2.6463,3139.4373,158205.1252,154335.6628,154878.6871,157525.3029,160155.6486,150731.7607,146007.7848,155396.4932,25742223.7504,25733102.2241,25711858.7618,25740832.3714,154383.3784,25730269.8427,
2100.000,513.2916,919.4794,6138.1141,-2281.4151,4107.3034,-1895.3462,-4748.4978,5480.8843,-3077.0651,1878.0695,5796.9176,534.0527,6611.9114,-2625.2119,3504.4403,4212.1935,2808.6232,5014.0012,6471.2824,4116.1370,3013.6349,-4768.0332,4890.6426,-5009.6359,4119.4283,-6594.6322,-5288.7005,-4217.9716,1722.5226,-2269.0896,-2022.3444,6273.6679,-2075.6608,884.1733,4210.1223,-4014.4841,-4649.2921,18.4325,-1911.9442,-2716.9471,3132.9811,6404.7434,-1564.9321,-827.6078,1066.6828,-1115.5146,4729.5751,-1057.9600,6754.1040,-4286.7255,285530.0588,257531.8116,272588.4676,273684.2257,264935.9293,267340.4994,270360.2192,269853.9161,38812899.5177,38817518.2772,38809491.3652,38799338.2212,270840.3490,38806300.6923,6606.4670,-6493.5835,-2904.1774,-1164.5217,-97.3842,-5708.9290,-4675.2757,-2350.6671,4334.0007,3688.8760,3653.0436,-6034.8042,1868.1122,3236.8950,2836.5333,-5461.4010,3439.0520,1269.8854,-1908.5399,-2857.9575,-1898.0087,2921.4588,-347.8536,-4029.7959,1515.4798,-491.3441,-4484.5362,3832.4290,5752.8011,-4687.5503,6476.5332,587.1017,-4561.1923,5738.0204,-5370.4788,-4892.4512,1009.8850,6788.1574,3680.1584,3105.3973,-3864.4588,-2444.7016,4465.2460,-6431.3999,-5254.6602,-6247.8219,-2410.8433,6806.8078,9.6911,5126.0523,219995.6399,194567.1237,215404.4342,214103.2652,213345.2132,213263.4592,206150.7232,210154.6239,-90719473.4082,-90693022.0166,-90709852.9464,-90699271.1662,209546.0833,-90704226.3127,-1716.8274,1706.0520,-1333.6699,-6452.8916,5368.6204,-3358.2406,-1895.3116,3296.7869,-4422.5682,5517.9375,1075.7364,-3358.6813,981.7440,-5515.0340,5209.2368,-782.2492,5254.3911,4605.5259,1202.5523,-4628.9999,-5962.5426,-4102.2768,4811.7956,-2518.3161,-5348.9487,-1991.6521,-225.6371,3744.8982,3452.2612,4531.3692,-1558.0662,2907.1041,-4654.3130,-3823.3223,628.2865,-2800.9788,-5003.9838,-860.3071,5508.0848,-5311.8630,4748.1758,251.4693,-5041.3818,-2465.2707,-4181.8842,-2798.5353,-4471.8596,-448.6659,1528.1075,1832.0914,158260.5605,154379.9614,155038.9335,157401.5834,160301.3398,151049.3476,145969.3676,155807.0061,25742857.1130,25734377.6668,25712698.2679,25741455.6017,154444.8931,25730967.5313,
