sl_50_5400_20270610 Coordinates.csv
2027/06/10 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:05 2024,
Start: 2027/06/10 07:47:00.00, Stop: 2027/06/10 09:17:00.00,
TIME_UNITS,STARLINK-30360 - X-Coordinate,STARLINK-11264 [DTC] - X-Coordinate,STARLINK-5357 - X-Coordinate,STARLINK-4625 - X-Coordinate,STARLINK-5100 - X-Coordinate,STARLINK-1222 - X-Coordinate,STARLINK-31279 - X-Coordinate,STARLINK-1551 - X-Coordinate,STARLINK-4042 - X-Coordinate,STARLINK-31073 - X-Coordinate,STARLINK-5248 - X-Coordinate,STARLINK-32187 - X-Coordinate,STARLINK-1998 - X-Coordinate,STARLINK-31854 - X-Coordinate,STARLINK-4300 - X-Coordinate,STARLINK-31014 - X-Coordinate,STARLINK-1443 - X-Coordinate,STARLINK-1765 - X-Coordinate,STARLINK-3179 - X-Coordinate,STARLINK-2284 - X-Coordinate,STARLINK-4148 - X-Coordinate,STARLINK-4145 - X-Coordinate,STARLINK-4110 - X-Coordinate,STARLINK-30107 - X-Coordinate,STARLINK-3901 - X-Coordinate,STARLINK-30295 - X-Coordinate,STARLINK-6073 - X-Coordinate,STARLINK-6337 - X-Coordinate,STARLINK-3391 - X-Coordinate,STARLINK-30157 - X-Coordinate,STARLINK-5587 - X-Coordinate,STARLINK-31848 - X-Coordinate,STARLINK-5443 - X-Coordinate,STARLINK-5825 - X-Coordinate,STARLINK-30615 - X-Coordinate,STARLINK-3661 - X-Coordinate,STARLINK-3641 - X-Coordinate,STARLINK-30484 - X-Coordinate,STARLINK-5046 - X-Coordinate,STARLINK-3270 - X-Coordinate,STARLINK-1365 - X-Coordinate,STARLINK-30580 - X-Coordinate,STARLINK-30781 - X-Coordinate,STARLINK-31333 - X-Coordinate,STARLINK-3077 - X-Coordinate,STARLINK-30106 - X-Coordinate,STARLINK-31772 - X-Coordinate,STARLINK-2627 - X-Coordinate,STARLINK-31071 - X-Coordinate,STARLINK-30296 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30360 - Y-Coordinate,STARLINK-11264 [DTC] - Y-Coordinate,STARLINK-5357 - Y-Coordinate,STARLINK-4625 - Y-Coordinate,STARLINK-5100 - Y-Coordinate,STARLINK-1222 - Y-Coordinate,STARLINK-31279 - Y-Coordinate,STARLINK-1551 - Y-Coordinate,STARLINK-4042 - Y-Coordinate,STARLINK-31073 - Y-Coordinate,STARLINK-5248 - Y-Coordinate,STARLINK-32187 - Y-Coordinate,STARLINK-1998 - Y-Coordinate,STARLINK-31854 - Y-Coordinate,STARLINK-4300 - Y-Coordinate,STARLINK-31014 - Y-Coordinate,STARLINK-1443 - Y-Coordinate,STARLINK-1765 - Y-Coordinate,STARLINK-3179 - Y-Coordinate,STARLINK-2284 - Y-Coordinate,STARLINK-4148 - Y-Coordinate,STARLINK-4145 - Y-Coordinate,STARLINK-4110 - Y-Coordinate,STARLINK-30107 - Y-Coordinate,STARLINK-3901 - Y-Coordinate,STARLINK-30295 - Y-Coordinate,STARLINK-6073 - Y-Coordinate,STARLINK-6337 - Y-Coordinate,STARLINK-3391 - Y-Coordinate,STARLINK-30157 - Y-Coordinate,STARLINK-5587 - Y-Coordinate,STARLINK-31848 - Y-Coordinate,STARLINK-5443 - Y-Coordinate,STARLINK-5825 - Y-Coordinate,STARLINK-30615 - Y-Coordinate,STARLINK-3661 - Y-Coordinate,STARLINK-3641 - Y-Coordinate,STARLINK-30484 - Y-Coordinate,STARLINK-5046 - Y-Coordinate,STARLINK-3270 - Y-Coordinate,STARLINK-1365 - Y-Coordinate,STARLINK-30580 - Y-Coordinate,STARLINK-30781 - Y-Coordinate,STARLINK-31333 - Y-Coordinate,STARLINK-3077 - Y-Coordinate,STARLINK-30106 - Y-Coordinate,STARLINK-31772 - Y-Coordinate,STARLINK-2627 - Y-Coordinate,STARLINK-31071 - Y-Coordinate,STARLINK-30296 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30360 - Z-Coordinate,STARLINK-11264 [DTC] - Z-Coordinate,STARLINK-5357 - Z-Coordinate,STARLINK-4625 - Z-Coordinate,STARLINK-5100 - Z-Coordinate,STARLINK-1222 - Z-Coordinate,STARLINK-31279 - Z-Coordinate,STARLINK-1551 - Z-Coordinate,STARLINK-4042 - Z-Coordinate,STARLINK-31073 - Z-Coordinate,STARLINK-5248 - Z-Coordinate,STARLINK-32187 - Z-Coordinate,STARLINK-1998 - Z-Coordinate,STARLINK-31854 - Z-Coordinate,STARLINK-4300 - Z-Coordinate,STARLINK-31014 - Z-Coordinate,STARLINK-1443 - Z-Coordinate,STARLINK-1765 - Z-Coordinate,STARLINK-3179 - Z-Coordinate,STARLINK-2284 - Z-Coordinate,STARLINK-4148 - Z-Coordinate,STARLINK-4145 - Z-Coordinate,STARLINK-4110 - Z-Coordinate,STARLINK-30107 - Z-Coordinate,STARLINK-3901 - Z-Coordinate,STARLINK-30295 - Z-Coordinate,STARLINK-6073 - Z-Coordinate,STARLINK-6337 - Z-Coordinate,STARLINK-3391 - Z-Coordinate,STARLINK-30157 - Z-Coordinate,STARLINK-5587 - Z-Coordinate,STARLINK-31848 - Z-Coordinate,STARLINK-5443 - Z-Coordinate,STARLINK-5825 - Z-Coordinate,STARLINK-30615 - Z-Coordinate,STARLINK-3661 - Z-Coordinate,STARLINK-3641 - Z-Coordinate,STARLINK-30484 - Z-Coordinate,STARLINK-5046 - Z-Coordinate,STARLINK-3270 - Z-Coordinate,STARLINK-1365 - Z-Coordinate,STARLINK-30580 - Z-Coordinate,STARLINK-30781 - Z-Coordinate,STARLINK-31333 - Z-Coordinate,STARLINK-3077 - Z-Coordinate,STARLINK-30106 - Z-Coordinate,STARLINK-31772 - Z-Coordinate,STARLINK-2627 - Z-Coordinate,STARLINK-31071 - Z-Coordinate,STARLINK-30296 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5363.5296,1021.1379,-1258.2658,-2519.1348,-2488.2790,2722.9315,1213.4454,1088.7541,-958.4381,-4221.0268,6078.8491,0.0000,1290.1765,-6119.9350,4239.9692,-4212.7386,-3564.0170,4333.0330,4959.0111,-3502.5823,3499.2440,-4106.1703,2200.7327,5514.0227,5267.2681,2902.4254,-4474.1753,4206.5227,6823.3512,-5804.4250,6538.7308,-819.3013,-3080.8377,-2353.7563,4640.5127,6241.9087,4689.6707,5719.1863,5995.8519,-5024.2284,-5197.3961,5661.8212,520.0673,3829.2930,-4089.5694,6458.3697,-4327.2515,5465.2073,-5020.9706,2419.8606,275701.4189,300578.0185,277052.3399,277300.1665,281844.1623,280992.6446,286847.4365,283469.8254,177015213.5828,177039747.1768,177002301.5404,176989625.7136,283135.9722,176999027.3228,-4267.5617,-5839.5958,6760.7443,490.8306,4501.5471,4366.1119,5572.8482,-4011.8449,-4565.2255,-5251.5109,-2691.7661,0.0000,-4470.3120,-107.6623,-5324.0287,179.9346,2310.6066,-4953.3662,1617.1022,-2973.5488,-5796.4249,4821.1179,-6320.6277,-4191.8148,2099.8685,2981.2723,4924.6837,-5380.1016,-541.7192,-2470.4604,-1119.7198,-4953.9517,3202.5998,612.0855,-2736.2433,2525.9453,-2211.9398,-1711.0431,2269.3983,753.9739,2465.8897,-2092.8812,5942.1023,-1606.6720,-431.9815,-1816.3922,5249.6110,4227.1283,571.5155,-5286.4091,244059.8612,227516.2592,232233.7873,233601.9119,226250.0624,228404.2106,234167.1773,233318.6997,109970314.8252,109940866.1651,109969889.5892,109967575.0541,233056.5601,109963877.4215,1037.1243,-3056.2085,-751.5604,6426.3202,4630.2844,4604.5646,-3824.4944,5510.1327,5078.9925,1545.0106,1897.9878,0.0000,5119.4015,2986.9291,1216.5011,-5402.5185,-5453.8116,2074.8710,4526.7068,5042.3658,-1359.2306,2740.9747,1696.3164,-273.9963,-3938.9988,-5436.9412,1988.8219,1188.9617,947.3927,-2886.1871,2008.4452,-4608.9061,-5297.8930,-6518.5778,4355.9250,1542.7720,4552.9751,-3512.5297,2407.4373,4682.3842,-3825.6994,3226.9514,-3523.5819,-5436.6616,5589.0789,-1724.9529,-421.0291,-319.2066,4628.2814,3610.6527,55416.3074,52673.6770,52159.1872,55740.9995,57281.4422,47217.5655,44122.3789,53673.9880,30151978.6812,30128015.6967,30123935.6959,30146860.1721,51955.3716,30141304.1606,
300.000,3982.9884,-275.0859,313.6313,-620.7884,-677.9266,3587.0421,2857.4789,-1059.7278,-2620.2260,-5217.0405,5715.7047,0.0000,-373.6710,-6419.8010,2873.8490,-4331.7170,-1961.3520,3512.6041,6089.1751,-4017.0303,2461.0528,-3341.1989,764.5238,4391.3075,6379.1743,4496.5252,-4172.4386,2644.2575,6633.9497,-6684.9941,6374.8473,-2857.6603,-1951.6442,-1326.6462,3836.9891,6030.1096,4571.6220,4366.1420,6719.0167,-3663.0972,-3525.5072,4155.3638,2302.3869,3089.6375,-5484.0178,6079.8941,-3095.7702,5991.3482,-4361.1506,599.8270,270365.5254,295775.8391,272087.4418,272413.3059,276899.4591,276071.5189,281824.8547,278632.4106,174574336.6605,174599213.1668,174560903.0880,174548523.5124,278181.0958,174558066.8253,-5105.8956,-6517.8463,6546.2467,-708.3929,5543.7540,2504.4559,4332.7879,-4307.4252,-3217.7086,-4530.8761,-3892.2095,0.0000,-5508.2160,1581.0472,-5577.0286,2278.5882,3782.7616,-5934.1175,253.0440,-878.3185,-6434.3010,5950.9774,-6007.4399,-5210.4711,934.4805,1575.0398,5552.9808,-5854.3765,-1735.7759,-1048.6898,-2675.1523,-4198.4031,4880.7448,2556.1469,-4561.4412,1098.6429,-3989.0037,-3169.9084,1162.6735,2305.8658,3348.5542,-3049.8205,6107.8380,-3603.2105,598.8065,-3310.1297,5663.8919,3116.6572,2638.0812,-4876.4337,249876.4633,233758.9695,238290.5495,239574.3014,232166.5494,234315.3676,240082.8482,239726.5839,113813567.3271,113785009.9816,113813512.1373,113810259.0636,238999.9250,113807122.5132,2469.2617,-1381.1270,-2217.9993,6855.0826,4088.4583,5340.3429,-4497.2145,5288.3233,5506.5740,-258.2584,111.9897,0.0000,4170.6077,1642.4179,2899.1562,-4796.7733,-5443.5658,304.0072,3253.0503,5442.0800,452.8599,1035.2523,3310.9671,1263.1906,-2467.5742,-4916.4440,-115.4531,2600.9806,-870.1665,-1524.1381,520.7968,-4545.4556,-4492.5002,-6334.1538,3533.3588,3180.8694,3290.9769,-4343.6531,657.2102,5383.2826,-4908.9917,4500.4977,-2318.9322,-4926.6227,4211.9314,-212.1964,-2194.5022,1483.4551,4580.3032,4761.7427,55299.0007,52520.7731,52124.8625,55446.5323,57242.3467,47307.6000,43863.6772,53378.3267,30149870.0080,30125851.7780,30122153.7600,30145289.6729,51819.5023,30139327.8351,
600.000,2204.9624,-1524.5451,1875.2283,1392.5108,1170.2932,4152.9142,4252.8854,-3089.5996,-4064.9586,-5695.1790,4784.1008,0.0000,-1963.4969,-6070.3910,1198.9630,-4061.6906,-206.3014,2343.4442,6625.1238,-4178.3377,1171.6328,-2252.5043,-780.4174,2834.7412,6856.7483,5659.6824,-3444.6361,809.4077,5781.2622,-6919.7782,5595.1470,-4618.5869,-676.9912,-240.9387,2695.5398,5235.6789,4030.2396,2606.5271,6752.3775,-1973.5816,-1508.5320,2226.7321,3844.7018,2088.6849,-6341.1071,5110.9670,-1523.8598,5930.9409,-3307.3448,-1314.3016,264908.2101,290842.8149,267001.4363,267405.5060,271831.2898,271028.7628,276678.1327,273616.0492,172050021.4702,172075219.6717,172036049.9165,172024026.3203,273101.4009,172033668.0386,-5470.0747,-6473.2292,5700.1809,-1746.7374,6074.7665,405.3432,2686.4230,-4231.9709,-1591.7184,-3356.6962,-4703.9230,0.0000,-6029.2850,3093.6893,-5298.4660,4130.4005,4924.1614,-6318.8217,-1101.7138,1299.7832,-6429.9871,6480.1831,-5112.8100,-5732.9487,-296.6900,55.8125,5616.6373,-5780.1206,-2766.3801,460.0088,-3966.6817,-3057.4598,6089.6116,4278.8994,-5944.0104,-468.7724,-5351.1656,-4359.6633,-55.6832,3677.5336,3953.3216,-3745.5511,5695.4187,-5240.3135,1516.9835,-4480.1290,5506.4797,1682.2994,4452.4429,-4010.3406,255574.5370,239900.7706,244242.6421,245443.9079,237979.3165,240126.9757,245890.0681,245976.8929,117602658.0442,117574996.5421,117602948.7427,117598766.1240,244837.9662,117596201.9924,3636.8370,459.9809,-3445.5986,6550.0857,3107.5555,5499.0873,-4675.8040,4494.7912,5337.1429,-2033.6782,-1686.1202,0.0000,2773.4943,112.6143,4268.7315,-3660.9148,-4847.5710,-1499.8732,1627.7427,5232.5671,2215.8026,-782.8104,4566.7367,2664.9304,-728.7046,-3851.0823,-2207.4719,3734.3450,-2593.7314,0.8667,-1022.6497,-3971.2518,-3203.4533,-5482.1519,2332.3457,4474.6913,1672.3298,-4709.4405,-1165.9861,5503.5642,-5462.8772,5274.2478,-865.4607,-3869.3794,2386.2391,1323.3401,-3721.0660,3125.9850,4025.8788,5384.0498,55181.0776,52367.7825,52089.9195,55147.0219,57199.7234,47403.8251,43610.0599,52961.1193,30147756.3896,30123688.1330,30120382.0275,30143704.5927,51683.5962,30137351.3313,
900.000,197.4087,-2609.4377,3285.4824,3297.2599,2882.8885,4365.6022,5261.6938,-4798.9930,-5145.6093,-5622.5892,3366.0653,0.0000,-3333.4604,-5100.2559,-627.4188,-3416.7229,1530.6746,925.1236,6506.2346,-3967.1435,-258.0972,-930.3297,-2291.1223,987.4750,6648.1277,6264.6922,-2343.7893,-1126.4363,4348.7805,-6484.1661,4268.9870,-5919.5539,630.2543,803.3841,1315.1819,3947.1820,3102.7501,613.4582,6095.6148,-125.7820,650.6543,75.9865,5006.8570,917.0263,-6563.2572,3638.3444,236.8782,5301.8554,-1960.0973,-3129.3365,259332.1351,285781.0657,261796.5423,262279.3454,266641.8011,265866.5044,271409.7139,268421.6773,169443469.4008,169468968.0709,169428944.5150,169417335.4521,267899.1259,169427032.5164,-5335.2576,-5705.5622,4310.2512,-2513.6573,6035.6008,-1720.2207,799.6297,-3783.6968,150.4203,-1831.9417,-5063.6195,0.0000,-5971.1163,4288.6861,-4528.4632,5548.1302,5615.3203,-6079.8106,-2329.0602,3334.4148,-5792.2276,6364.5048,-3734.8938,-5719.4875,-1489.9605,-1430.8285,5127.2787,-5173.6243,-3550.5988,1924.1951,-4882.6654,-1642.0466,6702.7670,5599.8626,-6749.3584,-2031.4083,-6169.4730,-5167.9422,-1281.5808,4732.6919,4226.5029,-4117.6511,4734.5530,-6345.9643,2250.9978,-5225.2863,4807.5542,52.5256,5830.2502,-2783.7346,261151.6170,245938.8941,250087.4418,251208.2019,243685.6908,245837.0020,251586.2708,252033.9942,121335775.7507,121309014.0957,121336387.3539,121331288.2389,250568.0612,121329304.6355,4414.8794,2245.6833,-4302.6080,5543.8942,1792.8113,5063.6502,-4340.8168,3215.0326,4588.9402,-3589.8808,-3302.5589,0.0000,1078.0808,-1429.9070,5177.4744,-2119.8756,-3729.5349,-3141.1863,-173.5579,4437.1582,3738.2901,-2516.0518,5327.7131,3780.9427,1089.2354,-2358.3085,-4064.8535,4467.7734,-4037.4902,1525.7627,-2456.6577,-2950.4561,-1568.9800,-4051.7049,881.4571,5284.3900,-127.5851,-4570.9367,-2859.9405,5030.2447,-5428.2045,5462.5778,680.9647,-2381.7401,306.2487,2716.6171,-4829.6150,4431.1206,3026.1796,5408.7167,55062.5493,52214.7068,52054.1662,54842.3794,57153.6020,47506.3094,43361.4718,52445.7522,30145637.8880,30121524.7683,30118620.5871,30142104.5489,51547.6534,30135374.6492,
1200.000,-1847.5180,-3429.7845,4414.8628,4877.2474,4302.1849,4198.6042,5780.0507,-6019.6150,-5746.8721,-5020.3813,1593.7712,0.0000,-4362.7228,-3602.2516,-2429.1471,-2445.0261,3084.9918,-616.0339,5737.8298,-3395.7998,-1700.2159,510.6047,-3623.1311,-976.9953,5771.3813,6239.2703,-963.9235,-2979.2993,2478.7222,-5419.5181,2519.7329,-6623.4720,1857.5416,1717.4493,-184.1873,2299.7541,1863.7798,-1419.5653,4820.1399,1698.6417,2736.1239,-2074.7181,5686.7041,-321.9055,-6117.9761,1799.3250,2011.8824,4176.9979,-445.1204,-4658.1633,253640.0101,280592.7701,256475.0285,257037.4990,261333.1989,260586.9130,266022.0878,263055.9005,166755921.1523,166781699.0690,166740828.7326,166729691.3729,262576.5645,166739401.1242,-4721.8499,-4297.0389,2515.9549,-2936.9077,5420.9609,-3660.1016,-1140.9800,-2992.8063,1839.5308,-96.5671,-4952.1272,0.0000,-5327.6414,5057.7214,-3352.5323,6390.3190,5777.0442,-5252.0049,-3325.9140,5015.1164,-4593.1866,5625.1349,-2017.4525,-5180.6527,-2546.1979,-2746.7519,4152.0144,-4100.0038,-4027.3580,3216.6403,-5347.5265,-86.9027,6652.3513,6375.7687,-6899.6966,-3440.1104,-6371.4981,-5514.6366,-2408.8965,5361.0595,4140.4046,-4130.0245,3308.5433,-6802.0523,2751.7301,-5485.1279,3650.3557,-1621.2668,6630.0261,-1323.4104,266605.2967,251870.6162,255822.3709,256864.7017,249283.0502,251443.5066,257168.9444,257869.7893,125011135.8592,124985277.5337,125012042.5991,125006043.9414,256187.6347,125004645.8648,4720.2392,3760.9419,-4697.3205,3943.8086,285.4365,4080.8579,-3528.8562,1587.2764,3342.8338,-4759.7635,-4563.7336,0.0000,-733.3014,-2811.3257,5527.4880,-343.8596,-2209.2917,-4442.5417,-1956.1361,3144.6360,4855.1809,-3977.0043,5511.6603,4491.7091,2788.8113,-603.3833,-5491.0672,4722.9033,-5046.4547,2887.3155,-3628.0257,-1597.4575,234.9285,-2192.9783,-663.8681,5522.5764,-1913.7114,-3942.8589,-4237.3484,4014.1558,-4808.7611,5044.6710,2154.1729,-628.7547,-1806.4011,3817.8868,-5396.4062,5258.1966,1691.6596,4832.9897,54943.4266,52061.5478,52017.4120,54532.5172,57104.0108,47615.1143,43117.8602,51862.4201,30143514.5675,30119361.6903,30116869.5213,30140489.2119,51411.6739,30133397.7887,
1500.000,-3732.0032,-3912.2459,5156.9128,5948.3358,5300.9730,3657.2338,5748.9566,-6633.8005,-5797.8044,-3959.4689,-363.2030,0.0000,-4966.1622,-1724.4228,-4028.2637,-1226.3106,4313.4576,-2138.2279,4391.3173,-2508.3989,-3021.1922,1940.9920,-4644.2334,-2871.3191,4313.1193,5575.2751,568.1466,-4570.3601,357.3003,-3829.1602,512.9584,-6653.5778,2902.0676,2430.7834,-1672.0387,460.5781,419.6795,-3297.2260,3060.6486,3324.3486,4540.1949,-4004.1223,5829.1088,-1520.5073,-5042.4453,-231.2939,3620.8568,2675.4958,1098.2556,-5739.0360,247834.5918,275280.1648,251039.2130,251682.7419,255907.7466,255192.1971,260517.7890,257530.0677,163988656.1462,164014692.1045,163972983.1867,163962373.1196,257136.0644,163972053.4475,-3692.4916,-2403.1481,494.2834,-2989.4482,4280.9683,-5222.3030,-2946.2430,-1920.2821,3316.0318,1685.5512,-4394.0909,0.0000,-4151.2181,5335.2524,-1891.7685,6575.9911,5379.8931,-3927.6394,-4012.6382,6169.3457,-2959.8782,4345.0094,-134.5196,-4175.0354,-3378.7465,-3774.0390,2804.0223,-2665.9430,-4161.4163,4225.2851,-5327.4830,1461.8749,5937.2097,6516.6610,-6381.7950,-4555.6434,-5947.7058,-5359.8268,-3338.2947,5490.1051,3696.1006,-3776.3153,1547.2602,-6557.7076,2994.9706,-5244.3346,2160.8495,-3178.8999,6768.1100,225.7645,271933.2290,257693.2590,261444.8982,262410.9726,254768.8240,256944.6495,262635.6326,263465.4075,128626981.2739,128602029.2420,128628156.6414,128621279.1470,261694.1603,128620468.6010,4520.3325,4823.4512,-4587.5769,1920.8985,-1252.6134,2656.6691,-2328.7573,-212.3312,1733.8270,-5418.2790,-5334.8216,0.0000,-2465.9032,-3876.3472,5281.0605,1470.2952,-450.4265,-5263.9053,-3527.6663,1499.6027,5445.5027,-5008.3089,5098.6808,4721.2267,4185.3334,1218.6813,-6336.1217,4472.5178,-5512.8015,3939.8326,-4411.9725,-64.3758,2013.4034,-102.0327,-2138.1372,5163.5272,-3492.8561,-2892.1162,-5146.5678,2564.6833,-3670.8609,4066.7271,3395.7722,1194.3509,-3726.8896,4508.9196,-5358.3565,5518.2092,169.9468,3720.5223,54823.7198,51908.3072,51979.4679,54217.3503,57050.9765,47730.2908,42879.1752,51245.4382,30141386.4941,30117198.9055,30115128.9057,30138858.2985,51275.6579,30131420.7499,
1800.000,-5271.7405,-4016.0264,5438.0151,6380.4961,5793.9269,2779.5871,5161.2795,-6586.2912,-5280.5638,-2551.8163,-2314.3183,0.0000,-5101.1082,344.9835,-5262.5805,134.1535,5107.6123,-3497.1088,2597.1380,-1378.1060,-4094.1583,3228.3953,-5247.5775,-4512.2280,2419.5947,4331.1950,2104.5962,-5743.2064,-1804.0543,-1867.9898,-1559.4631,-6002.3655,3679.1539,2896.3726,-3018.4628,-1388.1896,-1100.5654,-4841.0237,1000.2242,4599.3261,5883.9878,-5514.7050,5430.1153,-2576.0259,-3440.1428,-2258.0868,4895.7698,949.7430,2529.8056,-6252.9432,241918.6817,269845.5434,245491.4616,246217.9559,250367.7645,249684.6027,254899.3968,251858.9932,161142991.9160,161169264.7411,161126726.6535,161116697.7016,251580.0264,161126307.1835,-2345.5250,-234.8594,-1557.7037,-2690.6995,2717.3013,-6254.3069,-4442.7349,-653.7798,4445.1680,3342.0763,-3453.5599,0.0000,-2548.4508,5103.4536,-290.2351,6092.8752,4449.1078,-2245.4121,-4338.8372,6680.7229,-1060.2361,2658.8709,1727.3259,-2802.6336,-3920.1297,-4425.5301,1228.9278,-1008.9672,-3945.2069,4862.7488,-4832.2674,2860.3582,4623.9920,5996.9885,-5248.0403,-5262.4309,-4950.9063,-4708.5780,-3985.4727,5093.7432,2924.3668,-3081.2645,-384.8086,-5635.5343,2980.9891,-4532.9202,493.8975,-4466.7190,6227.7861,1715.1077,277133.1275,263404.1919,266952.5402,267844.6267,260140.4941,262338.6989,267983.9350,268812.0188,132181583.2304,132157539.9424,132183000.0223,132175267.9935,267085.1614,132175044.1033,3836.5235,5305.6410,-3985.0669,-308.0358,-2656.2474,944.9880,-872.2020,-1988.9923,-63.4459,-5495.3269,-5533.7526,0.0000,-3933.8896,-4505.6013,4464.6099,3121.1809,1357.1276,-5517.2751,-4719.2245,-313.5735,5445.3856,-5499.3866,4133.3036,4444.9914,5127.1974,2904.9801,-6511.6875,3743.3662,-5386.8773,4570.8564,-4725.2173,1475.9507,3574.0330,1999.6988,-3383.7403,4245.8799,-4694.8541,-1530.9716,-5487.9320,838.2064,-2136.6332,2637.0455,4272.3768,2884.1009,-5251.6870,4715.6418,-4719.6568,5183.1623,-1370.5835,2194.5886,54703.4388,51754.9867,51940.1474,53896.7989,56994.5246,47851.8756,42645.3693,50630.5599,30139253.7362,30115036.4206,30113398.8081,30137211.5656,51139.6055,30129443.5328,
2100.000,-6314.0456,-3735.5918,5224.6792,6114.0867,5744.5999,1634.6523,4064.0431,-5889.2024,-4233.8891,-938.4314,-4066.4903,0.0000,-4769.4841,2396.5490,-6002.2659,1514.3693,5403.4322,-4559.1707,531.5365,-101.6769,-4810.9939,4249.1972,-5363.0433,-5738.2764,281.5103,2627.1787,3490.7036,-6379.3216,-3789.5717,272.9992,-3497.6797,-4733.1667,4128.7326,3092.9988,-4105.3207,-3067.4691,-2556.8319,-5906.3762,-1148.9569,5409.3759,6635.4524,-6453.2621,4536.0160,-3399.0637,-1470.0873,-4083.9219,5698.1757,-830.1723,3721.0848,-6137.2190,235895.1257,264291.2556,239834.1877,240646.1359,244715.6276,244066.4118,249169.5342,246059.5090,158220283.4804,158246772.0404,158203415.4389,158194019.4831,245910.9035,158203517.5134,-805.6437,1965.3570,-3441.8660,-2101.9153,874.0114,-6658.4632,-5489.5334,699.2225,5129.4739,4708.6100,-2226.4085,0.0000,-670.1775,4392.4478,1299.2172,4997.9553,3063.9535,-375.6719,-4286.1477,6501.2375,914.4097,738.6571,3387.4672,-1194.7917,-4126.9954,-4651.9606,-411.0857,715.7074,-3398.7695,5073.5848,-3913.0459,3980.1056,2840.8368,4859.8561,-3610.7369,-5480.7050,-3489.1972,-3611.9108,-4288.2911,4196.7352,1884.4288,-2099.7024,-2304.1271,-4129.6174,2731.5564,-3422.3695,-1182.5986,-5352.7250,5061.3313,3006.3452,282202.7672,269000.8326,272342.8618,273163.3212,265395.5958,267624.0403,273211.5084,273910.8737,135673242.1225,135650109.5188,135674872.4904,135666313.6679,272358.2124,135666672.7964,2741.8947,5149.7160,-2954.1529,-2503.9989,-3775.1426,-868.9654,680.5024,-3550.7415,-1853.8647,-4982.7694,-5139.4568,0.0000,-4980.4386,-4628.7267,3165.9787,4425.5841,3017.7824,-5175.6182,-5403.3149,-2091.6446,4854.7794,-5397.7783,2719.8625,3692.5400,5512.3197,4267.7151,-5999.6206,2613.3759,-4682.1341,4713.0938,-4534.5272,2849.6302,4748.0272,3889.2241,-4267.8723,2868.6394,-5390.7771,-5.3215,-5224.1333,-978.8056,-371.3776,914.2923,4689.9555,4251.8862,-6220.1482,4415.9292,-3551.3538,4288.9885,-2759.6851,424.6559,54582.5934,51601.5879,51899.2664,53570.7915,56934.6790,47979.8859,42416.3977,50052.5015,30137116.3641,30112874.2419,30111679.2882,30135548.8053,51003.5167,30127466.1374,
