sl_5_86400_20270701 Coordinates.csv
2027/07/01 07:47:00.0000 UTC

Generated: Tue Oct  8 17:06:43 2024,
Start: 2027/07/01 07:47:00.00, Stop: 2027/07/02 07:47:00.00,
TIME_UNITS,STARLINK-31959 - X-Coordinate,STARLINK-3794 - X-Coordinate,STARLINK-1227 - X-Coordinate,STARLINK-31061 - X-Coordinate,STARLINK-4622 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31959 - Y-Coordinate,STARLINK-3794 - Y-Coordinate,STARLINK-1227 - Y-Coordinate,STARLINK-31061 - Y-Coordinate,STARLINK-4622 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31959 - Z-Coordinate,STARLINK-3794 - Z-Coordinate,STARLINK-1227 - Z-Coordinate,STARLINK-31061 - Z-Coordinate,STARLINK-4622 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,0.0000,-5157.3990,-2647.8381,5433.1138,-5211.1915,-310297.8177,-291604.3449,-316877.5150,-317071.6841,-310239.6615,-311749.5636,-308337.2101,-311188.4416,171986982.5635,172019720.5062,172009595.8916,171987496.3555,-311414.0556,171996540.2892,0.0000,-1176.9007,3250.2229,2037.7882,2861.9022,119327.4790,118316.4548,118715.5165,119969.1606,114677.9700,116388.6082,123841.9438,120209.6741,158925371.8128,158931999.9294,158924522.8582,158936322.4210,121510.4835,158939156.2533,0.0000,4389.1555,5492.8044,3751.5309,3530.9601,155724.7946,156028.5360,156684.2833,160143.2358,161775.4468,151747.0131,148562.5232,157587.3582,14984028.4485,14964106.2781,15008840.9234,15004317.3423,156423.8079,14995691.1948,
3600.000,0.0000,6807.8459,-976.4209,-6883.5104,1718.4423,-331557.1739,-311374.9376,-337153.7781,-336065.3832,-329908.9335,-331194.9848,-328747.7197,-331873.4511,124943296.4615,124974671.2470,124973297.7492,124950178.1503,-331342.3928,124953719.1597,0.0000,-894.7799,-5419.9633,425.7016,378.7610,43918.2832,41500.5326,38788.8857,39600.7607,33233.6094,35475.6127,41794.8856,41242.0034,198110921.6447,198123700.2126,198114393.4571,198117743.8710,40213.3071,198125158.2714,0.0000,-448.1309,-4189.9067,-510.5628,-6693.8557,157754.4316,156363.3338,158359.2677,158429.9206,163241.4232,155439.9385,147978.6564,155554.3425,14949146.3804,14927466.5758,14969636.8989,14970184.9592,156970.7782,14959445.2342,
7200.000,0.0000,-5189.0864,3282.9291,5618.9296,3784.8430,-335681.6118,-311437.6664,-336197.1976,-332500.7331,-328735.4386,-330634.9748,-327902.4304,-329831.2507,69340124.4102,69368469.0841,69375052.0575,69354853.4300,-330443.5642,69351092.8623,0.0000,2419.4819,6082.3917,-2616.1293,-990.3569,-39394.5353,-37715.0639,-43185.9571,-42127.1422,-50286.7184,-45174.2197,-42674.4092,-43923.8572,223770441.8002,223788157.3076,223781253.0255,223778200.0839,-43348.3268,223785565.0951,0.0000,-3819.6342,249.9217,-3073.1213,5698.8055,159358.9827,156686.6806,159645.8712,156209.3168,164222.9497,159507.0709,148050.2569,159050.1545,14914907.5161,14891120.7361,14930025.0928,14933626.5641,157501.4795,14923175.5016,
10800.000,0.0000,1176.1649,-4048.3972,-2228.5388,-6703.8276,-317683.7257,-291829.4905,-314227.0150,-305788.8165,-306917.1695,-310548.8181,-305892.6169,-309444.6736,8974531.8811,8998726.0739,9010899.0624,8994663.1713,-308844.7957,8985553.2001,0.0000,-3950.7128,-4096.3136,4541.1360,-1215.0494,-122767.6969,-114396.8977,-122104.1679,-122215.1410,-130706.0836,-120845.7435,-124072.8300,-123687.2257,234144727.6821,234165663.1593,234164495.5461,234158294.7110,-123935.1150,234160957.3500,0.0000,5498.6514,3823.0163,4704.5669,-1207.5779,160544.8706,157000.3190,160341.4294,157399.4661,164733.7083,158494.6923,148744.5078,156309.7475,14881180.3390,14855116.2765,14890153.0588,14894606.1859,158015.8271,14886882.0034,
14400.000,0.0000,2805.2608,4161.6090,-1568.3549,4740.0595,-278398.4573,-253794.8347,-272733.0266,-262584.0180,-265935.2418,-270487.0377,-264256.0437,-267673.4673,-52029446.8254,-52009798.1184,-51995446.0508,-52009793.1826,-267967.4674,-52018910.1501,0.0000,5215.1083,-10.4658,-5819.5288,2989.2570,-199562.9699,-183776.2574,-193126.2848,-195328.0982,-203023.6391,-192347.7925,-197146.3387,-196420.1851,228518635.0392,228540786.7581,228547306.6896,228539967.1879,-196513.1324,228535918.2039,0.0000,-3508.8909,-5528.7974,-3396.3174,-4062.1944,161504.7223,157306.2065,160397.2954,160435.3662,164762.4975,155291.9069,150064.5955,160254.8339,14847798.6549,14819510.8002,14850150.6889,14853286.6895,158513.7383,14850564.7463,
18000.000,0.0000,-4808.0478,-4102.0187,4220.0227,-64.5608,-220342.2391,-199707.2634,-214351.6108,-204052.7604,-208482.1463,-213140.3156,-205866.7549,-210491.1583,-109502559.8265,-109487035.1816,-109474314.0656,-109490398.6282,-210433.1517,-109492949.1896,0.0000,-4845.5509,4094.7669,5477.9225,-1280.0504,-264201.2639,-241538.8458,-251930.9724,-255507.6262,-262725.4974,-252810.5179,-257250.0775,-256781.1305,207270334.0272,207291706.4960,207306233.9351,207295324.4671,-256567.4910,207288358.8627,0.0000,-861.1689,3766.3128,-66.8123,6790.4618,162312.6675,157606.6424,159931.8551,162919.4903,164269.9860,153012.6814,152050.0870,157190.7758,14814572.3564,14784374.6358,14810137.1325,14810887.6061,158995.1318,14814223.7369,
21600.000,0.0000,4681.2099,3344.3062,-5188.5368,-2983.4509,-147348.5393,-132922.9041,-142712.1302,-133067.6592,-138329.6402,-142239.6320,-134771.7647,-140309.1753,-159515267.3216,-159502665.1863,-159495106.5840,-159511417.1315,-139895.1701,-159506812.4493,0.0000,1982.5460,-6045.8359,-2968.5963,-3222.3083,-312109.1950,-284086.3847,-294930.1383,-299178.7384,-306033.2625,-297315.5097,-300695.4256,-300199.7272,171845858.1958,171864800.8579,171886031.0540,171864248.0846,-300382.2585,171864135.4200,0.0000,4626.8377,328.2712,3466.4442,-5349.2426,163005.5613,157904.4452,159198.7782,164811.8556,163178.5694,151598.3097,154783.8544,161178.9995,14781299.7348,14749793.8025,14770226.8173,14772095.2641,159459.9282,14777858.9816,
25200.000,0.0000,-3637.3694,-997.1655,4960.0557,2245.2449,-64276.8247,-57574.4264,-62254.2446,-53832.8929,-60173.9499,-62398.9850,-56069.7802,-60185.9064,-198646380.9205,-198634908.1832,-198635137.5725,-198641569.3055,-60806.5148,-198639039.7886,0.0000,2444.4301,5375.7563,-1064.9991,6519.1902,-339928.5983,-308754.4599,-319463.8600,-323806.1475,-329989.4077,-322681.3935,-325101.3722,-325275.8067,124660670.6547,124676200.4185,124701454.6277,124670064.5945,-325269.3518,124678661.5287,0.0000,-5308.5429,-4240.9266,-4705.0723,574.0295,163604.7683,158203.2203,158519.0138,166178.7737,161366.2939,150915.7829,158378.1244,158210.2496,14747780.5433,14715872.4909,14730534.9507,14739976.3523,159908.0496,14741470.4873,
28800.000,0.0000,2472.1972,-2667.5871,-3969.7334,303.5536,23331.0814,21682.2065,22000.4974,28792.3139,20648.2526,21176.4835,23686.5688,20950.4685,-224217055.2656,-224204671.0343,-224213900.9139,-224206362.7422,21861.1189,-224210525.2347,0.0000,-5948.1619,-3248.0890,4814.7850,-5217.2582,-345706.7656,-313973.5585,-323978.2480,-327994.6696,-331793.6022,-327193.9014,-329916.2705,-330127.0229,68934954.6195,68946995.0825,68972685.1887,68942678.3199,-329732.3830,68952211.9073,0.0000,2407.2507,5484.4304,2970.1598,4526.0999,164123.9282,158507.7922,158194.7566,167060.7726,159046.6932,150888.2255,162345.5930,161827.9535,14713828.9665,14682732.4447,14691182.8840,14709403.3699,160339.4200,14705058.2605,
