sl_50_86400_20270514 Coordinates.csv
2027/05/14 07:47:00.0000 UTC

Generated: Tue Oct  8 17:22:47 2024,
Start: 2027/05/14 07:47:00.00, Stop: 2027/05/15 07:47:00.00,
TIME_UNITS,STARLINK-30318 - X-Coordinate,STARLINK-6075 - X-Coordinate,STARLINK-1206 - X-Coordinate,STARLINK-31203 - X-Coordinate,STARLINK-1325 - X-Coordinate,STARLINK-2373 - X-Coordinate,STARLINK-5477 - X-Coordinate,STARLINK-11246 [DTC] - X-Coordinate,STARLINK-3818 - X-Coordinate,STARLINK-3286 - X-Coordinate,STARLINK-4465 - X-Coordinate,STARLINK-5843 - X-Coordinate,STARLINK-6161 - X-Coordinate,STARLINK-31950 - X-Coordinate,STARLINK-31472 - X-Coordinate,STARLINK-2482 - X-Coordinate,STARLINK-31698 - X-Coordinate,STARLINK-3176 - X-Coordinate,STARLINK-31225 - X-Coordinate,STARLINK-3942 - X-Coordinate,STARLINK-30249 - X-Coordinate,STARLINK-4125 - X-Coordinate,STARLINK-31664 - X-Coordinate,STARLINK-30369 - X-Coordinate,STARLINK-31229 - X-Coordinate,STARLINK-1681 - X-Coordinate,STARLINK-3121 - X-Coordinate,STARLINK-1234 - X-Coordinate,STARLINK-1899 - X-Coordinate,STARLINK-31819 - X-Coordinate,STARLINK-3986 - X-Coordinate,STARLINK-31045 - X-Coordinate,STARLINK-30804 - X-Coordinate,STARLINK-31268 - X-Coordinate,STARLINK-30315 - X-Coordinate,STARLINK-3119 - X-Coordinate,STARLINK-1365 - X-Coordinate,STARLINK-2307 - X-Coordinate,STARLINK-30762 - X-Coordinate,STARLINK-2368 - X-Coordinate,STARLINK-1200 - X-Coordinate,STARLINK-2392 - X-Coordinate,STARLINK-3363 - X-Coordinate,STARLINK-31319 - X-Coordinate,STARLINK-5977 - X-Coordinate,STARLINK-32027 - X-Coordinate,STARLINK-30121 - X-Coordinate,STARLINK-6330 - X-Coordinate,STARLINK-31144 - X-Coordinate,STARLINK-1781 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30318 - Y-Coordinate,STARLINK-6075 - Y-Coordinate,STARLINK-1206 - Y-Coordinate,STARLINK-31203 - Y-Coordinate,STARLINK-1325 - Y-Coordinate,STARLINK-2373 - Y-Coordinate,STARLINK-5477 - Y-Coordinate,STARLINK-11246 [DTC] - Y-Coordinate,STARLINK-3818 - Y-Coordinate,STARLINK-3286 - Y-Coordinate,STARLINK-4465 - Y-Coordinate,STARLINK-5843 - Y-Coordinate,STARLINK-6161 - Y-Coordinate,STARLINK-31950 - Y-Coordinate,STARLINK-31472 - Y-Coordinate,STARLINK-2482 - Y-Coordinate,STARLINK-31698 - Y-Coordinate,STARLINK-3176 - Y-Coordinate,STARLINK-31225 - Y-Coordinate,STARLINK-3942 - Y-Coordinate,STARLINK-30249 - Y-Coordinate,STARLINK-4125 - Y-Coordinate,STARLINK-31664 - Y-Coordinate,STARLINK-30369 - Y-Coordinate,STARLINK-31229 - Y-Coordinate,STARLINK-1681 - Y-Coordinate,STARLINK-3121 - Y-Coordinate,STARLINK-1234 - Y-Coordinate,STARLINK-1899 - Y-Coordinate,STARLINK-31819 - Y-Coordinate,STARLINK-3986 - Y-Coordinate,STARLINK-31045 - Y-Coordinate,STARLINK-30804 - Y-Coordinate,STARLINK-31268 - Y-Coordinate,STARLINK-30315 - Y-Coordinate,STARLINK-3119 - Y-Coordinate,STARLINK-1365 - Y-Coordinate,STARLINK-2307 - Y-Coordinate,STARLINK-30762 - Y-Coordinate,STARLINK-2368 - Y-Coordinate,STARLINK-1200 - Y-Coordinate,STARLINK-2392 - Y-Coordinate,STARLINK-3363 - Y-Coordinate,STARLINK-31319 - Y-Coordinate,STARLINK-5977 - Y-Coordinate,STARLINK-32027 - Y-Coordinate,STARLINK-30121 - Y-Coordinate,STARLINK-6330 - Y-Coordinate,STARLINK-31144 - Y-Coordinate,STARLINK-1781 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30318 - Z-Coordinate,STARLINK-6075 - Z-Coordinate,STARLINK-1206 - Z-Coordinate,STARLINK-31203 - Z-Coordinate,STARLINK-1325 - Z-Coordinate,STARLINK-2373 - Z-Coordinate,STARLINK-5477 - Z-Coordinate,STARLINK-11246 [DTC] - Z-Coordinate,STARLINK-3818 - Z-Coordinate,STARLINK-3286 - Z-Coordinate,STARLINK-4465 - Z-Coordinate,STARLINK-5843 - Z-Coordinate,STARLINK-6161 - Z-Coordinate,STARLINK-31950 - Z-Coordinate,STARLINK-31472 - Z-Coordinate,STARLINK-2482 - Z-Coordinate,STARLINK-31698 - Z-Coordinate,STARLINK-3176 - Z-Coordinate,STARLINK-31225 - Z-Coordinate,STARLINK-3942 - Z-Coordinate,STARLINK-30249 - Z-Coordinate,STARLINK-4125 - Z-Coordinate,STARLINK-31664 - Z-Coordinate,STARLINK-30369 - Z-Coordinate,STARLINK-31229 - Z-Coordinate,STARLINK-1681 - Z-Coordinate,STARLINK-3121 - Z-Coordinate,STARLINK-1234 - Z-Coordinate,STARLINK-1899 - Z-Coordinate,STARLINK-31819 - Z-Coordinate,STARLINK-3986 - Z-Coordinate,STARLINK-31045 - Z-Coordinate,STARLINK-30804 - Z-Coordinate,STARLINK-31268 - Z-Coordinate,STARLINK-30315 - Z-Coordinate,STARLINK-3119 - Z-Coordinate,STARLINK-1365 - Z-Coordinate,STARLINK-2307 - Z-Coordinate,STARLINK-30762 - Z-Coordinate,STARLINK-2368 - Z-Coordinate,STARLINK-1200 - Z-Coordinate,STARLINK-2392 - Z-Coordinate,STARLINK-3363 - Z-Coordinate,STARLINK-31319 - Z-Coordinate,STARLINK-5977 - Z-Coordinate,STARLINK-32027 - Z-Coordinate,STARLINK-30121 - Z-Coordinate,STARLINK-6330 - Z-Coordinate,STARLINK-31144 - Z-Coordinate,STARLINK-1781 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5404.0726,2145.2350,2456.5838,-5665.8024,-6487.0495,3786.8804,-546.2876,-2567.8224,-4106.5818,5480.9055,811.5694,-5028.5021,6755.6454,3353.6886,-5285.8200,-4826.1752,6653.1786,-296.3456,-958.4529,6491.3531,2590.2899,-2443.0151,-5818.1861,-4380.8694,-1023.8606,2909.1911,-3976.7402,4955.2986,0.0000,-2442.9905,3500.6451,5358.4319,5564.9495,0.0000,-392.7106,-2130.3597,-4375.3013,-3685.3708,4805.8891,2898.6845,3147.4761,3774.4179,-6675.4787,4790.5695,-993.7902,-4568.6264,-3374.3402,-4549.5733,6231.9758,-2490.1268,369438.9550,379132.3540,360301.8174,361188.9826,361996.8177,362159.6765,370003.8403,367514.1450,165779618.7027,165815949.5793,165794149.1400,165785853.1196,366168.3857,165788607.8217,-3018.7236,-4731.1428,-6434.9270,-30.6852,6.0918,2381.4759,-2488.8532,3684.0937,5253.5196,2957.8167,671.9029,-1152.4740,-1057.8353,5714.7831,-1491.8995,-1750.7685,575.4818,4317.6217,6753.3574,-867.5446,-6412.3634,6452.9482,-3377.7202,3046.6405,6218.5943,-3070.4379,1181.9387,-4802.8069,0.0000,4333.9320,4914.7025,-1358.9667,1749.4630,0.0000,-6539.6454,-1393.8522,-4970.8664,3170.5800,3582.2487,3129.7227,-6081.6676,3186.2190,-1746.2274,1753.8711,2181.7781,4767.5700,5063.7613,4987.6446,2756.3303,-6338.3960,65486.1540,53164.3036,64655.4652,65925.3932,57320.2123,59670.0005,62181.6015,64036.3342,47484189.6835,47429709.8227,47441170.5939,47474639.6770,62840.1380,47465884.4671,3101.8255,-4609.0741,-636.7761,3813.1967,1639.0038,5246.9836,6457.1906,5005.6464,-1807.3686,3010.4971,6884.0909,4614.7455,1119.4692,-1610.9518,-3924.0386,-4647.9020,-1333.9073,-5390.4125,-254.0957,-2183.2245,-251.8018,-371.0431,1101.5491,4346.2653,-2685.2605,-5413.7792,-5544.6984,242.4845,0.0000,-4631.7067,3272.0447,4133.0817,3552.4225,0.0000,-2253.3233,6457.5007,-1972.2404,-4889.6106,-3407.1109,5262.1182,-748.6204,4822.6063,-311.5206,4532.2319,6505.4251,-1695.5141,-3318.2887,-1580.2142,-609.9453,1171.1448,45343.2211,45542.7477,44477.4988,48216.0615,49643.5646,39534.0873,36550.7242,44435.8412,40197421.0489,40201433.5681,40189953.2890,40196070.2174,44346.9564,40196198.1990,
3600.000,5009.4895,1836.4052,-540.3259,3370.0180,5308.8253,-4538.3646,4392.1749,-2675.7834,2577.3215,-4236.4437,1705.1734,4913.7537,-5682.7407,-4731.2194,4040.6031,6841.9936,-4223.4082,-3230.9036,-1839.8126,-3597.9870,-18.7157,429.4933,5344.9839,740.4581,-788.9421,1019.7344,2690.2010,-2499.8225,0.0000,-1819.9471,-4062.1468,-5851.4532,-6769.4087,0.0000,2658.6629,3528.8622,5333.9481,2767.8298,-5019.0545,-5206.0265,-1103.2003,-4327.5202,5433.0339,-6224.4800,-3099.3071,2688.5109,1431.8473,1350.8630,-6057.9609,3623.6611,339882.8258,354587.6220,333814.3516,335270.0659,334900.6605,335554.3144,341942.3213,338040.7097,147851216.0517,147897347.8733,147873258.5148,147852624.7097,338997.2042,147860986.8357,-818.3885,5359.7338,5905.6884,-3907.7584,-2192.5675,2004.2081,3676.4120,-4293.3068,-5855.2777,574.4404,-4903.5575,-2923.7491,3068.6016,-2138.4633,-3378.2069,-161.2036,1931.7246,-5449.9719,-5585.3868,2740.6576,6110.0927,-5764.8259,-235.6503,-5393.0427,-6516.7871,5308.7530,-5077.1210,4867.7021,0.0000,-5854.4889,-797.5627,3668.5029,54.8204,0.0000,6229.0527,-2914.5774,3646.6003,-6154.3471,549.5083,1247.1162,5791.1201,1195.8714,-360.0842,1936.5711,-3908.5534,-5485.0556,-6776.3809,-5267.7184,74.4107,4988.7744,159693.9990,145546.7344,155809.2345,155821.6572,146965.2165,149440.7781,151984.9523,151269.9789,88873003.9156,88826834.0405,88835041.5763,88860711.3398,152771.5792,88855578.1455,-4720.6044,3998.5525,-3565.7218,-4487.1028,3425.0431,-4806.5352,-3942.3602,-4448.0097,-2611.5281,-5450.8453,-4663.1166,-3919.4573,2507.2532,4409.5033,4207.2489,1018.6363,4970.7778,2744.2616,-3470.8078,5201.1049,-3254.0270,-3792.5938,-4231.6410,-4226.1305,-1949.0105,4222.5613,3846.7273,-4218.0119,0.0000,2918.1912,-5486.7494,-162.4001,941.1273,0.0000,-1450.6832,-5233.7339,-2447.5057,1385.5660,4681.2027,-4170.0019,-3566.9749,-5260.0880,4238.4191,-2053.0032,-4831.2520,-3026.4953,-135.8621,4288.9610,-3184.0800,3113.8644,44676.7864,43707.7891,43972.5122,44322.6478,48947.5720,40987.3101,33728.9720,42776.7201,40192824.7860,40191369.9026,40178888.0578,40194264.8632,42691.9781,40188552.2121,
7200.000,-3863.4059,-4746.1432,-2509.8809,-540.3079,-472.2420,4594.0368,-5441.3538,5722.9980,701.9677,2616.3702,-4602.0568,-3885.7596,2391.6837,5011.5448,-1685.3827,-5894.3876,218.0156,4724.2807,4621.4169,-341.6011,-3229.7075,2723.5035,-3172.8128,2482.8171,2793.8786,-3509.8496,-1412.2310,-1671.8205,0.0000,4549.3050,4334.3202,3706.7972,4398.1863,0.0000,-4239.5636,-4766.5541,-4438.4280,-989.0924,4390.6146,5477.7594,-2317.2378,4489.2327,-2417.0960,4972.9753,4738.5165,1332.6046,1068.1226,2711.5656,3497.1135,-4080.2972,286796.3752,307678.5292,286047.2235,289369.7719,286221.0476,288492.0861,292311.5186,290555.8442,119796153.0477,119849333.9666,119822835.8900,119797747.5122,290095.4399,119806211.8487,4607.9779,-4963.3454,-3325.6213,6554.1657,4064.2801,-4994.1526,-4229.5270,3546.1682,4314.1834,-4552.0607,5238.5472,5677.4420,-4579.0911,-2510.7360,6473.0602,1666.9805,-4813.2428,4769.7551,2024.8687,-4860.9722,-3891.3999,3110.3417,4383.1383,6292.7795,3507.4970,-5899.4170,6770.3550,-3851.9180,0.0000,4925.0642,-3602.4002,-4300.7592,-2158.6133,0.0000,-3455.0004,4966.3678,-218.0899,6118.8097,-4460.2877,-3987.8991,-3430.4655,-4694.4976,3432.0372,-4254.1559,5062.3122,3886.6604,5885.6527,4616.1053,-3584.1403,-1164.1629,241733.4423,229132.1148,237205.3272,235515.5361,227115.0468,231783.0112,231737.3370,234761.8736,124209627.9090,124174353.7479,124179149.2574,124191469.3077,233084.1612,124193301.2235,3429.2811,-1018.6299,5509.4410,1852.9986,-5300.9065,1257.6816,-892.1439,-44.7944,5337.1942,4500.6978,-167.8349,806.6864,-4626.4293,-3889.2570,-889.5894,3211.4803,-4816.8200,1617.6397,4587.0739,-4892.3048,4712.9652,5525.4233,4135.2215,1289.2699,5166.2702,-142.9001,210.6287,5470.8451,0.0000,1088.6343,3916.6349,-3942.8615,-4770.7914,0.0000,4238.5618,937.9362,5276.6375,3001.3384,-2891.6307,-302.1462,5493.6317,2349.3802,-5490.4951,-1964.6086,271.8072,5427.9047,3485.1647,-4410.4504,4651.5851,-5462.0452,43652.0695,41855.7239,43120.0195,39854.9977,47776.5871,42919.8312,31577.6924,40519.7811,40187928.6878,40181267.3665,40168112.6410,40190415.8165,41032.6736,40180883.0910,
10800.000,2140.3763,5748.8786,5598.0410,-2023.9448,-4078.4094,-2888.4944,3939.5870,-4999.8951,-4573.0551,-1219.5826,4472.1863,1575.7707,1570.4628,-3829.0285,-1415.4316,2480.2431,2813.8005,-4508.2154,-6185.7395,3225.6932,6009.8803,-5774.1796,534.8836,-4345.4298,-4921.1112,4238.8112,-580.2688,5440.5194,0.0000,-5162.0951,-3656.1917,474.1906,-239.0710,0.0000,5296.2556,3854.0414,3030.1512,-2082.5031,-2642.8504,-2455.9413,5682.2725,-3289.9112,-475.0358,-1128.0307,-3865.8626,-5433.4244,-3973.0563,-5794.9581,-267.2479,4359.9417,214784.4386,241259.6299,219937.9195,225788.0379,218951.1896,223621.6920,224421.9690,222575.4735,83527212.8752,83584027.5028,83554888.1268,83533474.8303,222554.2243,83537022.4178,-6589.1345,2904.0957,518.5106,-6170.0457,-4829.5608,5462.0833,2430.0328,-473.7536,-2203.7108,6767.7394,-2215.8007,-6144.0436,5494.5561,5625.0893,-5765.9435,-3433.1308,6125.9487,-1629.0293,1756.1747,5934.6005,1104.7595,-346.7756,-6735.7884,-4727.7619,719.7161,3564.4568,-5498.3707,2746.7858,0.0000,-1217.8149,5805.6412,4117.8021,4543.8526,0.0000,-554.9203,-4287.0544,-3976.7563,-3687.8390,6312.8409,4424.7934,828.3252,5729.6406,-6085.6956,4997.1588,-3693.0567,-1741.6537,-3165.8972,-3326.4701,6255.2234,-3132.4553,306619.5581,298541.2639,303662.7966,297688.2339,292616.0598,301834.0942,296421.3824,296984.6615,151072873.5848,151050062.1640,151050826.0015,151050398.6695,298619.6874,151057592.8716,-53.7657,-2592.2991,-4035.4392,2124.0424,2190.5879,3069.2724,5177.4056,4473.5119,-4689.6811,-798.2203,4862.3553,2779.1020,3911.3440,407.5256,-3210.6406,-5479.6391,948.3004,-4980.8504,-2295.4411,1405.1741,-3254.2109,-3785.8171,-924.3245,2483.7873,-4711.6942,-4064.0152,-4168.8383,-3253.4984,0.0000,-4251.0016,315.2413,5515.5656,5090.5345,0.0000,-4433.8315,3874.7892,-4772.3526,-5441.3840,-819.6914,4505.1050,-3809.8366,2017.6933,3221.3483,4508.7377,4420.6897,-3733.2805,-4715.8521,1835.0664,-2762.8710,4342.5383,42429.9556,39990.5140,41703.9657,38602.2988,46144.6981,40033.6005,30062.6759,40051.7956,40182553.1613,40171139.5623,40157753.2753,40184093.4173,39369.2115,40173190.8298,
14400.000,420.5902,-5121.7587,-6762.1352,4228.5915,5288.3091,-768.8320,-1935.4922,2150.6142,6814.3356,-501.5996,-484.3827,1891.3874,-4468.9363,859.4253,4550.8229,1384.9895,-3975.2857,3678.9113,5103.1716,-4253.7871,-6778.7038,6722.7649,2139.7560,5018.4864,5705.6535,-4077.2124,3411.1414,-6684.6735,0.0000,4201.6608,1062.5627,-4517.1202,-3066.7233,0.0000,-5363.2556,-231.4024,-1675.3008,5341.0860,-380.4081,-2521.8704,-6788.1792,136.7711,2248.8862,-3412.8590,2363.8462,6763.7469,6219.8891,6563.2833,-2423.7936,-3976.2624,129092.7729,159463.1321,139590.2802,145172.7883,137316.0987,142030.3876,142656.7486,140198.2517,41520243.7899,41577007.6890,41545194.5176,41533008.8377,140664.5771,41529363.8628,6037.6068,616.9925,1451.3764,2845.4274,2837.8573,-4169.1261,1619.0566,-3980.1754,442.0700,-5996.0681,-817.0950,4748.9838,-5233.9049,-5863.8066,2042.4554,5208.9053,-4167.1779,-2740.6788,-4192.7850,-4550.9854,1366.7502,-1554.5168,5733.5776,944.9921,-3680.0133,893.4155,2396.9404,-1364.4944,0.0000,-3486.1109,-5206.0603,-3784.1077,-5866.7102,0.0000,3951.6210,2562.1596,6589.7850,726.1933,-5612.8310,-3690.1901,1085.2851,-4625.9290,6439.7518,-4591.3407,-330.7246,-184.1013,61.2847,1258.5683,-6295.2227,5631.6519,350502.9275,349273.6816,350879.3089,342076.0367,339262.3285,349816.9504,342049.4204,346566.9635,167619663.2113,167609723.5885,167605302.3282,167596961.9892,345156.7875,167605116.7602,-3376.6541,4633.0745,10.4329,-4559.0228,2951.4717,-5453.9633,-6478.7335,-4991.4163,1030.2567,-3430.5117,-6914.1245,-4682.6566,-831.8454,3362.7866,4533.2402,4330.5304,3625.1872,5154.0624,-1728.7533,2958.9079,-251.2510,-380.7045,-3009.7197,-4627.9284,870.4561,5440.6315,5512.0559,-1072.4071,0.0000,4033.8579,-4359.1905,-3612.3066,-1710.9135,0.0000,1881.0005,-6458.3703,1202.8673,4282.4313,3971.7041,-5106.4089,-422.6762,-5138.6018,1073.5944,-3741.4025,-6520.2109,-816.7979,3039.5690,1834.8414,-1147.7074,-509.8993,41075.7905,38115.2402,39658.2144,39483.6350,44041.0862,34634.5934,29185.9206,36645.5309,40176548.1635,40160999.0745,40147950.5785,40175314.6772,37701.7604,40165475.4222,
18000.000,-3528.6558,3702.2657,4929.7777,-5595.0409,-3580.7059,4772.0164,1068.3683,586.7756,-5971.1268,2952.5908,-4609.0650,-5266.7317,5537.2268,3219.5253,-6117.0709,-3817.8581,4076.3977,-2784.7799,-1339.3672,4190.3554,4884.4434,-4617.3792,-4546.9618,-4785.7298,-3721.6804,3633.6234,-5966.5747,4980.9431,0.0000,-2201.1350,2937.8432,6288.0044,4325.4700,0.0000,3770.2988,-4214.4300,-44.0756,-6741.1625,4002.4570,6116.1863,4665.6591,3886.3127,-3349.4862,6146.7934,-1852.2017,-4357.0457,-6490.4972,-5064.8832,4256.0474,1914.8945,35603.3621,67439.3164,50067.3534,54765.3454,46486.4374,50574.7181,52168.3710,50391.1761,-3354838.2572,-3301676.0029,-3335645.1881,-3337260.0847,49644.6958,-3346635.5482,-3632.8107,-4371.8154,-2744.4937,1463.0178,1847.0827,2479.4850,-5578.7630,6615.2162,1175.8274,2953.3726,1004.1595,-2543.3420,3114.4543,3868.3034,2055.7237,-5749.6729,-464.4021,5972.6380,4996.5583,711.3190,-3339.4363,2838.9975,-2040.3159,3294.8998,4498.2691,-4943.3207,588.6524,-924.0217,0.0000,6395.9792,3067.9992,2797.1060,4400.1162,0.0000,-5517.2711,-1656.4628,-6166.0723,1391.2435,3321.8753,2464.5015,-2587.5116,2769.7434,-3784.3594,2972.1184,4709.7554,2252.7840,2372.8219,1732.2643,3302.7063,-5535.6237,370913.2266,378004.8493,375719.9647,365765.0225,364086.1258,374246.9249,365885.3276,368623.6877,172711442.2321,172713639.3625,172702435.1391,172692910.7110,369683.4191,172697141.6581,4716.4718,-3925.6185,3989.8903,3633.4244,-5348.6421,4317.7251,3995.3848,1097.8723,3256.1889,5509.2506,5127.8223,3703.9957,-2776.5433,-4606.2284,-1975.0648,-524.9977,-5439.0151,-2078.6989,4443.2626,-5442.5406,3578.6261,4274.5215,4640.5958,3690.3873,3571.4524,-3088.9854,-3461.8379,4681.9995,0.0000,-640.7674,5387.2148,-614.8040,-2945.6222,0.0000,1810.6057,5262.1375,3102.5109,-333.4644,-4526.7803,1576.8760,4345.9318,4987.3740,-4713.9656,190.8157,4741.1363,4722.8817,482.1427,-4410.6860,4207.0810,-3675.5758,39623.2389,36232.4264,37084.3179,39857.4550,41426.7152,30154.2634,28985.6958,37227.1972,40169802.9187,40150857.7558,40138865.0876,40164202.9229,36030.4889,40157736.8622,
21600.000,6111.3065,-1880.8273,-969.4810,5138.0544,1055.4754,-6818.9242,-1052.7036,-2540.3219,2632.8997,-5484.0168,6836.8773,6906.6087,-5079.2952,-6307.6497,4459.9724,4468.4767,-3674.0576,1227.3559,-3253.6903,-3850.6485,-1170.9697,532.0024,5873.7607,3507.5873,-658.7291,-2310.4256,6431.1100,-1813.9406,0.0000,-804.3220,-6223.4600,-5285.1015,-4142.0269,0.0000,-403.5898,6650.4031,2654.4830,4986.3833,-6530.7056,-5967.4685,-536.7872,-6597.8372,4355.2727,-5873.3883,2051.6614,37.3372,4219.8719,2412.7434,-5253.8626,1744.6675,-59470.3766,-28970.8968,-42901.1656,-39155.1074,-47756.7557,-44050.6849,-41505.1401,-45561.9959,-48030092.7918,-47983596.9332,-48018334.6710,-48012893.3667,-44692.8177,-48022763.4158,751.1193,6624.2651,4057.2923,-4506.8038,-6021.8013,-988.6612,6825.3979,-4982.9688,-3261.8739,394.7515,1267.7088,297.8940,558.3986,-1065.8916,-4513.4187,3840.2114,4839.9290,-6382.3921,-4600.7956,3657.9458,4951.9415,-4172.6972,-2082.4596,-5919.7451,-4056.6670,6308.5765,-2441.0939,4011.9550,0.0000,-5899.4247,-974.1763,-402.5541,-226.4098,0.0000,5331.4824,1742.7310,3303.6413,-2780.7963,-671.6268,-319.4306,4225.4296,-1154.1435,-516.7932,10.7084,-6630.1866,-4563.0840,-4039.8077,-4872.8206,1154.2399,3769.7053,366904.1588,382809.6090,376466.1680,366444.3093,365599.7439,374430.4072,366597.4028,371220.1344,165992490.9803,166005096.7870,165985342.9036,165980255.3183,370592.3412,165977899.4480,-3182.5476,855.3085,-5522.7824,-57.4456,2714.6106,-437.1132,786.4343,3737.6060,-5495.3177,-4212.3020,-552.3141,-475.7768,4672.3221,2347.5829,-2299.2311,-3637.5102,3063.3523,-2349.4971,-3857.0699,4395.8544,-4695.3078,-5487.9269,-2774.4787,-323.5733,-5480.7116,-1422.2283,-767.0909,-5325.4296,0.0000,-3277.7269,-2745.0339,4419.7499,5422.7003,0.0000,-4407.2306,-1027.3063,-5460.1569,-3864.6000,2088.0948,3197.4854,-5418.1002,-1710.4557,5324.4367,3479.4442,-177.4216,-5066.9505,-3729.3031,4289.2230,-4232.1431,5513.3305,38092.2986,34344.2453,34224.3463,39652.4795,38223.8929,26558.9889,29543.4066,32874.8925,40162253.0914,40140726.9713,40130681.4992,40151147.2786,34355.5659,40149975.1436,
25200.000,-6706.1774,-396.2280,-2898.3313,-2206.8712,1242.6107,5734.4941,221.8212,4144.8594,1122.8187,6408.6383,-4596.1239,-5896.9098,3852.2707,6411.7940,46.5278,-4161.5839,2205.0493,1505.9793,6118.4194,3103.7228,-2561.4520,3232.8015,-4826.5827,-797.7400,4929.9878,-529.9519,-4000.8161,-962.0784,0.0000,4190.4760,6583.2928,2830.7981,3516.4679,0.0000,-3559.0527,-5652.6101,-5381.9973,-924.3262,6455.3200,2770.9146,-3165.0403,6354.5546,-4958.5475,3381.5629,-1238.9695,3375.4618,-327.0126,196.4800,4852.4664,-5411.9226,-149953.8482,-123610.5784,-133295.8185,-130488.7146,-139346.5906,-135538.3564,-132966.9890,-135533.1978,-89449260.0763,-89411750.0660,-89444794.5277,-89439363.5059,-136312.5518,-89442499.7345,1706.4644,-6376.5061,-5151.3645,5391.9793,6101.6538,-849.4394,-4675.1959,144.6927,5348.8054,-2601.3631,-2908.1941,1966.8421,-4388.7599,-1603.5565,4946.0537,146.4071,-6228.4393,4211.8210,3001.0260,-6140.1185,-5745.9427,5193.5186,4659.0539,6009.0406,3250.2248,-4745.6739,3411.7253,-6343.3741,0.0000,2735.9077,-771.5789,-3183.8263,-4328.5316,0.0000,-4117.5748,-1279.9435,52.5015,4040.0956,-1698.2248,-2996.5810,-5389.4746,-486.4196,4068.8818,-3761.4138,5121.5665,5711.9992,5096.2485,6749.1151,-4676.0340,-1825.6845,339089.0775,363296.2981,352981.7536,343715.0185,344046.9665,350735.1882,344358.6330,347563.3336,147914755.7853,147935300.6750,147905529.2695,147905366.6434,347786.8353,147899428.9293,-322.8479,2704.1544,3581.0010,-3579.2773,2442.5071,-3754.4470,-5139.9476,-5308.7396,4213.3070,284.2259,-4371.8794,-3065.4322,-3740.1566,1669.7242,4578.7561,5516.8182,1641.3623,5253.2342,374.6124,-541.6633,2871.9290,3203.3097,-1216.1086,-3277.2703,3456.2589,4922.8169,4487.7856,2543.0783,0.0000,4584.8475,-1809.2315,-5444.4103,-3958.1875,0.0000,4271.7272,-3836.8104,4317.6018,5494.2515,1707.0160,-5421.8379,2882.8952,-2679.4901,-2567.9917,-4598.4860,-4519.8242,1547.3357,4670.8602,-1579.9494,1172.8533,-3899.5866,36495.9863,32452.6586,31396.0586,38932.8503,34306.9314,23713.9985,30973.3989,34239.5223,40153884.9531,40130617.8145,40123607.6400,40137790.6593,32677.1602,40142190.2604,
