sl_50_5400_20270405 Coordinates.csv
2027/04/05 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:08 2024,
Start: 2027/04/05 07:47:00.00, Stop: 2027/04/05 09:17:00.00,
TIME_UNITS,STARLINK-1978 - X-Coordinate,STARLINK-5815 - X-Coordinate,STARLINK-2384 - X-Coordinate,STARLINK-6082 - X-Coordinate,STARLINK-31910 - X-Coordinate,STARLINK-4382 - X-Coordinate,STARLINK-32021 - X-Coordinate,STARLINK-2252 - X-Coordinate,STARLINK-30562 - X-Coordinate,STARLINK-31150 - X-Coordinate,STARLINK-5883 - X-Coordinate,STARLINK-1790 - X-Coordinate,STARLINK-4075 - X-Coordinate,STARLINK-5184 - X-Coordinate,STARLINK-2234 - X-Coordinate,STARLINK-30377 - X-Coordinate,STARLINK-6030 - X-Coordinate,STARLINK-30186 - X-Coordinate,STARLINK-11136 [DTC] - X-Coordinate,STARLINK-31216 - X-Coordinate,STARLINK-3899 - X-Coordinate,STARLINK-4771 - X-Coordinate,STARLINK-2641 - X-Coordinate,STARLINK-30448 - X-Coordinate,STARLINK-4216 - X-Coordinate,STARLINK-31142 - X-Coordinate,STARLINK-1770 - X-Coordinate,STARLINK-4406 - X-Coordinate,STARLINK-31865 - X-Coordinate,STARLINK-1057 - X-Coordinate,STARLINK-4707 - X-Coordinate,STARLINK-6038 - X-Coordinate,STARLINK-1398 - X-Coordinate,STARLINK-1231 - X-Coordinate,STARLINK-2240 - X-Coordinate,STARLINK-2232 - X-Coordinate,STARLINK-30800 - X-Coordinate,STARLINK-4140 - X-Coordinate,STARLINK-5331 - X-Coordinate,STARLINK-3771 - X-Coordinate,STARLINK-31273 - X-Coordinate,STARLINK-5420 - X-Coordinate,STARLINK-5170 - X-Coordinate,STARLINK-1418 - X-Coordinate,STARLINK-30341 - X-Coordinate,STARLINK-1707 - X-Coordinate,STARLINK-3798 - X-Coordinate,STARLINK-31510 - X-Coordinate,STARLINK-5335 - X-Coordinate,STARLINK-30128 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1978 - Y-Coordinate,STARLINK-5815 - Y-Coordinate,STARLINK-2384 - Y-Coordinate,STARLINK-6082 - Y-Coordinate,STARLINK-31910 - Y-Coordinate,STARLINK-4382 - Y-Coordinate,STARLINK-32021 - Y-Coordinate,STARLINK-2252 - Y-Coordinate,STARLINK-30562 - Y-Coordinate,STARLINK-31150 - Y-Coordinate,STARLINK-5883 - Y-Coordinate,STARLINK-1790 - Y-Coordinate,STARLINK-4075 - Y-Coordinate,STARLINK-5184 - Y-Coordinate,STARLINK-2234 - Y-Coordinate,STARLINK-30377 - Y-Coordinate,STARLINK-6030 - Y-Coordinate,STARLINK-30186 - Y-Coordinate,STARLINK-11136 [DTC] - Y-Coordinate,STARLINK-31216 - Y-Coordinate,STARLINK-3899 - Y-Coordinate,STARLINK-4771 - Y-Coordinate,STARLINK-2641 - Y-Coordinate,STARLINK-30448 - Y-Coordinate,STARLINK-4216 - Y-Coordinate,STARLINK-31142 - Y-Coordinate,STARLINK-1770 - Y-Coordinate,STARLINK-4406 - Y-Coordinate,STARLINK-31865 - Y-Coordinate,STARLINK-1057 - Y-Coordinate,STARLINK-4707 - Y-Coordinate,STARLINK-6038 - Y-Coordinate,STARLINK-1398 - Y-Coordinate,STARLINK-1231 - Y-Coordinate,STARLINK-2240 - Y-Coordinate,STARLINK-2232 - Y-Coordinate,STARLINK-30800 - Y-Coordinate,STARLINK-4140 - Y-Coordinate,STARLINK-5331 - Y-Coordinate,STARLINK-3771 - Y-Coordinate,STARLINK-31273 - Y-Coordinate,STARLINK-5420 - Y-Coordinate,STARLINK-5170 - Y-Coordinate,STARLINK-1418 - Y-Coordinate,STARLINK-30341 - Y-Coordinate,STARLINK-1707 - Y-Coordinate,STARLINK-3798 - Y-Coordinate,STARLINK-31510 - Y-Coordinate,STARLINK-5335 - Y-Coordinate,STARLINK-30128 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1978 - Z-Coordinate,STARLINK-5815 - Z-Coordinate,STARLINK-2384 - Z-Coordinate,STARLINK-6082 - Z-Coordinate,STARLINK-31910 - Z-Coordinate,STARLINK-4382 - Z-Coordinate,STARLINK-32021 - Z-Coordinate,STARLINK-2252 - Z-Coordinate,STARLINK-30562 - Z-Coordinate,STARLINK-31150 - Z-Coordinate,STARLINK-5883 - Z-Coordinate,STARLINK-1790 - Z-Coordinate,STARLINK-4075 - Z-Coordinate,STARLINK-5184 - Z-Coordinate,STARLINK-2234 - Z-Coordinate,STARLINK-30377 - Z-Coordinate,STARLINK-6030 - Z-Coordinate,STARLINK-30186 - Z-Coordinate,STARLINK-11136 [DTC] - Z-Coordinate,STARLINK-31216 - Z-Coordinate,STARLINK-3899 - Z-Coordinate,STARLINK-4771 - Z-Coordinate,STARLINK-2641 - Z-Coordinate,STARLINK-30448 - Z-Coordinate,STARLINK-4216 - Z-Coordinate,STARLINK-31142 - Z-Coordinate,STARLINK-1770 - Z-Coordinate,STARLINK-4406 - Z-Coordinate,STARLINK-31865 - Z-Coordinate,STARLINK-1057 - Z-Coordinate,STARLINK-4707 - Z-Coordinate,STARLINK-6038 - Z-Coordinate,STARLINK-1398 - Z-Coordinate,STARLINK-1231 - Z-Coordinate,STARLINK-2240 - Z-Coordinate,STARLINK-2232 - Z-Coordinate,STARLINK-30800 - Z-Coordinate,STARLINK-4140 - Z-Coordinate,STARLINK-5331 - Z-Coordinate,STARLINK-3771 - Z-Coordinate,STARLINK-31273 - Z-Coordinate,STARLINK-5420 - Z-Coordinate,STARLINK-5170 - Z-Coordinate,STARLINK-1418 - Z-Coordinate,STARLINK-30341 - Z-Coordinate,STARLINK-1707 - Z-Coordinate,STARLINK-3798 - Z-Coordinate,STARLINK-31510 - Z-Coordinate,STARLINK-5335 - Z-Coordinate,STARLINK-30128 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3954.9128,5306.0747,5896.1206,4817.9138,4734.9360,-2289.3024,-600.3771,1688.5653,1297.5549,-87.2424,2190.2703,2785.3801,4013.2889,-2688.3879,930.4585,-1328.4290,-103.5031,6202.4124,-557.7299,0.0000,-1531.3056,-1485.9699,-4801.7235,-6751.0414,771.2915,-5466.1380,-4127.9196,-2860.9100,-1623.2762,2947.4238,-2584.2112,-5773.2956,-4514.0061,3234.5850,-4299.3138,6185.2331,-4492.5961,-815.2694,1717.0608,-1273.8049,3103.2383,4197.5005,-2545.1207,-999.4639,-4641.6988,-5599.1929,-3296.4070,3771.1560,2944.5125,6305.5641,-272611.3169,-277546.9949,-283424.7105,-281742.6383,-286408.2153,-284833.5142,-277114.2257,-280155.1261,119797162.3237,119793025.5544,119782877.2534,119797690.5077,-279737.8923,119794157.9325,-2287.9994,2630.5392,3168.8394,2010.1993,-1969.7749,208.8421,6587.2218,-5687.8538,-4707.3590,-6102.1910,-5134.6844,5573.9546,-5621.6527,-3379.4975,6676.4717,-6707.0138,-6090.1762,-2994.0092,4098.0477,0.0000,3865.8918,-3882.5085,4924.9568,775.9666,4475.1360,-456.1986,-1159.5189,2514.0392,-6066.3128,6019.0504,-4650.5448,-3836.6439,-3600.9633,-3724.9077,5264.0914,-996.8492,4175.1761,-6782.4330,-2294.8679,4004.3373,-4971.7985,2466.2726,-3688.7434,-6635.0927,-4242.5850,-285.4551,-4420.0751,4451.6693,-5338.4506,-1244.3382,280023.6474,253721.6683,277259.9417,277844.9031,270571.3194,272390.8857,269438.6528,272641.7507,-30462051.0813,-30527331.1821,-30505022.9864,-30485169.6197,272347.1181,-30482257.8968,-5208.9845,3632.7385,1850.5954,-4557.7429,-4506.9475,-6553.8308,-1511.9715,3551.7168,-4914.6030,2997.0517,-4158.2645,2984.6510,-136.8572,-5403.3039,-589.7996,902.4877,3306.2538,585.7607,5315.1214,0.0000,-5524.3716,-5524.7543,226.1766,-1274.8129,-5202.3326,-4216.5941,-5425.0272,-5800.2644,2681.9991,-1711.3155,-4416.2138,-387.5579,-3803.0779,4821.7614,-1293.0726,2784.8713,3198.0699,993.0664,6310.9135,-5481.8178,3513.0741,4894.7989,-5260.2693,1636.3454,2849.1852,3778.8930,4158.0414,-3522.9541,-3290.9365,2611.4631,8585.9487,6336.8276,5706.4562,9669.1084,10938.8834,764.6752,-2060.5442,3924.6609,38708688.5391,38714331.5463,38702481.5514,38702612.0050,5681.6810,38708491.5295,
300.000,-4165.0157,6333.4915,6608.4259,5717.9880,3400.1535,-313.0656,720.6997,-28.2276,-256.9305,-1797.4450,818.2281,4176.7616,2858.9760,-3883.3352,2110.1554,-2710.1042,-1834.8418,5366.0536,1633.7691,0.0000,461.4990,-3371.1469,-3652.4670,-6521.3822,2754.8240,-4453.7888,-4103.8421,-4493.9225,-3272.7782,3740.9001,-4306.0666,-5115.7597,-4571.5204,2312.3441,-2922.3466,4977.5236,-3548.5782,-1953.3735,-486.6870,895.8467,1262.9018,4204.5680,-3698.2130,-2234.6361,-5943.3245,-4520.4371,-3876.0833,4580.7354,1586.8185,5180.2310,-278463.7142,-282896.2889,-289027.6115,-287385.1154,-292122.9609,-290549.3645,-282861.3743,-286308.4263,120438774.1972,120435692.2904,120425225.2458,120439761.5063,-285433.0685,120435869.3101,-149.2744,2303.5011,2140.5547,161.4190,-3679.2276,-878.7303,5962.3107,-5042.2647,-5770.3194,-5193.7306,-4112.8686,5346.2339,-6063.1446,-1563.9333,6306.5978,-5886.8071,-5182.0634,-4252.0561,3816.0175,0.0000,4636.3661,-2810.0537,5474.9602,2276.9807,4634.6853,1230.1084,1015.7116,3070.8521,-5857.1225,4779.7734,-4433.9448,-3926.3002,-1717.5384,-5349.7435,5528.8847,-2182.1359,5625.5228,-6041.4031,-2377.2099,4181.3150,-4797.8164,361.0296,-1862.2113,-6535.3075,-3189.9790,1312.4950,-2547.7223,2598.5946,-6433.3842,-2695.3373,274371.6631,247716.8311,271327.3359,271800.8627,264551.3714,266347.6334,263491.7417,266593.5302,-27835364.6571,-27900767.6373,-27878558.3733,-27857654.3562,266348.1429,-27855581.7788,-5535.1066,1698.0258,69.7592,-3911.8222,-4638.7562,-6882.6974,-3160.6102,4729.8283,-3824.3548,3999.9993,-5556.0802,1319.2776,1663.3534,-5505.9608,1238.9549,2353.3024,4218.2149,-960.8793,5303.0018,0.0000,-5108.3986,-5342.2955,2004.6639,263.8908,-4313.8693,-5149.6684,-5471.5540,-4304.3889,1277.3231,-3319.3821,-3097.7911,-2577.0566,-4895.0856,3694.3828,-2962.0685,4176.2767,1904.5682,2703.7378,6492.6411,-5423.8596,4695.5829,5462.7154,-5532.5158,-160.8305,1479.3226,4850.8857,5114.6101,-4326.5727,-2020.5985,3742.5739,8760.2562,6459.6107,5947.6065,9652.9297,11179.8492,1125.6566,-2048.0599,4235.6069,38709688.1837,38714869.9770,38702924.3005,38703308.1792,5821.2105,38709229.7151,
600.000,-4027.0278,6711.3396,6671.5055,6090.9453,1755.2182,1739.7215,2001.1097,-1780.4136,-1749.4857,-3356.3121,-692.2483,5141.2029,1403.4914,-4746.1531,3079.3816,-3847.5352,-3421.3755,4000.2752,3656.5007,0.0000,2380.1976,-4947.9943,-2118.2330,-5652.7413,4444.6120,-3038.5620,-3734.5732,-5667.2574,-4580.2839,4199.3051,-5585.0260,-3923.2836,-4227.0556,1200.6040,-1233.1910,3271.3332,-2276.2798,-2926.6874,-2638.7422,2969.5155,-734.8323,3853.5704,-4539.0783,-3248.2733,-6658.0383,-2992.9228,-4127.4274,4965.8625,94.3266,3564.1435,-284201.4606,-288115.7804,-294499.5626,-292895.2718,-297706.9210,-296130.3000,-288482.5570,-292267.6283,121022797.3288,121020774.9400,121009990.7754,121024171.2532,-290999.5810,121019992.2365,2003.7106,1764.0669,902.8665,-1676.6269,-5045.4429,-1785.7862,4719.3161,-3933.3678,-6285.8603,-3772.1589,-2723.6376,4596.1825,-5909.6666,373.4175,5262.2788,-4485.5957,-3795.7572,-5102.2581,3185.4012,0.0000,4996.9875,-1513.1663,5488.1366,3557.6519,4376.8997,2838.3853,3091.0716,3241.2935,-5061.2172,3056.8792,-3808.0388,-3560.2916,355.7600,-6443.0416,5269.9746,-3191.6107,6522.5208,-4695.6645,-2303.2726,4003.1481,-4176.0661,-1790.4931,119.8690,-5782.1963,-1838.2344,2817.4660,-420.1931,481.5567,-6905.0532,-3920.5212,268594.6203,241600.4002,265272.6481,265635.5582,258411.8635,260184.5417,257423.9356,260390.1125,-25195194.9850,-25260694.8999,-25238584.7102,-25216619.0785,260230.0966,-25215418.5858,-5269.7175,-417.1761,-1718.5281,-2847.2116,-4252.0636,-6483.0249,-4449.0578,5398.6323,-2324.3179,4549.6086,-6368.3325,-488.7059,3283.4287,-5017.1840,2925.0032,3548.0575,4678.7040,-2403.7701,4674.1588,0.0000,-4142.7559,-4585.1262,3563.5831,1774.0602,-2958.9486,-5529.7602,-4929.7559,-2349.8998,-270.3925,-4570.1675,-1445.2522,-4492.2209,-5460.3224,2166.4536,-4312.3841,5106.0146,405.8871,4121.0912,5982.4207,-4780.7273,5354.1031,5440.3266,-5208.8692,-1940.6258,-50.8320,5364.7400,5518.6250,-4643.9180,-533.4485,4474.0564,8933.5929,6582.3483,6188.5131,9631.6992,11417.2912,1492.8214,-2030.4091,4660.4087,38710687.5470,38715408.1035,38703368.3430,38704060.8805,5960.7370,38709967.8267,
900.000,-3551.3087,6408.7134,6086.3013,5892.1556,-35.4564,3643.1769,3120.3597,-3398.4551,-3046.2735,-4607.6435,-2195.9656,5597.0804,-222.0526,-5185.5354,3754.4249,-4640.3059,-4712.4756,2232.6575,5290.4837,0.0000,4038.3336,-6054.5663,-342.7520,-4226.0443,5676.4029,-1364.7203,-3050.2454,-6238.7581,-5424.7068,4291.7835,-6300.1228,-2342.4713,-3521.6062,-6.6720,609.5188,1244.4910,-785.8112,-3654.0027,-4518.0340,4739.9776,-2686.6108,3179.5006,-4979.9887,-3958.8872,-6719.7444,-1183.8905,-4030.1394,4890.6194,-1402.2511,1616.4724,-289821.7293,-293203.1638,-299838.0780,-298270.4062,-303157.6988,-301573.3639,-293975.1482,-298000.1798,121548948.9260,121547989.9952,121536890.0903,121550632.1967,-296434.9409,121546243.7540,3957.3302,1040.1389,-441.6562,-3332.3953,-5926.4613,-2418.4411,2995.5211,-2477.8509,-6192.3728,-1987.5832,-1115.6408,3384.1463,-5188.2059,2242.3646,3651.9658,-2642.0138,-2069.0798,-5474.4340,2266.6337,0.0000,4901.1252,-113.1815,4976.9533,4506.6167,3712.2072,4211.7371,4859.0480,3029.8739,-3749.7065,1019.7179,-2817.2237,-2758.0254,2414.0543,-6893.1577,4526.1040,-3932.5830,6782.3324,-2881.4817,-2073.6822,3479.7317,-3178.1000,-3772.3073,2061.0368,-4445.9541,-305.7432,4073.5589,1749.0356,-1682.4338,-6705.4939,-4808.1066,262694.8364,235375.1727,259098.6479,259351.5019,252155.6189,253904.6959,251237.8221,254043.7931,-22542804.5476,-22608375.3131,-22586364.2679,-22563337.2305,253995.7392,-22563030.7917,-4440.8736,-2488.0862,-3324.0355,-1477.5115,-3389.8855,-5396.7094,-5231.3789,5486.4696,-574.8299,4583.7362,-6510.2221,-2243.9316,4548.0330,-3989.0369,4274.1976,4356.8463,4638.5619,-3587.3813,3501.4137,0.0000,-2730.7232,-3334.1236,4732.3300,3092.4487,-1283.5471,-5316.3594,-3857.3806,-144.5696,-1787.8609,-5329.7761,363.3857,-5930.2854,-5438.4052,403.5714,-5199.4453,5471.6544,-1136.5242,5091.6048,4834.3727,-3621.2653,5415.4053,4830.0863,-4323.8690,-3510.6504,-1575.5009,5261.5786,5326.6660,-4439.5746,1010.9846,4727.9630,9105.9878,6705.0417,6428.9827,9605.3220,11651.2392,1866.2426,-2007.6494,5179.2328,38711686.5109,38715945.9350,38703813.7452,38704871.0875,6100.2602,38710705.8644,
1200.000,-2774.8986,5465.4427,4917.6815,5130.7424,-1796.3090,5183.1851,3969.4065,-4721.4854,-4035.3496,-5422.4649,-3541.7191,5514.1078,-1865.9630,-5146.8083,4079.3389,-5018.3011,-5582.1570,231.3996,6357.1529,0.0000,5277.8293,-6573.1836,1502.4654,-2378.2185,6333.5149,402.6855,-2106.1517,-6131.2708,-5732.5955,4018.2876,-6388.2271,-558.1887,-2525.3017,-1208.6332,2428.6629,-893.8738,791.6944,-4073.7441,-5931.7943,6030.7663,-4390.4016,2242.7654,-4967.1010,-4313.5290,-6127.4109,713.8442,-3591.6870,4360.4788,-2772.1681,-472.8997,-295321.7470,-298156.1936,-305040.7352,-303507.8600,-308472.9524,-306875.6272,-299336.5786,-303480.1918,122016973.8703,122017081.6184,122005667.1053,122018885.9295,-301736.7185,122014368.5789,5517.5274,179.3214,-1778.0006,-4654.0920,-6226.3012,-2720.9267,976.7384,-821.9502,-5487.9570,-24.5556,546.5938,1817.6635,-3980.8160,3862.7291,1645.9892,-538.7106,-169.8243,-5343.3695,1144.7926,0.0000,4343.2900,1263.3238,4004.1487,5043.4842,2688.9043,5211.2941,6142.3936,2486.5745,-2046.9066,-1130.1518,-1541.4488,-1591.8925,4251.7365,-6653.8273,3380.0618,-4333.3551,6384.3960,-782.3018,-1696.3996,2649.4743,-1908.0709,-5384.4053,3771.9040,-2656.3741,1271.2467,4945.3458,3742.3865,-3671.8905,-5852.9232,-5274.4245,256674.6961,229043.9928,252808.1610,252951.2249,245785.5106,247511.2633,244936.0522,247570.0928,-19879461.7457,-19945077.1592,-19923165.2699,-19899088.9113,247647.8826,-19899686.7951,-3136.5751,-4295.0387,-4576.4628,50.6827,-2148.2648,-3737.8507,-5419.3432,4984.0372,1236.4098,4098.5154,-5966.9121,-3757.1180,5320.5751,-2531.4288,5131.4302,4691.8441,4102.0728,-4384.5214,1920.9327,0.0000,-1023.9707,-1723.4576,5383.2706,4076.5805,531.0674,-4532.1471,-2369.1926,2076.1783,-3105.4239,-5517.1540,2132.7082,-6740.0208,-4831.6004,-1403.0861,-5528.6085,5233.0097,-2556.6468,5510.4043,3170.4530,-2070.0822,4872.6875,3697.7446,-2972.2811,-4701.7559,-2929.7261,4553.2359,4559.4237,-3736.3814,2446.7459,4477.2537,9277.4679,6827.6923,6668.8231,9573.7033,11881.7212,2245.9876,-1979.8357,5765.3311,38712684.9575,38716483.4805,38704260.5731,38705738.7348,6239.7800,38711443.8280,
1500.000,-1759.2338,3986.5442,3286.7088,3870.1667,-3357.6246,6181.5471,4460.8134,-5613.3010,-4636.3278,-5712.3311,-4587.2512,4914.4317,-3370.2046,-4618.9723,4029.8868,-4947.6042,-5941.4141,-1810.9154,6739.4708,0.0000,5984.3968,-6443.5294,3234.8880,-288.7207,6358.3962,2093.8291,-978.9422,-5343.2414,-5484.0837,3408.3170,-5849.8166,1228.3619,-1330.5506,-2305.6582,4045.5084,-2925.0437,2315.5661,-4148.7551,-6735.7858,6714.1416,-5666.4413,1124.0299,-4487.2427,-4290.8611,-4944.3551,2502.4370,-2846.8546,3422.0890,-3895.9634,-2501.9854,-300698.7948,-302972.6855,-310105.1755,-308605.0175,-313650.3953,-312034.1846,-304564.3369,-308690.3543,122426644.8404,122427821.7665,122416093.5265,122428703.4662,-306902.5442,122424139.2248,6529.2106,-753.3887,-2988.3307,-5523.7249,-5905.7723,-2680.5402,-1122.8838,873.3120,-4232.2116,1917.0503,2099.2774,41.7634,-2414.8428,5081.7314,-542.0459,1616.0386,1720.5797,-4729.6961,-77.8155,0.0000,3361.7908,2495.7199,2674.7347,5125.3071,1390.5563,5730.1756,6812.2511,1698.6834,-118.3140,-3178.8676,-90.2444,-180.3994,5682.7340,-5749.1126,1949.1874,-4350.0125,5372.7599,1390.2088,-1187.7237,1577.3139,-491.8139,-6463.1474,5088.5856,-589.6892,2750.6955,5332.5207,5360.0436,-5283.2982,-4430.1502,-5271.7306,250536.6497,222609.7511,246404.0676,246437.2705,239304.4600,241007.4948,238521.3390,240986.6309,-17206440.2908,-17272074.0533,-17250261.2865,-17225159.8805,241189.3894,-17226660.3132,-1495.9044,-5647.1389,-5343.4243,1573.4178,-665.9028,-1681.5885,-4991.8173,3945.3000,2914.6693,3148.7856,-4794.9670,-4865.6473,5517.8230,-800.8490,5398.3745,4516.7119,3126.5191,-4709.7936,116.6584,0.0000,793.4356,73.3944,5445.4956,4620.2260,2287.9936,-3260.7523,-625.1842,4074.7954,-4076.1901,-5112.2929,3671.3582,-6836.8388,-3704.6280,-3057.8215,-5264.7870,4416.3781,-3701.9677,5332.3416,1167.9333,-294.6197,3786.2978,2165.4868,-1299.4375,-5386.1227,-3967.3788,3320.9488,3299.5429,-2612.9928,3619.5128,3748.6034,9448.0592,6950.3013,6907.8432,9536.7488,12108.7640,2632.1164,-1947.0199,6386.4992,38713682.7688,38717020.7491,38704708.8931,38706662.6796,6379.2965,38712181.7177,
1800.000,-585.9957,2129.7626,1357.5924,2223.3072,-4571.8830,6517.2063,4537.5082,-5976.5762,-4806.6633,-5439.1494,-5214.2688,3868.4029,-4585.5538,-3637.9046,3614.6806,-4433.3835,-5747.5531,-3695.8157,6395.4116,0.0000,6098.4670,-5670.2253,4679.0401,1838.1871,5757.8248,3550.2213,238.9561,-3950.2812,-4713.2208,2517.7128,-4747.8190,2822.1501,-43.8389,-3207.2458,5296.9809,-4643.1137,3648.0342,-3869.3693,-6849.7431,6724.3724,-6376.4478,-82.3451,-3571.2829,-3901.3895,-3290.9768,3999.6738,-1855.4227,2159.6607,-4675.7122,-4276.2544,-305950.2092,-307650.5168,-315029.1060,-313559.3053,-318687.7986,-317046.1505,-309655.9708,-313623.4616,122777762.4229,122780010.3019,122767968.9632,122779885.4179,-311930.1101,122775356.1133,6892.2097,-1680.0191,-3962.0561,-5867.7421,-4987.9211,-2327.3382,-3083.2767,2447.7406,-2541.3698,3642.3934,3395.2728,-1774.6458,-649.1407,5788.7091,-2678.3260,3609.0660,3424.4017,-3696.7049,-1290.6026,0.0000,2037.0708,3479.7728,1124.3744,4749.5598,-70.3802,5705.1899,6801.7603,778.0769,1845.7324,-4921.2504,1406.5594,1323.9882,6559.3901,-4270.6692,373.3751,-3971.3156,3850.7790,3417.6324,-573.1230,350.3957,935.5029,-6898.3516,5888.6955,1549.0901,3997.4125,5181.7433,6440.2292,-6351.9719,-2576.2643,-4793.1993,244283.2113,216075.3829,239889.3010,239812.1873,232715.4359,234396.7266,231996.4554,234311.7205,-14525018.5969,-14590644.3343,-14568930.6259,-14542840.5307,234623.1717,-14545229.7723,305.4261,-6402.2404,-5544.0569,2927.1377,891.1447,553.7856,-3996.9683,2481.8626,4279.5058,1842.0416,-3116.9491,-5450.8332,5118.6026,1016.1864,5044.4705,3850.4440,1816.1980,-4528.4293,-1701.2289,0.0000,2524.9890,1862.2857,4912.2902,4664.7749,3796.4226,-1638.2934,1186.4026,5637.5899,-4592.3070,-4158.2463,4813.0908,-6210.8437,-2178.1787,-4381.9198,-4435.9734,3111.7402,-4449.8647,4576.6701,-959.3678,1512.7794,2277.2376,398.9476,514.0449,-5490.5312,-4576.8514,1706.3129,1682.9673,-1195.4041,4403.3406,2619.6426,9617.7860,7072.8700,7145.8536,9494.3674,12332.3928,3024.6773,-1909.2518,7007.0260,38714679.8274,38717557.7497,38705158.7720,38707640.7350,6518.8094,38712919.5334,
