sl_50_86400_20270502 Coordinates.csv
2027/05/02 07:47:00.0000 UTC

Generated: Tue Oct  8 17:22:59 2024,
Start: 2027/05/02 07:47:00.00, Stop: 2027/05/03 07:47:00.00,
TIME_UNITS,STARLINK-31191 - X-Coordinate,STARLINK-31666 - X-Coordinate,STARLINK-2685 - X-Coordinate,STARLINK-1696 - X-Coordinate,STARLINK-1816 - X-Coordinate,STARLINK-5298 - X-Coordinate,STARLINK-5503 - X-Coordinate,STARLINK-5049 - X-Coordinate,STARLINK-1331 - X-Coordinate,STARLINK-4271 - X-Coordinate,STARLINK-4100 - X-Coordinate,STARLINK-3362 - X-Coordinate,STARLINK-5569 - X-Coordinate,STARLINK-3890 - X-Coordinate,STARLINK-3623 - X-Coordinate,STARLINK-32285 - X-Coordinate,STARLINK-5701 - X-Coordinate,STARLINK-30181 - X-Coordinate,STARLINK-4640 - X-Coordinate,STARLINK-2031 - X-Coordinate,STARLINK-4210 - X-Coordinate,STARLINK-2737 - X-Coordinate,STARLINK-4491 - X-Coordinate,STARLINK-30929 - X-Coordinate,STARLINK-30776 - X-Coordinate,STARLINK-2751 - X-Coordinate,STARLINK-3707 - X-Coordinate,STARLINK-31868 - X-Coordinate,STARLINK-4740 - X-Coordinate,STARLINK-3386 - X-Coordinate,STARLINK-4273 - X-Coordinate,STARLINK-11075 [DTC] - X-Coordinate,STARLINK-5160 - X-Coordinate,STARLINK-30925 - X-Coordinate,STARLINK-31413 - X-Coordinate,STARLINK-2015 - X-Coordinate,STARLINK-3925 - X-Coordinate,STARLINK-31566 - X-Coordinate,STARLINK-4408 - X-Coordinate,STARLINK-6274 - X-Coordinate,STARLINK-31682 - X-Coordinate,STARLINK-3810 - X-Coordinate,STARLINK-30396 - X-Coordinate,STARLINK-2428 - X-Coordinate,STARLINK-5164 - X-Coordinate,STARLINK-32048 - X-Coordinate,STARLINK-31737 - X-Coordinate,STARLINK-6325 - X-Coordinate,STARLINK-30092 - X-Coordinate,STARLINK-4181 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31191 - Y-Coordinate,STARLINK-31666 - Y-Coordinate,STARLINK-2685 - Y-Coordinate,STARLINK-1696 - Y-Coordinate,STARLINK-1816 - Y-Coordinate,STARLINK-5298 - Y-Coordinate,STARLINK-5503 - Y-Coordinate,STARLINK-5049 - Y-Coordinate,STARLINK-1331 - Y-Coordinate,STARLINK-4271 - Y-Coordinate,STARLINK-4100 - Y-Coordinate,STARLINK-3362 - Y-Coordinate,STARLINK-5569 - Y-Coordinate,STARLINK-3890 - Y-Coordinate,STARLINK-3623 - Y-Coordinate,STARLINK-32285 - Y-Coordinate,STARLINK-5701 - Y-Coordinate,STARLINK-30181 - Y-Coordinate,STARLINK-4640 - Y-Coordinate,STARLINK-2031 - Y-Coordinate,STARLINK-4210 - Y-Coordinate,STARLINK-2737 - Y-Coordinate,STARLINK-4491 - Y-Coordinate,STARLINK-30929 - Y-Coordinate,STARLINK-30776 - Y-Coordinate,STARLINK-2751 - Y-Coordinate,STARLINK-3707 - Y-Coordinate,STARLINK-31868 - Y-Coordinate,STARLINK-4740 - Y-Coordinate,STARLINK-3386 - Y-Coordinate,STARLINK-4273 - Y-Coordinate,STARLINK-11075 [DTC] - Y-Coordinate,STARLINK-5160 - Y-Coordinate,STARLINK-30925 - Y-Coordinate,STARLINK-31413 - Y-Coordinate,STARLINK-2015 - Y-Coordinate,STARLINK-3925 - Y-Coordinate,STARLINK-31566 - Y-Coordinate,STARLINK-4408 - Y-Coordinate,STARLINK-6274 - Y-Coordinate,STARLINK-31682 - Y-Coordinate,STARLINK-3810 - Y-Coordinate,STARLINK-30396 - Y-Coordinate,STARLINK-2428 - Y-Coordinate,STARLINK-5164 - Y-Coordinate,STARLINK-32048 - Y-Coordinate,STARLINK-31737 - Y-Coordinate,STARLINK-6325 - Y-Coordinate,STARLINK-30092 - Y-Coordinate,STARLINK-4181 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31191 - Z-Coordinate,STARLINK-31666 - Z-Coordinate,STARLINK-2685 - Z-Coordinate,STARLINK-1696 - Z-Coordinate,STARLINK-1816 - Z-Coordinate,STARLINK-5298 - Z-Coordinate,STARLINK-5503 - Z-Coordinate,STARLINK-5049 - Z-Coordinate,STARLINK-1331 - Z-Coordinate,STARLINK-4271 - Z-Coordinate,STARLINK-4100 - Z-Coordinate,STARLINK-3362 - Z-Coordinate,STARLINK-5569 - Z-Coordinate,STARLINK-3890 - Z-Coordinate,STARLINK-3623 - Z-Coordinate,STARLINK-32285 - Z-Coordinate,STARLINK-5701 - Z-Coordinate,STARLINK-30181 - Z-Coordinate,STARLINK-4640 - Z-Coordinate,STARLINK-2031 - Z-Coordinate,STARLINK-4210 - Z-Coordinate,STARLINK-2737 - Z-Coordinate,STARLINK-4491 - Z-Coordinate,STARLINK-30929 - Z-Coordinate,STARLINK-30776 - Z-Coordinate,STARLINK-2751 - Z-Coordinate,STARLINK-3707 - Z-Coordinate,STARLINK-31868 - Z-Coordinate,STARLINK-4740 - Z-Coordinate,STARLINK-3386 - Z-Coordinate,STARLINK-4273 - Z-Coordinate,STARLINK-11075 [DTC] - Z-Coordinate,STARLINK-5160 - Z-Coordinate,STARLINK-30925 - Z-Coordinate,STARLINK-31413 - Z-Coordinate,STARLINK-2015 - Z-Coordinate,STARLINK-3925 - Z-Coordinate,STARLINK-31566 - Z-Coordinate,STARLINK-4408 - Z-Coordinate,STARLINK-6274 - Z-Coordinate,STARLINK-31682 - Z-Coordinate,STARLINK-3810 - Z-Coordinate,STARLINK-30396 - Z-Coordinate,STARLINK-2428 - Z-Coordinate,STARLINK-5164 - Z-Coordinate,STARLINK-32048 - Z-Coordinate,STARLINK-31737 - Z-Coordinate,STARLINK-6325 - Z-Coordinate,STARLINK-30092 - Z-Coordinate,STARLINK-4181 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-6414.9893,0.0000,-5136.5498,4127.7032,-1385.6733,2280.3434,489.2229,1716.8872,1905.7284,-5883.4636,-4171.6961,4788.3548,3020.0188,-4016.7841,2685.8724,-4674.6864,-4105.8075,-6518.5080,-6093.5300,2944.1771,3574.3580,1589.4457,-5043.1452,1898.1382,1730.2640,-5563.1438,-526.6034,-3563.5675,-6511.5839,2606.3345,0.0000,-4645.1581,-3543.6990,1216.6727,-3400.4379,201.0159,6439.1991,-4167.3402,3782.8742,3217.0035,0.0000,6049.9313,5311.7225,-4016.6641,3869.6566,4015.2726,2537.4967,3772.8414,2259.9489,3535.9688,-383199.1111,-372696.0421,-387151.1917,-385985.8031,-386939.1756,-386315.8475,-378114.3546,-380435.8702,155002458.7879,155003267.7238,154992029.0430,154986980.9555,-381740.7093,154985675.9233,903.5924,0.0000,-1373.0068,592.0100,3923.0908,1026.1900,5725.3299,-6269.5213,3816.0757,3307.5130,495.7266,-4667.3281,-5484.4111,-3406.5293,5278.6280,-336.9451,-4938.6480,-2353.6696,1764.9757,-3214.9038,5234.7217,4912.3764,4528.8724,-6325.4765,-5542.8454,-2268.3394,4205.0910,-5796.4657,1773.3488,-5188.0781,0.0000,-1564.9031,2957.4454,-6621.7540,-4173.4708,-4439.8179,2499.8341,-4582.4124,-1279.5665,-2513.3862,0.0000,-1422.2303,1080.5342,1184.2498,-1469.9657,5505.5863,4708.7706,-1810.3915,5061.4076,5929.3635,107114.5350,73409.4704,93911.1370,95039.8895,86450.7257,88732.5714,89572.6127,91892.4080,21459511.2634,21419370.5457,21465004.2512,21470398.5676,91004.9046,21462895.1766,2255.1428,0.0000,-4433.3812,5449.8605,-5517.8812,6465.1533,3922.4260,-2415.7124,5434.3771,1431.4564,-5492.8280,-1794.9037,2960.7649,-4472.7836,-3562.3321,-4959.3935,2677.6339,-65.8944,-2720.0534,-5369.6787,2780.8751,4411.1900,-1361.8013,1836.1020,-3785.6201,-3431.5206,5454.0973,-629.4998,-1437.8765,3700.6667,0.0000,-4599.3909,5136.7564,-1475.8680,-4216.5477,5171.7346,389.7526,-2837.7480,5661.4265,-5618.4125,0.0000,2992.5249,-4311.4308,-5502.0497,-5531.4270,44.3375,4209.9217,-5561.7009,-4171.2986,123.6762,-4297.7665,-7981.4058,-8012.4848,-4205.6224,-2822.1422,-12953.1611,-15890.2543,-9010.0598,41478933.7230,41455075.9686,41450128.6789,41464916.8063,-8110.3149,41467786.2946,
3600.000,3618.9505,0.0000,3408.6955,-5100.6036,-2661.4264,-3207.3728,-3256.7269,504.5871,-5539.6529,2865.8035,2905.9575,-3408.8795,745.7279,6457.2105,-3893.4089,2521.0585,4948.4342,6011.5462,2727.3500,1039.3682,-5012.6094,-4501.8075,3452.3417,1083.4443,2212.5755,6819.8640,-3748.4169,5042.1783,3733.3179,1392.7290,0.0000,6620.6752,2519.4663,1194.5601,6370.0603,4280.0693,-5797.7325,4969.4992,1055.6398,1435.8345,0.0000,-5981.0928,-6433.2469,3226.5528,-2241.8417,-4495.0780,-5332.1912,706.5166,-4900.7467,-4194.4784,-398905.3507,-379337.8436,-396702.6524,-395233.4197,-397374.1795,-396258.1282,-389462.8736,-393096.3517,144186304.7086,144196143.0717,144172279.8036,144162876.7704,-392191.5940,144168607.2099,-3610.9835,0.0000,-2551.2366,3363.5866,-5034.7311,3425.0478,-6080.5713,6802.2309,-2808.6396,-3931.4849,-4594.4680,5454.8941,5034.9881,2363.4409,-1416.4199,-4038.9936,1530.7631,-212.9667,-3345.4802,5027.1378,-4527.4671,-5088.9331,-5192.5117,4420.4770,4617.2399,818.7864,-3774.8795,3334.1959,-3103.3072,3888.4155,0.0000,-1127.4057,-6104.8570,6375.7572,2208.8102,2687.9996,-553.7684,261.8278,-1215.9357,2498.7160,0.0000,3154.7231,2010.2212,-5082.6616,5308.4907,-2758.5274,-926.8600,2683.0667,-1928.0220,-3788.9975,7588.1403,-23287.3767,-4000.6840,-4226.4545,-12825.9203,-10533.9371,-9347.8640,-9082.9875,60936781.5668,60903517.0051,60948949.4713,60948516.9850,-7977.6734,60940578.5809,-4582.3562,0.0000,5442.1007,-3148.3832,3896.8845,-5115.6963,-954.1700,-1248.4624,-3051.5691,-4902.1165,4257.6411,-2567.3329,-4708.9943,645.0758,5516.5293,4873.4938,-4661.0617,3431.3586,5371.7487,4617.8465,1513.1853,-191.4003,-2992.1189,-5133.6135,4656.2298,-812.0183,-4424.3677,-3192.6357,4890.1327,-5520.7755,0.0000,185.4945,-2048.1513,-2332.1015,1113.4118,-4594.9868,3722.5663,4637.8833,-6749.7963,6308.4907,0.0000,1366.1590,1569.2501,3382.2203,3794.4606,-4319.0869,-4146.0307,6372.2720,4498.6252,3953.8381,-2614.6387,-6540.1973,-5206.9887,-4786.4303,-200.5967,-8202.0538,-15411.8582,-5412.9394,41475912.3346,41451491.6161,41451650.4788,41469782.9686,-6457.1824,41466438.0644,
7200.000,203.4630,0.0000,-1741.3159,4373.6076,4862.3073,4153.7144,4718.6860,-2824.9113,6644.3346,1595.9180,-1656.8071,43.2064,-4544.9643,-5890.3936,4990.0159,-520.3821,-5199.8501,-3736.8211,1383.0472,-3715.6176,4644.6086,4795.1408,199.8706,-4677.2396,-5577.1841,-5086.9343,6209.4494,-4891.1151,529.8057,-5312.1090,0.0000,-4134.3710,-959.7003,-3686.5493,-6216.0610,-6736.5586,3235.2308,-4578.7406,-5790.0246,-5080.7733,0.0000,3011.4418,5272.2419,-2033.3277,775.2260,3790.2412,6265.2961,-4141.4536,6512.1429,4125.8256,-388980.8856,-361402.2198,-380593.1782,-377661.7669,-382396.5122,-379276.0372,-375501.2411,-376971.6521,123495833.8833,123512276.1817,123475247.7396,123468177.8695,-377398.5930,123477069.9552,5768.3994,0.0000,5944.0071,-5130.2311,4899.9021,-5512.3161,4426.3082,-4787.4529,1455.5224,4239.8414,6699.6828,-4422.1734,-3817.0964,-460.2072,-2639.2577,6705.0756,2373.0137,3437.3727,4980.4416,-5746.3353,1544.3912,2363.1234,4255.6756,-1403.3943,-3111.2914,1208.3171,2985.0143,1056.6712,4510.1949,-2361.9081,0.0000,2971.6439,6430.5024,-3577.4930,484.8735,-934.5804,-2597.4120,4132.9554,477.3210,-3393.4883,0.0000,-3857.9387,-3944.8804,6546.8422,-6850.9083,-2009.2698,-2520.8168,-4311.8327,-1098.1169,-433.2943,-93148.0938,-118474.4132,-101536.7412,-103798.9438,-111408.5778,-107343.7993,-108123.1664,-105227.6453,96271375.8867,96246760.0787,96287167.1262,96276995.2704,-106358.4744,96275068.4294,3703.0089,0.0000,-3088.5728,-1333.6344,184.3791,704.3078,-2585.1647,4131.8370,-1266.6289,5197.0800,-356.5223,5314.8316,3567.8035,3565.3127,-3985.9362,-1146.9700,3965.4142,-4723.1726,-4575.0821,-978.8093,-4904.9459,-4203.8538,5433.0048,4802.1139,-2691.2995,4515.3911,598.6054,4641.8792,-5197.7530,3690.6927,0.0000,4374.0890,-2358.7779,4583.5303,2786.4425,584.1410,-5541.7419,-2892.2181,3779.5565,-3303.2484,0.0000,-4871.7995,2124.5992,853.0445,345.8345,5283.2033,900.0387,-3564.3951,-2116.1417,-5524.3668,-977.4826,-5097.6773,-2735.8798,-5952.7444,1949.9381,-2947.0979,-14257.2807,-6170.0269,41472257.1609,41447959.6758,41454691.4464,41473258.7673,-4803.3885,41465069.6231,
10800.000,-3212.8971,0.0000,211.6415,-1235.7821,-4914.4172,-3170.6592,-5098.9233,5076.7879,-4928.9685,-5029.4570,-258.0931,4038.5067,6603.9154,3224.8911,-4867.1817,-1413.5149,4595.4683,967.2380,-4102.4383,4516.2728,-3603.0751,-3556.7093,-4338.8863,6692.9876,6779.1658,1728.3707,-5819.4419,3685.0321,-3896.9085,6809.8393,0.0000,-1025.6174,-1664.4108,5729.8397,3400.6223,5531.8020,-505.0580,2618.4450,6494.2988,5693.7308,0.0000,1443.2325,-1888.3486,-343.8391,1178.0651,-2729.5676,-4179.1747,4853.1358,-5914.2365,-3858.6236,-353794.5201,-320096.1909,-339952.5298,-335382.3510,-343078.9657,-336656.2297,-336961.6809,-338380.3415,94340017.4506,94360396.8035,94312198.4691,94313867.1591,-338338.7005,94320311.4036,-6058.3568,0.0000,-6808.7033,4670.0319,-2478.4872,4608.3828,-991.8307,1366.0508,876.1685,-4199.1284,-5771.8438,2927.8999,2083.8158,-2609.3348,4901.6975,-5703.7066,-5130.0646,-6108.1658,-5489.3746,4058.9823,2685.7475,2355.2305,-2992.2019,-990.3433,1078.1376,-3943.7269,-1058.7564,-5090.1189,-5281.5004,891.7839,0.0000,-4358.1070,-4161.4528,-156.3582,-3675.0304,-1108.7219,5693.9830,-6191.6138,1975.5828,3603.2250,0.0000,4269.8532,4895.1492,-5170.6955,5282.7569,5826.2821,4452.3049,4811.4374,3262.5641,4495.5665,-188511.2587,-206039.4745,-192355.3838,-199335.7203,-202940.8557,-194907.0290,-200328.8321,-198787.4932,125042117.1798,125027132.9048,125057022.1767,125040335.0036,-197804.4480,125045179.8866,-258.1077,0.0000,-1218.5696,4875.0248,-4178.0274,4100.6276,4625.0953,-4524.9686,4762.3643,-2175.3160,-3798.8972,-4805.0181,-268.0206,-5527.2513,-107.4301,-3466.6699,-1029.2272,3118.7283,795.6312,-3308.9224,5258.3960,5281.6773,-4478.4764,-1122.5756,-945.6260,-5417.4607,3572.2848,-2689.7976,2115.1928,542.0039,0.0000,-5013.8019,5252.8000,-3830.6924,-4658.3394,3834.2456,3887.5349,-1096.9885,1416.3158,-1676.5800,0.0000,5216.0389,-4521.7630,-4577.3273,-4293.4595,-2251.6067,3012.1487,-1310.3664,-1573.1122,3536.6038,618.2723,-3652.3272,-818.3391,-3950.8254,3643.3850,-2440.6583,-12461.5195,-1686.6070,41468116.2824,41444491.8147,41459065.7806,41474294.8585,-3149.0753,41463680.9573,
14400.000,4733.7340,0.0000,1748.3334,-3188.7924,3845.2676,-379.9541,4864.3867,-6313.0337,1885.7287,5880.9329,3074.1502,-6615.4449,-6128.0216,-313.3189,2527.3201,3660.3610,-2565.6639,1410.4892,4717.2178,-4195.1952,2590.6184,2011.1248,6657.7613,-5394.5050,-5439.6056,1300.0380,3509.4807,-1416.3357,5018.1889,-5134.0922,0.0000,4909.8184,4797.3654,-6104.2706,241.6337,-1756.6934,-1354.2015,910.4919,-2821.6227,-3742.8232,0.0000,-4906.3324,-2254.6408,3654.1131,-3783.3830,856.2165,-236.9141,-3485.1537,2979.4044,2905.7278,-295406.8374,-258113.2432,-277518.5525,-273769.2367,-282022.3763,-275257.1994,-276243.8667,-277802.8572,58708200.0767,58729839.1226,58675482.3458,58687836.3371,-277551.0934,58687920.0071,3642.3156,0.0000,4720.0240,-3317.3336,-1664.3581,-2429.4792,-2914.5111,1878.9833,-4017.1634,2813.7593,2765.1458,-1564.5653,406.7779,5654.5031,-4939.4423,1817.9860,5965.8416,6774.4944,3637.6193,-156.7463,-5956.4339,-6094.3253,1731.1269,2561.1104,1574.7402,6135.4513,-2227.6179,6565.1690,4124.2839,1190.1866,0.0000,4446.2157,1065.3662,3150.8989,6086.6560,3753.6567,-6781.3576,5256.3986,-2554.1179,-1520.5771,0.0000,-4315.5264,-5093.9762,2316.1175,-1830.1636,-6274.2745,-4985.7234,-2639.0172,-4553.5337,-6223.1460,-272184.4269,-280381.9909,-270617.9327,-280353.6824,-281515.8618,-272161.1364,-279876.2401,-275758.4202,145275273.7058,145270142.8984,145284942.1695,145268867.9402,-276435.9864,145277311.0799,-3384.1501,0.0000,4735.4062,-5107.5046,5478.8632,-6491.0061,-4047.9234,2153.6426,-5312.0570,-2275.2826,5527.0504,1303.3025,-3217.4433,3944.0447,4103.5164,5450.4855,-2521.5356,368.1585,3470.2703,5479.7410,-2405.1158,-2245.3030,678.2054,-3374.8583,3979.8186,2904.3092,-5532.7513,-1265.4632,2311.7329,-4445.4333,0.0000,1117.7039,-4867.7224,536.0913,3089.3405,-5430.2123,161.8976,4221.8840,-5802.0560,5639.4613,0.0000,-2225.1035,4098.8334,5377.0798,5467.4757,-2520.0974,-4644.8808,5405.5592,4284.9716,690.0338,2176.0508,-2202.6112,474.9464,257.0796,4868.7322,-4524.5875,-10023.3125,-3174.5057,41463667.9250,41441100.3066,41464129.2591,41472833.3723,-1494.3859,41462272.0537,
18000.000,-4995.4265,0.0000,-4264.1144,6342.6183,-2688.2487,4678.3091,-3900.8438,5496.8644,755.9205,-4471.6273,-5774.7761,6244.9627,3722.4961,-1647.2283,1586.5750,-5502.8271,-766.7955,-3371.6620,-4131.8247,3669.5532,-1144.9228,-30.8284,-5942.6611,1357.9797,2577.6178,-2976.8718,-961.1183,-1832.1243,-4417.7622,1641.7449,0.0000,-5235.6945,-6640.8620,3998.8451,-3040.1240,-1970.1004,2690.3744,-4785.8411,-1731.7598,1443.1827,0.0000,5821.3033,5251.6873,-6316.1428,5980.7607,2221.2695,4527.5807,2064.4826,1068.9083,-414.9558,-217456.1628,-179453.9846,-197404.5472,-194757.1847,-203199.8025,-197121.1753,-197289.5014,-198623.8535,19034398.7887,19054795.4098,19001409.2806,19020944.7321,-198971.6650,19014060.3692,643.3405,0.0000,-1156.6765,1900.8192,5436.2955,1051.6895,5653.2854,-3943.0241,6392.4639,377.0007,334.2338,-64.3043,-3434.9488,-6704.8262,3854.7679,2233.0982,-5152.9153,-4834.4287,386.4234,-4068.7070,6546.1899,6292.5012,75.6626,-3884.8457,-4506.6381,-6080.6119,5546.0985,-5003.5462,-627.5346,-3936.9861,0.0000,-1866.3781,1314.2838,-4676.9915,-6075.0072,-5815.1656,4851.5349,-2558.1464,-470.2809,-2540.2319,0.0000,2968.5393,4361.0998,246.0994,-1380.2090,3576.5745,4301.2142,-1668.4393,5241.5915,5222.6340,-338550.4440,-336766.3989,-331365.3237,-342074.0466,-342034.3662,-332926.1319,-341434.5558,-337505.4371,155579977.3450,155584242.4184,155582227.2618,155573728.8310,-337205.3999,155580827.3844,4651.7646,0.0000,-5329.7350,1825.4484,-3309.7675,5008.0028,1139.9868,1504.8152,2522.9227,5233.3294,-3786.9850,2974.8075,4719.1648,128.5831,-5513.2340,-3361.0847,4607.6723,-3652.5632,-5517.2068,-4219.5602,-1956.8636,-2576.7370,3519.8892,5473.3200,-4593.1709,1399.7517,4008.6272,4266.4924,-5266.3267,5401.5617,0.0000,3764.7566,1396.9247,3092.8420,729.8369,2975.3202,-4140.6272,-4120.3216,6689.6580,-6301.1898,0.0000,-2228.7256,-1153.8959,-2797.2214,-3167.0363,5347.1652,2716.5701,-6434.5968,-4416.4168,-4503.3004,3698.4441,-746.8919,1240.6887,3968.4949,5586.7367,-5690.0759,-6905.1747,1859.3717,41459108.9168,41437798.2556,41468856.3045,41468989.7170,160.5365,41460842.8990,
21600.000,4291.2774,0.0000,6129.1576,-6320.9102,1300.1502,-6862.8246,1853.7171,-2435.9570,-2333.2888,2364.8951,6496.6309,-3456.4751,-780.6083,2924.0037,-5395.9468,5118.9290,4361.8186,4958.3480,3296.0793,-2757.9818,-1323.3692,-2759.1409,3036.2623,2916.6148,408.7463,3763.3268,-858.3567,5135.5962,3289.4250,1496.6456,0.0000,3052.9664,5658.2978,36.2127,4594.6945,3869.5326,-4070.2338,6744.9427,3346.4555,-429.8793,0.0000,-4497.8585,-6071.8972,6445.3748,-6007.3229,-5424.1623,-6317.3985,-1783.7287,-4409.1577,-3238.0451,-124934.4452,-89164.8358,-104793.2828,-103101.3276,-111694.4807,-106260.9327,-105385.3374,-107961.7695,-21968944.2979,-21951978.7636,-21997368.5667,-21978277.9114,-107677.6697,-21988812.7038,-4631.6503,0.0000,-1892.7470,-148.5260,-6709.8482,-864.1869,-6265.9873,4893.3263,-6251.4418,-4308.8533,-2329.7924,2534.8073,6014.5134,4690.1332,-2648.9884,-4322.7639,3581.2389,1161.7570,-4566.2634,6331.8213,-4496.9333,-3132.9439,-2842.1960,4947.1378,6492.2746,3183.6673,-6861.4699,1790.3336,-3708.9807,6104.1350,0.0000,-2834.1628,-2675.7699,5044.0983,3062.9918,5369.6975,-882.7941,-417.1283,4887.4428,6126.5493,0.0000,239.4425,-2165.6526,-1929.2612,3193.0649,-39.5271,-2210.7525,5566.8430,-5017.0118,-2797.2223,-383084.2160,-371618.4761,-370799.1152,-381400.3086,-380483.6203,-372588.9835,-380786.5588,-376285.2623,155243864.4073,155256496.1176,155239710.5109,155242154.5152,-376221.2630,155243641.0407,-2693.0408,0.0000,2582.4432,2678.7004,-1000.6579,-570.2879,2392.5349,-4270.5913,1812.4957,-4850.9269,-373.4189,-5441.6338,-3359.1084,-4148.3284,3394.8718,-1278.4182,-4085.8041,4690.0319,3976.6701,270.0306,5086.0417,5353.6634,-5527.3792,-3753.0694,2373.8678,-4856.8055,-1.3494,-4142.5466,4786.9177,-2830.0071,0.0000,-5275.5717,2924.5156,-4700.1658,-4034.3976,1664.2867,5513.2093,833.6928,-3613.3218,3230.4146,0.0000,5217.8815,-2529.3401,-1584.5921,-1189.4098,-4130.1218,1265.2664,3765.8101,1850.9609,5407.9536,5187.4141,716.6659,1717.0420,7104.0302,5719.4646,-5964.7389,-3026.5909,9.2461,41454641.9407,41434599.8494,41472303.1820,41463015.3114,1815.5481,41459393.4799,
25200.000,-2341.4628,0.0000,-5743.1562,3482.6549,945.2346,5484.8093,1330.6736,-1670.2047,3449.0651,-567.9493,-4262.7078,101.4571,-1726.2104,-4124.8506,6726.0385,-1718.2933,-6634.0611,-5791.1689,-2186.5253,711.2631,4445.3676,5465.1183,137.5476,-5121.0190,-2662.9117,-4336.2129,2323.4719,-6625.6118,-2135.8839,-3219.0753,0.0000,-478.6276,-2062.6884,-4089.5763,-5036.5223,-4189.8609,5242.0858,-5322.1800,-1490.8935,324.0834,0.0000,2474.9830,4970.4220,-3618.2307,3167.4767,6366.6533,5121.7098,1920.7170,5808.0070,6255.1082,-23866.7623,6988.1442,-5600.3406,-4688.7372,-13297.1334,-8200.4302,-6985.2929,-9544.8945,-61496405.9257,-61484647.2963,-61517240.6740,-61507937.0791,-9559.0817,-61515401.4742,6346.5889,0.0000,3434.8132,-2495.8529,5015.2792,414.7748,5077.1098,-5058.9587,3248.9064,6748.8543,3358.1183,-5228.0111,-6711.4554,-593.2450,1308.2935,4376.5181,-1728.5414,2490.1310,6541.9286,-5709.3679,1447.2910,-833.8089,5605.4498,-4515.5728,-6263.8089,1171.9978,5117.5758,1369.0486,6443.5818,-5872.9257,0.0000,6388.8167,3754.0117,-4526.9395,1511.0907,-1778.4256,-2885.7172,2921.5509,-6568.1812,-6717.6244,0.0000,-4222.8071,-1320.4088,3197.0110,-3863.5088,-2412.7578,-1323.1639,-6607.1637,3315.8759,554.0211,-402675.9217,-382746.1990,-386470.8415,-396159.7077,-394055.3538,-388263.3455,-395052.9447,-390632.6113,144282353.9070,144301867.4731,144275320.8898,144286053.6431,-390997.7647,144281417.1185,-1159.7487,0.0000,1744.7151,-5376.3224,4641.7959,-4232.7794,-4583.8314,4425.5955,-5045.7919,1324.9027,4268.8823,4526.9742,-71.0388,5496.8601,857.6986,4931.7566,1210.3800,-2885.8783,109.9208,3819.5583,-5113.7913,-3959.8761,4033.6620,-630.5635,1280.1025,5247.1853,-4036.9069,947.8495,-1230.1754,-1630.7022,0.0000,2015.6356,-5432.1702,3195.4219,4354.6787,-5093.4297,-3477.3233,3073.7461,-1660.3035,1722.0519,0.0000,-4870.2089,4622.5977,4931.9845,4754.8902,-253.8039,-4301.8192,1031.9595,1815.8815,-2874.9752,6644.4311,2190.2168,2219.7397,9727.1908,5140.3584,-5484.3292,1726.5380,5193.5197,41450462.4069,41431520.6558,41474014.4648,41455781.3498,3470.5047,41457923.7830,
