sl_50_86400_20270505 Coordinates.csv
2027/05/05 07:47:00.0000 UTC

Generated: Tue Oct  8 17:22:55 2024,
Start: 2027/05/05 07:47:00.00, Stop: 2027/05/06 07:47:00.00,
TIME_UNITS,STARLINK-5011 - X-Coordinate,STARLINK-2036 - X-Coordinate,STARLINK-3712 - X-Coordinate,STARLINK-1829 - X-Coordinate,STARLINK-31275 - X-Coordinate,STARLINK-11129 [DTC] - X-Coordinate,STARLINK-31396 - X-Coordinate,STARLINK-5542 - X-Coordinate,STARLINK-30321 - X-Coordinate,STARLINK-2587 - X-Coordinate,STARLINK-1062 - X-Coordinate,STARLINK-6129 - X-Coordinate,STARLINK-30506 - X-Coordinate,STARLINK-30839 - X-Coordinate,STARLINK-2139 - X-Coordinate,STARLINK-5745 - X-Coordinate,STARLINK-4270 - X-Coordinate,STARLINK-6300 - X-Coordinate,STARLINK-5004 - X-Coordinate,STARLINK-3855 - X-Coordinate,STARLINK-4658 - X-Coordinate,STARLINK-3656 - X-Coordinate,STARLINK-30986 - X-Coordinate,STARLINK-3825 - X-Coordinate,STARLINK-30164 - X-Coordinate,STARLINK-30435 - X-Coordinate,STARLINK-3678 - X-Coordinate,STARLINK-1418 - X-Coordinate,STARLINK-3178 - X-Coordinate,STARLINK-31281 - X-Coordinate,STARLINK-4275 - X-Coordinate,STARLINK-4556 - X-Coordinate,STARLINK-2170 - X-Coordinate,STARLINK-4197 - X-Coordinate,STARLINK-31341 - X-Coordinate,STARLINK-30098 - X-Coordinate,STARLINK-5352 - X-Coordinate,STARLINK-32044 - X-Coordinate,STARLINK-4457 - X-Coordinate,STARLINK-4616 - X-Coordinate,STARLINK-1089 - X-Coordinate,STARLINK-31161 - X-Coordinate,STARLINK-5114 - X-Coordinate,STARLINK-31477 - X-Coordinate,STARLINK-5818 - X-Coordinate,STARLINK-3877 - X-Coordinate,STARLINK-2000 - X-Coordinate,STARLINK-2398 - X-Coordinate,STARLINK-6196 - X-Coordinate,STARLINK-31326 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5011 - Y-Coordinate,STARLINK-2036 - Y-Coordinate,STARLINK-3712 - Y-Coordinate,STARLINK-1829 - Y-Coordinate,STARLINK-31275 - Y-Coordinate,STARLINK-11129 [DTC] - Y-Coordinate,STARLINK-31396 - Y-Coordinate,STARLINK-5542 - Y-Coordinate,STARLINK-30321 - Y-Coordinate,STARLINK-2587 - Y-Coordinate,STARLINK-1062 - Y-Coordinate,STARLINK-6129 - Y-Coordinate,STARLINK-30506 - Y-Coordinate,STARLINK-30839 - Y-Coordinate,STARLINK-2139 - Y-Coordinate,STARLINK-5745 - Y-Coordinate,STARLINK-4270 - Y-Coordinate,STARLINK-6300 - Y-Coordinate,STARLINK-5004 - Y-Coordinate,STARLINK-3855 - Y-Coordinate,STARLINK-4658 - Y-Coordinate,STARLINK-3656 - Y-Coordinate,STARLINK-30986 - Y-Coordinate,STARLINK-3825 - Y-Coordinate,STARLINK-30164 - Y-Coordinate,STARLINK-30435 - Y-Coordinate,STARLINK-3678 - Y-Coordinate,STARLINK-1418 - Y-Coordinate,STARLINK-3178 - Y-Coordinate,STARLINK-31281 - Y-Coordinate,STARLINK-4275 - Y-Coordinate,STARLINK-4556 - Y-Coordinate,STARLINK-2170 - Y-Coordinate,STARLINK-4197 - Y-Coordinate,STARLINK-31341 - Y-Coordinate,STARLINK-30098 - Y-Coordinate,STARLINK-5352 - Y-Coordinate,STARLINK-32044 - Y-Coordinate,STARLINK-4457 - Y-Coordinate,STARLINK-4616 - Y-Coordinate,STARLINK-1089 - Y-Coordinate,STARLINK-31161 - Y-Coordinate,STARLINK-5114 - Y-Coordinate,STARLINK-31477 - Y-Coordinate,STARLINK-5818 - Y-Coordinate,STARLINK-3877 - Y-Coordinate,STARLINK-2000 - Y-Coordinate,STARLINK-2398 - Y-Coordinate,STARLINK-6196 - Y-Coordinate,STARLINK-31326 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5011 - Z-Coordinate,STARLINK-2036 - Z-Coordinate,STARLINK-3712 - Z-Coordinate,STARLINK-1829 - Z-Coordinate,STARLINK-31275 - Z-Coordinate,STARLINK-11129 [DTC] - Z-Coordinate,STARLINK-31396 - Z-Coordinate,STARLINK-5542 - Z-Coordinate,STARLINK-30321 - Z-Coordinate,STARLINK-2587 - Z-Coordinate,STARLINK-1062 - Z-Coordinate,STARLINK-6129 - Z-Coordinate,STARLINK-30506 - Z-Coordinate,STARLINK-30839 - Z-Coordinate,STARLINK-2139 - Z-Coordinate,STARLINK-5745 - Z-Coordinate,STARLINK-4270 - Z-Coordinate,STARLINK-6300 - Z-Coordinate,STARLINK-5004 - Z-Coordinate,STARLINK-3855 - Z-Coordinate,STARLINK-4658 - Z-Coordinate,STARLINK-3656 - Z-Coordinate,STARLINK-30986 - Z-Coordinate,STARLINK-3825 - Z-Coordinate,STARLINK-30164 - Z-Coordinate,STARLINK-30435 - Z-Coordinate,STARLINK-3678 - Z-Coordinate,STARLINK-1418 - Z-Coordinate,STARLINK-3178 - Z-Coordinate,STARLINK-31281 - Z-Coordinate,STARLINK-4275 - Z-Coordinate,STARLINK-4556 - Z-Coordinate,STARLINK-2170 - Z-Coordinate,STARLINK-4197 - Z-Coordinate,STARLINK-31341 - Z-Coordinate,STARLINK-30098 - Z-Coordinate,STARLINK-5352 - Z-Coordinate,STARLINK-32044 - Z-Coordinate,STARLINK-4457 - Z-Coordinate,STARLINK-4616 - Z-Coordinate,STARLINK-1089 - Z-Coordinate,STARLINK-31161 - Z-Coordinate,STARLINK-5114 - Z-Coordinate,STARLINK-31477 - Z-Coordinate,STARLINK-5818 - Z-Coordinate,STARLINK-3877 - Z-Coordinate,STARLINK-2000 - Z-Coordinate,STARLINK-2398 - Z-Coordinate,STARLINK-6196 - Z-Coordinate,STARLINK-31326 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3841.2944,1652.0306,-3073.5609,2338.7766,-5414.5791,-5247.7764,-2616.8483,-6787.2253,3144.6820,2505.9037,-6240.8758,41.0315,121.6377,1278.2501,-3084.7130,-4185.8975,-1993.5481,-1568.3155,-2071.3371,-1021.7749,-1067.3319,5459.4726,3928.6312,6074.3690,-4260.2934,-2356.8979,-4653.1834,3164.8618,-565.6777,-3586.3654,-1784.4942,951.4009,4993.8502,-787.8859,-1308.0126,5009.4047,-5743.2961,4018.8141,-4086.0442,385.8745,0.0000,1324.3851,-5670.7245,-4688.1892,-2402.1973,-4569.1668,6943.3707,5282.8186,-497.0246,-6680.8028,-253449.6406,-252631.1598,-256055.6382,-254958.7378,-255468.1148,-254960.2562,-246816.1643,-249144.4625,158006563.4261,157983576.6332,157998335.1077,157992082.6623,-250510.1344,157991742.8959,2007.8387,-3992.6287,-3620.4714,-3785.7844,-3785.8328,-3622.1487,4558.4956,-1427.4119,-5158.3515,3631.1729,-2254.0546,-5506.9375,6920.0138,6140.3314,-2793.4812,-2930.5694,-6476.4121,6568.3231,-3689.5813,-5417.1053,-4838.1169,4235.3822,5666.5852,3283.4306,5167.3570,-6283.1698,2438.0445,6061.7799,4278.4851,4233.6317,3986.1042,-4229.8768,2992.9485,-6076.7539,6698.8432,1135.4347,-94.3931,-3297.2349,3972.0899,4522.6513,0.0000,-5523.8954,-1140.6657,1852.6278,-505.4333,-1843.8526,64.8451,2495.7175,2696.9861,-1049.5490,261344.9707,252395.4949,265591.6206,266762.4270,258135.3613,260442.2597,261710.8186,263940.8699,27827940.0116,27834996.4538,27813863.4720,27829183.7191,262952.4477,27821106.9235,-5373.3808,-5359.6309,-5019.5724,5225.6107,1703.0697,-2102.1193,-4358.7188,235.9488,-3202.4665,-5194.9781,-1973.4639,4184.5237,434.0945,2932.2221,-5529.4078,4673.9328,-1327.5355,1542.5746,5392.2569,-4152.4655,4803.7439,-275.6908,-645.9126,152.5880,1743.0613,-1258.7028,4480.6731,965.5191,-5398.6305,-4025.8993,5328.6467,-5378.9704,3709.6899,-3197.4291,663.1285,4645.0995,-3876.0146,-4477.2154,3660.9403,-5190.2121,0.0000,-3820.4161,-3802.2985,4585.2146,6496.5483,-4842.7649,-332.0861,3532.9378,-6381.7478,1071.8114,102988.3557,101858.1918,103872.0927,107661.7829,109056.9186,98931.0727,95982.0630,103098.0185,41330555.6016,41311943.4856,41298981.9169,41316057.8168,103766.1139,41318265.7130,
3600.000,-6313.2330,1451.3816,6133.6835,43.2318,6290.9181,5837.0415,-501.4507,5872.5820,986.1039,-6102.5654,4643.9448,3066.0214,-2270.4981,-3840.9032,5784.5702,5790.9087,3276.5695,-1395.9032,5799.7374,3356.8097,3939.5877,-5160.9823,-4940.5650,-5559.5070,2283.4898,3535.7550,692.2798,-4105.3761,-3765.5395,1347.8486,-2650.4457,2352.8095,-4035.1656,2586.3282,-1308.9889,-4984.2949,6305.4509,-3274.8684,856.1412,-3747.2533,0.0000,1671.2583,3451.6921,2032.0393,4725.4577,3699.5459,-5364.2775,-3748.1121,-2039.3328,5879.1457,-305078.3665,-308717.8932,-312549.7771,-311080.3811,-312779.1274,-311776.3293,-305057.4616,-308815.1130,145438979.6878,145412705.8578,145430557.3595,145417098.7987,-307851.9670,145423620.0708,768.6014,6188.7833,2677.3245,6509.5911,1294.9028,1393.4560,-6649.9266,-1073.9792,3990.1667,-2336.2713,-564.1039,6064.5151,-5791.5199,-3341.1695,-286.2875,-747.4235,5260.7342,-5263.4768,2421.5090,6026.1305,5524.8258,-1860.2546,-2985.6307,-1128.2177,-6232.1741,3142.4794,-4218.4911,-4460.3922,-3554.7500,-6673.6343,-4340.9739,5900.6890,1003.3732,6307.5194,-5981.1449,2904.2190,-2770.8430,6003.6146,510.5222,-5395.0930,0.0000,6624.8448,-2284.6384,-5523.5782,-2900.0715,-2524.4975,1541.4754,1694.6419,-5619.1960,-838.1646,192181.2682,183015.7307,195342.3207,195177.7434,186479.9763,188826.0210,190362.4572,190353.3719,67866917.0739,67872971.7148,67860440.1822,67868196.9226,191590.2249,67860831.2838,2666.1460,2622.6047,1697.7079,-2207.4227,2296.2960,-3013.6987,1439.1002,-3546.2635,5451.1593,1911.9032,5088.6865,-1327.3017,3055.7682,-4704.9015,3769.2985,-3743.0476,-3050.2726,-4291.6080,-2760.3198,102.8307,-1296.9813,4197.2717,3814.5268,3927.9870,1956.3718,4912.7394,-5436.5396,3299.9771,4560.6232,773.6073,-4665.2589,2697.8050,-5523.6010,-1135.0264,3081.0855,-3850.5918,721.9616,472.0371,-6717.1814,2075.8535,0.0000,363.9649,5532.2644,-3457.5038,-4200.0164,5244.0567,4131.3251,-5462.4236,3523.9238,3404.5511,105400.0547,103282.6097,106343.1476,106746.0858,111342.4088,103351.0275,96128.8908,105912.3079,41327446.3727,41316021.4555,41296448.0357,41319404.3934,105085.5965,41315428.6401,
7200.000,6221.0332,-3128.5645,-6273.4523,-1758.7353,-4450.0598,-3040.5192,2961.4428,-3206.8273,-5207.8411,6189.9097,-2168.0984,-4734.3085,4360.4582,5926.1021,-6533.3380,-5929.5963,-3962.7331,4620.2069,-6572.4312,-4082.1969,-4759.8046,3621.4198,5020.0343,3348.3217,1003.1158,-4425.0539,2831.6409,4167.5442,6327.0680,1279.2393,5493.0444,-3923.1856,2873.6463,-3523.9764,4139.8284,4008.3739,-4537.9762,1026.5842,4693.0812,4892.8838,0.0000,-3758.5552,-1121.7349,737.3477,-5741.1248,-2769.0206,1965.4000,1838.8896,2488.3459,-2369.3429,-344349.0647,-346233.3371,-348868.1686,-345828.2851,-350177.7403,-347259.0495,-343459.4573,-344972.6482,122911407.8331,122883502.5825,122898973.8878,122886220.1794,-345445.2683,122895157.3587,-2415.9188,-5838.9412,-1050.1727,-6217.4515,2386.3973,2635.2321,5595.1746,3942.6700,-2381.0570,384.9506,4183.4551,-4461.6776,2619.7225,-77.1545,2243.3844,3552.5259,-1478.6690,2687.0758,-790.8206,-3868.0474,-3964.5051,-2099.6953,-1094.1749,-2446.2224,5200.1118,1625.9381,5573.1672,505.0572,2639.9596,6016.5688,4061.5537,-5422.9487,-4986.6173,-3600.1557,2840.1175,-5611.6898,4378.2711,-5582.2077,-2246.3279,4224.9611,0.0000,-4636.1803,5647.0526,6776.6614,3882.3775,5888.6332,-3704.4935,-5651.4177,6332.0566,3362.8848,113963.0932,102307.7315,112952.1219,110826.9666,102988.8180,107220.6344,106625.5802,109592.7404,103289950.9590,103292957.9390,103289906.8332,103285176.6946,108291.7333,103284204.5359,1737.7827,1848.7735,2678.7319,-2346.2664,-4597.9699,5362.9957,2537.6011,4715.2412,-3739.1263,2805.4769,-5074.7327,-2374.0374,-4720.3289,3577.4727,323.3404,518.3149,5446.2416,4399.3881,-1817.0759,3984.3650,-3064.7922,-5508.4107,-4648.4904,-5528.3048,-4464.4068,-4943.8469,2940.1669,-5490.8560,-844.0871,3011.8521,953.3069,1683.3115,3812.4043,4717.3621,-4677.2994,698.2850,2854.5851,3837.5301,4333.6877,2376.1451,0.0000,3337.4086,-3841.1621,-289.9216,-550.5552,-2312.5167,-5549.7127,3361.9132,1386.8369,-5481.8112,107983.3012,104876.2308,108467.0694,105238.2616,113146.3307,108259.1074,96940.9406,105209.7686,41323537.7001,41319991.9890,41295167.3512,41321139.3795,106394.9666,41312570.4180,
10800.000,-3152.6030,3879.5680,3952.7649,3324.9005,1386.8175,-353.7840,-4699.4633,207.5606,6760.5417,-3192.5462,94.5117,5101.8033,-5882.7532,-6353.4464,4337.9726,3905.6991,4529.6473,-6682.8324,4222.7777,4131.8408,4228.3049,-2029.1025,-4343.0630,-1039.2447,-4569.4869,4439.8715,-4450.9473,-4007.2004,-5946.5410,-4112.2126,-5619.2178,4194.1036,-1607.1232,4337.8209,-6115.5292,-1688.4209,817.9948,2693.1740,-6611.6062,-4372.8022,0.0000,5015.1884,-622.3503,-3192.4701,3785.4690,1249.1670,1355.4137,-56.8586,-2137.3729,-1417.3352,-364044.3084,-362948.7445,-362846.4196,-357934.8563,-365442.6418,-359437.9617,-359464.8864,-361028.7410,91958444.9513,91931355.6247,91939240.3544,91935387.2612,-360972.0879,91941200.1378,3501.8511,2504.2878,-1806.9171,2877.4325,-5720.7409,-6067.6962,-1752.9468,-6217.2801,694.3903,2654.6763,-6654.2768,888.7759,1021.7782,2748.5009,-3324.5618,-4872.8649,-2831.1280,-66.9620,-1760.6256,-398.0724,170.0451,5698.9564,4720.6586,5807.4415,-3066.2970,-5021.9862,-5099.8293,3772.3024,-746.4254,-2871.0861,-2173.7121,2236.3237,6712.7000,-731.9608,856.9837,6081.8082,-5032.0554,3136.3467,282.1413,-644.9309,0.0000,422.4783,-6885.6601,-4674.5749,-3066.1183,-6450.5349,5713.7721,6728.7904,-3652.9601,-5621.9930,26069.1519,16055.1707,23756.3987,17005.8337,13015.1523,21380.6233,15939.2335,17207.4948,131669884.2216,131669099.6448,131673242.9839,131658406.8144,18391.6219,131663948.2207,-5046.0061,-5106.1153,-5373.1024,5269.9101,3443.7373,-2853.6713,-4633.8163,-3084.1685,-731.8128,-5405.0594,1889.1921,4583.5937,3517.6818,-276.0018,-4244.1104,2999.0805,-4379.9161,-1836.8968,5104.0074,-5515.1036,5449.0126,3339.6839,2599.1286,3581.2539,4189.4672,1282.4517,1384.6164,4163.5806,-3440.7801,-4673.9458,3348.0362,-5014.3033,290.6644,-5333.1193,2974.8327,2856.8909,-4694.2374,-5475.3548,1466.1491,-5292.4617,0.0000,-4640.9193,-271.3580,3796.2793,4953.9595,-2130.0828,3708.5868,1178.8558,-5506.7859,3635.6913,110046.7828,106927.5800,110025.4172,106901.2129,114482.5794,108391.3275,98383.3281,109000.9085,41318897.6009,41323035.2053,41295331.7963,41320418.2980,107694.0811,41309691.0341,
14400.000,-1230.3450,-4344.9989,-951.6842,-4883.6531,1461.2544,2607.9643,5373.2090,2213.3968,-4757.6343,-483.2609,1430.0345,-4680.4102,5883.4133,4356.8660,-184.1056,-117.5522,-4276.8370,6317.1991,-674.4902,-3960.2852,-3429.6343,572.5759,2650.7858,-662.7072,6748.7901,-2421.7368,4449.8596,3301.6851,3424.6186,6092.3122,3899.2841,-4055.2074,-499.1386,-4756.0359,5832.6890,-1817.4839,3209.5098,-6009.5003,2545.4189,3347.1855,0.0000,-5141.5075,2144.4429,5137.0362,585.2237,1412.9541,-3276.6361,-2162.7086,2598.7866,3591.3095,-361054.2253,-354272.7304,-353773.8842,-349544.3869,-357729.5964,-351457.6575,-352038.6039,-353806.0710,54692289.9763,54668160.1581,54665655.4416,54675076.0095,-353525.2674,54674222.9854,-4505.8475,2054.6481,5037.3667,1430.6546,6660.2621,5753.5965,-2666.7145,6565.3135,1569.3486,-5588.6989,6312.7478,3207.3823,-3666.1624,-4325.1339,4198.6550,5087.2210,5398.4361,-2152.9166,4792.5953,4463.8165,4086.6883,-6829.4877,-6311.5154,-6844.4790,776.6394,5455.2355,2091.6366,-6063.1664,-2355.0378,-871.2155,-1462.3402,2230.3405,-5437.6772,4312.9899,-3515.6623,-4770.7796,4941.8023,-539.8240,1330.0166,-3742.5387,0.0000,3704.0001,5065.4949,481.1554,2354.4206,4328.7609,-6123.3995,-4269.9541,-949.5993,5780.5663,-65307.8806,-69353.6365,-66562.4978,-76097.1547,-77683.0586,-67986.5547,-75746.8251,-71481.2942,151059772.6142,151055992.6980,151062302.3610,151044621.5701,-72376.5315,151053135.8084,5067.2795,4912.2614,4617.5665,-4623.5827,266.5686,-2276.6910,3243.5670,-413.1039,4640.6402,3852.7221,2438.5710,-3972.1193,-210.4085,-3217.1023,5481.2757,-4713.9324,483.0031,-1871.4147,-4870.0766,3451.9982,-4393.2268,899.6388,1034.1599,623.9962,-1337.9340,3305.8083,-4863.8995,-211.3853,5505.6386,3006.5084,-5504.8684,5113.8287,-4239.4792,2544.4743,800.9409,-4695.6730,3629.6083,3245.5352,-6152.8705,4710.1986,0.0000,2572.9843,4184.4744,-4470.5386,-6518.4166,5178.8361,265.9502,-4883.0063,6359.9741,774.8722,111853.5534,109809.0509,110948.5746,110742.3040,115340.1208,105943.1590,100457.4164,107413.9843,41313640.0904,41324682.5535,41297011.8198,41317210.8289,108982.7976,41306790.4759,
18000.000,4482.4736,4229.0848,-1250.1321,5289.3214,-3692.9992,-3850.0514,-4223.3784,-3881.8533,882.9528,2840.8249,-3091.6256,3441.3216,-3676.9973,-543.3186,-3655.2709,-3819.8627,2209.3190,-3524.3035,-2058.4090,3002.7370,2404.1143,1437.4175,320.1070,2282.6514,-6333.6441,-1643.7146,-3856.2465,-1130.5412,-618.4257,-5801.3054,-1847.9774,3653.0059,3476.9090,3714.6716,-2796.7922,5231.2158,-5733.7924,6610.6159,3324.4907,-2232.5265,0.0000,3485.6163,-3986.9651,-5644.5835,-4741.7282,-4661.9727,3953.0236,4664.7747,-3897.3253,-4154.4064,-334888.1861,-321843.5706,-322378.4413,-319199.2343,-327633.9047,-322036.0741,-321757.1350,-323232.5964,13658648.3286,13638613.7168,13626678.6984,13647779.6534,-323660.2500,13640162.0805,4914.0274,-5232.5143,-6726.7423,-4312.0795,-4308.5515,-1385.6372,5330.0956,-4446.7349,-4377.3036,6158.3860,-3239.3620,-5940.2809,4907.0020,5034.3016,-4850.7614,-4560.8653,-5390.8057,4003.0244,-6428.6198,-6154.0490,-6455.2464,4961.3502,5611.9110,4759.3415,1498.8959,-3756.5035,2286.6233,5588.0196,5535.6670,3560.7250,5244.4274,-5520.9488,2362.3552,-5526.6479,4795.8821,2679.0149,-3869.4206,-1326.3814,736.7498,6433.6141,0.0000,-5731.8241,-1264.8845,3395.0331,-2704.1666,-1273.6487,3973.0507,158.1296,4568.9437,-2824.8469,-153867.4038,-152401.2190,-152335.6335,-162892.4501,-163289.2632,-153877.4025,-162383.4962,-158770.9442,160126451.2099,160121514.8713,160124053.7469,160112265.7505,-158246.1215,160118754.1802,-1837.7610,-1445.8287,-942.3068,798.0017,-3799.0104,5311.1646,555.9398,3639.5206,-5180.5571,617.9517,-5282.6237,882.1623,-3247.2585,4717.5028,-3314.0173,3548.6127,3694.3325,4412.9475,1230.2155,821.7791,517.6622,-4602.7829,-4050.4352,-4460.2487,-2365.4038,-5463.7151,5250.0229,-3906.1190,-4090.0847,780.2612,4073.1543,-1966.1980,5472.2538,1830.6744,-4031.7896,3666.3399,-350.7290,1240.4341,5848.2948,-1057.8385,0.0000,1339.5738,-5515.9363,1766.7196,4298.0132,-4936.0675,-4118.8087,4979.5823,-3490.9935,-4660.7500,113498.1333,111696.8678,111334.3688,114074.2062,115679.6944,104403.8319,103200.8026,111885.8595,41307917.7972,41324902.6171,41299976.2908,41311633.3810,110260.9741,41303868.7309,
21600.000,-5351.0428,-2445.8720,2633.2906,-3290.7667,5146.8308,4338.5308,860.0643,5059.1067,2368.7761,-3825.6682,4892.6207,-1098.4326,-167.6752,-3377.1378,5401.9704,6132.7712,1606.4759,-339.5445,3378.6302,-412.3880,-464.6528,-4054.7987,-3860.0546,-4177.4491,3554.1782,5600.0327,3158.1881,-2415.9702,-1372.1368,2738.9610,189.6561,-2125.3755,-6069.1041,-582.1290,-1667.5352,-6900.9961,6012.3489,-3819.4496,-5163.7771,362.1485,0.0000,101.3896,5550.6148,3746.7418,6184.8349,6640.3571,-4182.0804,-5959.8945,4261.8504,4024.0269,-286859.0322,-270576.7423,-270736.9543,-268515.5154,-277144.6736,-272127.9431,-270824.0945,-273766.3132,-28337136.4275,-28353116.5965,-28369979.8168,-28344957.5014,-273353.7395,-28355513.6145,-3491.6744,5680.2826,5430.4363,4874.3112,-61.0773,-3712.0655,-5495.5139,672.0885,6116.5146,-3200.5193,-739.8564,6260.3530,-5065.9562,-5044.5517,4212.5614,3222.5130,3815.1573,-5447.0637,5012.4967,5137.5835,5834.3360,-1479.1886,-3500.4236,-829.3831,-3768.8153,1613.8727,-5683.5669,-3377.5654,-6769.5759,-4823.1947,-6894.6554,6090.9894,562.3214,4661.6547,-4967.6193,-504.5407,1355.9419,2939.9866,-4301.8834,-6032.4914,0.0000,5325.4738,-2345.7613,-5236.7155,3154.3398,-1131.8541,33.0386,3015.6111,-5283.2955,-1877.7254,-233543.0167,-225529.8073,-228227.8020,-238721.3315,-238248.7950,-230084.8148,-238223.1311,-233644.0943,158242214.9631,158238317.3340,158232691.4758,158232834.1379,-233783.8922,158233344.4051,-2611.3928,-3021.3764,-3365.0500,3543.9982,4470.7031,-3534.0144,-3960.3494,-4709.6955,1912.1858,-4644.3015,4827.2632,2733.3049,4722.5426,-3344.5084,-957.1698,-246.6024,-5531.1330,-4275.8029,3237.6861,-4591.3995,3658.1436,5391.0271,4550.1514,5426.0240,4581.1194,3545.2143,-2349.0442,5508.3181,42.2051,-4029.0801,-27.3057,-2469.6193,-3260.0378,-5072.3845,4415.2847,-428.3326,-3166.4260,-4881.4205,-913.0715,-3318.7504,0.0000,-4300.6447,3389.4447,2243.0479,383.2713,1508.2436,5540.2748,-1449.1617,-1461.7243,5204.0857,115024.7039,113138.5474,111421.8149,116819.5830,115423.3623,103744.0721,106694.1365,109751.2088,41301912.0785,41323890.6838,41303525.0244,41303960.6825,111528.4698,41300925.7866,
25200.000,4352.7190,-1165.7488,-3828.6255,-879.2757,-5263.1341,-2999.9300,3487.8159,-5495.7425,-3824.2513,4177.4932,-5770.8295,-2257.3356,4019.1430,5719.1997,-4929.5323,-6099.6882,-5382.5218,3549.8928,-4039.4577,-3333.7932,-2654.1069,6117.7794,6454.3789,5649.6908,100.2284,-6751.0406,-1715.3650,5780.0675,2697.6530,1756.8941,1576.0399,-968.7031,6400.0534,-3558.1242,5228.6544,5947.3448,-4547.1580,-586.7531,2122.5372,2572.1110,0.0000,-4241.2829,-5433.0167,358.3523,-4590.0522,-5737.7434,4354.4850,4336.9752,-2091.8933,-3507.4229,-219863.0144,-203462.0190,-202139.1768,-200741.0210,-209445.8473,-204656.3237,-203091.1828,-205684.1560,-68421857.5757,-68434873.3165,-68450545.0875,-68433094.9133,-205872.2800,-68439610.2108,-37.0209,-4044.8924,-1643.3908,-4041.2730,3948.7331,5820.7928,3888.5994,3036.1813,-4960.0728,-1687.9714,3554.7100,-4585.7097,4546.2259,3908.6227,-1513.0499,-689.9303,-2036.2333,5754.5901,-890.0630,-2758.9372,-3181.6003,-1567.1643,1099.8193,-2658.6757,5669.4144,244.3858,6372.1535,1083.4633,4931.9314,4939.6993,5350.6366,-4309.6531,-2385.5404,-3037.1937,4096.3032,-1779.8147,2227.9879,-4567.1926,4282.4587,3262.6036,0.0000,-3413.6068,4200.2391,5042.4702,-1889.6756,2553.0509,-3908.3085,-4224.5553,3638.5832,5511.7909,-298863.0457,-283646.7991,-289520.7462,-299138.9119,-297476.9784,-291433.9081,-298145.6222,-294045.0199,145528303.5375,145527436.5719,145512569.1036,145523612.1369,-294233.5107,145518422.0705,5341.5999,5431.0503,5496.7720,-5493.3107,-1818.4756,-1482.9541,4380.4224,2946.9233,2729.8728,5096.8053,-1404.9705,-4674.7850,-3364.8914,-99.1033,4597.8772,-3228.0236,3805.3639,1506.8545,-5480.8997,5361.7818,-5532.7647,-2819.8306,-2261.2401,-2956.4085,-3977.4198,981.8979,-2064.7539,-3629.2226,4002.4362,4404.1833,-4065.5991,5295.9625,-1049.5914,5074.1892,-1713.8507,-3091.9681,4714.6577,5069.1870,-4820.8396,5487.3439,0.0000,4135.2719,822.0861,-4588.4746,-4871.0074,2857.4843,-3758.7507,-3174.9554,5524.3055,-2066.9540,116457.9296,114411.1945,111527.0230,119042.0559,114444.7351,103828.2811,111051.4805,114525.2742,41295821.2738,41321887.0549,41306613.5008,41295208.9739,112785.1443,41297961.6306,
