sl_20_5400_20270303 Coordinates.csv
2027/03/03 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:54 2024,
Start: 2027/03/03 07:47:00.00, Stop: 2027/03/03 09:17:00.00,
TIME_UNITS,STARLINK-4753 - X-Coordinate,STARLINK-5843 - X-Coordinate,STARLINK-4213 - X-Coordinate,STARLINK-30765 - X-Coordinate,STARLINK-11089 [DTC] - X-Coordinate,STARLINK-32008 - X-Coordinate,STARLINK-3906 - X-Coordinate,STARLINK-30414 - X-Coordinate,STARLINK-3707 - X-Coordinate,STARLINK-5638 - X-Coordinate,STARLINK-32121 - X-Coordinate,STARLINK-31188 - X-Coordinate,STARLINK-31731 - X-Coordinate,STARLINK-3664 - X-Coordinate,STARLINK-31939 - X-Coordinate,STARLINK-30871 - X-Coordinate,STARLINK-30421 - X-Coordinate,STARLINK-3356 - X-Coordinate,STARLINK-1810 - X-Coordinate,STARLINK-3594 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4753 - Y-Coordinate,STARLINK-5843 - Y-Coordinate,STARLINK-4213 - Y-Coordinate,STARLINK-30765 - Y-Coordinate,STARLINK-11089 [DTC] - Y-Coordinate,STARLINK-32008 - Y-Coordinate,STARLINK-3906 - Y-Coordinate,STARLINK-30414 - Y-Coordinate,STARLINK-3707 - Y-Coordinate,STARLINK-5638 - Y-Coordinate,STARLINK-32121 - Y-Coordinate,STARLINK-31188 - Y-Coordinate,STARLINK-31731 - Y-Coordinate,STARLINK-3664 - Y-Coordinate,STARLINK-31939 - Y-Coordinate,STARLINK-30871 - Y-Coordinate,STARLINK-30421 - Y-Coordinate,STARLINK-3356 - Y-Coordinate,STARLINK-1810 - Y-Coordinate,STARLINK-3594 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4753 - Z-Coordinate,STARLINK-5843 - Z-Coordinate,STARLINK-4213 - Z-Coordinate,STARLINK-30765 - Z-Coordinate,STARLINK-11089 [DTC] - Z-Coordinate,STARLINK-32008 - Z-Coordinate,STARLINK-3906 - Z-Coordinate,STARLINK-30414 - Z-Coordinate,STARLINK-3707 - Z-Coordinate,STARLINK-5638 - Z-Coordinate,STARLINK-32121 - Z-Coordinate,STARLINK-31188 - Z-Coordinate,STARLINK-31731 - Z-Coordinate,STARLINK-3664 - Z-Coordinate,STARLINK-31939 - Z-Coordinate,STARLINK-30871 - Z-Coordinate,STARLINK-30421 - Z-Coordinate,STARLINK-3356 - Z-Coordinate,STARLINK-1810 - Z-Coordinate,STARLINK-3594 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,1914.5860,2217.9266,585.0891,-4556.2201,6508.5791,4217.4061,-6096.2819,3486.6410,-265.4542,-296.5718,-3855.3369,279.8243,-5353.6631,1562.2547,5550.8992,3613.0430,3291.2440,-6792.5608,1292.5189,-1747.1143,-360192.6471,-371886.7034,-365992.4522,-364835.7315,-373113.3185,-370749.2394,-365918.5779,-364880.2619,74660088.2910,74649572.3555,74643124.7822,74662603.2753,-366337.4012,74663940.8142,3785.9305,-4920.9757,6684.6152,-2731.6454,528.9617,1814.3789,-3054.6091,4613.6245,4524.2702,-2954.3519,1319.8431,5708.0974,478.6292,6712.3212,-3201.1482,5813.3780,-2773.4908,179.7045,-4082.8145,-4849.3560,14304.2588,-20982.5861,3605.5363,2500.5714,-532.9462,-35.7644,-5719.7981,-3249.1741,-65234158.8653,-65289173.8494,-65265622.7656,-65258821.1907,-2470.6509,-65252051.8675,-5465.7773,-4351.1642,-1648.7358,-4437.9128,-1636.2915,-5044.0094,697.4708,3637.1919,5214.5627,-6276.8876,-5178.2565,3682.2644,-4227.0793,-321.7061,2136.0300,1092.2237,-5312.6473,-1151.7980,5419.1235,4589.9915,-170403.4779,-172690.7067,-172330.3680,-170651.3318,-167133.6176,-175967.0781,-181836.6145,-172533.8203,29874018.4983,29896436.7469,29888427.1106,29878341.2818,-173161.0532,29883094.7921,
3000.000,3865.4264,100.8260,1764.1873,-5756.2237,6689.2890,5462.0352,-6163.4556,3992.5111,1636.8237,-2093.4557,-3387.5625,2123.5295,-4417.4888,2635.0810,4121.0660,4601.7125,1409.7769,-6123.3955,-609.1207,-2970.6944,-360530.4186,-371445.1623,-365766.8861,-364688.5136,-373019.2006,-370617.8684,-365852.0553,-364609.9455,76071725.7302,76061966.9202,76055069.7920,76075010.4865,-366228.3200,76075611.4622,3020.4590,-5082.9457,5826.4245,-1107.1470,-714.9577,290.1210,-1730.0373,2808.1269,5125.5912,-3869.1054,3399.6450,5939.7131,2393.6156,6023.7146,-3886.8753,4527.9235,-3885.5049,1388.3329,-4941.1421,-3206.5801,6691.2138,-28846.4484,-4145.3249,-5340.5848,-8280.5351,-7825.0815,-13384.2207,-10911.6916,-63584285.8487,-63639839.9008,-63616439.2642,-63608706.2235,-10200.1648,-63602261.1685,-4879.5233,-4714.0717,-3271.3312,-3680.8815,186.1984,-4073.4114,2443.4133,4777.3319,4335.5524,-5371.3090,-4514.5148,2540.4704,-4638.5336,-2095.5515,3674.5063,2517.3310,-5446.3274,-2844.7646,4788.7945,5339.4017,-170372.8673,-172654.4632,-172183.1781,-170801.2910,-167007.5205,-175637.2475,-181867.7647,-172958.8767,29875157.1226,29897214.4354,29889087.9353,29879002.1722,-173107.8781,29884054.8492,
3300.000,5442.8010,-2029.6431,2804.3116,-6414.8171,6145.1646,6164.3008,-5614.5803,4141.2589,3347.6628,-3636.7091,-2584.8684,3731.0085,-3072.2610,3467.3047,2239.7060,5166.5781,-586.2019,-4842.8254,-2417.6989,-3953.4633,-360707.6455,-370837.0094,-365377.9040,-364376.3199,-372760.7709,-370311.7725,-365625.3058,-364306.9883,77446912.4567,77437928.2669,77430589.1092,77450958.7189,-365956.1762,77450835.0791,2010.0470,-4798.8489,4391.9774,594.7726,-1883.6924,-1223.8191,-204.4990,705.6010,5256.7468,-4448.7116,5088.3422,5578.1500,4094.0181,4727.4040,-4198.6162,2794.4527,-4653.3433,2489.5882,-5351.0129,-1267.5404,-931.1598,-36700.0108,-11896.2471,-13186.4878,-16025.4098,-15614.5560,-21046.8942,-18511.0473,-61903881.8869,-61959958.0117,-61936714.7613,-61927985.5628,-17926.2126,-61921938.4649,-3769.1986,-4573.5832,-4540.7361,-2528.3874,1986.8639,-2645.7025,3918.5607,5384.1877,2988.7516,-3895.1051,-3290.9568,1110.7202,-4533.8641,-3641.9713,4788.0910,3672.5927,-4974.5078,-4228.1346,3641.5950,5511.1217,-170342.3676,-172618.1525,-172037.6541,-170956.9628,-166884.6452,-175300.9556,-181894.0579,-173395.6104,29876299.7995,29897991.4727,29889747.6142,29879698.2449,-173054.6081,29885014.9355,
3600.000,6486.4349,-3966.4248,3616.4446,-6460.7646,4933.5134,6241.0675,-4515.9751,3924.8816,4704.6868,-4778.9645,-1524.1405,4946.7001,-1453.3900,3993.6189,106.2792,5263.6345,-2493.1347,-3083.4052,-3959.9483,-4598.5158,-360724.0475,-370062.5038,-364825.6162,-363899.3543,-372338.1549,-369829.8511,-365238.3419,-363974.3353,78784988.3475,78776795.8275,78769022.1985,78789779.8470,-365521.0669,78788951.4929,842.3192,-4094.7351,2527.8606,2217.6841,-2871.7574,-2583.9960,1379.5988,-1476.6036,4891.4171,-4616.6123,6189.6316,4650.4092,5406.7264,2952.0148,-4116.2965,778.0502,-4992.3414,3388.7501,-5260.2389,772.0614,-8559.4920,-44539.7417,-19643.7403,-21034.5795,-23764.0586,-23400.6718,-28704.5337,-26060.0912,-60193752.1680,-60250332.8195,-60227253.5264,-60217464.9882,-25645.3547,-60211888.7870,-2253.4992,-3944.5740,-5320.7012,-1103.8960,3554.8765,-920.5702,4959.5948,5390.3343,1319.2837,-2004.1753,-1658.5436,-444.9302,-3924.5889,-4793.7627,5348.4006,4434.2661,-3949.1935,-5152.1212,2101.0826,5086.5904,-170311.9785,-172581.7734,-171893.9713,-171118.3538,-166764.9741,-174958.3454,-181915.5299,-173805.9760,29877446.4463,29898767.8733,29890406.2235,29880433.5569,-173001.2433,29885975.0511,
3900.000,6888.5063,-5520.6959,4128.8106,-5881.6207,3185.5144,5673.2379,-2987.9980,3365.9417,5583.6118,-5417.2274,-307.4546,5657.0180,280.2902,4175.1607,-2051.2307,4890.8779,-4119.6268,-1024.8946,-5092.3009,-4836.2987,-360579.4142,-369121.9794,-364110.2082,-363257.9467,-371751.5495,-369170.9452,-364691.2427,-363603.9244,80085311.0640,80077926.8015,80069726.2765,80090823.1210,-364923.1613,80089318.3096,-383.8532,-3032.2812,422.4375,3614.9794,-3590.6512,-3665.8779,2869.4621,-3512.1708,4050.4889,-4334.2155,6575.1568,3241.6074,6194.5277,874.8953,-3655.6611,-1327.1722,-4856.0933,4006.3278,-4663.5207,2709.3390,-16190.4041,-52362.1160,-27384.3126,-28882.4232,-31492.9752,-31179.9151,-36353.8494,-33574.6048,-58454716.1484,-58511783.2429,-58488874.1143,-58477965.7578,-33354.1542,-58472931.4356,-495.0802,-2893.8439,-5527.8604,439.4850,4706.7267,908.1879,5451.4690,4795.1541,-492.6467,100.5745,180.2917,-1950.2095,-2878.0947,-5426.9388,5291.0173,4720.8833,-2483.8050,-5517.1100,333.5408,4111.5143,-170281.6999,-172545.3248,-171752.3020,-171285.4265,-166648.4914,-174609.6395,-181932.2146,-174155.0782,29878596.9787,29899543.6517,29891063.8385,29881212.0946,-172947.7837,29886935.1959,
4200.000,6605.4433,-6540.3047,4292.7600,-4726.2237,1091.4277,4509.5485,-1191.4094,2515.1979,5909.8684,-5502.6674,947.0466,5800.8587,1961.7686,4001.5531,-4000.8195,4087.4903,-5305.6873,1124.3801,-5714.5389,-4632.2778,-360273.6058,-368015.8448,-363231.9408,-362452.5700,-371001.2228,-368333.8188,-363984.1546,-363177.8453,81347256.3608,81340696.4642,81332076.6209,81353455.6292,-364162.7013,81351311.2214,-1566.2850,-1703.7959,-1713.3286,4663.1415,-3976.2912,-4375.2810,4116.6028,-5189.3145,2801.8162,-3607.7033,6200.4198,1487.1827,6370.6359,-1295.9745,-2865.5694,-3316.9643,-4242.9594,4284.5864,-3604.8431,4354.4420,-23820.5103,-60163.6168,-35114.4721,-36727.7218,-39208.6599,-38948.7783,-43991.5486,-41071.1924,-56687607.1597,-56745142.0891,-56722408.9731,-56710324.3568,-41049.1782,-56705899.5891,1316.7069,-1533.3277,-5140.1655,1935.4636,5307.8347,2634.5722,5339.8857,3664.8748,-2251.4430,2194.5444,1996.6168,-3234.8730,-1510.5215,-5473.6083,4622.6228,4501.8394,-741.1691,-5283.8919,-1470.0535,2691.1418,-170251.5316,-172508.8056,-171612.8140,-171458.0828,-166535.1821,-174255.1670,-181944.1434,-174413.7003,29879751.3107,29900318.8219,29891720.5337,29882037.6396,-172894.2294,29887895.3700,
4500.000,5663.1213,-6925.0287,4087.2090,-3100.8763,-1120.6439,2862.7143,689.7412,1447.2838,5664.7416,-5044.3281,2116.2335,5374.3045,3431.7570,3490.8409,-5531.4309,2929.6022,-5938.8517,3148.4418,-5778.7059,-3991.8927,-359806.5533,-366744.5828,-362191.1507,-361483.8615,-370087.5144,-367317.1382,-363117.2910,-362670.2024,82570218.3846,82564498.4670,82555466.8703,82577062.8028,-363240.0012,82574324.3065,-2607.6623,-224.6808,-3666.7817,5272.6797,-3994.1619,-4656.4045,4991.5503,-6333.0055,1254.9890,-2490.0563,5110.4874,-440.3632,5908.7431,-3342.7392,-1822.8217,-4996.8314,-3198.5115,4192.6697,-2174.7546,5549.4032,-31446.4194,-67940.7372,-42830.7285,-44568.3390,-46907.6213,-46703.7657,-51614.3370,-48565.3353,-54893272.0093,-54951255.6553,-54928704.0462,-54915392.2049,-48726.9996,-54911639.9047,2986.3891,-8.4608,-4199.0602,3222.6886,5288.0652,4064.0231,4637.0933,2125.4248,-3767.6253,4053.9328,3563.9406,-4154.0727,25.7934,-4928.8268,3420.2229,3800.5749,1084.2943,-4477.5908,-3115.0157,979.1514,-170221.4733,-172472.2146,-171475.6710,-171636.1401,-166425.0327,-173895.3980,-181951.3461,-174560.1044,29880909.3544,29901093.3978,29892376.3832,29882913.6131,-172840.5804,29888855.5733,
4800.000,4154.5478,-6636.9342,3521.3725,-1159.4553,-3209.7969,898.2114,2466.9621,254.6049,4885.4250,-4106.2085,3083.8195,4429.3248,4553.8097,2687.6088,-6476.0584,1523.1276,-5965.2420,4845.0776,-5292.2597,-2961.9345,-359178.2584,-365308.7507,-360988.2496,-360352.6521,-369010.8349,-366119.4497,-362090.9326,-362049.3965,83753609.9660,83748745.1285,83739309.3161,83761048.9581,-362155.4475,83757770.3198,-3423.2291,1276.2426,-5244.5096,5395.5805,-3642.0281,-4495.5950,5397.3542,-6823.7265,-448.4060,-1077.6749,3434.3572,-2348.5996,4847.1496,-5059.2402,-624.9780,-6201.1564,-1813.0771,3730.0611,-502.6165,6183.7127,-39064.7364,-75689.9815,-50529.5952,-52402.3208,-54586.3773,-54441.3995,-59218.9205,-56069.7751,-53072570.5747,-53130983.3230,-53108618.3669,-53094035.3016,-56384.1981,-53091012.1127,4333.8199,1517.2923,-2805.3110,4162.3757,4649.6640,5035.6918,3420.6123,348.6086,-4878.4564,5480.2776,4686.9918,-4604.5154,1559.1987,-3851.0681,1822.5321,2692.1180,2788.4285,-3185.1199,-4424.2999,-838.9565,-170191.5248,-172435.5508,-171341.0320,-171819.3003,-166318.0308,-173530.9916,-181953.8500,-174581.1076,29882071.0203,29901867.3931,29893031.4601,29883842.9061,-172786.8367,29889815.8059,
5100.000,2230.2755,-5704.4537,2635.3983,911.4484,-4948.5908,-1182.8306,3966.2438,-960.2493,3659.3559,-2798.3339,3751.5760,3067.1015,5227.0760,1659.4595,-6730.5346,-5.7611,-5394.0772,6046.0340,-4315.3545,-1627.7779,-358388.7937,-363708.9795,-359623.7249,-359060.0035,-367771.6660,-364739.1588,-360905.4278,-361280.5887,84896862.9002,84892867.7170,84883035.1850,84904837.8679,-360909.4988,84901080.9753,-3947.2539,2667.7846,-6291.6001,5028.6247,-2950.2296,-3920.7054,5280.6252,-6610.5140,-2147.8874,498.0752,1368.9446,-4044.2810,3286.0711,-6271.6835,618.3944,-6809.8074,-214.2454,2927.9995,1255.2965,6204.7902,-46672.0632,-83407.8670,-58207.5905,-60227.9156,-62241.4569,-62158.2271,-66802.0063,-63593.3071,-51226375.3908,-51285197.1466,-51263023.6478,-51247133.7913,-64017.3623,-51244888.6042,5213.8285,2880.1249,-1108.6978,4653.3371,3467.0324,5440.5269,1824.9574,-1467.1509,-5465.2266,6321.8593,5226.1867,-4535.7108,2918.0971,-2356.3054,14.1579,1295.1759,4180.5946,-1546.2838,-5257.5631,-2566.2558,-170161.6859,-172398.8131,-171209.0510,-172007.1057,-166214.1653,-173162.8587,-181951.6807,-174472.5206,29883236.2174,29902640.8214,29893685.8374,29884827.7075,-172732.9984,29890776.0677,
5400.000,82.8607,-4219.5489,1498.4614,2910.6918,-6148.0469,-3164.5059,5045.3285,-2093.0039,2113.9696,-1263.3832,4048.8491,1427.0641,5395.2595,491.9194,-6265.5714,-1521.8082,-4295.1376,6634.1131,-2953.0308,-106.4922,-357438.3030,-361945.9738,-358098.1395,-357607.2574,-366370.5605,-363174.5127,-359561.1921,-360328.1856,85999428.2206,85996316.7234,85986094.9125,86007873.3439,-359502.6856,86003707.2188,-4137.7935,3827.7669,-6707.3333,4212.5108,-1979.5124,-2996.5882,4638.7630,-5716.4519,-3679.1182,2083.3243,-844.7052,-5352.6242,1378.1502,-6856.5818,1795.4279,-6760.5095,1444.9429,1848.3733,2930.4631,5622.0573,-54265.0011,-91090.9256,-65861.2399,-68043.5923,-69869.4013,-69850.8296,-74360.3051,-71140.0055,-49355571.2322,-49414781.4355,-49392803.8631,-49375581.4332,-71623.0906,-49374154.0138,5531.7726,3933.7174,707.7607,4642.7785,1878.3422,5233.2363,26.9373,-3119.3299,-5465.4704,6489.5507,5114.6837,-3955.3658,3950.4238,-606.0091,-1795.8839,-240.5480,5105.2936,260.9397,-5525.8455,-4016.1141,-170131.9566,-172362.0004,-171079.8769,-172198.8806,-166113.4262,-172792.2470,-181944.8619,-174239.0643,29884404.8530,29903413.6961,29894339.5870,29885869.3483,-172679.0654,29891736.3586,
