sl_50_5400_20270327 Coordinates.csv
2027/03/27 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:09 2024,
Start: 2027/03/27 07:47:00.00, Stop: 2027/03/27 09:17:00.00,
TIME_UNITS,STARLINK-5661 - X-Coordinate,STARLINK-31129 - X-Coordinate,STARLINK-1477 - X-Coordinate,STARLINK-31953 - X-Coordinate,STARLINK-31929 - X-Coordinate,STARLINK-1801 - X-Coordinate,STARLINK-4432 - X-Coordinate,STARLINK-1973 - X-Coordinate,STARLINK-3517 - X-Coordinate,STARLINK-2275 - X-Coordinate,STARLINK-32169 - X-Coordinate,STARLINK-6212 - X-Coordinate,STARLINK-1213 - X-Coordinate,STARLINK-30391 - X-Coordinate,STARLINK-1300 - X-Coordinate,STARLINK-6294 - X-Coordinate,STARLINK-3996 - X-Coordinate,STARLINK-1976 - X-Coordinate,STARLINK-5374 - X-Coordinate,STARLINK-30583 - X-Coordinate,STARLINK-1481 - X-Coordinate,STARLINK-5300 - X-Coordinate,STARLINK-2510 - X-Coordinate,STARLINK-3195 - X-Coordinate,STARLINK-6070 - X-Coordinate,STARLINK-3185 - X-Coordinate,STARLINK-1533 - X-Coordinate,STARLINK-5387 - X-Coordinate,STARLINK-11166 [DTC] - X-Coordinate,STARLINK-30273 - X-Coordinate,STARLINK-31600 - X-Coordinate,STARLINK-32048 - X-Coordinate,STARLINK-5158 - X-Coordinate,STARLINK-5203 - X-Coordinate,STARLINK-4605 - X-Coordinate,STARLINK-3327 - X-Coordinate,STARLINK-30113 - X-Coordinate,STARLINK-5740 - X-Coordinate,STARLINK-31858 - X-Coordinate,STARLINK-31686 - X-Coordinate,STARLINK-31205 - X-Coordinate,STARLINK-2310 - X-Coordinate,STARLINK-3056 - X-Coordinate,STARLINK-5782 - X-Coordinate,STARLINK-5382 - X-Coordinate,STARLINK-2728 - X-Coordinate,STARLINK-5201 - X-Coordinate,STARLINK-5618 - X-Coordinate,STARLINK-4352 - X-Coordinate,STARLINK-30537 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5661 - Y-Coordinate,STARLINK-31129 - Y-Coordinate,STARLINK-1477 - Y-Coordinate,STARLINK-31953 - Y-Coordinate,STARLINK-31929 - Y-Coordinate,STARLINK-1801 - Y-Coordinate,STARLINK-4432 - Y-Coordinate,STARLINK-1973 - Y-Coordinate,STARLINK-3517 - Y-Coordinate,STARLINK-2275 - Y-Coordinate,STARLINK-32169 - Y-Coordinate,STARLINK-6212 - Y-Coordinate,STARLINK-1213 - Y-Coordinate,STARLINK-30391 - Y-Coordinate,STARLINK-1300 - Y-Coordinate,STARLINK-6294 - Y-Coordinate,STARLINK-3996 - Y-Coordinate,STARLINK-1976 - Y-Coordinate,STARLINK-5374 - Y-Coordinate,STARLINK-30583 - Y-Coordinate,STARLINK-1481 - Y-Coordinate,STARLINK-5300 - Y-Coordinate,STARLINK-2510 - Y-Coordinate,STARLINK-3195 - Y-Coordinate,STARLINK-6070 - Y-Coordinate,STARLINK-3185 - Y-Coordinate,STARLINK-1533 - Y-Coordinate,STARLINK-5387 - Y-Coordinate,STARLINK-11166 [DTC] - Y-Coordinate,STARLINK-30273 - Y-Coordinate,STARLINK-31600 - Y-Coordinate,STARLINK-32048 - Y-Coordinate,STARLINK-5158 - Y-Coordinate,STARLINK-5203 - Y-Coordinate,STARLINK-4605 - Y-Coordinate,STARLINK-3327 - Y-Coordinate,STARLINK-30113 - Y-Coordinate,STARLINK-5740 - Y-Coordinate,STARLINK-31858 - Y-Coordinate,STARLINK-31686 - Y-Coordinate,STARLINK-31205 - Y-Coordinate,STARLINK-2310 - Y-Coordinate,STARLINK-3056 - Y-Coordinate,STARLINK-5782 - Y-Coordinate,STARLINK-5382 - Y-Coordinate,STARLINK-2728 - Y-Coordinate,STARLINK-5201 - Y-Coordinate,STARLINK-5618 - Y-Coordinate,STARLINK-4352 - Y-Coordinate,STARLINK-30537 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5661 - Z-Coordinate,STARLINK-31129 - Z-Coordinate,STARLINK-1477 - Z-Coordinate,STARLINK-31953 - Z-Coordinate,STARLINK-31929 - Z-Coordinate,STARLINK-1801 - Z-Coordinate,STARLINK-4432 - Z-Coordinate,STARLINK-1973 - Z-Coordinate,STARLINK-3517 - Z-Coordinate,STARLINK-2275 - Z-Coordinate,STARLINK-32169 - Z-Coordinate,STARLINK-6212 - Z-Coordinate,STARLINK-1213 - Z-Coordinate,STARLINK-30391 - Z-Coordinate,STARLINK-1300 - Z-Coordinate,STARLINK-6294 - Z-Coordinate,STARLINK-3996 - Z-Coordinate,STARLINK-1976 - Z-Coordinate,STARLINK-5374 - Z-Coordinate,STARLINK-30583 - Z-Coordinate,STARLINK-1481 - Z-Coordinate,STARLINK-5300 - Z-Coordinate,STARLINK-2510 - Z-Coordinate,STARLINK-3195 - Z-Coordinate,STARLINK-6070 - Z-Coordinate,STARLINK-3185 - Z-Coordinate,STARLINK-1533 - Z-Coordinate,STARLINK-5387 - Z-Coordinate,STARLINK-11166 [DTC] - Z-Coordinate,STARLINK-30273 - Z-Coordinate,STARLINK-31600 - Z-Coordinate,STARLINK-32048 - Z-Coordinate,STARLINK-5158 - Z-Coordinate,STARLINK-5203 - Z-Coordinate,STARLINK-4605 - Z-Coordinate,STARLINK-3327 - Z-Coordinate,STARLINK-30113 - Z-Coordinate,STARLINK-5740 - Z-Coordinate,STARLINK-31858 - Z-Coordinate,STARLINK-31686 - Z-Coordinate,STARLINK-31205 - Z-Coordinate,STARLINK-2310 - Z-Coordinate,STARLINK-3056 - Z-Coordinate,STARLINK-5782 - Z-Coordinate,STARLINK-5382 - Z-Coordinate,STARLINK-2728 - Z-Coordinate,STARLINK-5201 - Z-Coordinate,STARLINK-5618 - Z-Coordinate,STARLINK-4352 - Z-Coordinate,STARLINK-30537 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3756.9362,-4502.5812,-2436.3695,1604.7835,-2575.8348,5972.8083,-290.3020,2147.5549,-3427.2831,4832.5622,-487.3468,-639.9202,0.0000,4585.1614,875.5546,-6618.0630,2936.3070,-4796.7161,-3850.4749,-822.3436,6633.0161,-231.7854,6496.8865,2501.2034,-4302.2471,4248.9332,334.9693,1038.5472,205.8606,-3787.9698,6000.3430,-4377.6518,-3480.4514,4056.0933,5111.6229,-5078.6155,-719.4496,-3057.6414,2202.8071,5528.3437,-4516.6491,-6643.4687,-3213.9228,-5059.1325,-4811.4248,1018.3605,-5034.1657,-2258.8229,477.1946,1301.7266,-182346.6391,-191311.2852,-192117.6482,-190317.0143,-196049.5997,-194206.7057,-187039.8419,-190240.9990,105202318.0698,105188117.3013,105186375.6813,105187153.8370,-189186.9233,105186083.2797,-3582.4607,-4469.1344,-4240.8243,5739.3058,6108.6273,-2402.6146,6071.7164,-4236.7268,5133.4632,-4881.3135,6045.1123,5256.2631,0.0000,3574.3203,-5246.0671,-2032.2701,2972.2683,1427.2931,-4410.7329,5544.4655,1792.3070,-3328.8618,778.5257,-6381.4431,-1367.1937,-3491.9993,-4157.1106,-6830.5586,-6577.5788,-1888.2622,2632.9287,-4533.7706,2326.7125,865.0495,-2462.2022,-2721.5684,6413.2007,4065.1686,-4772.2613,-1470.5915,-2263.3378,1348.7480,-5949.9355,3260.1796,-2456.6407,-4572.6881,-2608.0120,5981.8998,-790.8053,4901.1829,-297644.5629,-298538.7091,-295025.4390,-294683.9994,-301149.9762,-299577.5909,-303707.1444,-299994.4014,-45429727.0308,-45411835.5700,-45437648.6547,-45433448.1259,-300423.5803,-45427527.5415,-4589.5228,-2578.7687,-4896.8661,3260.4603,-1569.7109,-2516.5315,-3319.7635,5001.1943,-3081.3325,44.6243,3231.8223,4461.6428,0.0000,3763.1676,-4429.3885,392.1245,5486.7178,-4744.6330,3688.6665,-4080.9838,584.9376,-6093.9402,-2053.3634,588.7629,-5286.7618,4182.0479,5382.3385,-604.4813,806.2864,5361.9196,-1924.2840,-2597.0704,-5498.2764,5522.3419,-3947.6965,3808.8861,2360.7955,-4715.7898,-4345.5431,-3706.4169,-4635.3001,-1236.9913,-1649.4986,-3444.8038,4345.8483,-5078.6295,-3965.1758,-2640.8759,6866.9183,-4725.5289,-172611.1556,-175361.9019,-174708.0850,-170693.2450,-169463.3577,-179651.0417,-182437.9513,-176137.7510,36590748.2973,36570792.8050,36559217.1481,36573340.3474,-174708.5260,36578542.7900,
300.000,-4794.9264,-5076.8430,-4284.3962,3067.6397,-872.6301,4609.0194,-665.1814,20.5932,-2545.1628,3720.1711,1010.4994,1462.8308,0.0000,5959.2749,-614.9650,-6819.0354,4506.8793,-3244.1182,-4650.8055,1193.0305,6762.7236,-1802.9342,6835.5527,1192.7485,-3062.2569,3753.9010,-1762.9236,-468.6297,-1034.3693,-4159.3351,6703.6919,-5551.3934,-2375.6656,4452.3858,3415.9723,-4787.2387,854.5115,-1294.4753,60.9485,4202.2537,-5102.5033,-6377.5781,-3393.8155,-3362.5998,-5072.1971,-686.5061,-4724.8393,-1197.6762,2348.0938,3296.2143,-175924.8354,-184508.3345,-185648.2257,-183903.4587,-189703.4979,-187866.1955,-180714.1022,-184226.0650,106174009.1024,106159595.7354,106158581.5616,106159500.8243,-182818.2612,106157806.4072,-1697.8481,-2709.5789,-3881.7730,4398.5929,6090.6249,-3280.6899,4660.7687,-4185.2671,6250.6182,-5472.1427,5085.7899,4849.2774,0.0000,2344.8852,-6146.2132,-534.2968,1542.8554,2811.1094,-2552.3694,5019.3469,578.9238,-4452.2158,-456.8926,-6355.1304,194.0460,-5091.5078,-4479.3656,-6853.7998,-6466.7758,272.2069,1227.5665,-3856.4797,4135.8577,-1242.4405,-3346.9809,-857.0006,6759.3779,5246.2393,-4990.6803,-3038.4374,-177.4336,2540.8105,-4904.4144,4272.8524,-348.3763,-5515.4809,-718.9360,5186.5779,468.3890,4120.1043,-301171.8432,-302307.4218,-298882.7316,-298645.9478,-305077.6041,-303527.8142,-307557.1092,-303936.7355,-43118722.7910,-43100612.5208,-43126253.9545,-43121795.8397,-304333.4153,-43116452.3147,-4705.4925,-3713.5657,-3803.5845,4167.2071,-2927.8631,-3972.7296,-5080.8568,5481.6794,-1425.1013,1836.1734,4506.5990,4720.1309,0.0000,2640.7705,-3121.3141,-1148.5596,4987.9873,-5397.2920,4441.1385,-4632.6146,-1227.3559,-5019.2245,-275.3299,2342.6783,-6237.7942,2783.7519,4817.3136,939.9985,-1046.0831,5412.2115,-418.7389,-865.8670,-5000.5876,5132.2197,-4990.8261,4902.4383,909.3039,-4349.1542,-4648.2106,-4424.8708,-4575.9882,576.1187,-3590.6622,-4305.2273,4712.8492,-4103.7142,-5002.8995,-4419.0412,6502.9696,-4495.3333,-172599.2403,-175288.9857,-174653.6177,-170895.7034,-169408.4783,-179477.3899,-182612.8067,-175842.3724,36591670.9659,36572232.6630,36560083.9124,36573992.2412,-174755.7277,36579435.8453,
600.000,-5409.2359,-5175.3220,-5698.2657,4252.6169,942.2744,2783.9910,-896.5025,-2118.6557,-1423.3326,2214.7998,2450.8781,3436.9731,0.0000,6756.7097,-2013.3504,-6362.5160,5657.1647,-1397.8826,-5041.4380,3114.6758,6216.7662,-3143.7907,6475.5498,-260.5432,-1570.0024,2914.9029,-3658.6478,-1939.4711,-2169.9491,-4163.9685,6724.8068,-6141.7405,-1087.2498,4460.6101,1387.5854,-4066.3724,2334.7659,564.5486,-2088.2534,2470.0062,-5220.2503,-5467.0655,-3274.7252,-1345.7930,-4887.9857,-2287.8032,-3996.4142,37.1995,3914.6608,4982.8110,-169441.9569,-177593.2057,-179096.2556,-177405.9240,-183274.6191,-181438.9417,-174310.5931,-178026.6356,107094931.9646,107080295.8545,107080001.3721,107081036.4662,-176368.8597,107078757.8000,330.9485,-666.3520,-3179.7679,2619.4764,5468.1433,-3877.3172,2741.1464,-3776.8527,6736.6900,-5521.5904,3636.2123,4015.1504,0.0000,913.1425,-6453.1751,1026.0592,6.9042,3966.7275,-447.6247,4048.2008,-706.1177,-5170.1927,-1642.5148,-5697.3183,1794.7270,-6174.0658,-4388.1838,-6213.4707,-5622.8839,2394.3131,-298.5928,-2785.9855,5554.6369,-3207.9051,-3955.2741,1121.6766,6434.7764,5950.7464,-4747.2242,-4334.2648,1912.5085,3483.1777,-3345.7669,4913.8833,1795.1636,-5939.1367,1269.5659,3887.7287,1753.1822,2982.2762,-304563.6016,-305966.5720,-302608.3870,-302475.6308,-308871.0804,-307344.8494,-311273.4766,-307785.8854,-40786947.4193,-40768631.6325,-40794066.9219,-40789304.0777,-308108.2909,-40784604.5696,-4318.1524,-4436.6673,-2301.5069,4600.5171,-3956.2152,-5000.6562,-6298.2414,5368.2754,386.0347,3425.4548,5286.6150,4472.5092,0.0000,1235.0610,-1477.6204,-2566.4039,3948.5767,-5464.9586,4716.2653,-4689.6418,-2906.2232,-3412.0453,1533.1555,3839.7705,-6529.4824,1084.7898,3710.0197,2383.8236,-2770.6657,4859.2454,1133.7226,962.9108,-3963.9225,4188.2193,-5496.4322,5466.3976,-642.1112,-3518.5290,-4429.6842,-4646.3077,-4011.4615,2326.3266,-5152.6233,-4706.1221,4576.4506,-2685.6993,-5503.3158,-5722.1760,5445.5588,-3784.6664,-172589.1644,-175203.9950,-174599.2418,-171103.1134,-169357.0188,-179297.4526,-182782.3827,-175468.1788,36592588.0565,36573677.6607,36560957.9231,36574688.0198,-174802.8264,36580328.8547,
900.000,-5536.3644,-4795.6917,-6539.9135,5041.1920,2690.8448,680.1822,-942.2477,-4054.7637,-154.1742,457.6983,3694.9798,5089.1739,0.0000,6898.6788,-3196.7884,-5297.5399,6264.4736,555.7483,-4986.9949,4756.3318,5055.8105,-4132.0917,5451.6864,-1726.4523,19.5781,1797.0420,-5158.1993,-3245.2176,-3093.4360,-3794.7641,6063.1124,-6097.1389,267.3510,4069.1709,-769.7389,-2994.2857,3588.6902,2344.8963,-4025.1005,510.2301,-4852.0892,-3997.9417,-2888.9391,794.9262,-4275.2189,-3637.3038,-2926.9703,1332.8372,5012.8953,6195.3747,-162900.4207,-170570.9682,-172464.5979,-170827.0998,-176765.9047,-174927.2934,-167832.0656,-171624.6003,107964642.9555,107949774.5930,107950190.5406,107951308.8311,-169841.5777,107948493.7006,2308.3224,1456.3513,-2187.1553,588.0129,4312.6539,-4145.3605,524.6790,-3051.2582,6547.0102,-5038.5337,1849.0825,2832.7449,0.0000,-595.3329,-6126.3985,2510.8807,-1491.3168,4778.5243,1697.5357,2725.9041,-1952.4071,-5393.2514,-2677.6977,-4483.3509,3274.5183,-6637.1618,-3880.4111,-4973.1445,-4142.5498,4259.2586,-1805.4935,-1415.1940,6435.7655,-4837.7365,-4232.4327,3019.3175,5468.2805,6103.7912,-4064.4129,-5227.5694,3797.9956,4099.9792,-1425.7743,5125.3816,3765.6773,-5789.3708,3162.1071,2229.8628,2910.4593,1591.0941,-307818.9479,-309527.6026,-306200.7302,-306171.6570,-312528.6619,-311026.7848,-314854.7740,-311530.0956,-38435516.0364,-38417008.7297,-38442203.3875,-38437093.0216,-311746.5410,-38433099.5821,-3468.7208,-4668.3882,-551.6774,4511.2467,-4539.5170,-5490.1955,-6842.9843,4673.2766,2155.1420,4637.5251,5486.5215,3745.2186,0.0000,-303.1492,325.1806,-3710.0759,2480.9018,-4940.3104,4484.5159,-4246.0658,-4269.5763,-1442.1629,3171.7914,4916.1133,-6131.2280,-731.3558,2184.8840,3572.3779,-4157.2907,3764.5113,2559.0042,2683.0085,-2499.4054,2791.9761,-5410.4956,5440.1151,-2123.0472,-2312.1653,-3714.3676,-4346.0746,-3003.6675,3822.5770,-6171.4402,-4605.0228,3951.1305,-977.2233,-5413.0886,-6411.2087,3806.9980,-2669.1446,-172580.8313,-175107.7177,-174545.1506,-171315.5704,-169308.9497,-179111.1563,-182946.7372,-175045.1808,36593499.5579,36575127.5024,36561839.3016,36575431.5472,-174849.8222,36581221.8184,
1200.000,-5155.8189,-3978.7053,-6729.4502,5350.7653,4198.6104,-1492.2248,-790.0140,-5591.7091,1154.2049,-1380.9147,4618.0538,6256.1136,0.0000,6370.9673,-4065.6188,-3731.6441,6258.4537,2423.3696,-4490.3631,5956.3403,3401.8409,-4685.3139,3868.2105,-3067.0651,1548.3383,492.3728,-6111.1151,-4270.6627,-3717.7702,-3076.9882,4788.3491,-5432.8747,1568.4938,3301.6845,-2840.5050,-1678.2375,4506.0379,3882.1085,-5551.3034,-1478.2102,-4024.6756,-2114.4211,-2288.9349,2852.0371,-3286.9562,-4614.5562,-1622.1058,2563.1028,5534.7404,6812.6607,-156302.6869,-163452.1629,-165756.1500,-164169.6988,-170180.3260,-168333.5986,-161281.3005,-165010.8247,108782722.8634,108767613.4139,108768729.0091,108769890.7361,-163239.3084,108766594.8477,4045.6397,3445.1002,-982.9681,-1485.7603,2747.0002,-4064.0461,-1745.0616,-2073.2495,5706.0326,-4083.4440,-92.1069,1410.2072,0.0000,-2048.8891,-5188.6099,3787.2591,-2815.6638,5159.1096,3673.5294,1176.6988,-3050.1460,-5079.6135,-3475.3777,-2843.1908,4478.6308,-6441.7659,-2992.0902,-3255.0637,-2194.9477,5676.1356,-3153.6041,129.7497,6683.9313,-5973.8877,-4149.6869,4645.4527,3953.6399,5681.3014,-3004.2719,-5624.1262,5292.2133,4345.8308,664.8537,4885.7979,5371.5326,-5067.7254,4769.4967,389.8236,3794.4612,70.7515,-310937.0112,-313002.2832,-309658.1425,-309732.7306,-316048.6688,-314571.7447,-318299.5781,-315154.5357,-36065553.2338,-36046869.0753,-36071788.6912,-36066293.8225,-315246.5605,-36063062.1015,-2247.7272,-4383.2386,1257.5951,3909.4687,-4612.6134,-5389.0155,-6657.6942,3471.7890,3689.6774,5339.2321,5084.5027,2616.0956,0.0000,-1808.8823,2092.9033,-4457.9099,744.0217,-3879.7353,3770.7021,-3349.0055,-5170.1370,681.2701,4459.1243,5454.1082,-5084.5814,-2468.5863,413.5961,4378.4565,-5037.7508,2249.8813,3697.2102,4100.2977,-764.6847,1094.1094,-4742.1760,4826.4383,-3371.1672,-858.5968,-2582.1222,-3557.7133,-1663.5361,4901.7166,-6540.6561,-4012.6917,2903.5233,837.0726,-4741.7899,-6412.8210,1761.8218,-1267.7657,-172574.1522,-175002.7498,-174491.5364,-171533.1703,-169264.2429,-178918.4323,-183105.9252,-174607.6482,36594405.4619,36576581.8698,36562728.1703,36576226.2693,-174896.7149,36582114.7362,
1500.000,-4293.3105,-2803.7512,-6253.2307,5143.3782,5311.7721,-3516.1688,-459.0277,-6572.9717,2386.9639,-3118.5356,5121.8912,6820.9405,0.0000,5225.3146,-4551.6108,-1819.5168,5629.6541,4023.3083,-3592.7543,6593.5778,1424.7122,-4767.7168,1887.7038,-4151.6478,2870.4025,-887.4065,-6426.0312,-4924.1110,-3983.6866,-2067.3404,3032.9370,-4228.0523,2704.6628,2216.5316,-4618.7709,-243.7464,5008.2711,5037.0281,-6510.3257,-3296.1091,-2807.9881,-4.2652,-1540.4196,4626.7565,-2008.5687,-5137.7791,-204.6836,3600.7298,5439.2786,6770.8771,-149651.2556,-156253.3554,-158973.8455,-157436.4555,-163520.8834,-161660.1976,-154661.1076,-158186.5818,109548777.1681,109533418.5096,109535221.4369,109536380.2239,-156564.9780,109532666.6780,5379.1990,5098.4310,332.7875,-3389.5693,932.1335,-3640.1949,-3819.2876,-927.0877,4304.1164,-2760.5347,-1992.0335,-124.7421,0.0000,-3321.1896,-3724.8133,4738.9154,-3850.5004,5058.8749,5287.7109,-457.2024,-3899.4346,-4242.1430,-3968.9655,-947.0139,5273.9096,-5615.4270,-1796.7941,-1227.7141,-1.6842,6501.8749,-4216.7248,1701.0688,6266.7618,-6509.6319,-3707.1358,5833.4202,2039.9606,4713.7862,-1663.1768,-5475.9655,6248.7065,4208.4226,2715.5274,4212.1333,6456.6229,-3833.3066,5927.4449,-1442.0825,4285.2064,-1444.5024,-313916.9449,-316398.6715,-312979.0616,-313157.6570,-319429.4856,-317977.8883,-321606.5163,-318642.5527,-33678192.5364,-33659346.8295,-33683957.1436,-33678048.0482,-318606.8052,-33675625.8121,-785.6742,-3612.5879,2931.2013,2863.3803,-4167.3974,-4707.8437,-5762.0019,1893.8452,4822.7925,5453.6715,4124.5590,1206.1878,0.0000,-3120.9247,3634.9375,-4730.6179,-1073.6035,-2397.6491,2651.4002,-2093.9060,-5510.9955,2732.0615,5252.8602,5395.0955,-3499.2981,-3939.7259,-1404.2975,4715.8709,-5305.7275,484.2384,4420.7354,5055.0245,1052.7945,-721.9733,-3562.9034,3691.4085,-4250.0740,686.8560,-1159.6875,-2369.3821,-139.1010,5446.3348,-6221.7467,-2992.0155,1545.4679,2560.6046,-3560.9606,-5726.7053,-471.5970,269.5335,-172569.0453,-174893.7254,-174438.5906,-171756.0082,-169222.8714,-178719.2197,-183259.9990,-174191.9278,36595305.7626,36578040.4234,36563624.6522,36577075.0374,-174943.5047,36583007.6081,
1800.000,-3019.8377,-1381.3835,-5164.7547,4430.5532,5912.6652,-5189.1228,2.1754,-6897.9759,3432.4275,-4578.5092,5145.4458,6725.3977,0.0000,3573.9583,-4622.8812,252.5109,4431.7537,5203.3394,-2370.6327,6600.0111,-675.5578,-4392.0616,-286.1792,-4869.2710,3866.0384,-2220.3693,-6079.5977,-5145.3447,-3864.6169,-850.1398,977.8096,-2615.7031,3581.8664,903.0158,-5928.5675,1177.2404,5054.7021,5708.5402,-6803.8383,-4763.7369,-1310.0504,2120.3155,-715.1643,5948.1749,-550.6727,-5170.5895,1196.4106,4330.2992,4755.9560,6070.7470,-142948.6643,-148994.5477,-152120.6532,-150630.1245,-156790.6052,-154909.4166,-147974.3242,-151164.3297,110262436.2307,110246820.9899,110249297.3927,110250401.0465,-149821.5447,110246339.5165,6185.8700,6247.1058,1647.1439,-4930.7345,-949.2811,-2907.7404,-5470.8484,290.3502,2487.2877,-1206.0882,-3663.2339,-1636.1342,0.0000,-4301.9859,-1874.4584,5276.4395,-4510.7245,4472.6590,6383.3870,-2028.3801,-4418.9324,-2949.2066,-4117.3698,1012.6709,5563.8350,-4248.1770,-399.9960,910.9843,2188.5674,6656.1941,-4893.5997,3143.5572,5219.3857,-6399.8895,-2934.8736,6457.6905,-83.3854,3284.7945,-163.6282,-4787.4436,6576.1447,3708.1235,4516.7076,3159.1964,6915.9302,-2198.3055,6513.4958,-3081.4815,4304.5812,-2822.0168,-316757.9309,-319716.8521,-316161.9833,-316445.3498,-322669.5614,-321243.4077,-324774.2676,-321977.1851,-31274575.8602,-31255584.5037,-31279851.4838,-31273507.0382,-321825.7928,-31271932.7913,760.7177,-2441.3846,4288.6611,1491.7393,-3253.6455,-3519.4260,-4250.6474,110.4944,5431.5483,4968.3503,2711.8399,-333.1889,0.0000,-4099.2095,4785.1594,-4499.3804,-2774.8608,-654.6457,1246.8797,-614.6877,-5255.5490,4491.6522,5465.4731,4745.5214,-1542.5484,-4986.8406,-3064.2427,4548.5419,-4928.9612,-1335.4342,4648.5303,5439.8113,2756.2019,-2460.1377,-1999.1652,2157.3901,-4664.0288,2158.7181,393.2225,-914.3467,1400.7403,5397.3144,-5247.8312,-1651.5955,22.1423,4006.5182,-1996.9092,-4425.6518,-2654.7149,1777.8880,-172565.4354,-174786.5432,-174386.5031,-171984.1769,-169184.8100,-178513.4683,-183409.0083,-173833.8349,36596200.4566,36579502.8014,36564528.8710,36577979.9363,-174990.1915,36583900.4342,
