sl_50_5400_20270719 Coordinates.csv
2027/07/19 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:08 2024,
Start: 2027/07/19 07:47:00.00, Stop: 2027/07/19 09:17:00.00,
TIME_UNITS,STARLINK-30264 - X-Coordinate,STARLINK-3712 - X-Coordinate,STARLINK-31240 - X-Coordinate,STARLINK-5231 - X-Coordinate,STARLINK-5650 - X-Coordinate,STARLINK-2603 - X-Coordinate,STARLINK-31268 - X-Coordinate,STARLINK-30216 - X-Coordinate,STARLINK-2001 - X-Coordinate,STARLINK-6268 - X-Coordinate,STARLINK-2523 - X-Coordinate,STARLINK-1244 - X-Coordinate,STARLINK-2476 - X-Coordinate,STARLINK-30487 - X-Coordinate,STARLINK-32188 - X-Coordinate,STARLINK-1748 - X-Coordinate,STARLINK-11099 [DTC] - X-Coordinate,STARLINK-30916 - X-Coordinate,STARLINK-30168 - X-Coordinate,STARLINK-5929 - X-Coordinate,STARLINK-2494 - X-Coordinate,STARLINK-5639 - X-Coordinate,STARLINK-31986 - X-Coordinate,STARLINK-1697 - X-Coordinate,STARLINK-30197 - X-Coordinate,STARLINK-1730 - X-Coordinate,STARLINK-31838 - X-Coordinate,STARLINK-5036 - X-Coordinate,STARLINK-1373 - X-Coordinate,STARLINK-31768 - X-Coordinate,STARLINK-2495 - X-Coordinate,STARLINK-30174 - X-Coordinate,STARLINK-4545 - X-Coordinate,STARLINK-2421 - X-Coordinate,STARLINK-30161 - X-Coordinate,STARLINK-5683 - X-Coordinate,STARLINK-1392 - X-Coordinate,STARLINK-3667 - X-Coordinate,STARLINK-3903 - X-Coordinate,STARLINK-1653 - X-Coordinate,STARLINK-5864 - X-Coordinate,STARLINK-4358 - X-Coordinate,STARLINK-30234 - X-Coordinate,STARLINK-1046 - X-Coordinate,STARLINK-1318 - X-Coordinate,STARLINK-1122 - X-Coordinate,STARLINK-31663 - X-Coordinate,STARLINK-31344 - X-Coordinate,STARLINK-5453 - X-Coordinate,STARLINK-32040 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30264 - Y-Coordinate,STARLINK-3712 - Y-Coordinate,STARLINK-31240 - Y-Coordinate,STARLINK-5231 - Y-Coordinate,STARLINK-5650 - Y-Coordinate,STARLINK-2603 - Y-Coordinate,STARLINK-31268 - Y-Coordinate,STARLINK-30216 - Y-Coordinate,STARLINK-2001 - Y-Coordinate,STARLINK-6268 - Y-Coordinate,STARLINK-2523 - Y-Coordinate,STARLINK-1244 - Y-Coordinate,STARLINK-2476 - Y-Coordinate,STARLINK-30487 - Y-Coordinate,STARLINK-32188 - Y-Coordinate,STARLINK-1748 - Y-Coordinate,STARLINK-11099 [DTC] - Y-Coordinate,STARLINK-30916 - Y-Coordinate,STARLINK-30168 - Y-Coordinate,STARLINK-5929 - Y-Coordinate,STARLINK-2494 - Y-Coordinate,STARLINK-5639 - Y-Coordinate,STARLINK-31986 - Y-Coordinate,STARLINK-1697 - Y-Coordinate,STARLINK-30197 - Y-Coordinate,STARLINK-1730 - Y-Coordinate,STARLINK-31838 - Y-Coordinate,STARLINK-5036 - Y-Coordinate,STARLINK-1373 - Y-Coordinate,STARLINK-31768 - Y-Coordinate,STARLINK-2495 - Y-Coordinate,STARLINK-30174 - Y-Coordinate,STARLINK-4545 - Y-Coordinate,STARLINK-2421 - Y-Coordinate,STARLINK-30161 - Y-Coordinate,STARLINK-5683 - Y-Coordinate,STARLINK-1392 - Y-Coordinate,STARLINK-3667 - Y-Coordinate,STARLINK-3903 - Y-Coordinate,STARLINK-1653 - Y-Coordinate,STARLINK-5864 - Y-Coordinate,STARLINK-4358 - Y-Coordinate,STARLINK-30234 - Y-Coordinate,STARLINK-1046 - Y-Coordinate,STARLINK-1318 - Y-Coordinate,STARLINK-1122 - Y-Coordinate,STARLINK-31663 - Y-Coordinate,STARLINK-31344 - Y-Coordinate,STARLINK-5453 - Y-Coordinate,STARLINK-32040 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30264 - Z-Coordinate,STARLINK-3712 - Z-Coordinate,STARLINK-31240 - Z-Coordinate,STARLINK-5231 - Z-Coordinate,STARLINK-5650 - Z-Coordinate,STARLINK-2603 - Z-Coordinate,STARLINK-31268 - Z-Coordinate,STARLINK-30216 - Z-Coordinate,STARLINK-2001 - Z-Coordinate,STARLINK-6268 - Z-Coordinate,STARLINK-2523 - Z-Coordinate,STARLINK-1244 - Z-Coordinate,STARLINK-2476 - Z-Coordinate,STARLINK-30487 - Z-Coordinate,STARLINK-32188 - Z-Coordinate,STARLINK-1748 - Z-Coordinate,STARLINK-11099 [DTC] - Z-Coordinate,STARLINK-30916 - Z-Coordinate,STARLINK-30168 - Z-Coordinate,STARLINK-5929 - Z-Coordinate,STARLINK-2494 - Z-Coordinate,STARLINK-5639 - Z-Coordinate,STARLINK-31986 - Z-Coordinate,STARLINK-1697 - Z-Coordinate,STARLINK-30197 - Z-Coordinate,STARLINK-1730 - Z-Coordinate,STARLINK-31838 - Z-Coordinate,STARLINK-5036 - Z-Coordinate,STARLINK-1373 - Z-Coordinate,STARLINK-31768 - Z-Coordinate,STARLINK-2495 - Z-Coordinate,STARLINK-30174 - Z-Coordinate,STARLINK-4545 - Z-Coordinate,STARLINK-2421 - Z-Coordinate,STARLINK-30161 - Z-Coordinate,STARLINK-5683 - Z-Coordinate,STARLINK-1392 - Z-Coordinate,STARLINK-3667 - Z-Coordinate,STARLINK-3903 - Z-Coordinate,STARLINK-1653 - Z-Coordinate,STARLINK-5864 - Z-Coordinate,STARLINK-4358 - Z-Coordinate,STARLINK-30234 - Z-Coordinate,STARLINK-1046 - Z-Coordinate,STARLINK-1318 - Z-Coordinate,STARLINK-1122 - Z-Coordinate,STARLINK-31663 - Z-Coordinate,STARLINK-31344 - Z-Coordinate,STARLINK-5453 - Z-Coordinate,STARLINK-32040 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5831.9422,-1189.1736,6262.6774,-6165.0956,825.7402,-5957.2460,0.0000,6649.3072,5058.4676,-3633.8432,-2566.6983,2272.2406,-2629.5058,5629.3164,4229.9401,0.0000,675.2425,1684.5084,5003.6581,-1449.4013,-4757.5098,5207.8107,4004.9429,-6291.4727,4959.7849,-853.1115,-5562.1301,5846.5196,5083.5962,-916.7834,2815.1500,-6190.2245,6065.9648,-6730.5986,129.8433,-3923.9515,-4207.8454,4719.6580,-2610.1402,6195.7010,-4489.5488,5737.9201,3086.4445,-3996.4969,-4627.6909,-5842.8261,5046.5430,-4611.0161,-3365.9756,2138.0889,107348.9761,127814.2678,110009.6748,109521.0731,117625.2812,115705.5033,116680.4840,115099.8630,158352644.2484,158388464.9228,158340719.0729,158337206.0844,114452.7400,158342458.0658,-3488.0155,4513.0120,-949.0915,2928.1470,6136.3179,1600.2258,0.0000,-1875.9226,-2498.3664,-5835.4527,-6006.7364,-6462.0494,6160.8815,-2980.6300,-5007.6564,0.0000,4499.3206,6149.2594,4783.1532,-1887.3623,4031.1647,-2223.8588,-5245.0896,2768.4157,-4474.0391,-5504.7262,3505.7091,2447.3477,536.8123,5127.6014,5760.7841,3090.4928,3198.4651,863.4260,6608.2286,5522.0972,-27.9794,-482.3237,4910.9558,1137.0457,3633.6569,-2913.1840,-4065.8712,-4758.1662,-4160.2732,-2256.9300,-32.6113,-4629.6904,4280.8549,3551.2765,-359018.7067,-356517.7883,-368331.9938,-367276.6277,-370273.1461,-369087.0508,-360963.0724,-365720.6670,197950252.5471,197943051.0832,197942535.2774,197928788.5720,-364102.0213,197935724.5172,771.8579,5080.3863,2600.5730,-1080.5684,3074.5361,-3025.6212,0.0000,556.5667,-3953.8507,836.8057,2135.3264,-843.7804,1778.0815,2662.3815,-1889.6801,0.0000,4950.6826,-2467.8684,325.4855,-6533.9682,-2986.1500,3988.7802,-1914.2670,-638.1090,-1869.4624,-3943.7095,1204.3518,-2748.7945,-4633.5052,4394.5571,-2450.0541,-450.4559,820.3732,-1288.7069,2014.5294,-1412.5761,5468.3093,-5019.5213,4076.9597,-2775.8254,-3859.6192,2574.3663,-4684.6834,-3077.1242,-2970.1850,-2790.5755,-4586.5160,2134.5546,4241.6282,-5471.8627,-136560.3313,-137772.8378,-138733.8963,-135379.9268,-133672.5265,-143668.8644,-146928.1456,-139335.0689,-2733787.5888,-2757777.7029,-2760977.8493,-2733697.6321,-139043.0596,-2743914.7111,
300.000,4609.1945,476.0447,6226.7074,-5084.1787,2405.4405,-4593.0668,0.0000,6040.5076,4929.0531,-4640.1550,-3415.6049,1089.8189,-1163.9816,5061.8910,2721.8122,0.0000,2632.4985,3015.7339,5740.1569,-3142.6700,-4204.5306,4763.8996,3102.3799,-5640.9788,3382.7740,-2449.0472,-4309.7088,6688.0270,4155.5322,1058.5686,3594.6065,-5135.1374,6513.2569,-6566.1743,1698.0216,-2667.0294,-3747.0962,5111.5304,-1552.5232,6796.8537,-4657.2000,4886.5171,1156.7831,-4391.7965,-5834.5971,-5399.7352,4570.3536,-5819.4530,-2528.9820,3981.8609,114698.2183,135461.4082,117622.3103,117244.8953,125335.8964,123437.0217,124332.6470,122875.5142,153993521.2337,154029055.7671,153980960.1583,153978582.6915,122138.9374,153983278.4684,-4525.2799,5528.1649,-2596.2054,3766.2452,5045.0638,2672.7217,0.0000,-3255.9213,-4116.2888,-4597.9795,-4697.4920,-6743.7415,5938.0666,-4525.5668,-5203.7946,0.0000,4762.1732,6090.8471,3420.3550,-516.4964,5325.7560,-4067.7337,-6127.3934,3798.4861,-5160.7380,-5866.7164,4200.4147,1375.2206,-1299.6092,5658.8764,4339.8741,4235.8441,2074.6839,2073.6082,5834.2419,6382.6540,2101.9232,-2366.3892,6177.7789,-101.1016,4763.6635,-1992.4714,-5023.1556,-3075.2579,-3434.5437,-625.4750,-2153.9216,-3602.9697,5751.4964,2471.1282,-356720.9999,-353775.3409,-365773.1053,-364738.2223,-367816.8122,-366616.2534,-358555.8312,-363218.2611,201364441.7854,201358139.7901,201356663.5121,201342655.2852,-361630.5272,201349849.4033,2241.5565,4101.8210,1183.3916,-2780.6313,4065.4729,-4355.8331,0.0000,-987.8096,-2492.4372,2293.1056,3669.8201,971.1306,3374.7417,1258.6494,-3474.1262,0.0000,3952.4061,-723.4771,1829.6143,-6181.8899,-1320.2576,2958.8330,-125.1093,1174.6448,-3170.1178,-2480.7784,2903.3231,-1044.1761,-5351.8345,3648.8724,-3920.3487,-1944.3773,-997.5370,521.1332,3285.6964,119.7573,5399.4509,-3996.4208,2646.5215,-1076.9873,-1962.9948,4488.8709,-4629.7414,-4397.9158,-1300.4781,-4181.1486,-4580.3497,654.9857,2863.1465,-5015.4880,-136425.7742,-137698.6281,-138544.7199,-135452.0845,-133490.3318,-143352.1472,-146960.1850,-138747.6545,-2737732.8916,-2761758.5778,-2764564.9146,-2737350.0443,-138954.8454,-2747709.2994,
600.000,2911.5413,2057.0456,5570.1774,-3487.0013,3785.6363,-2770.4613,0.0000,4842.8525,4327.0138,-5215.2848,-3959.7546,-212.5775,447.5208,4007.4692,907.9866,0.0000,4282.6982,4028.4370,5932.1547,-4566.0309,-3245.3576,3884.5858,1885.5341,-4419.3204,1466.7812,-3769.1673,-2567.2559,6859.9401,2859.0990,2904.4082,4053.0858,-3576.0179,6314.2607,-5743.5257,3130.0257,-1148.6828,-2972.5907,5031.3598,-369.3252,6712.8205,-4370.7824,3471.8144,-863.6843,-4402.0480,-6449.5057,-4438.3045,3673.2501,-6446.0037,-1471.6979,5442.3596,122002.6560,143048.1707,125184.1978,124916.9977,132993.3225,131113.8998,131934.0150,130535.1127,149560801.9884,149596031.3351,149547608.3924,149546381.4327,129771.8320,149550505.2473,-5125.0207,6019.3037,-3972.1627,4258.9876,3478.1302,3523.7495,0.0000,-4329.1454,-5304.2011,-2904.2929,-2906.2710,-6352.2251,5150.6987,-5618.9918,-4893.0711,0.0000,4550.5696,5407.7052,1713.4040,840.3107,6082.0305,-5507.4252,-6385.9813,4459.9825,-5376.6687,-5638.9275,4462.6337,177.3974,-3045.0114,5641.6377,2471.5624,4988.4269,733.2624,3082.1769,4499.4558,6620.7239,4033.0008,-3989.5227,6827.0632,-1316.9148,5392.4201,-909.5249,-5533.0846,-1075.1187,-2377.2652,1105.3222,-4065.3116,-2223.5276,6644.9292,1193.4629,-354275.9563,-350869.6544,-363049.2026,-362032.9387,-365196.1604,-363976.5325,-355988.2386,-360424.7892,204682646.9656,204677234.8054,204674778.5455,204660567.7463,-358996.7617,204667987.4271,3461.1710,2678.6881,-365.2081,-4180.4031,4617.8759,-5208.1700,0.0000,-2426.4084,-759.1573,3502.9171,4801.2232,2680.5277,4609.7942,-281.4781,-4669.0447,0.0000,2491.7435,1101.7222,3137.4160,-5176.9867,488.2264,1611.6383,1677.7880,2859.8653,-4132.3083,-739.6336,4255.7802,773.4816,-5490.8201,2492.8020,-4959.1414,-3230.3262,-2707.4925,2274.4735,4201.6152,1639.1636,4746.3964,-2541.3045,928.5546,739.7002,142.6260,5922.8894,-4079.3788,-5249.1755,510.8077,-5110.2792,-4060.4006,-896.5092,1174.5630,-4007.6393,-136292.5459,-137624.4925,-138356.2501,-135529.1414,-133311.5397,-143029.1122,-146987.0566,-138176.7795,-2741682.8370,-2765739.1124,-2768141.5610,-2741018.9561,-138866.5569,-2751504.0195,
900.000,906.9321,3407.7938,4351.2498,-1529.6418,4835.9683,-677.0673,0.0000,3168.9434,3295.7296,-5314.3742,-4157.1935,-1522.9249,2056.3498,2557.8370,-1030.5469,0.0000,5454.4329,4635.8818,5570.8581,-5566.0190,-1957.5742,2642.7740,459.6490,-2741.0361,-605.6817,-4691.4177,-522.3073,6346.5427,1325.9173,4438.6013,4156.5235,-1660.4954,5498.2656,-4340.5324,4293.7887,496.2459,-1954.4445,4472.0903,840.2882,5948.9174,-3636.9049,1640.4287,-2780.9417,-4036.3026,-6417.9338,-3065.2414,2441.4184,-6435.6013,-280.6260,6365.1329,129259.2851,150571.1039,132691.8928,132534.1743,140594.0927,138732.2416,139481.2811,138067.5514,145056599.6221,145091505.0527,145042778.2798,145042713.4147,137347.9974,145046251.6310,-5238.0225,5926.3480,-4951.3877,4373.4301,1591.8825,4077.0174,0.0000,-5005.3044,-5952.3817,-915.3795,-814.4252,-5332.5472,3886.0304,-6162.8791,-4120.4335,0.0000,3871.6272,4159.2869,-179.8214,2055.7786,6234.3455,-6407.0277,-6003.5634,4704.1187,-5110.4902,-4831.1095,4278.9200,-1046.9810,-4524.9984,5067.9036,345.7042,5287.8346,-709.1336,3807.6570,2738.4779,6219.0283,5569.7743,-5197.5834,6792.0921,-2407.9914,5472.2983,199.0052,-5540.7654,1046.6871,-1075.4459,2766.2402,-5570.0473,-615.2703,6872.7388,-162.5516,-351684.1799,-347802.0709,-360161.4509,-359161.6278,-362412.4301,-361168.6333,-353261.2725,-357356.5370,207903282.0704,207898749.7094,207895294.4514,207880940.8600,-356201.8731,207888552.6864,4294.7240,965.0792,-1873.3051,-5129.4125,4672.2775,-5489.8336,0.0000,-3605.4585,1057.0202,4336.2608,5405.6031,4098.7281,5351.1996,-1791.1440,-5341.3158,0.0000,739.4172,2803.6749,4108.5962,-3624.5162,2243.8991,91.6140,3295.8035,4234.6393,-4653.8401,1084.5550,5100.6014,2507.2999,-5035.4672,1056.2545,-5452.8561,-4171.2003,-4124.7926,3781.2745,4663.3840,2981.8123,3579.6003,-811.0459,-890.3077,2475.3368,2232.9915,6723.5012,-3092.1797,-5540.6447,2266.4039,-5476.1789,-3084.6936,-2349.6762,-641.2598,-2558.4242,-136160.5905,-137550.4267,-138168.6776,-135611.1821,-133136.1207,-142699.6948,-147008.8147,-137661.2410,-2745637.3550,-2769719.3003,-2771707.7074,-2744704.4470,-138778.1941,-2755298.8713,
1200.000,-1203.8990,4408.4469,2685.5656,594.6136,5453.8630,1473.4293,0.0000,1178.5112,1922.0369,-4935.7259,-3995.1293,-2725.0720,3509.5441,844.1800,-2896.6565,0.0000,6030.7678,4792.6613,4699.1802,-6027.7743,-452.8849,1145.3674,-1046.2470,-768.7325,-2635.5920,-5136.3806,1601.6316,5201.9618,-294.2536,5513.0237,3900.4981,428.2439,4155.4155,-2494.8479,5079.2902,2118.6281,-781.2985,3472.6441,1975.7603,4580.7524,-2509.2405,-411.2597,-4412.9400,-3334.2087,-5751.4609,-1424.3528,990.6569,-5797.0077,945.6793,6648.6661,136465.1044,158026.7858,140141.9723,140093.2781,148134.7655,146288.1344,146971.1517,145468.5134,140483061.4148,140517624.5240,140468618.5063,140469723.8829,144864.0321,140472665.0133,-4861.0113,5246.5893,-5448.6548,4109.4705,-428.3422,4279.6921,0.0000,-5230.6251,-6006.9768,1177.3294,1365.3978,-3792.8232,2275.3221,-6113.8446,-2973.4282,0.0000,2780.8097,2465.4888,-2080.8802,3022.7940,5778.1620,-6684.5203,-5028.3529,4521.2757,-4393.3235,-3513.8409,3679.6927,-2194.9549,-5587.1287,3984.8895,-1821.2124,5114.5911,-2122.8043,4194.5506,726.2480,5222.8856,6555.4498,-5880.0502,6076.1207,-3283.7128,5012.8835,1201.4579,-5036.1861,3081.0506,358.0714,4190.4890,-6511.7564,1074.1870,6414.5612,-1474.3069,-348946.3533,-344574.0052,-357111.0927,-356125.1864,-359466.9286,-358193.3449,-350375.9836,-354039.6822,211024807.5945,211021144.6046,211016671.8800,211002235.9310,-353247.0818,211010005.7956,4649.4059,-853.1990,-3173.7827,-5526.0431,4222.8096,-5170.2367,0.0000,-4399.3372,2757.6401,4703.6938,5416.9135,5071.9048,5519.8735,-3107.0608,-5416.3073,0.0000,-1099.4728,4192.0044,4639.0790,-1687.8681,3756.8921,-1438.2492,4550.6927,5149.9802,-4679.4900,2786.8168,5337.3763,3969.3836,-4034.6116,-499.1496,-5347.6617,-4667.0322,-5096.9380,4878.4215,4621.1779,4002.9452,2025.1463,1007.1203,-2612.5476,3939.7775,4085.0115,6805.5194,-1773.4796,-5241.4561,3774.9630,-5238.8624,-1762.3547,-3545.4061,-2387.6935,-826.9326,-136029.8556,-137476.4265,-137982.1913,-135698.2890,-132964.0466,-142363.8387,-147025.5111,-137235.2817,-2749596.3734,-2773699.1350,-2775263.2799,-2748406.5921,-138689.7572,-2759093.8547,
1500.000,-3207.7434,4976.0166,734.9775,2674.4730,5574.5632,3462.8855,0.0000,-937.1490,329.2282,-4119.8948,-3490.2485,-3708.8576,4664.3219,-974.9094,-4496.8387,0.0000,5961.1748,4497.3992,3406.4379,-5888.7880,1132.5007,-475.8095,-2491.0282,1303.0846,-4426.3796,-5073.9465,3569.7360,3544.1556,-1847.8390,6028.0753,3309.8067,2489.1058,2426.1375,-389.8658,5408.8452,3568.5739,447.0483,2116.1405,2943.1777,2746.4262,-1085.1442,-2458.3915,-5606.9300,-2361.6590,-4525.4770,318.4827,-544.0662,-4600.6840,2104.4609,6256.2685,143617.1179,165411.8251,147531.0375,147591.2281,155611.9267,153777.6464,154400.3489,152740.8609,135842367.7932,135876570.5072,135827310.9123,135829591.2017,152316.5606,135831925.9292,-4035.8290,4036.4702,-5426.0519,3498.2894,-2386.5078,4107.2190,0.0000,-4991.4781,-5474.3879,3170.5652,3411.0484,-1892.2036,479.8903,-5486.0983,-1572.0828,0.0000,1378.0438,494.8505,-3807.6957,3663.8161,4769.2356,-6319.3096,-3567.7503,3940.0626,-3294.9571,-1812.6426,2734.3299,-3168.1281,-6116.6473,2491.5550,-3807.9306,4490.6593,-3376.5159,4216.9223,-1339.5256,3734.8498,6888.4170,-5980.4599,4751.9220,-3872.3893,4078.0589,1986.6924,-4056.5646,4825.6789,1794.2720,5230.1381,-6791.0341,2687.1040,5319.8118,-2626.5723,-346063.2366,-341186.9437,-353899.4469,-352924.5545,-356361.0305,-355051.4955,-347333.4947,-350507.6960,214045731.2803,214042926.8524,214037418.7946,214022961.3990,-350133.6803,214030854.6218,4485.7696,-2579.0482,-4122.9647,-5327.9356,3317.8254,-4284.1066,0.0000,-4723.7378,4156.8373,4565.7904,4833.9640,5494.7464,5097.8702,-4087.3007,-4885.6761,0.0000,-2809.8362,5111.6240,4672.0663,428.0292,4863.7457,-2814.1069,5304.4491,5506.9135,-4206.5867,4175.8304,4938.0161,5001.4857,-2596.0265,-1998.4452,-4654.9905,-4665.3006,-5519.7521,5447.4336,4079.5146,4592.5769,251.3061,2715.9995,-4051.5853,4972.7879,5501.1042,6160.1043,-264.4238,-4383.2095,4872.2621,-4424.2388,-241.7389,-4353.2041,-3876.0173,995.9175,-135900.2926,-137402.4876,-137796.9780,-135790.5402,-132795.2907,-142021.4997,-147037.1949,-136925.4016,-2753559.8178,-2777678.6099,-2778808.2130,-2752125.4629,-138601.2460,-2762888.9699,
1800.000,-4900.5102,5070.9096,-1308.4631,4501.4304,5178.1003,5090.5593,0.0000,-2973.6016,-1334.0623,-2945.2244,-2686.9838,-4379.9854,5402.0831,-2728.1834,-5660.9495,0.0000,5265.5254,3790.9133,1818.9864,-5147.6477,2650.2579,-2075.6170,-3734.6922,3267.4150,-5802.7459,-4524.5055,5161.8112,1542.1857,-3191.8036,5941.8207,2436.1615,4322.3020,486.0770,1763.9183,5244.8335,4709.2219,1627.8157,523.3154,3662.5777,632.0273,502.8155,-4272.2111,-6254.0182,-1204.8341,-2870.1764,1991.7785,-2020.8606,-2970.5126,3097.0448,5221.2698,150712.3376,172722.8630,154855.7146,155025.0182,163022.1910,161196.8231,161765.6118,159894.1642,131136731.2915,131170555.8753,131121069.4509,131124525.8182,159702.2355,131126247.0158,-2844.6528,2406.9655,-4895.0654,2598.5948,-4094.9493,3566.3516,0.0000,-4314.4981,-4419.0933,4869.0233,5113.5397,176.0313,-1325.1276,-4348.5839,-56.5141,0.0000,-201.3297,-1552.6451,-5192.0046,3936.9939,3316.4961,-5353.3363,-1775.9751,3023.0278,-1917.1070,104.2172,1543.0309,-3880.7819,-6049.3102,729.5826,-5410.7211,3476.5548,-4349.3766,3879.3583,-3257.8402,1903.7737,6533.2402,-5500.9942,2953.7995,-4126.5978,2777.2044,2476.3774,-2684.3457,6105.0510,3099.5405,5771.3745,-6376.4860,4070.2228,3701.8348,-3521.4675,-343035.6654,-337642.4446,-350527.9089,-349560.7115,-353096.1777,-351743.9457,-344135.0003,-346797.9987,216964608.8313,216962651.7859,216956091.1873,216941673.5525,-346863.0321,216949654.9980,3822.0112,-4025.8164,-4616.3342,-4556.2331,2054.8180,-2927.9510,0.0000,-4544.3037,5101.9258,3937.2848,3720.5256,5321.6014,4130.2076,-4626.4834,-3808.2435,0.0000,-4192.1997,5460.0368,4203.9984,2498.3491,5445.1320,-3888.9950,5474.3779,5266.9215,-3285.2606,5095.7186,3949.9471,5492.1393,-875.3190,-3273.2809,-3450.3866,-4166.2351,-5348.0613,5427.0293,3096.7934,4687.2623,-1549.7717,4130.1970,-5052.1177,5461.5917,6330.4796,4855.6961,1273.0249,-3056.8579,5439.1339,-3121.4744,1306.0833,-4685.2118,-4945.9886,2708.5697,-135771.8559,-137328.6062,-137613.2219,-135888.0070,-132629.8277,-141672.6504,-147043.9124,-136748.0708,-2757527.6123,-2781657.7185,-2782342.4496,-2755861.1276,-138512.6608,-2766684.2167,
