sl_5_5400_20270826 Coordinates.csv
2027/08/26 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:41 2024,
Start: 2027/08/26 07:47:00.00, Stop: 2027/08/26 09:17:00.00,
TIME_UNITS,STARLINK-2109 - X-Coordinate,STARLINK-2169 - X-Coordinate,STARLINK-5975 - X-Coordinate,STARLINK-5838 - X-Coordinate,STARLINK-30940 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2109 - Y-Coordinate,STARLINK-2169 - Y-Coordinate,STARLINK-5975 - Y-Coordinate,STARLINK-5838 - Y-Coordinate,STARLINK-30940 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2109 - Z-Coordinate,STARLINK-2169 - Z-Coordinate,STARLINK-5975 - Z-Coordinate,STARLINK-5838 - Z-Coordinate,STARLINK-30940 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3566.8257,-874.2827,-3716.2656,1273.4788,-3144.8904,-330878.9492,-312701.8599,-322956.8223,-323756.0381,-315488.9211,-317692.5060,-321881.2393,-320181.4937,108497219.6826,108485225.5904,108484813.1824,108497271.6198,-321757.4852,108493479.9983,-2156.5953,-4265.0215,4139.3035,-5077.4154,-4717.6057,-81035.6773,-65090.2965,-86283.4504,-85788.3625,-83283.6819,-83440.3258,-76449.2166,-81030.6713,260760433.8013,260735656.1271,260744363.8830,260747576.3167,-80273.3802,260742078.8704,-5509.8692,5352.8907,-4130.9917,-4545.3200,-3912.7263,172421.3176,170635.0596,170240.2974,173372.4522,175235.2977,165309.8595,161894.0510,170027.4517,-50216759.8454,-50210801.5826,-50239722.2805,-50228728.8877,169828.3220,-50224914.0985,
300.000,-4401.6320,-2743.8296,-2493.6251,-680.2275,-4242.9364,-329246.9323,-311169.6058,-321297.3916,-321996.6064,-313690.2684,-315889.2635,-320097.5876,-318491.5415,102777914.6063,102766272.4327,102765152.8477,102777184.3326,-319987.6112,102774190.6526,-154.9418,-3151.2219,5633.1477,-5701.1842,-2965.2822,-88098.2427,-71582.1582,-92962.5607,-92419.2788,-89991.1409,-90121.2308,-83230.2216,-87612.4046,263069353.9473,263044636.3034,263052755.2844,263056434.4908,-86983.3428,263050909.3003,-5322.6357,5490.7853,-3170.0815,-3884.3284,-4545.1020,172465.6503,170619.2927,170342.1391,173211.9719,175328.0404,165542.3778,161777.6932,170514.3536,-50221629.4968,-50215057.9073,-50244091.1936,-50233823.5785,169829.7847,-50229586.1126,
600.000,-4852.4630,-4373.0273,-1059.1029,-2545.7735,-4965.0506,-327459.4715,-309503.4427,-319497.6937,-320098.9324,-311752.8807,-313951.5865,-318170.9816,-316787.5299,97009511.5172,96998219.9014,96996420.4230,97007978.4357,-318077.9064,97005807.1155,1835.1391,-1775.3790,6585.4648,-5803.0747,-932.1519,-95127.5584,-78039.4537,-99599.0353,-99006.4111,-96657.9771,-96758.7740,-89972.1865,-94111.3323,265252839.3881,265228198.0211,265235695.9978,265239776.6013,-93654.3709,265234305.3101,-4561.5039,5034.5874,-1869.3909,-2807.9696,-4682.6224,172508.5852,170603.3440,170442.8857,173046.4324,175417.2035,165781.0377,161666.2824,170946.3148,-50226502.7652,-50219324.3572,-50248449.1215,-50238880.8166,169831.1277,-50234258.1460,
900.000,-4865.6013,-5595.2544,460.5480,-4147.9295,-5241.0165,-325517.4242,-307704.1204,-317558.5879,-318063.8754,-309677.5922,-311880.9674,-316102.2890,-315054.7188,91194761.0823,91183817.7676,91181367.4949,91192414.3390,-316029.2255,91191080.0385,3618.2601,-271.1306,6900.4302,-5363.7283,1179.9132,-102120.0646,-84459.4290,-106189.9927,-105546.4602,-103281.3726,-103350.0136,-96671.9965,-100543.6649,267309846.9250,267285297.8688,267292144.0821,267296557.3591,-100283.5527,267291223.8657,-3307.9357,4033.5452,-368.0741,-1430.9452,-4310.3134,172550.1700,170587.2154,170542.3478,172875.7538,175502.8168,166025.9001,161559.7653,171289.4801,-50231379.5597,-50223600.9817,-50252796.0766,-50243895.6373,169832.3510,-50238930.1988,
1200.000,-4425.8904,-6281.4358,1931.9236,-5338.7220,-5039.4794,-323421.7221,-305772.4457,-315480.9930,-315892.3434,-307465.3002,-309679.0120,-313892.4465,-313268.8704,85336436.1156,85325837.9709,85322767.7470,85333275.4160,-313842.4837,85332782.2129,5022.0393,1220.5018,6544.4696,-4414.3222,3162.6373,-109072.2351,-90839.3460,-112732.5756,-112036.1020,-109858.5240,-109892.0285,-103326.5622,-106926.5653,269239393.6714,269214952.7107,269221117.9667,269225793.3089,-106867.9951,269220682.2443,-1696.6514,2595.8126,1172.7706,99.4932,-3468.3788,172590.4495,170570.9089,170640.3385,172699.8595,175584.9084,166277.0160,161458.0915,171517.8989,-50236259.7878,-50227887.8105,-50257132.0868,-50248863.4834,169833.4547,-50243602.2710,
1500.000,-3560.2324,-6354.1081,3226.5421,-6011.3378,-4371.6538,-321173.3703,-303709.2817,-313265.8871,-313585.2884,-305116.9635,-307347.4452,-311542.4593,-311398.7951,79437330.2559,79427073.2987,79423415.6341,79433366.3995,-311518.6564,79433707.2477,5914.0040,2564.2677,5550.2141,-3035.1340,4821.6890,-115980.5779,-97176.4835,-119223.9519,-118471.9826,-116386.6443,-116381.9186,-109932.8212,-113276.0032,271040557.5228,271016240.1584,271021696.9192,271026563.4506,-113404.8252,271021758.5037,98.4041,876.9663,2587.5031,1619.2296,-2248.0905,172629.4655,170554.4265,170736.6732,172518.6786,175663.5049,166534.4223,161361.2129,171615.4728,-50241143.3552,-50232184.8546,-50261457.1960,-50253780.4074,169834.4386,-50248274.3625,
1800.000,-2337.1425,-5796.5866,4231.9744,-6109.8836,-3291.5308,-318773.4469,-301515.5475,-310914.3065,-311143.7024,-302633.6026,-304888.1189,-309053.4002,-309409.4165,73500256.6344,73490336.0559,73486125.0461,73495511.7037,-309058.7789,73496668.2377,6214.5465,3642.9455,4013.5687,-1349.1150,5995.8093,-122841.6354,-103468.1388,-125661.3162,-124850.7125,-122862.9639,-122816.8050,-116487.7391,-119604.9570,272712477.5974,272688299.0137,272693021.4851,272698009.7497,-119891.1911,272693591.9235,1882.7548,-936.8472,3723.9869,2965.0557,-782.2322,172667.2574,170537.7700,170831.1704,172332.1489,175738.6316,166798.1368,161269.0842,171576.7963,-50246030.1664,-50236492.1077,-50265771.4651,-50258643.2589,169835.3028,-50252946.4733,
2100.000,-861.9325,-4655.8368,4861.4257,-5633.8918,-1892.1977,-316223.1022,-299192.2177,-308427.3456,-308568.6107,-300016.2987,-302303.0205,-306426.4086,-307264.9375,67528046.5332,67518456.7243,67513727.9621,67522553.6975,-306463.9457,67524496.4214,5904.2869,4367.4843,2084.1787,489.0583,6572.8572,-129651.9853,-109711.6285,-132041.8902,-131168.8604,-129284.7326,-129193.8290,-122988.3103,-125922.1424,274254354.6478,274230329.6827,274234293.8971,274239337.5210,-126324.2636,274235383.4156,3462.7546,-2649.3663,4460.1101,3992.4394,769.1598,172703.8621,170520.9413,170923.6519,172140.2207,175810.3120,167068.1518,161181.6625,171406.9685,-50250920.1242,-50240809.5471,-50270074.9733,-50263449.8343,169836.0472,-50257618.6035,
2400.000,732.2089,-3038.4608,5060.9234,-4637.1914,-298.2456,-313523.5579,-296740.3225,-305806.1556,-305861.0650,-297266.1929,-299594.2832,-303662.6899,-304931.7720,61523548.0355,61514282.6136,61509073.0966,61517350.9632,-303735.3098,61520039.8312,5024.8770,4683.9587,-49.5266,2307.3201,6500.9291,-136408.2411,-115904.2897,-138362.9247,-137422.9445,-135649.2207,-135510.1513,-129431.5596,-132231.3282,275665451.4435,275641594.5594,275644778.4545,275649815.6822,-132701.2369,275646395.9068,4666.9867,-4075.7970,4716.8847,4591.1628,2236.3549,172739.3144,170503.9422,171013.9428,171942.8622,175878.5687,167344.4252,161098.9070,171120.5851,-50255813.1301,-50245137.1352,-50274367.8190,-50268198.9746,169836.6719,-50262290.7529,
