sl_20_5400_20270709 Coordinates.csv
2027/07/09 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:58 2024,
Start: 2027/07/09 07:47:00.00, Stop: 2027/07/09 09:17:00.00,
TIME_UNITS,STARLINK-30894 - X-Coordinate,STARLINK-1184 - X-Coordinate,STARLINK-5347 - X-Coordinate,STARLINK-3590 - X-Coordinate,STARLINK-11155 [DTC] - X-Coordinate,STARLINK-2334 - X-Coordinate,STARLINK-2125 - X-Coordinate,STARLINK-32281 - X-Coordinate,STARLINK-1690 - X-Coordinate,STARLINK-31193 - X-Coordinate,STARLINK-6056 - X-Coordinate,STARLINK-5754 - X-Coordinate,STARLINK-31234 - X-Coordinate,STARLINK-5798 - X-Coordinate,STARLINK-31066 - X-Coordinate,STARLINK-30770 - X-Coordinate,STARLINK-3882 - X-Coordinate,STARLINK-2519 - X-Coordinate,STARLINK-31437 - X-Coordinate,STARLINK-5995 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30894 - Y-Coordinate,STARLINK-1184 - Y-Coordinate,STARLINK-5347 - Y-Coordinate,STARLINK-3590 - Y-Coordinate,STARLINK-11155 [DTC] - Y-Coordinate,STARLINK-2334 - Y-Coordinate,STARLINK-2125 - Y-Coordinate,STARLINK-32281 - Y-Coordinate,STARLINK-1690 - Y-Coordinate,STARLINK-31193 - Y-Coordinate,STARLINK-6056 - Y-Coordinate,STARLINK-5754 - Y-Coordinate,STARLINK-31234 - Y-Coordinate,STARLINK-5798 - Y-Coordinate,STARLINK-31066 - Y-Coordinate,STARLINK-30770 - Y-Coordinate,STARLINK-3882 - Y-Coordinate,STARLINK-2519 - Y-Coordinate,STARLINK-31437 - Y-Coordinate,STARLINK-5995 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30894 - Z-Coordinate,STARLINK-1184 - Z-Coordinate,STARLINK-5347 - Z-Coordinate,STARLINK-3590 - Z-Coordinate,STARLINK-11155 [DTC] - Z-Coordinate,STARLINK-2334 - Z-Coordinate,STARLINK-2125 - Z-Coordinate,STARLINK-32281 - Z-Coordinate,STARLINK-1690 - Z-Coordinate,STARLINK-31193 - Z-Coordinate,STARLINK-6056 - Z-Coordinate,STARLINK-5754 - Z-Coordinate,STARLINK-31234 - Z-Coordinate,STARLINK-5798 - Z-Coordinate,STARLINK-31066 - Z-Coordinate,STARLINK-30770 - Z-Coordinate,STARLINK-3882 - Z-Coordinate,STARLINK-2519 - Z-Coordinate,STARLINK-31437 - Z-Coordinate,STARLINK-5995 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,0.0000,-1462.3994,-2097.8526,3209.5172,-4395.5993,-3617.4300,-1870.1494,-2906.8055,0.0000,5739.7923,-2571.4885,-2654.1395,-3108.3438,-6551.6321,-5236.8153,-5389.7029,2656.0263,-2416.4313,-3558.9746,1938.2429,187889.5761,202994.5919,194320.2897,194952.3323,202101.1069,200540.1148,202217.8706,199740.0614,129224727.0922,129244952.3248,129206253.9993,129218803.0585,199807.8870,129209322.0375,0.0000,3904.5931,-5852.9086,-4602.1682,-2856.8412,2229.0079,5801.8633,4148.0003,0.0000,3054.5926,974.9646,4356.2039,-4614.2604,-68.5751,-1521.9810,-1075.5759,-3171.5788,-5443.6259,5127.1867,6062.6363,318594.6078,321131.2581,312168.5886,313090.6329,307954.2778,309757.9428,316813.8281,314306.4750,206008242.5293,206022372.7322,206012990.5296,206015489.5233,314676.3997,206018249.4733,0.0000,-5522.6486,-3078.3046,-4020.9685,4161.3281,-5457.5435,-3242.7150,-4589.6388,0.0000,-1966.7007,-6390.4990,-4679.0663,-3980.3617,2251.7454,-4279.3740,4200.6742,-5528.9738,3224.9821,2800.0735,2756.3281,-16925.4078,-18714.3653,-19104.0323,-18184.9937,-14169.8720,-22632.9098,-29036.6543,-22026.0126,7570874.4198,7552630.4587,7596499.5327,7582320.1347,-20255.6562,7579814.5503,
3000.000,0.0000,565.0881,-3411.9810,2318.9019,-4303.2800,-2050.9421,-701.4904,-1888.3256,0.0000,6558.5683,-846.3468,-634.5458,-4231.7206,-6716.7391,-6031.9976,-5005.7410,892.1616,-3285.9622,-2681.0504,2741.9559,180973.5271,196419.3814,187601.2147,188348.5019,195438.9792,193880.3104,195510.5345,193273.5621,124695509.3902,124715517.5295,124677658.0288,124689722.4890,193121.9605,124680169.9935,0.0000,4595.4358,-4463.8670,-5970.0816,-829.3899,3738.8197,6674.3020,5646.5899,0.0000,1701.9095,2346.2363,5108.6730,-2848.9362,1512.4552,279.7574,996.8659,-4414.8627,-3860.1766,6199.5388,6334.9667,322433.9749,325479.8161,316445.8816,317358.6208,312110.5549,313989.6669,320900.6319,318050.2993,208784812.3117,208799597.0193,208789269.5580,208792579.5998,318836.2451,208794759.6992,0.0000,-5142.5806,-4071.5904,-2573.1540,5056.7366,-5445.5469,-1619.2884,-3355.0658,0.0000,-461.8640,-6495.2558,-4627.5278,-4558.1316,790.5282,-3403.4538,4667.6588,-5234.1945,4488.4212,1098.9396,707.2348,-17046.9195,-18844.1251,-19159.7560,-18535.9977,-14249.2226,-22491.4749,-29257.1558,-22012.3925,7567309.1301,7549122.0185,7593262.2237,7578427.0921,-20399.3550,7576426.8579,
3300.000,0.0000,2510.8897,-4434.9038,1225.3157,-3795.3057,-324.5759,519.0859,-713.4921,0.0000,6698.4025,911.0511,1429.6755,-4971.3058,-6232.3538,-6263.8434,-4176.0788,-921.5886,-3859.8315,-1539.5444,3256.9482,173981.6428,189747.5055,180798.2075,181664.7769,188690.2368,187128.6183,188719.6725,186725.8044,120106649.3996,120126426.9789,120089431.9488,120100943.9564,186349.4146,120091377.7924,0.0000,4883.3819,-2653.3179,-6738.4072,1308.8885,4921.7784,6880.2453,6567.1718,0.0000,177.7137,3548.1774,5406.1180,-809.9286,2939.4155,2029.2492,2989.3928,-5262.9613,-1869.0984,6630.5481,5964.0872,326122.4494,329687.3623,320583.1161,321491.8603,316126.1492,318092.1392,324844.3841,321720.4776,211461823.0967,211477254.8866,211466018.3960,211470123.0687,322854.0159,211471714.1099,0.0000,-4210.5418,-4630.7917,-846.3294,5352.6019,-4848.5079,179.6920,-1746.0568,0.0000,1095.5460,-5915.5148,-4079.4343,-4629.3644,-755.4798,-2163.3370,4632.6286,-4374.1907,5237.7329,-724.5666,-1417.4428,-17169.0737,-18975.4483,-19217.8251,-18892.4029,-14331.8222,-22343.9467,-29472.9420,-21877.7259,7563747.8113,7545614.5873,7590013.4226,7574526.2082,-20543.0390,7573039.0138,
3600.000,0.0000,4185.7256,-5073.2891,18.4346,-2931.3013,1394.4926,1689.7606,515.0645,0.0000,6147.3991,2526.9018,3339.0907,-5252.9765,-5141.1162,-5901.0161,-2981.5348,-2609.9113,-4086.1436,-231.9145,3456.6105,166917.1905,182982.1574,173914.2443,174905.1351,181857.8571,180287.1732,181848.3634,180078.9995,115460335.3016,115479869.0492,115443762.5343,115454652.9733,179493.2689,115445133.4764,0.0000,4729.3526,-598.4310,-6830.3650,3323.0652,5654.5235,6396.8216,6810.9680,0.0000,-1375.5815,4452.2713,5213.9941,1296.1013,4088.0905,3565.6208,4706.8956,-5622.5797,317.0351,6382.5597,4976.9524,329658.6295,333752.1082,324578.4344,325489.0172,319999.2025,322064.6291,328643.4371,325342.2658,214037994.2156,214054065.3845,214041956.8368,214046835.1380,326727.9081,214047832.1257,0.0000,-2826.0078,-4696.7112,972.3663,5013.9654,-3730.1128,1959.1450,58.1512,0.0000,2528.0991,-4711.8492,-3093.2772,-4186.1976,-2220.5636,-691.4300,4099.3161,-3041.2774,5387.3750,-2467.5055,-3390.9652,-17291.8562,-19108.2205,-19278.4024,-19254.1182,-14417.6538,-22190.5972,-29684.0455,-21641.3245,7560190.5420,7542108.1764,7586753.2714,7570619.1232,-20686.7083,7569651.0180,
3900.000,0.0000,5429.4803,-5266.0222,-1201.3707,-1802.5748,2943.9747,2713.4239,1691.0724,0.0000,4965.9315,3846.7950,4910.8579,-5043.5663,-3545.5059,-4969.0299,-1533.8567,-4013.5169,-3942.6393,1126.3303,3345.5441,159783.4614,176126.5550,166952.3371,168073.7541,174944.8559,173358.0573,174899.7146,173315.0328,110758782.7664,110778059.6107,110742864.0450,110753062.7651,172556.5805,110743652.5722,0.0000,4133.6405,1501.5533,-6238.2816,4989.4201,5854.0384,5271.6301,6349.9501,0.0000,-2811.0752,4953.3908,4541.3374,3257.3853,4861.1097,4750.4056,5979.2932,-5445.1718,2465.3022,5488.7104,3465.5787,333041.1811,337672.3004,328430.0383,329348.8400,323727.9231,325906.6014,332296.2075,328933.5321,216512093.0885,216528795.6557,216515852.6922,216521478.7252,330456.1818,216521881.2492,0.0000,-1137.3149,-4262.4094,2685.3823,4080.7880,-2210.0461,3525.8729,1855.8157,0.0000,3672.5361,-3010.3352,-1774.5616,-3277.5788,-3448.0349,854.6309,3124.9579,-1379.0571,4920.2664,-3936.3807,-5003.5906,-17415.2533,-19242.3391,-19341.6460,-19620.9789,-14506.7016,-22031.8201,-29890.4971,-21331.0444,7556637.3987,7538602.7972,7583481.9181,7566707.7172,-20830.3625,7566262.8703,
4200.000,0.0000,6126.8516,-4989.9432,-2331.0428,-522.6176,4181.7197,3505.4034,2713.5012,0.0000,3279.7309,4750.5054,5996.3327,-4354.9167,-1597.8200,-3549.1284,34.6110,-5004.2721,-3438.8084,2411.6409,2956.0778,152583.7699,169183.9405,159915.5333,161175.0406,167954.2869,166343.2903,167876.8615,166417.6194,106004233.8961,106023240.9713,105988977.1718,105998413.2758,165542.4427,105989177.0356,0.0000,3137.9444,3444.4256,-5024.3464,6120.4077,5487.4696,3617.8899,5230.5079,0.0000,-3991.2123,4982.2421,3441.3037,4878.1275,5195.7896,5480.1355,6678.6149,-4733.7002,4347.2771,4048.1301,1577.7525,336268.8386,341446.2254,332136.1899,333070.1505,327310.5866,329617.7356,335801.1769,332502.7673,218882935.8132,218900261.5244,218886522.3836,218892865.0386,334037.1622,218892677.6547,0.0000,673.9329,-3373.8858,4106.5759,2663.4229,-451.6364,4709.8936,3445.5689,0.0000,4398.5550,-990.0914,-264.8256,-2004.1122,-4307.0468,2308.9176,1814.2783,432.6860,3889.6653,-4968.7371,-6084.9691,-17539.2517,-19377.7116,-19407.7090,-19992.7196,-14598.9510,-21868.1713,-30092.3253,-20981.4983,7553088.4559,7535098.4614,7580199.5153,7562794.1365,-20974.0017,7562874.5709,
4500.000,0.0000,6218.4440,-4262.7278,-3273.2584,784.0220,4998.9015,4000.0333,3494.9379,0.0000,1266.0465,5163.2658,6495.4469,-3244.1039,514.7242,-1771.3883,1582.9077,-5497.1301,-2615.7012,3503.3717,2342.2856,145321.4518,162157.5805,152806.9144,154213.6639,160889.2392,159244.8200,160782.9656,159374.5280,101198956.1555,101217680.8075,101184367.9703,101192970.1725,158453.9838,101183974.1816,0.0000,1823.3742,5044.2817,-3313.7366,6586.2573,4577.3563,1602.5256,3568.6692,0.0000,-4800.8094,4514.9679,2007.6398,5998.1242,5068.5863,5695.3732,6732.2700,-3544.3911,5763.4302,2214.2822,-498.0971,339340.4053,345072.2147,335695.2123,336651.8294,330745.5363,333197.9486,339156.8919,336047.8485,221149387.7327,221167328.0636,221152831.5097,221159854.1414,337469.2402,221159086.7551,0.0000,2412.4714,-2125.4302,5081.7091,929.8756,1355.5187,5382.9948,4649.4051,0.0000,4623.6097,1135.1448,1273.4287,-507.2663,-4706.3439,3515.2370,308.3176,2197.4406,2413.3226,-5450.8257,-6521.6045,-17663.8389,-19514.2546,-19476.7389,-20368.9376,-14694.3887,-21700.4232,-30289.5566,-20631.4051,7549543.7863,7531595.1805,7576906.2200,7558880.8201,-21117.6258,7559486.1198,
4800.000,0.0000,5705.8743,-3142.4846,-3944.4796,1993.6296,5329.7018,4155.6092,3968.6330,0.0000,-865.3054,5062.1281,6366.2173,-1809.4146,2588.0678,197.3299,2974.0815,-5457.4394,-1543.2305,4294.6893,1572.6609,137999.8629,155050.7662,145629.5946,147194.5928,153752.8366,152064.5147,153621.2138,152179.5692,96345241.2905,96363671.0821,96331326.7818,96339023.8506,151294.3653,96330335.6036,0.0000,304.2525,6149.3732,-1281.1475,6330.5520,3201.1941,-571.1790,1537.5215,0.0000,-5158.0913,3578.2882,367.0768,6508.9591,4496.0821,5385.2521,6130.9298,-1982.8129,6564.7207,178.2386,-2551.8807,342254.7537,348548.6479,339105.4906,340092.7915,334031.1838,336647.4142,342361.9654,339555.8435,223310363.9775,223328910.1378,223313695.3908,223321355.5024,340750.8733,223320023.7445,0.0000,3890.7749,-649.9395,5505.1553,-914.0727,3016.2021,5472.4349,5332.7932,0.0000,4322.1367,3139.7836,2674.3504,1046.1662,-4603.6249,4344.0897,-1230.8342,3723.6069,660.2933,-5329.6117,-6267.9624,-17789.0027,-19651.8924,-19548.8777,-20749.0430,-14793.0027,-21529.6374,-30482.2157,-20320.2622,7546003.4607,7528092.9665,7573602.1927,7554970.5236,-21261.2347,7556097.5169,
5100.000,0.0000,4650.2860,-1723.7592,-4282.0294,2994.8555,5156.3513,3957.5484,4093.6924,0.0000,-2893.9002,4476.5062,5628.2324,-182.0733,4420.8307,2169.2650,4087.2557,-4902.7929,-314.8402,4702.6800,722.4973,130622.3780,147866.8128,138386.7201,140123.1359,146548.2360,144804.1606,146394.8170,144834.0145,91445404.2350,91463526.9517,91432167.1431,91438888.4405,144066.7809,91430576.0803,0.0000,-1281.7772,6656.8258,867.4594,5377.4232,1485.0147,-2684.3080,-651.3819,0.0000,-5022.8708,2249.0640,-1331.7789,6364.8643,3532.7585,4587.2373,4929.9276,-194.4891,6668.8878,-1851.1270,-4372.7989,345010.8260,351873.9569,342365.4722,343391.9466,337166.0099,339966.5797,345415.0763,343004.0125,225364829.9854,225383972.9229,225368079.5896,225376328.5354,343880.5858,225374454.1174,0.0000,4949.5846,895.0418,5331.0958,-2649.6598,4351.0388,4968.5570,5419.5529,0.0000,3528.3833,4810.8512,3786.8543,2482.7573,-4009.7998,4706.5902,-2637.7169,4845.6298,-1168.4475,-4618.2723,-5350.7449,-17914.7314,-19790.5563,-19624.2613,-21132.1903,-14894.7822,-21357.2615,-30670.3252,-20084.7036,7542467.5475,7524591.8311,7570287.5971,7551066.3397,-21404.8282,7552708.7623,
5400.000,0.0000,3164.7057,-129.9781,-4249.7728,3698.6160,4509.0746,3419.7147,3858.2223,0.0000,-4611.5500,3482.9083,4359.7858,1485.6442,5833.6521,3953.7901,4827.9211,-3899.4401,960.2350,4676.9894,-133.2719,123192.3891,140609.0594,131081.4677,133004.9782,139278.6255,137465.4689,139107.0084,137347.1826,86501782.0067,86519585.6622,86489224.6845,86494900.8153,136774.4548,86487032.4718,0.0000,-2786.2691,6522.5701,2915.8514,3829.1006,-408.3748,-4524.3883,-2770.3353,0.0000,-4401.1916,648.0909,-2931.9452,5586.8557,2265.9237,3382.4396,3243.9157,1648.8930,6069.2173,-3668.2254,-5770.6253,347607.6345,355046.6278,345473.6684,346548.1404,340148.5647,343156.1690,348314.9708,346361.9585,227311801.9968,227331532.4013,227315000.4079,227323783.1321,346856.9700,227321394.1644,0.0000,5475.0781,2344.2007,4578.3053,-4071.5717,5216.0850,3925.7896,4900.0854,0.0000,2332.6153,5971.0291,4491.0588,3642.0617,-2987.8823,4563.8862,-3761.4848,5442.0223,-2863.4169,-3394.9035,-3866.2836,-18041.0139,-19930.1835,-19703.0195,-21517.1866,-14999.7174,-21185.2589,-30853.9060,-19955.0330,7538936.1133,7521091.7865,7566962.5995,7547171.7117,-21548.4062,7549319.8560,
