sl_50_5400_20270708 Coordinates.csv
2027/07/08 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:01 2024,
Start: 2027/07/08 07:47:00.00, Stop: 2027/07/08 09:17:00.00,
TIME_UNITS,STARLINK-31220 - X-Coordinate,STARLINK-3157 - X-Coordinate,STARLINK-5830 - X-Coordinate,STARLINK-5603 - X-Coordinate,STARLINK-6059 - X-Coordinate,STARLINK-5739 - X-Coordinate,STARLINK-32107 - X-Coordinate,STARLINK-5571 - X-Coordinate,STARLINK-3777 - X-Coordinate,STARLINK-4052 - X-Coordinate,STARLINK-5437 - X-Coordinate,STARLINK-1716 - X-Coordinate,STARLINK-30357 - X-Coordinate,STARLINK-6153 - X-Coordinate,STARLINK-3349 - X-Coordinate,STARLINK-4517 - X-Coordinate,STARLINK-2561 - X-Coordinate,STARLINK-5411 - X-Coordinate,STARLINK-31801 - X-Coordinate,STARLINK-4539 - X-Coordinate,STARLINK-31678 - X-Coordinate,STARLINK-3603 - X-Coordinate,STARLINK-4183 - X-Coordinate,STARLINK-30921 - X-Coordinate,STARLINK-30931 - X-Coordinate,STARLINK-1054 - X-Coordinate,STARLINK-6243 - X-Coordinate,STARLINK-4144 - X-Coordinate,STARLINK-3246 - X-Coordinate,STARLINK-5763 - X-Coordinate,STARLINK-4701 - X-Coordinate,STARLINK-4759 - X-Coordinate,STARLINK-31424 - X-Coordinate,STARLINK-3694 - X-Coordinate,STARLINK-30475 - X-Coordinate,STARLINK-31059 - X-Coordinate,STARLINK-3125 - X-Coordinate,STARLINK-5090 - X-Coordinate,STARLINK-5413 - X-Coordinate,STARLINK-5327 - X-Coordinate,STARLINK-4776 - X-Coordinate,STARLINK-30706 - X-Coordinate,STARLINK-5287 - X-Coordinate,STARLINK-4615 - X-Coordinate,STARLINK-31358 - X-Coordinate,STARLINK-1277 - X-Coordinate,STARLINK-32028 - X-Coordinate,STARLINK-5183 - X-Coordinate,STARLINK-5269 - X-Coordinate,STARLINK-31416 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31220 - Y-Coordinate,STARLINK-3157 - Y-Coordinate,STARLINK-5830 - Y-Coordinate,STARLINK-5603 - Y-Coordinate,STARLINK-6059 - Y-Coordinate,STARLINK-5739 - Y-Coordinate,STARLINK-32107 - Y-Coordinate,STARLINK-5571 - Y-Coordinate,STARLINK-3777 - Y-Coordinate,STARLINK-4052 - Y-Coordinate,STARLINK-5437 - Y-Coordinate,STARLINK-1716 - Y-Coordinate,STARLINK-30357 - Y-Coordinate,STARLINK-6153 - Y-Coordinate,STARLINK-3349 - Y-Coordinate,STARLINK-4517 - Y-Coordinate,STARLINK-2561 - Y-Coordinate,STARLINK-5411 - Y-Coordinate,STARLINK-31801 - Y-Coordinate,STARLINK-4539 - Y-Coordinate,STARLINK-31678 - Y-Coordinate,STARLINK-3603 - Y-Coordinate,STARLINK-4183 - Y-Coordinate,STARLINK-30921 - Y-Coordinate,STARLINK-30931 - Y-Coordinate,STARLINK-1054 - Y-Coordinate,STARLINK-6243 - Y-Coordinate,STARLINK-4144 - Y-Coordinate,STARLINK-3246 - Y-Coordinate,STARLINK-5763 - Y-Coordinate,STARLINK-4701 - Y-Coordinate,STARLINK-4759 - Y-Coordinate,STARLINK-31424 - Y-Coordinate,STARLINK-3694 - Y-Coordinate,STARLINK-30475 - Y-Coordinate,STARLINK-31059 - Y-Coordinate,STARLINK-3125 - Y-Coordinate,STARLINK-5090 - Y-Coordinate,STARLINK-5413 - Y-Coordinate,STARLINK-5327 - Y-Coordinate,STARLINK-4776 - Y-Coordinate,STARLINK-30706 - Y-Coordinate,STARLINK-5287 - Y-Coordinate,STARLINK-4615 - Y-Coordinate,STARLINK-31358 - Y-Coordinate,STARLINK-1277 - Y-Coordinate,STARLINK-32028 - Y-Coordinate,STARLINK-5183 - Y-Coordinate,STARLINK-5269 - Y-Coordinate,STARLINK-31416 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31220 - Z-Coordinate,STARLINK-3157 - Z-Coordinate,STARLINK-5830 - Z-Coordinate,STARLINK-5603 - Z-Coordinate,STARLINK-6059 - Z-Coordinate,STARLINK-5739 - Z-Coordinate,STARLINK-32107 - Z-Coordinate,STARLINK-5571 - Z-Coordinate,STARLINK-3777 - Z-Coordinate,STARLINK-4052 - Z-Coordinate,STARLINK-5437 - Z-Coordinate,STARLINK-1716 - Z-Coordinate,STARLINK-30357 - Z-Coordinate,STARLINK-6153 - Z-Coordinate,STARLINK-3349 - Z-Coordinate,STARLINK-4517 - Z-Coordinate,STARLINK-2561 - Z-Coordinate,STARLINK-5411 - Z-Coordinate,STARLINK-31801 - Z-Coordinate,STARLINK-4539 - Z-Coordinate,STARLINK-31678 - Z-Coordinate,STARLINK-3603 - Z-Coordinate,STARLINK-4183 - Z-Coordinate,STARLINK-30921 - Z-Coordinate,STARLINK-30931 - Z-Coordinate,STARLINK-1054 - Z-Coordinate,STARLINK-6243 - Z-Coordinate,STARLINK-4144 - Z-Coordinate,STARLINK-3246 - Z-Coordinate,STARLINK-5763 - Z-Coordinate,STARLINK-4701 - Z-Coordinate,STARLINK-4759 - Z-Coordinate,STARLINK-31424 - Z-Coordinate,STARLINK-3694 - Z-Coordinate,STARLINK-30475 - Z-Coordinate,STARLINK-31059 - Z-Coordinate,STARLINK-3125 - Z-Coordinate,STARLINK-5090 - Z-Coordinate,STARLINK-5413 - Z-Coordinate,STARLINK-5327 - Z-Coordinate,STARLINK-4776 - Z-Coordinate,STARLINK-30706 - Z-Coordinate,STARLINK-5287 - Z-Coordinate,STARLINK-4615 - Z-Coordinate,STARLINK-31358 - Z-Coordinate,STARLINK-1277 - Z-Coordinate,STARLINK-32028 - Z-Coordinate,STARLINK-5183 - Z-Coordinate,STARLINK-5269 - Z-Coordinate,STARLINK-31416 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4028.9747,-5885.8950,-4587.1238,-5294.7643,1839.6343,-1233.9677,-1905.8027,-5354.5666,1801.6212,-2561.1366,0.0000,1550.2262,1118.9256,-5272.6383,-4119.0320,-5886.6416,4140.4143,-284.0438,740.0803,5774.0590,-5409.8885,-1950.8747,-6578.0396,-1519.9597,-5546.3919,-5587.0435,217.5256,-4533.9233,2692.5398,-4043.5679,6684.7977,3489.4985,3911.3081,-4928.9448,-5055.6890,-1912.9402,-5668.6924,-4491.9403,5017.7702,-6502.7721,3652.3981,5586.1672,0.0000,-1148.3696,-4648.6839,-1928.8825,1540.6022,-3915.8136,4354.9244,-689.6501,178957.0341,207787.2103,187970.0410,187652.4417,195062.2104,193370.5218,195859.7838,192821.9749,167678366.9587,167684745.6139,167660258.0431,167662110.4844,193086.4565,167664934.9136,3004.0904,-3416.3888,3133.7748,4432.6229,3412.2392,-4921.3636,-4887.7620,-1486.7614,-4139.3579,-3269.1639,0.0000,-3869.6570,-4956.7411,2090.3120,-487.2144,3576.1695,-997.0283,5954.5133,-5024.4005,-3534.2051,1914.3432,-5157.8406,171.4702,-4173.2658,3503.4315,-3943.8075,-6896.6091,333.5148,-6100.2234,4996.6812,504.1968,-2614.0065,4517.1347,151.7405,-292.2493,-6178.9606,-3950.8052,2462.7466,1782.4647,2381.4355,-2802.8913,-399.7396,0.0000,-4262.7683,1170.9057,5920.7872,6620.1828,-1423.2106,4803.7186,-5546.0524,317882.2859,317314.6368,308994.5964,310178.4216,305731.1002,307256.1649,315061.3710,312627.8458,174580336.5391,174596676.2235,174588965.6609,174597962.5571,312381.7911,174593061.9754,-4679.0423,-1185.8532,4184.3140,-881.0428,-5765.1333,4716.7808,-4356.4739,-4143.3072,-5210.7349,-5508.0314,0.0000,5489.9384,-4695.8340,-4044.9952,-5532.1707,160.6027,-5455.2902,3522.4440,4563.8722,1373.8508,3668.7203,4157.7653,-2131.1034,5167.5018,2230.7451,1026.6475,-582.2858,-5213.6670,1773.6925,2556.6281,-1709.0219,4977.4513,3212.5283,4832.0259,4620.3814,-2239.0625,22.0605,4633.4067,-4410.3330,-606.2418,5024.1504,-3908.2732,0.0000,5317.4541,-4889.3554,-3016.9086,1051.2313,5501.6897,-2381.3843,3868.6283,26346.2497,23888.3124,22913.0888,26331.8846,27988.6132,17973.8844,14762.8999,20849.6938,8570550.0034,8602748.5800,8595656.2566,8574036.6853,22633.2994,8579211.6432,
300.000,-2606.3697,-5945.2863,-2840.0072,-4830.7031,3553.9146,-3226.9437,-3554.6245,-5102.2168,-356.0761,-4029.4403,0.0000,-428.4169,-966.9480,-4873.2134,-4102.7602,-4929.7564,3839.4033,1461.5212,-1334.0979,5152.4399,-3958.7521,-3023.9662,-6755.1668,-3525.5840,-4824.5733,-6225.1786,-1283.1017,-3499.8647,1608.1104,-2253.9724,6878.8187,2705.5825,4656.7198,-3801.7434,-4737.3863,-3222.9839,-6075.8294,-3061.9726,4490.3215,-5787.8422,1704.5857,6076.3093,0.0000,-3178.6993,-3179.9910,-778.0631,2706.8388,-4272.1447,4709.0510,-2471.7780,172109.4269,201176.6175,181291.6049,181080.1496,188462.5066,186794.0760,189192.7339,186299.6371,163827057.8239,163833756.2544,163809480.2112,163810007.1403,186465.4522,163813675.3708,4608.1568,-2033.8771,4289.9670,4851.9633,3948.3823,-4115.3279,-3501.0833,590.7774,-4114.9739,-1667.1800,0.0000,-4675.4111,-5334.3784,3945.2113,1677.5457,4398.7239,-3070.8409,6360.7766,-5366.9672,-4583.0541,3363.1793,-3517.7326,1435.5683,-3937.1957,4916.9413,-2911.0587,-6734.2550,2220.3825,-6711.8699,5389.8827,-717.7374,-4482.7574,2684.4962,1918.3791,1853.5230,-4950.0104,-2776.3115,4081.7636,-153.6706,2786.6257,-3725.1735,-1947.4756,0.0000,-4136.1510,2700.4021,6739.2879,6278.1240,723.9282,3250.1980,-4457.2660,321551.3147,321617.8908,313119.9821,314263.5968,309738.5772,311272.6578,319031.6840,316171.7617,178204026.6286,178220726.8812,178212220.3499,178221511.3900,316408.6269,178216677.7155,-4372.4613,-2873.3268,4678.1437,1242.5519,-4476.6661,4543.6580,-4648.9762,-4655.3868,-5520.4682,-5345.2570,0.0000,5048.2175,-4298.7381,-3034.2720,-5306.8714,1946.4103,-4870.7597,2318.4190,4006.1807,-437.4147,4403.2218,5114.1434,-362.0860,4303.7582,767.1180,-785.9822,963.0240,-5538.5020,-21.5485,3700.9722,87.5561,4048.6558,4136.1231,5433.1552,4595.5584,-3460.0824,-1772.2125,4655.4724,-5255.9692,-2662.8301,5444.6699,-2431.3399,0.0000,4535.2114,-5429.6763,-1356.1568,-768.3660,5371.4590,-3871.1202,4495.3521,26211.7206,23730.5658,22870.7419,26028.4625,27939.7910,18058.0631,14498.2700,20700.6351,8567023.9718,8599343.0967,8592481.0752,8570983.9120,22489.6938,8575869.3389,
600.000,-959.8488,-5431.9871,-836.8797,-3866.3909,4877.5797,-4919.9391,-4875.2662,-4398.5286,-2484.1427,-5137.1813,0.0000,-2334.7707,-2943.5521,-4035.9609,-3739.2727,-3465.1059,3213.1922,3046.7353,-3256.2682,4013.1507,-2121.3157,-3851.7421,-6260.3909,-5155.8384,-3640.4874,-6248.2921,-2668.1041,-2171.1546,362.3351,-229.7020,6387.8846,1663.4916,4960.8929,-2340.6213,-3989.4814,-4242.2011,-5888.6398,-1366.4292,3568.3122,-4475.5574,-400.1348,5953.4215,0.0000,-4882.2648,-1423.6919,434.8312,3607.4091,-4261.7322,4633.4311,-4032.6920,165188.3904,194475.2056,174532.1593,174426.2018,181779.2622,180133.6063,182443.7498,179726.0384,159897448.7003,159904457.4863,159880421.4514,159879639.2501,179760.4236,159884118.6832,5776.1759,-423.0639,5077.2637,4792.1913,4134.6430,-2952.4495,-1789.3597,2626.5716,-3741.2207,57.7136,0.0000,-5062.2042,-5231.4418,5413.7860,3671.4090,4797.3522,-4837.5734,6161.7834,-5201.0566,-5178.0061,4507.5905,-1541.7831,2552.7352,-3341.1755,5848.7582,-1580.9760,-5915.6028,3922.2069,-6650.8750,5290.0355,-1869.2647,-5846.5665,570.6713,3535.8001,3819.3407,-3226.0461,-1308.6017,5331.4599,-2105.1424,2942.6909,-4320.6484,-3270.5184,0.0000,-3648.5928,4003.6140,6888.2253,5297.9443,2785.7313,1354.0018,-2939.8760,325072.1875,325782.9996,317107.2628,318212.6034,313607.7165,315155.5354,322859.2619,319597.7820,181742777.6601,181759854.0241,181750560.9443,181760050.4713,320295.1163,181755356.9638,-3585.1356,-4250.2685,4676.7632,3234.5067,-2712.8940,3884.1245,-4420.0236,-4670.0760,-5231.5554,-4603.6291,0.0000,4058.5708,-3439.5398,-1703.4427,-4510.7927,3519.7239,-3763.4367,865.4959,3000.6084,-2201.3841,4641.5630,5518.0000,1445.9823,2956.2962,-778.7542,-2513.8766,2404.7209,-5268.6635,-1814.4762,4446.7047,1874.6662,2624.5248,4587.9118,5447.1970,4063.2388,-4296.8747,-3374.9852,4174.8330,-5536.2987,-4437.0679,5253.7844,-682.1731,0.0000,3264.2426,-5368.9789,450.7099,-2503.7893,4660.3063,-4942.6661,4612.5776,26076.7511,23572.6607,22827.6538,25720.0403,27887.4739,18148.4678,14238.7255,20683.3151,8563501.7859,8595934.4672,8589294.2023,8567970.7775,22346.0724,8572526.8807,
900.000,752.6514,-4408.8047,1229.4985,-2482.7914,5686.1404,-6146.0952,-5730.8710,-3312.0452,-4367.8084,-5766.3635,0.0000,-3982.6080,-4620.5089,-2828.0861,-3055.1274,-1632.5077,2310.7434,4328.9293,-4835.0049,2458.3283,-87.3871,-4355.8077,-5137.9861,-6243.2464,-2097.6311,-5665.2182,-3816.4527,-677.5604,-939.6178,1833.9272,5259.1910,464.2645,4796.9437,-692.3062,-2881.7126,-4876.4872,-5138.1473,431.8219,2346.8776,-2694.5024,-2442.7103,5217.7459,0.0000,-6091.4797,439.9935,1609.6160,4170.6977,-3877.1987,4147.8794,-5211.9990,158197.1287,187685.8903,167694.6593,167693.8418,175015.3948,173391.7063,175615.9578,173092.8027,155891412.5520,155898721.7353,155874953.4586,155872887.1247,172974.3461,155878137.7016,6386.2263,1266.7549,5419.8332,4279.6331,3930.6224,-1539.4842,74.1105,4422.8656,-3052.2028,1738.3448,0.0000,-4980.7818,-4649.3480,6359.0468,5295.5668,4748.1480,-6121.2967,5368.7651,-4534.1003,-5276.2539,5232.2710,570.4054,3431.5537,-2431.4923,6218.1626,-69.4893,-4520.2760,5267.4192,-5929.3822,4713.9777,-2855.9142,-6548.3917,-1604.7310,4841.8344,5406.8009,-1182.8110,319.9083,6085.7353,-3878.7833,2857.2565,-4524.8806,-4248.0271,0.0000,-2834.0568,4945.7984,6351.5115,3773.9089,4556.7830,-699.5667,-1151.5233,328443.4940,329808.0230,320954.6722,322023.9349,317336.6803,318903.5240,326542.4952,322939.7971,185194898.0935,185212365.8533,185202296.7130,185211892.9939,324039.5052,185207408.3003,-2403.1969,-5168.6154,4180.2677,4883.7939,-660.4910,2808.6644,-3695.1626,-4185.8337,-4375.1137,-3362.9604,0.0000,2628.1575,-2210.1989,-192.6623,-3229.0347,4708.9025,-2251.5978,-680.3353,1659.4878,-3727.5176,4356.9097,5325.8360,3097.9126,1276.4257,-2241.2460,-3971.0381,3587.6711,-4432.9426,-3410.6886,4713.6421,3459.4804,879.1241,4516.4309,4872.6413,3082.1339,-4657.0083,-4613.6104,3243.2771,-5221.4703,-5741.8926,4472.8191,1143.4627,0.0000,1641.2906,-4713.8523,2208.9394,-3965.2284,3444.8547,-5481.0576,4207.0383,25941.3472,23414.6014,22783.6332,25406.5320,27831.6916,18245.1647,13984.2121,20790.2024,8559983.5270,8592522.7507,8586095.7706,8564992.7090,22202.4355,8569184.2686,
1200.000,2369.7159,-2985.9817,3162.1358,-807.2811,5910.2465,-6783.0205,-6028.0498,-1943.4712,-5816.0621,-5842.8913,0.0000,-5214.6283,-5837.9207,-1351.1779,-2103.2690,388.5167,1204.0760,5196.2909,-5915.7311,633.6333,1935.4699,-4483.3179,-3496.4485,-6678.4759,-335.1960,-4544.2128,-4627.7645,840.3425,-2184.8968,3735.8189,3604.8474,-776.9877,4181.1167,982.9426,-1515.4392,-5065.6441,-3909.3995,2163.3214,944.6265,-622.4698,-4212.9106,3933.8466,0.0000,-6689.6361,2224.1236,2649.2556,4356.7152,-3143.0424,3307.2594,-5884.6790,151138.8714,180811.6282,160782.0929,160886.3874,168173.8609,166570.9715,168712.5097,166388.2080,151810858.8789,151818457.9701,151794984.4418,151791666.4152,166110.2315,151797641.8073,6369.9940,2874.5767,5279.9499,3383.9680,3333.0841,-3.5350,1904.0446,5803.2956,-2106.8925,3216.0505,0.0000,-4424.9099,-3633.0362,6695.0167,6388.3548,4268.9066,-6794.4621,4050.9747,-3421.7944,-4883.1871,5460.0410,2607.5579,4002.9513,-1283.5844,5999.3419,1486.7510,-2684.8957,6116.0245,-4626.1097,3720.6908,-3597.4917,-6507.3112,-3615.3760,5700.7913,6455.1541,972.6615,1957.5476,6264.2619,-5295.5533,2556.6025,-4307.4824,-4796.2000,0.0000,-1755.4995,5423.3226,5182.7026,1856.6938,5862.2697,-2707.2997,725.9477,331663.8927,333691.0832,324660.5027,325696.1669,320923.6984,322515.4479,330079.8397,326227.9115,188558737.6825,188576611.8463,188565778.1499,188575394.1153,327640.1023,188571181.5938,-956.3842,-5530.0344,3241.0904,6015.9190,1462.2727,1432.3643,-2555.3260,-3254.1011,-3043.5021,-1757.2034,0.0000,912.1828,-742.7069,1338.4718,-1599.0934,5384.4459,-497.3805,-2153.2323,132.7961,-4851.5682,3581.2235,4558.2731,4415.4051,-546.9784,-3464.0205,-5001.1740,4384.6608,-3120.5760,-4637.7000,4473.1011,4671.0827,-973.9042,3929.7667,3771.3531,1760.5229,-4500.7660,-5355.2374,1961.3086,-4345.0987,-6440.5984,3189.2090,2840.7528,0.0000,-158.6940,-3536.2415,3728.8410,-4993.4317,1856.3857,-5428.7417,3324.5792,25805.5145,23256.3921,22738.4905,25087.8537,27772.4725,18348.2119,13734.6779,21004.2267,8556469.2746,8589108.0051,8582885.9196,8562045.1279,22058.7830,8565841.5027,
1500.000,3741.5492,-1308.9625,4778.7043,998.3945,5541.9807,-6765.4124,-5727.3591,-416.6550,-6681.1720,-5345.7218,0.0000,-5917.8076,-6481.9085,266.9806,-959.6923,2396.6378,-16.8099,5577.4500,-6396.1629,-1285.7217,3743.1585,-4212.5991,-1497.5991,-6421.7300,1484.6287,-3004.4528,-5030.8224,2244.1034,-3262.4880,5288.7459,1590.2587,-1941.8116,3171.2203,2526.8557,-14.6312,-4788.8228,-2331.3298,3668.0244,-507.6172,1531.7411,-5531.1516,2225.1858,0.0000,-6622.6204,3753.5256,3467.5547,4158.9318,-2114.9511,2195.1425,-5974.5421,144016.8723,173855.4155,153797.4801,154007.2354,161257.6539,159673.9948,161736.5818,159598.4444,147657732.8064,147665610.7923,147642458.2176,147637927.2304,159171.1272,147644576.0020,5720.9209,4242.8338,4662.3087,2208.8166,2379.1874,1519.2474,3521.3359,6630.2000,-984.6110,4355.6257,0.0000,-3433.8978,-2268.2119,6394.8653,6841.8185,3415.5855,-6791.1999,2329.5675,-1963.8608,-4049.7165,5160.2185,4367.8775,4225.0784,3.6824,5222.4960,2942.6819,-589.3185,6374.4318,-2877.0942,2405.1445,-4034.1322,-5728.3067,-5251.8232,6017.7989,6857.9458,3022.8815,3447.4550,5841.3815,-6208.4974,2080.8138,-3676.5862,-4875.2585,0.0000,-500.5903,5375.2726,3499.4259,-262.0177,6575.6854,-4467.9927,2504.9551,334732.1108,337430.3651,328223.1062,329227.9598,324367.0685,325990.2358,333469.8166,329485.6865,191832688.2635,191850983.5465,191839397.7636,191848951.5333,331095.2804,191845068.7905,595.9564,-5295.9583,1958.5817,6511.3438,3428.9726,-97.3589,-1128.1481,-1974.0852,-1380.8388,39.5895,0.0000,-902.9182,804.8899,2727.8924,203.5079,5472.9152,1310.4234,-3395.5271,-1408.7634,-5453.0847,2401.7723,3297.9441,5256.4843,-2308.9632,-4316.7913,-5494.2235,4710.0796,-1472.1757,-5363.4950,3750.9103,5379.0222,-2707.8865,2894.6798,2262.1362,244.3985,-3845.3242,-5520.6431,467.4046,-3000.8895,-6460.4155,1546.9915,4219.2419,0.0000,-1941.5967,-1966.0185,4846.5827,-5476.7808,66.8287,-4791.3541,2065.0995,25669.2589,23098.0369,22692.0384,24763.9250,27709.8432,18457.6558,13490.0737,21299.4911,8552959.1061,8585690.2867,8579664.7947,8559123.5659,21915.1151,8562498.5830,
1800.000,4743.9005,456.4561,5928.9898,2753.9578,4634.2242,-6092.0496,-4848.8431,1132.2532,-6874.3229,-4310.9639,0.0000,-6033.9587,-6495.6091,1883.3623,281.9799,4188.8626,-1250.7745,5446.8373,-6236.0225,-3111.8630,5155.8039,-3556.5388,659.8425,-5506.2509,3191.6041,-1202.9499,-4989.5479,3409.8741,-4072.7291,6337.9043,-582.8888,-2919.4037,1861.4759,3798.1468,1485.1960,-4066.8810,-562.9881,4810.2067,-1878.6981,3549.2424,-6267.1565,261.9546,0.0000,-5903.8359,4882.0455,3995.8954,3603.2214,-876.2366,915.6256,-5463.2060,136834.4081,166820.2874,146743.8715,147059.8681,154269.8027,152703.3612,154691.3743,152709.2756,143434014.1575,143442159.5095,143419353.2857,143413653.2758,152160.1143,143420919.9808,4496.1883,5232.5468,3614.7270,879.4936,1145.2115,2895.6707,4770.5613,6818.6814,221.0182,5057.8425,0.0000,-2090.5129,-674.5844,5493.0290,6612.9912,2275.5882,-6114.2596,366.1607,-295.2030,-2865.4649,4352.8712,5679.2227,4085.6546,1316.2313,3969.4785,4158.1269,1561.2762,6006.3177,-860.9243,889.2738,-4130.6047,-4301.4000,-6343.5766,5749.7052,6574.1950,4761.5924,4642.3416,4849.7768,-6518.2741,1478.5688,-2679.9427,-4491.5622,0.0000,825.0830,4791.5683,1471.0053,-2368.8480,6631.5616,-5802.3540,4010.9822,337646.9449,341024.1173,331640.8951,332618.0606,327665.1568,329326.9271,336711.0131,332727.6685,195015184.5242,195033915.3319,195021590.8469,195031006.0672,334403.4767,195027504.6827,2082.4501,-4491.4275,468.5791,6317.7713,5029.7188,-1616.6835,426.0366,-482.5143,432.2241,1832.0485,0.0000,-2620.0157,2265.5690,3828.4431,1984.0906,4964.6731,2976.8864,-4274.6716,-2793.1338,-5467.8514,951.4593,1680.8653,5530.6853,-3811.9333,-4709.0014,-5397.6546,4528.9975,334.9648,-5510.2972,2624.7067,5507.1942,-4111.3487,1529.1647,508.1324,-1298.7362,-2762.9719,-5092.2375,-1077.0060,-1333.0881,-5799.4398,-269.2196,5124.4987,0.0000,-3515.4616,-177.1570,5441.9176,-5362.9080,-1729.9883,-3637.1366,571.3787,25532.5857,22939.5398,22644.0918,24434.6721,27643.8291,18573.5269,13250.3530,21642.8371,8549453.0973,8582269.6510,8576432.5465,8556223.7512,21771.4320,8559155.5095,
2100.000,5289.3353,2140.2440,6509.1422,4278.6425,3293.2536,-4826.1891,-3471.5946,2566.7022,-6375.3800,-2829.9619,0.0000,-5564.2260,-5884.2858,3352.3418,1517.7415,5581.0640,-2393.6132,4825.5465,-5459.9353,-4662.4209,6035.9553,-2563.1142,2760.2600,-4033.5917,4623.1771,681.4959,-4506.0923,4239.3084,-4536.1377,6776.6543,-2697.0366,-3616.6286,374.0433,4685.5646,2849.1107,-2961.3709,1222.3564,5490.7384,-3048.7757,5222.9048,-6353.2482,-1756.2836,0.0000,-4611.7588,5506.8264,4188.5515,2744.4474,468.5471,-416.0597,-4393.3285,129594.7766,159709.3159,139624.3476,140047.8597,147213.3707,145661.6413,147580.1095,145707.9604,139141716.5098,139150117.1923,139127681.8883,139120861.0010,145080.3066,139128687.1887,2811.9374,5737.3514,2224.8772,-470.4912,-259.2991,4007.0672,5535.0850,6345.8350,1409.3887,5268.1228,0.0000,-514.2321,1004.4669,4081.1193,5728.2888,958.7750,-4834.5270,-1652.5792,1426.6661,-1448.9546,3108.2005,6416.3700,3601.9033,2534.6591,2364.8263,5011.0022,3556.5954,5037.9386,1219.6351,-689.1832,-3878.7626,-2390.4143,-6777.2841,4911.0496,5632.6635,6014.4868,5418.8057,3378.2214,-6184.5447,802.2345,-1402.0673,-3694.9541,0.0000,2106.7112,3716.2265,-699.0416,-4249.9823,6031.5725,-6571.3219,5099.8719,340407.2615,344470.6531,334912.3424,335865.3050,330816.3981,332524.6806,339802.0832,335957.5498,198104704.7528,198123885.1640,198110836.2256,198120042.2493,337563.1938,198116967.6573,3338.8495,-3202.5722,-1071.0628,5455.4391,6093.9107,-2963.1662,1932.1816,1060.8068,2198.1336,3425.0028,0.0000,-4053.0596,3481.5810,4523.6168,3550.1472,3914.9018,4322.3354,-4697.1893,-3866.3064,-4894.3373,-606.1520,-118.0979,5208.5276,-4887.9837,-4599.1081,-4721.7350,3860.8306,2105.9241,-5062.4427,1215.7217,5041.7856,-5013.9105,-10.9206,-1300.8658,-2698.5968,-1373.4697,-4115.7939,-2505.2072,478.6497,-4526.7469,-2055.2005,5455.3563,0.0000,-4711.4274,1631.4047,5450.9185,-4664.0422,-3339.7127,-2090.0325,-987.1520,25395.5004,22780.9045,22594.4685,24100.0305,27574.4541,18695.8341,13015.4715,21996.2856,8545951.3218,8578846.1521,8573189.3300,8553341.6680,21627.7336,8555812.2821,
