sl_50_5400_20270828 Coordinates.csv
2027/08/28 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:09 2024,
Start: 2027/08/28 07:47:00.00, Stop: 2027/08/28 09:17:00.00,
TIME_UNITS,STARLINK-1300 - X-Coordinate,STARLINK-4067 - X-Coordinate,STARLINK-3538 - X-Coordinate,STARLINK-31841 - X-Coordinate,STARLINK-5608 - X-Coordinate,STARLINK-31753 - X-Coordinate,STARLINK-4367 - X-Coordinate,STARLINK-4188 - X-Coordinate,STARLINK-30893 - X-Coordinate,STARLINK-5812 - X-Coordinate,STARLINK-3125 - X-Coordinate,STARLINK-31161 - X-Coordinate,STARLINK-30260 - X-Coordinate,STARLINK-4032 - X-Coordinate,STARLINK-5919 - X-Coordinate,STARLINK-3914 - X-Coordinate,STARLINK-2361 - X-Coordinate,STARLINK-3776 - X-Coordinate,STARLINK-4401 - X-Coordinate,STARLINK-31188 - X-Coordinate,STARLINK-30072 - X-Coordinate,STARLINK-31651 - X-Coordinate,STARLINK-30141 - X-Coordinate,STARLINK-6040 - X-Coordinate,STARLINK-11093 [DTC] - X-Coordinate,STARLINK-31849 - X-Coordinate,STARLINK-5726 - X-Coordinate,STARLINK-2556 - X-Coordinate,STARLINK-30538 - X-Coordinate,STARLINK-2184 - X-Coordinate,STARLINK-32002 - X-Coordinate,STARLINK-4215 - X-Coordinate,STARLINK-30357 - X-Coordinate,STARLINK-1019 - X-Coordinate,STARLINK-31773 - X-Coordinate,STARLINK-30590 - X-Coordinate,STARLINK-31336 - X-Coordinate,STARLINK-30495 - X-Coordinate,STARLINK-6346 - X-Coordinate,STARLINK-5520 - X-Coordinate,STARLINK-30466 - X-Coordinate,STARLINK-5383 - X-Coordinate,STARLINK-30784 - X-Coordinate,STARLINK-5624 - X-Coordinate,STARLINK-31836 - X-Coordinate,STARLINK-3866 - X-Coordinate,STARLINK-4626 - X-Coordinate,STARLINK-2284 - X-Coordinate,STARLINK-3713 - X-Coordinate,STARLINK-31687 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1300 - Y-Coordinate,STARLINK-4067 - Y-Coordinate,STARLINK-3538 - Y-Coordinate,STARLINK-31841 - Y-Coordinate,STARLINK-5608 - Y-Coordinate,STARLINK-31753 - Y-Coordinate,STARLINK-4367 - Y-Coordinate,STARLINK-4188 - Y-Coordinate,STARLINK-30893 - Y-Coordinate,STARLINK-5812 - Y-Coordinate,STARLINK-3125 - Y-Coordinate,STARLINK-31161 - Y-Coordinate,STARLINK-30260 - Y-Coordinate,STARLINK-4032 - Y-Coordinate,STARLINK-5919 - Y-Coordinate,STARLINK-3914 - Y-Coordinate,STARLINK-2361 - Y-Coordinate,STARLINK-3776 - Y-Coordinate,STARLINK-4401 - Y-Coordinate,STARLINK-31188 - Y-Coordinate,STARLINK-30072 - Y-Coordinate,STARLINK-31651 - Y-Coordinate,STARLINK-30141 - Y-Coordinate,STARLINK-6040 - Y-Coordinate,STARLINK-11093 [DTC] - Y-Coordinate,STARLINK-31849 - Y-Coordinate,STARLINK-5726 - Y-Coordinate,STARLINK-2556 - Y-Coordinate,STARLINK-30538 - Y-Coordinate,STARLINK-2184 - Y-Coordinate,STARLINK-32002 - Y-Coordinate,STARLINK-4215 - Y-Coordinate,STARLINK-30357 - Y-Coordinate,STARLINK-1019 - Y-Coordinate,STARLINK-31773 - Y-Coordinate,STARLINK-30590 - Y-Coordinate,STARLINK-31336 - Y-Coordinate,STARLINK-30495 - Y-Coordinate,STARLINK-6346 - Y-Coordinate,STARLINK-5520 - Y-Coordinate,STARLINK-30466 - Y-Coordinate,STARLINK-5383 - Y-Coordinate,STARLINK-30784 - Y-Coordinate,STARLINK-5624 - Y-Coordinate,STARLINK-31836 - Y-Coordinate,STARLINK-3866 - Y-Coordinate,STARLINK-4626 - Y-Coordinate,STARLINK-2284 - Y-Coordinate,STARLINK-3713 - Y-Coordinate,STARLINK-31687 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1300 - Z-Coordinate,STARLINK-4067 - Z-Coordinate,STARLINK-3538 - Z-Coordinate,STARLINK-31841 - Z-Coordinate,STARLINK-5608 - Z-Coordinate,STARLINK-31753 - Z-Coordinate,STARLINK-4367 - Z-Coordinate,STARLINK-4188 - Z-Coordinate,STARLINK-30893 - Z-Coordinate,STARLINK-5812 - Z-Coordinate,STARLINK-3125 - Z-Coordinate,STARLINK-31161 - Z-Coordinate,STARLINK-30260 - Z-Coordinate,STARLINK-4032 - Z-Coordinate,STARLINK-5919 - Z-Coordinate,STARLINK-3914 - Z-Coordinate,STARLINK-2361 - Z-Coordinate,STARLINK-3776 - Z-Coordinate,STARLINK-4401 - Z-Coordinate,STARLINK-31188 - Z-Coordinate,STARLINK-30072 - Z-Coordinate,STARLINK-31651 - Z-Coordinate,STARLINK-30141 - Z-Coordinate,STARLINK-6040 - Z-Coordinate,STARLINK-11093 [DTC] - Z-Coordinate,STARLINK-31849 - Z-Coordinate,STARLINK-5726 - Z-Coordinate,STARLINK-2556 - Z-Coordinate,STARLINK-30538 - Z-Coordinate,STARLINK-2184 - Z-Coordinate,STARLINK-32002 - Z-Coordinate,STARLINK-4215 - Z-Coordinate,STARLINK-30357 - Z-Coordinate,STARLINK-1019 - Z-Coordinate,STARLINK-31773 - Z-Coordinate,STARLINK-30590 - Z-Coordinate,STARLINK-31336 - Z-Coordinate,STARLINK-30495 - Z-Coordinate,STARLINK-6346 - Z-Coordinate,STARLINK-5520 - Z-Coordinate,STARLINK-30466 - Z-Coordinate,STARLINK-5383 - Z-Coordinate,STARLINK-30784 - Z-Coordinate,STARLINK-5624 - Z-Coordinate,STARLINK-31836 - Z-Coordinate,STARLINK-3866 - Z-Coordinate,STARLINK-4626 - Z-Coordinate,STARLINK-2284 - Z-Coordinate,STARLINK-3713 - Z-Coordinate,STARLINK-31687 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6603.6625,-625.7023,-3024.5835,0.0000,-2685.3496,6086.0935,2806.6598,-4992.5374,1456.9588,-2142.3224,5478.9595,-4952.9752,-525.0737,-5397.9135,2504.9654,4767.6748,-1816.5131,3978.8518,22.9141,6536.4959,-2380.3761,-4963.7469,-4279.6390,2524.6376,2350.2220,-5732.9237,-4810.0950,-4817.1413,5410.3585,1058.1117,6638.4023,2647.8044,2603.2400,738.5238,-5124.6067,4693.6078,3640.1006,-3471.1662,47.1102,3288.1989,5146.5733,5302.3781,4597.1097,-39.5963,-3696.0608,5095.1289,5305.5541,6795.0542,1678.6516,-2020.8056,-318654.9224,-310986.9752,-319465.7190,-320268.6961,-312091.4712,-314288.2989,-318716.4185,-319302.7865,105416374.6338,105409067.3951,105415796.3770,105412133.9911,-318460.7534,105419116.4856,1677.5722,-4764.2979,-3273.2904,0.0000,-5139.4414,2872.1816,-2429.3367,4780.2516,4506.3477,-1211.6973,-1204.9609,2938.4262,5760.9834,-4275.2094,6450.3035,-661.9424,5679.0055,1662.7403,-5524.4588,-1334.3411,-4644.6406,-556.8118,-5454.5514,-1536.2914,-6064.9046,-1321.3540,4847.6525,2257.5887,1713.3373,-5496.7586,-525.4534,-5612.4874,-4912.7459,4116.6649,702.0221,-2487.4978,1960.6844,4622.1353,6382.7801,4379.2889,-2642.3400,3102.4584,-1247.0942,-5652.6551,3740.0933,-778.0889,-3562.9752,-225.9988,6204.6716,-5503.1878,80619.8053,89424.2028,84098.8506,84563.9377,87348.7395,87120.2637,93960.6167,90670.1567,263144185.3207,263116040.3098,263132502.1534,263118492.4589,90144.0767,263126951.8664,-1201.9107,4939.0533,-5273.7686,0.0000,3789.1384,1034.1004,-5869.0407,-5.8614,-4961.0284,6498.1482,-4039.3021,3679.8468,-3817.0083,-446.3147,563.0458,4951.5053,-3427.3532,5368.3848,4135.7595,-1245.9445,4540.0520,4612.0418,-219.5169,-6301.6937,1757.5534,3459.9652,-1202.3113,-4371.7573,-3991.1353,4042.9824,-1531.1204,2999.8669,-4115.7449,-5520.3001,-4455.6807,-4483.0756,-5463.4626,-3815.6893,-2718.1343,-4254.4540,3791.8915,3215.0214,4909.3377,-4045.2889,4345.9412,4599.9733,-2610.9384,487.7586,2506.9163,3513.4718,150689.0609,148918.3794,151139.6025,154260.2242,156129.6194,146208.4356,142785.2656,152237.0093,-52908171.6223,-52912038.0183,-52936866.4041,-52914204.1088,150722.0344,-52918795.6928,
300.000,6872.1490,-2495.5920,-4769.5151,0.0000,-4450.2564,6634.5093,4467.8384,-3915.7812,2920.0633,-3567.9832,5753.2181,-4302.7656,1395.5190,-5784.9255,3016.5992,5117.4932,-103.0961,4130.9488,473.8491,6161.9684,-3950.5638,-4829.4750,-5272.9000,490.6207,861.2560,-6440.3874,-3315.2806,-4712.4733,5186.3693,-693.9759,6593.8208,1612.4661,519.5620,2785.6796,-3758.9211,3165.7369,4667.3788,-1474.6289,1695.1356,4401.8928,3532.3644,6420.3413,3104.4235,-875.5587,-1699.3369,5486.3578,4561.4569,6270.1691,2706.0564,-3412.3128,-320148.7040,-313033.4452,-321409.5929,-322114.3746,-313895.2748,-316088.5786,-320532.6509,-321503.7319,99645773.7020,99638771.6799,99644687.6655,99641986.5455,-320293.2616,99648505.9591,490.5519,-5127.9287,-2260.2204,0.0000,-4587.0554,1447.6372,-2977.8210,5405.3300,2959.2021,387.0943,-2816.0998,4668.6236,5073.2332,-3047.3255,6058.9127,-2533.2313,5075.4944,-512.0293,-3888.9471,-2823.5452,-3173.1358,1616.0216,-4307.4136,-2358.4184,-5769.1639,336.8137,5503.0718,3989.5833,-341.2587,-4665.0856,-1762.4582,-6570.6321,-5104.8092,3405.8474,2223.0251,-3979.4129,82.4086,5046.3974,5538.2164,2588.4400,-3892.4827,1781.9022,-2764.5432,-4190.9077,4084.1873,-2527.2154,-2538.1518,-1427.8147,4949.1914,-4042.5891,74122.6081,82756.5386,77448.8841,77965.4222,80674.9026,80473.1972,87212.7592,84094.4611,265385296.1260,265357075.5680,265373229.1335,265359192.1863,83466.7410,265367979.1514,608.4371,3871.5512,-4450.7945,0.0000,2676.4263,-522.8431,-4402.5699,1787.3680,-5455.2704,5951.7231,-2596.1910,2534.0896,-4511.6899,-2210.3584,-1557.6126,3887.0551,-4640.7864,5485.3251,5677.3246,307.4829,4708.6618,4503.9527,1315.2149,-6529.9210,3367.4934,2240.3741,-2612.7279,-3045.7316,-4596.3554,5040.9415,282.8993,1330.8778,-4639.6102,-5348.1745,-5248.2638,-4739.2325,-5015.3462,-4509.7001,-3820.5631,-4692.2068,4494.7303,1925.9864,5430.8971,-5477.2690,5190.9300,3357.1142,-4520.5907,2252.8463,3969.1272,4324.5608,150584.8573,148876.7292,151172.6121,154030.8455,156153.3828,146372.2513,142600.1729,151858.6900,-52912986.8404,-52916173.7262,-52941404.3203,-52918476.4613,150654.6536,-52923476.7275,
600.000,6457.5859,-4090.4896,-6050.2907,0.0000,-5774.7730,6504.3683,5672.8347,-2434.3711,4137.2962,-4686.5679,5474.2798,-3240.8575,3208.0781,-5609.5150,3239.9553,4993.9489,1658.3726,3930.4850,792.7573,5147.2727,-5169.4196,-4243.6452,-5765.2473,-1562.1300,-753.5029,-6502.4481,-1485.9558,-4163.2912,4503.1018,-2417.2624,5866.3421,430.2699,-1621.0959,4573.8874,-2038.9458,1362.4576,5263.8022,669.9838,3211.9372,5132.6332,1588.0199,6917.6696,1330.5676,-1692.3660,479.3831,5359.7455,3277.8201,5093.4045,3507.5221,-4498.2716,-321510.7718,-314944.3000,-323213.2144,-323821.8715,-315560.2897,-317754.4773,-322205.8256,-323480.3125,93827569.8653,93820879.9982,93825993.7104,93824264.7932,-321985.8299,93830296.2721,-752.2011,-5013.5496,-1070.6156,0.0000,-3613.9372,-130.1806,-3149.0738,5505.8782,1147.0321,1889.5290,-4125.2334,5918.8147,3928.5667,-1495.7219,5042.6725,-4127.6980,3996.8096,-2632.5076,-1818.4619,-4022.8304,-1423.8603,3622.9008,-2734.9911,-3023.4279,-4873.4434,1940.6593,5647.0200,5303.0800,-2379.6138,-3408.6042,-2820.3846,-6867.0469,-4844.3315,2416.9334,3565.0146,-5125.4644,-1769.3475,5024.4973,4176.2971,563.6554,-4804.5752,307.4603,-4048.4984,-2324.9066,4065.1684,-3999.5382,-1285.1859,-2507.0495,3200.2352,-2188.2801,67603.3990,76042.5848,70765.3946,71334.4733,73965.4798,73793.1329,80427.8827,77421.8326,267499869.3258,267471590.6882,267487395.8103,267473389.5595,76752.1690,267482468.0358,2353.1256,2383.0207,-3146.4489,0.0000,1276.7951,-2020.7623,-2467.9426,3387.3030,-5348.7215,4775.5065,-872.7203,1105.5273,-4724.0459,-3734.6591,-3512.4227,2402.5581,-5346.7741,5005.1985,6604.2787,1825.7735,4371.0149,3885.9828,2709.1757,-6070.7377,4584.9558,769.7272,-3743.8626,-1387.0923,-4711.7702,5493.9406,2065.2240,-482.9844,-4664.7050,-4603.5775,-5454.7520,-4493.1741,-4012.7737,-4720.6680,-4515.5193,-4629.2621,4713.9493,430.9910,5349.2158,-6329.7150,5454.3187,1751.7536,-5941.6778,3764.0597,5000.5398,4653.1926,150480.5779,148836.8204,151204.5218,153796.4148,156173.5742,146542.2165,142420.0315,151392.5078,-52917806.8136,-52920315.8975,-52945932.2809,-52922759.8859,150587.1589,-52928157.7741,
900.000,5404.3159,-5259.0313,-6733.6058,0.0000,-6534.6181,5714.6393,6276.4774,-684.5728,4982.9572,-5372.9176,4655.3826,-1861.2808,4737.7794,-4902.6260,3177.3845,4394.7682,3295.0385,3391.9670,931.3995,3592.2061,-5915.1807,-3260.1773,-5719.7351,-3427.3087,-2331.1177,-5906.7385,505.9215,-3207.3624,3427.9153,-3942.5588,4526.8078,-800.5317,-3609.4205,5922.6428,-144.7522,-544.0995,5357.8870,2753.9744,4456.8446,5408.8472,-495.3724,6745.7764,-541.9172,-2417.8843,2613.4249,4713.7550,1586.7399,3389.1868,4014.6082,-5171.4416,-322741.0702,-316718.9390,-324875.8304,-325390.4483,-317085.7364,-319285.8784,-323735.2066,-325209.6589,87964537.4827,87958165.7421,87962489.9330,87961740.2479,-323537.7020,87967261.8146,-1946.4613,-4418.0310,191.1768,0.0000,-2301.7403,-1713.5861,-2947.3192,5085.9417,-745.4617,3153.7860,-5015.1965,6566.4474,2440.0978,236.1075,3497.6427,-5294.9003,2558.9171,-4484.5073,457.4169,-4821.8396,434.4704,5256.6210,-881.6266,-3457.7786,-3483.7540,3340.2733,5275.8968,6073.2755,-4204.6577,-1857.3773,-3609.8436,-6474.5004,-4157.0538,1239.4527,4590.8809,-5813.1154,-3411.3905,4560.8385,2432.8878,-1498.8122,-5291.4928,-1192.5165,-4965.5661,-248.6954,3688.2128,-5059.8508,40.3503,-3368.8019,1135.1538,-130.0102,61065.0257,69285.1484,64051.2826,64674.4102,67223.3093,67083.0104,73609.1209,70656.8047,269486894.6813,269458575.6209,269473992.7087,269460075.3805,70003.2922,269469408.4433,3843.8830,635.2680,-1501.2099,0.0000,-259.7018,-3290.7615,-270.2590,4621.0098,-4652.9881,3093.6616,945.1168,-446.4134,-4431.5279,-4854.5358,-5093.9709,658.3677,-5468.7609,3980.1386,6816.7646,3135.4683,3563.3433,2827.9507,3813.1520,-4971.8572,5268.4017,-787.1667,-4475.3228,423.2580,-4325.1503,5353.2038,3616.2656,-2244.3492,-4188.3466,-3365.6108,-5052.3752,-3770.7956,-2565.9689,-4426.1434,-4729.3349,-4072.2720,4426.0304,-1110.0925,4673.2942,-6513.3884,5106.6692,-42.7852,-6722.1673,4851.2355,5489.5401,4462.7137,150376.2462,148798.7926,151235.1422,153556.8524,156190.2234,146718.3920,142244.7883,150868.0725,-52922631.4790,-52924464.9502,-52950450.1714,-52927054.8749,150519.5504,-52932838.8326,
1200.000,3821.0027,-5895.2652,-6745.5031,0.0000,-6661.7133,4351.6950,6198.3706,1167.3017,5363.2659,-5541.7642,3364.0951,-289.3585,5833.9611,-3745.3768,2856.0709,3363.3989,4641.9078,2557.6220,871.4419,1654.2257,-6108.9492,-1969.5541,-5149.8261,-4920.3626,-3707.4367,-4708.3359,2470.8169,-1922.8790,2061.1242,-5115.6537,2711.1640,-1976.3269,-5250.1782,6693.2764,1729.9042,-2374.7946,4925.6240,4573.9924,5311.2309,5198.0858,-2514.9254,5921.8277,-2324.6749,-2980.5924,4480.1303,3597.8908,-330.1769,1337.2028,4182.1463,-5361.4799,-323839.6247,-318356.8690,-326396.7486,-326819.4173,-318470.8987,-320682.7790,-325120.1273,-326676.6570,82059472.3336,82053423.7116,82056973.1512,82057205.8700,-324948.1829,82062198.3900,-2989.8856,-3384.8607,1417.1133,0.0000,-764.0800,-3152.4344,-2421.4129,4199.0342,-2529.4308,4067.5928,-5412.0802,6551.3513,750.0248,1983.4136,1575.8260,-5929.5925,908.7947,-5881.4290,2685.8796,-5150.1889,2225.8257,6348.6746,1078.9057,-3603.0347,-1755.8979,4407.8300,4432.5780,6231.8402,-5637.9478,-165.8490,-4066.9372,-5436.1924,-3105.1086,-23.7638,5189.9977,-5969.9280,-4685.0313,3697.4088,478.0678,-3400.8246,-5302.7911,-2587.8475,-5414.4874,1825.3984,2988.2961,-5616.3962,1282.6521,-3936.0003,-1037.4032,1923.7686,54510.3358,62487.0612,57309.4586,57988.6115,60451.2489,60345.7801,66759.6157,63808.7377,271345422.7742,271317081.0769,271332071.2278,271318301.1026,63223.0571,271327851.1190,4919.9626,-1181.5894,306.9282,0.0000,-1768.4053,-4190.1148,1956.2393,5355.3926,-3444.1255,1084.1231,2660.6098,-1948.5940,-3665.1885,-5449.4948,-6135.3777,-1156.9857,-4993.5305,2521.5523,6291.9320,4086.9956,2372.3899,1449.5726,4509.0682,-3348.0400,5338.5887,-2255.9808,-4729.4868,2187.2218,-3477.4142,4633.9126,4762.4295,-3761.9830,-3261.4398,-1766.3326,-4085.7596,-2648.2693,-834.6316,-3657.4549,-4439.3754,-3080.3206,3661.8932,-2532.6569,3477.9683,-6009.0477,4186.7345,-1832.7357,-6779.0371,5392.1890,5383.3431,3774.2711,150271.8885,148762.8023,151264.2865,153312.0820,156203.3584,146900.8286,142074.3931,150318.5080,-52927460.7716,-52928621.2799,-52954957.8813,-52931361.8744,150451.8282,-52937519.9029,
1500.000,1868.8771,-5948.3512,-6080.0555,0.0000,-6150.2180,2559.2840,5433.9428,2940.9301,5226.9815,-5158.5837,1717.0877,1329.6116,6384.9171,-2259.3536,2322.6566,1986.4454,5558.1890,1494.6404,626.7828,-467.8543,-5723.3401,-490.8201,-4116.8513,-5896.9050,-4734.0867,-3024.5300,4219.5185,-422.5788,526.9267,-5812.9918,606.1635,-2996.5326,-6381.3241,6803.7690,3397.0722,-3960.1108,3995.0990,5951.7107,5689.5929,4510.9980,-4275.7729,4526.7847,-3842.5257,-3316.4451,5884.1915,2109.2708,-2261.3056,-847.0517,3992.0275,-5042.4152,-324806.5438,-319857.7128,-327775.3367,-328108.1381,-319715.1241,-321945.2973,-326359.9907,-327874.8497,76115190.2849,76109468.7864,76112260.2444,76113474.7385,-326216.6392,76117921.8822,-3790.5240,-2001.5544,2504.3995,0.0000,863.2178,-4308.1374,-1656.8592,2941.1103,-4030.4711,4558.3622,-5291.2735,5881.2391,-983.6887,3575.7706,-530.3877,-5981.3084,-790.4129,-6683.4530,4619.0243,-4983.2394,3783.5789,6787.0533,2959.8952,-3423.5983,122.3561,5049.0881,3201.2348,5773.1715,-6537.0601,1502.5475,-4157.8017,-3860.4931,-1781.7281,-1265.1232,5290.1768,-5571.4656,-5471.6468,2510.1994,-1500.3416,-4961.2267,-4830.0503,-3757.6821,-5337.6151,3688.0923,2027.1382,-5628.6869,2303.6581,-4155.8759,-3098.7498,3767.0895,47942.1746,55651.1817,50542.8421,51280.5205,53652.1741,53584.4041,59882.5157,56890.9298,273074565.4603,273046218.9811,273060744.0945,273047179.2919,56414.4244,273056908.0831,5465.5542,-2870.1235,2081.6870,0.0000,-3087.9268,-4618.1099,3973.5767,5511.4219,-1854.8080,-1040.2468,4088.0112,-3233.7361,-2506.5527,-5455.7026,-6527.3162,-2847.4820,-3972.5424,788.2245,5086.2527,4571.8275,926.2103,-93.0174,4722.5915,-1369.8988,4787.4571,-3472.6325,-4479.4213,3711.5161,-2258.5135,3413.6199,5375.6402,-4871.7243,-1983.2864,22.8806,-2662.2694,-1244.3359,989.3695,-2496.5446,-3676.3159,-1758.9413,2503.6487,-3685.1355,1895.8759,-4869.2979,2797.3150,-3425.1641,-6106.2990,5326.2311,4693.4811,2664.5378,150167.5346,148729.0253,151291.7701,153062.0331,156213.0060,147089.5630,141908.7978,149778.3719,-52932294.6245,-52932785.2584,-52959455.3042,-52935681.2889,150383.9922,-52942200.9849,
1800.000,-255.1803,-5426.1487,-4800.7979,0.0000,-5056.0932,523.0047,4056.4019,4459.6018,4572.5417,-4245.1963,-130.5574,2843.7646,6329.5649,-593.7193,1636.7785,386.4922,5942.0403,290.3136,241.2946,-2554.5423,-4786.3509,1039.2037,-2723.1620,-6267.3095,-5294.4444,-1022.9327,5581.1008,1156.0487,-1037.5174,-5955.0017,-1570.2733,-3771.7472,-6890.2870,6238.1672,4693.3398,-5155.8792,2645.7815,6751.4377,5548.1575,3401.7297,-5610.0441,2696.9651,-4950.9049,-3376.1356,6678.4950,384.0777,-3987.9077,-2935.1008,3455.1873,-4236.2757,-325642.0219,-321221.2196,-329011.0230,-329256.0142,-320817.8237,-323073.6806,-327454.2694,-328806.8882,70134525.9480,70129134.5878,70131186.8077,70133378.7118,-327342.4995,70137266.9127,-4274.6368,-392.3251,3363.8598,0.0000,2434.0958,-5066.6240,-763.2857,1439.8732,-5105.7531,4598.7453,-4678.1965,4629.8653,-2601.8034,4853.3957,-2607.5605,-5457.9117,-2375.1868,-6812.0531,6041.5927,-4343.3302,4966.1433,6528.1073,4579.5692,-2912.9874,1951.7217,5211.2206,1698.9074,4753.7533,-6810.0305,2991.1738,-3880.3750,-1908.9523,-303.4391,-2381.1109,4866.6690,-4645.0803,-5704.0152,1102.9639,-3314.5669,-6033.2117,-3908.7028,-4600.6690,-4728.5605,5153.9626,888.1957,-5109.7100,2998.0714,-4004.6127,-4842.2262,5217.3060,41363.3835,48780.3990,43754.3599,44553.6509,46828.9766,46801.8548,52980.9758,49919.5264,274673496.2942,274645162.8990,274659185.7882,274645884.0592,49580.3677,274655753.0552,5422.0622,-4247.3818,3630.1429,0.0000,-4077.5283,-4526.9530,5566.1762,5072.3894,-60.2596,-3054.6532,5072.9661,-4159.1615,-1079.2748,-4872.4357,-6228.7196,-4231.1022,-2516.7220,-1030.9868,3329.7657,4534.7370,-619.6047,-1625.1026,4430.9499,753.5001,3678.9923,-4301.6568,-3751.5947,4829.2152,-798.2219,1824.1058,5387.4561,-5454.0175,-491.2668,1809.5984,-940.6114,291.9867,2703.3637,-1067.5580,-2521.0628,-249.2023,1075.8987,-4445.1392,102.8997,-3213.6134,1094.0458,-4649.0050,-4775.5468,4660.7553,3494.5792,1257.3096,150063.2181,148697.6601,151317.4118,152806.6439,156219.1913,147284.6126,141747.9574,149281.5831,-52937132.9685,-52936957.2329,-52963942.3387,-52940013.4869,150316.0425,-52946882.0788,
