sl_100_86400_20270307 Coordinates.csv
2027/03/07 07:47:00.0000 UTC

Generated: Tue Oct  8 16:27:00 2024,
Start: 2027/03/07 07:47:00.00, Stop: 2027/03/08 07:47:00.00,
TIME_UNITS,STARLINK-4127 - X-Coordinate,STARLINK-31426 - X-Coordinate,STARLINK-3536 - X-Coordinate,STARLINK-3791 - X-Coordinate,STARLINK-4361 - X-Coordinate,STARLINK-2526 - X-Coordinate,STARLINK-4759 - X-Coordinate,STARLINK-4525 - X-Coordinate,STARLINK-3688 - X-Coordinate,STARLINK-1732 - X-Coordinate,STARLINK-6113 - X-Coordinate,STARLINK-30320 - X-Coordinate,STARLINK-4739 - X-Coordinate,STARLINK-31749 - X-Coordinate,STARLINK-3060 - X-Coordinate,STARLINK-2151 - X-Coordinate,STARLINK-5753 - X-Coordinate,STARLINK-5804 - X-Coordinate,STARLINK-31574 - X-Coordinate,STARLINK-30537 - X-Coordinate,STARLINK-31801 - X-Coordinate,STARLINK-32263 - X-Coordinate,STARLINK-5567 - X-Coordinate,STARLINK-31236 - X-Coordinate,STARLINK-5336 - X-Coordinate,STARLINK-4712 - X-Coordinate,STARLINK-31576 - X-Coordinate,STARLINK-1761 - X-Coordinate,STARLINK-3308 - X-Coordinate,STARLINK-6225 - X-Coordinate,STARLINK-5080 - X-Coordinate,STARLINK-30275 - X-Coordinate,STARLINK-30712 - X-Coordinate,STARLINK-4255 - X-Coordinate,STARLINK-6268 - X-Coordinate,STARLINK-30094 - X-Coordinate,STARLINK-1524 - X-Coordinate,STARLINK-30896 - X-Coordinate,STARLINK-31121 - X-Coordinate,STARLINK-3615 - X-Coordinate,STARLINK-31494 - X-Coordinate,STARLINK-2393 - X-Coordinate,STARLINK-31519 - X-Coordinate,STARLINK-5218 - X-Coordinate,STARLINK-5155 - X-Coordinate,STARLINK-5807 - X-Coordinate,STARLINK-31732 - X-Coordinate,STARLINK-5414 - X-Coordinate,STARLINK-31312 - X-Coordinate,STARLINK-3659 - X-Coordinate,STARLINK-30165 - X-Coordinate,STARLINK-31049 - X-Coordinate,STARLINK-5320 - X-Coordinate,STARLINK-6219 - X-Coordinate,STARLINK-4630 - X-Coordinate,STARLINK-1612 - X-Coordinate,STARLINK-1763 - X-Coordinate,STARLINK-31143 - X-Coordinate,STARLINK-2331 - X-Coordinate,STARLINK-3607 - X-Coordinate,STARLINK-5738 - X-Coordinate,STARLINK-30797 - X-Coordinate,STARLINK-30346 - X-Coordinate,STARLINK-31430 - X-Coordinate,STARLINK-4325 - X-Coordinate,STARLINK-3529 - X-Coordinate,STARLINK-31581 - X-Coordinate,STARLINK-2524 - X-Coordinate,STARLINK-31776 - X-Coordinate,STARLINK-5356 - X-Coordinate,STARLINK-6124 - X-Coordinate,STARLINK-1206 - X-Coordinate,STARLINK-2001 - X-Coordinate,STARLINK-1725 - X-Coordinate,STARLINK-4447 - X-Coordinate,STARLINK-31458 - X-Coordinate,STARLINK-5491 - X-Coordinate,STARLINK-32371 - X-Coordinate,STARLINK-1996 - X-Coordinate,STARLINK-5837 - X-Coordinate,STARLINK-32126 - X-Coordinate,STARLINK-1456 - X-Coordinate,STARLINK-30955 - X-Coordinate,STARLINK-3765 - X-Coordinate,STARLINK-31955 - X-Coordinate,STARLINK-2418 - X-Coordinate,STARLINK-30372 - X-Coordinate,STARLINK-6243 - X-Coordinate,STARLINK-31204 - X-Coordinate,STARLINK-5368 - X-Coordinate,STARLINK-31279 - X-Coordinate,STARLINK-32255 - X-Coordinate,STARLINK-1705 - X-Coordinate,STARLINK-5538 - X-Coordinate,STARLINK-4646 - X-Coordinate,STARLINK-4085 - X-Coordinate,STARLINK-3645 - X-Coordinate,STARLINK-30208 - X-Coordinate,STARLINK-6297 - X-Coordinate,STARLINK-31653 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4127 - Y-Coordinate,STARLINK-31426 - Y-Coordinate,STARLINK-3536 - Y-Coordinate,STARLINK-3791 - Y-Coordinate,STARLINK-4361 - Y-Coordinate,STARLINK-2526 - Y-Coordinate,STARLINK-4759 - Y-Coordinate,STARLINK-4525 - Y-Coordinate,STARLINK-3688 - Y-Coordinate,STARLINK-1732 - Y-Coordinate,STARLINK-6113 - Y-Coordinate,STARLINK-30320 - Y-Coordinate,STARLINK-4739 - Y-Coordinate,STARLINK-31749 - Y-Coordinate,STARLINK-3060 - Y-Coordinate,STARLINK-2151 - Y-Coordinate,STARLINK-5753 - Y-Coordinate,STARLINK-5804 - Y-Coordinate,STARLINK-31574 - Y-Coordinate,STARLINK-30537 - Y-Coordinate,STARLINK-31801 - Y-Coordinate,STARLINK-32263 - Y-Coordinate,STARLINK-5567 - Y-Coordinate,STARLINK-31236 - Y-Coordinate,STARLINK-5336 - Y-Coordinate,STARLINK-4712 - Y-Coordinate,STARLINK-31576 - Y-Coordinate,STARLINK-1761 - Y-Coordinate,STARLINK-3308 - Y-Coordinate,STARLINK-6225 - Y-Coordinate,STARLINK-5080 - Y-Coordinate,STARLINK-30275 - Y-Coordinate,STARLINK-30712 - Y-Coordinate,STARLINK-4255 - Y-Coordinate,STARLINK-6268 - Y-Coordinate,STARLINK-30094 - Y-Coordinate,STARLINK-1524 - Y-Coordinate,STARLINK-30896 - Y-Coordinate,STARLINK-31121 - Y-Coordinate,STARLINK-3615 - Y-Coordinate,STARLINK-31494 - Y-Coordinate,STARLINK-2393 - Y-Coordinate,STARLINK-31519 - Y-Coordinate,STARLINK-5218 - Y-Coordinate,STARLINK-5155 - Y-Coordinate,STARLINK-5807 - Y-Coordinate,STARLINK-31732 - Y-Coordinate,STARLINK-5414 - Y-Coordinate,STARLINK-31312 - Y-Coordinate,STARLINK-3659 - Y-Coordinate,STARLINK-30165 - Y-Coordinate,STARLINK-31049 - Y-Coordinate,STARLINK-5320 - Y-Coordinate,STARLINK-6219 - Y-Coordinate,STARLINK-4630 - Y-Coordinate,STARLINK-1612 - Y-Coordinate,STARLINK-1763 - Y-Coordinate,STARLINK-31143 - Y-Coordinate,STARLINK-2331 - Y-Coordinate,STARLINK-3607 - Y-Coordinate,STARLINK-5738 - Y-Coordinate,STARLINK-30797 - Y-Coordinate,STARLINK-30346 - Y-Coordinate,STARLINK-31430 - Y-Coordinate,STARLINK-4325 - Y-Coordinate,STARLINK-3529 - Y-Coordinate,STARLINK-31581 - Y-Coordinate,STARLINK-2524 - Y-Coordinate,STARLINK-31776 - Y-Coordinate,STARLINK-5356 - Y-Coordinate,STARLINK-6124 - Y-Coordinate,STARLINK-1206 - Y-Coordinate,STARLINK-2001 - Y-Coordinate,STARLINK-1725 - Y-Coordinate,STARLINK-4447 - Y-Coordinate,STARLINK-31458 - Y-Coordinate,STARLINK-5491 - Y-Coordinate,STARLINK-32371 - Y-Coordinate,STARLINK-1996 - Y-Coordinate,STARLINK-5837 - Y-Coordinate,STARLINK-32126 - Y-Coordinate,STARLINK-1456 - Y-Coordinate,STARLINK-30955 - Y-Coordinate,STARLINK-3765 - Y-Coordinate,STARLINK-31955 - Y-Coordinate,STARLINK-2418 - Y-Coordinate,STARLINK-30372 - Y-Coordinate,STARLINK-6243 - Y-Coordinate,STARLINK-31204 - Y-Coordinate,STARLINK-5368 - Y-Coordinate,STARLINK-31279 - Y-Coordinate,STARLINK-32255 - Y-Coordinate,STARLINK-1705 - Y-Coordinate,STARLINK-5538 - Y-Coordinate,STARLINK-4646 - Y-Coordinate,STARLINK-4085 - Y-Coordinate,STARLINK-3645 - Y-Coordinate,STARLINK-30208 - Y-Coordinate,STARLINK-6297 - Y-Coordinate,STARLINK-31653 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4127 - Z-Coordinate,STARLINK-31426 - Z-Coordinate,STARLINK-3536 - Z-Coordinate,STARLINK-3791 - Z-Coordinate,STARLINK-4361 - Z-Coordinate,STARLINK-2526 - Z-Coordinate,STARLINK-4759 - Z-Coordinate,STARLINK-4525 - Z-Coordinate,STARLINK-3688 - Z-Coordinate,STARLINK-1732 - Z-Coordinate,STARLINK-6113 - Z-Coordinate,STARLINK-30320 - Z-Coordinate,STARLINK-4739 - Z-Coordinate,STARLINK-31749 - Z-Coordinate,STARLINK-3060 - Z-Coordinate,STARLINK-2151 - Z-Coordinate,STARLINK-5753 - Z-Coordinate,STARLINK-5804 - Z-Coordinate,STARLINK-31574 - Z-Coordinate,STARLINK-30537 - Z-Coordinate,STARLINK-31801 - Z-Coordinate,STARLINK-32263 - Z-Coordinate,STARLINK-5567 - Z-Coordinate,STARLINK-31236 - Z-Coordinate,STARLINK-5336 - Z-Coordinate,STARLINK-4712 - Z-Coordinate,STARLINK-31576 - Z-Coordinate,STARLINK-1761 - Z-Coordinate,STARLINK-3308 - Z-Coordinate,STARLINK-6225 - Z-Coordinate,STARLINK-5080 - Z-Coordinate,STARLINK-30275 - Z-Coordinate,STARLINK-30712 - Z-Coordinate,STARLINK-4255 - Z-Coordinate,STARLINK-6268 - Z-Coordinate,STARLINK-30094 - Z-Coordinate,STARLINK-1524 - Z-Coordinate,STARLINK-30896 - Z-Coordinate,STARLINK-31121 - Z-Coordinate,STARLINK-3615 - Z-Coordinate,STARLINK-31494 - Z-Coordinate,STARLINK-2393 - Z-Coordinate,STARLINK-31519 - Z-Coordinate,STARLINK-5218 - Z-Coordinate,STARLINK-5155 - Z-Coordinate,STARLINK-5807 - Z-Coordinate,STARLINK-31732 - Z-Coordinate,STARLINK-5414 - Z-Coordinate,STARLINK-31312 - Z-Coordinate,STARLINK-3659 - Z-Coordinate,STARLINK-30165 - Z-Coordinate,STARLINK-31049 - Z-Coordinate,STARLINK-5320 - Z-Coordinate,STARLINK-6219 - Z-Coordinate,STARLINK-4630 - Z-Coordinate,STARLINK-1612 - Z-Coordinate,STARLINK-1763 - Z-Coordinate,STARLINK-31143 - Z-Coordinate,STARLINK-2331 - Z-Coordinate,STARLINK-3607 - Z-Coordinate,STARLINK-5738 - Z-Coordinate,STARLINK-30797 - Z-Coordinate,STARLINK-30346 - Z-Coordinate,STARLINK-31430 - Z-Coordinate,STARLINK-4325 - Z-Coordinate,STARLINK-3529 - Z-Coordinate,STARLINK-31581 - Z-Coordinate,STARLINK-2524 - Z-Coordinate,STARLINK-31776 - Z-Coordinate,STARLINK-5356 - Z-Coordinate,STARLINK-6124 - Z-Coordinate,STARLINK-1206 - Z-Coordinate,STARLINK-2001 - Z-Coordinate,STARLINK-1725 - Z-Coordinate,STARLINK-4447 - Z-Coordinate,STARLINK-31458 - Z-Coordinate,STARLINK-5491 - Z-Coordinate,STARLINK-32371 - Z-Coordinate,STARLINK-1996 - Z-Coordinate,STARLINK-5837 - Z-Coordinate,STARLINK-32126 - Z-Coordinate,STARLINK-1456 - Z-Coordinate,STARLINK-30955 - Z-Coordinate,STARLINK-3765 - Z-Coordinate,STARLINK-31955 - Z-Coordinate,STARLINK-2418 - Z-Coordinate,STARLINK-30372 - Z-Coordinate,STARLINK-6243 - Z-Coordinate,STARLINK-31204 - Z-Coordinate,STARLINK-5368 - Z-Coordinate,STARLINK-31279 - Z-Coordinate,STARLINK-32255 - Z-Coordinate,STARLINK-1705 - Z-Coordinate,STARLINK-5538 - Z-Coordinate,STARLINK-4646 - Z-Coordinate,STARLINK-4085 - Z-Coordinate,STARLINK-3645 - Z-Coordinate,STARLINK-30208 - Z-Coordinate,STARLINK-6297 - Z-Coordinate,STARLINK-31653 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2189.5689,-1267.7921,4637.9167,-6468.2823,-178.0851,-2412.2186,1696.5718,-6534.1294,4634.5044,4040.9621,5263.8194,-3413.1062,6421.5384,1243.6859,3482.9991,5980.5076,1387.3853,2360.7807,4321.9508,-51.2402,2705.3469,1373.1715,6160.9041,5644.8456,-1518.6685,-2817.9771,2411.7687,-5263.3140,-4089.7130,-1779.4618,0.0000,5469.6165,5274.6547,4507.1632,-2415.1812,1084.4712,-3924.3272,-6461.7682,-5060.8206,-1436.4554,-1699.5296,-3385.6782,-4823.3856,-427.6436,-2894.5543,-2262.6897,169.4495,-3533.4697,-1337.1010,4259.4398,1975.8136,3774.0530,-2094.0673,5665.6292,5077.2940,3630.6545,-1207.7918,5144.4692,4669.6478,-5810.9336,3375.2841,-4568.8304,-1909.3917,4514.8211,2248.5430,-2372.5150,-5282.1461,4680.2779,-4128.6229,485.1478,5763.1059,1763.3744,-3638.7190,-4844.7879,-455.2268,4195.7918,5610.0965,-5994.1248,5.4636,2186.8273,4361.3034,-1263.6221,-377.2816,6761.9347,0.0000,-6515.9887,4018.5118,414.7365,-5131.3077,3207.9134,-993.4656,1341.4409,5842.8306,863.5555,1465.2519,-2823.5021,4048.9450,-5894.7761,-3262.0129,5213.0912,-219073.7986,-242731.4260,-231442.6003,-229509.5349,-237066.2535,-234786.7734,-229429.8441,-229566.3205,68411125.9280,68411488.4885,68409137.3733,68417087.5516,-230359.7408,68425265.9418,-6321.6573,-5156.7260,-724.2663,-1689.6035,-6811.2259,6412.7446,-6388.7602,-1463.7684,-1332.6179,-2662.1174,-4093.7653,3344.3049,2560.9775,-6118.0914,-291.4894,2032.2247,-6755.8423,-776.9218,-3811.0595,5491.1033,5365.5186,-6652.5542,-706.8646,-2779.5797,-5152.6462,-4401.4104,-4335.3433,-3036.8531,4914.9935,-4927.2368,0.0000,-4046.3167,-4378.4030,4409.8098,-5631.1879,6703.5429,-5174.7625,-1995.5527,3246.2514,4719.8369,-5299.6570,2400.7681,-1987.9789,-6790.9148,6247.2762,3702.0996,4092.6084,4620.3103,-5163.6145,-1150.5136,-6347.6958,-4854.8162,4130.1447,3850.3253,-3386.0886,-5621.7054,5811.8702,4075.9293,1089.0680,874.4620,-5541.2815,-99.2740,5145.2316,1666.4660,272.4653,-3391.2470,818.5455,-1284.1040,-5398.5464,6086.2906,-2905.2974,-6421.5355,-2511.6770,4406.0669,6296.1130,2693.9976,-2989.0106,1609.4505,6769.9996,322.2535,-3938.2662,-6199.8256,5648.0431,890.4922,0.0000,-1239.6852,3124.7859,-5076.1899,-908.2038,-5721.4544,5121.3874,-6000.5182,-121.1285,1612.5501,-3962.4846,-4132.8096,-1580.3327,-3406.6484,3928.7916,1722.2194,324098.8391,303984.4286,324603.4514,324340.9826,320152.4301,321052.7777,314732.2094,318427.4498,-73774427.2218,-73810812.7942,-73785860.1314,-73779616.6311,318557.4918,-73782629.2567,1749.1414,4111.5796,-5079.4940,1671.2755,-1276.4230,-1031.6647,1031.9105,-1683.7543,-4946.6702,-4840.7309,1875.1622,4855.3317,50.5061,2713.5159,6012.9821,2746.7677,-702.1376,6485.1640,3635.2027,4214.3738,-3266.4930,605.9193,-3116.0741,-2663.9964,4377.8490,4524.4279,-4688.6631,3283.2403,-2649.8163,-4551.5698,0.0000,-850.4579,72.3138,2817.3194,-3238.4222,-1408.1243,-2253.1188,622.9069,3241.3500,-4835.8005,3922.1323,-5508.4151,-4405.9640,-1443.1748,-540.6237,-5426.5730,-5438.1740,3704.2641,4241.0899,-5321.9165,1938.3452,-3027.8644,5173.1823,1016.0955,3284.6354,-384.1207,-3210.8045,-2209.5208,4913.0048,3618.0673,-2440.6481,-5117.1000,4215.0041,4826.5880,6542.1133,5531.7328,-4237.2767,-4922.6922,363.5372,3249.8592,2532.1351,-1877.1408,5279.2896,2219.3608,-2882.6760,4605.8524,2740.0081,-2367.2382,-1418.4414,-6583.5673,-3538.3979,2637.6255,3990.2030,-1144.2813,0.0000,-1826.7151,4598.7482,-4698.7027,-4545.0378,-2265.8697,-4465.8266,-2989.4622,3664.9742,6689.3761,5458.8489,-4773.8223,-5360.1685,-1262.7166,-4686.0578,-3628.2061,-57353.1787,-61691.1305,-60748.9725,-56619.8700,-55472.2580,-65691.1371,-68396.4479,-62323.7200,30984491.5155,31016486.7475,31011950.3458,31007132.3039,-60695.4494,30996745.7884,
3600.000,-606.0195,5070.9272,-5410.6743,4616.2482,-1977.3650,-2.0162,852.0813,6334.9996,-1361.2739,317.0542,-3643.4778,-1335.1438,-5570.0191,2670.3126,-45.9092,-6666.3766,956.8811,-2848.9420,-2480.2594,-3056.8144,-4789.7642,761.6304,-6156.6357,-1707.2980,4768.8100,5462.4049,-455.8948,4140.9978,2925.7296,5159.5092,0.0000,-2491.8469,-2698.4525,-5818.3677,4489.5096,-3133.9596,5143.2125,5290.1419,3661.7084,-2824.3382,4878.1531,1016.0086,4909.5876,891.8922,507.7939,2701.4583,-4742.5766,2483.9137,4913.2147,-4357.6075,1223.0767,-2437.0378,2435.0856,-6209.7596,-6491.1909,-238.3625,-974.2804,-4506.9295,-3242.1224,6266.8820,-1377.1305,5794.0057,-2215.4027,-6697.3666,-4682.3113,5674.3383,2671.3509,-1453.8928,5285.8192,-3551.0460,-4755.7095,-158.6435,4688.3941,3682.3221,1471.5887,-5803.6236,-2240.6596,1424.9156,-1961.3512,-4503.0685,-3456.5891,3227.8794,-2490.5223,-4896.8258,0.0000,6315.5545,-6444.1886,3371.4766,4585.5611,226.6223,-2589.5311,2094.6761,-6567.9690,3056.4212,1857.4610,4415.0496,-3612.9398,5523.6094,368.7695,-3553.7690,-293517.6748,-311836.4753,-302891.7496,-301895.4712,-310127.2417,-307647.8648,-302704.2462,-303797.7046,85242343.4576,85249014.3866,85239310.7767,85246423.4441,-303195.2299,85256084.1351,6381.5128,4372.8242,3873.7531,-991.4953,5343.9911,-5156.6960,5367.9079,-203.5377,4354.4165,4601.9809,5608.1094,-4477.0525,-406.1606,4214.2157,3348.5474,-467.8943,6235.5128,4821.4000,6350.3296,-6057.7233,-1476.5252,5572.4933,3175.6902,3839.3111,4707.0074,4168.9610,6768.0955,-728.9587,-6031.1042,4050.9427,0.0000,4347.3755,4675.5766,-3395.9907,2339.7358,-5757.6089,3942.6870,-1362.7023,-5746.1613,-3466.8707,1863.3761,-5796.1180,-2647.2452,4155.0836,-5305.1038,-6276.9128,-3312.9450,-6420.0707,4584.9832,4731.2304,5168.8823,6216.1986,-6446.4002,-1595.6033,1409.6078,4769.8825,-6448.4331,-802.4599,3310.8360,-2841.3689,6680.5441,-3191.5940,-4824.5299,765.2295,-4055.7025,943.9727,-4715.0597,4317.3456,2571.0593,-3614.0041,4932.2753,6450.7247,-1851.4659,-5450.3042,-2040.7542,1602.3116,4598.1615,-3720.2111,-4521.0081,-4198.3295,5853.8163,2797.7704,-6395.5259,1248.2442,0.0000,-501.3109,-72.9150,5309.5197,-3248.6947,5226.7080,-6081.9845,3568.2995,2056.7487,2158.4934,5887.6815,45.1707,5253.5659,300.7946,-6321.0611,3866.0764,260453.4792,234006.3461,256443.1231,255118.6844,251818.3628,252345.9224,247379.4370,250268.1961,-53478493.4837,-53521107.9698,-53498099.5585,-53491413.5299,250410.7596,-53487523.9653,2594.1097,-595.5319,1863.4041,-5025.0090,-3954.3915,4618.2900,3894.1123,-2737.4677,5174.3382,5043.0615,1803.5444,-4972.6864,-4078.0916,-4643.4028,-6107.9481,1676.0792,-2879.9812,-4124.4762,-8.0479,-1407.1112,4636.1113,3846.4114,-381.2340,5374.7654,-1800.6425,-819.9118,733.4060,-5487.9487,-1716.4487,2243.0242,0.0000,4667.7492,-4232.8441,1533.2596,4717.3054,-2266.8469,-2293.7897,-4041.8498,526.5959,5253.7277,-4384.5832,3583.9720,3922.0792,5492.2509,4384.7514,1247.1765,3574.2317,486.5529,-1174.1505,2514.3745,-4453.7290,-1550.7085,-881.7511,2609.9768,1979.6271,4693.4462,-1733.7508,5186.3124,-5078.4408,583.3378,-1231.3948,1798.5882,-4454.7456,-1056.2334,-3115.3466,-3845.5843,4125.6830,5186.5830,3420.9275,-4721.4373,1071.5335,-2496.4473,-4705.7277,2132.8407,6450.3810,-3155.5919,-4675.9592,5299.8171,4843.9164,3201.3856,-909.9639,-5369.3569,-975.9508,4712.6067,0.0000,-2682.3271,-2376.3879,2889.7458,4012.8469,4544.8101,1843.3121,5428.9157,521.0383,-5849.0629,-3110.6121,5311.2920,2622.4932,4152.5146,2798.8632,3951.4654,-55530.9018,-60284.3885,-57989.7456,-57237.9386,-52868.8983,-61049.7185,-68023.7661,-57448.5874,30996454.8416,31026529.3842,31021297.1993,31016524.9262,-59106.6916,31008580.2181,
7200.000,-1996.2901,-5666.6617,4194.6769,-1612.2033,1349.1728,3460.2401,-4088.8160,-3475.8057,-1313.2401,-3667.3737,307.9701,4792.0899,2974.0077,-5985.6464,-1849.8691,4352.9364,-3605.8215,3273.3538,-622.1073,4736.0207,5764.7657,-3658.0405,3811.9346,-2913.3820,-6026.9241,-5567.2155,-1483.1398,-2716.3385,-70.1851,-6416.5389,0.0000,-2167.1626,-1790.7942,4816.8779,-5944.2292,4549.9452,-4404.0876,-2030.8972,-367.5429,6102.5403,-6445.7159,750.1388,-3673.0218,-2740.0379,3107.0567,-2186.4297,6464.6039,-129.9416,-5897.3795,3200.7316,-4665.8003,-554.9418,-1818.8910,4808.2580,3203.2039,-4384.4780,3108.4704,3376.0873,1780.9384,-3789.6253,-1412.1951,-4465.2998,5469.1157,5295.4680,3043.6018,-6858.8923,203.6035,-1204.6175,-4630.1610,6079.0639,1776.7866,-2216.4366,-4867.9141,-437.8186,801.5672,5036.0627,-1688.2004,3712.1939,4409.3072,2868.6794,580.7146,-5134.2129,4218.8538,1571.0713,0.0000,-3263.5131,6240.7981,-5486.2595,-3271.1876,-4053.1909,4612.2648,-5576.1294,4237.3397,-3321.7236,-3624.2220,-5503.9237,2297.5482,-3922.1905,1984.9705,280.9642,-350202.7991,-361283.5339,-354785.1184,-354615.0295,-363526.9478,-358688.6456,-356849.1721,-356382.2231,96226050.0398,96241471.7480,96225918.1762,96233908.8770,-356548.8363,96239919.0906,-3921.7128,-1027.1736,-4888.3151,4376.2696,-516.7858,2619.6022,-1100.5356,2563.0128,-6442.8347,-5544.2561,-5349.0054,4665.8874,-2902.0795,-1231.9090,-6133.3692,-1841.1075,-3599.6123,-6103.4311,-5732.4929,4515.4069,-2574.3530,-1932.6863,-4513.2942,-4589.0528,-2875.7763,-2282.0434,-5499.4812,4755.9953,4783.2577,-2224.0880,0.0000,-3887.6297,-3817.4184,469.2077,1295.6214,2569.8295,-357.6864,4894.9938,5586.7202,2239.3273,1628.0862,6820.7829,5727.6171,31.9741,2886.8723,5495.2143,1849.1095,5328.3639,-1990.0745,-5830.8770,-2883.5742,-4635.5106,5418.3861,-1811.4508,845.1583,-1909.8807,3004.3107,-3415.7532,-6396.9122,3699.8603,-5375.9603,4407.2518,3777.5670,-2466.7290,5819.7596,842.2061,6754.5811,-6445.2790,2000.5596,594.1379,-5347.3057,-3857.3530,4767.8319,4574.1051,-2996.0388,-4491.6532,-5586.7083,4768.1326,874.0681,5980.5721,-4954.7097,1378.8464,4820.5210,-4096.5227,0.0000,2796.3246,-2439.7085,-4169.6444,6013.5297,-3856.1599,4651.6605,-585.0953,-3226.6736,-5898.0581,-5753.9101,3335.5555,-6249.2949,3526.1018,6587.7900,-6569.1979,179807.5959,148921.4699,171638.0782,168047.2478,167240.0773,167129.2832,163558.4629,166424.2176,-29503183.0035,-29550065.3795,-29530786.6630,-29522600.2229,166100.3955,-29513149.8821,-5341.2512,-3472.1918,2503.6062,5065.2121,6770.2195,-5404.0719,-5186.1907,5375.8572,-2117.1997,-1622.7988,-4400.5235,1326.0199,5514.9547,2999.7503,2724.8853,-5018.7841,4689.4438,-648.9420,-3646.1114,-2284.6041,-2621.6250,-5426.2324,3625.7258,-4139.9559,-1884.6950,-3420.0462,3744.9415,4205.1434,4989.9895,1397.9435,0.0000,-5217.6714,5396.9899,-4936.3557,-3318.8345,4547.1826,5254.8179,4238.8968,-3925.1583,-2337.1970,1490.0493,662.5336,-520.8667,-6393.0787,-5455.3329,3630.8931,1033.7386,-4387.5013,-2799.3029,1864.9283,4221.6709,5005.9554,-3958.8937,-4650.7769,-6096.7588,-4701.3577,5169.1879,-4992.7246,1759.2423,-4435.3003,4127.0738,2758.7562,1938.6479,-3530.9975,-2225.5654,-268.4101,-902.1667,-2186.6481,-4575.6051,3245.7794,-4052.1866,5287.8793,1032.0523,-5173.9959,-6210.2209,-805.6851,3719.5460,-2765.3334,-5260.4144,2037.5056,4694.9782,4323.4807,-2655.2881,-5349.5723,0.0000,5361.5646,-1506.8040,679.8409,-954.3288,-4108.1440,2043.3295,-3911.8223,-4395.2981,1541.2528,-1230.2975,-2534.1424,1795.5294,-4490.5118,788.3936,169.6771,-53780.4572,-58861.0293,-55524.9676,-58511.4990,-50735.3669,-55813.2315,-66967.0480,-59300.4121,31009205.7432,31036402.1481,31030103.4919,31023988.5805,-57513.0438,31020416.9578,
