sl_50_86400_20270210 Coordinates.csv
2027/02/10 07:47:00.0000 UTC

Generated: Tue Oct  8 17:22:49 2024,
Start: 2027/02/10 07:47:00.00, Stop: 2027/02/11 07:47:00.00,
TIME_UNITS,STARLINK-31961 - X-Coordinate,STARLINK-1035 - X-Coordinate,STARLINK-3291 - X-Coordinate,STARLINK-4722 - X-Coordinate,STARLINK-4071 - X-Coordinate,STARLINK-31783 - X-Coordinate,STARLINK-4046 - X-Coordinate,STARLINK-5074 - X-Coordinate,STARLINK-30986 - X-Coordinate,STARLINK-3620 - X-Coordinate,STARLINK-4792 - X-Coordinate,STARLINK-31634 - X-Coordinate,STARLINK-31278 - X-Coordinate,STARLINK-31646 - X-Coordinate,STARLINK-4253 - X-Coordinate,STARLINK-5590 - X-Coordinate,STARLINK-31417 - X-Coordinate,STARLINK-6137 - X-Coordinate,STARLINK-4717 - X-Coordinate,STARLINK-3639 - X-Coordinate,STARLINK-31867 - X-Coordinate,STARLINK-30885 - X-Coordinate,STARLINK-6346 - X-Coordinate,STARLINK-30237 - X-Coordinate,STARLINK-6347 - X-Coordinate,STARLINK-2587 - X-Coordinate,STARLINK-3365 - X-Coordinate,STARLINK-1860 - X-Coordinate,STARLINK-5806 - X-Coordinate,STARLINK-1189 - X-Coordinate,STARLINK-4463 - X-Coordinate,STARLINK-2713 - X-Coordinate,STARLINK-30299 - X-Coordinate,STARLINK-1695 - X-Coordinate,STARLINK-31090 - X-Coordinate,STARLINK-5666 - X-Coordinate,STARLINK-5318 - X-Coordinate,STARLINK-1647 - X-Coordinate,STARLINK-6038 - X-Coordinate,STARLINK-2363 - X-Coordinate,STARLINK-31455 - X-Coordinate,STARLINK-30842 - X-Coordinate,STARLINK-5058 - X-Coordinate,STARLINK-6342 - X-Coordinate,STARLINK-2065 - X-Coordinate,STARLINK-31171 - X-Coordinate,STARLINK-1581 - X-Coordinate,STARLINK-2417 - X-Coordinate,STARLINK-11249 [DTC] - X-Coordinate,STARLINK-3738 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31961 - Y-Coordinate,STARLINK-1035 - Y-Coordinate,STARLINK-3291 - Y-Coordinate,STARLINK-4722 - Y-Coordinate,STARLINK-4071 - Y-Coordinate,STARLINK-31783 - Y-Coordinate,STARLINK-4046 - Y-Coordinate,STARLINK-5074 - Y-Coordinate,STARLINK-30986 - Y-Coordinate,STARLINK-3620 - Y-Coordinate,STARLINK-4792 - Y-Coordinate,STARLINK-31634 - Y-Coordinate,STARLINK-31278 - Y-Coordinate,STARLINK-31646 - Y-Coordinate,STARLINK-4253 - Y-Coordinate,STARLINK-5590 - Y-Coordinate,STARLINK-31417 - Y-Coordinate,STARLINK-6137 - Y-Coordinate,STARLINK-4717 - Y-Coordinate,STARLINK-3639 - Y-Coordinate,STARLINK-31867 - Y-Coordinate,STARLINK-30885 - Y-Coordinate,STARLINK-6346 - Y-Coordinate,STARLINK-30237 - Y-Coordinate,STARLINK-6347 - Y-Coordinate,STARLINK-2587 - Y-Coordinate,STARLINK-3365 - Y-Coordinate,STARLINK-1860 - Y-Coordinate,STARLINK-5806 - Y-Coordinate,STARLINK-1189 - Y-Coordinate,STARLINK-4463 - Y-Coordinate,STARLINK-2713 - Y-Coordinate,STARLINK-30299 - Y-Coordinate,STARLINK-1695 - Y-Coordinate,STARLINK-31090 - Y-Coordinate,STARLINK-5666 - Y-Coordinate,STARLINK-5318 - Y-Coordinate,STARLINK-1647 - Y-Coordinate,STARLINK-6038 - Y-Coordinate,STARLINK-2363 - Y-Coordinate,STARLINK-31455 - Y-Coordinate,STARLINK-30842 - Y-Coordinate,STARLINK-5058 - Y-Coordinate,STARLINK-6342 - Y-Coordinate,STARLINK-2065 - Y-Coordinate,STARLINK-31171 - Y-Coordinate,STARLINK-1581 - Y-Coordinate,STARLINK-2417 - Y-Coordinate,STARLINK-11249 [DTC] - Y-Coordinate,STARLINK-3738 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31961 - Z-Coordinate,STARLINK-1035 - Z-Coordinate,STARLINK-3291 - Z-Coordinate,STARLINK-4722 - Z-Coordinate,STARLINK-4071 - Z-Coordinate,STARLINK-31783 - Z-Coordinate,STARLINK-4046 - Z-Coordinate,STARLINK-5074 - Z-Coordinate,STARLINK-30986 - Z-Coordinate,STARLINK-3620 - Z-Coordinate,STARLINK-4792 - Z-Coordinate,STARLINK-31634 - Z-Coordinate,STARLINK-31278 - Z-Coordinate,STARLINK-31646 - Z-Coordinate,STARLINK-4253 - Z-Coordinate,STARLINK-5590 - Z-Coordinate,STARLINK-31417 - Z-Coordinate,STARLINK-6137 - Z-Coordinate,STARLINK-4717 - Z-Coordinate,STARLINK-3639 - Z-Coordinate,STARLINK-31867 - Z-Coordinate,STARLINK-30885 - Z-Coordinate,STARLINK-6346 - Z-Coordinate,STARLINK-30237 - Z-Coordinate,STARLINK-6347 - Z-Coordinate,STARLINK-2587 - Z-Coordinate,STARLINK-3365 - Z-Coordinate,STARLINK-1860 - Z-Coordinate,STARLINK-5806 - Z-Coordinate,STARLINK-1189 - Z-Coordinate,STARLINK-4463 - Z-Coordinate,STARLINK-2713 - Z-Coordinate,STARLINK-30299 - Z-Coordinate,STARLINK-1695 - Z-Coordinate,STARLINK-31090 - Z-Coordinate,STARLINK-5666 - Z-Coordinate,STARLINK-5318 - Z-Coordinate,STARLINK-1647 - Z-Coordinate,STARLINK-6038 - Z-Coordinate,STARLINK-2363 - Z-Coordinate,STARLINK-31455 - Z-Coordinate,STARLINK-30842 - Z-Coordinate,STARLINK-5058 - Z-Coordinate,STARLINK-6342 - Z-Coordinate,STARLINK-2065 - Z-Coordinate,STARLINK-31171 - Z-Coordinate,STARLINK-1581 - Z-Coordinate,STARLINK-2417 - Z-Coordinate,STARLINK-11249 [DTC] - Z-Coordinate,STARLINK-3738 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5656.4178,-1690.5762,600.6118,-4143.4888,-3570.7665,2465.4535,2647.0602,-5495.0148,-5026.7068,6611.2838,2161.3330,4159.9435,2133.3396,5609.3501,3997.3645,-6389.6338,2175.7353,4773.2066,-2577.8432,-5168.1892,-813.9619,-5280.0847,-4807.7782,-5521.1832,-3401.0890,3976.3447,487.3518,0.0000,5329.9805,1856.9984,6002.3013,-3137.1278,-5949.1986,5846.3534,-5825.4280,4270.6659,-6132.2958,3783.4577,-4780.9468,-640.7569,-4718.3600,-6101.0785,1376.9273,2961.9848,-1341.8336,-6366.4186,-4214.8050,1082.5340,5089.5353,3820.2056,103206.0068,88010.5463,96441.8799,98238.8664,89628.6401,92118.5385,94337.5947,94502.4945,15630162.2974,15645560.5072,15647274.3395,15625110.4453,95076.0520,15636468.4867,3277.7329,5539.7482,6874.7593,-33.0934,3136.3999,-5223.0672,3248.9939,4067.6578,1230.9877,-773.6650,-5651.8690,-3522.6194,5690.4080,3921.6092,4819.6641,2559.4467,5506.0968,4957.6793,-5684.5553,-2371.3255,5189.0440,4377.6776,-1802.1108,910.0600,3966.9546,-1268.9475,-4317.5540,0.0000,609.3400,-4685.7932,-3469.6175,5950.5974,-3478.5714,-1997.5329,-325.7067,4598.4510,480.0834,-1638.3523,-2413.2218,6597.7350,-4467.4467,292.2671,-5486.4046,3531.1303,-4029.5431,-49.6737,-3362.5933,4422.0247,-2271.9678,2208.7954,390606.8245,367420.8631,385557.2597,384478.3069,383783.4458,383686.0411,375685.3485,379877.3271,-98709555.7802,-98688810.6336,-98695578.5072,-98693423.9214,379569.8576,-98692350.2866,1844.9292,-3784.5210,-448.3793,5496.4713,-5016.5400,3639.0399,5482.3777,1199.4883,-4607.1400,-1849.1529,-3267.3145,4065.9748,3117.3764,-106.9167,2907.4095,818.0372,3413.7207,817.2089,-3083.2646,-3932.1101,-4334.2334,-984.4811,-4666.1560,4076.0663,4548.2086,-5405.8391,-5384.9216,0.0000,4375.6710,-4740.0524,103.5642,-1075.6408,752.1614,-3068.9325,-3582.6625,2894.7528,3213.9453,-5412.3213,4413.6059,-1857.9148,2084.3427,-3281.7051,-4010.2712,5189.4411,-5425.2873,-2514.0663,-4251.0183,-5167.8196,-3793.8298,5291.1797,30559.2776,30908.6643,29289.6556,33561.8686,34602.3416,24346.9131,21745.7365,31065.4182,24985381.8114,24991335.0026,24964240.4099,24979306.0619,29410.5198,24976349.4509,
3600.000,1842.5839,-1937.7511,-2158.9079,3675.8806,-640.3939,185.2470,-5448.4210,3120.9900,3035.2212,-3917.7454,-562.7656,-2157.3067,-4566.2597,-5270.7409,-4147.6144,3939.7259,-3839.7174,-5700.0966,4194.6636,6845.1622,-3359.5114,3233.9031,5365.0253,3085.5472,977.6533,-1642.3473,2929.5300,0.0000,-4243.9053,2397.2053,-4928.5742,892.2610,6229.3409,-2280.8992,6300.6674,-6163.1667,2561.8605,-2245.7640,4556.6055,-1799.8081,6144.4179,6320.3999,2582.3555,-4978.8896,5094.3404,3420.4873,4065.5068,-4553.4701,-371.5777,-4510.1601,-58.4349,-8541.5482,-839.9941,-341.3152,-9206.5906,-6719.9392,-4270.5237,-3126.4148,40722820.5663,40734102.8802,40742665.3091,40722084.1825,-3477.1509,40729057.5388,-4747.7797,-3674.4930,-4955.4393,-4242.1288,-4579.1063,6829.0523,-0.7098,-3061.9136,-4815.3539,2576.0055,6747.0560,6412.9622,-2056.7302,-1388.4467,-1035.5749,-4151.1478,-1451.7297,-2802.9745,5444.6736,916.9395,-2694.4799,-5525.4212,-2181.8187,-4224.3481,-6481.6120,5297.3343,5627.8448,0.0000,3377.2048,3701.5466,642.4029,-5749.2086,1141.7242,3557.7766,-2670.2102,-3050.6338,-1451.5002,5726.3522,5204.0461,-4261.7999,2267.5111,-2840.5300,4504.4166,-4757.5165,1667.8964,-2554.2739,-1165.2772,-4744.5404,4131.9382,2209.4414,402740.9086,376478.6011,396451.7449,394778.5619,395138.7952,394646.8576,388030.2345,391152.5715,-91246998.6892,-91227070.6058,-91226185.1904,-91235039.3166,391005.8030,-91228709.5566,-4503.5028,5520.0522,4304.0327,-4005.4051,5120.1722,-48.5968,-4255.1071,-5402.9139,3936.9163,5062.1863,-1190.9599,-739.1671,-4655.8898,-4145.5320,-5430.0208,-3917.2842,-5472.7060,2765.6797,-1080.1597,-175.5800,5262.3507,-2653.4881,3806.6113,-4546.4736,-2263.5118,3969.3662,2738.8510,0.0000,-4315.5177,5317.6945,4817.5139,-3545.2162,2813.6803,5440.1502,-25.2359,713.0063,-6297.4713,2888.8520,584.1629,5087.4822,1918.6268,-171.0918,4583.2989,-908.4088,4312.7870,5338.7147,5396.0199,2021.9248,5299.0613,-4733.6613,31779.9091,32421.5118,32110.4240,33011.4071,37281.0350,29022.6716,22154.3923,29276.7933,24990214.7231,25002656.0694,24976820.3621,24981184.2623,31053.9208,24983582.3500,
7200.000,2873.6119,5517.3779,4059.7708,-2692.1180,3862.5723,-2750.5794,6539.1640,1414.1778,-871.0899,-6.9220,-1651.2472,-767.9789,5932.2024,3193.4849,4064.3625,-12.0174,5139.4054,5045.1857,-4366.6363,-5435.0430,6453.4019,415.1652,-4812.6487,-440.1967,1270.4930,-313.8286,-4444.5757,0.0000,2620.4781,-5822.3383,-38.8093,2774.1808,-4610.5251,-1814.1160,-3816.0399,5719.1735,1515.2450,405.1055,-1380.4418,4733.2955,-4910.9997,-4123.5543,-5788.6397,4283.8468,-6874.9752,368.5881,-3616.2169,5490.0540,-3894.6979,4477.3065,-102658.5174,-103861.0829,-97879.6859,-99054.5509,-107539.8432,-103269.9016,-102961.9871,-101773.0227,63012528.3219,63020642.7719,63030305.4849,63019937.5275,-101662.2225,63018167.0351,4994.7466,1671.6625,1122.6534,6342.1341,5374.1382,-5120.3085,-2205.5765,2270.0427,6817.5838,-4688.4374,-4613.5891,-5972.1544,-1962.4123,-2719.4785,-3329.3440,5158.0776,-2789.5418,-852.8278,-2861.3307,978.4050,238.8806,5111.4292,4949.8771,6546.0345,6669.2057,-6807.7981,-5048.5493,0.0000,-6209.1876,-2694.3798,924.3778,3014.9379,2208.1593,-5084.5555,4390.5103,113.9281,3709.7478,-6524.4819,-4298.8312,758.5983,1482.3173,4326.5068,-2981.8374,3796.1696,196.8231,5283.9330,5108.7160,3347.2865,-5034.6553,-5131.4592,387668.5570,360914.4632,381710.9100,378355.3335,381186.8785,379174.9340,375092.4962,376958.3140,-77524812.4333,-77507609.5087,-77497135.8575,-77510046.6816,377281.8983,-77505547.8610,3591.8577,-3827.5526,-5490.5195,-140.1261,-1985.6053,-3591.4097,302.9867,6398.5933,-858.8079,-5078.5112,4809.6961,-3176.2144,2759.0974,5399.7469,4472.6268,4623.0598,3537.8487,-4679.7867,4589.8071,4143.8218,-2158.2029,4650.1104,-662.1480,2217.6072,-1411.1800,396.1061,1599.2053,0.0000,1599.2960,-2591.7043,-6874.8031,5430.3296,-4687.5999,-4298.0130,3594.9211,-3889.5340,5664.7112,1864.7163,-5283.8728,-4944.7180,-4510.1327,3502.2939,-2381.1930,-3946.2201,-361.9709,-4336.9009,-2823.4973,2449.4823,-2219.2549,1081.2204,32973.1043,33907.6528,34645.2280,31768.5159,39480.9347,34319.7486,23241.0245,34429.7813,24994630.7928,25012636.8081,24990396.2520,24984871.8763,32694.4976,24990827.9339,
10800.000,-5753.6033,-6909.9516,-5615.1997,427.8817,-4941.1762,4940.7525,-4714.6271,-5314.4140,-1430.5158,3026.3244,4424.0687,4082.9626,-5017.7155,-1044.0644,-3504.3176,-3585.4934,-4679.5674,-3584.8543,4096.1860,2085.8777,-6052.6746,-4281.1977,2560.2085,-1806.6972,-3377.7809,2253.1762,4412.5891,0.0000,-420.5483,6565.3263,4989.4874,-6022.7750,2212.0072,4343.3050,-600.4658,-3749.9499,-3623.3246,2287.4105,-1027.5261,-6424.7892,2283.9998,233.9572,6749.9820,-2534.9273,5390.6345,-2938.5441,2203.6668,-4381.1437,5183.1926,-2662.9248,-197337.3000,-191844.3936,-188378.8212,-193873.3052,-199057.2423,-190257.6061,-195296.0543,-193525.4652,80970150.2715,80976937.3587,80981755.8916,80979950.3042,-193162.7851,80974784.0526,-3612.0394,-42.3873,2422.7858,-5467.0878,-4164.4538,1165.2291,3301.7955,-2557.1164,-6188.6338,5926.4647,930.0267,2873.9610,4493.8113,6161.0498,5913.6072,-5366.1204,4893.0365,4604.1884,-1261.0101,-3617.9111,1674.0948,-3893.9133,-5758.6913,-6526.3655,-4340.7608,4624.4718,1943.3425,0.0000,6592.8275,1251.1893,682.6881,-6.3000,-5419.7585,5344.6510,-5049.3998,3532.9524,-5661.5995,3760.8806,-415.5051,1967.3579,-5237.2918,-5077.4344,915.1928,-152.3036,-1880.1001,-6176.8611,-6266.5068,185.5945,3260.5903,5467.2212,346441.3050,321904.9956,342394.8379,336330.3829,342956.1184,338287.4569,337556.9041,339749.4290,-58486633.2705,-58473337.6722,-58455100.4071,-58461996.2332,339320.7024,-58466749.1054,140.2348,-281.8585,3218.0339,4164.9496,-2442.5854,4562.9288,3812.7995,-3670.1602,-2766.1675,1840.1618,-5183.3767,4615.7547,1147.6026,-2799.3426,-689.9038,-2536.9143,950.4795,3732.2597,-5486.9750,-5509.7071,-2631.5424,-3813.7861,-2899.8240,1454.6056,4212.5016,-4491.3091,-4961.6627,0.0000,2080.2057,-1781.3158,4754.3633,-3186.7534,3707.1927,338.3845,-4585.5851,4602.6393,-1751.3761,-5187.6496,6844.5630,1482.3461,3726.4165,-4717.0293,-1287.1682,6455.1162,-3855.2607,188.2806,-1730.0407,-5310.1326,-2819.7528,3246.5549,34149.7251,35373.6744,36654.2718,33289.8525,41216.3071,35344.7645,24967.7423,32595.6216,24998813.2487,25021500.1597,25004046.4919,24994995.3042,34332.1051,24998086.1853,
14400.000,5644.0464,5238.9919,5397.5044,3065.4392,4383.3998,-5868.7486,638.9878,6247.7699,3850.8048,-4211.4589,-6221.5028,-6282.8844,1509.0616,-782.1014,1515.3166,5496.8333,1534.0026,1734.2199,-3772.1835,1142.7615,2279.2680,6555.8359,1086.2367,3756.3874,5255.1418,-4367.4169,-3855.8647,0.0000,-2454.0324,-4595.1046,-5980.1669,6311.8746,115.1636,-4758.7528,4565.7779,1381.9910,3436.7309,-5130.3046,302.7162,5259.2076,466.9216,3580.6189,-5244.4876,1635.9008,-1586.6622,3895.0201,759.7491,2650.1849,-3861.1793,-1061.8894,-277070.7105,-266888.3156,-266536.2444,-275155.4255,-277877.4136,-267526.2625,-275169.9079,-271427.0357,93364288.5332,93371998.2921,93368249.6912,93367239.4617,-272103.4086,93367739.5990,277.4710,-1666.2074,-4194.3318,2848.0880,668.9398,2743.2397,-4092.5744,2768.5025,3351.5920,-4844.8449,2110.8207,804.3226,-5156.3675,-6549.4806,-5723.6589,4078.3976,-4660.0801,-6690.3629,4880.1828,5920.1043,-3491.6999,2149.6849,4980.3654,3980.8896,692.9633,-324.2636,2428.3513,0.0000,-4664.2915,1223.9480,-3493.6408,-2061.3535,6914.9734,-3209.4816,4570.1020,-6324.6926,5106.0683,264.0743,5343.6187,-3316.5912,6808.9383,5086.8882,1791.5756,-4282.2137,3827.0841,3871.9735,4565.3867,-4362.6724,1210.9873,-4042.4643,282038.8661,262110.5541,281167.2986,275212.0805,282995.8463,278087.5537,277789.9639,279318.3961,-35440750.0484,-35431608.8760,-35410175.2861,-35411713.5552,279603.4542,-35420756.7803,-3778.9729,4188.4382,1043.4303,-5481.6264,5285.6040,-2173.1211,-5534.9363,-1256.5854,4671.3064,2542.6054,2010.0583,-2494.2943,-4229.5131,-1835.0751,-3561.2632,-1107.2162,-4767.9188,-527.0023,3206.7614,3363.3664,5371.2139,627.6785,4693.6669,-4251.7282,-4473.1114,5225.9860,5190.5032,0.0000,-4501.4940,5012.9717,188.3721,-1518.6794,-492.6803,3815.0135,2248.5386,-2434.3052,-3231.1441,4444.8661,-4428.2737,2945.5903,-183.7431,3049.2764,4154.5863,-5224.0855,5490.6747,4073.0822,5059.3540,4607.2265,5377.1563,-5491.8276,35354.8833,36824.1178,38037.8661,37480.4347,42476.4812,33202.0997,27333.2978,37568.7047,25002961.2691,25029479.9613,25016732.1167,25008876.0405,35966.5980,25005357.0873,
18000.000,-3370.3612,-1621.3632,-2589.1380,-6102.6234,-3394.6120,4376.1991,3430.2179,-4180.1986,-5844.8659,4219.6720,5318.6949,5628.1330,3039.8096,2767.2146,1956.8767,-5511.0681,3066.9469,665.9864,2861.0318,-2998.0139,2223.6934,-6271.7335,-4763.8964,-5317.5532,-6099.7999,5607.1067,3184.1126,0.0000,5282.3394,1521.3422,2829.2148,-3005.3637,-2294.0345,4041.7620,-6125.7714,933.7039,-2517.0863,6070.8341,2235.0570,-1384.7457,-2963.7430,-5712.7676,2358.1041,-1697.2911,-2200.4714,-4120.7080,-4478.2018,-1081.6730,1776.4801,5008.6310,-334752.8715,-324245.5593,-327416.8949,-337377.3476,-338911.2071,-328847.4609,-337246.9410,-334472.6115,99345754.3100,99356613.6195,99343736.6857,99341765.6466,-333427.2649,99348120.3032,3900.4263,3875.0269,4389.4025,-265.5334,3652.0905,-4913.3263,4691.3582,-1196.4240,164.5774,1230.4038,-3555.9264,-3489.0470,4454.7494,3579.2741,3651.5230,-1061.9871,3353.7476,6207.0325,-6279.4180,-6160.8193,5046.7623,240.8896,-3462.4882,-156.3737,2607.5056,-3284.5665,-5738.0115,0.0000,1666.5010,-4385.7922,3802.3847,3447.6708,-5797.3409,-950.3587,-2531.0166,6731.0195,-1522.2650,-3053.4768,-6547.7030,4002.1967,-5050.3753,-3897.7939,-4711.8854,6676.9515,-5506.7124,723.7416,-1746.7284,6745.6497,-5614.9914,2270.0732,200045.7289,185498.1718,202067.5365,196969.7049,205227.5353,200933.1901,199708.7946,201987.1583,-9970225.7512,-9964517.1261,-9945050.3493,-9945427.8482,202007.4448,-9950654.9803,4417.6633,-5499.4820,-4680.4290,3180.6228,-4785.6693,-1837.4895,3725.2525,5403.1410,-3716.5945,-5333.6213,2503.3905,-1575.3445,4187.8992,5127.2995,5516.0557,4060.8067,5101.2912,-3016.8581,890.6415,891.1361,-3994.9800,2926.2949,-3666.7480,4429.2516,2007.9622,-2098.6514,-2189.2766,0.0000,4153.4736,-5132.0509,-5066.4495,5036.7763,-3037.5416,-5511.5232,1694.5644,-1284.1808,6281.2431,-258.6836,-631.2424,-5430.5826,-3515.1818,459.1350,-4507.7786,902.0630,-3507.3817,-5419.0337,-4904.2912,-851.9702,-3281.7484,4153.1280,36925.6933,38262.3022,38863.1057,41238.4412,43222.4809,31931.4925,30372.4886,36096.8650,25007277.0813,25036772.4451,25027797.3889,25021076.6056,37597.8310,25012640.6227,
21600.000,478.1396,-1818.4303,-1752.9765,6622.6685,2315.5418,-513.8901,-5451.8421,1275.0596,6249.2307,-3919.5136,-1570.1360,-1962.0825,-6142.0881,-4877.2762,-5484.3044,4368.7780,-6327.4644,-3496.9931,-535.6663,3776.4970,-4756.8619,3939.3638,6745.2800,5856.9908,4987.6536,-4271.9907,-1714.0620,0.0000,-6723.2202,993.5177,986.1107,-1780.0717,4353.9392,-3111.9559,5104.1277,-3190.0308,2493.0303,-3563.0782,-3025.1691,-3031.6761,4957.7670,5754.4152,549.0339,1222.8305,4228.6821,3924.6792,6704.6417,-763.9041,357.0536,-6857.8359,-369880.9740,-360322.1710,-367227.4217,-377410.6407,-378142.2951,-369332.8386,-377323.6525,-372080.2905,98505789.6516,98521627.8894,98501570.1103,98499927.2722,-373220.2952,98507417.9973,-6591.9739,-5762.8344,-3986.0174,-1491.8879,-6390.2219,5128.9326,-4223.2078,-2365.9640,-2949.1719,3174.6200,4038.8777,4791.3660,-2795.9953,671.7876,-1353.0262,-2861.3280,-1921.2409,-3683.9079,5277.8159,3505.3695,-4845.8497,-3225.4929,1557.2737,-3174.1286,-4517.8935,4640.4263,6324.4961,0.0000,1088.0246,6535.4716,-132.5142,-4574.8661,2617.1004,4979.8183,-1088.7393,-4485.7746,-3119.9454,4040.1248,3335.7643,-4454.2144,990.9626,1112.4223,6578.6948,-5603.8789,5371.8621,-4826.9550,-594.2217,-5880.9005,6513.5747,-731.5027,113417.6279,97082.3340,110212.0453,106088.3471,114695.5420,110831.9131,108578.1876,111984.1182,16175838.6642,16179712.7436,16193183.7634,16192500.0008,111553.7230,16194573.2910,-1584.4157,3354.2577,5361.6438,1182.6304,1213.8920,4475.0411,423.3007,-6408.3014,458.7740,4708.3221,-5340.9217,4408.3724,-1086.6212,-4760.1171,-3981.5341,-4563.7699,-1745.5547,4707.2766,-4506.8473,-4607.9259,-479.6722,-4703.0524,409.7308,-1907.0643,1659.6593,-2613.8747,-2213.1440,0.0000,-1276.6893,2021.6657,6847.8179,-4726.4515,4709.8823,3606.0807,-4432.2516,4175.9096,-5687.8858,-4154.6498,5274.2684,4273.5203,4577.3919,-3705.2055,2104.8335,3907.0311,-827.1565,2842.1899,1330.9056,-3498.5775,-1696.9224,-142.4434,40034.0833,39690.7826,39345.8495,44417.8177,43376.2471,31560.5093,34162.7404,40495.3196,25011952.8645,25043530.7851,25037109.8259,25030498.8630,39225.6587,25019936.7744,
25200.000,2243.4533,3678.7089,5340.2355,-3985.9608,-573.7824,-3941.3113,5104.1564,409.2599,-4306.9082,3298.3555,-2985.8498,-2750.2501,6221.9758,5683.7348,6892.5429,-2698.6825,6194.8932,5932.2481,-2914.8403,-4238.9605,4705.4709,-917.7044,-6157.5247,-4488.6183,-1778.7120,224.8405,-1081.2519,0.0000,5694.0425,-2475.0640,-1929.3873,4986.0227,-5873.7890,1870.3716,-2654.4774,5228.4394,-3147.4609,-1284.6315,150.7095,5554.6708,-5705.9496,-4363.3923,-2735.1222,1095.4254,-4444.2185,-2559.9154,-5685.3567,3254.6744,-2814.8790,5516.4306,-387496.6563,-372899.2988,-383504.6772,-393069.6725,-392747.0095,-385982.2831,-392587.8580,-390097.7570,90904037.2558,90925977.8283,90901954.9754,90901829.4322,-388961.0924,90905434.0589,5901.5310,5792.3975,3464.2882,2940.2642,6139.2242,-4073.9300,1720.6427,5909.2984,4469.7594,-5968.6777,-4214.0118,-4902.6421,60.5885,-3690.6905,-416.0385,5960.8527,16.1155,553.7058,-3081.6072,846.6998,1816.6646,5850.3678,810.5076,4962.1289,5112.5251,-4211.1328,-4417.7948,0.0000,-3138.0444,-6021.1435,-4869.3527,4570.8754,1032.4987,-6609.1292,4907.5349,820.0494,5945.9751,-4042.5328,1103.1590,4056.4230,3005.4274,2647.4498,-6172.1638,2307.6609,-2559.9213,6093.9864,2206.0078,2559.4695,-3260.6358,-1129.4088,20577.9600,2600.8473,11466.4116,8334.5282,17201.1987,13300.8024,10823.1205,13160.1131,41202430.4280,41206743.7672,41212012.2203,41211839.1293,14081.5869,41220141.3692,-2518.0653,865.4113,-2711.0265,-4797.2843,3104.5364,-3816.3267,-4331.8108,3619.0335,3063.8138,-1110.7956,4524.8864,-3840.8000,-2832.7236,955.3296,-115.1857,2282.7182,-2901.4446,-3546.3235,5503.8013,5379.6423,4562.2583,3588.2957,3077.8664,-1801.7852,-4336.3262,5358.0143,5198.8160,0.0000,-2399.6621,2329.4964,-4543.3773,780.1943,-3540.1115,621.2146,3952.3891,-4454.6343,1729.5159,5304.2273,-6859.3137,-286.3133,-2247.2188,4681.3566,1563.8828,-6465.8490,4586.3380,1762.5946,3142.1486,5488.5565,5171.0220,-3988.3989,42718.2720,41111.6269,39792.8317,47077.1785,42806.5259,31950.2312,38819.5764,39751.7933,25017158.3021,25049872.1886,25044859.9856,25037341.1472,40849.9356,25027245.5254,
