sl_50_86400_20270522 Coordinates.csv
2027/05/22 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:32 2024,
Start: 2027/05/22 07:47:00.00, Stop: 2027/05/23 07:47:00.00,
TIME_UNITS,STARLINK-5072 - X-Coordinate,STARLINK-5044 - X-Coordinate,STARLINK-31652 - X-Coordinate,STARLINK-3242 - X-Coordinate,STARLINK-1166 - X-Coordinate,STARLINK-3887 - X-Coordinate,STARLINK-4780 - X-Coordinate,STARLINK-3230 - X-Coordinate,STARLINK-30432 - X-Coordinate,STARLINK-5667 - X-Coordinate,STARLINK-6263 - X-Coordinate,STARLINK-30510 - X-Coordinate,STARLINK-32212 - X-Coordinate,STARLINK-6187 - X-Coordinate,STARLINK-4667 - X-Coordinate,STARLINK-2642 - X-Coordinate,STARLINK-30258 - X-Coordinate,STARLINK-30119 - X-Coordinate,STARLINK-2453 - X-Coordinate,STARLINK-2574 - X-Coordinate,STARLINK-4591 - X-Coordinate,STARLINK-1191 - X-Coordinate,STARLINK-3767 - X-Coordinate,STARLINK-30844 - X-Coordinate,STARLINK-2057 - X-Coordinate,STARLINK-31118 - X-Coordinate,STARLINK-31885 - X-Coordinate,STARLINK-3249 - X-Coordinate,STARLINK-2411 - X-Coordinate,STARLINK-2346 - X-Coordinate,STARLINK-5807 - X-Coordinate,STARLINK-2124 - X-Coordinate,STARLINK-31520 - X-Coordinate,STARLINK-3049 - X-Coordinate,STARLINK-1664 - X-Coordinate,STARLINK-30409 - X-Coordinate,STARLINK-11207 [DTC] - X-Coordinate,STARLINK-31267 - X-Coordinate,STARLINK-30919 - X-Coordinate,STARLINK-3521 - X-Coordinate,STARLINK-5589 - X-Coordinate,STARLINK-6243 - X-Coordinate,STARLINK-4322 - X-Coordinate,STARLINK-4759 - X-Coordinate,STARLINK-5607 - X-Coordinate,STARLINK-4201 - X-Coordinate,STARLINK-31418 - X-Coordinate,STARLINK-30451 - X-Coordinate,STARLINK-2310 - X-Coordinate,STARLINK-5100 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5072 - Y-Coordinate,STARLINK-5044 - Y-Coordinate,STARLINK-31652 - Y-Coordinate,STARLINK-3242 - Y-Coordinate,STARLINK-1166 - Y-Coordinate,STARLINK-3887 - Y-Coordinate,STARLINK-4780 - Y-Coordinate,STARLINK-3230 - Y-Coordinate,STARLINK-30432 - Y-Coordinate,STARLINK-5667 - Y-Coordinate,STARLINK-6263 - Y-Coordinate,STARLINK-30510 - Y-Coordinate,STARLINK-32212 - Y-Coordinate,STARLINK-6187 - Y-Coordinate,STARLINK-4667 - Y-Coordinate,STARLINK-2642 - Y-Coordinate,STARLINK-30258 - Y-Coordinate,STARLINK-30119 - Y-Coordinate,STARLINK-2453 - Y-Coordinate,STARLINK-2574 - Y-Coordinate,STARLINK-4591 - Y-Coordinate,STARLINK-1191 - Y-Coordinate,STARLINK-3767 - Y-Coordinate,STARLINK-30844 - Y-Coordinate,STARLINK-2057 - Y-Coordinate,STARLINK-31118 - Y-Coordinate,STARLINK-31885 - Y-Coordinate,STARLINK-3249 - Y-Coordinate,STARLINK-2411 - Y-Coordinate,STARLINK-2346 - Y-Coordinate,STARLINK-5807 - Y-Coordinate,STARLINK-2124 - Y-Coordinate,STARLINK-31520 - Y-Coordinate,STARLINK-3049 - Y-Coordinate,STARLINK-1664 - Y-Coordinate,STARLINK-30409 - Y-Coordinate,STARLINK-11207 [DTC] - Y-Coordinate,STARLINK-31267 - Y-Coordinate,STARLINK-30919 - Y-Coordinate,STARLINK-3521 - Y-Coordinate,STARLINK-5589 - Y-Coordinate,STARLINK-6243 - Y-Coordinate,STARLINK-4322 - Y-Coordinate,STARLINK-4759 - Y-Coordinate,STARLINK-5607 - Y-Coordinate,STARLINK-4201 - Y-Coordinate,STARLINK-31418 - Y-Coordinate,STARLINK-30451 - Y-Coordinate,STARLINK-2310 - Y-Coordinate,STARLINK-5100 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5072 - Z-Coordinate,STARLINK-5044 - Z-Coordinate,STARLINK-31652 - Z-Coordinate,STARLINK-3242 - Z-Coordinate,STARLINK-1166 - Z-Coordinate,STARLINK-3887 - Z-Coordinate,STARLINK-4780 - Z-Coordinate,STARLINK-3230 - Z-Coordinate,STARLINK-30432 - Z-Coordinate,STARLINK-5667 - Z-Coordinate,STARLINK-6263 - Z-Coordinate,STARLINK-30510 - Z-Coordinate,STARLINK-32212 - Z-Coordinate,STARLINK-6187 - Z-Coordinate,STARLINK-4667 - Z-Coordinate,STARLINK-2642 - Z-Coordinate,STARLINK-30258 - Z-Coordinate,STARLINK-30119 - Z-Coordinate,STARLINK-2453 - Z-Coordinate,STARLINK-2574 - Z-Coordinate,STARLINK-4591 - Z-Coordinate,STARLINK-1191 - Z-Coordinate,STARLINK-3767 - Z-Coordinate,STARLINK-30844 - Z-Coordinate,STARLINK-2057 - Z-Coordinate,STARLINK-31118 - Z-Coordinate,STARLINK-31885 - Z-Coordinate,STARLINK-3249 - Z-Coordinate,STARLINK-2411 - Z-Coordinate,STARLINK-2346 - Z-Coordinate,STARLINK-5807 - Z-Coordinate,STARLINK-2124 - Z-Coordinate,STARLINK-31520 - Z-Coordinate,STARLINK-3049 - Z-Coordinate,STARLINK-1664 - Z-Coordinate,STARLINK-30409 - Z-Coordinate,STARLINK-11207 [DTC] - Z-Coordinate,STARLINK-31267 - Z-Coordinate,STARLINK-30919 - Z-Coordinate,STARLINK-3521 - Z-Coordinate,STARLINK-5589 - Z-Coordinate,STARLINK-6243 - Z-Coordinate,STARLINK-4322 - Z-Coordinate,STARLINK-4759 - Z-Coordinate,STARLINK-5607 - Z-Coordinate,STARLINK-4201 - Z-Coordinate,STARLINK-31418 - Z-Coordinate,STARLINK-30451 - Z-Coordinate,STARLINK-2310 - Z-Coordinate,STARLINK-5100 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5480.3047,-5927.8737,-1357.6104,-2420.8635,-5245.7359,-5380.2555,353.9620,909.9446,-5222.1678,-2050.7517,6686.0199,-5024.6838,4114.9700,6540.0929,-4738.1833,2701.5060,-6053.7953,-3635.7079,-2129.1968,-4235.2216,-4058.0091,3633.5946,5776.5985,3466.1208,-5027.7994,0.0000,-2057.2795,6653.3335,511.3543,4153.1627,6932.8839,-266.3516,5642.1155,4412.9547,3246.9552,6267.5419,-4045.6145,6723.5078,-6840.7574,2460.1884,6900.2524,5587.3220,-1006.7955,-4243.1366,-2355.3133,-2453.7072,2671.5083,2894.7574,-4573.0418,-5054.9465,27502.2269,35965.7251,24723.7349,25421.5747,27381.5489,27236.1642,34656.6032,30534.3201,171062900.3166,171106418.8548,171081288.0392,171073048.2495,30773.0933,171079596.7334,4127.8204,-3552.3822,-6488.2696,3467.9080,3240.3769,1902.9508,5972.2725,4266.4218,-782.8945,-4968.8391,1625.2663,-553.2778,-2780.3379,1320.0804,3532.0027,-3659.2170,3256.7229,-3520.1854,4397.2627,-1958.5619,3976.5583,-3869.2082,-3751.9289,-3728.1387,3746.6346,0.0000,4954.9856,943.1909,4944.2662,-5072.5514,18.9769,4127.6289,-3771.1042,-4926.6687,5355.4116,2289.6225,-838.4880,1059.8315,758.6696,-3325.4353,311.5412,-4090.5027,462.9273,3348.1686,4270.9691,4917.8924,5111.4899,-5125.7949,2925.8515,2160.0248,-341511.0039,-368581.8811,-353187.2977,-351854.9844,-360272.0496,-357938.3479,-354380.3526,-354121.7345,65544753.1632,65523630.3664,65526854.3524,65543138.0358,-354241.4402,65547934.2192,1079.2963,92.1510,-1705.6765,5450.7161,-2971.2885,3861.7589,-3467.2540,5327.4179,-4494.0936,-4372.7501,823.4695,-4701.1687,4716.2613,1902.4211,-3607.3333,-5187.7201,898.5626,4714.1817,4776.5109,-4991.0803,-3960.4431,4422.4681,-714.5012,4643.4114,2925.3177,0.0000,4136.1759,-1610.6570,4760.4542,-1897.3748,433.3672,-5494.6552,671.0964,-2014.7236,-2794.0795,1837.2845,5269.9236,-472.5626,857.5747,5519.9408,307.0475,-64.8694,-6856.7756,3867.5642,4939.0157,-4196.0082,3608.9076,-3541.8103,-4245.4503,-4220.1830,-179070.8668,-184321.6063,-182353.5197,-178662.1219,-177196.6171,-187294.0294,-190312.9604,-184312.6657,38285906.5370,38313730.4251,38308795.3479,38308097.9957,-182505.5886,38297241.9294,
3600.000,4555.6609,5491.4138,2948.8534,-1590.7426,4399.2155,5544.0782,-2215.4401,-4568.2657,6104.8761,5002.1518,-6318.7906,4891.8895,263.7203,-6663.2328,4222.2443,1703.8561,4283.9139,6052.8116,-2603.9785,3844.1626,3337.6165,665.7760,-3245.5275,145.5925,4311.2268,0.0000,-1226.6635,-4596.8139,-3981.3663,-491.7556,-4877.3225,-4027.3174,-2583.7420,-1141.1062,-3973.9278,-6666.4295,3554.2988,-5261.9542,5742.8786,754.8098,-5788.0976,-3178.9113,4101.4503,-1262.0551,-1453.8380,-1662.9054,-4982.5763,1408.8587,4232.2133,4297.6492,110279.2185,125456.9411,112815.8635,114243.0877,115058.4843,115390.3235,121361.0664,118737.3517,148265306.0490,148317133.0640,148292362.1098,148282109.8405,118338.6587,148282989.2167,-3650.0685,1378.9687,5440.8253,-5101.4095,-4975.6828,-4091.2928,-6499.2256,-4492.1248,-2543.9282,2063.8338,686.2952,-3529.8462,4479.6281,851.7589,-5453.0083,4566.5747,-4740.6995,394.9320,-3762.0871,-2860.4321,-6063.7449,4216.5431,4187.7999,5845.4531,-5246.5462,0.0000,-6618.8251,1394.3910,-2048.4111,4423.9164,418.6496,-4176.3248,4261.6153,4483.2008,-1430.8126,-83.9426,-4351.9153,1902.0113,-2784.9227,5830.5171,1997.5334,5146.2674,3485.1532,-4079.1718,-1945.3520,-3830.0392,-1063.1428,4862.7979,-5428.8004,-5250.5260,-323438.9121,-347352.1211,-333054.5484,-332890.6543,-341713.7577,-339175.3406,-335800.6934,-335121.7726,107688313.3225,107673358.5133,107669825.9898,107682137.4252,-335409.2659,107691373.9235,3762.5520,3953.8708,-2924.3027,-4383.7620,-1650.8359,283.0990,-794.5531,-2554.0366,2060.7905,4313.3643,2757.8828,3339.6918,-5186.0943,1740.9032,-579.3073,4865.9919,2687.3094,-3343.2187,-5089.8056,4854.4297,-87.8452,-5446.1185,4446.9872,-3663.0968,1344.3149,0.0000,-817.6955,4954.1130,-5241.6737,5161.0205,-4928.8741,3674.4171,-4659.7841,5124.4614,5390.0048,1861.1408,-3663.3177,3898.2376,2712.4804,-3632.3895,3204.1573,-3375.3089,4372.5616,-5105.2965,-6511.2198,5495.4182,-4520.0420,4629.8560,218.9401,1381.8142,-178934.8201,-184466.8116,-181267.6508,-180964.3542,-176303.9926,-184239.2694,-191532.6212,-180868.4545,38275285.2447,38299467.2621,38293407.9412,38294184.0876,-182565.0006,38285048.3829,
7200.000,-752.5394,-3465.7471,-3911.0010,4129.5455,-938.9411,-3059.6032,3287.4496,5743.2876,-5027.6052,-6697.7150,3807.4745,-3604.5928,-3770.3160,4372.8505,-1734.1112,-4775.2413,-630.6394,-6571.9679,6015.1615,-2981.5403,-1152.7535,-4459.9450,-1023.6024,-3011.2007,-1416.0447,0.0000,3643.0379,1311.2358,6491.5369,-4105.9308,837.5366,5992.7320,-2261.5659,-3183.5273,4420.3681,4628.5389,-1852.7403,1731.7826,-2499.2249,-2733.5945,2597.4496,-766.5976,-3204.1085,5508.5619,5444.1886,5425.7340,5847.7042,-5197.3150,-1963.6626,-2224.2615,186091.4689,206485.1929,193915.8835,197438.9774,195409.6152,197054.1846,200831.0955,198104.2400,115311567.9110,115369834.8728,115346961.7246,115336148.0877,198449.1141,115330226.4861,2512.7902,2283.4868,-1427.7153,5513.6854,4504.9375,4470.6120,4050.5763,3300.2468,4487.5915,724.0845,-3421.3552,5880.5649,-5366.7715,-3171.4949,5064.9105,-4777.1824,5095.8940,2170.8736,2775.5052,6036.3365,5485.4953,-4318.5584,-4128.5671,-6197.5602,4775.0255,0.0000,4755.1423,-4388.2693,-484.7099,-2939.6679,-2266.7645,3306.9899,-3879.7678,-3522.9899,-3115.3656,-2637.5351,6302.6889,-4908.0701,4485.4089,-6314.9400,-4343.9843,-5004.6195,-6118.3420,3521.1636,687.0618,2676.4583,-2895.7753,-3705.1872,5302.5427,6145.6600,-285911.8891,-304630.2038,-291712.5709,-292988.5212,-301726.3674,-296759.3736,-296336.4582,-295893.1881,142491216.6359,142485274.6386,142475991.2166,142486139.6226,-295288.8968,142494695.9572,-6436.9069,-5533.1443,5420.6264,502.2580,5052.2736,-4274.3057,4522.6915,-1918.0476,1611.4239,-1617.7136,-4678.6555,169.5273,1981.6819,-4363.1823,4374.1079,-1397.6825,-4665.6421,-115.7364,1691.9043,-1150.2050,4051.0911,3034.9460,-5469.8924,277.3365,-4815.3655,0.0000,-3182.0111,-5178.4018,2245.8085,-4595.6740,6502.1105,621.2799,5123.4579,-5029.1317,-4220.4828,-4427.3506,-1346.9778,-4418.5514,-4670.5455,-598.4809,-4716.5623,4714.0204,655.3951,1217.4563,4248.7850,-3346.9409,1930.1157,-2539.2982,3923.3281,2287.3026,-178854.4204,-184552.7908,-180514.6288,-183808.4198,-175866.9898,-180701.3781,-192063.1852,-184291.3514,38265271.9960,38285065.0656,38277695.4872,38277976.2885,-182609.5729,38272830.5983,
10800.000,-3804.1240,1348.6438,4580.6412,-4653.0280,-3645.2274,-1275.2395,-4289.4277,-4617.9464,1825.6098,5949.9445,-564.9547,772.6487,4916.4138,-913.3255,-2268.0660,5381.7499,-3373.9784,4533.4812,-6123.7173,841.0133,-2434.0259,5903.2593,4794.4019,4540.3368,-2736.1735,0.0000,-4979.3736,1387.1664,-6175.2465,6667.8075,2442.9891,-5142.3723,5836.1844,6204.1581,-3878.4505,-1423.2886,-1546.3691,1801.8949,-1337.8963,3615.3692,1006.4119,4552.8323,312.9983,-5359.5665,-6909.5462,-6718.5731,-4125.6407,6558.2003,-2010.1354,-1168.7589,250484.0302,273908.6901,262789.5026,269371.9676,263253.9938,266645.9506,268178.9849,266128.8928,74449660.7388,74511541.3585,74491441.3454,74478101.2716,266020.3433,74469017.7802,-2294.0243,-5737.8719,-3103.9787,-3540.0501,-3200.2575,-4001.5749,190.3940,-148.8735,-5107.0368,-2865.0790,5803.2247,-5845.7893,4003.4176,5310.7579,-3571.8856,3088.5837,-4704.0814,-3896.3792,-883.8752,-5845.7823,-3376.4983,3374.6839,3907.0667,4025.0045,-3507.3936,0.0000,-272.4675,6433.6780,2105.3084,1323.9560,4894.8297,-629.4221,3065.5809,2496.3861,5652.0022,5275.8236,-4067.5664,6377.2924,-5635.9862,3877.9376,6016.0405,4156.3583,4424.9854,-700.3781,-546.4841,-1316.9406,4974.0360,1553.9065,-3640.5847,-5077.6490,-231122.8497,-243283.1058,-231734.8133,-236915.8379,-242847.3124,-233056.3093,-238347.3285,-235394.1742,167568587.8421,167573775.7993,167559910.6597,167570253.0918,-236409.9311,167572949.2211,5332.4227,3598.9758,-4031.3698,3668.8092,-4830.5783,5459.0595,-5421.9533,5106.1284,-4319.5683,-2092.9293,3738.1794,-3588.2660,2598.9792,4364.7591,-5482.0975,-3011.8726,3807.6378,3483.2090,2906.5433,-3433.4531,-5536.5600,1252.0238,3103.1138,3269.9229,5294.4540,0.0000,4584.0293,2090.0421,2205.0336,572.4520,-4284.8600,-4522.0503,-1753.7661,1737.1240,58.5891,4241.9876,5090.1986,1613.9121,3808.0043,4416.3405,3247.5898,-3160.1132,-5345.2108,3867.3118,476.9745,-947.9390,2134.6246,-1322.8308,-5496.2485,-4568.9279,-178818.1637,-184558.9005,-180308.2152,-183380.2487,-175871.6683,-182006.7411,-191938.7950,-181187.6714,38255724.0148,38270549.9020,38261796.0598,38260047.6765,-182639.3138,38260588.5698,
14400.000,6273.6659,279.1438,-4037.0239,4109.8110,6522.1296,5141.5657,4939.3061,2689.8497,2285.8097,-2859.8912,-2117.4041,2990.9719,-4265.4675,-2167.3755,5788.6369,-4195.5978,5939.8528,-691.6127,3472.1272,2655.0093,5791.0920,-4963.1762,-6179.9847,-5049.8004,6021.0470,0.0000,4924.1686,-2853.0217,2888.2476,-5569.3998,-3399.4847,2827.4867,-6048.0728,-6328.3317,1403.5158,-1494.3583,5258.0203,-4043.2957,4149.9639,-4231.4171,-3587.3913,-6452.5801,896.6956,2039.1523,4870.4878,5060.3630,-17.1370,-5144.4389,5693.4100,4736.7925,299618.2011,323422.8830,314968.8042,321647.5737,314231.0698,317477.2783,319169.0431,316990.1560,28469777.6900,28531799.4948,28514791.0334,28492999.9387,316759.0200,28489362.9892,2765.7001,6881.3302,5517.1370,-525.7809,1746.5001,3380.7117,-3879.0956,-3936.5595,4853.0241,4415.0928,-6579.2843,4100.9773,-127.5647,-6352.4641,2072.0590,597.6021,3519.1044,5030.1822,-2318.2683,3125.6800,1225.4384,-599.9021,-2901.5089,24.2388,2299.5089,0.0000,-4065.3689,-5853.9890,-3441.6127,800.1605,-6036.1027,-3288.7446,-1098.5561,-897.8157,-5291.9985,-6604.8437,191.9866,-4950.2393,5520.5379,434.6114,-5906.1336,-2485.6371,767.8304,-3751.5319,-54.5781,-885.4669,-5052.4412,1589.8519,1818.4052,3037.9455,-162278.7507,-167363.8169,-156947.1469,-164943.0156,-168789.2550,-157688.1703,-165309.5540,-163657.5617,181199397.5290,181216794.3242,181199373.3575,181208666.8095,-162492.4876,181204906.9628,-1141.5627,577.9839,-287.5206,-5532.9272,1097.2553,-3120.8914,2874.8445,-4986.2195,4378.1063,4496.1953,-539.3442,4663.7724,-5368.1040,-1776.2542,3165.7468,5428.4566,-663.0537,-4710.9485,-5423.1273,5449.0886,3578.3551,-4783.1881,1144.9065,-4702.3610,-2537.7682,0.0000,-2285.8274,2296.5194,-5228.0560,3850.5634,-476.3642,5321.1403,-2958.6005,2620.8789,4117.3297,-1450.9769,-4160.8219,2384.2781,-673.7192,-5447.7737,247.7860,-362.4464,6827.1042,-5105.2349,-4954.7139,4611.5353,-4566.8563,4252.4160,3412.8671,4029.0402,-178818.0214,-184445.0035,-180711.7086,-180846.4062,-176329.0061,-185748.4085,-191157.4226,-184020.5086,38246466.8228,38255943.8963,38245833.4810,38242887.4253,-182654.2330,38248322.2914,
18000.000,-5426.5401,-1988.5781,1325.9478,-3364.8392,-5925.2265,-6441.2552,-4135.0554,-965.1961,-5453.0694,-1145.0047,3887.4639,-6080.2179,3065.9505,4090.9921,-6802.0526,2614.7721,-6196.9246,-3138.7163,-206.9837,-5891.7680,-6887.2095,2968.1494,5063.5692,4695.6823,-6632.1677,0.0000,-2760.7254,3745.9697,1443.3939,1929.9977,2757.6712,-644.8309,3435.9512,3967.1941,2661.0712,3515.7721,-6141.0322,4954.3541,-5295.9328,4554.7301,4821.6408,5880.6418,993.3036,1325.4127,-984.9662,-1886.1179,4461.7419,2205.2153,-6824.2801,-6799.7351,330506.0161,351725.0637,347087.2542,353038.0219,345057.5023,347738.4367,350466.9113,346706.1298,-19486221.8664,-19427770.2304,-19441708.8308,-19473297.3183,347435.1401,-19466948.8041,-2188.8027,-4931.9218,-5084.6213,4630.4330,246.0320,-2112.3264,5339.5385,6637.1148,-3891.7290,-5429.4392,4890.2910,-1788.6963,-4325.4118,5279.4108,-646.8935,-4690.2398,-1133.9895,-5382.0607,5545.3202,-83.4571,388.4974,-3300.2659,307.6965,-4015.3453,-827.5478,0.0000,5901.1299,2481.8029,4733.5251,-3673.1873,4036.7324,6363.1448,-2281.3402,-1852.6148,3252.7649,5523.2007,2617.5454,889.9841,-3432.9122,-4239.9719,3405.2316,-209.9091,-5351.7798,6402.0382,2213.8276,3905.9223,3793.1825,-4915.4384,-212.6509,-839.2808,-83434.1352,-81810.2390,-72167.7566,-81406.8250,-84189.4643,-73570.4289,-81635.5857,-76948.3989,182444542.5675,182474015.2075,182453712.4576,182453071.3038,-78212.6076,182451198.9267,-3748.6057,-4421.7320,4374.2240,3856.6366,3401.6636,-1276.6244,1459.3983,1585.5447,-1783.2425,-4151.0704,-3007.6785,-2733.2521,4335.1560,-1892.6168,1086.6035,-4332.5482,-2902.7220,3007.6729,3988.2433,-3457.7826,565.0103,5291.5420,-4719.3593,3054.9112,-1813.0750,0.0000,-1884.1787,-5253.5754,4782.6941,-5422.6919,4926.3816,-2524.6728,5422.2990,-5354.4335,-5422.0715,-2256.6903,-630.4610,-4611.6572,-2885.4466,2986.1737,-3606.7402,3641.2411,-4310.3244,1217.0911,6500.6411,-5386.0134,3461.9338,-4263.6455,902.3319,-1029.9328,-178848.1668,-184112.9294,-181620.9828,-178807.9669,-177278.1855,-188549.0926,-189680.7636,-181624.4989,38237305.5393,38241266.1465,38229923.7944,38231866.9176,-182654.3412,38236031.7575,
21600.000,2586.1325,4078.9934,2940.3163,2296.0645,2663.7177,4906.7866,1142.7971,-690.6849,6396.8156,4268.0169,-4924.2912,6805.2834,-1706.2889,-4925.9167,4888.3440,-1123.9574,4583.1964,5363.6088,-2037.9929,6430.6010,4957.3316,-1167.8711,-2781.1641,-3185.8489,4521.2275,0.0000,-1279.7348,-4533.2886,-4423.1953,1675.3748,-2390.3041,-1098.8655,-243.0103,-895.6920,-6109.6909,-4724.3528,2691.1070,-4703.1807,5095.3127,-3654.9820,-5039.3493,-3639.3526,-3708.1499,-3240.8386,-2068.8547,-935.4300,-6611.5840,773.0731,4757.8700,6249.1021,341199.0335,356312.6215,357117.2491,362132.5790,353723.9649,356209.8443,359799.9060,357212.6999,-66139509.5943,-66088136.2874,-66099089.8796,-66129148.2111,356087.5107,-66121018.1486,-533.8788,1152.9054,3135.3476,-6510.0096,-3140.9054,-467.5434,-4742.7226,-6248.1102,1856.3684,5310.0622,-1251.1677,-574.4335,6634.5195,-2090.8382,-1416.2046,6790.4833,-2227.7875,4343.1749,-6521.3213,-2008.6525,-2032.1634,6340.6204,3366.2968,6089.9548,-1495.9330,0.0000,-4891.2313,1881.8019,-5144.0069,5928.5164,412.3571,-6479.2520,5642.2137,4989.5456,-1112.3792,-2198.1723,-3796.6460,3607.9815,-266.0979,5701.1405,659.9888,3571.8256,5813.7104,-4325.2893,-5081.8592,-6274.0479,-1595.2958,6693.5699,-1800.6583,-1441.4795,728.7459,8430.6458,17146.5977,7727.2219,5731.3355,14976.9564,7572.2029,10010.9612,171211502.2384,171251696.0065,171228754.6084,171213592.4698,11093.0545,171219037.4853,6417.7602,5448.0334,-5328.8903,246.2774,-5468.8706,4812.6895,-4901.9845,2821.7095,-1918.7975,1237.0992,4705.4422,-987.8433,-265.6485,4411.2603,-4695.5643,386.7919,4693.4668,541.1669,313.1348,-1119.3570,-4389.2553,-2508.8651,5362.4765,567.3819,5015.2920,0.0000,4507.9488,4850.5439,-1208.3814,2922.2629,-6511.0016,-2018.2220,-3828.3993,4687.7169,2893.8184,4549.8183,4816.2760,3369.7609,4691.5347,1350.0843,4678.9273,-4689.8441,-808.0734,3867.7503,-4266.0521,2732.0115,300.3589,1316.5712,-4649.1023,-2621.6910,-178904.2540,-183197.6341,-182792.3952,-177330.3762,-178796.9631,-190447.3650,-187427.3792,-183533.5401,38228037.5015,38226533.4190,38214180.9932,38225482.3030,-182639.6502,38223716.9622,
