sl_50_86400_20270710 Coordinates.csv
2027/07/10 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:36 2024,
Start: 2027/07/10 07:47:00.00, Stop: 2027/07/11 07:47:00.00,
TIME_UNITS,STARLINK-30339 - X-Coordinate,STARLINK-31391 - X-Coordinate,STARLINK-4590 - X-Coordinate,STARLINK-5637 - X-Coordinate,STARLINK-3994 - X-Coordinate,STARLINK-2592 - X-Coordinate,STARLINK-32275 - X-Coordinate,STARLINK-3391 - X-Coordinate,STARLINK-31400 - X-Coordinate,STARLINK-2561 - X-Coordinate,STARLINK-32096 - X-Coordinate,STARLINK-1821 - X-Coordinate,STARLINK-1332 - X-Coordinate,STARLINK-3295 - X-Coordinate,STARLINK-6218 - X-Coordinate,STARLINK-1399 - X-Coordinate,STARLINK-30551 - X-Coordinate,STARLINK-31074 - X-Coordinate,STARLINK-1319 - X-Coordinate,STARLINK-5607 - X-Coordinate,STARLINK-5064 - X-Coordinate,STARLINK-11080 [DTC] - X-Coordinate,STARLINK-31923 - X-Coordinate,STARLINK-30449 - X-Coordinate,STARLINK-31594 - X-Coordinate,STARLINK-5546 - X-Coordinate,STARLINK-30875 - X-Coordinate,STARLINK-31104 - X-Coordinate,STARLINK-31384 - X-Coordinate,STARLINK-3375 - X-Coordinate,STARLINK-2703 - X-Coordinate,STARLINK-3915 - X-Coordinate,STARLINK-31185 - X-Coordinate,STARLINK-3669 - X-Coordinate,STARLINK-5976 - X-Coordinate,STARLINK-32161 - X-Coordinate,STARLINK-31879 - X-Coordinate,STARLINK-3982 - X-Coordinate,STARLINK-32289 - X-Coordinate,STARLINK-5605 - X-Coordinate,STARLINK-6310 - X-Coordinate,STARLINK-30958 - X-Coordinate,STARLINK-5958 - X-Coordinate,STARLINK-1488 - X-Coordinate,STARLINK-1279 - X-Coordinate,STARLINK-1008 - X-Coordinate,STARLINK-5130 - X-Coordinate,STARLINK-3697 - X-Coordinate,STARLINK-5649 - X-Coordinate,STARLINK-4103 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30339 - Y-Coordinate,STARLINK-31391 - Y-Coordinate,STARLINK-4590 - Y-Coordinate,STARLINK-5637 - Y-Coordinate,STARLINK-3994 - Y-Coordinate,STARLINK-2592 - Y-Coordinate,STARLINK-32275 - Y-Coordinate,STARLINK-3391 - Y-Coordinate,STARLINK-31400 - Y-Coordinate,STARLINK-2561 - Y-Coordinate,STARLINK-32096 - Y-Coordinate,STARLINK-1821 - Y-Coordinate,STARLINK-1332 - Y-Coordinate,STARLINK-3295 - Y-Coordinate,STARLINK-6218 - Y-Coordinate,STARLINK-1399 - Y-Coordinate,STARLINK-30551 - Y-Coordinate,STARLINK-31074 - Y-Coordinate,STARLINK-1319 - Y-Coordinate,STARLINK-5607 - Y-Coordinate,STARLINK-5064 - Y-Coordinate,STARLINK-11080 [DTC] - Y-Coordinate,STARLINK-31923 - Y-Coordinate,STARLINK-30449 - Y-Coordinate,STARLINK-31594 - Y-Coordinate,STARLINK-5546 - Y-Coordinate,STARLINK-30875 - Y-Coordinate,STARLINK-31104 - Y-Coordinate,STARLINK-31384 - Y-Coordinate,STARLINK-3375 - Y-Coordinate,STARLINK-2703 - Y-Coordinate,STARLINK-3915 - Y-Coordinate,STARLINK-31185 - Y-Coordinate,STARLINK-3669 - Y-Coordinate,STARLINK-5976 - Y-Coordinate,STARLINK-32161 - Y-Coordinate,STARLINK-31879 - Y-Coordinate,STARLINK-3982 - Y-Coordinate,STARLINK-32289 - Y-Coordinate,STARLINK-5605 - Y-Coordinate,STARLINK-6310 - Y-Coordinate,STARLINK-30958 - Y-Coordinate,STARLINK-5958 - Y-Coordinate,STARLINK-1488 - Y-Coordinate,STARLINK-1279 - Y-Coordinate,STARLINK-1008 - Y-Coordinate,STARLINK-5130 - Y-Coordinate,STARLINK-3697 - Y-Coordinate,STARLINK-5649 - Y-Coordinate,STARLINK-4103 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30339 - Z-Coordinate,STARLINK-31391 - Z-Coordinate,STARLINK-4590 - Z-Coordinate,STARLINK-5637 - Z-Coordinate,STARLINK-3994 - Z-Coordinate,STARLINK-2592 - Z-Coordinate,STARLINK-32275 - Z-Coordinate,STARLINK-3391 - Z-Coordinate,STARLINK-31400 - Z-Coordinate,STARLINK-2561 - Z-Coordinate,STARLINK-32096 - Z-Coordinate,STARLINK-1821 - Z-Coordinate,STARLINK-1332 - Z-Coordinate,STARLINK-3295 - Z-Coordinate,STARLINK-6218 - Z-Coordinate,STARLINK-1399 - Z-Coordinate,STARLINK-30551 - Z-Coordinate,STARLINK-31074 - Z-Coordinate,STARLINK-1319 - Z-Coordinate,STARLINK-5607 - Z-Coordinate,STARLINK-5064 - Z-Coordinate,STARLINK-11080 [DTC] - Z-Coordinate,STARLINK-31923 - Z-Coordinate,STARLINK-30449 - Z-Coordinate,STARLINK-31594 - Z-Coordinate,STARLINK-5546 - Z-Coordinate,STARLINK-30875 - Z-Coordinate,STARLINK-31104 - Z-Coordinate,STARLINK-31384 - Z-Coordinate,STARLINK-3375 - Z-Coordinate,STARLINK-2703 - Z-Coordinate,STARLINK-3915 - Z-Coordinate,STARLINK-31185 - Z-Coordinate,STARLINK-3669 - Z-Coordinate,STARLINK-5976 - Z-Coordinate,STARLINK-32161 - Z-Coordinate,STARLINK-31879 - Z-Coordinate,STARLINK-3982 - Z-Coordinate,STARLINK-32289 - Z-Coordinate,STARLINK-5605 - Z-Coordinate,STARLINK-6310 - Z-Coordinate,STARLINK-30958 - Z-Coordinate,STARLINK-5958 - Z-Coordinate,STARLINK-1488 - Z-Coordinate,STARLINK-1279 - Z-Coordinate,STARLINK-1008 - Z-Coordinate,STARLINK-5130 - Z-Coordinate,STARLINK-3697 - Z-Coordinate,STARLINK-5649 - Z-Coordinate,STARLINK-4103 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6485.4177,5026.5841,-1749.7374,-672.3266,5727.5003,-5196.1982,-1726.6607,4981.8404,3486.1684,2139.7881,1899.5697,-4920.2744,4719.0195,-3179.4972,-273.6535,1966.7851,-5110.0912,3187.5360,-2140.1362,1443.4495,913.4610,-1567.1243,-2583.9914,-4664.7948,5221.6971,-3764.3012,-5121.9342,3764.3298,435.5767,840.9930,-6091.9856,3334.9037,2916.1185,-3063.8931,-1891.4526,2601.8254,4954.5146,-1365.4139,2724.3852,749.3235,-6560.9356,5520.9461,4706.0008,0.0000,-689.6670,4184.4503,5184.4778,2149.4460,419.0076,3628.7257,303449.5424,315156.6677,300009.9952,299659.5186,307213.9925,305476.0828,307697.6319,305459.5499,166210869.7031,166207070.3619,166183143.0515,166185552.6089,305016.5384,166193015.7829,319.1780,-3324.4136,-4690.3837,6798.7815,2842.2483,3885.0593,-5958.6987,-4243.1364,3740.6915,-6524.8872,4914.5736,-3042.7091,5058.5366,-3924.0286,6040.8651,4975.9866,-67.1296,5413.9923,-4090.0940,-4358.2565,-5507.3637,4014.1130,6218.7207,1972.2236,1892.2762,-1653.3196,-4153.7881,5593.6927,6154.0366,-4218.8255,2472.4684,-5190.8816,-6207.4148,3112.9791,-2156.8798,4296.0928,-558.8178,-3913.6905,-3244.6249,-3975.0090,1921.8580,937.3895,-4954.7488,0.0000,-4890.4429,-1324.1380,4335.7209,6111.1643,6534.5861,3588.9659,221133.4559,209780.8147,212757.2411,213919.5376,209722.9478,211190.6706,219074.5023,214669.0719,178953882.7336,178966273.6564,178962016.6963,178956966.5923,216304.3897,178962152.7714,-2598.6127,-3144.1740,4762.6805,1242.1547,-2593.7394,-2206.2791,-2834.9531,2218.3349,4493.1665,-843.4344,4328.9404,3795.1345,-70.5493,-4706.8394,3377.0308,4372.9447,4674.4518,-2755.5047,-5127.6813,5202.3080,4117.7434,-5183.4483,-1033.5700,-4720.2378,-4001.6123,-5604.2011,-2056.2050,-1115.5763,-2960.5388,5305.6811,-1890.1025,-3116.7636,29.9274,5343.5285,-6322.2103,4597.4784,-4625.0212,5533.7126,-5322.8550,5639.1396,1103.2426,-4095.4507,-1134.5849,0.0000,-4845.9266,5315.1150,1481.7950,2430.3525,-2280.8298,4653.8244,-58084.3757,-61450.4476,-59151.8928,-55744.7776,-54079.6223,-64090.8106,-67310.1429,-58954.0997,6623289.8502,6652866.9982,6641252.1684,6638328.4451,-59437.0940,6628787.5387,
3600.000,-6701.1555,-731.7977,4621.6024,427.0050,-6501.5412,1472.5767,3545.8866,-1550.0379,-6460.3583,-317.3290,-5240.3732,6658.9456,-4866.6983,4375.5703,-3097.3242,-4498.6161,5212.6490,-4753.8463,4774.8808,2078.1132,1383.5868,-3623.3894,367.5030,2765.0615,-6715.3185,6564.1001,6334.9743,-5275.2350,-2356.0897,2694.9121,4880.2161,375.0142,40.5109,1222.9472,-2407.3536,-4459.9473,-3573.7662,5199.0016,1777.1681,2757.4978,4119.9014,-6557.6754,-2576.7931,0.0000,4005.2228,-4066.7991,-4701.9957,-3619.6849,-2668.7986,-4293.0555,234708.4820,250193.0774,235439.3444,236417.6340,243460.2855,241856.4998,243306.3624,240125.5257,114174492.5520,114174070.0057,114152588.2496,114156420.2559,240983.3296,114157225.2117,1789.6135,4931.1532,4995.5278,-5909.0028,-1367.2660,-4146.2066,2140.5536,4260.3331,-1099.0960,6022.1434,-1692.3597,1875.2598,-2784.1568,-354.6891,-4020.2109,-5221.9405,-3628.5618,-1629.2770,440.0732,1476.2640,2030.7588,-3869.9355,-5788.8992,-5436.6727,1088.7030,1626.3210,2147.8152,-3315.3204,-6203.2817,5825.1703,-3918.0393,4207.3313,5851.2519,-6257.9804,-1291.7078,207.8324,4900.1274,2657.8015,5087.6642,927.8528,-3789.8951,1931.8005,5909.2964,0.0000,2015.4274,4960.1406,-1360.5745,-5583.1426,-6242.1848,739.9393,290335.9317,281608.8488,283642.5290,284564.5616,279190.9136,281231.5119,287833.5540,287269.0233,215949937.1550,215966213.3765,215952441.4091,215949249.6760,285879.4680,215957262.3966,-854.8293,4607.0282,-1240.0822,3621.0433,-1857.7822,5241.9945,5404.1929,-5221.1192,-1876.1976,-3394.4983,-4039.9634,264.1441,4044.5827,5315.5198,-4726.1801,-567.5320,-2787.9111,4656.8958,4947.6296,-6467.4690,-6498.2176,4147.5691,-3580.3959,3257.5501,687.8539,1562.5374,-1721.9533,-2811.9480,-1673.9720,-2365.5721,-2763.1430,5460.4583,-3585.0209,-2663.4096,6370.6484,-5156.0755,3058.3876,-3722.4883,4133.8653,-6316.2579,-4084.3660,1148.0873,-2536.2951,0.0000,5256.9763,-2547.7702,-4895.2964,1898.9973,-1402.4117,-5371.8606,-58862.1334,-63033.7782,-59655.4764,-59636.9551,-54796.5565,-62566.1517,-70063.8467,-61890.6816,6579523.5368,6611327.4657,6603476.5476,6598525.1436,-61065.9406,6587620.4723,
7200.000,4700.8192,-3583.1210,-5208.1761,1260.4041,4486.6507,3206.4930,-5104.1571,-2859.1169,6252.5510,-2537.9913,6631.5472,-5515.7812,3970.2838,-5113.2800,5980.2313,4920.9244,-3956.0863,5416.7112,-6298.9982,-5725.9075,-4684.1714,6180.5402,3044.8446,-642.0423,5090.2650,-5929.3393,-5223.1973,4910.6150,3545.6958,-4242.2204,-812.8102,-4492.4309,-3703.2966,381.8196,3368.0951,5344.5823,1216.8005,-6776.1357,-4437.9508,-6070.6120,-257.7366,5255.5454,-961.0639,0.0000,-6473.6441,2786.0560,3482.3862,4058.6948,4229.4274,4623.2791,151822.1193,168922.3870,155835.1262,159367.8293,164292.7404,161620.8554,163961.6497,162607.5604,54317151.2211,54318315.5136,54303190.2081,54306965.2179,161548.6808,54300795.2174,-3479.9653,-5231.9598,-3350.9127,2381.8762,-1246.6623,3965.2557,2267.3020,-3923.0873,-1597.4374,-3336.1373,-1439.0441,209.4756,-1296.3964,3894.1577,1448.0483,3249.8794,5636.0855,-2609.3570,2331.4540,261.7544,1025.5546,2638.6895,2729.9984,6886.0434,-3346.5796,-1328.5712,1079.5490,-925.3230,2901.2360,-4837.8279,4122.6780,-2917.1298,-3465.4543,6678.3904,5449.1624,-3830.9723,-6625.9558,-1345.9667,-5142.6804,774.2279,5219.0734,-3781.0933,-5056.3114,0.0000,431.2191,-6024.5332,-2840.9511,2393.4158,3514.6849,-4373.3954,338722.4242,334362.0029,336502.2976,338075.8116,330550.0719,335365.6564,338207.0354,336212.9118,238200390.6959,238222367.1181,238201183.0083,238201301.2324,337156.9642,238207202.1605,3815.0007,-2447.0377,-3082.4940,-6409.0238,5079.9646,-4579.8492,-3914.7368,4910.3817,-2192.4608,5494.3417,715.7358,-4183.3320,-5519.0195,-2520.0141,3179.2799,-3616.8569,-810.8107,-3304.5536,-1570.2794,3910.1872,5006.9514,484.7053,5437.9450,218.0829,3105.5610,3355.4069,4376.8165,4650.7757,5069.4567,-2319.2735,5386.1859,-4370.7349,4607.5322,-1731.7178,-2675.9276,1787.9242,897.8314,-415.1139,264.3132,3276.7092,4535.6469,2473.6843,4623.4344,0.0000,-2400.6686,-1888.1775,5253.3988,-5074.0388,4208.9384,2690.3055,-59922.6418,-64493.4628,-60531.1399,-63999.4303,-55974.9944,-60663.0380,-72140.4213,-61647.5162,6536260.0367,6569296.7200,6563972.6499,6556277.6074,-62688.8662,6546431.8441,
10800.000,-1271.7060,5666.4864,4230.9709,-4172.0102,-1391.9709,-6030.2672,4892.6334,5859.3348,-2974.5081,5498.1944,-4843.7122,2641.3873,-2949.1470,4112.2339,-6868.2011,-4104.0501,1067.6318,-4395.7469,5132.7020,6865.6192,6589.0625,-4790.9465,-6006.5086,-1816.1314,-1036.3966,2744.6486,2888.1140,-3455.6854,-4524.5469,4205.2546,-3810.3666,6695.7514,6396.4282,-2318.1994,-1151.1576,-3717.1144,2044.5128,5400.4806,4635.0485,6679.6446,-3215.1376,-1825.3330,4668.3830,0.0000,6312.6041,225.5695,-2315.9844,-4237.3480,-5281.3109,-3623.5247,60459.8537,76393.4571,66212.4819,74588.7644,74736.8590,69628.1034,74745.3300,70636.6988,-9273105.3500,-9272809.7035,-9279445.6212,-9278733.2127,71799.0764,-9288481.2388,4986.0992,3362.5537,-312.6648,1164.9234,4518.1671,-3184.8868,-4716.5178,3339.1358,4077.0008,332.2757,3649.8291,-3252.6744,5155.0321,-5198.9358,883.5646,690.3694,-5628.4814,5250.1252,-3620.4616,-550.9914,-2111.1872,485.0928,533.5454,-5640.6502,4902.7246,-735.9088,-4623.1380,5028.2693,1766.9290,980.4073,-3911.1450,1632.0916,567.0901,-4151.1279,-6316.3927,4911.7897,4970.9860,-657.1083,2165.2093,-989.7750,-5723.8343,4845.8820,3340.0670,0.0000,-2020.4625,4652.9575,6076.9579,1983.0786,463.5670,5645.4179,364175.7599,364509.2910,367910.8987,369026.1427,360451.5159,369672.4507,367173.4392,367394.8018,244179169.4856,244207889.0737,244182560.7183,244186134.5744,366859.5187,244186001.9429,-4738.3856,-1664.9578,5452.9931,5419.1130,-5026.8719,647.1520,-559.4718,-1521.8280,4568.0292,-4189.3635,3122.9366,5502.4805,3540.3090,-1923.1774,286.1924,5514.0940,3895.1003,-386.5149,-2852.4461,900.5239,-593.9029,-4716.3311,-3175.3964,-3578.2710,-4662.6788,-6342.0501,-4245.1823,-3082.3538,-4822.2222,5292.7953,-4123.1473,496.6633,-2415.4065,5003.2283,-2638.1737,2908.1638,-4165.7752,4271.0475,-4483.8159,1635.1758,-2215.1697,-4617.1861,-3881.2376,0.0000,-1981.2570,5081.2856,-2371.4408,5092.4848,-4471.0688,1663.1313,-61145.7249,-65711.7753,-61979.0036,-64895.1836,-57601.1283,-63860.3413,-73572.1038,-65612.8586,6493633.7353,6526874.6255,6522962.5937,6511560.4049,-64305.7266,6505221.6663,
14400.000,-2118.7267,-5099.3124,-2947.8540,6257.5525,-1094.0393,5662.4957,-1871.9566,-6071.9963,-1307.6077,-6688.1332,616.7297,139.6707,1717.6344,-860.7047,5122.9524,3109.7581,2780.4074,1316.3672,-1360.0091,-4490.2639,-5166.8130,1362.0070,6108.4722,4399.3518,-3164.6829,437.1480,-378.3215,1170.8070,4572.6112,-3650.0588,6177.6297,-5847.1513,-6394.4715,4632.2578,-923.7852,-491.7695,-5204.4890,-2283.5928,-3517.2087,-3858.9309,5101.2786,-2213.8858,-6761.9617,0.0000,-3300.9937,-4101.7263,827.0876,4094.6178,5385.8550,608.7963,-33450.5839,-22446.4431,-27721.1241,-17367.1583,-19516.6475,-25651.9006,-18746.7101,-21553.5776,-72251612.1833,-72254989.7548,-72252701.5740,-72259077.7387,-22519.8966,-72266212.9549,-5897.6954,584.6571,4419.9126,-2732.6104,-6593.7005,978.7825,4676.2171,-1669.8204,-5716.7855,1749.2411,-4966.0718,6004.1335,-6671.8364,4556.4300,-2979.7617,-4728.7372,4348.0529,-5557.5205,4060.8231,896.3291,1938.8155,-4501.6052,-2602.2592,2537.5423,-5362.7889,4109.0983,6754.3182,-6688.3379,-4975.2497,3710.5175,2929.9972,218.2139,1989.5799,357.1797,2611.7458,-4102.6498,-1375.3050,3526.3338,2648.8850,1292.7336,4443.8553,-5244.2907,-1298.5152,0.0000,3292.0795,-2390.8678,-6572.7216,-5219.4676,-3874.7230,-4746.8090,365743.2026,370706.8856,375769.8851,375080.1142,366958.7484,376822.5017,373036.4180,372984.5848,233471772.4773,233507289.2373,233481248.6992,233485380.2761,373091.9542,233479124.1742,3078.6701,4442.5563,-4432.6685,-1299.1305,1694.6529,3721.5458,4583.2195,-2852.4144,-3476.8874,252.4420,-4647.9726,-3448.8642,623.7107,5102.4781,-3599.2539,-3978.2417,-4635.6036,3786.9760,5396.5342,-5228.2562,-4216.0778,4814.0571,-1535.8874,4689.3988,2818.2756,5568.9630,1378.3566,-773.6006,1063.2025,-4440.0273,-154.7350,3669.1260,-1490.9198,-5116.6679,6354.6204,-5426.8852,4139.5887,-5504.7587,5168.8303,-5636.8003,-1488.9850,3948.7412,730.0348,0.0000,5099.7590,-5010.3885,-2004.8393,-1979.5781,1993.7796,-4992.6721,-62478.5009,-66229.7516,-64044.2153,-63972.3234,-59686.0144,-69165.4419,-74355.1667,-64446.7441,6451736.3560,6484138.0927,6480735.3393,6464699.4708,-65916.3789,6463989.9511,
18000.000,4325.6962,2986.6774,1684.9052,-5360.3210,2560.3010,-3147.8468,-2831.0641,4051.5865,4347.0970,4943.3719,3644.5722,-1947.6871,474.5406,-3437.5642,-1596.4095,-1926.9837,-5920.7443,2911.8215,-3044.7474,261.3645,1000.3195,1543.5286,-2689.6082,-6236.6087,5466.0438,-1811.1274,-1902.3045,1860.8597,-2513.2221,2582.3559,-5300.5245,2856.7135,3465.0755,-6074.4210,49.7041,4945.5016,6428.9450,-675.3255,2102.9286,-501.4568,-5312.9922,5076.0693,6223.5003,0.0000,-891.6220,6674.0691,1577.7780,-2681.1227,-3875.6829,3460.4083,-123982.5627,-119171.4701,-119914.2657,-109219.4706,-112502.4878,-118620.8578,-110748.2056,-116145.9212,-130313968.1800,-130323790.0180,-130313450.2846,-130329058.4035,-115371.8160,-130328218.6558,5486.7056,-4837.3918,-6677.7878,2532.7910,5797.4677,2673.9624,-3437.0029,-1442.2211,5238.9549,-2961.4162,5101.8507,-6601.4407,5303.1453,-3271.7083,4827.6204,6641.3938,-2542.4997,4236.7368,-4302.4381,-2530.6400,-2216.5600,6518.5142,3685.8719,801.9495,3976.5316,-6524.2699,-6204.3804,5178.8830,5346.3140,-6321.7681,-381.1132,-3001.6210,-4023.5444,2635.7174,2834.4930,2716.3108,-2030.6638,-6033.0315,-6201.0688,-2833.4168,-1245.3746,4637.6402,-1028.9814,0.0000,-4646.1425,443.7596,4377.5117,5922.2593,5493.6856,3015.9416,343852.1663,356729.1614,359494.1790,357477.6773,349668.1441,358756.4502,355492.4408,355289.6094,206803996.7372,206845283.3032,206821464.7820,206817880.6936,355462.2548,206812198.6976,220.3189,-3727.0567,619.0654,-3626.2686,2715.7386,-5470.3242,-5167.5849,5401.5252,-285.4004,3819.2016,2685.4414,-753.5836,-4421.6919,-5015.0414,4699.0194,-70.4450,2548.2698,-4544.2487,-4451.8015,6451.1260,6490.3655,-735.0876,5047.9263,-2894.6641,1055.0118,-1559.3255,2352.5706,4040.9986,3438.4940,337.4751,4295.7699,-5534.0238,4331.3476,1962.7240,-6337.9860,3815.1353,-873.4235,3314.9787,-1835.7272,6312.2128,4255.4382,-907.2811,2849.5392,0.0000,-5049.0297,1685.0058,5113.8067,-2381.4807,1677.4976,5159.4517,-63892.3949,-66404.9643,-66604.8123,-63582.5357,-62268.8254,-73521.8710,-74449.4672,-69164.5085,6410611.0207,6441147.1680,6437563.6371,6417826.6584,-67520.6814,6422736.7107,
21600.000,-5179.4230,-322.6071,120.8419,1494.1535,-3695.7052,429.1748,6269.0946,-1495.8238,-5241.0897,-988.4362,-5766.0705,3106.3973,-3560.8764,6385.9136,-2005.7059,-113.2655,6834.7759,-6157.2186,5682.7112,3034.7884,3266.1052,-3221.1915,-2163.9271,6068.4845,-5396.2259,1772.5479,4050.3762,-4963.9403,-1579.1744,-272.7784,2563.7384,311.7049,790.5217,5135.5697,3075.5081,-6692.2871,-4384.9892,2452.8772,-59.9884,3619.2005,4527.6243,-5900.4102,-3528.7501,0.0000,4032.4059,-6233.4142,-4569.3534,-441.6260,591.8344,-6423.3093,-205543.7666,-206525.9569,-204383.4855,-194244.1180,-198408.4308,-203597.6010,-195704.4189,-200492.7498,-179490261.8309,-179508863.6960,-179492154.4741,-179509471.2994,-200816.1975,-179504695.0927,-3208.8746,6786.5839,5924.3347,-2257.7702,-2227.5706,-5972.6263,1955.5308,4975.3729,-2091.4136,4042.7815,-3425.1481,4271.4642,-2330.2003,1999.0077,-5944.2516,-5596.8633,452.8755,-2166.2893,3861.0572,4864.3224,3595.7921,-4357.1616,-4398.4483,-3245.6130,-473.8743,5785.3679,3197.2781,-1782.4376,-3790.6052,5542.7064,-3423.9639,5701.9737,5407.0985,-3933.5159,-5673.5649,-1104.6543,4171.2929,6408.3107,6121.7972,4906.9414,-2822.4351,-2444.4493,3679.2933,0.0000,5312.9057,1172.0420,-1162.1331,-4483.4871,-5369.8663,-1466.3719,300309.3436,319054.3344,320098.3266,317331.6617,309759.3681,317775.3008,315588.0115,315391.3203,165992718.1408,166037719.4472,166018211.3398,165998077.8555,315106.1518,166001847.2914,-3430.4969,49.9037,3558.9585,6386.7372,-5384.9025,3320.0932,1824.4770,-4563.5945,3809.9056,-5529.5848,1264.4015,4467.8242,5445.7026,1677.9156,-2953.3874,4051.8507,1065.1854,2095.3145,591.6083,-3930.4136,-4967.4288,-4008.0968,-4736.4633,-724.1608,-4182.0372,-3412.1973,-4594.5283,-4349.6203,-5476.7802,3986.8602,-5340.9153,3883.1446,-4150.5801,2416.9231,2544.1284,660.6496,-3099.2152,905.7361,-2963.3232,-3342.4442,-4422.7094,-2705.7221,-4693.3939,0.0000,1822.2305,2708.9815,-5069.4643,5245.9713,-4348.0552,-2099.2844,-65369.9238,-67595.3436,-69404.3695,-63760.7363,-65426.9651,-76991.8740,-73771.4869,-67403.3830,6370249.4581,6397949.4794,6393680.7722,6376577.4646,-69118.4934,6381461.9572,
