sl_5_86400_20270608 Coordinates.csv
2027/06/08 07:47:00.0000 UTC

Generated: Tue Oct  8 17:06:45 2024,
Start: 2027/06/08 07:47:00.00, Stop: 2027/06/09 07:47:00.00,
TIME_UNITS,STARLINK-30547 - X-Coordinate,STARLINK-31722 - X-Coordinate,STARLINK-3146 - X-Coordinate,STARLINK-2151 - X-Coordinate,STARLINK-4004 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30547 - Y-Coordinate,STARLINK-31722 - Y-Coordinate,STARLINK-3146 - Y-Coordinate,STARLINK-2151 - Y-Coordinate,STARLINK-4004 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30547 - Z-Coordinate,STARLINK-31722 - Z-Coordinate,STARLINK-3146 - Z-Coordinate,STARLINK-2151 - Z-Coordinate,STARLINK-4004 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5341.3654,-5311.4543,5942.7371,-5923.1885,-3054.2250,131806.8572,158712.4681,139734.5551,140027.4155,144322.0079,143540.1423,149589.5003,145163.2996,176853316.0271,176873377.0688,176833628.4346,176841053.4977,145841.3877,176834620.0897,-2956.2737,3080.4864,3395.4824,3402.6604,6180.6364,321913.6820,297911.7192,309945.2575,311316.8743,303816.7499,305998.9594,311559.4198,309003.4826,105242726.2741,105218153.9278,105252626.2948,105239775.0099,310574.8089,105242378.9499,3247.7673,-2973.7066,-983.0917,-875.2215,478.2660,124706.8767,119497.5441,121150.6114,124743.9027,126276.9321,116209.3571,113121.9442,120448.2055,31258219.4504,31233938.9299,31236685.9619,31245962.7962,120952.2736,31249990.1212,
3600.000,4152.6650,1274.9965,-5072.1142,3149.6592,1067.1820,46836.7652,78500.1315,57996.6267,59315.6830,62607.8616,62228.8460,66945.4264,64142.8147,143568949.8596,143591897.6521,143541837.7224,143549079.8875,63942.1349,143549342.7553,-726.3282,-4819.8263,-780.6546,-4019.7503,-5750.6493,344307.2097,328421.8953,338401.5978,338869.4012,330642.7327,333187.3041,338120.3599,339432.4711,147521651.1281,147507310.1514,147531505.9189,147525635.2798,337633.2308,147520672.2043,-5491.9263,4644.9959,4623.8226,4611.3489,3674.2750,123418.5171,118150.7922,121101.1826,121305.2239,126026.3393,118148.5693,110784.8559,119845.2483,31233153.0618,31209322.8772,31219147.0441,31221983.9078,119763.4147,31227497.6447,
7200.000,-2664.3585,3014.9541,3048.5517,1357.2553,2303.4736,-40756.6057,-7046.2279,-27580.1153,-23806.0119,-23323.1810,-23154.6385,-19669.0915,-21966.2444,100451739.1355,100474818.3989,100418928.7346,100422945.9999,-22258.6482,100431589.9762,4710.6644,5427.9684,-3090.0518,4169.2251,3447.3167,344653.7940,337771.2698,345656.2690,345352.0198,336385.5281,341709.5504,343109.2961,341692.0185,179736760.1718,179732578.5049,179742192.0255,179737901.3496,343437.6515,179734755.3332,4300.0934,-2822.8464,-5387.9146,-5316.2884,-5536.0434,122081.7879,116811.0335,120680.3170,117323.0413,125293.5136,120512.0550,109108.0556,118670.8933,31207694.6364,31184771.4004,31202757.9655,31204374.0844,118561.6375,31204979.3885,
10800.000,1319.3780,-5405.0315,-1157.5538,-5043.5425,-5628.7351,-125367.1204,-92453.8793,-111694.7382,-103916.7221,-108126.6063,-107702.9088,-104683.7311,-108102.0539,50444476.4393,50465189.7622,50410255.2817,50414797.8615,-107326.3306,50424301.3004,-6777.7232,-4000.8125,6233.4099,-3974.0557,-954.1249,323129.0777,325195.2729,331182.1918,328002.1063,320571.4641,330989.0427,326305.9944,329112.3099,199679937.5591,199685163.9912,199678286.5095,199673266.5402,327547.7940,199676746.3639,-459.4704,-1145.3321,2747.6620,2478.2773,3885.5023,120698.9421,115484.2671,119678.8723,116657.7182,124092.4170,117915.4552,108058.1767,116829.2550,31182034.5876,31160297.1399,31186695.2612,31187654.1134,117347.0821,31182435.3541,
14400.000,498.5423,5326.1240,-394.8219,6046.1354,6859.1569,-201659.5789,-172208.3352,-189101.2630,-180472.5448,-186486.2896,-186590.2785,-182733.5075,-184785.1194,-3037302.4519,-3021062.4931,-3067867.8829,-3061238.8293,-185877.5844,-3056975.5237,5830.7887,374.6111,-6715.7466,2634.3931,-835.0961,281299.6233,291318.7040,295756.7603,289942.5107,284120.0242,295704.0725,288889.8000,289702.1791,205980953.4480,205994289.0948,205972647.4075,205968753.8358,290893.5695,205976691.4124,-3696.8755,4233.9557,1590.7270,1977.2350,189.8759,119271.7465,114179.1344,118039.8770,117973.9819,122412.1188,112972.2324,107637.9526,116828.9465,31156374.7167,31135913.6800,31169898.8061,31169094.8277,116119.8902,31159865.5431,
18000.000,-3102.7241,-3668.6407,2281.9561,-4554.8028,-4993.7214,-264904.9308,-241106.9108,-254897.3990,-246627.8682,-253474.7840,-253976.9124,-249006.1329,-254206.7065,-56338601.5695,-56328465.8513,-56361939.0886,-56354417.7179,-252921.1143,-56357370.6865,-2754.6499,3993.0019,4249.7832,476.0337,2334.6610,221995.7094,238123.8409,241452.0950,234268.3640,229301.5285,240244.0214,233327.8390,236473.6301,198201644.6995,198221379.3055,198189928.6418,198189178.2993,235721.8182,198196673.0627,5526.3050,-4138.8192,-4959.1968,-5148.3714,-4175.3313,117801.5790,112909.0369,115873.8363,118757.2604,120213.5124,108948.5939,107886.4482,113821.0313,31130915.1444,31111635.8202,31151586.6280,31148151.5618,114880.2045,31137269.9571,
21600.000,5668.9879,1307.4827,-4532.9145,2157.6424,1102.5334,-311268.9723,-294600.2789,-304829.2456,-297410.5400,-304892.2571,-305175.6268,-299589.1228,-302940.8161,-105814769.5166,-105811836.9209,-105830037.4687,-105824223.1950,-304175.0774,-105832464.0178,-479.4796,-6631.6260,-456.9956,-4334.7605,-4022.9388,149105.9698,168824.1201,171563.7049,163968.9130,159642.3544,169203.2024,163178.1689,165167.3547,176866409.9072,176890553.8841,176855758.5174,176858751.8686,165459.4821,176861241.0011,-3944.8670,906.3111,5189.9652,4886.5443,5500.5336,116289.5011,111696.9465,113429.1552,118953.1245,117419.0159,105797.5009,108885.9685,114849.1278,31105841.3503,31087479.8957,31131502.7867,31124756.3633,113628.1694,31114648.5979,
25200.000,-6429.3586,1430.9489,6038.6008,-156.8689,2574.9365,-338037.0580,-329112.3182,-335596.5398,-329344.7782,-337557.4166,-336840.7570,-331887.9031,-337409.9356,-148080748.0272,-148085549.1009,-148089715.4353,-148088623.2281,-336340.9891,-148097472.9478,2552.4799,5951.8524,-2568.1716,6741.3646,5454.8958,67308.9455,87638.8352,90449.9011,83196.9827,79870.0813,87502.6436,82807.6166,84407.7576,143426887.9161,143453301.9715,143421313.0757,143426555.9830,84501.4761,143422050.9401,-116.3447,2996.6468,-2188.0723,-1410.4458,-3382.5473,114736.3180,110588.5621,111025.6054,118626.9421,113904.8409,103385.2212,110749.9956,110881.7229,31081312.1610,31063464.1644,31109770.3416,31098953.9747,112363.9301,31092001.4670,
28800.000,4347.8662,-4271.9980,-5236.0570,-1507.8144,-4448.3069,-343761.9475,-342392.3404,-345119.2665,-340259.8201,-349224.3132,-346999.0512,-345585.8707,-346616.1367,-180242710.1393,-180255185.9741,-180248876.0987,-180254709.9236,-347316.5596,-180258818.4287,-3504.9651,-2583.2414,3936.2515,-6000.9191,-5214.1307,-18239.7609,-552.6600,3266.5247,-3098.1627,-3617.9806,527.4400,-2952.0353,-1732.6338,100163192.8459,100189723.6363,100165139.5973,100168247.1391,-2063.6682,100159095.2220,4075.3958,-4649.4876,-2217.8522,-3028.3575,-897.0674,113142.6392,109700.8373,108968.6659,117819.4000,109848.4383,101634.0746,113038.6680,112668.1386,31057449.4643,31039609.2820,31086662.4579,31071037.2362,111087.6335,31069328.5662,
