sl_10_86400_20270605 Coordinates.csv
2027/06/05 07:47:00.0000 UTC

Generated: Tue Oct  8 17:06:58 2024,
Start: 2027/06/05 07:47:00.00, Stop: 2027/06/06 07:47:00.00,
TIME_UNITS,STARLINK-31318 - X-Coordinate,STARLINK-31981 - X-Coordinate,STARLINK-6305 - X-Coordinate,STARLINK-32198 - X-Coordinate,STARLINK-11120 [DTC] - X-Coordinate,STARLINK-31592 - X-Coordinate,STARLINK-30039 - X-Coordinate,STARLINK-30229 - X-Coordinate,STARLINK-31836 - X-Coordinate,STARLINK-5829 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31318 - Y-Coordinate,STARLINK-31981 - Y-Coordinate,STARLINK-6305 - Y-Coordinate,STARLINK-32198 - Y-Coordinate,STARLINK-11120 [DTC] - Y-Coordinate,STARLINK-31592 - Y-Coordinate,STARLINK-30039 - Y-Coordinate,STARLINK-30229 - Y-Coordinate,STARLINK-31836 - Y-Coordinate,STARLINK-5829 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31318 - Z-Coordinate,STARLINK-31981 - Z-Coordinate,STARLINK-6305 - Z-Coordinate,STARLINK-32198 - Z-Coordinate,STARLINK-11120 [DTC] - Z-Coordinate,STARLINK-31592 - Z-Coordinate,STARLINK-30039 - Z-Coordinate,STARLINK-30229 - Z-Coordinate,STARLINK-31836 - Z-Coordinate,STARLINK-5829 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-1794.3021,2685.5527,-5161.4199,-130.6464,-2400.9236,5017.1776,4891.5961,-2569.3405,-2506.8860,3382.4500,-170883.9439,-168975.5397,-162291.8159,-159184.7870,-166412.1418,-164749.3191,-169560.0442,-166262.9593,-194793355.1867,-194819708.4668,-194799744.3665,-194811020.8187,-166112.8839,-194809017.2467,-3835.4145,-5503.7497,3420.0201,-4868.4178,4177.6830,1692.6414,-4037.3945,6404.0899,3524.6440,-1586.5975,-280364.1515,-256868.3097,-272427.6166,-277759.6568,-273215.6960,-274053.8543,-276848.8216,-276954.7796,54723335.4995,54765748.6474,54750108.7885,54737680.6334,-276634.4191,54730532.1106,5345.1979,-2918.8493,-3079.5256,4763.0888,4655.5882,4280.7391,-2810.4084,-658.3991,5273.0711,5840.7645,166593.2330,164278.5382,162572.9989,171653.2072,164206.3310,155613.5078,165481.8047,163111.2706,32604032.7937,32630983.6074,32625995.6255,32611458.0227,164903.5204,32615000.4387,
36000.000,5689.1614,-832.4951,3949.3635,3140.5992,-3003.8213,-4586.0941,-3494.2997,-202.3425,-2101.6237,-6759.8085,-95366.6424,-99484.3284,-87392.2188,-85655.7201,-91190.4298,-90241.6149,-97228.1543,-92631.5971,-202375512.1760,-202412335.7842,-202389288.7368,-202395819.9647,-92390.4552,-202392019.5867,2813.0427,6445.5950,-5651.1962,5983.9349,-3653.0421,2985.3701,5942.0299,-5779.7135,-4768.1710,-25.4066,-317148.0161,-290753.7510,-306179.0772,-310112.5219,-303835.7786,-306142.6149,-309671.4749,-309068.5645,2356328.1147,2397535.3649,2387792.9084,2361452.9582,-309187.4014,2364081.4637,-2519.5699,-1943.2620,-508.5288,-906.1723,-4761.5362,-4064.7715,-770.5902,3811.8715,-4415.7872,-1574.6828,167153.5676,163904.4222,162811.5702,171032.2109,166582.0416,156249.6411,161594.7267,166479.8105,32584926.5625,32608015.7624,32601869.2204,32588419.2721,164734.2496,32594133.7089,
39600.000,-6375.7629,-2110.2375,-1077.7846,-4187.9277,6292.8520,2976.4839,638.4007,3630.5050,4937.4325,5476.6395,-12151.9947,-23684.4427,-7085.2799,-6510.3352,-11151.6139,-10319.8397,-17463.7454,-12487.9317,-196122641.8140,-196169708.2981,-196145347.9919,-196137257.3291,-12895.7086,-196140227.2387,-1058.8458,-3773.0706,5696.2803,-3950.9704,2270.8926,-6084.6675,-5714.3071,3632.5600,4707.9761,2191.4989,-332962.9022,-306348.4180,-320747.3780,-323324.5099,-316253.8932,-318674.2027,-323311.1712,-322348.4631,-50200124.9732,-50163554.4109,-50167502.5072,-50200688.2882,-322470.4182,-50192301.5597,-2202.0341,5216.2191,3756.1341,-3657.4196,472.6910,735.9437,3870.6265,-4658.8208,260.7414,-3667.4230,167463.3553,163519.1552,163547.4212,169887.2408,168420.4799,157548.8110,158621.0098,162777.2180,32566390.8011,32584914.1165,32577443.5856,32572042.5057,164546.9852,32573241.1742,
43200.000,3894.8739,5242.6192,-2804.6494,4050.7567,-5175.8606,-82.1796,3072.6528,-6301.4818,-5027.0568,-814.0828,72724.9366,53721.6471,73550.0957,73199.9082,69226.1976,69918.8286,63634.4718,66928.0621,-176455031.5674,-176510916.1483,-176486523.3006,-176464855.2006,67422.7792,-176473656.3713,-1905.2294,-111.2623,-4286.0735,-629.6640,497.9409,6043.1906,4134.1482,-1110.4522,-2177.9642,-1571.9778,-326654.5495,-302618.0967,-315266.6242,-316640.9178,-308966.3757,-311179.2514,-316475.0148,-316234.1244,-99352436.1123,-99323764.9891,-99322468.6034,-99350097.3608,-315651.8829,-99345081.1741,5263.4807,-4305.1382,-4647.0646,5438.9985,4226.6831,3139.5270,-4647.9871,2656.3602,4064.9494,6700.4491,167609.4753,163124.8452,164533.1709,168140.6105,169665.5604,159593.0401,156514.6973,165943.6670,32548272.8788,32561703.7061,32552853.2099,32557052.6865,164341.7389,32552322.8337,
46800.000,-406.2763,-6166.8406,5981.0616,-3482.4624,1287.6555,-3597.0290,-6073.4752,6766.4614,3528.5779,-3108.4419,153360.9453,127907.3042,149475.3042,148136.8434,145192.3238,145467.5814,140541.0645,143910.7391,-144710447.1822,-144772650.2356,-144748962.8751,-144720880.6264,143563.6758,-144729811.3112,5178.9924,2820.4600,2295.0380,4954.6302,-4207.5590,-3472.0921,-2090.3510,-1158.4124,-2259.6351,-2188.0737,-298647.3744,-279713.9940,-290154.8791,-290581.0660,-282224.8337,-284779.0284,-289508.6927,-288275.7271,-141737951.5675,-141719850.7846,-141713991.5181,-141729689.7100,-289149.9737,-141731514.4554,-4433.1240,-96.6070,2588.6910,-3136.4782,-5067.5677,-4634.2030,2609.5910,948.4081,-5394.4670,-5811.4700,167633.5216,162723.9781,165449.6496,165668.2902,170382.4968,162495.6752,155141.7468,162571.3551,32530391.4336,32538405.8666,32528219.7985,32540332.9438,164118.5248,32531378.6866,
50400.000,-2135.3745,3414.8118,-6824.6840,1982.5193,2187.1910,6300.8421,6863.2994,-4643.5270,-1788.5775,3356.6731,224260.9194,194216.2225,216014.3761,212260.2976,212145.7094,211755.0337,208209.7771,210750.7678,-103053102.8369,-103118322.3063,-103095625.8342,-103068766.2161,210783.4350,-103072723.2067,-6476.8643,-3860.6738,-85.3854,-6337.0921,6217.8415,144.2245,-58.0364,3251.9897,6005.2134,5899.6745,-250850.4849,-238970.7889,-247035.5408,-246585.3906,-237609.4538,-242906.9354,-244169.3102,-245869.2523,-174454986.9653,-174449186.1969,-174439293.2612,-174442663.4406,-244607.1668,-174449710.1583,287.3951,4398.9129,1088.2390,-1555.8766,1233.5337,2583.4115,989.9454,-3992.4056,2703.5583,1451.9818,167559.0892,162319.6128,165991.4389,162643.9503,170611.8996,165821.8387,154424.1919,165140.4055,32512548.1176,32515039.0880,32503658.5479,32521239.3140,163877.3595,32510408.7320,
54000.000,3410.2141,1597.3621,4999.0495,1046.7621,-3741.3407,-6143.4874,-5103.8625,1002.3085,-16.3912,-821.9813,280664.1994,248448.7568,269113.0349,261472.8213,265986.7234,265120.2912,262304.3018,264533.9584,-54326087.3370,-54390600.0409,-54368932.7452,-54348711.7300,264891.0129,-54345424.1889,4301.0842,4087.2789,-2462.1913,4448.1507,-4141.1931,2577.1479,2455.5882,-5087.3727,-6533.4110,-5792.0810,-186499.4175,-182832.1758,-188593.1308,-185102.3165,-177855.8281,-188235.7941,-183436.1562,-183449.4137,-195261443.6413,-195268508.9382,-195254758.3990,-195249444.9602,-184788.8522,-195257299.2775,4050.0473,-5174.7170,-4095.7816,5050.9854,3710.4252,1423.9740,-4006.9337,4590.6410,1972.9182,3723.3736,167401.0495,161915.6803,165948.7278,162921.8603,170367.6545,164195.5763,154328.4370,162471.3085,32494540.4421,32491619.6688,32479283.7659,32499692.0100,163618.2618,32489412.9694,
57600.000,-4173.2835,-5466.2348,-1643.6689,-4729.9205,4014.0149,2822.1225,1832.4570,2431.9237,2461.3234,-955.9205,318839.9582,287122.5748,305536.8863,297151.5650,303404.8828,303013.5030,299454.1022,303386.1234,-1857316.0332,-1917409.0039,-1896839.0893,-1884991.5588,302508.5104,-1875914.1425,321.9467,-3603.3508,4974.5719,-1245.3491,-1078.9168,-4415.8489,-4855.4369,6029.2984,3673.2685,1401.8864,-109918.0721,-114707.4626,-118398.5198,-112234.9696,-106673.4228,-118247.8786,-111276.4211,-114777.8215,-202728418.6831,-202747687.9642,-202729824.6421,-202721289.5102,-113412.2581,-202725115.9373,-5396.4966,1761.5023,4500.3870,-4754.0728,-5269.4110,-4359.5076,4593.0907,-2408.1207,-5206.4317,-6735.5445,167169.4595,161517.4768,165263.5465,165189.7823,169638.7460,160200.9205,154856.9976,164114.1599,32476174.8916,32468162.2261,32455214.2322,32475733.2779,163341.2532,32468391.3979,
61200.000,4397.6914,5851.8729,-1579.8085,6631.2648,-3359.9642,1794.2555,1377.2664,-4520.6375,-5060.9293,-377.4894,336317.4565,307691.5034,323028.0228,315057.5769,322108.3637,322141.9579,317473.9103,320021.4261,50767745.0840,50715358.7543,50734440.0729,50740368.5998,321281.5792,50750137.3552,-4454.6420,1544.1226,-6402.8134,-1335.7990,5457.7853,5242.3845,6353.4460,-5102.4590,374.8960,3872.9176,-26213.0444,-38766.6956,-40719.7652,-33198.6348,-28527.0830,-39480.4594,-32356.7633,-33806.9473,-196338294.8263,-196367975.0403,-196345379.4267,-196338150.0601,-34916.2223,-196335356.2016,2714.8444,3051.9741,-2078.1219,849.8749,1968.7871,3958.2205,-2420.8111,-1258.2550,4558.3191,5738.8608,166871.4634,161132.5351,164045.3081,166920.3701,168385.9811,157119.8258,156048.7089,162433.6931,32457279.4557,32444680.0999,32431578.6232,32449617.3447,163046.3573,32447344.0169,
64800.000,-3054.0785,-3384.0578,3741.6572,-4955.9887,1066.2801,-5098.6659,-3581.1560,5147.7076,6015.6284,3444.7707,332031.7726,308708.9397,320436.4837,313333.3266,320990.8287,320865.7735,315542.9372,321666.4783,99951064.7077,99908905.3150,99925536.7770,99930937.8429,320026.5228,99934429.7116,5777.7117,2272.0572,5567.5273,2890.8168,-5837.1116,-4487.3722,-5812.4108,2080.1592,-3182.3054,-5863.0948,59079.3676,40315.1534,39688.2980,47588.9070,51595.3327,42029.3887,48290.5608,45073.7717,-176520586.6808,-176557989.4601,-176529892.4197,-176523948.0386,45813.9901,-176517473.2200,1965.2374,-5424.1795,-1676.0429,3674.6105,3117.4926,-552.1520,-1227.9559,4140.4740,-548.3769,-1389.3503,166512.3181,160772.3134,162541.4922,168057.7192,166531.6896,154906.2189,157985.6164,162925.5146,32437714.7691,32421185.6832,32408521.1466,32422657.0493,162733.6002,32426270.8258,
68400.000,-448.9709,339.8150,-4804.8549,513.1868,2901.8703,5756.1678,4711.8339,-4860.5405,-3796.4652,-4574.6942,306374.5660,289926.1652,297823.8008,291872.8112,300216.4797,299176.3602,294425.9784,297048.2360,142328009.3585,142297608.5889,142310121.9461,142316679.8438,298804.9175,142312065.0364,-4398.7940,-5849.1354,-2382.6467,-4076.7149,2803.7703,1582.3652,2977.3323,2015.1324,4134.1518,3560.6501,140369.3834,117653.2550,117834.3297,125348.9747,128328.7714,120728.8000,125634.6171,124010.4434,-144623068.3513,-144664939.7260,-144630766.7931,-144619996.2967,123749.8271,-144619320.9532,-5204.7453,3407.1907,4352.1233,-5444.8210,-5362.9894,-3290.4640,4119.6812,-4516.0041,-3892.0870,-3826.3376,166095.9886,160455.8645,161071.3281,168667.0707,163951.8775,153426.0818,160781.0714,162397.5725,32417383.1374,32397690.6964,32386207.0525,32399481.4622,162403.0105,32405171.8241,
72000.000,4645.7082,1827.6710,5107.0967,3795.1916,-6105.9037,-4232.9822,-5135.5206,3871.3727,-820.4159,1605.4527,261147.1123,252323.7381,256513.6473,251917.4556,260892.9115,258493.9688,257217.8955,260674.0412,174997480.2764,174979297.5873,174985353.0516,174985491.2538,258921.0524,174981754.3288,2039.9997,6390.8996,-1816.6909,4742.9586,750.7765,2681.9067,1079.1313,-5337.5270,-4054.1963,173.5349,212387.5942,188479.6953,188791.2974,195364.2765,195515.8935,191456.1380,194995.8462,194292.0010,-102820125.1215,-102863013.4220,-102822818.6346,-102807360.6254,194031.8051,-102815484.9277,4557.8184,1337.4682,-4294.9417,3089.1236,2663.2503,4609.1960,-4538.4438,2128.5618,5422.2550,6739.6148,165625.5152,160219.2371,159940.2498,168789.0503,160820.6073,152601.4738,163999.7185,161643.2590,32396234.8634,32374206.4247,32364826.4297,32382932.8904,162054.6189,32384047.0112,
75600.000,-6805.3879,-3374.6202,-4455.9667,-5505.1090,5510.9588,1790.9665,4760.5620,-1953.3530,5019.0698,3608.1238,199419.9649,198105.0956,199054.8186,195904.4219,203169.9191,201500.4480,206288.9063,201330.7632,195720492.9029,195713965.1214,195710817.7717,195701653.8618,202842.2474,195704446.8165,-3.6786,-3066.8189,5062.2809,-3695.8859,-2918.6382,-6111.9740,-4532.0198,6467.7472,3569.8562,-1620.3253,270531.3239,248518.3769,248034.5686,253337.9049,248854.1423,249678.9316,252515.8995,251582.7140,-53964558.1893,-54005164.3908,-53960088.7401,-53949297.0798,252271.7433,-53959034.4906,-542.6134,-5024.0518,1509.5886,1578.6230,2460.1524,-2427.3581,2207.1417,1539.3614,-2950.5707,-5707.6840,165103.2505,160146.5631,159358.0487,168437.5575,160992.8454,152398.8219,162264.8035,162290.7178,32374271.4662,32350743.9287,32344591.5152,32367697.2648,161688.4589,32362896.3866,
