sl_20_5400_20270830 Coordinates.csv
2027/08/30 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:53 2024,
Start: 2027/08/30 07:47:00.00, Stop: 2027/08/30 09:17:00.00,
TIME_UNITS,STARLINK-4268 - X-Coordinate,STARLINK-4095 - X-Coordinate,STARLINK-5190 - X-Coordinate,STARLINK-1606 - X-Coordinate,STARLINK-11111 [DTC] - X-Coordinate,STARLINK-1207 - X-Coordinate,STARLINK-2558 - X-Coordinate,STARLINK-5337 - X-Coordinate,STARLINK-3284 - X-Coordinate,STARLINK-2389 - X-Coordinate,STARLINK-2737 - X-Coordinate,STARLINK-30950 - X-Coordinate,STARLINK-4775 - X-Coordinate,STARLINK-32275 - X-Coordinate,STARLINK-2270 - X-Coordinate,STARLINK-2064 - X-Coordinate,STARLINK-4494 - X-Coordinate,STARLINK-3207 - X-Coordinate,STARLINK-4118 - X-Coordinate,STARLINK-30767 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4268 - Y-Coordinate,STARLINK-4095 - Y-Coordinate,STARLINK-5190 - Y-Coordinate,STARLINK-1606 - Y-Coordinate,STARLINK-11111 [DTC] - Y-Coordinate,STARLINK-1207 - Y-Coordinate,STARLINK-2558 - Y-Coordinate,STARLINK-5337 - Y-Coordinate,STARLINK-3284 - Y-Coordinate,STARLINK-2389 - Y-Coordinate,STARLINK-2737 - Y-Coordinate,STARLINK-30950 - Y-Coordinate,STARLINK-4775 - Y-Coordinate,STARLINK-32275 - Y-Coordinate,STARLINK-2270 - Y-Coordinate,STARLINK-2064 - Y-Coordinate,STARLINK-4494 - Y-Coordinate,STARLINK-3207 - Y-Coordinate,STARLINK-4118 - Y-Coordinate,STARLINK-30767 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4268 - Z-Coordinate,STARLINK-4095 - Z-Coordinate,STARLINK-5190 - Z-Coordinate,STARLINK-1606 - Z-Coordinate,STARLINK-11111 [DTC] - Z-Coordinate,STARLINK-1207 - Z-Coordinate,STARLINK-2558 - Z-Coordinate,STARLINK-5337 - Z-Coordinate,STARLINK-3284 - Z-Coordinate,STARLINK-2389 - Z-Coordinate,STARLINK-2737 - Z-Coordinate,STARLINK-30950 - Z-Coordinate,STARLINK-4775 - Z-Coordinate,STARLINK-32275 - Z-Coordinate,STARLINK-2270 - Z-Coordinate,STARLINK-2064 - Z-Coordinate,STARLINK-4494 - Z-Coordinate,STARLINK-3207 - Z-Coordinate,STARLINK-4118 - Z-Coordinate,STARLINK-30767 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,4153.7133,-3324.6117,0.0000,5118.1459,619.7186,-3868.5263,-444.6987,-1082.7425,5136.1834,940.9383,2843.7283,-5942.0121,-2994.5004,978.6532,5628.7495,-6809.3965,5670.8366,449.5025,2638.8883,-4827.1536,-293475.1882,-278400.8858,-291712.4538,-291728.3661,-283220.6348,-285611.9012,-290007.1292,-288247.0640,48520131.2227,48521455.5537,48526250.5585,48537519.3127,-289898.3854,48528747.2103,-163.7686,2561.2611,0.0000,1708.7923,5446.5328,1510.3425,6467.9166,2691.1033,-4296.2788,-4790.4186,-3579.9509,-1112.0075,-3295.6679,-4205.7192,-3141.5862,71.4469,-3763.7870,6862.6189,3186.3226,-4954.9048,174459.3433,206289.8272,184710.5550,185717.1370,187950.9305,187987.1707,193641.7573,190176.8914,280318043.5065,280289288.7305,280309791.7516,280303848.6093,190438.7221,280303381.5457,5494.7126,-5491.9158,0.0000,-4151.8972,3892.6451,-5516.8073,2412.7786,6297.6362,-1702.5579,4862.3874,-4996.8486,-2600.8592,5230.1309,5264.8633,-2519.0291,-1049.0840,1180.4675,-251.5026,5518.7166,139.2640,95603.5210,92609.2259,94966.5244,95581.3729,99796.4655,91493.3555,84871.7278,94244.4061,-55647447.2658,-55655405.0164,-55677499.5757,-55650665.7342,93691.2461,-55658768.5835,
3000.000,3678.4969,-1658.4219,0.0000,6211.5196,2211.6718,-2891.4023,928.3558,1058.8000,4420.6064,-1048.1179,726.1117,-5388.6820,-3897.8416,-913.5159,5263.2187,-6723.3506,4973.0928,1627.3844,4125.8000,-5638.2790,-296998.5881,-282676.1203,-295785.1984,-295723.6969,-287164.4237,-289623.0946,-293924.3534,-292416.0536,42387709.2314,42389323.6011,42393359.1597,42405142.6805,-293860.7049,42396323.0686,-2289.4830,3959.6854,0.0000,412.0878,5874.7245,3437.1382,5640.6286,2170.6161,-5306.4985,-4099.1359,-4018.0890,726.3677,-1322.9223,-5024.5734,-4421.0395,1285.7540,-4755.3276,6500.6906,1606.9617,-3647.8873,168325.9700,200361.8190,178652.6806,179743.3461,181853.1968,181940.4376,187467.7312,184175.1292,281312699.1945,281283869.1828,281304019.4374,281299027.8388,184325.0223,281297955.6678,5357.7882,-5416.7266,0.0000,-2754.7558,2414.4389,-5244.5613,3891.0747,6499.2246,95.7212,5437.0094,-5403.7352,-3708.4319,5498.6727,4505.3420,-792.0043,766.9676,-635.0280,1556.7784,5289.3982,1657.3340,95451.5962,92468.8972,94927.6752,95249.0284,99733.6105,91658.0250,84674.3080,94570.4542,-55652237.6469,-55659516.3402,-55682100.1760,-55655674.7772,93567.5494,-55663454.1883,
3300.000,2894.5774,131.4787,0.0000,6664.9770,3541.0701,-1681.4879,2250.2298,3114.1850,3262.1662,-2962.1062,-1462.6818,-4248.4577,-4465.4802,-2678.1815,4380.7573,-5958.6464,3774.1896,2658.4387,5240.5549,-5910.9271,-300393.6985,-286825.7257,-299728.8087,-299591.5858,-290980.3426,-293519.4971,-297710.0708,-296575.4670,36234990.3839,36236900.8869,36240190.3590,36252430.1251,-297694.1195,36243605.8761,-4195.6965,5010.3355,0.0000,-896.9667,5683.1972,5043.1152,4268.9247,1512.4574,-5786.9247,-3050.7643,-4094.3220,2512.0154,761.7088,-5361.3443,-5254.7080,2379.2203,-5277.5200,5479.7379,-88.3243,-1974.0049,162123.2488,194344.2989,172515.5853,173697.5954,175673.8871,175815.0266,181213.1061,178091.1056,282173206.7123,282144319.8954,282164078.3532,282160057.6408,178128.8416,282158381.2198,4638.7162,-4758.3232,0.0000,-1046.4846,653.3682,-4405.9065,4950.2499,6008.8277,1883.6035,5420.6494,-5193.0533,-4354.6167,5164.2550,3238.3701,1020.3185,2499.2440,-2381.8646,3194.4815,4487.1512,2996.7080,95299.4103,92328.5601,94886.1634,94911.4122,99667.4400,91828.5227,84481.4914,94816.6024,-55657033.1034,-55663631.2275,-55686691.5644,-55660702.0165,93443.7795,-55668139.7967,
3600.000,1872.5884,1871.3210,0.0000,6424.4353,4480.2499,-350.6697,3400.3536,4870.6825,1761.3386,-4607.7345,-3490.1595,-2656.1934,-4635.8039,-4139.8794,3054.3640,-4590.8028,2182.1554,3457.1096,5864.5243,-5628.5651,-303659.2061,-290847.8106,-303541.5506,-303330.0353,-294666.6619,-297300.8704,-301362.6511,-300696.5861,30064908.8686,30067120.6602,30069679.2679,30082315.1553,-301396.9113,30073529.8352,-5688.5162,5601.8433,0.0000,-2100.5359,4880.0741,6163.0226,2494.8716,777.7542,-5702.7718,-1750.9771,-3797.8411,4047.2148,2747.2195,-5168.5487,-5573.9352,3261.2642,-5294.6279,3902.6192,-1736.0491,-88.5451,155853.8807,188239.9153,166301.9125,167583.7194,169415.6542,169613.6402,174880.7375,171913.9974,282899153.9422,282870228.9779,282889557.2025,282886522.8954,171852.8974,282884246.2485,3415.4535,-3587.0122,0.0000,780.1426,-1184.2558,-3090.7985,5476.4652,4878.5001,3467.3661,4815.1095,-4388.6536,-4459.5480,4263.4676,1606.4145,2722.5894,3958.5388,-3871.4467,4482.2292,3198.6961,4012.9866,95146.9637,92188.2158,94841.8325,94568.6689,99597.9711,92004.5063,84293.2465,94954.5318,-55661833.5857,-55667750.1921,-55691273.6121,-55665747.3198,93319.9368,-55672825.4087,
3900.000,701.3232,3396.1207,0.0000,5509.3274,4945.5795,982.0558,4269.5466,6144.2580,55.4162,-5815.4761,-5141.3709,-793.8409,-4381.3646,-5157.9574,1403.1329,-2757.5359,346.3504,3957.5461,5924.8683,-4826.9423,-306793.8552,-294740.5392,-307221.7445,-306937.0022,-298221.7098,-300967.2039,-304880.5268,-304743.4375,23880407.1948,23882924.4742,23884769.2909,23897739.7520,-304967.4198,23889037.4620,-6615.0223,5664.0332,0.0000,-3093.1061,3540.4230,6678.0898,498.3405,27.0561,-5075.1997,-324.5679,-3149.9889,5158.2424,4435.2061,-4451.2978,-5361.2679,3859.7216,-4819.7036,1929.5413,-3181.9090,1830.1210,149520.5909,182051.3568,160014.3377,161405.7353,163081.1890,163339.0314,168473.5099,165635.5886,283490192.9376,283461248.6452,283480108.9060,283478072.5091,165499.9428,283475202.9726,1820.8037,-2028.3950,0.0000,2518.4007,-2883.3446,-1440.8792,5413.2606,3228.3310,4675.4764,3686.0430,-3081.8561,-4010.2767,2894.9033,-206.6459,4131.2036,4985.6235,-4943.5594,5279.2194,1563.5125,4596.7138,94994.2568,92047.8658,94794.5312,94221.0333,99525.2193,92185.4890,84109.5438,94965.3182,-55666639.0418,-55671873.7379,-55695846.1918,-55670810.5056,93196.0212,-55677511.0244,
4200.000,-519.6308,4565.3101,0.0000,4011.3968,4904.4179,2200.8881,4770.2685,6799.3779,-1694.2342,-6457.3072,-6241.7123,1130.1091,-3713.0648,-5640.3947,-418.5577,-644.3357,-1556.8051,4118.5111,5403.3966,-3589.4201,-309796.4486,-298502.1323,-310767.7657,-310410.3677,-301643.8740,-304518.7362,-308262.1934,-308676.1227,17684434.7892,17687260.7876,17688410.7196,17701652.9797,-308404.0422,17693078.1828,-6879.4526,5176.6492,0.0000,-3790.4954,1799.1447,6529.2395,-1521.4740,-684.3039,-3977.4871,1096.4243,-2203.5108,5714.7020,5659.9169,-3268.7182,-4650.5316,4126.2439,-3911.1743,-238.7748,-4295.3329,3597.5616,143126.1268,175781.3509,153655.5676,155167.8596,156673.2193,156994.0093,161994.3356,159251.3613,283946040.0904,283917095.3833,283935450.7681,283934419.5798,159072.7656,283930967.9491,28.1351,-250.3863,0.0000,3971.4107,-4245.6188,365.3655,4767.4246,1234.0139,5377.3374,2156.0385,-1421.6439,-3062.2826,1208.5991,-1996.4547,5094.3965,5468.6592,-5483.3480,5498.5135,-241.1641,4685.0977,94841.2900,91907.5115,94744.1138,93868.8624,99449.1992,92370.7911,83930.3560,94840.5516,-55671449.4174,-55676002.3556,-55700409.1780,-55675891.3344,93072.0328,-55682196.6438,
4500.000,-1688.0477,5275.9230,0.0000,2085.1856,4376.1588,3203.0845,4845.4889,6764.1321,-3317.5899,-6460.7719,-6675.9327,2903.5519,-2680.9601,-5552.0131,-2235.7193,1534.7356,-3340.7595,3926.3419,4339.9814,-2038.0588,-312665.8476,-302130.8677,-314178.0449,-313747.8979,-304931.6016,-307955.9766,-311506.2097,-312454.2152,11479946.5893,11483083.5624,11483559.3249,11497009.5965,-311705.2348,11488606.9278,-6453.5754,4173.4678,0.0000,-4136.5437,-163.0673,5724.4655,-3365.9909,-1309.6867,-2526.1010,2384.8422,-1039.1772,5644.9378,6304.9346,-1729.3966,-3521.7146,4039.6823,-2665.3948,-2381.8329,-4981.3579,5041.0535,136673.2575,169432.6633,147228.3387,148874.5222,150194.5078,150581.4450,155446.1535,152761.0669,284266476.2669,284237550.0865,284255364.6128,284255341.5326,152574.1868,284251322.2094,-1767.6211,1554.7135,0.0000,4974.7840,-5112.7793,2131.8851,3608.2885,-891.8469,5497.2637,391.4727,401.8512,-1732.9586,-610.3628,-3561.6558,5508.5950,5355.1585,-5433.1275,5116.2628,-2019.7485,4268.6401,94688.0636,91767.1543,94690.4402,93512.6797,99369.9238,92559.4753,83755.6575,94582.4055,-55676264.6563,-55680136.5211,-55704962.4471,-55680989.4990,92947.9718,-55686882.2667,
4800.000,-2707.3197,5471.8271,0.0000,-68.4685,3427.7955,3907.4236,4475.3698,6038.5314,-4652.5109,-5817.5759,-6400.9325,4333.9790,-1371.1689,-4916.1686,-3869.6835,3558.8875,-4826.8331,3395.9709,2829.7828,-321.5021,-315400.9723,-305625.0813,-317451.0690,-316947.1932,-308083.4000,-311279.7212,-314611.1987,-316039.8610,5269901.6344,5273350.8589,5273174.9444,5286768.6629,-314869.5130,5278582.7217,-5379.7742,2740.8143,0.0000,-4106.9444,-2138.7610,4339.0693,-4856.8908,-1813.2880,-868.0157,3429.7334,240.3730,4945.7456,6314.5311,18.7649,-2091.6331,3607.4566,-1206.3200,-4281.8598,-5188.5122,6016.5065,130164.7717,163008.0959,140735.4169,142530.3751,143647.8515,144104.2792,148831.9280,146168.7833,284451346.9135,284422458.1634,284439696.8886,284440680.2250,146007.0596,284436111.3647,-3371.5285,3191.2601,0.0000,5415.2344,-5384.4577,3666.6622,2060.4889,-2922.8297,5022.3990,-1415.6896,2179.1002,-187.5317,-2362.4277,-4726.8353,5329.3384,4657.4899,-4798.1857,4174.1871,-3579.8672,3392.1314,94534.5780,91626.7956,94633.3765,93153.2353,99287.4051,92750.2607,83585.4248,94202.8414,-55681084.6997,-55684276.6931,-55709505.8782,-55686104.6125,92823.8382,-55691567.8933,
5100.000,-3494.0231,5147.8823,0.0000,-2223.7605,2165.1550,4260.4006,3680.8921,4694.6651,-5560.9459,-4585.3651,-5450.4043,5269.5675,101.0613,-3810.1126,-5155.6797,5223.0334,-5861.8788,2570.0140,1014.4909,1399.2284,-318000.8026,-308983.1682,-320585.3817,-320005.6234,-311097.8375,-314491.0581,-317575.8475,-319400.3593,-942738.3463,-938976.5706,-939779.9301,-926107.8480,-317895.4526,-934032.7279,-3766.4043,1010.2918,0.0000,-3710.1853,-3915.5029,2508.4757,-5853.6716,-2170.8898,834.2601,4145.7346,1519.2585,3684.7327,5698.2607,1803.0045,-501.6520,2864.9782,326.6211,-5746.0378,-4911.9172,6423.0438,123603.4772,156510.4863,134179.5960,136140.2901,137036.0798,137565.5299,142154.6477,139482.5250,284500562.1314,284471729.6127,284488358.7424,284490342.0239,139374.2682,284485245.6799,-4610.0660,4481.8747,0.0000,5243.1175,-5029.2483,4802.9499,290.7094,-4643.3662,4004.0202,-3069.1331,3705.6341,1381.2832,-3855.8383,-5362.0240,4575.8857,3451.5699,-3646.2862,2775.1681,-4753.3780,2149.9354,94380.8337,91486.4370,94572.7952,92791.5872,99201.6537,92941.4069,83419.6364,93722.1953,-55685909.4869,-55688423.3110,-55714039.3532,-55691236.1960,92699.6322,-55696253.5234,
5400.000,-3984.1363,4348.6717,0.0000,-4153.6902,721.1284,4239.6415,2523.6627,2868.7761,-5943.4099,-2882.3056,-3930.5489,5615.5703,1601.4505,-2355.1493,-5959.5516,6358.8145,-6334.1907,1515.8536,-931.3029,2965.8268,-320464.3775,-312203.5827,-323579.5838,-322920.2477,-313973.5440,-317591.3496,-320398.9081,-322510.1307,-7155010.3454,-7150936.6906,-7152341.5681,-7138656.4409,-320781.6899,-7146276.4424,-1776.1975,-853.5307,0.0000,-2985.8971,-5298.3262,414.5233,-6267.2409,-2369.3713,2418.5847,4479.5527,2678.6292,1994.3753,4528.3732,3442.7517,1096.2858,1873.1348,1791.5175,-6626.4300,-4191.5935,6213.7841,116992.1992,149942.7062,127563.6973,129709.3325,130362.0536,130968.2996,135417.3237,132713.5110,284414096.7205,284385339.0688,284401326.0624,284404297.8527,132678.7264,284398700.1176,-5349.7907,5286.8978,0.0000,4477.8275,-4088.1104,5417.5038,-1510.4008,-5871.8028,2552.1631,-4389.8295,4805.9764,2777.5094,-4927.7749,-5396.6748,3329.2164,1868.8275,-2100.8801,1072.2438,-5414.3209,675.9358,94226.8312,91346.0798,94508.5752,92429.2092,99112.6792,93130.5629,83258.2723,93167.3860,-55690738.9549,-55692576.7934,-55718562.7572,-55696383.6629,92575.3538,-55700939.1571,
