sl_5_5400_20270115 Coordinates.csv
2027/01/15 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:44 2024,
Start: 2027/01/15 07:47:00.00, Stop: 2027/01/15 09:17:00.00,
TIME_UNITS,STARLINK-4518 - X-Coordinate,STARLINK-2455 - X-Coordinate,STARLINK-5028 - X-Coordinate,STARLINK-4515 - X-Coordinate,STARLINK-31015 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4518 - Y-Coordinate,STARLINK-2455 - Y-Coordinate,STARLINK-5028 - Y-Coordinate,STARLINK-4515 - Y-Coordinate,STARLINK-31015 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4518 - Z-Coordinate,STARLINK-2455 - Z-Coordinate,STARLINK-5028 - Z-Coordinate,STARLINK-4515 - Z-Coordinate,STARLINK-31015 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5251.6740,146.6157,4677.4843,-4054.8240,-6161.3271,323932.3769,299127.5364,309167.2247,310447.8899,302373.2288,304631.0794,303144.7523,305221.3275,-44351100.3464,-44416783.8975,-44394718.2308,-44365593.2651,305490.5209,-44371372.4868,975.5463,6788.0834,-165.7001,-4684.7674,-3080.4282,223681.4278,227169.5734,226864.3861,225018.9014,228081.0692,226928.0668,218741.7432,223591.6466,-110072108.4866,-110077770.3439,-110065468.0152,-110065168.0782,221947.6224,-110070608.6163,4379.7951,-897.1293,5076.6965,3059.5371,-839.6209,79012.9358,73980.7079,75466.8099,79887.1358,80815.7272,70523.8260,68030.9878,76379.6154,23510818.5968,23512822.0292,23498897.8422,23517335.6805,75657.5003,23508776.2251,
300.000,-5596.3862,1359.8985,3629.9345,-4417.6736,-6695.8813,319076.2228,294475.8186,304462.2351,305621.4461,297551.1824,299785.6292,298392.1583,300330.3276,-41931229.6949,-41996810.7132,-41974811.1947,-41946205.8091,300693.5941,-41951481.2159,2669.9181,6181.8681,-2027.7280,-2992.1437,-1672.5945,230533.9688,233409.1992,233181.0111,231345.4052,234479.3978,233330.3320,225184.9620,229698.0203,-111013164.6112,-111019900.4749,-111007276.1701,-111005940.5617,228331.4323,-111011762.0100,3049.4111,-2619.4895,5511.8238,4387.3717,705.3955,79121.0527,74120.4522,75692.4836,79859.7519,81047.3031,70864.3875,68023.1678,76907.5066,23510806.2213,23512350.9053,23498355.8434,23517337.8050,75781.9726,23508506.4002,
600.000,-5408.4190,2463.7553,2270.9748,-4387.6820,-6584.8933,314073.8360,289698.9644,299621.5325,300660.4487,292595.8215,294806.8563,293504.0149,295347.2178,-39491422.7102,-39556874.6927,-39534941.4765,-39506904.0432,295763.3227,-39511649.9122,4074.3765,4945.4370,-3724.9555,-985.8928,-96.4832,237280.8644,239550.0386,239391.0137,237564.5914,240771.7461,239622.9433,231527.0085,235596.7170,-111901030.0975,-111908838.4416,-111895890.3364,-111893554.7888,234611.5624,-111899723.7452,1389.5552,-4051.3980,5351.7251,5241.4090,2174.9881,79228.8996,74261.4794,75918.2789,79827.2294,81275.2813,71211.0382,68020.5288,77351.7098,23510792.9439,23511879.7694,23497816.2513,23517319.4712,75906.3964,23508236.7133,
900.000,-4692.5029,3361.8258,735.3718,-3977.6740,-5844.2401,308927.5195,284799.3347,294647.3589,295566.9562,287509.4315,289697.3812,288482.4071,290282.5274,-37032848.3467,-37098144.8334,-37076278.1685,-37048854.1110,290701.9478,-37053047.5775,5061.4782,3209.0608,-5086.0026,1135.6809,1508.5058,243918.9602,245589.4001,245491.6061,243673.4428,246955.4439,245802.7375,237764.9295,241313.9737,-112735283.1480,-112744161.7210,-112730887.7390,-112727590.0072,240785.2287,-112734071.8659,-420.4386,-5034.8654,4613.6446,5529.6837,3411.9941,79336.4772,74403.8809,76144.0029,79789.4679,81499.6909,71563.8554,68023.0109,77686.8294,23510778.6488,23511408.6297,23497279.1350,23517280.8352,76030.7714,23507967.1644,
1200.000,-3505.7219,3973.8596,-830.0153,-3232.1070,-4550.7226,303639.6452,279779.3696,289542.0183,290343.0596,282294.3547,284459.9151,283329.4904,285141.8013,-34556684.4697,-34621799.0653,-34599999.3098,-34573231.1016,285511.7686,-34576852.1313,5547.5919,1153.4307,-5969.1904,3160.8279,2997.8297,250445.1518,251524.6224,251480.0534,249668.9699,253027.8637,251866.5770,243895.8200,246882.8702,-113515527.6500,-113525473.4767,-113511871.2924,-113507650.9553,246849.6956,-113514410.1035,-2185.0804,-5461.8645,3377.1011,5221.2043,4284.1684,79443.7858,74547.7577,76369.4625,79746.3654,81720.5599,71922.9126,68030.5566,77894.9919,23510763.2203,23510937.4947,23496744.5638,23517222.0754,76155.0975,23507697.7535,
1500.000,-1953.1783,4242.3299,-2280.2274,-2222.1450,-2833.7540,298212.6523,274641.5908,284307.8745,284990.8768,276952.9888,279097.2624,278047.4891,279924.8975,-32064117.2910,-32129023.6860,-32107291.3219,-32081218.4903,280195.1413,-32084249.8464,5499.7502,-1009.4564,-6277.6251,4885.5670,4234.7845,256856.3869,257353.0727,257353.6750,255548.2099,258986.4225,257811.3484,249916.8240,252340.6737,-114241393.3636,-114252402.7480,-114238469.7900,-114233368.0611,252802.2772,-114240368.0643,-3714.2152,-5285.6524,1775.5406,4349.1647,4698.3606,79550.8262,74693.2221,76594.4651,79697.8191,81937.9151,72288.2780,68043.1115,77967.7512,23510746.5438,23510466.3727,23496212.6078,23517143.3882,76279.3748,23507428.4807,
1800.000,-178.4908,4137.5127,-3485.6496,-1038.9584,-862.0624,292649.0470,269388.6039,278947.3507,279512.5471,271487.7861,273612.3232,272638.6952,274625.8692,-29556340.8006,-29621012.7929,-29599348.4400,-29574007.5744,274754.4781,-29576434.7805,4936.9723,-3057.9857,-5970.2915,6134.3688,5102.9563,263149.6662,263072.1429,263109.8455,261308.2257,264828.5832,263633.9594,255825.1359,257725.4946,-114912536.0966,-114924604.6258,-114910338.0812,-114904397.6266,258640.3384,-114911601.4054,-4843.7018,-4525.5470,-17.9518,3007.4911,4610.3634,79657.5987,74840.3995,76818.8187,79643.7267,82151.7815,72660.0118,68060.6239,77907.3685,23510728.5050,23509995.2719,23495683.3372,23517044.9842,76403.6031,23507159.3459,
2100.000,1649.7153,3660.8030,-4343.6270,214.2624,1173.0746,286951.4008,264023.1018,273462.9276,273910.2238,265901.2524,268008.0959,267105.4664,269233.5445,-27034556.1955,-27098967.7108,-27077372.1412,-27052796.9054,269192.2459,-27054608.2042,3926.2849,-4783.2918,-5067.6016,6778.4107,5517.1024,269322.0451,268679.2456,268745.9962,266946.1045,270551.8564,269331.3350,261618.0022,263072.5356,-115528637.8685,-115541760.4162,-115527157.2351,-115520422.0005,264361.2962,-115527791.9982,-5452.8214,-3264.9451,-1809.5372,1340.9439,4029.5373,79764.1040,74989.4302,77042.3328,79583.9879,82362.1832,73038.1627,68083.0446,77727.1711,23510708.9904,23509524.2006,23495156.8230,23516927.0853,76527.7823,23506890.3491,
2400.000,3353.7990,2845.9145,-4787.0129,1431.0532,3076.4469,281122.3492,258547.8680,267857.1422,268186.0665,260195.9456,262287.6820,261450.2248,263732.8195,-24499971.3035,-24564096.4165,-24542570.5687,-24518791.7162,263510.9657,-24519978.0258,2574.3928,-6010.4990,-3650.4117,6749.4181,5431.5934,275370.6354,274171.8080,274259.6167,272458.9564,276153.8015,274900.4138,267292.7223,268410.3736,-116089407.0600,-116103577.7917,-116088634.6928,-116081149.7361,269962.6207,-116088648.0793,-5476.6867,-1642.6694,-3405.9479,-470.4551,3017.8467,79870.3423,75140.4722,77264.8180,79518.5071,82569.1427,73422.7637,68110.3269,77450.7766,23510687.8870,23509053.1668,23494633.1364,23516789.9220,76651.9123,23506621.4904,
