sl_50_5400_20270724 Coordinates.csv
2027/07/24 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:10 2024,
Start: 2027/07/24 07:47:00.00, Stop: 2027/07/24 09:17:00.00,
TIME_UNITS,STARLINK-1151 - X-Coordinate,STARLINK-31458 - X-Coordinate,STARLINK-31192 - X-Coordinate,STARLINK-31565 - X-Coordinate,STARLINK-6185 - X-Coordinate,STARLINK-31344 - X-Coordinate,STARLINK-3141 - X-Coordinate,STARLINK-3311 - X-Coordinate,STARLINK-31454 - X-Coordinate,STARLINK-31316 - X-Coordinate,STARLINK-5768 - X-Coordinate,STARLINK-3657 - X-Coordinate,STARLINK-4010 - X-Coordinate,STARLINK-30364 - X-Coordinate,STARLINK-2250 - X-Coordinate,STARLINK-3664 - X-Coordinate,STARLINK-31628 - X-Coordinate,STARLINK-2630 - X-Coordinate,STARLINK-5530 - X-Coordinate,STARLINK-2034 - X-Coordinate,STARLINK-6116 - X-Coordinate,STARLINK-5743 - X-Coordinate,STARLINK-5273 - X-Coordinate,STARLINK-30565 - X-Coordinate,STARLINK-5587 - X-Coordinate,STARLINK-31506 - X-Coordinate,STARLINK-30245 - X-Coordinate,STARLINK-3542 - X-Coordinate,STARLINK-5717 - X-Coordinate,STARLINK-11161 [DTC] - X-Coordinate,STARLINK-1986 - X-Coordinate,STARLINK-5979 - X-Coordinate,STARLINK-3208 - X-Coordinate,STARLINK-30373 - X-Coordinate,STARLINK-31349 - X-Coordinate,STARLINK-31914 - X-Coordinate,STARLINK-31218 - X-Coordinate,STARLINK-30710 - X-Coordinate,STARLINK-6230 - X-Coordinate,STARLINK-4166 - X-Coordinate,STARLINK-5859 - X-Coordinate,STARLINK-1740 - X-Coordinate,STARLINK-30918 - X-Coordinate,STARLINK-31527 - X-Coordinate,STARLINK-3756 - X-Coordinate,STARLINK-31091 - X-Coordinate,STARLINK-3874 - X-Coordinate,STARLINK-5088 - X-Coordinate,STARLINK-3579 - X-Coordinate,STARLINK-5798 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1151 - Y-Coordinate,STARLINK-31458 - Y-Coordinate,STARLINK-31192 - Y-Coordinate,STARLINK-31565 - Y-Coordinate,STARLINK-6185 - Y-Coordinate,STARLINK-31344 - Y-Coordinate,STARLINK-3141 - Y-Coordinate,STARLINK-3311 - Y-Coordinate,STARLINK-31454 - Y-Coordinate,STARLINK-31316 - Y-Coordinate,STARLINK-5768 - Y-Coordinate,STARLINK-3657 - Y-Coordinate,STARLINK-4010 - Y-Coordinate,STARLINK-30364 - Y-Coordinate,STARLINK-2250 - Y-Coordinate,STARLINK-3664 - Y-Coordinate,STARLINK-31628 - Y-Coordinate,STARLINK-2630 - Y-Coordinate,STARLINK-5530 - Y-Coordinate,STARLINK-2034 - Y-Coordinate,STARLINK-6116 - Y-Coordinate,STARLINK-5743 - Y-Coordinate,STARLINK-5273 - Y-Coordinate,STARLINK-30565 - Y-Coordinate,STARLINK-5587 - Y-Coordinate,STARLINK-31506 - Y-Coordinate,STARLINK-30245 - Y-Coordinate,STARLINK-3542 - Y-Coordinate,STARLINK-5717 - Y-Coordinate,STARLINK-11161 [DTC] - Y-Coordinate,STARLINK-1986 - Y-Coordinate,STARLINK-5979 - Y-Coordinate,STARLINK-3208 - Y-Coordinate,STARLINK-30373 - Y-Coordinate,STARLINK-31349 - Y-Coordinate,STARLINK-31914 - Y-Coordinate,STARLINK-31218 - Y-Coordinate,STARLINK-30710 - Y-Coordinate,STARLINK-6230 - Y-Coordinate,STARLINK-4166 - Y-Coordinate,STARLINK-5859 - Y-Coordinate,STARLINK-1740 - Y-Coordinate,STARLINK-30918 - Y-Coordinate,STARLINK-31527 - Y-Coordinate,STARLINK-3756 - Y-Coordinate,STARLINK-31091 - Y-Coordinate,STARLINK-3874 - Y-Coordinate,STARLINK-5088 - Y-Coordinate,STARLINK-3579 - Y-Coordinate,STARLINK-5798 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1151 - Z-Coordinate,STARLINK-31458 - Z-Coordinate,STARLINK-31192 - Z-Coordinate,STARLINK-31565 - Z-Coordinate,STARLINK-6185 - Z-Coordinate,STARLINK-31344 - Z-Coordinate,STARLINK-3141 - Z-Coordinate,STARLINK-3311 - Z-Coordinate,STARLINK-31454 - Z-Coordinate,STARLINK-31316 - Z-Coordinate,STARLINK-5768 - Z-Coordinate,STARLINK-3657 - Z-Coordinate,STARLINK-4010 - Z-Coordinate,STARLINK-30364 - Z-Coordinate,STARLINK-2250 - Z-Coordinate,STARLINK-3664 - Z-Coordinate,STARLINK-31628 - Z-Coordinate,STARLINK-2630 - Z-Coordinate,STARLINK-5530 - Z-Coordinate,STARLINK-2034 - Z-Coordinate,STARLINK-6116 - Z-Coordinate,STARLINK-5743 - Z-Coordinate,STARLINK-5273 - Z-Coordinate,STARLINK-30565 - Z-Coordinate,STARLINK-5587 - Z-Coordinate,STARLINK-31506 - Z-Coordinate,STARLINK-30245 - Z-Coordinate,STARLINK-3542 - Z-Coordinate,STARLINK-5717 - Z-Coordinate,STARLINK-11161 [DTC] - Z-Coordinate,STARLINK-1986 - Z-Coordinate,STARLINK-5979 - Z-Coordinate,STARLINK-3208 - Z-Coordinate,STARLINK-30373 - Z-Coordinate,STARLINK-31349 - Z-Coordinate,STARLINK-31914 - Z-Coordinate,STARLINK-31218 - Z-Coordinate,STARLINK-30710 - Z-Coordinate,STARLINK-6230 - Z-Coordinate,STARLINK-4166 - Z-Coordinate,STARLINK-5859 - Z-Coordinate,STARLINK-1740 - Z-Coordinate,STARLINK-30918 - Z-Coordinate,STARLINK-31527 - Z-Coordinate,STARLINK-3756 - Z-Coordinate,STARLINK-31091 - Z-Coordinate,STARLINK-3874 - Z-Coordinate,STARLINK-5088 - Z-Coordinate,STARLINK-3579 - Z-Coordinate,STARLINK-5798 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5524.0876,-5232.9762,6161.5196,-1920.3411,6606.2037,-5612.3492,-2929.3450,-5083.1345,-4370.6348,331.4297,3320.5848,-2629.0857,-4658.6667,-5577.0669,-710.6937,-698.0469,-3801.7341,4055.9594,-653.2332,2813.4597,4656.5941,-531.6174,68.8441,2905.6976,-2124.5584,-5040.8917,-6072.1085,-6498.6833,-4804.4777,2605.1694,6724.1105,-2767.8234,-6007.9893,5002.0770,-2157.1277,5728.5554,3694.5551,4411.3232,1863.0454,5956.0745,6389.9702,-3323.7363,-4063.4277,434.5849,-4963.3331,-2760.9713,4390.2459,-5748.2114,4073.1491,-1721.1467,-232208.0948,-198664.7015,-218860.1670,-219415.8002,-211084.8678,-213089.3975,-212826.2457,-214755.1098,153163858.4118,153157098.2680,153183810.0830,153179985.6456,-214775.2896,153170648.0035,-3157.8381,-2439.9526,-1806.0883,5948.1986,-1136.4007,-2214.3307,6106.5695,3796.6647,4047.2086,-4988.3382,-4128.6893,5661.0489,-926.7891,1753.7118,6195.2263,5226.1058,3725.5329,256.0789,-2347.9018,4479.1787,2912.6862,6083.2682,-4276.4602,-3675.8878,5695.6544,-4650.9758,-3190.0539,2255.7306,3447.8331,4205.8060,-1088.8266,-728.5563,89.9707,-1039.6895,5992.9156,-2884.3267,-5715.8277,-7.4866,-5516.7693,1300.9169,-1787.2259,2636.7874,-3388.2769,4101.9073,2607.8347,-4665.8987,1772.6062,1752.3184,-3943.0766,5591.5094,-338057.5657,-324310.7421,-336819.3293,-335830.8425,-338121.0746,-337101.5289,-328927.8941,-331876.9282,207936119.4721,207915359.4935,207924968.7470,207918050.5520,-332243.4385,207921103.8659,2523.6527,3563.6674,1941.3971,-2761.5599,1776.1725,-3305.1987,1353.3481,2731.0082,-3379.8620,4657.4997,-4472.2882,-2984.0635,5008.0590,3689.0749,2826.2443,-4449.5914,-4331.7748,5390.5837,6395.5224,-4467.2835,-4286.7865,3224.0211,5400.7914,4969.0861,-3339.4386,-21.0354,954.1343,463.7593,-3620.9547,-4515.6943,-1060.5849,6313.6688,3400.6376,-4675.1271,-2387.7372,-2306.4831,-628.7631,5217.9733,3749.3619,3233.0531,-1619.6721,5414.3156,-4479.4846,-5463.1281,3934.5832,3716.8573,5026.7596,-3415.0742,3934.9718,-3723.1250,38790.7826,36556.7493,36106.8695,39431.5600,41160.5273,31173.0404,27892.5878,37530.3377,-8328967.8062,-8352576.0641,-8359331.1618,-8337331.1947,35784.2590,-8341043.1358,
300.000,5145.9377,-6286.3695,5794.6984,-416.4015,5653.6074,-5435.4850,-1520.0276,-3491.0284,-2584.6357,-1826.7759,1324.2473,-954.7983,-5590.6936,-5348.9584,575.1256,1102.8828,-1877.5963,3921.6812,-2804.5448,3622.2083,5912.8206,1276.0317,-2024.5728,796.5289,-616.5254,-5602.0763,-6662.1918,-5894.6015,-4031.0273,4403.2262,6460.9926,-4257.6866,-4892.8075,4543.4495,-693.5377,4280.6135,2394.0117,3571.4109,252.1864,6713.6249,5391.5511,-1562.8670,-4872.1763,2538.7667,-4798.4372,-3966.0732,5617.5459,-5827.7465,2181.9731,-95.4563,-224926.5223,-191645.0164,-211832.8260,-212276.1919,-203951.6132,-205936.7445,-205746.6939,-207902.9276,148587786.1040,148580869.5662,148607214.4575,148603977.9276,-207667.6477,148594497.3430,-4447.6636,-937.9108,-3355.7313,6680.8431,-2554.9049,-255.5334,6020.9510,4282.7654,4358.9344,-4869.6937,-4896.4450,5309.0017,756.1995,3569.8493,6729.9272,4312.6506,4663.0326,-1932.1072,-2260.7783,2630.9972,1407.3415,5358.2428,-3663.5061,-4050.2625,6586.5673,-3530.8424,-1801.3068,3315.0556,5082.8962,3843.4701,-2277.2658,-1971.1906,1506.5963,-3094.4367,6700.7144,-3977.1062,-5944.2848,-2017.8213,-6406.8968,59.6512,-2198.5546,3928.6569,-1406.9968,3527.9667,4224.9095,-2915.9673,284.4575,3238.2665,-4247.1250,6433.7029,-342952.5813,-328452.5185,-341196.3511,-340219.0014,-342592.4754,-341556.1949,-333453.2478,-335930.2042,211234734.8074,211213692.5787,211223977.2582,211217230.6328,-336701.7948,211219721.8504,790.2874,2379.5244,426.6269,-1371.4641,3093.7923,-4209.9818,3018.7221,4142.0181,-4608.0360,4431.0049,-4727.4423,-4332.9632,3979.6491,2540.7430,1132.1204,-5271.1796,-4671.7520,5144.8497,5820.3481,-5281.4184,-3406.1943,4162.1202,5471.7450,5440.3412,-2081.7266,1777.7975,-591.2472,-1349.7828,-2447.2309,-3270.9097,754.7758,5105.1960,4629.8527,-4211.6721,-933.9345,-3510.5648,-2382.1278,5464.0912,2621.4444,1603.8060,-3575.1433,5425.8582,-4726.9285,-5288.1368,2463.8806,4354.4432,4008.9819,-1820.2797,4980.1631,-2584.6265,38902.8598,36671.0196,36339.1135,39402.3397,41385.5273,31533.2542,27904.0462,37517.8123,-8332897.6342,-8356050.6309,-8363412.3052,-8341794.7383,35915.6378,-8345019.9675,
600.000,4246.0898,-6695.0693,4808.4507,1116.4840,4157.6296,-4755.1924,69.2485,-1536.9233,-519.3662,-3797.5819,-788.2724,847.5987,-5993.0945,-4619.3983,1789.1615,2833.6950,220.0467,3429.0736,-4654.7505,4131.9530,6618.3690,2989.2099,-3932.9935,-1392.2805,931.8131,-5604.7614,-6606.4177,-4692.9707,-2889.8978,5707.1139,5545.5638,-5245.4126,-3311.5853,3684.4007,832.2582,2394.2001,825.0606,2420.4294,-1359.9751,6801.9638,3809.0429,318.5237,-5253.5608,4395.2171,-4166.2579,-4762.7330,6306.8293,-5339.3650,61.3304,1516.8845,-217540.5484,-184540.2190,-204710.6839,-205042.9060,-196725.9292,-198693.5486,-198571.9879,-200956.7664,143940698.2667,143933639.7198,143959588.7076,143956901.2478,-200467.5195,143947331.2978,-5274.5334,638.3710,-4541.6306,6737.8550,-3755.5374,1749.8016,5353.4324,4386.5579,4275.6138,-4301.8516,-5235.0234,4466.3107,2328.7011,5024.5071,6576.9635,3012.7930,5178.6687,-3912.5332,-2012.5866,531.7118,-202.3354,4134.4575,-2742.6440,-4069.9129,6844.7597,-2034.9672,-232.1006,4055.7205,6219.6914,3096.5453,-3244.9368,-3059.1567,2820.3430,-4848.4964,6719.0826,-4698.6404,-5576.7584,-3848.4842,-6684.9134,-1169.5342,-2422.5496,4874.1858,697.4775,2652.4184,5394.3069,-848.1355,-1192.2702,4385.5359,-4182.1643,6663.2993,-347690.2108,-332442.8999,-345418.3510,-344450.3279,-346909.7559,-345852.2564,-337828.2046,-339900.7004,214432653.3302,214411322.6874,214422265.9866,214415722.6954,-341008.0737,214417639.2006,-1030.9263,924.0202,-1138.5072,171.9894,4080.4075,-4654.5019,4357.2063,5105.1514,-5326.0209,3710.1916,-4477.9150,-5216.1449,2520.5660,1118.3345,-687.7561,-5522.1074,-4497.3814,4305.4129,4600.7091,-5529.7051,-2166.6302,4649.8504,4947.9215,5304.6576,-601.3889,3379.8736,-2073.1505,-3016.5070,-1011.6645,-1638.5055,2487.8399,3352.0497,5358.1028,-3296.6438,625.7647,-4319.8594,-3869.7320,5101.5407,1212.2760,-199.4256,-5131.4970,4844.9280,-4469.4981,-4527.1240,720.0697,4448.4312,2557.9677,-28.7812,5486.0000,-1169.6766,39014.7104,36785.2114,36570.5298,39368.1289,41607.0304,31899.6915,27920.5729,37383.5818,-8336833.0649,-8359518.6487,-8367487.5595,-8346269.6967,36046.9950,-8348996.9204,
900.000,2902.4781,-6412.8307,3300.4790,2537.7364,2265.4625,-3643.4178,1691.3649,585.9422,1614.8888,-5380.9384,-2812.5273,2605.2568,-5814.3275,-3447.7780,2827.4805,4322.3881,2281.4394,2620.6593,-6006.7822,4294.9880,6700.0717,4443.0034,-5461.8021,-3433.7939,2384.2421,-5062.1246,-5916.3348,-3009.1843,-1477.8451,6377.6323,4065.5063,-5635.6086,-1427.2221,2499.0545,2278.5591,262.6554,-863.2396,1073.6220,-2829.1817,6209.1184,1810.8576,2133.7681,-5167.8996,5810.3787,-3114.4555,-5060.9041,6380.4632,-4317.8760,-2076.5549,2971.8666,-210053.5863,-177353.5561,-197497.0126,-197719.0016,-189411.1030,-191363.5697,-191305.2790,-193897.7431,139224810.3550,139217624.6523,139243149.1809,139240968.6098,-193178.1594,139231365.4880,-5568.8167,2139.5957,-5250.2221,6110.5869,-4631.4027,3604.5083,4180.7862,4108.8145,3814.5439,-3334.8712,-5108.9817,3225.3515,3645.9133,5982.5278,5748.2959,1459.5927,5218.9123,-5472.7037,-1612.9423,-1609.4004,-1773.5543,2535.7815,-1600.8189,-3731.1656,6440.8508,-303.6329,1378.1926,4421.9613,6750.6615,2027.6599,-3913.6903,-3852.7934,3907.0321,-6130.4098,6044.9847,-4983.8621,-4663.5823,-5307.9513,-6318.0800,-2283.8379,-2456.9788,5371.8351,2721.4579,1556.1755,6006.7790,1300.9471,-2524.2976,5094.5859,-3760.7636,6251.3784,-352268.1940,-336280.1574,-349483.4309,-348522.5878,-351071.0927,-349987.4346,-342050.6680,-343809.9913,217528346.6454,217506722.1973,217518305.9543,217511994.5877,-345160.3582,217513327.5314,-2737.7053,-636.8625,-2569.4453,1696.1824,4630.5789,-4590.5010,5224.1308,5516.6150,-5454.9490,2575.2349,-3750.2144,-5539.3588,788.5840,-424.7166,-2431.3352,-5175.4239,-3827.7356,2968.8861,2871.2171,-5185.7092,-698.4879,4634.5479,3886.0587,4577.1530,943.3148,4607.9652,-3332.6614,-4355.5571,532.2529,188.3836,3949.6785,1240.9054,5506.9046,-2027.7661,2114.4186,-4643.8710,-4926.3577,4170.6123,-326.9672,-1981.0597,-6116.5047,3734.7758,-3734.5565,-3263.7784,-1103.5658,3987.1217,830.4196,1765.8073,5397.9376,370.5101,39126.3349,36899.3267,36800.9276,39328.8436,41825.0663,32272.4165,27942.1138,37149.3789,-8340774.1169,-8362980.2644,-8371556.8119,-8350754.8573,36178.3306,-8352973.9946,
1200.000,1240.1091,-5465.7333,1425.6417,3717.9400,162.1867,-2210.1554,3191.4653,2665.7425,3599.1442,-6416.5485,-4553.8037,4145.5562,-5059.9299,-1936.2008,3603.8193,5416.4183,4101.9575,1566.9546,-6717.7234,4090.8596,6144.0007,5494.1623,-6452.9552,-5116.7570,3614.3943,-4040.7325,-4664.9090,-1008.5778,82.5961,6346.8125,2167.0810,-5402.0514,570.1595,1090.0209,3511.0543,-1895.8102,-2505.8793,-339.6913,-4026.6086,4992.6517,-389.6341,3706.7544,-4616.0120,6634.6257,-1733.6090,-4821.6515,5821.7800,-2852.4845,-4016.5072,4141.8633,-202469.0993,-170088.3093,-190195.1256,-190307.5459,-182010.4609,-183950.6510,-183949.7693,-186708.4173,134442370.7072,134435073.1373,134460145.1336,134458426.0600,-185802.8616,134448848.4163,-5315.6553,3425.5764,-5418.7812,4860.9256,-5102.8476,5123.7882,2627.3684,3482.2539,3024.6619,-2055.2785,-4523.0820,1712.8720,4591.5545,6358.7611,4326.5318,-194.0221,4772.8502,-6445.6499,-1080.8133,-3580.0752,-3169.1227,719.4787,-341.1644,-3060.3285,5410.4194,1495.2913,2884.3643,4392.5098,6627.9742,733.3751,-4232.8370,-4241.1089,4659.1182,-6814.7275,4747.8456,-4807.1805,-3308.1975,-6240.2140,-5336.7303,-3192.1098,-2312.1355,5360.5535,4470.3531,337.1577,6011.8605,3287.3515,-3595.9794,5310.4205,-3024.2564,5231.5581,-356684.3450,-339962.6317,-353389.7677,-352433.5870,-355074.7275,-353959.4953,-346118.6118,-347671.3525,220520335.0917,220498412.2493,220510616.9498,220504562.5551,-349156.8004,220505307.1983,-4140.9903,-2125.1980,-3697.8900,3030.5169,4685.5524,-4024.9555,5526.0033,5332.1580,-4980.6397,1152.6605,-2621.7021,-5268.1871,-1028.7875,-1922.0025,-3905.4777,-4268.3342,-2736.2366,1289.4030,823.3655,-4285.9243,843.4035,4117.8472,2401.3733,3338.7993,2386.9513,5326.4606,-4235.1153,-5222.2076,2019.0954,1992.8507,4981.1333,-1002.8219,5060.2551,-540.9711,3363.0132,-4446.4601,-5435.1564,2774.8268,-1831.1676,-3548.1716,-6421.9154,2216.4474,-2600.2775,-1637.6402,-2805.0348,3027.9611,-986.9067,3369.2632,4725.4805,1870.9727,39237.7338,37013.3670,37030.1183,39284.4022,42039.6631,32651.4849,27968.6172,36843.5650,-8344720.8066,-8366435.6431,-8375619.9485,-8355248.8120,36309.6445,-8356951.1900,
1500.000,-580.8280,-3949.6743,-620.3314,4550.4835,-1947.5158,-592.7091,4421.6954,4493.2550,5227.8304,-6800.5345,-5845.8249,5312.7861,-3793.4549,-220.6393,4056.1645,5998.2904,5502.4091,360.9002,-6714.7432,3528.9765,4997.7802,6035.2612,-6801.8003,-6267.7149,4516.6507,-2652.0431,-2978.3057,1110.2222,1653.5545,5625.2161,40.1494,-4589.2144,2482.4464,-420.0478,4415.1773,-3860.2802,-3937.8229,-1688.3859,-4850.0720,3273.6342,-2556.9993,4889.1754,-3640.2282,6778.6894,-149.5340,-4062.4169,4677.9463,-1079.0553,-5562.0836,4926.7900,-194790.5985,-162747.7938,-182808.3772,-182811.6065,-174527.3671,-176458.7225,-176508.7096,-179374.4537,129595659.4734,129588265.7249,129612857.6578,129611551.6611,-178344.9585,129602060.3962,-4554.3661,4378.2153,-5040.2516,3115.0485,-5124.5238,6153.4370,851.5500,2567.5916,1981.3741,-578.7088,-3522.9134,77.0619,5088.1369,6125.5438,2456.1347,-1790.0258,3874.3100,-6728.3965,-445.1867,-5185.8742,-4269.3544,-1139.2962,926.0468,-2112.1290,3850.9839,3182.8144,4148.3127,3980.6453,5867.9930,-663.9971,-4182.2943,-4156.9762,4996.2858,-6834.7456,2962.1800,-4184.5167,-1655.0040,-6541.8940,-3831.7991,-3821.8388,-2007.9368,4827.5219,5777.3456,-897.9267,5421.6085,4887.6120,-4319.2534,5026.4583,-2038.7187,3697.5547,-360936.5531,-343488.7331,-357135.6134,-356181.1697,-358918.9680,-357766.2455,-350030.0819,-351489.2448,223407188.4481,223384963.4527,223397768.2358,223391991.9349,-352995.6235,223392148.0048,-5085.9693,-3371.6694,-4391.5826,4025.7306,4239.4127,-3019.3449,5230.3284,4571.6443,-3955.0674,-398.6848,-1212.6657,-4431.4822,-2734.8977,-3212.3294,-4947.5016,-2898.4631,-1342.8776,-539.0518,-1315.7836,-2926.1634,2296.1543,3155.5173,655.2908,1727.6482,3574.8469,5456.2014,-4684.3423,-5523.1472,3289.4220,3560.3437,5470.1609,-3139.5644,4066.2763,1004.0069,4229.8772,-3749.6764,-5340.0167,1069.6553,-3139.2200,-4731.6324,-6014.4219,455.7954,-1187.6284,170.8359,-4196.3884,1690.5616,-2697.6846,4608.1455,3541.1953,3170.8558,39348.9075,37127.3341,37257.9154,39234.7274,42250.8475,33036.9396,28000.0342,36498.8250,-8348673.1478,-8369884.9693,-8379676.8539,-8359749.9319,36440.9365,-8360928.5067,
1800.000,-2380.5607,-2020.1975,-2621.4422,4960.8885,-3859.3313,1057.1456,5255.7176,5882.9533,6329.9670,-6496.2284,-6566.8842,5983.8037,-2131.1364,1541.3891,4150.8886,5998.5223,6346.9333,-889.8968,-6002.9480,2649.1784,3366.6631,6005.9113,-6468.6800,-6769.4055,5014.9939,-1039.9165,-1022.8094,3135.0462,3093.9452,4299.8145,-2101.1913,-3305.1329,4123.1923,-1898.8785,4906.5038,-5429.5161,-5010.2254,-2851.6060,-5232.4169,1223.9576,-4458.4489,5574.7664,-2321.8223,6224.0783,1488.2750,-2856.5765,3055.9255,832.7527,-6555.7073,5262.4791,-187021.6415,-155335.3567,-175340.1599,-175234.2432,-166965.2217,-168891.8048,-168985.3980,-171885.9988,124686987.5282,124679513.6521,124703598.5933,124702654.4599,-170807.8192,124693312.4646,-3372.3416,4911.9899,-4162.2056,1050.2964,-4689.7506,6585.6036,-970.5517,1447.7252,779.7173,960.3236,-2192.0058,-1526.7050,5102.9210,5314.1548,328.1381,-3180.1747,2600.0054,-6293.3383,255.0384,-6269.4838,-4982.2433,-2864.3755,2092.8265,-965.8466,1912.5410,4586.6618,5051.4077,3231.4106,4549.1042,-2027.7689,-3773.0414,-3587.1613,4874.1906,-6189.4112,873.2055,-3172.0201,126.0493,-6174.2436,-1946.0775,-4124.2546,-1571.2568,3811.3083,6519.5502,-2042.5267,4307.4647,5924.1754,-4640.4810,4283.3145,-889.3212,1794.4664,-365022.7841,-346856.9430,-360719.2966,-359763.2154,-362602.1891,-361405.5293,-353783.1969,-355259.4747,226187526.6185,226164996.5673,226178379.2347,226172897.8312,-356675.1215,226172469.8856,-5468.8160,-4234.9216,-4569.4790,4570.6450,3339.7189,-1683.2437,4368.9641,3316.9925,-2491.0483,-1905.5249,326.2630,-3118.4957,-4145.5879,-4157.1874,-5442.8693,-1213.8371,198.7533,-2305.3126,-3309.3936,-1251.8434,3506.2070,1851.5756,-1162.1313,-76.4290,4379.8184,4982.9498,-4632.6051,-5226.0455,4207.0646,4704.6259,5363.7636,-4941.9122,2632.2202,2440.8807,4616.7850,-2631.4085,-4651.3657,-754.7776,-4111.4202,-5404.2367,-4938.8823,-1354.6971,352.2936,1960.2315,-5124.5548,141.9432,-4117.5774,5348.7031,1973.1268,4130.8536,39459.8564,37241.2296,37484.1353,39179.7491,42458.6446,33428.8069,28036.3184,36149.8468,-8352631.1517,-8373328.4469,-8383727.4115,-8364256.3405,36572.2067,-8364905.9447,
