sl_20_5400_20270401 Coordinates.csv
2027/04/01 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:54 2024,
Start: 2027/04/01 07:47:00.00, Stop: 2027/04/01 09:17:00.00,
TIME_UNITS,STARLINK-5809 - X-Coordinate,STARLINK-6353 - X-Coordinate,STARLINK-5342 - X-Coordinate,STARLINK-3274 - X-Coordinate,STARLINK-11101 [DTC] - X-Coordinate,STARLINK-4750 - X-Coordinate,STARLINK-2541 - X-Coordinate,STARLINK-4534 - X-Coordinate,STARLINK-30453 - X-Coordinate,STARLINK-4148 - X-Coordinate,STARLINK-32002 - X-Coordinate,STARLINK-31328 - X-Coordinate,STARLINK-31956 - X-Coordinate,STARLINK-5491 - X-Coordinate,STARLINK-4001 - X-Coordinate,STARLINK-30077 - X-Coordinate,STARLINK-31535 - X-Coordinate,STARLINK-1553 - X-Coordinate,STARLINK-3504 - X-Coordinate,STARLINK-5449 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5809 - Y-Coordinate,STARLINK-6353 - Y-Coordinate,STARLINK-5342 - Y-Coordinate,STARLINK-3274 - Y-Coordinate,STARLINK-11101 [DTC] - Y-Coordinate,STARLINK-4750 - Y-Coordinate,STARLINK-2541 - Y-Coordinate,STARLINK-4534 - Y-Coordinate,STARLINK-30453 - Y-Coordinate,STARLINK-4148 - Y-Coordinate,STARLINK-32002 - Y-Coordinate,STARLINK-31328 - Y-Coordinate,STARLINK-31956 - Y-Coordinate,STARLINK-5491 - Y-Coordinate,STARLINK-4001 - Y-Coordinate,STARLINK-30077 - Y-Coordinate,STARLINK-31535 - Y-Coordinate,STARLINK-1553 - Y-Coordinate,STARLINK-3504 - Y-Coordinate,STARLINK-5449 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5809 - Z-Coordinate,STARLINK-6353 - Z-Coordinate,STARLINK-5342 - Z-Coordinate,STARLINK-3274 - Z-Coordinate,STARLINK-11101 [DTC] - Z-Coordinate,STARLINK-4750 - Z-Coordinate,STARLINK-2541 - Z-Coordinate,STARLINK-4534 - Z-Coordinate,STARLINK-30453 - Z-Coordinate,STARLINK-4148 - Z-Coordinate,STARLINK-32002 - Z-Coordinate,STARLINK-31328 - Z-Coordinate,STARLINK-31956 - Z-Coordinate,STARLINK-5491 - Z-Coordinate,STARLINK-4001 - Z-Coordinate,STARLINK-30077 - Z-Coordinate,STARLINK-31535 - Z-Coordinate,STARLINK-1553 - Z-Coordinate,STARLINK-3504 - Z-Coordinate,STARLINK-5449 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-200.7215,4094.4661,778.9203,-1850.6716,2934.3071,-3745.7610,-3800.0573,1775.3153,-6744.7862,-4177.0803,-5392.5214,-4668.7229,5645.0832,6458.5966,-2103.3618,1723.9978,4379.3516,-2661.4268,-4253.0531,-4134.5115,-377435.4589,-368761.2518,-378032.8288,-376646.9287,-382509.8157,-380641.2782,-373720.2955,-373939.5782,118605344.6723,118596773.7560,118591014.2367,118586669.4551,-375614.3813,118593071.2697,2486.4006,-4963.9692,-6127.4138,-4153.9590,-6051.1802,-2427.6083,3320.7084,-5338.0565,305.6237,1892.1604,-2116.0429,-4388.1737,-1818.6556,-2190.9506,4350.0571,-6523.9496,-3243.6957,3827.9792,-1089.7924,913.4098,-36414.5898,-61535.6571,-49072.9088,-49573.2584,-56152.1544,-54644.5961,-57302.5097,-54338.0682,-14356860.1230,-14417846.1254,-14388806.5490,-14365378.0723,-54646.2616,-14370364.3420,6487.0484,2592.2099,-3148.3421,-5209.0282,184.4032,-5282.4650,-4724.7604,4008.5886,-1475.1602,5153.6436,3607.6884,-2410.9698,-3337.7450,-1208.8054,4927.5932,-1569.6921,-4103.4620,4904.3852,-5351.1173,-5460.1608,-133207.6498,-134627.5280,-135355.3614,-133849.6504,-130215.8548,-138969.0770,-144960.3440,-136839.5479,37828335.1132,37817107.1117,37803214.0355,37829156.2682,-136259.7552,37819149.2421,
3000.000,1938.9761,2307.6881,-864.0492,-3811.4676,1654.6312,-5185.4379,-1817.9193,-56.7419,-6662.2211,-3865.5945,-4880.3730,-5759.0199,5398.3327,5409.7674,3.5165,61.5903,3455.0658,-523.4223,-4023.5040,-3140.2429,-376686.0264,-367362.9846,-376705.6937,-375345.5248,-381302.2854,-379376.2517,-372576.5881,-372957.0824,118894765.6865,118887272.2891,118881078.5000,118875843.4429,-374401.8696,118882557.7763,1944.3850,-5373.7609,-6626.5419,-3821.2744,-6209.0668,-1015.6259,3919.7839,-4735.4036,1831.2182,3844.0050,-316.2084,-3638.2999,-3582.1382,-3444.8872,4204.4601,-6281.5733,-4966.9730,4066.8863,1065.7778,2850.3096,-44427.1009,-69540.2119,-56977.6489,-57593.8562,-64112.5082,-62622.4936,-65204.4719,-62196.5097,-11759531.7427,-11820399.9223,-11791212.9672,-11768529.8178,-62583.6373,-11772977.2058,6385.2086,3728.3381,-1842.7816,-4321.9696,1985.3484,-4461.2521,-5396.4852,5026.7540,54.8745,4229.6551,4756.6752,-661.5236,-2081.3307,-2618.6042,5471.8234,-2924.2439,-3150.8184,5382.0301,-5530.2974,-5454.7696,-133133.3985,-134532.0831,-135168.8609,-133960.1418,-130051.1730,-138596.7599,-144949.2257,-137182.0853,37829322.4657,37817720.0574,37803840.5927,37830134.0260,-136166.0399,37819964.7404,
3300.000,3901.3343,283.4543,-2407.1307,-5386.3696,174.7543,-6133.8413,339.4592,-1918.4493,-5926.6163,-3214.8794,-3905.5645,-6253.4853,4613.6733,3832.7180,2124.2572,-1631.0441,2209.9604,1671.7888,-3457.9005,-1889.0875,-375766.2189,-365793.9184,-375208.8950,-373870.5955,-379925.5768,-377931.2019,-371266.7378,-371915.9045,119127307.8827,119120888.0533,119114251.1856,119108168.2910,-373021.6149,119115162.5181,1288.0083,-5297.0520,-6490.5200,-3157.2711,-5704.5382,452.6190,4190.5921,-3705.7876,3177.9215,5403.1501,1551.3538,-2520.9052,-4965.5132,-4389.3320,3699.7327,-5444.0705,-6183.9486,3937.5260,3125.2884,4531.2902,-52425.5748,-77510.0496,-64858.5147,-65594.2260,-72046.1448,-70570.9358,-73082.5090,-70069.1172,-9156418.2266,-9217142.8888,-9187810.6173,-9165912.6634,-70494.2043,-9169802.4872,5608.3482,4466.3119,-339.8646,-2969.4648,3553.6165,-3159.8826,-5487.5420,5502.1509,1578.9525,2847.2678,5372.8927,1161.5171,-589.4032,-3747.5295,5424.1911,-3965.4321,-1844.5217,5242.7198,-5116.6776,-4861.5473,-133059.2809,-134437.2769,-134984.1829,-134076.2890,-129889.7209,-138218.0528,-144933.2835,-137449.2880,37830305.5256,37818333.0214,37804471.3730,37831093.7802,-136072.2485,37820780.1773,
3600.000,5483.8513,-1784.5238,-3713.6073,-6419.3814,-1360.6359,-6488.0614,2456.4507,-3626.5776,-4606.3468,-2274.2267,-2575.5271,-6110.8632,3359.1678,1880.6728,4045.6691,-3198.1037,757.6534,3690.0841,-2607.4845,-499.8067,-374676.2578,-364054.8224,-373543.0621,-372222.3995,-378380.3378,-376305.6706,-369791.1873,-370788.6217,119302856.7015,119297505.8182,119290416.8356,119283530.2326,-371474.2079,119290770.8331,573.9092,-4748.3167,-5725.7923,-2212.1088,-4602.1278,1843.8547,4107.1733,-2357.0795,4227.9789,6415.2527,3296.8520,-1132.2938,-5834.7432,-4944.0382,2886.0567,-4099.2259,-6769.6687,3451.9863,4882.8256,5784.6064,-60406.3843,-85441.6521,-72711.9203,-73571.6863,-79949.4694,-78485.7164,-80933.1671,-77958.8865,-6548765.0160,-6609320.6199,-6579845.4244,-6558769.8864,-78374.4173,-6562085.7571,4238.2480,4727.4770,1199.4707,-1296.6582,4705.5555,-1517.8789,-4988.1726,5383.6983,2932.1080,1156.1406,5387.5622,2855.1415,969.2749,-4474.9896,4789.8778,-4582.2051,-330.9550,4502.3936,-4154.2100,-3743.9284,-132985.2966,-134343.0740,-134801.5005,-134198.0798,-129731.4812,-137833.1236,-144912.5527,-137615.7350,37831284.2171,37818946.0107,37805106.4655,37832035.6186,-135978.3812,37821595.5529,
3900.000,6521.1301,-3696.4580,-4670.2090,-6809.4967,-2796.3265,-6203.0788,4322.0562,-5009.0526,-2828.4111,-1118.8185,-1028.8584,-5355.9900,1751.4840,-256.5449,5573.0935,-4492.5676,-768.7756,5316.0979,-1545.3696,900.4514,-373416.4418,-362146.5440,-371708.9039,-370401.2630,-376667.2889,-374499.1541,-368150.4532,-369542.6974,119421324.8500,119417037.6268,119409487.2751,119401842.6364,-369760.3145,119409295.3315,-143.1941,-3783.3327,-4400.6384,-1060.7678,-3029.4679,3035.8233,3671.6814,-823.3573,4891.3514,6782.3171,4738.7072,401.2543,-6109.6391,-5062.7691,1837.7395,-2381.6642,-6664.1903,2652.9237,6161.2780,6478.2907,-68365.9045,-93331.5116,-80534.2900,-81523.7050,-87818.9021,-86362.5772,-88752.9964,-85864.0889,-3937819.7945,-3998180.9715,-3968565.5904,-3948347.0022,-86220.7439,-3951074.8330,2419.4578,4484.0089,2610.1313,516.2002,5306.5215,287.9824,-3951.6568,4684.1690,3967.8926,-660.3737,4799.0602,4230.6652,2418.0621,-4723.5193,3637.3053,-4708.9695,1219.8212,3245.6881,-2745.5198,-2221.8576,-132911.4451,-134249.4413,-134620.9829,-134325.4522,-129576.4377,-137442.2278,-144887.0662,-137663.6460,37832258.4663,37819559.0322,37805745.9600,37832959.6352,-135884.4379,37822410.8671,
4200.000,6902.7851,-5265.8107,-5196.8358,-6521.1809,-3982.1955,-5297.8926,5750.7800,-5922.3368,-765.8933,155.7797,579.1641,-4075.8326,-54.8156,-2371.0473,6550.3520,-5389.6952,-2228.7480,6376.4667,-360.7717,2187.4885,-371987.1467,-360070.0082,-369707.2085,-368407.5867,-374787.2230,-372511.0843,-366345.1250,-368143.0010,119482652.3456,119479422.8390,119471401.6577,119463046.0532,-367880.6751,119470675.9394,-814.1835,-2493.4074,-2639.1358,202.2475,-1161.9619,3927.9690,2915.0370,748.4074,5113.1375,6472.5553,5722.4860,1934.9666,-5771.2716,-4736.6776,646.6634,-459.1983,-5879.1114,1610.2497,6830.4789,6534.5397,-76300.5144,-101176.1332,-88322.0608,-89447.9262,-95650.8793,-94197.2031,-96538.5528,-93778.0931,-1324831.8912,-1384973.4634,-1355220.9963,-1335891.1714,-94029.6665,-1338019.1819,344.3736,3761.8054,3740.7964,2273.2222,5286.3774,2062.6979,-2488.9839,3478.8543,4574.3266,-2405.3471,3673.0875,5135.0529,3592.7080,-4466.7205,2090.9794,-4332.2746,2633.2997,1616.5376,-1041.4471,-459.3858,-132837.7260,-134156.3483,-134442.7949,-134458.2760,-129424.5759,-137045.7380,-144856.8550,-137583.6825,37833228.2013,37820172.0927,37806389.9476,37833865.9293,-135790.4188,37823226.1199,
4500.000,6585.8692,-6337.5953,-5252.9533,-5587.8473,-4788.7653,-3854.8614,6601.3340,-6266.6256,1379.2084,1441.2238,2092.1116,-2408.9715,-1882.2395,-4256.9232,6876.2117,-5798.8571,-3487.0257,6758.8782,847.9682,3250.9154,-370388.8257,-357826.2168,-367538.8430,-366241.8580,-372741.0050,-370340.8086,-364375.8659,-366554.2842,119486806.5453,119484628.1624,119476126.4962,119467108.2486,-365836.1043,119474879.9293,-1398.1292,-996.8151,-609.3028,1470.2760,797.0381,4449.7911,1895.5408,2212.3450,4877.6931,5523.0084,6137.7223,3319.2840,-4862.7246,-3994.7567,-585.4405,1483.4334,-4496.3245,415.5649,6821.1064,5939.0664,-84206.5984,-108972.0368,-96071.6841,-97342.1998,-103441.8550,-101985.2172,-104286.3997,-101689.5665,1288948.3170,1229051.3185,1258937.3959,1277349.3942,-101797.6834,1275830.6776,-1767.2091,2637.8122,4470.2833,3784.3980,4647.4127,3614.4240,-757.4557,1897.6997,4685.9274,-3889.9949,2135.5544,5467.9078,4360.1522,-3731.9232,318.2269,-3492.1635,3750.4057,-198.1528,774.8117,1352.8319,-132764.1391,-134063.7663,-134267.0968,-134596.3264,-129275.8822,-136644.1825,-144821.9481,-137375.2717,37834193.3523,37820785.1993,37807038.5203,37834754.6042,-135696.3238,37824041.3113,
4800.000,5599.9414,-6803.9797,-4840.2074,-4107.8092,-5121.3516,-2012.0828,6791.2102,-5997.2146,3395.9229,2625.3652,3367.6391,-530.1548,-3547.9129,-5730.1185,6515.3866,-5672.7796,-4426.0937,6424.4946,1981.1585,4003.5060,-368622.0091,-355416.2478,-365204.7530,-363904.6685,-370529.5722,-367987.5671,-362243.4120,-364743.5395,119433782.1637,119432647.6699,119423655.6815,119414024.2229,-363627.4911,119421901.9366,-1863.7011,571.8827,1493.2132,2633.2831,2638.3578,4565.9777,695.1789,3437.2159,4209.3341,4034.6928,5930.8071,4414.3879,-3483.3752,-2901.4395,-1755.3855,3262.0757,-2659.1469,-825.4401,6132.4716,4743.8954,-92080.5483,-116715.7591,-103779.6273,-105204.6154,-111188.3025,-109722.1762,-111993.1100,-109583.0240,3902270.0038,3842642.3211,3872658.1419,3890126.0263,-109521.3108,3889223.7738,-3691.8652,1231.9746,4720.4935,4886.4831,3464.1142,4775.5752,1055.9837,111.4657,4290.6447,-4954.2652,358.6841,5192.3658,4633.5663,-2597.4080,-1488.9968,-2278.1132,4445.5345,-1990.1462,2507.5002,3018.3764,-132690.6839,-133971.6687,-134094.0440,-134739.2495,-129130.3444,-136238.2973,-144782.3724,-137046.5201,37835153.8515,37821398.3587,37807691.7712,37835625.7669,-135602.1531,37824856.4413,
5100.000,4043.9526,-6615.5493,-4001.2954,-2233.3755,-4931.4666,50.2606,6305.2319,-5130.4728,5085.1087,3601.7158,4290.9595,1368.1874,-4881.8607,-6646.4952,5502.5196,-5013.2761,-4956.8840,5411.9419,2945.6741,4388.0580,-366687.3043,-352841.2544,-362705.9622,-361396.7416,-368153.9332,-365450.4720,-359948.5724,-362682.1943,119323601.2764,119323502.8043,119314010.4874,119303816.2176,-361255.7975,119311763.9645,-2189.4405,2073.8181,3464.1431,3587.1946,4169.3599,4277.9420,-586.3965,4318.2050,3169.7789,2161.1964,5112.1650,5104.2630,-1777.6978,-1551.4368,-2766.8863,4710.5161,-557.0510,-2002.0198,4832.9415,3062.9162,-99918.7645,-124403.8562,-111442.3760,-113033.5401,-118886.7160,-117403.5683,-119655.2673,-117439.7002,6513882.4914,6454548.6223,6484689.9143,6501190.1950,-117197.0841,6500909.2805,-5226.6487,-305.5127,4464.6384,5460.6883,1874.7886,5421.0203,2755.0873,-1686.8330,3431.1301,-5483.8712,-1458.3950,4339.0189,4382.0216,-1184.3661,-3135.2286,-819.8212,4640.6072,-3554.1943,3969.7701,4356.7445,-132617.3601,-133880.0306,-133923.7868,-134886.5135,-128987.9514,-135829.0960,-144738.1528,-136613.7533,37836109.6330,37822011.5777,37808349.7947,37836479.5276,-135507.9066,37825671.5098,
5400.000,2075.5196,-5786.8131,-2815.4579,-154.6682,-4224.0107,2127.8856,5196.8180,-3743.3631,6279.2605,4278.6157,4785.0733,3095.6630,-5744.3161,-6916.3235,3938.5358,-3872.6069,-5026.9711,3832.3378,3662.2614,4381.1131,-364585.3954,-350102.4648,-360043.5721,-358718.9728,-365615.1683,-362728.4911,-357492.2290,-360348.0986,119156313.3110,119157242.3697,119147239.5631,119136533.7083,-358722.0593,119144515.3748,-2363.1182,3378.0621,5110.4835,4242.9537,5234.3840,3621.9628,-1839.8202,4785.7351,1852.6045,92.4152,3756.4460,5309.1138,79.9885,-61.9982,-3538.0815,5696.1569,1594.1223,-3007.9251,3052.8291,1060.6523,-107717.6580,-132032.9049,-119056.4355,-120827.6564,-126533.6117,-125024.8139,-127269.4678,-125238.7186,9122535.8495,9063520.0304,9093782.1014,9109294.1042,-124821.5594,9109637.1157,-6210.4986,-1810.3875,3730.0432,5445.2641,65.6283,5481.3705,4155.9285,-3303.1307,2200.2465,-5422.0963,-3112.3559,3002.6276,3633.9061,355.8108,-4442.9410,726.4516,4313.6859,-4711.8130,5004.1413,5223.1399,-132544.1673,-133788.8285,-133756.4699,-135037.3433,-128848.6935,-135417.9634,-144689.3123,-136100.6768,37837060.6334,37822624.8631,37809012.6860,37837315.9987,-135413.5844,37826486.5170,
