sl_5_5400_20270217 Coordinates.csv
2027/02/17 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:44 2024,
Start: 2027/02/17 07:47:00.00, Stop: 2027/02/17 09:17:00.00,
TIME_UNITS,STARLINK-30590 - X-Coordinate,STARLINK-1865 - X-Coordinate,STARLINK-5099 - X-Coordinate,STARLINK-30807 - X-Coordinate,STARLINK-30290 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30590 - Y-Coordinate,STARLINK-1865 - Y-Coordinate,STARLINK-5099 - Y-Coordinate,STARLINK-30807 - Y-Coordinate,STARLINK-30290 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30590 - Z-Coordinate,STARLINK-1865 - Z-Coordinate,STARLINK-5099 - Z-Coordinate,STARLINK-30807 - Z-Coordinate,STARLINK-30290 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3691.5195,2035.0829,565.3886,1868.4721,3310.1406,320236.9911,304690.9983,314409.7598,316278.2604,307810.8626,310289.7966,313460.2634,313481.9276,31073606.6431,31021995.4282,31049417.8993,31054646.8814,313725.1969,31058737.8033,3801.5627,-6301.6271,-4857.5398,5175.5437,-5352.5299,-87023.1708,-84233.2602,-78648.8003,-79499.2970,-81214.4299,-81023.5396,-88692.7852,-83967.4026,-93016162.2885,-93038923.0849,-93016847.7853,-93001326.1412,-84752.0786,-93008134.5455,-4493.0157,-1832.5960,4902.5647,-4226.1074,2730.1261,165906.2623,162195.1808,163856.0279,168089.4328,169155.0603,158911.1784,156283.4643,162324.5337,26367485.6094,26350343.5750,26337122.2562,26366701.4262,163958.2287,26356002.8607,
300.000,-2362.3001,885.2127,-1357.8682,3780.8720,1637.7451,322248.7628,306590.4430,316234.4495,317995.1350,309493.7299,311952.4153,315176.0162,314870.8265,33102567.4258,33051698.3959,33079024.5034,33083122.7492,315436.9551,33087777.7586,5333.6468,-6812.0475,-4013.4581,4778.7853,-5218.1547,-80202.9278,-77726.6449,-72092.4543,-72996.3429,-74646.1435,-74466.8872,-82049.6868,-77124.7279,-92313260.5774,-92336781.1629,-92314073.3180,-92298685.7269,-78182.8632,-92305217.5058,-3772.2347,-41.1172,5475.3691,-3316.2216,4138.0723,165928.8885,162164.4969,163915.7686,167894.1664,169217.9774,159087.6241,156111.4262,162534.9608,26368336.5365,26350903.3645,26337797.7537,26367466.7874,163916.3620,26356762.6299,
600.000,-839.8867,-354.2425,-3181.1652,5319.2159,-230.8826,324107.5637,308356.0475,317921.1777,319575.4814,311040.3293,313481.0050,316751.0966,316152.4838,35115639.8352,35065529.3968,35092746.0157,35095727.1657,317011.2435,35100928.1996,6365.1729,-6629.9266,-2824.4115,3950.9514,-4589.3041,-73334.1127,-71177.2622,-65505.3291,-66462.7511,-68045.2294,-67880.7452,-75371.2239,-70336.2319,-91566104.1013,-91590365.4550,-91567016.8560,-91551818.5727,-71579.1165,-91558042.0491,-2650.5503,1754.8611,5461.6450,-2052.3477,5089.3329,165949.1848,162134.7400,163975.3868,167693.7008,169277.2355,159270.1076,155944.4693,162844.1288,26369182.2985,26351463.4226,26338479.5784,26368214.9899,163874.3719,26357522.4673,
900.000,739.3434,-1577.6034,-4722.9898,6337.0702,-2110.9632,325812.5699,309987.0755,319469.2524,321018.5737,312449.9437,314875.4078,318184.7724,317351.2884,37111858.7856,37062522.8075,37089616.2790,37091496.7810,318447.3664,37097223.8839,6791.8473,-5776.4636,-1408.5013,2759.6773,-3539.7862,-66420.6037,-64587.8388,-58890.2971,-59901.7030,-61414.4463,-61268.1034,-68660.4945,-63616.2511,-90775051.5928,-90800034.3263,-90776036.9889,-90761082.1838,-64943.7134,-90766966.9610,-1246.8105,3357.5499,4862.7691,-569.1224,5479.2922,165967.2700,162105.9724,164034.6892,167487.9377,169332.8641,159458.7046,155782.5346,163227.0437,26370022.8564,26352023.7560,26339167.8409,26368946.2242,163832.2582,26358282.3729,
1200.000,2235.8895,-2678.4918,-5826.0036,6739.3623,-3812.6032,327363.0375,311482.8657,320878.0422,322323.7349,313721.9181,316135.5670,319476.3819,318488.4704,39090267.2818,39041721.0874,39068677.2181,39069476.2542,319744.6879,39075707.6623,6567.1380,-4342.0931,99.4598,1306.2374,-2181.0499,-59466.2403,-57961.1154,-52250.2394,-53316.4265,-54756.5724,-54631.9676,-61920.6044,-56971.3853,-89940482.8260,-89966167.2003,-89941513.3891,-89926855.0229,-58279.5426,-89932372.0752,289.7567,4590.5052,3742.6322,974.9803,5265.1516,165983.2526,162078.2623,164093.4828,167276.7774,169384.8912,159653.4868,155625.5660,163653.4653,26370858.1739,26352584.3711,26339862.6532,26369660.6814,163790.0211,26359042.3467,
1500.000,3519.3577,-3558.8021,-6373.3879,6491.6236,-5159.9397,328758.3010,312842.8339,322146.9764,323490.3345,314855.6589,317261.5323,320625.3340,319580.2754,41049916.8778,41002175.2372,41028979.2992,41028718.7111,320902.6329,41035430.9372,5707.7936,-2476.4158,1560.7000,-282.7045,-650.1890,-52474.8280,-51299.8462,-45588.0442,-46710.1996,-48074.4034,-47975.3587,-55154.6662,-50400.3200,-89062798.4340,-89089164.3759,-89063846.6300,-89049536.3317,-51589.5057,-89054658.0909,1795.4087,5318.2034,2221.0549,2414.6795,4470.4379,165997.2321,162051.6845,164151.5751,167060.1206,169433.3436,159854.5195,155473.5101,164089.6486,26371688.2168,26353145.2745,26340564.1281,26370358.5536,163747.6606,26359802.3886,
1800.000,4479.7892,-4137.1199,-6301.7168,5622.9898,-6009.3822,329997.7726,314066.4762,323275.5447,324517.7852,315850.6349,318253.4658,321631.1078,320636.3011,42989868.1311,42942945.2547,42969581.9859,42968286.1971,321920.6866,42975454.1178,4292.9317,-372.0563,2845.2251,-1866.0161,903.8291,-45450.1432,-44606.7972,-38906.6058,-40086.3531,-41370.7514,-41301.3140,-48365.7984,-43894.1101,-88142419.7167,-88169446.8358,-88143457.9943,-88129545.9422,-44876.5158,-88134246.3807,3109.5459,5460.7826,461.1558,3595.8156,3182.5182,166009.2997,162026.3210,164208.7750,166837.8688,169478.2466,160061.8588,155326.3162,164500.3884,26372512.9535,26353706.4726,26341272.3797,26371040.0334,163705.1766,26360562.4987,
2100.000,5036.9398,-4355.9855,-5608.6875,4222.6300,-6265.2660,331080.9411,315153.3725,324263.2975,325405.5398,316706.3765,319111.6481,322493.2525,321658.1378,44909191.0533,44863100.5851,44889554.1914,44887250.1258,322798.3950,44894847.0703,2456.6281,1755.5052,3843.4052,-3300.6191,2334.5533,-38395.9370,-37884.7458,-32208.8231,-33448.2755,-34648.4431,-34612.8867,-41557.1235,-37436.9757,-87179788.4388,-87207456.0446,-87180789.2723,-87167324.0771,-38143.4962,-87171578.7880,4092.0739,5002.5625,-1348.2340,4392.0319,1543.2726,166019.5392,162002.2626,164264.8927,166609.9270,169519.6243,160275.5478,155183.9362,164851.3573,26373332.3547,26354267.9719,26341987.5232,26371705.3148,163662.5692,26361322.6770,
2400.000,5146.6490,-4187.5580,-4354.4577,2430.1918,-5891.1247,332007.3712,316103.1907,325109.8457,326153.0860,317422.4765,319836.4865,323211.3872,322638.5022,46806965.5551,46761720.5671,46787974.7252,46784691.7233,323535.3654,46792689.5640,374.8574,3690.0409,4475.2253,-4454.3623,3511.8442,-31315.9374,-31136.4796,-25497.5987,-26799.4176,-27910.3180,-27913.1478,-34731.7679,-31007.6469,-86175366.6176,-86203653.7365,-86176302.5508,-86163331.1416,-31393.3791,-86167117.4155,4638.4158,3993.7187,-3013.1954,4718.2824,-266.3893,166028.0282,161979.6095,164319.7402,166376.2061,169557.4991,160495.6119,155046.3246,165111.6638,26374146.3936,26354829.7789,26342709.6750,26372354.5928,163619.8384,26362082.9234,
