sl_5_5400_20270222 Coordinates.csv
2027/02/22 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:45 2024,
Start: 2027/02/22 07:47:00.00, Stop: 2027/02/22 09:17:00.00,
TIME_UNITS,STARLINK-1958 - X-Coordinate,STARLINK-2354 - X-Coordinate,STARLINK-1089 - X-Coordinate,STARLINK-4587 - X-Coordinate,STARLINK-4584 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1958 - Y-Coordinate,STARLINK-2354 - Y-Coordinate,STARLINK-1089 - Y-Coordinate,STARLINK-4587 - Y-Coordinate,STARLINK-4584 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1958 - Z-Coordinate,STARLINK-2354 - Z-Coordinate,STARLINK-1089 - Z-Coordinate,STARLINK-4587 - Z-Coordinate,STARLINK-4584 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2548.9784,-4755.3191,0.0000,6542.2929,6121.5449,60963.7541,48905.2039,47831.5586,49734.0696,41439.5679,43888.0666,47698.7746,46485.0910,41807853.2226,41788420.5975,41769556.4667,41779660.1852,47630.9976,41789433.5502,3341.9322,-3650.4581,0.0000,1179.9596,-2507.7129,-352365.2244,-363348.8263,-359057.5751,-359746.2769,-362164.6933,-361773.2687,-369141.7008,-364337.9987,-88309788.6265,-88312840.0465,-88327664.9956,-88321810.5683,-365196.0582,-88317145.9002,5482.4540,3268.3918,0.0000,-1918.4392,-2011.3257,8224.4901,4852.0502,4839.8517,9044.9302,10130.7542,-105.4868,-2753.3582,6008.5377,27521111.4447,27490261.3599,27504146.6603,27516910.3948,4928.6083,27516215.8585,
300.000,-920.2061,-5991.4784,0.0000,6916.1785,4868.0283,68323.1780,56992.1558,55644.2335,57443.8041,49109.9754,51539.5600,55395.4158,54383.1942,43731739.1096,43712557.7509,43693986.2661,43704027.4647,55330.1147,43713403.6685,4699.6009,-2835.9362,0.0000,-17.3919,-3370.5871,-350968.5592,-362636.3891,-357992.9218,-358743.4182,-361099.2307,-360721.4323,-367998.9770,-363590.4748,-87373495.7086,-87376384.9899,-87391868.7054,-87386000.4639,-364127.2711,-87380900.4364,4979.8307,1646.3512,0.0000,-134.1559,-3572.9419,8058.6839,4857.9027,4792.7177,8742.5026,10086.3824,-35.6414,-3032.0203,6192.8713,27522198.9030,27491339.6681,27504744.7251,27517299.7198,4779.8027,27517064.4920,
600.000,757.1353,-6603.1896,0.0000,6601.7502,3124.9369,75649.9425,65007.5429,63432.8483,65130.9335,56757.8566,59171.0642,63064.9208,62344.7685,45634661.2094,45615723.0571,45597468.2929,45607476.0167,63005.3558,45616411.5151,5626.1966,-1746.5534,0.0000,-1211.5591,-3938.4371,-349419.1751,-361803.4148,-356769.6949,-357582.0318,-359873.2073,-359511.9745,-366693.3535,-362711.1055,-86395299.5899,-86398014.9234,-86414147.9515,-86408251.5914,-362896.1297,-86402748.2481,3940.0778,-159.9827,0.0000,1664.5647,-4749.6665,7892.6565,4860.7271,4745.5563,8434.9986,10038.4747,40.3661,-3305.4843,6268.0557,27523284.0950,27492423.5886,27505345.7160,27517688.3644,4630.9943,27517913.1809,
900.000,2324.3941,-6532.7976,0.0000,5630.0011,1065.4965,82940.9043,72942.0710,71193.9819,72792.0294,64379.7564,66779.7022,70703.8482,70345.8286,47515707.0332,47497003.5647,47479089.2578,47489092.0017,70653.2962,47497544.4479,6020.7134,-474.9119,0.0000,-2304.0494,-4168.8527,-347717.8527,-360834.4068,-355388.4221,-356262.9587,-358487.0409,-358145.4954,-365225.5864,-361670.2656,-85375669.3876,-85378199.2943,-85394971.2602,-85389029.1340,-361503.1654,-85383158.3907,2475.0626,-1948.4464,0.0000,3283.6824,-5415.5767,7726.4086,4855.3095,4698.1741,8122.3203,9987.0606,122.6116,-3573.8089,6214.9815,27524366.9138,27493513.1973,27505949.7071,27518077.8233,4482.1833,27518761.9252,
1200.000,3637.8555,-5794.5251,0.0000,4098.6606,-1105.2644,90192.9394,80794.4383,78924.2253,80423.6660,71972.2336,74362.6507,78308.7785,78355.1238,49373974.5841,49355496.8255,49337946.3417,49347971.7534,78270.5233,49355900.3143,5832.5846,867.1690,0.0000,-3204.4618,-4047.0905,-345865.4366,-359713.8098,-353849.6985,-354787.1462,-356941.2270,-356622.6659,-363596.4973,-360438.6810,-84315094.0844,-84317427.4367,-84334827.0527,-84328818.0932,-359948.9818,-84322619.7918,742.7732,-3519.2206,0.0000,4548.5451,-5499.7082,7559.9409,4838.3558,4650.3780,7804.3687,9932.1683,211.1664,-3837.0500,6024.5313,27525447.2536,27494608.5705,27506556.7727,27518469.7505,4333.3696,27519610.7248,
1500.000,4582.0535,-4471.8032,0.0000,2161.9194,-3170.8803,97402.9440,88568.5108,86620.1826,88022.4205,79531.8622,81917.1456,85876.3147,86336.4355,51208572.7898,51190311.3274,51173147.6287,51183222.1796,85853.6375,51190587.8839,5068.3859,2158.3034,0.0000,-3837.5851,-3586.3877,-343862.8352,-358429.7024,-352154.1850,-353155.6516,-355236.3377,-354944.2276,-361806.9730,-358990.3010,-83214082.2942,-83216208.3364,-83234223.4114,-83228123.0765,-358234.2544,-83221641.0171,-1069.7372,-4697.4322,0.0000,5322.8950,-4993.1712,7393.2541,4808.6151,4601.9759,7481.0448,9873.8246,306.0955,-4095.2607,5698.8658,27526525.0095,27495709.7850,27507166.9880,27518865.9756,4184.5534,27520459.5798,
1800.000,5079.9365,-2707.1409,0.0000,14.3998,-4924.7383,104567.8358,96269.9650,94278.4721,95584.8707,87055.2328,89440.4903,93403.0839,94251.6576,53018621.9295,53000566.9228,52983812.5347,52993961.1551,93399.2543,53000727.2760,3792.6407,3278.2746,0.0000,-4149.2443,-2826.4988,-341711.0200,-356974.7235,-350302.6091,-351369.6474,-353373.0216,-353110.9940,-359857.9652,-357304.9460,-82073162.0181,-82075070.3869,-82093687.8367,-82087468.0816,-356359.7306,-82080750.0259,-2766.8639,-5352.4813,0.0000,5523.4293,-3950.0046,7226.3488,4766.2871,4552.7767,7152.2510,9812.0549,407.4543,-4348.4915,5251.5940,27527600.0783,27496816.9179,27507780.4288,27519268.5196,4035.7349,27521308.4901,
2100.000,5098.7598,-686.2192,0.0000,-2128.6794,-6190.6095,111684.5554,103904.1000,101895.7276,103107.5939,94538.9538,96930.0629,100885.7383,102064.2823,54803254.0558,54785395.2511,54769072.2298,54779317.9067,100904.0052,54785450.3813,2122.3597,4118.8393,0.0000,-4110.5924,-1830.6140,-339411.0250,-355345.2848,-348295.7642,-349430.4266,-351352.0026,-351123.8513,-357750.4906,-355370.3374,-80892880.3909,-80894561.1359,-80913766.9941,-80907396.2796,-354326.2290,-80900493.9185,-4165.9294,-5412.0269,0.0000,5128.5358,-2481.7461,7059.2258,4712.3357,4502.5909,6817.8931,9746.8833,515.2852,-4596.7903,4706.6881,27528672.3575,27497930.0464,27508397.1715,27519679.6105,3886.9141,27522157.4557,
2400.000,4651.2214,1381.7229,0.0000,-4053.1361,-6840.6542,118750.0675,111474.9157,109468.5999,110587.1634,101979.6528,104383.3258,108320.9562,109742.7977,56561613.4101,56543940.1556,56528070.0554,56538433.3903,108364.5399,56543901.2787,215.9457,4593.7942,0.0000,-3720.7042,-680.7039,-336963.9467,-353540.3591,-346134.5092,-347339.4088,-349174.0799,-348983.7597,-355485.6307,-353183.1927,-79673803.4189,-79675247.0228,-79695026.4533,-79688469.7988,-352134.6393,-79681438.6737,-5116.9427,-4869.5169,0.0000,4180.5589,-745.9915,6891.8857,4648.0047,4451.2307,6477.8830,9678.3325,629.6124,-4840.2023,4096.2365,27529741.7461,27499049.2480,27509017.2932,27520101.6975,3738.0912,27523006.4766,
