sl_100_86400_20270702 Coordinates.csv
2027/07/02 07:47:00.0000 UTC

Generated: Tue Oct  8 16:27:02 2024,
Start: 2027/07/02 07:47:00.00, Stop: 2027/07/03 07:47:00.00,
TIME_UNITS,STARLINK-1445 - X-Coordinate,STARLINK-1259 - X-Coordinate,STARLINK-5672 - X-Coordinate,STARLINK-31817 - X-Coordinate,STARLINK-4190 - X-Coordinate,STARLINK-31655 - X-Coordinate,STARLINK-1621 - X-Coordinate,STARLINK-3922 - X-Coordinate,STARLINK-3329 - X-Coordinate,STARLINK-3672 - X-Coordinate,STARLINK-2404 - X-Coordinate,STARLINK-1206 - X-Coordinate,STARLINK-3537 - X-Coordinate,STARLINK-4312 - X-Coordinate,STARLINK-4252 - X-Coordinate,STARLINK-5153 - X-Coordinate,STARLINK-31814 - X-Coordinate,STARLINK-1956 - X-Coordinate,STARLINK-32037 - X-Coordinate,STARLINK-31239 - X-Coordinate,STARLINK-4046 - X-Coordinate,STARLINK-31344 - X-Coordinate,STARLINK-2028 - X-Coordinate,STARLINK-30890 - X-Coordinate,STARLINK-4315 - X-Coordinate,STARLINK-1325 - X-Coordinate,STARLINK-4601 - X-Coordinate,STARLINK-4057 - X-Coordinate,STARLINK-3060 - X-Coordinate,STARLINK-4201 - X-Coordinate,STARLINK-31552 - X-Coordinate,STARLINK-30525 - X-Coordinate,STARLINK-3145 - X-Coordinate,STARLINK-30981 - X-Coordinate,STARLINK-1014 - X-Coordinate,STARLINK-5934 - X-Coordinate,STARLINK-6304 - X-Coordinate,STARLINK-3716 - X-Coordinate,STARLINK-32090 - X-Coordinate,STARLINK-32290 - X-Coordinate,STARLINK-1961 - X-Coordinate,STARLINK-5080 - X-Coordinate,STARLINK-1496 - X-Coordinate,STARLINK-32019 - X-Coordinate,STARLINK-31997 - X-Coordinate,STARLINK-4443 - X-Coordinate,STARLINK-4551 - X-Coordinate,STARLINK-1659 - X-Coordinate,STARLINK-2147 - X-Coordinate,STARLINK-31277 - X-Coordinate,STARLINK-30296 - X-Coordinate,STARLINK-4730 - X-Coordinate,STARLINK-5999 - X-Coordinate,STARLINK-30463 - X-Coordinate,STARLINK-31431 - X-Coordinate,STARLINK-30820 - X-Coordinate,STARLINK-1412 - X-Coordinate,STARLINK-31519 - X-Coordinate,STARLINK-3604 - X-Coordinate,STARLINK-31189 - X-Coordinate,STARLINK-3654 - X-Coordinate,STARLINK-31638 - X-Coordinate,STARLINK-4716 - X-Coordinate,STARLINK-3313 - X-Coordinate,STARLINK-3113 - X-Coordinate,STARLINK-31734 - X-Coordinate,STARLINK-6072 - X-Coordinate,STARLINK-1587 - X-Coordinate,STARLINK-1502 - X-Coordinate,STARLINK-1666 - X-Coordinate,STARLINK-30425 - X-Coordinate,STARLINK-5312 - X-Coordinate,STARLINK-4167 - X-Coordinate,STARLINK-5167 - X-Coordinate,STARLINK-4538 - X-Coordinate,STARLINK-1153 - X-Coordinate,STARLINK-31257 - X-Coordinate,STARLINK-1759 - X-Coordinate,STARLINK-31853 - X-Coordinate,STARLINK-30265 - X-Coordinate,STARLINK-3849 - X-Coordinate,STARLINK-30109 - X-Coordinate,STARLINK-3158 - X-Coordinate,STARLINK-30784 - X-Coordinate,STARLINK-3136 - X-Coordinate,STARLINK-32026 - X-Coordinate,STARLINK-3308 - X-Coordinate,STARLINK-5661 - X-Coordinate,STARLINK-3391 - X-Coordinate,STARLINK-3658 - X-Coordinate,STARLINK-30274 - X-Coordinate,STARLINK-3450 - X-Coordinate,STARLINK-30909 - X-Coordinate,STARLINK-31288 - X-Coordinate,STARLINK-2711 - X-Coordinate,STARLINK-5046 - X-Coordinate,STARLINK-5994 - X-Coordinate,STARLINK-4361 - X-Coordinate,STARLINK-3771 - X-Coordinate,STARLINK-3796 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1445 - Y-Coordinate,STARLINK-1259 - Y-Coordinate,STARLINK-5672 - Y-Coordinate,STARLINK-31817 - Y-Coordinate,STARLINK-4190 - Y-Coordinate,STARLINK-31655 - Y-Coordinate,STARLINK-1621 - Y-Coordinate,STARLINK-3922 - Y-Coordinate,STARLINK-3329 - Y-Coordinate,STARLINK-3672 - Y-Coordinate,STARLINK-2404 - Y-Coordinate,STARLINK-1206 - Y-Coordinate,STARLINK-3537 - Y-Coordinate,STARLINK-4312 - Y-Coordinate,STARLINK-4252 - Y-Coordinate,STARLINK-5153 - Y-Coordinate,STARLINK-31814 - Y-Coordinate,STARLINK-1956 - Y-Coordinate,STARLINK-32037 - Y-Coordinate,STARLINK-31239 - Y-Coordinate,STARLINK-4046 - Y-Coordinate,STARLINK-31344 - Y-Coordinate,STARLINK-2028 - Y-Coordinate,STARLINK-30890 - Y-Coordinate,STARLINK-4315 - Y-Coordinate,STARLINK-1325 - Y-Coordinate,STARLINK-4601 - Y-Coordinate,STARLINK-4057 - Y-Coordinate,STARLINK-3060 - Y-Coordinate,STARLINK-4201 - Y-Coordinate,STARLINK-31552 - Y-Coordinate,STARLINK-30525 - Y-Coordinate,STARLINK-3145 - Y-Coordinate,STARLINK-30981 - Y-Coordinate,STARLINK-1014 - Y-Coordinate,STARLINK-5934 - Y-Coordinate,STARLINK-6304 - Y-Coordinate,STARLINK-3716 - Y-Coordinate,STARLINK-32090 - Y-Coordinate,STARLINK-32290 - Y-Coordinate,STARLINK-1961 - Y-Coordinate,STARLINK-5080 - Y-Coordinate,STARLINK-1496 - Y-Coordinate,STARLINK-32019 - Y-Coordinate,STARLINK-31997 - Y-Coordinate,STARLINK-4443 - Y-Coordinate,STARLINK-4551 - Y-Coordinate,STARLINK-1659 - Y-Coordinate,STARLINK-2147 - Y-Coordinate,STARLINK-31277 - Y-Coordinate,STARLINK-30296 - Y-Coordinate,STARLINK-4730 - Y-Coordinate,STARLINK-5999 - Y-Coordinate,STARLINK-30463 - Y-Coordinate,STARLINK-31431 - Y-Coordinate,STARLINK-30820 - Y-Coordinate,STARLINK-1412 - Y-Coordinate,STARLINK-31519 - Y-Coordinate,STARLINK-3604 - Y-Coordinate,STARLINK-31189 - Y-Coordinate,STARLINK-3654 - Y-Coordinate,STARLINK-31638 - Y-Coordinate,STARLINK-4716 - Y-Coordinate,STARLINK-3313 - Y-Coordinate,STARLINK-3113 - Y-Coordinate,STARLINK-31734 - Y-Coordinate,STARLINK-6072 - Y-Coordinate,STARLINK-1587 - Y-Coordinate,STARLINK-1502 - Y-Coordinate,STARLINK-1666 - Y-Coordinate,STARLINK-30425 - Y-Coordinate,STARLINK-5312 - Y-Coordinate,STARLINK-4167 - Y-Coordinate,STARLINK-5167 - Y-Coordinate,STARLINK-4538 - Y-Coordinate,STARLINK-1153 - Y-Coordinate,STARLINK-31257 - Y-Coordinate,STARLINK-1759 - Y-Coordinate,STARLINK-31853 - Y-Coordinate,STARLINK-30265 - Y-Coordinate,STARLINK-3849 - Y-Coordinate,STARLINK-30109 - Y-Coordinate,STARLINK-3158 - Y-Coordinate,STARLINK-30784 - Y-Coordinate,STARLINK-3136 - Y-Coordinate,STARLINK-32026 - Y-Coordinate,STARLINK-3308 - Y-Coordinate,STARLINK-5661 - Y-Coordinate,STARLINK-3391 - Y-Coordinate,STARLINK-3658 - Y-Coordinate,STARLINK-30274 - Y-Coordinate,STARLINK-3450 - Y-Coordinate,STARLINK-30909 - Y-Coordinate,STARLINK-31288 - Y-Coordinate,STARLINK-2711 - Y-Coordinate,STARLINK-5046 - Y-Coordinate,STARLINK-5994 - Y-Coordinate,STARLINK-4361 - Y-Coordinate,STARLINK-3771 - Y-Coordinate,STARLINK-3796 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1445 - Z-Coordinate,STARLINK-1259 - Z-Coordinate,STARLINK-5672 - Z-Coordinate,STARLINK-31817 - Z-Coordinate,STARLINK-4190 - Z-Coordinate,STARLINK-31655 - Z-Coordinate,STARLINK-1621 - Z-Coordinate,STARLINK-3922 - Z-Coordinate,STARLINK-3329 - Z-Coordinate,STARLINK-3672 - Z-Coordinate,STARLINK-2404 - Z-Coordinate,STARLINK-1206 - Z-Coordinate,STARLINK-3537 - Z-Coordinate,STARLINK-4312 - Z-Coordinate,STARLINK-4252 - Z-Coordinate,STARLINK-5153 - Z-Coordinate,STARLINK-31814 - Z-Coordinate,STARLINK-1956 - Z-Coordinate,STARLINK-32037 - Z-Coordinate,STARLINK-31239 - Z-Coordinate,STARLINK-4046 - Z-Coordinate,STARLINK-31344 - Z-Coordinate,STARLINK-2028 - Z-Coordinate,STARLINK-30890 - Z-Coordinate,STARLINK-4315 - Z-Coordinate,STARLINK-1325 - Z-Coordinate,STARLINK-4601 - Z-Coordinate,STARLINK-4057 - Z-Coordinate,STARLINK-3060 - Z-Coordinate,STARLINK-4201 - Z-Coordinate,STARLINK-31552 - Z-Coordinate,STARLINK-30525 - Z-Coordinate,STARLINK-3145 - Z-Coordinate,STARLINK-30981 - Z-Coordinate,STARLINK-1014 - Z-Coordinate,STARLINK-5934 - Z-Coordinate,STARLINK-6304 - Z-Coordinate,STARLINK-3716 - Z-Coordinate,STARLINK-32090 - Z-Coordinate,STARLINK-32290 - Z-Coordinate,STARLINK-1961 - Z-Coordinate,STARLINK-5080 - Z-Coordinate,STARLINK-1496 - Z-Coordinate,STARLINK-32019 - Z-Coordinate,STARLINK-31997 - Z-Coordinate,STARLINK-4443 - Z-Coordinate,STARLINK-4551 - Z-Coordinate,STARLINK-1659 - Z-Coordinate,STARLINK-2147 - Z-Coordinate,STARLINK-31277 - Z-Coordinate,STARLINK-30296 - Z-Coordinate,STARLINK-4730 - Z-Coordinate,STARLINK-5999 - Z-Coordinate,STARLINK-30463 - Z-Coordinate,STARLINK-31431 - Z-Coordinate,STARLINK-30820 - Z-Coordinate,STARLINK-1412 - Z-Coordinate,STARLINK-31519 - Z-Coordinate,STARLINK-3604 - Z-Coordinate,STARLINK-31189 - Z-Coordinate,STARLINK-3654 - Z-Coordinate,STARLINK-31638 - Z-Coordinate,STARLINK-4716 - Z-Coordinate,STARLINK-3313 - Z-Coordinate,STARLINK-3113 - Z-Coordinate,STARLINK-31734 - Z-Coordinate,STARLINK-6072 - Z-Coordinate,STARLINK-1587 - Z-Coordinate,STARLINK-1502 - Z-Coordinate,STARLINK-1666 - Z-Coordinate,STARLINK-30425 - Z-Coordinate,STARLINK-5312 - Z-Coordinate,STARLINK-4167 - Z-Coordinate,STARLINK-5167 - Z-Coordinate,STARLINK-4538 - Z-Coordinate,STARLINK-1153 - Z-Coordinate,STARLINK-31257 - Z-Coordinate,STARLINK-1759 - Z-Coordinate,STARLINK-31853 - Z-Coordinate,STARLINK-30265 - Z-Coordinate,STARLINK-3849 - Z-Coordinate,STARLINK-30109 - Z-Coordinate,STARLINK-3158 - Z-Coordinate,STARLINK-30784 - Z-Coordinate,STARLINK-3136 - Z-Coordinate,STARLINK-32026 - Z-Coordinate,STARLINK-3308 - Z-Coordinate,STARLINK-5661 - Z-Coordinate,STARLINK-3391 - Z-Coordinate,STARLINK-3658 - Z-Coordinate,STARLINK-30274 - Z-Coordinate,STARLINK-3450 - Z-Coordinate,STARLINK-30909 - Z-Coordinate,STARLINK-31288 - Z-Coordinate,STARLINK-2711 - Z-Coordinate,STARLINK-5046 - Z-Coordinate,STARLINK-5994 - Z-Coordinate,STARLINK-4361 - Z-Coordinate,STARLINK-3771 - Z-Coordinate,STARLINK-3796 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,716.5825,825.9320,6870.6057,-3922.6245,-3014.5446,3248.0002,-4123.1268,-3669.5800,5207.6233,-5519.2741,3218.4000,-4755.0967,924.3889,-4462.6829,5725.2950,1524.9162,-2425.6751,4671.8711,1871.9922,2449.9815,-6018.9985,-4418.3711,5146.1938,5749.8062,-4890.9913,-306.4159,-6148.4997,5851.0084,-80.6309,2466.2014,2056.5020,4376.9947,6244.3563,-5450.5404,-289.0516,204.4019,4611.0518,-4447.8233,4174.7878,6146.4053,-5946.6070,0.0000,-4080.7127,5924.7036,-694.6635,-553.5785,-4145.4847,3081.7128,-693.5657,-1019.3521,1621.0086,3153.6915,2870.4561,-6852.3921,-3747.7460,5158.9904,4450.4354,6174.8449,3165.8253,655.6455,-3048.0373,5237.4441,-1917.7338,317.9362,3133.2077,5599.1672,-4068.3544,-3273.6958,4599.0305,3084.1982,-1975.7197,-813.7659,-4508.5623,795.2181,-5101.6782,-6137.5072,-4077.1174,-2942.3557,-6731.6941,4939.7261,419.7038,-3795.6663,-3403.6631,4111.6937,-6075.8026,-4646.6937,2270.4587,-6579.2540,-490.1101,-5780.1592,297.3863,998.6967,6318.6276,1331.0808,-1067.5440,-3482.5946,5243.3715,920.2604,-4820.3835,-6080.9782,-270438.5409,-243488.4505,-266987.3360,-267200.1251,-260278.5365,-261816.0611,-258534.3259,-261768.6354,171450574.4573,171490314.4532,171468005.6987,171456709.6170,-261569.9006,171456922.2757,-5515.3376,-6452.2919,650.8953,-3325.4613,-2847.4976,-5951.6525,2601.8406,-2210.0718,4281.7001,-3015.6971,-2730.5868,2157.5607,-6663.5908,-1678.8594,3563.9319,-6263.9095,5901.9767,-2690.4476,4747.7686,6281.3380,-2656.5409,3457.5295,-72.1107,949.8672,-3571.0930,6653.2580,2608.4532,3237.6175,-6611.4885,-3501.6280,-5945.9550,-2594.7701,1982.3974,-1791.3254,-4623.9341,6929.1110,3343.3254,-2357.9050,-3327.1918,2475.4527,137.9617,0.0000,2262.9884,401.6130,-5719.2020,-2787.0911,-3026.0907,-3486.3604,4227.3914,-6580.7186,-6101.6248,-6154.1428,6277.5875,-940.2707,2054.2678,-3961.9662,-2003.4376,-2902.2393,5659.1153,6797.4838,3116.7683,474.2726,5051.1606,-4892.7111,5979.3063,-3314.4308,-5023.4235,2416.9314,-2961.6662,-2830.7180,-6472.7129,2678.0866,-1265.0360,-5374.8765,3161.1679,1337.1790,4791.5335,-4871.3775,-1014.1004,4837.6013,4278.5699,5079.1888,-3359.5714,-488.5006,1407.3652,-4808.8547,-3462.7211,-42.5766,-5994.3651,-450.3702,-5035.3131,6764.4071,-1474.5553,5030.9831,4046.9387,5808.3396,650.5463,-165.2422,-1.3145,-395.6057,187362.1259,193655.2639,189401.0493,190645.4226,185471.7892,187156.9473,194667.9768,192042.2171,161191163.9369,161205881.7095,161192724.8679,161211013.0108,192283.9607,161206324.6484,-3882.0962,-2268.9030,-518.5001,4462.5381,-5516.4402,-992.3713,-4714.9159,-5424.9236,1522.6423,-2889.5920,5467.2796,4526.3640,-1461.4546,-5031.0047,-1619.8025,-2436.1741,-2382.2762,-4326.7641,-4552.4560,1264.9888,-2111.4136,3966.7547,-4615.4458,-3752.3417,3385.4994,329.1099,-1770.2414,1726.6405,2174.0548,-5427.1340,-2609.5188,-4710.3113,-2202.7554,3880.0801,-4785.8213,-14.8764,-3994.4720,-4687.9532,4234.6906,1644.0322,3513.3334,0.0000,-5107.8732,3355.2712,3665.5424,-6354.3937,-4622.3801,5062.0315,-5426.3943,1181.9795,2645.7871,214.5721,654.3847,384.5335,5334.2488,-2403.9555,-4877.6076,-156.8015,-2378.1495,454.7066,5353.0065,4402.4975,-4325.2446,4861.3074,-1525.1154,-2035.9873,2536.4134,-5381.6329,4228.7619,-5496.1680,-601.5806,-6365.5538,-5093.3423,-4266.2190,-3418.7713,2857.7308,-2726.5403,-3931.1708,-226.5865,461.5764,-5411.9839,-2814.0250,4988.8319,5444.7565,-2987.8399,1538.7238,5533.6019,-2166.6363,3398.2195,-3740.4967,-4585.6632,-959.8914,-2440.5350,4437.7440,5377.0872,-1028.5508,-4511.9850,6858.1193,-4944.8170,-3270.1715,165038.5691,165654.4435,165171.5089,168624.7374,170260.3961,160233.9294,157045.6852,163121.5990,14107106.4215,14137651.3337,14133979.5484,14113519.0399,164908.2726,14119240.6129,
3600.000,1607.1534,1829.4479,-5979.8294,6568.8684,5949.4738,-334.8843,-536.6382,4840.2422,-4687.9108,6554.8692,-1177.0420,936.4386,811.7407,5014.6663,-1958.6449,119.7578,-1630.0055,-637.2649,-4342.2981,-3695.6774,6415.3970,2865.2175,-2500.0524,-6690.2591,593.5393,-2146.8824,3100.9265,-4734.4620,142.2876,1630.4725,634.6104,-2335.4250,-6531.8075,4669.2855,3986.2865,-2392.9474,-5735.6837,6788.3008,-2195.8824,-4508.7392,3017.6373,0.0000,413.3705,-2932.0165,3484.4512,-1999.7465,6621.0476,-1546.4816,-2844.3839,3534.3233,128.7909,-885.2008,-4422.2874,6025.0595,363.5840,-1731.7515,-709.4417,-3469.3456,-3867.8254,-3007.4838,-913.0346,-4018.4062,-2098.2075,3557.6415,-4202.6601,-1824.7754,4172.9545,-160.4121,-542.2584,-660.5944,3358.9069,-3725.1369,6518.9526,1247.9145,4644.3656,6018.6438,2028.4636,5146.6721,5528.5757,-5688.5657,-4131.3702,1978.7164,6318.7456,-2850.9991,2786.1395,4468.2628,1215.6311,4461.6141,2992.4526,6722.5201,3780.9325,-2542.2557,-5731.6022,-4133.1309,-3627.4243,513.5048,-1665.0870,550.1846,6092.9979,3419.0485,-305388.9982,-282832.6632,-306612.9476,-305536.4688,-299272.8021,-300596.1322,-298259.1042,-300851.8532,123837482.0761,123879859.1399,123862579.6252,123835973.5501,-300825.8694,123844729.1851,6545.1412,4072.9545,1688.0017,431.2944,17.7359,4916.4687,-4592.4962,-1989.6240,-1249.9636,1688.2218,6010.6552,-4206.0889,6138.8660,4780.1547,-3082.5535,6575.1371,-4737.1486,4180.2150,-670.5255,-4798.0473,1097.4728,-6205.4101,3555.6750,1719.7726,1937.6746,-4537.6294,-3570.1650,-230.5561,6412.6791,4975.9227,6626.0544,5801.2084,-408.2524,-2187.6116,5317.2469,-5545.4193,-3837.3998,568.0454,6354.5136,700.2673,-2882.8431,0.0000,-4709.2771,2862.6026,2182.0646,6116.0596,1729.7260,6465.1167,-5562.0488,4968.6897,6557.8511,5447.8964,-4488.0884,-1393.9911,-5273.7204,4890.4175,4484.5192,4546.1251,-2212.2455,-5202.5422,-5012.2555,3802.9849,-3645.2785,2751.7863,-4716.5485,4740.9432,5001.1117,-5864.7060,4173.1140,5993.9650,3621.5856,-1888.6482,-1290.1869,6782.9407,-5032.1873,-3030.8690,-6447.3700,4614.8145,-1860.0631,-2511.1949,-4748.3031,-6601.9989,2244.1595,4825.6985,-3228.3207,1480.9783,5619.0761,-2740.1465,2908.6347,-1457.6073,2344.6885,-4435.6679,3698.1924,-1274.9446,-4136.1989,-4878.5429,1698.7677,-4861.7696,-2855.6915,-2431.5530,114886.1421,126754.3539,119805.6498,120630.6623,114368.4922,116590.2921,122949.1988,121991.6481,200159302.0052,200183180.7686,200164256.1645,200177067.0398,121323.4954,200174750.9262,-739.9393,5235.2710,-3053.5410,-1772.4560,3481.3047,4749.1720,4947.8652,4501.6190,-4927.9089,-1439.1434,-3212.7720,-5413.3214,-3007.0985,133.0618,5884.9111,-2056.3517,4601.0285,5456.2470,5225.4211,3214.0311,-2316.3944,-765.9324,5363.1705,520.2997,-6640.2592,4381.1189,5027.7178,-5028.3700,2706.8957,4499.6238,-1438.2837,2975.7716,-2218.7905,-4639.6152,386.7985,3391.5739,-829.1470,917.8332,-1159.2755,-5088.2900,-5514.1201,0.0000,5038.6390,-5464.0925,-5464.5982,2634.9980,900.0637,-1791.1138,2945.4288,2920.5775,1957.5301,-4174.2431,2885.5252,3112.8481,-4349.3037,4587.5275,5182.3852,3713.5743,5266.1571,3267.8976,-4674.3497,-4074.8848,5483.4857,-5251.2401,-2824.8733,4532.9758,2417.7537,3313.3841,-5495.9421,3357.0542,4653.3676,5541.8014,1902.2976,307.1011,-880.1761,1499.5334,-1147.1806,-142.8808,-3522.7003,3048.6689,2837.3549,-773.7908,-1710.3396,-3938.8131,5432.7765,-5001.8425,-3855.2292,4521.1329,-5514.2020,-490.5003,5150.3575,4631.8335,-1230.7635,-5310.3668,-4038.0565,4770.8524,6513.8375,-4911.6541,1525.5816,5486.4449,164730.3946,165583.2846,166436.0675,166500.9163,171315.4012,163517.5167,156052.2528,166697.1122,14071192.5233,14098913.6676,14094535.4939,14081095.1228,165045.0433,14082425.9922,
7200.000,-3194.4402,-4923.2461,2966.3748,-6027.8327,-6602.7953,-3736.5712,4043.4847,-5063.9773,3416.2086,-4867.5823,-451.2678,2442.1965,-3050.1437,-2005.1826,-1646.9279,-2310.2216,5492.5305,-3041.2396,5892.8612,4091.9755,-4197.0878,-234.7165,117.1066,5109.8180,2343.4898,4555.2401,1255.5877,2734.2615,-1074.9089,-4255.5714,-3379.1079,184.6395,4078.8799,-3271.8166,-4548.4018,4544.9382,4137.4139,-5822.7604,-579.2302,1664.8961,179.1843,0.0000,2405.7509,-419.3167,-5830.9563,4096.8541,-6017.7051,-191.7578,4481.6120,-4935.2976,-2448.7139,-2674.6310,5041.7558,-3156.5973,2068.9346,-2331.5730,-2324.4782,-1101.8135,4445.9034,4866.0838,3624.4548,2081.3602,5687.1910,-6457.9964,4192.4081,-2770.0225,-2889.8583,2453.1764,-3240.5209,-1066.5850,-4364.7516,6457.4657,-5862.1630,-2606.0727,-1899.2438,-3008.5251,1206.4945,-5068.1668,-1890.0646,4929.1477,5533.9934,742.8033,-6356.8874,1362.3395,1093.6937,-3549.6215,-3310.5481,-1321.3476,-5509.6734,-4517.1760,-6566.5767,4337.0422,2846.8753,6087.4249,6002.1363,3665.4750,-1296.7971,-3386.6800,-4847.4408,-372.2726,-321190.0540,-304431.7554,-327009.9430,-323328.3906,-319427.8390,-321416.1513,-318725.7155,-320954.8152,67740757.1908,67782728.8933,67771366.3034,67739211.7167,-321255.0526,67748649.2347,-3633.9155,-772.3979,-4105.0516,2218.5691,1832.5122,-2538.7600,5309.3629,4643.2983,-2979.1494,763.7149,-6814.6304,5781.6599,-2892.6809,-4556.3515,-1065.3821,-3915.5880,2319.2912,-5347.5107,-2757.2235,643.5196,1581.1697,6198.7156,-6346.0822,-3573.6420,2680.0439,-492.3179,4475.9076,-3743.5837,-3188.2999,-5394.9670,-3982.6292,-6903.9233,-1972.5640,5543.6241,-2099.3690,2261.8150,2193.7193,1186.5320,-6190.9362,-4601.8431,5611.5024,0.0000,6220.7045,-5847.6925,1467.3127,-5004.5740,61.9156,-6329.5263,5074.4711,-496.9994,-3750.8788,-3200.9044,797.4078,3974.4724,6519.8355,-5162.3771,-6132.3066,-5006.7899,-2193.6303,1254.2674,5792.6531,-6475.4959,2237.3648,-839.2890,1057.4092,-5085.2156,-1983.9782,6075.6324,-5121.4573,-6761.8273,1275.6357,2076.8674,2717.1355,-5118.6211,4787.0260,3802.5486,5281.0896,-2282.2912,4692.0618,-1237.4881,3844.1823,5698.0493,-626.3503,-6699.9224,5150.9202,3095.2185,-6069.7442,5422.7628,504.1927,2814.2793,139.1982,396.2754,-4774.6174,-2054.4735,3223.2965,2665.1828,-4926.4657,6047.1189,3996.1469,5422.7571,37849.5885,52402.8917,42989.2784,44107.0327,36010.1370,41095.1875,43636.4920,42145.5186,225461189.3388,225495409.5610,225472830.4931,225473016.3290,42919.2210,225477401.5418,4739.0534,-4758.8199,4705.7580,-2286.2834,790.6077,-5154.4042,-1200.8343,-744.2340,5209.5300,4849.4371,-1082.5713,2896.1356,5439.7101,4810.9309,-6654.3966,5167.1070,-3294.7791,-3152.7185,-2098.6482,-5473.1187,5244.0423,-2975.7341,-2738.3074,3008.9643,5950.2499,-4851.6055,-5115.6196,5111.2298,-6103.3749,-746.0348,4357.4025,556.5400,5207.1757,2563.0857,4374.8193,-4726.7480,5128.2717,3450.3576,-2812.3760,4755.3488,4023.6700,0.0000,-1834.0542,3487.5485,3240.7272,2553.4258,3375.3856,-2700.7383,1378.1835,-4604.9327,-5184.0123,5509.3495,-4700.1572,-4721.3971,207.1535,-4002.6700,-2142.5714,-4511.5531,-4812.3422,-4652.6172,1019.6551,901.2405,-3248.7965,2301.9121,5392.3264,-3601.6111,-6005.3223,1587.1396,3329.8072,905.1559,-5051.2163,-1525.9436,2458.0224,3824.1628,4589.5568,-4919.6759,4190.3166,4104.0557,4549.9508,-4717.4508,1518.4926,3871.8078,-2659.8670,-401.8950,-4485.6520,4985.3050,-244.2741,-4104.7191,4132.5039,4377.4733,-1815.6410,-5362.8853,4126.5807,2356.4864,-350.1491,-5141.0176,-4729.1823,-31.4460,2852.1111,-4278.7064,164460.6362,165489.1360,167310.0399,163869.8517,171884.5259,167171.8648,155712.7046,163563.5358,14035982.5229,14060005.6822,14054578.3962,14050074.3761,165164.0189,14045587.7656,
