sl_10_5400_20270831 Coordinates.csv
2027/08/31 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:50 2024,
Start: 2027/08/31 07:47:00.00, Stop: 2027/08/31 09:17:00.00,
TIME_UNITS,STARLINK-5128 - X-Coordinate,STARLINK-2725 - X-Coordinate,STARLINK-30824 - X-Coordinate,STARLINK-32138 - X-Coordinate,STARLINK-1822 - X-Coordinate,STARLINK-30265 - X-Coordinate,STARLINK-31442 - X-Coordinate,STARLINK-3619 - X-Coordinate,STARLINK-4537 - X-Coordinate,STARLINK-6375 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5128 - Y-Coordinate,STARLINK-2725 - Y-Coordinate,STARLINK-30824 - Y-Coordinate,STARLINK-32138 - Y-Coordinate,STARLINK-1822 - Y-Coordinate,STARLINK-30265 - Y-Coordinate,STARLINK-31442 - Y-Coordinate,STARLINK-3619 - Y-Coordinate,STARLINK-4537 - Y-Coordinate,STARLINK-6375 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5128 - Z-Coordinate,STARLINK-2725 - Z-Coordinate,STARLINK-30824 - Z-Coordinate,STARLINK-32138 - Z-Coordinate,STARLINK-1822 - Z-Coordinate,STARLINK-30265 - Z-Coordinate,STARLINK-31442 - Z-Coordinate,STARLINK-3619 - Z-Coordinate,STARLINK-4537 - Z-Coordinate,STARLINK-6375 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1370.7547,2783.4148,1737.7544,1591.6724,4469.2551,2316.7049,-3828.5947,5844.9056,3362.1077,-4759.1127,-202196.0117,-181813.1000,-192960.2442,-193766.7479,-185740.5480,-187922.5766,-192695.9498,-192898.5658,100768131.0264,100808559.4604,100784494.3984,100773364.0891,-192245.5215,100779568.4018,-5495.8554,-6298.1892,4948.2189,6124.9258,-5109.8272,6517.0465,-3325.0284,3658.8608,3955.0522,2021.2948,283180.6347,314842.7818,292487.9321,292909.0064,296103.6901,295769.1653,302370.5620,298978.0012,266534302.6884,266560574.4265,266532530.5333,266513618.8707,298573.7224,266522654.4499,3976.7889,-575.5508,4532.2631,-2578.0239,1358.7975,412.1817,4524.3201,-224.1309,4543.1824,-4629.8247,59649.0237,56941.3706,57134.4687,60237.7418,62117.3427,52202.4529,48768.0302,58345.1215,-56953859.5687,-56974833.7349,-56985058.5788,-56961037.6082,56708.5518,-56966143.1167,
300.000,-399.2015,1478.9176,3712.6638,2644.0216,3086.9393,3640.9344,-4809.0177,6140.5756,3916.5352,-3996.5825,-208041.5859,-188350.7652,-199327.5163,-200038.6901,-191966.7549,-194146.8697,-198930.7301,-199562.6840,94924566.8880,94964123.0434,94940301.6307,94930253.8571,-198500.2562,94935957.8921,-4755.9354,-6338.9950,4403.5704,4851.9325,-5408.9688,5788.1163,-1379.2351,2428.8247,1991.3672,3954.9853,278861.7773,310974.3842,288420.9244,288898.1577,292019.4975,291711.9972,298211.8248,294993.7728,268673120.1849,268699919.8064,268671222.0186,268652103.9391,294484.5631,268661409.6412,5009.8261,-2324.0279,3858.5401,-4021.9005,3018.1612,-1129.3506,4598.9308,-2004.6667,5316.5174,-4068.2641,59489.0026,56782.8091,57094.7540,59935.5459,62068.1721,52293.7496,48510.3759,57950.5879,-56958561.7996,-56979716.4950,-56989793.1400,-56965330.0509,56568.4421,-56970829.1857,
600.000,-2168.3906,3.9559,5325.7554,3470.0968,1376.8473,4621.8408,-5335.8933,5833.9064,4139.7807,-2887.5527,-213794.3233,-194806.7809,-205607.7139,-206225.6938,-198107.2469,-200290.0055,-205075.4631,-206066.0726,89035654.4774,89074328.5585,89050767.4493,89041818.7379,-204668.0451,89047002.1871,-3586.3189,-5760.5773,3469.9265,3082.5402,-5198.0677,4493.3760,688.8367,936.6993,-169.5962,5511.1128,274423.4885,306969.3109,284226.5701,284760.9623,287805.8256,287527.7063,293922.4007,290825.1553,270683832.8716,270711138.8172,270681782.0669,270662519.4459,290264.3341,270672057.7520,5504.9411,-3821.5026,2772.3110,-5017.2414,4352.9239,-2549.8389,4152.2771,-3567.6614,5513.7950,-3073.2343,59328.7354,56624.1906,57053.9935,59628.3701,62015.5019,52391.2686,48257.7409,57454.8103,-56963269.5771,-56984598.9550,-56994520.6362,-56969634.0932,56428.2886,-56975515.2543,
900.000,-3764.4140,-1508.8610,6420.9503,3996.6600,-499.9130,5177.7366,-5350.4426,4967.5106,4011.8016,-1529.1311,-219451.8165,-201178.2686,-211798.0914,-212325.0491,-204159.2486,-206349.8776,-211127.4322,-212380.3419,83104201.7838,83141984.5681,83118700.9187,83110863.9831,-210746.1403,83115509.3712,-2108.0941,-4630.6442,2227.0872,1001.7857,-4510.6770,2754.4699,2667.4781,-681.9421,-2310.2325,6537.3086,269867.7821,302829.2762,279906.6860,280499.6561,283464.4309,283218.1157,289504.3384,286474.4710,272565480.2019,272593270.7494,272563250.3880,272543905.5821,285914.8834,272553638.3703,5409.2331,-4906.9435,1389.6446,-5453.8900,5219.7134,-3697.3557,3234.8438,-4744.1170,5113.7842,-1750.3509,59168.2227,56465.5166,57011.9979,59316.1353,61959.3619,52495.0706,48010.0723,56884.6335,-56967982.8913,-56989481.1086,-56999240.9423,-56973950.1691,56288.0914,-56980201.3226,
1200.000,-5027.4786,-2919.2831,6893.2365,4174.7305,-2362.1610,5266.0800,-4842.4966,3637.6903,3540.7001,-39.6073,-225011.7024,-207462.3856,-217895.9411,-218334.0768,-210120.0264,-212324.4709,-217083.9675,-218484.4610,77133037.1218,77169919.9613,77146931.4232,77140215.2053,-216731.8338,77144307.8482,-467.7610,-3069.5769,782.0818,-1174.2642,-3423.7411,737.1567,4356.4034,-2275.4165,-4215.3978,6932.2266,265196.7199,298556.0558,275463.1412,276116.5775,278997.1314,278785.0993,284959.7369,281948.7652,274317163.1699,274345416.4507,274314728.2764,274295363.9251,281438.1168,274305252.6294,4733.0090,-5464.1343,-141.6049,-5283.7131,5525.6012,-4449.5750,1950.5069,-5407.3605,4159.7301,-240.4981,59007.4651,56306.7882,56968.5806,58998.7655,61899.7803,52605.2061,47767.3198,56271.5215,-56972701.7299,-56994362.9493,-57003953.9322,-56978278.6737,56147.8506,-56984887.3904,
1500.000,-5826.4571,-4092.1536,6699.0296,3983.8024,-4026.2623,4886.0211,-3852.8185,1983.2550,2762.5295,1451.4995,-230471.6629,-213656.3264,-223898.5943,-224250.1266,-215986.8893,-218211.8705,-222942.4475,-224365.8609,71125007.7825,71160982.6049,71138307.3169,71132717.0327,-222622.4577,71136244.9926,1177.3091,-1237.1526,-739.8478,-3220.7887,-2048.6860,-1364.7542,5587.2508,-3689.9936,-5694.1470,6656.0576,260412.4104,294151.4855,270897.8561,271614.1728,274405.8056,274230.5822,280290.7444,277258.9959,275938044.7405,275966738.7559,275935379.0416,275916057.8757,276835.9967,275926063.6370,3548.6921,-5433.6100,-1657.7487,-4525.5517,5237.8480,-4726.5605,444.8961,-5486.2073,2754.8201,1295.0527,58846.4632,56148.0069,56923.5571,58676.1908,61836.7837,52721.7113,47529.4357,55649.5032,-56977426.0780,-56999244.4707,-57008659.4786,-56982619.9675,56007.5663,-56989573.4578,
1800.000,-6072.7833,-4910.0177,5860.1770,3434.2296,-5324.2678,4077.3461,-2470.3889,170.8908,1739.0776,2814.5246,-235829.4260,-219757.3243,-229803.4223,-230070.5742,-221757.1896,-224010.2701,-228700.2995,-230021.0732,65082978.6763,65118037.9849,65095694.5640,65091231.7548,-228415.3858,65094185.7920,2673.9386,683.8448,-2206.0040,-4927.1134,-519.8434,-3347.9897,6240.6882,-4784.4075,-6599.2239,5734.9190,255517.0079,289617.4604,266212.8023,266995.0030,269692.3912,269556.5396,275499.5576,272419.0084,277427350.2494,277456462.8866,277424428.4078,277405213.0638,272110.5414,277415296.8748,1983.2705,-4818.6121,-2996.9952,-3263.2513,4387.2831,-4498.9350,-1111.1875,-4972.1683,1051.2362,2691.9894,58685.2175,55989.1737,56876.7464,58348.3502,61770.3974,52844.6032,47296.3751,55053.1029,-56982155.9184,-57004125.6666,-57013357.4534,-56986974.3803,55867.2387,-56994259.5248,
2100.000,-5730.6708,-5284.7219,4461.1804,2567.5037,-6121.0106,2916.2277,-824.6057,-1621.4117,553.5233,3930.8360,-241082.7667,-225762.6521,-235607.8372,-235792.8180,-227428.3246,-229717.9835,-234355.0003,-235455.9154,59009830.9669,59043967.8402,59021975.3714,59018637.9590,-234108.0349,59021011.4806,3887.4588,2505.5723,-3487.6810,-6118.3605,1018.6470,-5019.2332,6258.1201,-5443.7345,-6842.2332,4258.4210,250512.7118,284955.9344,261410.0013,262261.7513,264858.8844,264764.9976,270588.4213,267444.3696,278784367.7734,278813876.8214,278781164.8851,278762117.7250,267263.8243,278772240.5690,204.8265,-3684.7719,-4016.8473,-1636.8735,3065.1094,-3790.8389,-2541.4063,-3920.3150,-766.3178,3800.7744,58523.7288,55830.2901,56827.9704,58015.1952,61700.6452,52973.8723,47068.0951,54515.2769,-56986891.2311,-57009006.5304,-57018047.7276,-56991342.2152,55726.8678,-56998945.5913,
2400.000,-4822.2270,-5167.0830,2640.1676,1454.0435,-6328.5644,1508.2537,926.8930,-3221.5393,-695.8972,4703.0050,-246229.5076,-231669.6238,-241309.2928,-241414.2736,-232997.7367,-235333.4556,-239904.0773,-240685.2015,52908460.6971,52941668.7885,52920046.8130,52917829.1595,-239697.8655,52919618.1654,4713.9092,4053.2355,-4471.1918,-6673.8010,2426.3786,-6213.8049,5646.6176,-5591.5613,-6402.5964,2370.6631,245401.7648,280168.9191,256491.5240,257417.2316,259907.3382,259858.0333,265559.6271,262351.1248,280008448.4709,280038331.6368,280004940.1092,279986123.0459,262297.9729,279996246.0305,-1595.6339,-2153.5335,-4609.1553,172.3947,1413.3371,-2677.5005,-3684.1124,-2443.7600,-2500.9159,4502.8016,58361.9974,55671.3572,56777.0548,57676.6961,61627.5496,53109.4746,46844.5555,54065.3721,-56991631.9941,-57013887.0559,-57022730.1713,-56995723.7513,55586.4538,-57003631.6574,
