sl_20_86400_20270707 Coordinates.csv
2027/07/07 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:06 2024,
Start: 2027/07/07 07:47:00.00, Stop: 2027/07/08 07:47:00.00,
TIME_UNITS,STARLINK-5920 - X-Coordinate,STARLINK-11142 [DTC] - X-Coordinate,STARLINK-6261 - X-Coordinate,STARLINK-2028 - X-Coordinate,STARLINK-3080 - X-Coordinate,STARLINK-30517 - X-Coordinate,STARLINK-1813 - X-Coordinate,STARLINK-2038 - X-Coordinate,STARLINK-6071 - X-Coordinate,STARLINK-3277 - X-Coordinate,STARLINK-31003 - X-Coordinate,STARLINK-3969 - X-Coordinate,STARLINK-31346 - X-Coordinate,STARLINK-5190 - X-Coordinate,STARLINK-30239 - X-Coordinate,STARLINK-2265 - X-Coordinate,STARLINK-32156 - X-Coordinate,STARLINK-6064 - X-Coordinate,STARLINK-2225 - X-Coordinate,STARLINK-5323 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5920 - Y-Coordinate,STARLINK-11142 [DTC] - Y-Coordinate,STARLINK-6261 - Y-Coordinate,STARLINK-2028 - Y-Coordinate,STARLINK-3080 - Y-Coordinate,STARLINK-30517 - Y-Coordinate,STARLINK-1813 - Y-Coordinate,STARLINK-2038 - Y-Coordinate,STARLINK-6071 - Y-Coordinate,STARLINK-3277 - Y-Coordinate,STARLINK-31003 - Y-Coordinate,STARLINK-3969 - Y-Coordinate,STARLINK-31346 - Y-Coordinate,STARLINK-5190 - Y-Coordinate,STARLINK-30239 - Y-Coordinate,STARLINK-2265 - Y-Coordinate,STARLINK-32156 - Y-Coordinate,STARLINK-6064 - Y-Coordinate,STARLINK-2225 - Y-Coordinate,STARLINK-5323 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5920 - Z-Coordinate,STARLINK-11142 [DTC] - Z-Coordinate,STARLINK-6261 - Z-Coordinate,STARLINK-2028 - Z-Coordinate,STARLINK-3080 - Z-Coordinate,STARLINK-30517 - Z-Coordinate,STARLINK-1813 - Z-Coordinate,STARLINK-2038 - Z-Coordinate,STARLINK-6071 - Z-Coordinate,STARLINK-3277 - Z-Coordinate,STARLINK-31003 - Z-Coordinate,STARLINK-3969 - Z-Coordinate,STARLINK-31346 - Z-Coordinate,STARLINK-5190 - Z-Coordinate,STARLINK-30239 - Z-Coordinate,STARLINK-2265 - Z-Coordinate,STARLINK-32156 - Z-Coordinate,STARLINK-6064 - Z-Coordinate,STARLINK-2225 - Z-Coordinate,STARLINK-5323 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
36000.000,3141.0635,3145.1019,5.0581,-5862.8650,1427.1121,-1459.3983,-6359.4028,-3315.2679,6829.1739,5353.0824,-3017.7495,-1849.7199,1588.6323,0.0000,-4978.2769,1290.1871,-406.2969,5799.4208,3938.3640,3517.5384,-280458.9042,-306179.2532,-292863.5674,-289499.5616,-297511.2423,-295530.8223,-299634.5165,-296277.1988,-232199479.6811,-232209882.7816,-232227135.6775,-232205058.8087,-295762.4766,-232211807.8976,5150.8646,4878.2373,5589.6894,-2472.2773,-1907.3751,-6707.9249,2726.0905,-2704.4852,-781.7861,-4359.8784,-5701.3410,6457.6155,-4630.4931,0.0000,-982.0728,-4469.3643,4047.5509,-394.1820,-3603.7939,-2632.7640,-213561.3653,-196290.3772,-204080.3939,-206443.9451,-203924.5532,-205397.5487,-212114.4489,-210100.8705,-66068637.0638,-66049421.2541,-66033779.7328,-66048444.4923,-209160.2391,-66052902.8697,-3380.6337,-3357.6730,-4093.7870,-2700.7257,-6538.5456,943.9632,58.9511,5429.8781,826.7270,-427.6034,2514.3081,1592.5039,-4803.5854,0.0000,4695.4984,-5092.4647,5357.2335,-3817.8046,4282.0263,5360.9145,48230.6179,44691.0372,44573.4033,52685.4758,48386.1642,38007.2431,43209.2993,47887.2616,9142751.7204,9110998.1624,9130142.4280,9149410.5747,46449.7230,9138529.0692,
39600.000,-2415.0307,-5297.4761,-3681.3999,4281.6922,1570.3199,3386.1543,4259.5811,6218.0914,-4848.4305,-2907.1773,5040.0710,195.9889,2961.8057,0.0000,5611.0705,3134.8401,-4129.1009,-2054.3017,649.5493,-4883.6690,-219386.7870,-246188.5286,-230035.7440,-228341.2366,-235990.1302,-234073.0734,-237702.6478,-234009.6948,-207186944.9887,-207194517.9021,-207218445.9651,-207198768.2260,-234260.0002,-207199397.9833,-1285.5970,-3719.4366,-3715.3310,-818.9587,4969.1071,5427.9753,-3648.9469,336.0382,2995.6102,4575.6892,4615.1728,-6314.9413,3443.8640,0.0000,-2788.9106,3579.3768,-4646.7174,1623.3063,4212.7142,4796.5697,-276152.0243,-267024.2833,-272464.2086,-274228.9967,-270589.7767,-272209.9202,-279920.4144,-275653.5502,-124013847.8881,-123996824.3206,-123986989.9823,-123990815.4912,-276826.9578,-123999243.8795,6338.6282,-1744.0194,4527.9604,5352.9118,4591.8473,2657.1598,-4056.4902,-3022.9065,-3938.5549,4288.9577,1124.5304,2780.6508,5124.8369,0.0000,-2944.7968,4980.2230,-2598.4676,6429.0506,-5365.4339,-1170.5883,46189.5604,42896.5260,43851.6276,50033.1056,48707.2466,37839.8619,38778.9393,43443.7167,9105724.4265,9073844.7032,9087102.8595,9108770.8094,44774.2094,9098722.5391,
43200.000,2645.4795,4186.3780,6398.6539,-2156.7055,-2493.5407,-4728.9710,-127.0414,-6669.7448,1273.1321,-1315.9688,-5371.6871,2367.3085,-6241.7789,0.0000,-4670.2073,-6182.8506,5524.8065,-1784.6188,-4611.5291,4021.1375,-145028.4515,-170110.9806,-152543.8375,-152234.3390,-159607.2484,-157927.4871,-160482.1886,-157529.6130,-168004795.5022,-168008744.7841,-168036426.5305,-168023181.9816,-157686.4340,-168016849.4059,-3468.5287,-441.1506,1501.9371,4650.4156,-6493.0514,-2004.0232,4168.6357,1329.3701,-5006.6201,-3995.2472,-1555.2783,3602.1832,-2143.2809,0.0000,5065.1228,-2577.9921,2968.9410,-4066.1275,-4334.5252,-4232.9358,-321926.9189,-320282.0297,-323653.2891,-324842.4365,-320334.3649,-321872.9149,-329657.3016,-328491.0843,-173506632.5727,-173489920.7564,-173488341.8880,-173485699.2446,-327000.7163,-173493028.2125,-5372.2306,5204.6657,-2188.4579,-4638.2933,-32.6658,-4660.2446,5512.3806,-1283.5918,4600.1270,-5495.7152,-4093.7761,-5399.0219,-1857.3384,0.0000,-658.1126,-1636.1167,-2460.3767,-5356.5930,2610.3824,-3758.0732,44116.9954,41129.3529,43372.4092,46794.0708,48449.0857,38433.3644,35224.2522,44100.6724,9068221.3638,9037505.3742,9044432.9722,9065662.8966,43094.0035,9058893.6976,
46800.000,-3306.6372,-1802.3614,-6714.2836,394.7339,2176.5211,5435.0458,-3837.0173,4165.0252,2163.1817,5128.4601,4600.6509,-5179.5302,6276.7592,0.0000,1807.3287,6244.7102,-3900.2493,3541.4214,5827.9772,-407.7256,-61878.6727,-82836.6560,-65261.2449,-66270.6798,-73085.5092,-71565.3760,-73292.3051,-71476.9195,-117325405.5157,-117325966.8144,-117353558.7906,-117346224.3050,-70890.0066,-117336670.0281,5983.1888,5172.1783,757.8259,-6829.5360,4754.1056,-1978.5021,-4526.8917,-2776.5853,6111.4141,3297.8060,-2487.1766,-227.6124,317.4605,0.0000,-5466.6465,847.8596,1233.2152,5867.5168,2997.2148,2585.3488,-348314.4063,-352486.9681,-354420.7818,-355314.0460,-349654.1520,-351755.1898,-358295.5338,-354984.5277,-211161465.3028,-211143052.4064,-211150632.3143,-211146990.3114,-356438.8773,-211148488.2901,1011.1616,-3868.7271,-1522.1855,969.4854,-4589.0309,3808.2803,-3563.0998,4769.3329,-2439.7114,3257.9311,4531.8451,4552.5786,-2744.1972,0.0000,3829.8181,-2800.6879,5339.9620,1147.9483,1982.3972,6417.5081,42014.7076,39401.3171,42814.0728,42847.0298,47678.3335,39900.1644,32412.8810,40567.6384,9030091.9217,9002105.7291,9002269.3720,9020352.9011,41409.2916,9019042.5566,
50400.000,2519.6419,-521.7646,4482.0828,1227.0299,-2326.9461,-4978.0936,5701.3391,-132.4247,-4322.0386,-6503.7121,-3242.3853,6515.3190,-3432.8593,0.0000,2216.1815,-3784.0659,1360.3372,-3176.3428,-4463.1341,-4114.5370,25160.4780,9998.8817,26351.9034,22767.4929,18150.6000,20614.6911,18163.2930,21719.4431,-58607844.9417,-58606335.7476,-58629746.2447,-58622655.7729,20616.0182,-58618165.4688,-5086.7740,-6595.5303,-3086.8982,5946.9580,-490.4416,4779.2627,3872.0460,4434.5779,-5265.1486,-2136.5524,5713.0888,-2140.8487,2464.4612,0.0000,4640.1476,2029.2987,-5550.2923,-4962.2280,388.5069,-1750.8355,-353947.4006,-361392.5967,-362782.8732,-364217.3019,-356500.3245,-361409.3684,-364163.3615,-364581.4988,-234400516.7061,-234378850.8190,-234394536.7940,-234391981.6920,-363214.2180,-234387650.7583,3939.8567,-1075.5311,4271.9464,3290.6365,6523.1699,-655.8965,-622.3536,-5314.5342,-1248.4785,991.6274,-2205.6653,-818.7675,5387.6615,0.0000,-4637.3954,5384.7921,-3570.2040,3682.8383,-5185.1446,-5316.9228,39887.2527,37731.9030,41874.9391,38415.0498,46435.6798,41740.4363,30268.5526,40179.2458,8991224.6112,8967721.7258,8960767.4015,8974661.0817,39720.2603,8979169.1279,
54000.000,722.1633,2838.0578,-948.4769,-3299.3144,3549.0861,2728.6438,-5154.2876,-3226.0505,5066.8015,5121.5754,1174.3048,-4969.7461,-103.6319,0.0000,-5598.7472,696.2685,887.8986,2430.0207,2161.9372,6605.4354,111137.6426,102399.2396,116545.0573,108134.3560,108337.0508,113050.4131,108050.1805,109572.9767,4138183.9535,4139643.6389,4123865.8142,4134042.0677,111003.7849,4128685.9351,2351.1802,3431.6256,5262.7247,-2604.6073,-3666.8943,-5666.5890,-1377.9900,-5564.7849,2240.5161,-270.9655,-6662.2038,3321.5232,-5375.0252,0.0000,-3165.6783,-5203.5310,6539.7721,1120.7231,-4503.0488,1853.4483,-338732.3260,-346222.6814,-348109.6554,-348889.2837,-340318.5681,-349737.7590,-347031.6934,-345830.5751,-241630108.9235,-241604749.2895,-241625368.6108,-241618418.1055,-346841.6435,-241616829.2910,-6467.3612,4998.4041,-4406.0643,-5488.5954,-4731.6478,-2919.0829,4397.5779,2544.1687,4143.5431,-4645.7497,-1496.1478,-3462.0327,-4257.2740,0.0000,2544.5761,-4473.2225,-1349.4580,-6421.7514,4676.9691,1032.6493,37748.3002,36157.7568,40354.2235,37429.8349,44734.9888,38482.0692,28758.9829,37775.7861,8951554.2857,8934263.4635,8920106.1935,8934054.2059,38027.0957,8939273.4234,
57600.000,-4837.4195,-4883.4860,-2261.7863,5364.1802,-4467.0035,965.4966,3418.8466,4624.8363,-4914.7584,-2368.4740,1673.4121,1019.0237,2527.1672,0.0000,6734.1386,1560.4117,-2999.6110,-2664.0762,-182.1641,-5624.2552,191550.4267,188481.2955,199593.9455,189273.9784,191759.3054,197473.3674,190738.3587,196225.0961,66626123.2393,66625327.4043,66618901.9896,66624327.7516,194502.4171,66617082.1705,-252.6363,1581.3499,-6287.9027,-1134.0818,5324.1219,4996.9381,-2534.2033,4825.4710,1899.2062,3630.4512,5193.5781,-4025.1807,6371.8122,0.0000,1135.9117,6685.9228,-3260.2440,3435.5009,6793.2986,-1378.8252,-303853.9984,-307705.1942,-311191.6451,-310084.1612,-302061.5931,-312172.3125,-308097.6957,-308895.9210,-232350002.6705,-232322035.4355,-232342621.5571,-232329502.4078,-308313.0397,-232335913.8692,4920.4680,-4315.2044,1806.6041,4197.7692,173.0219,4694.3030,-5459.7361,1784.6967,-4498.7102,5381.6033,4257.3545,5508.8334,104.9099,0.0000,1112.1101,620.1418,5062.4179,5412.8402,-859.1829,3819.5927,35651.5285,34763.9210,38205.8964,38267.1543,42565.2590,33088.7593,27887.8642,36188.8535,8911066.3613,8901307.6627,8880490.1319,8899257.1580,36329.9842,8899355.4551,
61200.000,6901.8251,4790.9272,4197.8730,-5967.5669,3215.6180,-4697.9656,-1708.7663,-4461.3243,4005.0291,-81.5720,-4751.7010,3185.8201,-3607.3122,0.0000,-5335.6368,-2883.0392,4858.2423,3412.4697,-1639.5746,2368.6089,263892.4562,263332.9107,270146.7869,259537.1570,263143.6624,268875.1379,261148.8830,264045.1813,124585366.6310,124581014.8111,124582908.4299,124578088.4730,265766.9960,124576268.8270,-308.7210,-4670.7060,5171.1384,3474.2647,-4267.0354,-3584.4885,5934.3795,-1658.3268,-5255.5263,-6336.1542,-2428.3066,4594.3708,-4136.5219,0.0000,1637.7724,-5107.9256,-1650.7691,-5918.0398,-5597.9105,-1009.0383,-251273.7683,-248143.1441,-254244.4805,-251794.5003,-244130.0155,-253466.9612,-249870.9609,-249956.1057,-207188022.3366,-207159776.1125,-207174767.7171,-207162736.9158,-250037.7591,-207172962.0020,-333.5928,-389.1326,1886.6162,-270.4763,4441.9699,-3629.2239,3113.3266,-5027.2261,2059.8295,-2781.1955,-4423.0061,-4058.4495,4097.1146,0.0000,-4097.5636,3615.0841,-4368.1953,-1306.9314,-3594.8304,-6451.6042,33998.4646,33840.8648,35551.0687,38562.6567,39887.3682,28633.2937,27695.2974,34998.8518,8869797.7613,8868076.0718,8842138.7446,8864916.5776,34629.1119,8859415.2348,
64800.000,-5212.3357,-1278.7974,-4986.4548,3915.4011,553.6722,6706.1401,204.8860,3782.5608,-2074.1247,1717.5418,6661.0982,-5472.9386,4168.6645,0.0000,2453.3370,3999.1223,-4819.6359,-2828.8322,3727.2014,571.9239,324216.1311,323179.3854,323589.4327,313563.1464,318039.7114,322889.6854,315094.4994,321851.5334,174053105.3416,174045429.9795,174051649.2205,174038776.4172,320221.3143,174043423.7699,606.7853,4584.3984,-1859.2771,-4198.1592,2331.4576,1715.8629,-6819.2867,-2675.3596,6399.6352,6513.1190,-359.6094,-4210.4960,-369.7737,0.0000,-4624.1678,1106.5149,4701.3060,5234.2813,1743.7497,4508.8488,-175662.8700,-174829.6490,-180821.2962,-177641.4963,-170249.4352,-178476.5517,-175955.6914,-175291.3966,-167857618.0722,-167831612.7853,-167836864.6919,-167833774.5794,-175692.2641,-167841699.7188,-4506.1730,4708.5456,-4436.8156,-3851.2644,-6533.3051,333.7149,1147.6788,5131.3039,1630.9513,-1577.8726,1856.6681,-5.1143,-5433.4267,0.0000,4516.3537,-5509.7409,-173.0376,-3600.2376,5465.6997,5233.5119,33839.7083,33761.0852,32645.5840,38280.0332,36623.9444,25054.5811,28264.7480,32199.1630,8827834.5266,8833787.2143,8805246.4232,8828787.4324,32924.6647,8819452.7746,
68400.000,1030.2941,-3882.0955,4970.6004,226.3887,-4811.3696,-6133.6337,1755.1416,-3012.8799,-1040.7377,-3048.6298,-6179.4200,5252.3009,-4314.5842,0.0000,471.2159,-4899.2630,1602.9446,-85.8190,-5478.6966,-1662.3312,359038.1528,360218.4494,356393.0333,347576.9797,353208.0130,356219.1150,349671.9485,353069.7995,211645273.7247,211635824.6333,211640598.3195,211626664.4313,354352.3825,211634606.2828,-2125.3679,-2812.1150,-2286.4916,4146.3180,-1336.6741,694.1266,4752.1012,5877.3974,-5302.8069,-3767.0922,2533.8706,1923.5896,4448.1046,0.0000,6565.6740,3016.5575,-4701.3635,-2736.3374,2217.0985,-6674.5651,-85057.8489,-91625.6682,-95608.7806,-92212.7134,-85374.0727,-92382.7245,-90683.9618,-90736.3796,-117041224.4534,-117019116.9577,-117013736.3032,-117023304.0345,-89988.2928,-117024807.9319,6486.3656,-4689.7362,4234.4438,5514.5417,4827.1935,3142.5022,-4717.4247,-2070.3513,-4335.1984,4927.7966,1829.6534,4041.8381,2923.5788,0.0000,-2143.5887,3790.0317,4538.2378,6379.2805,-3466.0964,-954.4760,33153.8721,32663.2511,29811.5032,37485.9473,32653.6688,22220.2743,29708.6169,32161.5817,8785306.2435,8798063.5972,8769879.1615,8790354.1606,31216.8285,8779468.0864,
72000.000,2676.2420,6658.7466,-4134.4382,-4309.1132,6814.0236,3591.3731,-4232.7195,1507.5479,4482.4302,4523.0690,3267.5706,-3641.0521,3136.1770,0.0000,-2729.3563,4558.9450,3411.3619,4198.6917,5223.7322,1600.5517,368269.2904,374243.2349,366391.9359,359234.2201,366932.1781,366897.1986,364134.0719,366859.5563,234788070.0441,234778999.2145,234776985.0862,234769908.3208,365937.6878,234776245.0983,4574.7720,691.1466,5367.7865,-3932.2334,1346.9077,-3588.6606,-1177.4655,-6352.0829,2979.5027,-377.3806,-4229.2333,2007.2376,-5872.0476,0.0000,-6160.6746,-5156.9547,3038.4913,702.5804,-4311.0170,5492.4058,10434.7101,-916.9294,-4108.1738,-868.2166,3780.4870,-823.0704,1617.2268,2619.5808,-58207345.5871,-58189505.1754,-58176462.3145,-58196553.7840,1625.8426,-58190942.9828,-4449.3355,303.6907,-1439.3539,-3708.8704,-372.7386,-4724.5730,5336.8219,-2299.6671,4345.6232,-5224.6480,-4412.7541,-5517.6945,1624.3108,0.0000,-1583.9920,384.6301,-4954.0339,-5503.5519,-1025.2909,-3935.0687,32090.2315,31115.9486,27350.8426,36221.0885,28200.0239,20054.1104,31526.5365,28276.7782,8742377.6528,8760936.4608,8735789.1072,8749481.8405,29505.7888,8739461.1820,
75600.000,-3879.9514,-4777.7161,2012.2070,6191.4173,-5379.3283,-484.4624,6108.5790,1254.1083,-6695.6594,-5414.5237,699.7488,1936.3457,64.7418,0.0000,4299.1953,-1986.6700,-6573.6318,-6803.7708,-2108.3746,-2066.3293,352525.6190,364821.7826,352944.5474,347678.6366,356250.3993,354393.1729,357078.3096,353739.8728,241894208.1961,241887588.2379,241876108.6731,241880744.0669,354190.4597,241881329.7214,-5706.0147,1780.4943,-6229.0817,3034.3162,-785.1788,6007.0346,-1874.7106,4357.6259,-529.0852,3667.6262,5401.2166,-5652.4055,4640.0966,0.0000,3285.6669,4986.2973,-1051.4299,-104.1776,4438.4544,-1465.5710,104217.4549,91192.0123,87765.5612,90617.2686,90450.3854,90358.7265,95371.3609,92345.6559,4626169.5949,4640574.3160,4655497.5135,4632350.1205,93311.8783,4642027.9614,-409.2852,4339.9547,-2265.4083,-465.4678,-4340.6842,3412.7451,-2659.9543,5218.4048,-1691.1554,2244.9592,4269.9828,3453.6251,-5050.3000,0.0000,4304.3975,-4331.1972,1011.5560,1407.2231,4762.0709,6450.9547,30823.4053,29405.9449,25464.6843,34499.3194,27195.2697,18523.8130,28245.7288,29193.4936,8699237.9810,8722621.0888,8702253.0146,8706141.1055,27791.7311,8699432.0735,
79200.000,3083.1020,75.2325,1316.4612,-5344.0960,1896.4011,-2046.2530,-5749.7307,-4617.2255,6393.8025,4434.8975,-3914.9733,-423.7621,-4176.2737,0.0000,-5320.9941,-2187.9175,5416.6194,6024.6653,-2566.5904,3675.8305,313522.3318,332454.5472,316955.1564,313573.5475,321606.8580,319614.3847,323659.8441,319916.0561,232471822.2327,232469174.7664,232449232.3182,232464024.1923,319813.4109,232458242.7254,3679.0465,-4483.9966,5040.9400,-664.7510,-1498.9047,-6622.2618,3459.8511,-1555.4426,-1723.7196,-4867.4033,-5510.0149,6846.0755,-2337.5724,0.0000,760.2414,-3629.9353,-1248.3955,-39.4045,-3750.4682,-2801.3500,190185.3719,178633.1516,174110.9414,176444.1909,173992.9760,175448.7163,182201.7075,180097.1524,67166511.0717,67179217.7953,67189843.1015,67173692.5411,179214.0720,67181415.4241,4967.2616,-4986.1605,4551.4929,4321.8352,6508.8616,-41.6351,-1693.1648,-4918.0920,-2029.5110,2113.7428,-1523.7054,795.8915,4898.6718,0.0000,-4365.2287,5428.4684,3793.0348,3461.7271,-5128.5133,-5187.0022,29422.6414,27612.1174,24199.3358,32309.6372,28012.7392,17633.0804,22832.8143,24479.2036,8656088.6870,8683356.2376,8668220.4663,8660605.8551,26074.8404,8659380.7729,
82800.000,-2311.5926,3689.6980,-4827.1856,3024.9840,1080.4727,3813.8145,2687.8642,6710.5095,-3653.0710,-1111.5399,5385.0356,-1546.8351,6719.6340,0.0000,5303.0399,5799.9869,-1124.8647,-2452.7802,5995.1168,-4970.8800,254272.8880,279030.1536,260768.1439,259060.6470,266740.5829,264810.5981,268372.9557,265123.3408,207158541.5042,207160551.6382,207135960.7023,207150936.9785,264957.2618,207144769.7649,908.5678,5504.5728,-2882.1894,-2965.9090,4760.7434,4704.0690,-3982.8300,-663.9013,3805.4038,4457.0454,3776.2939,-4953.5827,327.9152,0.0000,-4106.9727,2216.5965,4007.7545,1357.3473,2759.3751,4771.0350,262898.9954,255691.3843,249436.9668,251185.0695,247611.3455,249214.6283,256956.4975,253327.0652,125139213.0952,125152508.3663,125154627.2450,125153007.7871,253833.7289,125152981.3907,-6458.6597,991.3422,-4049.4360,-5463.2315,-4959.7968,-3377.6462,4970.3488,1546.6128,4475.1433,-5175.9095,-2179.9369,-4559.9645,-1317.5189,0.0000,1693.9538,-3001.4824,-5299.6724,-6367.1320,1823.8534,815.5380,27923.1148,25767.3182,23433.9699,29612.9181,28289.3539,17422.0202,18358.9355,26039.4065,8613130.4155,8643345.5255,8632811.2354,8614738.4833,24355.3017,8619307.2922,
86400.000,2574.6578,-4592.0501,6821.6498,-774.1666,-2120.4930,-4973.3405,1689.7286,-5977.0329,-115.3096,-3194.0274,-5229.1611,4079.4653,-5879.5793,0.0000,-3582.2489,-6715.6385,-2908.1491,-1349.9217,-6195.1862,3937.9708,178955.2197,207785.6521,187971.0721,187652.9934,195064.0715,193372.2538,195859.2273,192821.9598,167678366.9580,167684745.6141,167660258.0429,167662110.4847,193086.4565,167664934.9136,-5099.3021,-2924.9303,574.9386,6107.0117,-6600.3779,-967.2255,4271.3313,2117.2344,-5526.8128,-3555.8206,-291.5481,1369.9838,1453.3944,0.0000,5566.0561,-678.8255,-5679.3307,-3937.8311,-936.7208,-4080.5358,317878.0990,317319.2032,308993.0367,310176.9051,305731.9278,307256.0605,315061.8985,312627.6912,174580336.5381,174596676.2232,174588965.6617,174597962.5571,312381.7911,174593061.9754,3881.4192,3898.8097,1032.5016,3131.7372,512.8991,4718.8294,-5178.7085,2763.1542,-4175.9955,4991.2939,4523.5692,5391.6531,-3217.2958,0.0000,2011.2288,-1409.1057,2146.5801,5555.7917,2757.8746,3994.8806,26345.5447,23888.6071,22913.0550,26331.7913,27988.9540,17974.1051,14762.8835,20849.6747,8570550.0038,8602748.5798,8595656.2567,8574036.6852,22633.2994,8579211.6432,
