sl_20_86400_20270302 Coordinates.csv
2027/03/02 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:09 2024,
Start: 2027/03/02 07:47:00.00, Stop: 2027/03/03 07:47:00.00,
TIME_UNITS,STARLINK-30172 - X-Coordinate,STARLINK-31563 - X-Coordinate,STARLINK-30895 - X-Coordinate,STARLINK-31204 - X-Coordinate,STARLINK-6233 - X-Coordinate,STARLINK-5114 - X-Coordinate,STARLINK-5730 - X-Coordinate,STARLINK-4039 - X-Coordinate,STARLINK-5221 - X-Coordinate,STARLINK-4530 - X-Coordinate,STARLINK-5367 - X-Coordinate,STARLINK-5270 - X-Coordinate,STARLINK-11108 [DTC] - X-Coordinate,STARLINK-1371 - X-Coordinate,STARLINK-4420 - X-Coordinate,STARLINK-5760 - X-Coordinate,STARLINK-3835 - X-Coordinate,STARLINK-5321 - X-Coordinate,STARLINK-1020 - X-Coordinate,STARLINK-3050 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30172 - Y-Coordinate,STARLINK-31563 - Y-Coordinate,STARLINK-30895 - Y-Coordinate,STARLINK-31204 - Y-Coordinate,STARLINK-6233 - Y-Coordinate,STARLINK-5114 - Y-Coordinate,STARLINK-5730 - Y-Coordinate,STARLINK-4039 - Y-Coordinate,STARLINK-5221 - Y-Coordinate,STARLINK-4530 - Y-Coordinate,STARLINK-5367 - Y-Coordinate,STARLINK-5270 - Y-Coordinate,STARLINK-11108 [DTC] - Y-Coordinate,STARLINK-1371 - Y-Coordinate,STARLINK-4420 - Y-Coordinate,STARLINK-5760 - Y-Coordinate,STARLINK-3835 - Y-Coordinate,STARLINK-5321 - Y-Coordinate,STARLINK-1020 - Y-Coordinate,STARLINK-3050 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30172 - Z-Coordinate,STARLINK-31563 - Z-Coordinate,STARLINK-30895 - Z-Coordinate,STARLINK-31204 - Z-Coordinate,STARLINK-6233 - Z-Coordinate,STARLINK-5114 - Z-Coordinate,STARLINK-5730 - Z-Coordinate,STARLINK-4039 - Z-Coordinate,STARLINK-5221 - Z-Coordinate,STARLINK-4530 - Z-Coordinate,STARLINK-5367 - Z-Coordinate,STARLINK-5270 - Z-Coordinate,STARLINK-11108 [DTC] - Z-Coordinate,STARLINK-1371 - Z-Coordinate,STARLINK-4420 - Z-Coordinate,STARLINK-5760 - Z-Coordinate,STARLINK-3835 - Z-Coordinate,STARLINK-5321 - Z-Coordinate,STARLINK-1020 - Z-Coordinate,STARLINK-3050 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,5519.4290,4339.4733,-1487.7182,691.2260,-5377.2238,-6313.3177,3656.4434,-4136.5806,3670.8455,3164.7427,2528.1418,1225.4702,-2226.7861,1020.6730,2080.5623,-5005.4527,-725.1126,-948.3653,1119.8336,4987.4300,240820.2523,253933.9369,246663.9045,240795.6014,245365.6715,244642.4629,242231.2308,242663.6401,14248568.3046,14237073.6719,14261437.3710,14243402.8166,242240.7657,14252507.8272,397.6437,-3599.2958,5574.9925,-5015.2722,-3874.6734,-2177.3887,5813.2773,-253.1370,-2257.6639,3381.3233,6271.2749,-2034.4871,-5720.7493,-3989.6946,-5679.9141,-4387.3885,4092.5765,-2812.7655,-4029.2924,-2793.0929,-264719.2225,-273800.3644,-272737.7813,-275955.0850,-268866.8993,-270595.9636,-266013.0826,-270386.4756,97948282.1639,97928762.9993,97936351.5663,97932307.0053,-269166.3299,97932364.5125,4173.9705,3824.8485,-3846.3419,-4710.0048,1949.8761,-1814.6789,-825.3188,5515.0585,5386.1299,-5134.8873,1338.4003,6519.5405,-2792.6082,5422.4969,3381.2309,1920.6071,-5519.0898,6294.1645,-5513.9864,3959.9091,-180308.9450,-183312.0993,-183803.4396,-174615.2796,-182460.9676,-190829.2981,-180540.1825,-180244.0655,29714367.9686,29694572.7276,29682781.4890,29704094.6088,-181477.5730,29702182.3579,
36000.000,-6293.7412,-2530.5879,-2424.0865,3339.4077,6416.6703,6401.6252,-5041.2867,4012.9778,-2533.4931,-4677.6901,-4238.9491,2108.3347,4194.8690,3571.4538,-1683.8785,6206.9763,-3504.9773,4153.0779,2623.5321,-5916.7747,295911.3494,312588.2565,305351.9981,300852.2003,307290.9551,304880.1341,301969.4184,301465.9494,-11680194.9873,-11692093.8639,-11674600.5196,-11683306.5658,302105.7054,-11677157.7873,2591.0272,6322.1581,-4527.7547,5024.8609,1832.8275,579.8886,-3808.0654,-3963.3312,5794.5277,781.1626,-3409.5917,4757.4586,4782.0058,4454.8290,1079.5472,2524.8788,-4370.4758,4504.7909,5359.7658,3569.4503,-196116.5772,-202528.2900,-204888.8775,-206689.3436,-201500.8337,-202375.3169,-195265.1079,-199347.0298,98300867.2210,98277933.1722,98291230.4091,98278577.3801,-200093.0864,98284774.3729,-1347.3893,-323.0499,4643.6069,3361.7712,1787.6998,-2561.6897,-2821.3993,-3991.5455,-2780.9448,5018.1964,-4241.0267,-4606.2317,-2237.9494,-3728.2785,-6644.1715,1756.3254,4027.9947,-3318.4333,3489.9103,789.9107,-178967.4261,-182888.5502,-183100.8708,-174579.6138,-179479.5112,-189661.1736,-183885.3746,-182574.4190,29725850.0959,29712865.9662,29694540.1880,29721056.8503,-181053.6654,29713636.3238,
39600.000,4889.5565,-478.9408,5703.9715,-5724.4359,-5148.4732,-3951.1036,5084.1610,-3240.3816,1073.5559,5460.3207,5285.5626,-3225.8266,-4126.8699,-5745.1149,-1975.7118,-5331.1687,5734.3242,-4693.0478,-4543.3942,3771.4857,333280.6055,351340.6603,344774.8396,341622.1183,348888.7244,346295.6611,342261.7459,343510.8569,-36813691.0663,-36823524.9598,-36815500.5994,-36810367.5568,342806.8316,-36811320.1222,-4348.7330,-5869.4822,2935.3788,-3870.4478,1360.0858,1971.7242,7.7399,6097.0095,-6625.8311,-3860.1120,-761.1096,-6156.1946,-426.9980,-3579.4791,3029.0837,679.9065,3849.0739,-4913.2336,-5170.1117,-2829.3132,-117241.4275,-119302.3257,-123865.8737,-124440.0488,-120204.3741,-120990.1514,-113514.6419,-118581.6770,91905607.7105,91880018.0864,91894272.8744,91881084.1330,-118176.5969,91888855.5436,-2311.9998,-3442.4656,-2629.3025,99.3306,-4410.8183,5316.4932,4679.0530,-100.7826,-1625.2073,-1757.0234,4351.3535,-30.1555,5302.4080,-808.7487,5909.6652,-4381.1700,14.1169,-1554.8173,691.7910,-5122.5773,-177926.2983,-182357.8997,-181835.3519,-175039.7713,-176931.8064,-187801.1749,-186328.5627,-179037.4476,29736545.7321,29731240.6871,29707565.4343,29735394.8120,-180615.4537,29725094.7888,
43200.000,-1464.5690,4033.2155,-6802.4979,5845.8047,2665.8261,748.9027,-4342.5179,987.4128,1322.6333,-4161.2595,-5225.4164,2695.8525,3217.7084,4889.4475,5762.4414,3316.0040,-5361.5037,3342.8474,4633.2777,657.6714,350820.3659,367661.6782,362359.2397,360425.3888,368284.5744,365936.2297,361093.2090,361226.1009,-59426208.4821,-59432357.3429,-59433454.3350,-59416670.5542,361723.1288,-59424058.6364,5009.6839,3020.7289,-874.9460,1122.3835,-4769.0929,-4948.7871,3989.4911,-5460.4235,4601.8591,4849.0861,4194.6162,4429.1620,-4550.5290,531.0061,-3477.1392,-4280.6141,-1547.2462,2602.7244,2547.0373,2383.6645,-31996.4782,-29592.0188,-34724.1976,-34313.8057,-30725.3469,-31452.4636,-24726.0512,-28654.8111,79199845.5349,79173605.1510,79183220.3831,79177945.5350,-28615.1772,79182130.4187,4559.3968,4582.8016,-1008.8052,-3517.6205,4222.5295,-4781.0610,-3620.1015,4103.6517,4967.2827,-2638.9282,-1629.5533,4613.4303,-3799.0920,4710.6869,-1671.9975,4314.7955,-4072.1297,5520.6820,-4464.2027,6493.5962,-177050.0060,-181638.1292,-180228.6368,-176073.6928,-174945.4783,-185171.0006,-187857.4906,-181913.6011,29746504.2606,29748856.7956,29722046.6066,29747111.3577,-180162.9756,29736557.7340,
46800.000,-2594.0908,-6421.9276,5369.7949,-4321.7143,-122.3586,1634.8191,2802.9198,2645.7593,-4390.1368,589.0803,3316.7301,-2376.1054,-1519.1176,-2570.2850,-5848.7413,-1094.0861,3486.4629,-2101.5254,-3922.2595,-4688.2436,347402.5181,359848.3648,356871.7599,355954.7257,364417.0541,361905.5356,357359.9001,357873.3484,-77964624.7077,-77966995.5819,-77973532.9635,-77952263.3074,357616.5438,-77962158.4337,-4977.3263,337.7622,-1742.2444,2647.6324,6772.9585,6603.2621,-6317.0352,3221.2565,-1359.9880,-4332.5108,-5640.2908,-119.7477,6488.8647,3769.0903,979.4803,6646.7411,-2258.8486,1730.8142,1691.9878,-2997.6022,54907.5464,60839.1768,56901.7716,58300.7698,60957.2324,60614.6015,65959.2269,63142.0973,61054244.8089,61029663.6019,61030324.4615,61038001.2388,62897.6666,61035523.4303,-4083.0724,-2269.1611,4009.9675,4688.6742,-1375.0053,1247.0542,272.5895,-5510.7019,-5159.0074,5343.6481,-2178.9985,-6531.8282,-1021.4345,-5068.9972,-3603.2234,-1632.7103,5506.8722,-6416.4335,5432.0859,-4179.3665,-176280.9092,-180441.9013,-178590.0966,-177811.4844,-173460.4347,-181655.2684,-188610.2384,-177966.0948,29755823.0918,29765157.4719,29738058.1467,29756480.8270,-179696.2694,29748025.1403,
50400.000,5489.2169,5872.5755,-2442.2985,2202.9027,-2143.2620,-2920.3790,-245.1685,-5936.5058,6466.8627,3713.0623,318.3780,3106.2786,-1469.3002,355.9789,1543.3080,-1155.0771,-1565.8925,1988.9735,3132.5945,5996.9454,323079.8651,327629.3974,328549.9125,328632.7037,337579.5591,332785.4633,331206.2536,330904.7820,-91155064.4522,-91154922.1998,-91161094.1085,-91144577.8011,330713.2084,-91151792.7839,4086.1662,-2975.0252,4593.0462,-5873.8551,-6132.5677,-5481.5136,6108.2539,-962.4875,-1293.5971,3457.3873,5169.2268,-4156.3583,-4344.3787,-6620.8626,921.1619,-6514.9792,5779.0842,-5562.1160,-5374.5146,3486.9929,138465.9691,149910.9338,145138.2827,148724.6097,148858.1706,149335.6716,153043.8388,150183.9547,38713167.3931,38691978.4836,38682576.2335,38702294.4170,150534.8249,38693668.3604,1133.0758,-1782.6798,-4585.5974,-2905.7169,-2364.7911,3040.2645,3225.2893,3385.1393,2037.1264,-4699.1679,4541.3544,4613.9714,4930.2095,1573.7127,6688.5238,-2068.2442,-3447.1126,3688.6283,-3031.4486,-562.1498,-175588.5557,-178397.9841,-177233.8195,-180200.9397,-172436.1400,-177528.8076,-188669.3537,-180997.9407,29764641.3530,29780040.0646,29755384.9290,29763860.8639,-179215.3746,29759496.9888,
54000.000,-6177.3298,-2307.6366,-570.0917,70.5539,4143.9780,3852.8089,-3102.9779,6812.8217,-5866.3913,-6371.2761,-4307.0694,-3795.3974,4925.2582,1520.9130,3790.4266,3462.2794,-44.1396,-2172.1242,-1848.9500,-4412.0871,279130.8526,276877.0491,279137.8478,282379.3210,289486.6613,279537.6010,284111.1906,282177.2117,-98090438.2772,-98089813.2599,-98090053.4559,-98085341.3220,282691.6294,-98086049.0152,-1943.8993,4596.9141,-6492.0875,6872.1148,3077.4417,1815.2367,-3999.6367,-712.9365,2767.8533,-2451.6134,-3666.9701,5816.9518,383.9448,5877.3509,261.9179,3978.3159,-6854.5996,6528.4441,6541.7062,-2092.2826,213739.4634,230712.7316,224269.0156,231830.8089,227290.1050,228683.2840,231114.4426,228935.4366,13709379.3991,13692317.8657,13675590.4920,13699560.7374,228706.3538,13689543.5820,2477.0561,4464.9102,2350.4926,-738.0340,4585.5652,-5455.8322,-4718.5050,878.5188,2363.0897,1068.7377,-3947.1984,-33.8974,-4592.8920,3091.3377,-5804.2776,4484.9524,-837.5144,1078.1994,-1282.5078,4945.4340,-174954.6171,-177294.8381,-176394.4459,-179702.9860,-171858.3010,-177783.8816,-188071.8895,-177051.8425,29773130.8773,29793673.1934,29773349.9213,29769964.2956,-178720.3316,29770973.2604,
57600.000,4984.2101,-2288.0004,2802.5899,-2481.8930,-5639.3686,-4708.7754,5973.7811,-4578.0074,2460.6155,6078.0806,6649.7609,2559.5286,-6206.1167,-3582.6630,-5926.3383,-5514.7556,1866.8719,941.5751,-588.7126,1893.2188,218018.1640,208387.4400,211795.5456,217964.1455,223180.1661,211750.9736,218848.8429,217436.3737,-98292844.4523,-98293943.8493,-98285245.9085,-98291780.9079,216578.4109,-98287284.0461,-1422.5248,-5194.3989,6202.2236,-5135.0233,813.2789,2399.1030,1267.7566,2357.5513,-3718.6782,683.4848,1654.2215,-4540.4346,2618.5126,-2026.7927,-3311.5987,-414.9916,4828.7461,-4462.1887,-4964.7366,-1505.2114,276175.7833,295440.5124,289150.3472,297607.3428,291190.4818,292258.6758,295200.4590,292474.9486,-12241075.2843,-12254339.9536,-12273012.6603,-12257196.1258,292415.8549,-12260710.0432,-4617.1314,-3782.2143,1297.0886,3893.5496,-3916.9194,4454.8872,3238.0698,-4606.0699,-5277.0707,3211.6024,752.1584,-4601.4514,252.4518,-5437.3265,1418.5690,-4181.8295,4561.7734,-5272.6841,4772.8165,-6527.5297,-174367.0951,-176602.6862,-176164.2968,-176636.2674,-171737.5695,-181043.7251,-186818.3574,-179826.2444,29781485.0737,29806296.1265,29790916.0018,29776946.4720,-178211.1813,29782453.9360,
61200.000,-2899.6108,5382.5943,-4318.1922,4869.7872,5711.6985,4737.2850,-6812.5941,627.2494,1894.8276,-3541.8699,-6188.1935,1030.9078,3521.4680,5294.7354,3667.5270,6274.6635,-4177.9039,2178.0970,3908.3779,-405.3606,143271.2436,126028.0185,130876.5249,138559.7848,142826.5943,131898.5228,139356.4632,135592.2620,-91746534.8294,-91751278.9707,-91734044.1841,-91741028.5062,136557.9518,-91740022.4758,4891.1727,4179.6120,-3466.0758,1717.3502,-3816.7735,-4994.8476,1162.8128,-4280.1711,4576.3519,2270.2269,825.9333,2139.5648,-3824.7583,-2242.0142,4501.6378,-2630.8645,-1085.7155,1293.2315,2113.7897,5409.0750,321903.1018,340297.6487,335588.8508,343670.3486,336421.8091,337014.6060,341081.0716,337123.5105,-37356632.3540,-37367380.5969,-37382380.3880,-37381592.4194,337579.7595,-37375571.9420,3964.6056,217.2590,-4174.9184,-4598.8500,748.1939,-699.5280,254.8267,5373.8110,4802.0491,-5488.2561,2916.4516,6519.5620,4281.0146,3652.3781,3781.6775,1308.1835,-5394.8028,6480.9931,-5305.7328,4350.2713,-173817.6728,-176053.1044,-176468.6427,-174003.7698,-172112.8908,-183401.6546,-184873.1828,-176289.1516,29789906.4009,29818127.1947,29807162.6513,29789630.1662,-177687.9660,29793938.9967,
64800.000,718.2776,-5735.3744,5242.5631,-6265.1263,-3637.0160,-2811.5178,4945.1243,2777.6534,-4852.6408,593.5051,3446.8611,-5107.2469,1682.5015,-5033.0208,144.0982,-4838.1773,5929.3047,-5597.5763,-6430.7966,193.4337,59299.6846,35092.4300,41601.6392,49790.2340,53412.2460,43821.8265,50527.0057,48654.4691,-78899161.2705,-78908839.4370,-78885989.5979,-78885554.7850,47708.0521,-78892131.5353,-6835.3839,-1145.1659,-538.7994,1682.4953,5119.9278,5254.9300,-3226.0928,5704.3873,-4746.0119,-5383.5427,-3698.7850,-690.3902,4044.3773,4511.2470,-1602.6749,4367.6002,-2197.8325,749.1951,369.6993,-6947.0859,347984.9824,362573.4500,360628.3781,367859.5542,360015.7628,360642.6109,365514.6793,362206.3524,-59912518.5233,-59922761.8788,-59930172.0794,-59936761.9275,361289.1177,-59930441.8001,-946.6120,3493.5477,4491.0404,2374.9159,2875.0609,-3517.0126,-3608.5048,-2735.2136,-1281.3729,4284.0693,-4692.6726,-4662.1500,-5129.8788,876.3208,-6749.4003,2343.2795,2765.3448,-4082.3968,2512.8716,284.9968,-173300.3490,-175570.5557,-177085.7420,-171932.9010,-173062.2103,-184845.6051,-182158.0605,-178418.4352,29798593.2536,29829341.5486,29821671.8247,29807431.3226,-177150.7286,29805428.4233,
68400.000,1518.9942,4007.4054,-5286.5101,5546.4117,-228.1287,-964.5031,-1253.2576,-4335.6531,5376.3221,1468.9957,-22.9021,6935.0441,-5617.6301,1803.3594,-1700.5482,1339.9297,-5531.8023,6841.2268,6377.5951,231.2216,-28852.7707,-58496.4289,-50320.6338,-42410.4413,-39718.1762,-47382.2716,-42057.6083,-45005.2136,-60631195.6105,-60646230.2560,-60621679.0886,-60615468.0402,-44321.8988,-60624184.6088,6226.4171,-3089.4549,3968.4339,-3897.6469,-5072.5602,-4046.7976,4925.4472,-5109.4618,3049.4763,6743.1409,6002.5759,455.1299,-3401.3223,-4534.3927,-3621.0730,-5027.2364,3806.0555,-1165.8469,-1954.5230,5044.2822,352623.3493,360921.2762,362717.7490,368805.8969,360354.9451,361727.5547,366295.8052,360681.3981,-78359218.4847,-78371406.5964,-78369632.6463,-78375906.6885,361997.1072,-78376061.1945,-2663.2262,-4574.6876,-2088.6851,1335.8292,-4693.6523,5518.1844,4681.0415,-1673.0235,-3083.2829,-398.3405,3382.3796,49.2913,1512.1440,-4763.6147,5657.4086,-4583.7561,1608.1807,-640.8615,1827.4730,-4792.8314,-172810.6720,-175123.2725,-177706.2794,-170363.5567,-174715.6249,-185513.6533,-178557.6182,-175645.0707,29807727.1136,29840074.0431,29834481.4805,29824400.5268,-176599.5130,29816922.1967,
72000.000,-3826.7909,-1442.0643,3744.2339,-2457.6000,4210.8645,4910.8648,-2444.6109,4349.8037,-4180.3358,-2775.4922,-2674.2950,-5234.8068,5721.2264,2974.6333,67.1031,2752.9413,2394.2937,-4718.9260,-3442.1626,-2099.0807,-115800.3254,-148635.5464,-139074.8298,-132022.3709,-131851.7841,-136181.0011,-132479.8860,-133367.1462,-38195604.0555,-38215428.9804,-38192862.7764,-38184382.4901,-133669.7873,-38189109.0214,-3429.1290,6296.0283,-5608.7494,4896.0428,4190.1174,2636.8439,-5818.3171,1951.2904,607.6298,-5092.0252,-6353.2258,-24.4300,1070.4053,3500.2761,6827.2793,4928.0408,-4148.9676,1212.3546,3247.5805,-1129.9046,335296.6212,335501.9850,341761.8064,346493.7197,337547.4780,340102.7197,341696.4733,341241.1686,-91428954.2482,-91445627.8401,-91435076.2285,-91438685.4687,339620.1643,-91444925.6100,4650.2525,2175.6115,-1608.6601,-4219.1245,3522.5220,-4103.4358,-2835.7580,4988.0063,5453.5548,-3764.5927,125.6213,4556.9990,3391.2051,5026.9680,-1212.7987,4010.0294,-4978.2061,4969.7839,-5048.9850,6526.5564,-172345.2786,-174694.7152,-178016.2726,-169255.2052,-177020.6531,-185488.3409,-174347.0565,-176813.3354,29817460.7949,29850427.7542,29845846.8946,29838741.4011,-176034.3638,29828420.2980,
75600.000,5768.3253,-1213.3868,-517.2772,-1755.2403,-6414.2028,-6795.6376,4736.7416,-3887.8095,2635.4891,3967.0353,4310.0928,1402.2115,-2837.1948,-6276.9709,2055.3238,-5583.5391,2061.3011,525.5920,-741.6962,4816.2506,-196136.8286,-229450.8633,-219085.3898,-213246.6168,-217757.8740,-217048.3612,-214597.3111,-214421.2319,-13131905.3738,-13154970.7869,-13137167.9011,-13128636.4655,-214633.9229,-13126254.4207,-83.5298,-6444.5405,5399.5585,-5012.6397,-2569.1564,-1286.4104,4976.1800,2486.0976,-4664.2725,1170.8972,4030.8239,-1923.8662,2916.7181,-2192.8029,-5288.9919,-3980.4168,4101.5553,-2360.0663,-4600.6076,-2117.1894,296822.9430,287993.4302,299082.1653,302347.2953,295220.9219,296955.5699,292391.3587,293832.7053,-98222850.4979,-98246269.3383,-98228679.0851,-98230209.2038,295546.1099,-98238378.1253,-3858.9913,1854.0626,4303.5770,4412.5107,-136.0353,110.1627,-807.8746,-5142.9938,-4362.9900,5527.8499,-3570.7573,-6531.2796,-5380.2828,-1507.3274,-3994.1534,-1006.7974,5149.5086,-6537.5849,5103.3822,-4555.9829,-171901.6048,-174275.0591,-177781.2312,-168593.5590,-176437.2408,-184806.7174,-174519.8173,-175063.8883,29827908.5459,29860482.0173,29856069.0840,29850464.6303,-175455.3267,29839922.7078,
79200.000,-6255.8545,3803.7032,-3405.4374,5105.9112,6043.8878,5660.8870,-5303.7803,3225.1561,-1202.4625,-5024.3102,-5071.3152,1893.7193,-428.7505,6032.0442,-1341.5967,6178.4477,-5405.9018,3082.8278,3928.2893,-6193.1221,-264768.1783,-295679.9481,-285321.4051,-280839.5168,-287234.3663,-284831.4631,-281858.6647,-282751.2629,12839490.9828,12815578.9579,12826992.3019,12835399.7313,-282036.7337,12844224.7775,2907.4943,3442.0375,-4145.1280,4286.9968,-72.7890,-577.4969,-2057.1838,-5766.8442,6782.8237,2817.7560,70.8876,4776.9338,-6163.3371,139.9127,470.3959,1719.1483,-3778.7821,4414.2395,5336.0773,3173.9314,239342.3884,221488.8563,237318.4122,239155.6828,233912.2439,234807.1377,227721.7439,234205.1175,-98272782.9999,-98304569.8512,-98282325.0825,-98283247.5960,232548.5496,-98288400.5873,728.0493,-4496.6356,-4394.0093,-1826.8251,-3357.0643,3926.8897,3923.7993,1998.4784,464.3964,-3825.6128,4660.4560,4669.7279,2686.7927,-3176.4622,6778.3016,-2633.3287,-2053.9207,4415.0733,-1993.8345,-56.2281,-171477.6941,-173857.9068,-176909.0118,-168389.2762,-173286.7747,-183469.2922,-177695.8264,-175065.1885,29839138.6496,29870298.6973,29865423.1679,29859844.5082,-174862.4483,29851429.4072,
82800.000,4503.3174,-5651.9680,6247.8227,-6238.3775,-3759.5084,-2530.9634,4748.3472,-1705.7688,-613.4876,4813.3941,4959.2411,-2986.2942,2538.8448,-2883.6586,-2426.8450,-4848.6983,6062.5895,-4251.2537,-4993.9778,4485.8516,-317235.1520,-343011.3090,-333569.6021,-330424.6594,-337654.9989,-335069.5538,-330970.6145,-330399.4040,37935408.7772,37913621.7348,37918120.0182,37928238.0955,-331555.8241,37939426.4478,-4454.2305,805.8524,2402.1783,-2262.9918,3377.8577,3289.0995,-2052.2697,6245.5016,-5789.5549,-4949.6212,-3949.4593,-6270.0448,5798.0639,2919.0114,3398.4467,1685.6471,2300.9085,-5515.1799,-4153.4681,-2650.2775,166216.6777,140298.8944,160286.2751,160886.5093,156588.6420,157396.2035,149955.9740,153276.9754,-91573646.5611,-91614495.3871,-91590050.8814,-91590972.4202,154612.7905,-91589853.7684,2819.0448,3717.9781,1789.5994,-1937.0757,4703.6448,-5539.2880,-4596.6918,2398.3130,3706.2540,-313.9527,-2715.5924,-113.2756,2310.7233,5433.6925,-5539.3525,4644.8290,-2378.4828,154.6531,-2382.6536,4600.1478,-171072.0692,-173438.7875,-175474.5244,-168681.3078,-170571.0308,-181440.4882,-179970.0439,-174475.5560,29851168.9996,29879926.7919,29874141.1533,29867239.7734,-174255.7759,29862940.3770,
86400.000,-850.1840,5521.4672,-6662.4626,5172.4273,944.8967,-628.3148,-3492.6686,-1243.5223,3226.8743,-2390.0070,-3418.0828,2550.7967,-3824.4018,-701.8563,5933.2275,2687.3841,-4385.5045,3409.4042,4433.7518,-229.2230,-350006.2271,-368360.4880,-360686.5848,-358752.2813,-366580.5354,-364239.1698,-359338.1468,-361477.7353,60432371.1653,60415892.7256,60413816.4104,60428624.1094,-360001.2273,60436095.0946,5046.1773,-3996.1321,-228.9864,-1044.9040,-6114.0992,-5815.8402,5474.7545,-4269.5492,2592.4235,4909.2102,5900.0618,4601.9513,-1570.2870,-5748.1078,-3462.6078,-5109.7437,790.2959,3892.3035,740.6720,2372.4852,81850.0005,49673.1791,72787.8745,72393.8235,68738.3245,69484.7347,62800.9142,67643.2243,-78583814.5277,-78633309.5972,-78608778.7310,-78607592.9398,66684.1685,-78600945.7859,-4690.1323,-140.1086,1884.8710,4453.0360,-3085.9713,3683.8027,2371.7042,-5287.9982,-5531.8594,4229.5591,-1026.3408,-4544.8055,-5330.2418,-3600.6927,956.2478,-3838.9461,5266.4854,-4671.6971,5249.3982,-6540.5653,-170683.6406,-173014.3888,-173699.6698,-169547.6040,-168417.2000,-178641.9964,-181330.5956,-173238.9159,29863965.9407,29889405.7513,29882415.1880,29873372.3490,-173635.3578,29874455.5980,
