sl_50_86400_20271004 Coordinates.csv
2027/10/04 07:47:00.0000 UTC

Generated: Tue Oct  8 17:23:03 2024,
Start: 2027/10/04 07:47:00.00, Stop: 2027/10/05 07:47:00.00,
TIME_UNITS,STARLINK-5680 - X-Coordinate,STARLINK-5415 - X-Coordinate,STARLINK-6037 - X-Coordinate,STARLINK-2351 - X-Coordinate,STARLINK-3111 - X-Coordinate,STARLINK-3650 - X-Coordinate,STARLINK-31571 - X-Coordinate,STARLINK-3913 - X-Coordinate,STARLINK-30372 - X-Coordinate,STARLINK-1908 - X-Coordinate,STARLINK-4254 - X-Coordinate,STARLINK-4108 - X-Coordinate,STARLINK-31182 - X-Coordinate,STARLINK-5601 - X-Coordinate,STARLINK-5033 - X-Coordinate,STARLINK-4676 - X-Coordinate,STARLINK-2633 - X-Coordinate,STARLINK-5716 - X-Coordinate,STARLINK-31691 - X-Coordinate,STARLINK-4018 - X-Coordinate,STARLINK-5991 - X-Coordinate,STARLINK-31448 - X-Coordinate,STARLINK-4297 - X-Coordinate,STARLINK-3392 - X-Coordinate,STARLINK-6307 - X-Coordinate,STARLINK-30558 - X-Coordinate,STARLINK-31173 - X-Coordinate,STARLINK-31296 - X-Coordinate,STARLINK-1039 - X-Coordinate,STARLINK-5831 - X-Coordinate,STARLINK-4035 - X-Coordinate,STARLINK-32226 - X-Coordinate,STARLINK-4021 - X-Coordinate,STARLINK-1748 - X-Coordinate,STARLINK-30271 - X-Coordinate,STARLINK-5616 - X-Coordinate,STARLINK-4447 - X-Coordinate,STARLINK-5028 - X-Coordinate,STARLINK-5347 - X-Coordinate,STARLINK-30907 - X-Coordinate,STARLINK-5820 - X-Coordinate,STARLINK-2234 - X-Coordinate,STARLINK-5908 - X-Coordinate,STARLINK-31024 - X-Coordinate,STARLINK-31116 - X-Coordinate,STARLINK-1038 - X-Coordinate,STARLINK-30539 - X-Coordinate,STARLINK-11172 [DTC] - X-Coordinate,STARLINK-5128 - X-Coordinate,STARLINK-30899 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5680 - Y-Coordinate,STARLINK-5415 - Y-Coordinate,STARLINK-6037 - Y-Coordinate,STARLINK-2351 - Y-Coordinate,STARLINK-3111 - Y-Coordinate,STARLINK-3650 - Y-Coordinate,STARLINK-31571 - Y-Coordinate,STARLINK-3913 - Y-Coordinate,STARLINK-30372 - Y-Coordinate,STARLINK-1908 - Y-Coordinate,STARLINK-4254 - Y-Coordinate,STARLINK-4108 - Y-Coordinate,STARLINK-31182 - Y-Coordinate,STARLINK-5601 - Y-Coordinate,STARLINK-5033 - Y-Coordinate,STARLINK-4676 - Y-Coordinate,STARLINK-2633 - Y-Coordinate,STARLINK-5716 - Y-Coordinate,STARLINK-31691 - Y-Coordinate,STARLINK-4018 - Y-Coordinate,STARLINK-5991 - Y-Coordinate,STARLINK-31448 - Y-Coordinate,STARLINK-4297 - Y-Coordinate,STARLINK-3392 - Y-Coordinate,STARLINK-6307 - Y-Coordinate,STARLINK-30558 - Y-Coordinate,STARLINK-31173 - Y-Coordinate,STARLINK-31296 - Y-Coordinate,STARLINK-1039 - Y-Coordinate,STARLINK-5831 - Y-Coordinate,STARLINK-4035 - Y-Coordinate,STARLINK-32226 - Y-Coordinate,STARLINK-4021 - Y-Coordinate,STARLINK-1748 - Y-Coordinate,STARLINK-30271 - Y-Coordinate,STARLINK-5616 - Y-Coordinate,STARLINK-4447 - Y-Coordinate,STARLINK-5028 - Y-Coordinate,STARLINK-5347 - Y-Coordinate,STARLINK-30907 - Y-Coordinate,STARLINK-5820 - Y-Coordinate,STARLINK-2234 - Y-Coordinate,STARLINK-5908 - Y-Coordinate,STARLINK-31024 - Y-Coordinate,STARLINK-31116 - Y-Coordinate,STARLINK-1038 - Y-Coordinate,STARLINK-30539 - Y-Coordinate,STARLINK-11172 [DTC] - Y-Coordinate,STARLINK-5128 - Y-Coordinate,STARLINK-30899 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5680 - Z-Coordinate,STARLINK-5415 - Z-Coordinate,STARLINK-6037 - Z-Coordinate,STARLINK-2351 - Z-Coordinate,STARLINK-3111 - Z-Coordinate,STARLINK-3650 - Z-Coordinate,STARLINK-31571 - Z-Coordinate,STARLINK-3913 - Z-Coordinate,STARLINK-30372 - Z-Coordinate,STARLINK-1908 - Z-Coordinate,STARLINK-4254 - Z-Coordinate,STARLINK-4108 - Z-Coordinate,STARLINK-31182 - Z-Coordinate,STARLINK-5601 - Z-Coordinate,STARLINK-5033 - Z-Coordinate,STARLINK-4676 - Z-Coordinate,STARLINK-2633 - Z-Coordinate,STARLINK-5716 - Z-Coordinate,STARLINK-31691 - Z-Coordinate,STARLINK-4018 - Z-Coordinate,STARLINK-5991 - Z-Coordinate,STARLINK-31448 - Z-Coordinate,STARLINK-4297 - Z-Coordinate,STARLINK-3392 - Z-Coordinate,STARLINK-6307 - Z-Coordinate,STARLINK-30558 - Z-Coordinate,STARLINK-31173 - Z-Coordinate,STARLINK-31296 - Z-Coordinate,STARLINK-1039 - Z-Coordinate,STARLINK-5831 - Z-Coordinate,STARLINK-4035 - Z-Coordinate,STARLINK-32226 - Z-Coordinate,STARLINK-4021 - Z-Coordinate,STARLINK-1748 - Z-Coordinate,STARLINK-30271 - Z-Coordinate,STARLINK-5616 - Z-Coordinate,STARLINK-4447 - Z-Coordinate,STARLINK-5028 - Z-Coordinate,STARLINK-5347 - Z-Coordinate,STARLINK-30907 - Z-Coordinate,STARLINK-5820 - Z-Coordinate,STARLINK-2234 - Z-Coordinate,STARLINK-5908 - Z-Coordinate,STARLINK-31024 - Z-Coordinate,STARLINK-31116 - Z-Coordinate,STARLINK-1038 - Z-Coordinate,STARLINK-30539 - Z-Coordinate,STARLINK-11172 [DTC] - Z-Coordinate,STARLINK-5128 - Z-Coordinate,STARLINK-30899 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4640.1539,-871.3363,-4035.2293,4044.9858,-6049.6788,4910.2629,3859.0625,-6221.7011,4685.5272,-1119.6117,-3626.3036,2098.7390,-3402.4300,-321.6084,-3225.7966,5072.1637,95.4131,461.5821,-1791.3899,3626.2697,-4409.9861,3848.9017,6483.7921,4322.7327,-2565.3220,-4286.7339,5109.5714,-3964.3602,3069.8058,-49.8953,-873.7611,5098.2607,5812.8686,0.0000,-3881.5085,2484.2414,-824.7435,5376.7018,-4351.2133,1125.1351,1450.8059,-4754.4249,-5296.4622,4927.7231,-6050.6419,6355.5038,-1782.0534,0.0000,5790.5337,2562.0531,132037.1493,128968.2703,135781.3524,135067.0195,140048.7832,138400.1884,130798.9378,132856.1660,49653578.1508,49658301.8385,49652539.3982,49655445.0063,133236.7784,49660857.9366,-2040.4969,4172.2518,2274.3499,114.2178,2739.4564,4582.8875,3587.0253,2984.9272,-2499.6636,-4006.8636,-2487.1076,-4239.0960,3675.2896,-5376.5793,-5805.5389,-4635.4356,5070.4410,5075.7688,5240.1210,-2171.0227,-2241.5209,4379.7784,264.3064,3416.2744,-4557.0905,5332.9799,-2993.9253,2835.9076,3207.9954,5388.7169,-6820.6659,2215.1395,2762.2865,0.0000,-1375.2581,5648.5287,-3479.8723,2079.4586,4910.8064,-5192.1065,6140.4494,856.6504,-4342.0770,-3051.4512,2397.6155,-2674.8148,5944.7016,0.0000,-3653.0800,-5594.8948,325510.7336,337173.8053,317969.5482,317964.6998,325018.1909,323612.4410,326455.8347,323307.6537,291205215.7497,291178435.7967,291183457.7877,291182232.6615,323536.1032,291187601.6144,-4718.7473,-5437.1427,5164.4041,-5187.3742,-1931.7499,-1300.8273,4322.5451,-169.0190,4305.2628,-5259.6482,5323.1348,5019.3993,4658.4672,4390.0152,-2035.6896,714.9022,4673.5164,-4702.0145,3958.6317,-5474.9162,4874.1332,-3552.4976,-2281.6691,3924.3710,4549.2200,1200.5459,-3443.7526,4758.9281,5278.8458,-4338.3336,211.8319,-4016.8554,-2497.3376,0.0000,5451.3613,3181.1133,-5947.1071,3803.0658,2239.6659,-4445.1309,2919.9890,-4654.3750,1150.2039,-3806.7101,-2161.5403,492.5335,3061.8930,0.0000,1042.5426,-3184.1957,-167723.9959,-166334.8062,-167166.5059,-164262.4000,-162243.1980,-172091.8699,-175667.1997,-169418.2226,-100632734.8549,-100624928.4388,-100654454.4940,-100644345.1010,-167683.8904,-100640091.9961,
3600.000,-2600.2763,-3494.7897,-482.1881,-2433.7855,5067.2732,-5405.9327,-6595.1847,3978.7383,-3306.8615,5497.9355,4712.7498,2364.5301,-173.6080,760.9284,3164.1673,-3176.1341,-2679.5356,-4318.1353,-2831.1912,-687.6094,4514.6322,-6330.0730,-6331.5486,-6441.3614,5745.6362,1298.7030,-1159.0668,-611.0030,-6253.5293,-3835.9670,2454.0445,-3620.8224,-4367.1707,0.0000,4813.5059,-2826.0006,-1477.3926,-3765.6581,2594.2829,2102.1546,-1756.1815,870.4500,4640.1113,-4661.1906,5082.3708,-4588.7094,-1874.7855,0.0000,-4248.5098,1255.3939,43813.5480,40836.8517,49394.2222,49035.9382,55230.4862,52867.9801,46621.6748,48197.6144,-27464317.4220,-27457783.8395,-27462486.3780,-27456450.6113,48270.6241,-27456008.8437,5451.0539,-3961.7866,-2475.4540,5297.2925,-4005.8897,-2607.0348,-1071.5109,-3805.5512,5829.5788,3287.7990,-1770.2078,4004.2882,-6074.6868,6905.0283,5429.3865,5034.5155,-6277.5697,-4032.8880,-4412.0556,5318.7311,5282.6541,-2551.8331,1441.6348,-1964.6416,3154.5028,-5462.9238,4906.8204,-4545.1406,-1626.5651,-3794.1074,4807.7509,2039.0914,532.2259,0.0000,-3041.9893,-6090.2361,6563.6381,1728.1129,-6273.2727,6312.4824,-2663.6875,-4644.7390,3578.1000,5121.1742,-3896.8956,3659.4969,-4715.3448,0.0000,4447.2305,4905.3296,343901.1660,360223.5837,340698.1462,341947.7306,348273.5259,347003.7724,349058.0887,346622.2552,294138589.0450,294115772.2039,294109948.8270,294109602.4336,346522.2483,294120508.6044,3374.2886,4434.2756,-6477.2424,3032.1552,-2470.5797,-3285.8083,-1370.4560,4154.5268,-1385.2679,1962.2709,-4743.7579,-5109.8889,-3159.4304,247.2874,-2970.1305,3499.6512,-1048.7234,3616.3414,-4355.9680,4349.5616,-67.9407,-131.9034,-2266.3411,689.2520,-2274.1889,-4097.9045,4624.0600,-5049.9216,-2446.7297,4315.7354,-4270.3601,5443.2538,5306.4110,0.0000,-3792.5961,1759.6917,1666.3787,-5537.4677,1407.7844,1911.0085,-6189.0433,4746.3300,3714.0534,-266.3116,-2451.6277,3648.0355,-4715.6130,0.0000,3178.7407,4717.0182,-166864.6328,-167091.3247,-166671.9676,-167142.2029,-161986.1801,-169455.6508,-177312.8854,-166465.3908,-100683587.2543,-100669050.9693,-100698057.7349,-100687275.1861,-168267.7246,-100688218.2112,
7200.000,426.5614,6029.6085,4392.9943,-129.6321,-1554.2716,3852.6636,6084.1844,306.5588,712.6770,-5845.4873,-4989.7493,-5638.0354,2979.9537,-925.8393,-2441.3958,-736.9488,3780.8726,6492.0412,6151.2754,-1386.5041,-1550.4374,5703.4311,3128.1229,4729.0111,-6704.3631,2598.3187,-2816.3149,4112.9500,6618.6189,6483.2464,-4149.9244,1967.8247,2310.0170,0.0000,-4280.1789,2323.4155,3341.6374,1998.1413,455.0091,-4094.9533,3264.5477,2288.1978,-2634.3438,2351.9535,-1261.5921,557.1410,5337.9120,0.0000,461.9124,-4936.1522,-42837.4508,-50497.0935,-40231.6553,-41064.9361,-32815.1469,-38385.9139,-40496.1513,-39516.7730,-102712129.4248,-102705977.9931,-102704081.2794,-102696702.9116,-39736.8166,-102702649.1101,-6908.5379,3308.9463,3626.3902,-6073.6976,4158.5881,-1406.7510,-1614.9707,4168.4114,-6309.8256,-969.6482,4639.9813,-3493.6518,6132.7961,-4969.6476,-1937.8687,-4091.9282,4759.9342,2403.6043,2563.8764,-6753.7365,-4767.9886,-542.2871,-3131.9954,-925.5304,-1125.5147,4531.4856,-5718.2265,5221.1565,32.4213,1805.0017,-693.2826,-5813.3461,-4477.0283,0.0000,5296.6253,3220.8364,-4913.4679,-5440.3651,5487.5699,-5286.8574,-1715.4253,6282.7689,-167.0922,-5022.4081,4128.4056,-4127.3544,2743.5898,0.0000,-4214.6285,-3510.4344,340452.3750,360337.1969,341885.9260,345915.9759,349618.6733,347334.0238,350171.0719,347633.5137,276996639.1086,276978132.1689,276964269.3728,276969183.5125,347581.3262,276978613.3320,46.0859,-617.3170,3968.4784,2506.4790,5289.3428,5462.7585,-2632.6709,-5499.7039,-2555.3240,3123.1783,1151.8162,1907.0842,-625.6771,-4782.0512,6196.3142,-5524.7199,-3277.4134,-344.7570,1408.0486,-507.0667,-4820.4838,3699.2037,5251.0372,-4760.8682,-1387.1667,4574.7357,-2508.9959,1513.1306,-1974.4674,-1595.0279,5431.8074,-3060.0082,-4723.0691,0.0000,-640.4786,-5703.7206,3561.2290,3754.2798,-4220.6412,1786.8774,5890.7753,-502.8119,-6428.5097,4146.3812,5317.2537,-5524.7046,3445.1807,0.0000,-5484.2594,-3363.3539,-166601.9389,-167852.5880,-166589.9898,-170308.2407,-162176.3586,-166641.6178,-178277.5343,-170600.6942,-100734719.5062,-100714508.2962,-100740305.3238,-100730365.0061,-168836.4603,-100736324.3682,
10800.000,1949.2082,-5736.4898,-5470.3997,3503.8522,-2843.9019,-1891.8349,-2699.3898,-4277.7100,2794.3609,2746.8903,3319.5296,6130.0197,-4532.1140,2239.0914,2633.3374,4788.0376,-4109.6401,-6174.5213,-6291.1190,2714.3470,-888.7218,-2935.2231,1097.6746,-1096.4303,5268.6453,-5742.8961,5063.4248,-4998.3244,-4115.7174,-6555.0421,5413.7288,-269.9135,-563.4607,0.0000,1351.6680,-2600.7040,-1739.7413,-491.6802,-4010.3293,4950.6383,-4969.3337,-3724.9528,1315.3207,1628.9839,-3369.4605,3582.7660,-6897.0736,0.0000,3756.7373,6735.7841,-124779.5268,-139136.5071,-127379.3433,-127080.4845,-118467.7821,-128411.7232,-125237.7810,-125623.3146,-170953595.0344,-170949944.6418,-170938472.5037,-170934009.8325,-125220.0433,-170943076.2250,5675.4048,-1288.6590,-4195.1942,1852.3801,-4078.7977,5433.7112,4203.8331,-4293.3581,4181.4550,-2967.0336,-5183.8554,1965.4345,-3273.9108,816.3554,-2724.5670,2914.8115,-830.2589,77.7269,165.6297,5183.1733,280.5198,4194.7366,4896.0963,4533.4622,-1636.6825,-3109.0849,4387.3466,-3401.4618,2139.2199,508.4268,-3042.8419,6685.0800,6792.1890,0.0000,-4882.1217,1440.4771,480.3718,6883.8625,-3458.2051,2034.3567,4315.4333,-3642.2681,-4236.7110,3851.6614,-3969.6963,4421.6443,-604.8653,0.0000,3780.7225,1612.3525,316741.2406,337442.8607,321376.9526,329923.7117,328918.9046,324629.0682,329734.5363,326170.9563,240948404.1759,240933367.0054,240917202.0514,240927621.5166,326649.4144,240930956.8528,-3456.2743,-3625.1758,827.1600,-5251.1577,-4810.1618,-3705.0242,4633.8249,3293.9802,4630.0022,-5350.0882,3136.6914,2488.4454,3942.6104,6521.4813,-5825.9264,4029.4054,5474.3911,-3154.2521,2599.9843,-3685.7741,6877.2313,-4518.6394,-4707.4200,4896.9402,4196.2115,-2377.0343,-1422.0143,3144.3021,5106.8757,-2148.6321,-2967.3435,-1500.0604,1072.2483,0.0000,4585.9275,6266.2956,-6701.3273,373.6084,4469.5422,-4397.5603,-2258.7035,-4225.7132,5333.4666,-5532.1334,-4464.7336,3916.7687,-62.7157,0.0000,4414.0607,-75.0561,-166607.6775,-168612.2698,-167094.9370,-169704.3822,-162800.4286,-169278.5580,-178590.5473,-167684.2272,-100785935.6099,-100761071.8990,-100781906.1099,-100775014.6138,-169390.0726,-100784410.4427,
14400.000,-4393.5927,3532.7707,3969.7688,-5499.9150,5752.4152,94.3322,-1420.2173,5911.5762,-5864.9662,861.0751,411.6312,-4265.1992,5068.3225,-4481.2663,-3467.8027,-6702.8454,4265.4670,3934.8496,3569.2161,-3927.2560,286.7874,-272.0660,-3999.1400,-1879.7973,-2517.9169,6745.2548,-5249.0486,4010.6143,492.9840,4177.6956,-4760.0748,-2012.8082,-1083.7474,0.0000,3081.1670,3702.2320,-2822.9010,-1378.6791,6524.2152,-5006.7966,4778.1373,4049.5080,-1176.5993,-5350.4251,6053.6979,-5716.7318,5781.9393,0.0000,-6182.5444,-5932.0642,-197840.2757,-219361.5681,-206442.3357,-204204.4333,-196293.7190,-206775.0501,-202398.3807,-202474.2021,-227530446.3732,-227530872.4457,-227510541.3088,-227512074.4648,-202773.8077,-227519263.7044,-2523.5784,-2150.0789,2398.9118,2933.2646,3609.9363,-6796.3376,-5878.7604,3419.9571,-1036.1234,6102.3491,4205.1129,1117.8984,-1213.5272,2787.9675,5672.0741,-1680.9153,-3463.3418,-3197.4328,-3497.2338,-1303.4355,4838.7936,-6534.3985,-5509.2010,-6422.8983,4650.7991,1134.7955,-798.3443,-867.1392,-4739.3911,-3135.7065,4729.5816,-4248.8940,-5991.0031,0.0000,3169.6157,-4941.0129,2558.3521,-5240.5720,1188.7317,2119.1299,-4279.4591,-1712.9394,6748.0002,-2615.5666,3184.6107,-3889.6336,-1775.2405,0.0000,-3055.1243,905.7278,274432.1571,292953.5112,280439.0776,290477.3189,287433.9642,282248.8446,288932.5204,285788.1206,188453512.1930,188440192.1710,188428036.1155,188440687.3971,285052.3782,188437032.8879,4707.2770,5517.7993,-5178.4178,2084.0959,1283.2884,-765.2359,-3156.8421,999.7531,-3374.5441,2625.5977,-5476.6043,-5318.9158,-4445.5284,-4530.8709,2010.3605,-8.1576,-4186.8147,4717.5392,-4635.7007,5525.7070,-4985.2833,1946.9449,953.7654,-1031.7839,-4492.5719,-1233.7632,4315.1531,-5449.5039,-5004.8650,4521.4878,-1520.6328,4980.4129,3240.5134,0.0000,-5222.5333,-3182.2808,5780.7734,-4295.4276,-2032.3648,4279.3010,-2707.1383,5051.5633,-1137.1590,3533.1021,452.6639,124.9187,-3376.2778,0.0000,-671.1285,3449.8935,-166764.5010,-169365.9255,-168199.8279,-167746.3234,-163869.8270,-173445.4951,-178245.6905,-171509.1158,-100837032.8335,-100808505.6911,-100823907.2066,-100821761.7211,-169928.5378,-100832476.4102,
18000.000,6146.9084,-1128.1698,-1913.2065,3261.9022,-5914.0727,1972.3741,4257.6011,-5029.8862,6595.6698,-3023.4963,-4512.3389,1696.5461,-4426.6629,5675.6946,3184.1950,5593.4046,-3692.5094,-1110.9032,121.6104,5026.4729,2305.6361,2812.6452,4708.0929,3411.2836,-276.6907,-5388.9923,4117.8787,-2508.9188,2302.3360,-766.6333,1550.0728,4704.1916,3232.6599,0.0000,-6371.6077,-3897.6379,6486.6131,3827.9615,-6657.3390,4232.5959,-1716.1516,-3367.6068,808.4912,6773.3908,-5586.8637,5334.1516,-2716.9782,0.0000,5859.0453,3284.8656,-258069.5357,-285996.8802,-272331.4476,-268844.9402,-261389.7917,-271042.0908,-267171.3096,-267577.1242,-268580425.9421,-268585665.6381,-268560135.6586,-268567982.2977,-267494.4773,-268569097.3892,-908.1398,5587.3295,1638.0686,-4576.7875,-1908.7073,4599.2240,5281.6981,-704.3331,-1790.8366,-5430.4965,-2905.9256,-4731.2168,4920.8440,-4018.9707,-5418.7381,-338.5767,5828.8287,5925.5266,6054.3043,-2701.9773,-6556.1984,5862.8417,3656.3867,4527.1410,-6612.6058,1528.4231,-3590.4520,5194.0274,6284.9764,5543.6622,-4500.6882,384.7943,2659.4535,0.0000,-1393.0918,5459.5478,-1988.2036,1727.0518,1036.0658,-5262.1559,2881.5088,5660.2044,-5780.8918,1342.6060,-929.8308,1567.5012,4272.3199,0.0000,1164.1282,-3868.6796,216148.4444,229675.3457,221701.1786,231793.6314,227711.9858,222525.3690,230128.1795,224273.1422,123094335.0603,123080411.9814,123076735.4646,123086854.9731,225421.9586,123078977.2443,-3055.8162,-3903.0187,6463.0141,3403.2500,3021.0718,4652.3615,-717.2215,-4680.7943,-337.9708,2498.8982,4345.3790,4722.9855,1742.1524,-113.5723,2944.7405,-4048.6930,190.0793,-3424.6073,3113.2072,-3907.2542,164.9107,2062.2926,3417.6764,-3707.4697,2071.3860,4103.3155,-4133.9963,3627.0825,1687.6281,-4066.7748,4956.3587,-4976.3067,-5492.3633,0.0000,2051.2656,-1812.5610,-1438.5099,5478.2103,-1650.6619,-1533.6979,6084.9700,-1261.9906,-3770.9464,587.5631,3855.4303,-4115.6882,4714.3884,0.0000,-3513.8958,-4717.4636,-167020.5696,-170110.2323,-169752.8395,-166354.1494,-165423.8787,-176635.4563,-177200.0772,-169036.4694,-100887814.8418,-100856612.7674,-100867199.4530,-100870950.1657,-170451.8337,-100880522.2463,
21600.000,-6008.8752,-680.0536,1013.5565,2409.6407,4023.5876,-4429.4392,-5130.1124,2964.5452,-4201.9779,3974.6466,6694.9019,308.2258,2168.7323,-4008.4467,-490.2910,-2563.8087,1506.1185,-1369.4362,-3008.6511,-4876.8896,-3393.5387,-4568.8099,-4103.7376,-4093.7230,2453.8082,2691.0023,-2183.3498,833.8144,-3586.3694,-2193.4288,2950.1019,-6167.6587,-5369.9029,0.0000,6312.0536,1642.1555,-5769.9224,-5916.7167,4321.5431,-2158.5767,-2833.7001,750.1197,1175.8734,-5327.3082,3082.0610,-3531.4508,-688.9676,0.0000,-3631.8944,-217.7424,-302153.1390,-334744.0688,-320845.9007,-316800.8183,-309726.1893,-318198.9167,-315388.5572,-315559.5582,-291300966.5910,-291310769.3276,-291284809.4872,-291295971.0054,-315289.6989,-291290017.8523,3400.3244,-6866.1995,-5591.5978,3400.1480,-1387.4346,-517.8102,-1963.4551,-3211.2817,3840.3916,809.8838,1651.3946,6806.3166,-6108.9236,3245.2451,3085.2365,3263.6998,-5487.5409,-6795.0613,-6061.8509,4893.3679,3810.6065,-2254.7244,479.2238,285.2103,6290.1266,-4488.4821,6415.2174,-6704.5776,-5254.4674,-6473.9157,3580.4811,2613.0556,1091.1983,0.0000,-434.0881,-3590.0597,-473.5541,1546.4185,-3269.5968,6210.6614,-2059.3020,-5537.5114,2335.6098,709.0028,-2757.1672,2232.5100,-6126.4987,0.0000,2050.0950,6200.3655,145391.3469,151625.7390,148962.4834,158335.1556,153383.5164,149079.2985,156692.5702,152789.2746,49331483.4136,49314447.3196,49320855.6375,49323868.9055,151529.4511,49317124.4680,-507.5737,-238.2679,-3998.1921,-5090.5529,-5454.1209,-5191.5283,4033.1302,5332.4674,3787.3143,-5340.1973,-502.7218,-1129.9670,2194.7525,4651.8297,-6209.7876,5513.5923,3900.1859,31.5490,773.9934,-202.5532,4708.5086,-4547.3127,-5501.5975,5374.2651,1581.6969,-4574.7799,975.8611,911.8920,2680.7897,1038.1370,-5085.7138,1451.3189,4184.4454,0.0000,2588.5871,5702.0701,-3823.8140,-3227.7784,4318.6431,-2177.2294,-6016.0731,-3710.3577,6421.7311,-4381.2829,-5472.3329,5499.5255,-3156.6030,0.0000,5520.3303,3071.3830,-167347.8345,-170842.5625,-171477.9898,-165518.9924,-167539.2510,-178943.5607,-175367.1764,-172162.4892,-100938104.4100,-100905239.9446,-100912169.6448,-100922843.1919,-170959.9396,-100928547.9267,
