sl_50_86400_20270530 Coordinates.csv
2027/05/30 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:24 2024,
Start: 2027/05/30 07:47:00.00, Stop: 2027/05/31 07:47:00.00,
TIME_UNITS,STARLINK-31819 - X-Coordinate,STARLINK-4648 - X-Coordinate,STARLINK-1740 - X-Coordinate,STARLINK-1705 - X-Coordinate,STARLINK-3997 - X-Coordinate,STARLINK-2680 - X-Coordinate,STARLINK-4754 - X-Coordinate,STARLINK-11250 [DTC] - X-Coordinate,STARLINK-32281 - X-Coordinate,STARLINK-5713 - X-Coordinate,STARLINK-4050 - X-Coordinate,STARLINK-30851 - X-Coordinate,STARLINK-5181 - X-Coordinate,STARLINK-30593 - X-Coordinate,STARLINK-5390 - X-Coordinate,STARLINK-5588 - X-Coordinate,STARLINK-5637 - X-Coordinate,STARLINK-32128 - X-Coordinate,STARLINK-5489 - X-Coordinate,STARLINK-5916 - X-Coordinate,STARLINK-32270 - X-Coordinate,STARLINK-1007 - X-Coordinate,STARLINK-3727 - X-Coordinate,STARLINK-5997 - X-Coordinate,STARLINK-30896 - X-Coordinate,STARLINK-5622 - X-Coordinate,STARLINK-3912 - X-Coordinate,STARLINK-30576 - X-Coordinate,STARLINK-5232 - X-Coordinate,STARLINK-3559 - X-Coordinate,STARLINK-2426 - X-Coordinate,STARLINK-2362 - X-Coordinate,STARLINK-3572 - X-Coordinate,STARLINK-5593 - X-Coordinate,STARLINK-6049 - X-Coordinate,STARLINK-6126 - X-Coordinate,STARLINK-31871 - X-Coordinate,STARLINK-4384 - X-Coordinate,STARLINK-3990 - X-Coordinate,STARLINK-5828 - X-Coordinate,STARLINK-3915 - X-Coordinate,STARLINK-3154 - X-Coordinate,STARLINK-30605 - X-Coordinate,STARLINK-32149 - X-Coordinate,STARLINK-1399 - X-Coordinate,STARLINK-4642 - X-Coordinate,STARLINK-2481 - X-Coordinate,STARLINK-1802 - X-Coordinate,STARLINK-1876 - X-Coordinate,STARLINK-2478 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31819 - Y-Coordinate,STARLINK-4648 - Y-Coordinate,STARLINK-1740 - Y-Coordinate,STARLINK-1705 - Y-Coordinate,STARLINK-3997 - Y-Coordinate,STARLINK-2680 - Y-Coordinate,STARLINK-4754 - Y-Coordinate,STARLINK-11250 [DTC] - Y-Coordinate,STARLINK-32281 - Y-Coordinate,STARLINK-5713 - Y-Coordinate,STARLINK-4050 - Y-Coordinate,STARLINK-30851 - Y-Coordinate,STARLINK-5181 - Y-Coordinate,STARLINK-30593 - Y-Coordinate,STARLINK-5390 - Y-Coordinate,STARLINK-5588 - Y-Coordinate,STARLINK-5637 - Y-Coordinate,STARLINK-32128 - Y-Coordinate,STARLINK-5489 - Y-Coordinate,STARLINK-5916 - Y-Coordinate,STARLINK-32270 - Y-Coordinate,STARLINK-1007 - Y-Coordinate,STARLINK-3727 - Y-Coordinate,STARLINK-5997 - Y-Coordinate,STARLINK-30896 - Y-Coordinate,STARLINK-5622 - Y-Coordinate,STARLINK-3912 - Y-Coordinate,STARLINK-30576 - Y-Coordinate,STARLINK-5232 - Y-Coordinate,STARLINK-3559 - Y-Coordinate,STARLINK-2426 - Y-Coordinate,STARLINK-2362 - Y-Coordinate,STARLINK-3572 - Y-Coordinate,STARLINK-5593 - Y-Coordinate,STARLINK-6049 - Y-Coordinate,STARLINK-6126 - Y-Coordinate,STARLINK-31871 - Y-Coordinate,STARLINK-4384 - Y-Coordinate,STARLINK-3990 - Y-Coordinate,STARLINK-5828 - Y-Coordinate,STARLINK-3915 - Y-Coordinate,STARLINK-3154 - Y-Coordinate,STARLINK-30605 - Y-Coordinate,STARLINK-32149 - Y-Coordinate,STARLINK-1399 - Y-Coordinate,STARLINK-4642 - Y-Coordinate,STARLINK-2481 - Y-Coordinate,STARLINK-1802 - Y-Coordinate,STARLINK-1876 - Y-Coordinate,STARLINK-2478 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31819 - Z-Coordinate,STARLINK-4648 - Z-Coordinate,STARLINK-1740 - Z-Coordinate,STARLINK-1705 - Z-Coordinate,STARLINK-3997 - Z-Coordinate,STARLINK-2680 - Z-Coordinate,STARLINK-4754 - Z-Coordinate,STARLINK-11250 [DTC] - Z-Coordinate,STARLINK-32281 - Z-Coordinate,STARLINK-5713 - Z-Coordinate,STARLINK-4050 - Z-Coordinate,STARLINK-30851 - Z-Coordinate,STARLINK-5181 - Z-Coordinate,STARLINK-30593 - Z-Coordinate,STARLINK-5390 - Z-Coordinate,STARLINK-5588 - Z-Coordinate,STARLINK-5637 - Z-Coordinate,STARLINK-32128 - Z-Coordinate,STARLINK-5489 - Z-Coordinate,STARLINK-5916 - Z-Coordinate,STARLINK-32270 - Z-Coordinate,STARLINK-1007 - Z-Coordinate,STARLINK-3727 - Z-Coordinate,STARLINK-5997 - Z-Coordinate,STARLINK-30896 - Z-Coordinate,STARLINK-5622 - Z-Coordinate,STARLINK-3912 - Z-Coordinate,STARLINK-30576 - Z-Coordinate,STARLINK-5232 - Z-Coordinate,STARLINK-3559 - Z-Coordinate,STARLINK-2426 - Z-Coordinate,STARLINK-2362 - Z-Coordinate,STARLINK-3572 - Z-Coordinate,STARLINK-5593 - Z-Coordinate,STARLINK-6049 - Z-Coordinate,STARLINK-6126 - Z-Coordinate,STARLINK-31871 - Z-Coordinate,STARLINK-4384 - Z-Coordinate,STARLINK-3990 - Z-Coordinate,STARLINK-5828 - Z-Coordinate,STARLINK-3915 - Z-Coordinate,STARLINK-3154 - Z-Coordinate,STARLINK-30605 - Z-Coordinate,STARLINK-32149 - Z-Coordinate,STARLINK-1399 - Z-Coordinate,STARLINK-4642 - Z-Coordinate,STARLINK-2481 - Z-Coordinate,STARLINK-1802 - Z-Coordinate,STARLINK-1876 - Z-Coordinate,STARLINK-2478 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1928.2225,5470.7246,-3815.2142,-3228.5998,-5192.1741,-2833.6522,-3128.9878,1164.0343,-3018.0709,-5365.7718,5382.8755,-658.2997,2728.3300,5977.0584,1253.5707,-4672.9018,1039.1966,2595.2164,3604.4553,6545.6922,3699.3919,0.0000,-5218.3831,-5014.7310,-5705.9213,6850.3391,3593.9152,3990.1075,-3578.0047,-5623.9502,-3529.6903,-892.7096,-1933.2044,1363.9592,2449.0196,5996.5687,-2953.0609,3497.5242,4906.0367,6933.0221,-111.6362,2801.9031,245.9334,-5512.8261,6768.0883,4179.1784,-5341.5372,460.7618,6201.6310,-3209.4916,-399225.4744,-372417.8720,-394694.4808,-394190.0268,-391094.5640,-391546.5020,-384699.4383,-389424.2108,174745817.4014,174758668.6190,174735340.5514,174747681.8393,-388560.0929,174741680.4008,5919.6443,-2887.3208,-2653.9766,3127.9000,2683.1366,-2997.6560,5244.2229,3854.8376,-4607.3372,867.6026,4031.2743,6889.9895,6298.3966,101.9163,4913.6601,-2855.4390,-4446.3940,5209.6936,3661.1725,1381.7976,4728.5946,0.0000,3862.4590,-2471.4059,-2075.7653,-992.4615,-3119.5569,-3733.9152,-4716.1592,-3961.6951,2719.1514,5695.0724,6301.2900,2090.8717,-294.1678,-1566.2979,-6149.2081,-1012.4775,-4686.1331,175.8601,6772.4267,-3956.5209,4266.1606,-2889.4031,-1079.6186,1563.0478,-3060.3197,-4148.3127,-2893.2404,2866.7186,-35198.5729,-57633.3854,-48580.5151,-47212.9711,-55281.4526,-53001.1525,-48447.9882,-50367.1724,84059838.4627,84069278.7567,84078549.1400,84072234.4944,-48841.6648,84078218.2121,2709.2094,3127.9574,5074.3401,5224.3717,-3687.0270,5448.9187,-3258.4494,5339.4120,-4045.4184,-4278.7543,1615.3977,-82.8185,-758.9313,-3266.1087,-4725.2937,-4244.4044,-5238.7771,3587.7909,-4670.5053,1851.1164,3243.2955,0.0000,-2348.3423,4101.0284,-3027.6390,-12.7256,4986.0759,4241.1269,-3646.0236,635.0092,5188.4455,3225.6914,-1838.3983,-6491.7503,-6500.3553,-3112.2290,-94.8033,5894.5640,1314.8535,-13.1721,-1376.3168,-4937.9168,-5308.7698,2919.7628,-939.3851,5274.8474,3138.5649,-5502.6407,539.2254,5371.0227,22155.5089,19042.9800,18503.4078,22148.1263,23648.7176,13564.3395,10511.3948,18598.2006,35497124.0949,35528751.8806,35521199.2951,35502776.9890,18329.7315,35505026.6647,
3600.000,-2266.5406,-5132.6881,4392.8060,1723.4946,4991.9451,5696.6160,1894.4338,-5709.4319,5475.4123,5323.0032,-5851.1733,-1739.7697,-3757.6593,-6355.0450,-4929.3769,6761.1397,2201.7249,-3984.6021,-5780.5106,-5127.2165,-5510.1320,0.0000,1704.8410,4593.8013,4380.8528,-5191.0036,650.2204,-2207.7443,2518.3260,5570.5377,-608.0350,-1714.7624,53.5674,-5406.8696,-1217.8988,-5634.2459,4617.2682,1470.1445,-3308.1744,-5679.3751,-1875.3629,1590.4467,-4715.0317,6545.7151,-5535.4497,-6376.7089,4195.0811,3510.2286,-4222.6657,1375.9205,-378263.9627,-345246.5069,-369274.1057,-367890.3261,-365884.6166,-365886.8441,-360450.9713,-363130.3053,147019510.1378,147037950.7316,147012349.4331,147018653.4787,-363497.0868,147015445.6225,-4426.8716,4541.7866,-1853.5284,-6286.7806,-4744.3707,-459.6276,-6574.3475,-2389.0742,4073.8801,-4155.1556,-2499.3202,-5730.5901,-4606.6432,1978.6181,-3548.8715,417.0284,1283.8809,-997.3033,-312.1647,1591.1002,-3792.6922,0.0000,-4118.8843,5105.0060,-2343.7586,3042.4953,4579.2374,6402.1083,1001.4141,1990.3045,-4989.2593,-6000.0218,-6236.2979,-1554.7206,4594.3329,4019.5065,3523.3895,-1281.8923,5273.6234,2097.8506,-4553.8055,4246.5793,-2450.3957,1429.6447,2480.2347,1137.6906,-618.1631,4852.6934,3891.2296,-6172.5208,-134900.1411,-150179.9831,-143306.6215,-142994.5771,-151623.4444,-149060.7428,-144906.2300,-143275.3080,126520350.0660,126531720.5498,126531650.1004,126540618.8022,-144926.9738,126537680.4997,-4632.6922,1065.0654,-4977.9303,-2271.0041,-526.7646,-3768.8266,-1027.3542,-2563.0712,-308.6461,1476.6447,2708.7080,3463.0999,-3516.9729,-1439.1479,3324.2713,1430.8354,6453.5569,-5474.7124,3820.0741,-4405.6934,1359.5799,0.0000,5257.9888,996.0628,4606.7222,3414.5960,-5126.8978,-1444.2429,6393.5533,3561.4114,-4655.0102,2171.7240,-2816.9939,4072.5021,5059.1931,-397.2610,-3581.3913,-6663.8749,2996.0291,-3386.1501,4837.9675,5210.8525,4252.0608,1548.7170,-3327.2098,-2435.6701,-5465.9033,3421.1223,3754.8921,-2743.2795,23735.2716,20458.7602,21266.7260,21523.3010,26215.8791,18306.5941,10979.1238,19277.7797,35478050.2775,35510951.5775,35505689.2004,35482199.5532,19951.5879,35488076.0619,
7200.000,5898.3091,2411.7476,-4372.8796,-100.0108,-2435.2976,-6256.5065,440.4881,6157.0884,-5044.0126,-3483.3001,4292.9769,4316.5873,4102.9923,3097.9928,6716.5843,-6297.6068,-5688.6862,4972.1627,6470.2847,2594.2189,4657.4973,0.0000,2755.5690,-1272.4828,-1935.4990,1616.4436,-3914.1008,-82.7851,-2383.3623,-3807.1305,3506.8828,3744.2516,2683.8662,6718.2716,1116.9935,3091.5757,-4968.6923,-6011.6878,-343.6565,2531.7948,4386.1502,-4989.2240,6778.6950,-4586.3723,1857.3606,6065.8025,-2706.6038,-5352.3815,-138.8538,281.9988,-332579.2750,-295671.0957,-320049.4467,-316375.3956,-317228.5464,-316263.5019,-312589.4777,-314996.1607,109223147.0650,109246649.2070,109222573.0861,109213505.7048,-315097.1597,109219639.5818,1748.4637,-4552.9381,5081.7128,6548.6213,4748.7761,2692.0307,5101.9324,122.2947,-1291.5164,5534.4959,-778.1767,2669.2018,581.3888,-3394.5711,1699.1608,1794.0693,740.7653,-3246.4366,-2414.6208,-4762.2078,465.6471,0.0000,4118.8833,-3969.8268,6010.1882,-4807.2156,-5339.2409,-6542.9070,3579.3598,1655.6201,5828.5371,1380.2437,3202.4917,1657.1028,-6825.6830,-5014.1364,1032.2634,329.2422,-4247.8312,-4392.6840,912.6516,-4232.5803,668.4710,1191.7566,-3767.7712,-2694.9341,4644.1079,-4275.8527,-4135.6377,6668.4643,-226359.5829,-232695.1091,-228578.3857,-229406.4698,-238337.8357,-233151.8931,-232259.9481,-233084.2092,160351574.4283,160367479.7853,160358264.3522,160373231.0796,-231540.9014,160368092.1417,2872.1864,-4651.2194,1570.9658,-2176.7280,4373.5551,-654.5253,4641.0338,-2637.3336,4414.0903,2237.6564,-5375.6932,-4711.9001,5511.3476,5014.6459,97.2945,2246.5637,-3926.5124,3390.2441,-701.7248,4326.2543,-4974.7310,0.0000,-4810.0129,-5555.4696,-2481.7305,-4715.9647,1935.9086,-2264.4951,-5467.5283,-5529.5560,768.6422,-5274.5088,5405.4303,678.7202,-700.5972,3647.5835,4550.7403,3441.4847,-5448.9247,4722.5636,-5268.2329,-2248.9904,31.9726,-4987.4809,5483.6286,-1954.4496,4337.3769,835.0189,-5484.6316,-1716.8045,25273.6998,21868.1272,23675.9204,20353.0179,28311.2713,23500.3499,12118.9202,22422.9585,35459600.4626,35492758.9136,35488702.6800,35468494.3498,21571.7742,35471100.1702,
10800.000,-6614.1730,1782.9862,2728.3925,-2190.1823,-1812.5276,3483.7382,-3721.1872,-2571.4801,3080.8362,-104.0751,-2197.6226,-6180.7156,-4291.3581,1692.3606,-5934.9234,3453.5919,6789.8659,-4297.4224,-4820.2321,-66.2363,-2662.9847,0.0000,-5708.7274,-1133.1855,-868.2937,2124.5566,4958.4525,2867.6018,2919.2407,1806.0655,-4366.4911,-4590.0023,-5452.4379,-4710.0548,-673.3291,905.8546,4150.3677,6362.3458,4443.4069,924.2538,-6144.2473,5885.9076,-5049.7352,1353.4285,2200.3518,-2956.7507,1343.8524,4934.8676,4366.1765,-2308.3411,-264985.9661,-226983.9795,-250318.2207,-243101.1849,-248374.5930,-246356.7688,-244099.4961,-247017.2501,63935847.0665,63962874.7198,63943281.3919,63923151.8609,-246514.2191,63933200.1200,1031.9834,3930.1604,-5644.2262,-3971.3483,-3831.5465,-3691.5571,-2243.4726,3090.3232,-3042.6316,-5200.8116,4590.9607,707.6321,3644.9669,4567.0023,849.5957,-3912.8927,-1137.8726,5201.2391,4101.0460,6736.3779,3950.3468,0.0000,-3671.1557,-843.3555,-6518.3373,5818.3395,4105.0743,4346.1475,-6158.9616,-5348.8552,-3805.7354,3883.1328,489.5176,-680.3608,5571.8234,5020.5059,-4988.0888,2107.1875,2855.4260,6075.1505,2109.9996,2930.4299,1521.5507,-4467.3754,5012.1948,3613.2754,-6764.1464,1531.5091,4046.6483,-4106.2135,-303471.5688,-299909.5467,-298903.4072,-303183.0903,-309887.6571,-299694.4868,-304756.2111,-301832.9277,183234863.4263,183257640.2328,183240893.6474,183250379.6735,-303126.3508,183251013.6158,1147.5190,5419.3790,2846.7187,5190.4096,-5458.9130,4578.9879,-5389.2858,5344.2453,-5287.4574,-4559.9016,4675.6172,3026.5845,-4003.2822,-4763.3261,-3476.6086,-4556.9882,-925.3336,1125.9951,-2853.2624,-1685.8438,4881.9069,0.0000,1240.9862,6782.7324,-1666.0682,3081.4179,2476.2631,4553.6271,1352.2737,3973.0243,3641.5750,2738.2707,-4108.2958,-5069.9584,-4100.4697,-4698.6494,-2110.3311,1781.4441,4448.7794,-3219.8995,2345.8080,-2150.9069,-4315.3506,5043.7914,-4233.6877,5093.3113,-507.1390,-4581.9640,3409.7683,5018.9839,26773.7301,23273.0978,25519.3957,22474.4431,29948.6874,23791.6237,13896.7744,22001.3482,35441870.0998,35474250.0001,35470533.0975,35457563.4328,23190.1475,35454098.9846,
14400.000,3849.1090,-5348.5131,847.4054,4871.0472,5521.0005,1218.0878,6332.6017,-1720.4864,-1061.8342,4067.8943,507.8380,6130.0043,3674.0726,-4935.7138,3327.4281,304.2521,-4420.8227,1102.3383,1242.3829,-2089.5917,776.5451,0.0000,5860.2971,357.1646,3654.7084,-4535.3094,-4371.4850,-5504.4945,-2440.3193,-200.6199,4077.9469,2576.7485,6185.5700,1245.2408,-1402.1718,-4587.7946,-1820.0717,-2502.4189,-6702.0092,-3440.7625,5556.4883,-4574.6273,1008.2194,1263.0385,-4634.2941,-1358.3204,493.6708,-3454.0940,-6094.7371,4694.7339,-179800.5525,-143679.1052,-164686.5944,-157009.9761,-163837.9904,-162151.5645,-159406.8526,-161473.9826,14250531.2437,14278677.7889,14265389.9160,14242062.9775,-162195.8593,14248787.7895,-3619.5504,-3283.1873,4185.8204,385.7491,2810.7526,4254.0280,-310.8769,-5696.0081,6359.3794,3900.6447,-6814.5527,-3172.5136,-5844.1011,-4613.3063,-3827.4770,5605.5091,1259.5548,-4703.5036,-4957.9658,-6320.3017,-6679.3005,0.0000,1906.9501,5636.7342,3571.2943,-5210.2645,-533.5546,-1165.7811,5475.2423,6906.7790,-614.7902,-5452.9892,-2914.9440,-2118.0143,-2051.1970,-4317.3379,6285.2181,-2463.0548,-1559.2856,-6015.8334,-3567.5945,150.8253,-4171.3949,6542.4136,-5122.5587,-4500.1106,5841.0066,2622.9830,-3000.4601,249.4485,-361029.7591,-347559.6214,-349831.3827,-356865.6631,-361694.3950,-350244.4978,-357566.4277,-356006.1318,193599015.9680,193630366.6679,193608440.3747,193608821.5121,-355103.9498,193615335.4998,-4275.1683,-2963.9397,-5410.1521,-4877.9932,3042.3113,-5224.2548,2756.4802,-3078.3030,2250.8760,3996.1604,-1092.9770,519.6263,-95.8559,834.9869,4711.6209,4046.1132,5202.2930,-4848.2675,4686.9540,-1974.0866,-1188.2381,0.0000,3097.3738,-4041.5944,4449.6556,447.2919,-5318.0863,-4038.1432,3516.9521,73.2546,-5470.5340,2696.4362,-187.7292,6493.2753,6480.6245,2884.8256,-1931.7363,-5991.1360,-674.6083,-245.1191,2031.4947,5173.8996,5279.7959,-1709.4729,309.4870,-5081.2001,-3670.9956,5358.9127,991.8525,-5042.9934,28237.5905,24675.4139,26736.6817,26638.3820,31117.0027,21686.2535,16314.8130,26135.0148,35424906.4073,35455484.3055,35451451.1894,35445269.7687,24806.5642,35437072.5004,
18000.000,588.9368,6486.2853,-4825.3369,-6347.4620,-6623.3567,-4955.5870,-6456.5790,3975.2226,-778.3208,-6519.6698,1103.2106,-3625.2915,-1377.1318,5218.6232,-322.4866,-3312.8070,64.7729,3397.7153,2721.0870,3954.7412,1163.5959,0.0000,-3945.0115,2136.7653,-5661.6849,5288.1230,3314.4357,6643.1262,-263.2547,-1547.7158,-3413.4751,2269.0373,-3650.3802,1226.0187,4566.3056,6344.2167,-1839.7294,-1949.4324,5926.0770,4693.5755,-2242.4632,2549.8744,2554.3912,-2782.9737,4922.0288,4570.9405,-3114.1501,1999.1767,4972.0249,-6075.9622,-82565.1007,-51159.2079,-68721.9990,-61603.8896,-69129.6360,-67934.9902,-64105.1095,-68389.9388,-36437347.1699,-36411090.4396,-36417373.7956,-36438180.1302,-67594.2969,-36438415.9478,5451.4321,2090.1740,-2212.4890,2311.8861,-1468.1942,-4229.1336,1922.3342,4968.7698,-6336.2231,-2108.7226,6037.0716,4545.2916,5372.1109,2300.5100,6202.3056,-5990.1080,-2542.5231,3111.2368,5182.1693,3571.1664,5802.5315,0.0000,1489.3918,-6505.0359,786.7251,2484.6614,-3792.8639,-1660.5269,-2758.9592,-5343.5927,4881.2368,3278.2537,3837.0385,5420.1720,-1142.5030,2714.0807,-4772.3561,-752.5391,-261.8100,3667.0558,4028.9444,-4066.3687,5908.8772,-5634.6241,3041.5674,4837.6463,-2752.5330,-6025.6867,170.9726,2746.0155,-395093.3117,-372651.9366,-378212.8698,-386562.6293,-390417.3532,-379530.2012,-387136.3024,-383667.7972,190728169.1172,190768861.2987,190744257.0781,190736962.1106,-384165.1582,190745145.5725,4000.9187,-1301.6351,4379.1870,1394.1480,1286.3608,2081.0279,1566.3981,-2093.4799,2424.4429,-931.7167,-3201.2379,-3761.4850,4102.8331,3711.1752,-3076.8821,-1058.4087,-6469.1097,5049.4531,-3735.1896,4442.6346,-3409.7358,0.0000,-5469.5728,-1141.7131,-3655.7319,-3716.8740,4705.5061,1008.2767,-6378.3350,-4104.3966,3366.3994,-5277.1530,4319.5588,-4183.6410,-5118.3638,665.2412,4506.2497,6605.4703,-3556.1073,3544.0049,-5153.4158,-4985.3582,-2232.9029,-2798.0620,3779.8592,1874.7626,5514.4420,-2715.2136,-4737.3985,1727.4939,29666.9650,26076.6625,27434.6007,30284.3232,31776.9030,20508.1710,19411.4545,24849.9265,35408705.3138,35436509.0370,35431686.5964,35430640.9792,26420.8807,35420020.7126,
21600.000,-4092.8002,-5033.3441,6851.7718,5119.9940,4857.8148,5788.4854,3653.8869,-4080.4156,2998.3608,6343.5871,-3150.6166,-409.7680,-2417.5547,-3560.1046,-2129.3189,4844.6576,3421.3907,-6477.7081,-5367.2534,-5465.0995,-3534.5190,0.0000,1594.3255,-2763.7192,5419.8948,-4862.4793,-2203.4411,-5306.6386,4187.5345,3773.9788,2068.1942,-6223.7731,-1026.3745,-1823.2430,-6490.8984,-5781.5665,5415.5246,3310.4397,-2935.5192,-5081.1263,-2185.5422,-810.9305,-4128.4491,3809.8197,-4047.6494,-5412.8999,5679.2264,-439.0337,-2482.0770,4921.9259,20317.1788,44612.7310,31423.2662,37637.4476,29582.2617,30776.7268,35359.4327,31817.1833,-84661884.0769,-84640757.5588,-84640252.9679,-84655980.0664,31186.8546,-84662718.7625,-5392.1853,310.9250,538.5334,-3545.4787,-940.7587,2612.2668,-3183.4675,-437.8323,3045.5256,-305.6888,-2803.9863,-5098.1179,-3396.4885,2061.7884,-6577.0634,4213.5222,4581.4389,-1494.4186,-4365.8502,198.2458,-2061.2589,0.0000,-5149.2915,3015.7427,-4075.6142,1553.1459,6450.4082,3579.6952,384.8961,1745.6445,-6428.4625,-106.4039,-4143.8462,-6681.7052,2359.0849,91.5289,1875.1795,5105.9718,2932.0214,270.2010,-4234.2404,6663.7059,-4785.7125,1891.2730,965.3769,-3520.4681,-508.0890,6676.2072,3731.9346,-3990.5394,-403270.7855,-373645.6671,-382347.4610,-390989.8491,-394119.7207,-384624.0567,-391451.1373,-388588.1999,174811230.0713,174860909.0979,174835842.3334,174824308.7909,-388482.8329,174829173.7078,-573.5791,4752.5709,-480.3480,2963.2330,-4824.4940,2539.2658,-4942.7192,5280.4782,-5333.0510,-2738.9613,5473.6388,4655.3390,-5509.4615,-5430.0806,-457.6959,-2600.5759,3935.3684,-1620.7184,537.4521,-4281.4210,5456.5938,0.0000,4299.1955,5595.3098,-107.9049,4666.4647,-1082.3522,2629.4361,5525.9861,5507.3311,1122.3296,2215.3125,-5350.6752,-580.8409,748.4182,-3828.7140,-3704.4958,-3338.2342,5518.1509,-4716.3278,4994.2699,1653.2349,-2544.6845,5397.3827,-5529.3542,2472.2165,-3916.9416,-1702.5813,5190.1571,2699.1174,31063.1064,27478.3706,27858.6011,33352.2388,31850.5667,20214.2752,23268.2747,29672.9321,35393211.7215,35417362.2953,35411430.2751,35413552.6161,28032.9530,35402943.6165,
