sl_50_86400_20270114 Coordinates.csv
2027/01/14 07:47:00.0000 UTC

Generated: Tue Oct  8 17:23:03 2024,
Start: 2027/01/14 07:47:00.00, Stop: 2027/01/15 07:47:00.00,
TIME_UNITS,STARLINK-1355 - X-Coordinate,STARLINK-5474 - X-Coordinate,STARLINK-1167 - X-Coordinate,STARLINK-32247 - X-Coordinate,STARLINK-30943 - X-Coordinate,STARLINK-5051 - X-Coordinate,STARLINK-2680 - X-Coordinate,STARLINK-6283 - X-Coordinate,STARLINK-3779 - X-Coordinate,STARLINK-1156 - X-Coordinate,STARLINK-3843 - X-Coordinate,STARLINK-31929 - X-Coordinate,STARLINK-4788 - X-Coordinate,STARLINK-1475 - X-Coordinate,STARLINK-5765 - X-Coordinate,STARLINK-31101 - X-Coordinate,STARLINK-4213 - X-Coordinate,STARLINK-1588 - X-Coordinate,STARLINK-2211 - X-Coordinate,STARLINK-4187 - X-Coordinate,STARLINK-30919 - X-Coordinate,STARLINK-6082 - X-Coordinate,STARLINK-5719 - X-Coordinate,STARLINK-3115 - X-Coordinate,STARLINK-5189 - X-Coordinate,STARLINK-5228 - X-Coordinate,STARLINK-1760 - X-Coordinate,STARLINK-3635 - X-Coordinate,STARLINK-31697 - X-Coordinate,STARLINK-2355 - X-Coordinate,STARLINK-5736 - X-Coordinate,STARLINK-31442 - X-Coordinate,STARLINK-4083 - X-Coordinate,STARLINK-31679 - X-Coordinate,STARLINK-3901 - X-Coordinate,STARLINK-31885 - X-Coordinate,STARLINK-3860 - X-Coordinate,STARLINK-31902 - X-Coordinate,STARLINK-1767 - X-Coordinate,STARLINK-4762 - X-Coordinate,STARLINK-30877 - X-Coordinate,STARLINK-31978 - X-Coordinate,STARLINK-3328 - X-Coordinate,STARLINK-3713 - X-Coordinate,STARLINK-30109 - X-Coordinate,STARLINK-11159 [DTC] - X-Coordinate,STARLINK-30961 - X-Coordinate,STARLINK-4351 - X-Coordinate,STARLINK-31906 - X-Coordinate,STARLINK-3910 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1355 - Y-Coordinate,STARLINK-5474 - Y-Coordinate,STARLINK-1167 - Y-Coordinate,STARLINK-32247 - Y-Coordinate,STARLINK-30943 - Y-Coordinate,STARLINK-5051 - Y-Coordinate,STARLINK-2680 - Y-Coordinate,STARLINK-6283 - Y-Coordinate,STARLINK-3779 - Y-Coordinate,STARLINK-1156 - Y-Coordinate,STARLINK-3843 - Y-Coordinate,STARLINK-31929 - Y-Coordinate,STARLINK-4788 - Y-Coordinate,STARLINK-1475 - Y-Coordinate,STARLINK-5765 - Y-Coordinate,STARLINK-31101 - Y-Coordinate,STARLINK-4213 - Y-Coordinate,STARLINK-1588 - Y-Coordinate,STARLINK-2211 - Y-Coordinate,STARLINK-4187 - Y-Coordinate,STARLINK-30919 - Y-Coordinate,STARLINK-6082 - Y-Coordinate,STARLINK-5719 - Y-Coordinate,STARLINK-3115 - Y-Coordinate,STARLINK-5189 - Y-Coordinate,STARLINK-5228 - Y-Coordinate,STARLINK-1760 - Y-Coordinate,STARLINK-3635 - Y-Coordinate,STARLINK-31697 - Y-Coordinate,STARLINK-2355 - Y-Coordinate,STARLINK-5736 - Y-Coordinate,STARLINK-31442 - Y-Coordinate,STARLINK-4083 - Y-Coordinate,STARLINK-31679 - Y-Coordinate,STARLINK-3901 - Y-Coordinate,STARLINK-31885 - Y-Coordinate,STARLINK-3860 - Y-Coordinate,STARLINK-31902 - Y-Coordinate,STARLINK-1767 - Y-Coordinate,STARLINK-4762 - Y-Coordinate,STARLINK-30877 - Y-Coordinate,STARLINK-31978 - Y-Coordinate,STARLINK-3328 - Y-Coordinate,STARLINK-3713 - Y-Coordinate,STARLINK-30109 - Y-Coordinate,STARLINK-11159 [DTC] - Y-Coordinate,STARLINK-30961 - Y-Coordinate,STARLINK-4351 - Y-Coordinate,STARLINK-31906 - Y-Coordinate,STARLINK-3910 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1355 - Z-Coordinate,STARLINK-5474 - Z-Coordinate,STARLINK-1167 - Z-Coordinate,STARLINK-32247 - Z-Coordinate,STARLINK-30943 - Z-Coordinate,STARLINK-5051 - Z-Coordinate,STARLINK-2680 - Z-Coordinate,STARLINK-6283 - Z-Coordinate,STARLINK-3779 - Z-Coordinate,STARLINK-1156 - Z-Coordinate,STARLINK-3843 - Z-Coordinate,STARLINK-31929 - Z-Coordinate,STARLINK-4788 - Z-Coordinate,STARLINK-1475 - Z-Coordinate,STARLINK-5765 - Z-Coordinate,STARLINK-31101 - Z-Coordinate,STARLINK-4213 - Z-Coordinate,STARLINK-1588 - Z-Coordinate,STARLINK-2211 - Z-Coordinate,STARLINK-4187 - Z-Coordinate,STARLINK-30919 - Z-Coordinate,STARLINK-6082 - Z-Coordinate,STARLINK-5719 - Z-Coordinate,STARLINK-3115 - Z-Coordinate,STARLINK-5189 - Z-Coordinate,STARLINK-5228 - Z-Coordinate,STARLINK-1760 - Z-Coordinate,STARLINK-3635 - Z-Coordinate,STARLINK-31697 - Z-Coordinate,STARLINK-2355 - Z-Coordinate,STARLINK-5736 - Z-Coordinate,STARLINK-31442 - Z-Coordinate,STARLINK-4083 - Z-Coordinate,STARLINK-31679 - Z-Coordinate,STARLINK-3901 - Z-Coordinate,STARLINK-31885 - Z-Coordinate,STARLINK-3860 - Z-Coordinate,STARLINK-31902 - Z-Coordinate,STARLINK-1767 - Z-Coordinate,STARLINK-4762 - Z-Coordinate,STARLINK-30877 - Z-Coordinate,STARLINK-31978 - Z-Coordinate,STARLINK-3328 - Z-Coordinate,STARLINK-3713 - Z-Coordinate,STARLINK-30109 - Z-Coordinate,STARLINK-11159 [DTC] - Z-Coordinate,STARLINK-30961 - Z-Coordinate,STARLINK-4351 - Z-Coordinate,STARLINK-31906 - Z-Coordinate,STARLINK-3910 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1907.9461,-2690.5242,-3593.2157,0.0000,5097.8447,2339.8632,-4120.7749,2232.1175,-3993.7053,-3735.0780,1653.0502,5418.5542,3100.8486,-1309.4960,-5336.3712,-1634.4069,6478.9334,2103.6810,-6264.7182,3802.8362,-3766.7742,-5722.4569,645.5787,-3400.8259,-4722.5863,-273.2349,2558.2486,-1201.2399,-2544.9366,5433.2096,-5218.6472,6759.6729,-4481.2054,5596.3138,-135.9807,4338.5786,-6052.2596,-5260.4104,-3660.9909,2120.7361,-2133.4547,-4065.6433,-1664.9792,2127.6233,2204.1041,-4004.4188,5134.7533,-5435.0440,2057.3951,1452.6920,283771.6615,259947.6480,270233.4117,271487.0935,263466.2710,265705.3389,264076.3651,266371.1492,-46703869.9636,-46722475.8543,-46745672.3305,-46732133.2147,266477.7370,-46723429.9828,6590.9975,-418.7029,-2110.7740,0.0000,-2746.4806,-5436.6541,-92.2573,-6411.5000,1097.1067,-2957.7227,3810.8324,-3037.3755,-4007.6327,-3921.0422,789.8023,-6692.3870,1464.5364,-5320.3178,-1484.9700,3133.1242,3558.1341,-1338.3717,-5197.9290,-2714.8776,-2196.5084,-4269.8254,5275.2020,-3950.0084,5714.1457,-3893.3408,4018.5831,464.7716,-1953.2811,-3595.1574,6688.1341,3937.3696,1848.3555,821.4455,-4348.2684,-6134.4394,-5657.6573,2058.7965,3834.8958,-6570.2624,-6309.0450,5149.2010,1160.6131,3284.6879,-4771.8428,-5193.2167,286112.8888,275148.7737,287401.1091,285529.8304,288729.8906,287538.9387,279379.2384,281037.7264,-110186770.4799,-110178428.5248,-110177976.5471,-110175482.5783,282544.5044,-110182378.5816,-845.6267,6381.0770,-5515.6700,0.0000,-3819.4284,3541.3907,5470.2860,-1404.8024,5529.7060,-4798.8055,5512.9950,-2805.3876,4697.1726,5349.0854,-4348.7550,-781.0497,-1909.4642,3823.5101,-2491.3058,-4828.7935,4602.3730,-3675.8105,4483.2490,-5379.2080,-4554.8222,5407.6001,-3633.9951,5518.1426,-2699.7875,-1454.8713,2147.6899,646.1616,4880.2730,1472.4582,1696.2082,3416.5688,2769.0461,-4265.3117,3884.1450,-2325.8169,3354.4135,-5062.8856,5493.0712,-57.1737,1843.0355,-927.3142,-4520.0060,2792.2815,-4413.0941,-4337.5444,40812.2372,39765.5926,37936.0574,42361.8887,43286.8160,32993.3461,30504.3296,39032.3582,23596188.0701,23565736.2971,23580375.1100,23599376.8474,38129.3873,23592251.3902,
3600.000,-395.2952,5516.4643,5390.8819,0.0000,-4219.2167,-909.3657,3894.4567,758.6342,3010.6377,6630.3101,-5420.5184,-1414.2066,-1896.1691,5468.5152,3197.1951,3529.9608,-6440.0739,-519.1031,6620.5722,-6531.1000,1525.6161,6806.8935,3514.2560,6333.3477,3776.9219,3988.9843,-4632.4888,5149.9101,-71.3041,-2048.0537,3709.6663,-5560.5045,6756.9552,-3471.2640,-1429.7878,-4989.1626,5766.6281,2682.2280,5804.7258,958.9260,4686.9727,51.4642,-2458.0508,-42.1348,-41.2811,678.6712,-4727.0710,6393.2523,2621.2374,394.8237,201514.7870,180067.7307,191360.2009,191173.8026,183370.7926,185416.2166,184643.1626,186274.7474,-16501495.7021,-16516574.7514,-16540468.8350,-16532078.3968,186671.7467,-16520474.3317,-5187.9165,-2210.2709,-1691.7726,0.0000,5461.9579,6806.2414,-4274.3305,5446.5971,-5014.9533,1066.4028,-2485.9620,4774.2510,6556.8453,1344.2643,-4342.3779,4524.7272,155.2563,6857.2293,-134.6451,-1813.1448,-6306.1520,-1223.1077,4319.6239,532.5499,-2038.3053,4850.9980,-5066.5125,2651.7955,-6681.1275,4210.5797,-5652.8963,2231.8375,-15.4305,5281.6828,-6189.9671,739.4017,-3461.7767,-4735.8631,3702.9476,4338.4718,5089.9414,-4914.5538,-4895.1446,5618.6806,6689.8455,-4990.8499,2907.0036,-1108.0995,4950.6941,6889.7506,348575.0221,330352.6654,344006.9742,342167.9035,346399.3974,344897.3468,337833.4334,341821.4758,-118494938.2703,-118486283.2113,-118494341.1255,-118490546.7501,340164.1820,-118491529.3933,4540.7795,-3607.2440,3964.1112,0.0000,646.8997,689.7747,-3693.8366,4209.1039,-3699.8202,750.0842,-3500.7471,4639.0502,-1125.4383,-3758.9775,4335.0571,3878.8421,-2506.8051,362.7284,-1948.9693,1254.5633,-2464.7897,397.2984,-4081.3081,2713.2622,5410.4525,-2874.3190,-634.3702,-3756.3813,-1327.4816,4974.3314,1516.0180,3219.9358,-1477.1839,2536.5870,2690.4639,-4546.5706,1578.5969,4094.7433,263.2163,5257.9762,80.4409,4700.9772,-4222.4367,-4023.3221,1818.2946,-4251.4105,4147.5597,2459.7477,3868.6901,459.7746,42133.2656,41370.3917,40736.9928,41799.7995,45961.8366,37621.0623,30866.9099,39080.9293,23595293.7316,23564981.4168,23573828.2489,23591199.5122,39746.8298,23588543.0469,
7200.000,3655.2624,-6260.3695,-5688.4582,0.0000,1904.6399,-1175.8139,-2821.9467,-4214.2869,-1794.6419,-5375.6292,6784.9147,-2958.9179,158.7821,-6647.3721,-873.0371,-5095.9217,3693.9333,-1452.5366,-4050.4310,6148.3532,693.7717,-5306.6461,-6254.3090,-6634.1384,-2800.2171,-5449.2867,4675.5443,-6768.7385,2992.1877,-2727.3655,-498.1487,1731.6036,-6091.4777,-785.1673,3192.5512,4256.0359,-2700.3577,162.0838,-5275.4799,-4656.6345,-5436.9941,2883.6983,4886.7515,-3080.6760,-2609.3268,4311.6397,3616.3936,-2754.5800,-5700.1483,-1897.4574,106005.6112,89451.0659,100328.6698,97927.5310,91496.8476,94386.8571,92914.4536,95917.3893,14811144.3141,14798954.1871,14778042.1668,14784883.2738,95029.1817,14793089.2987,2301.5473,2720.6282,3919.4289,0.0000,-5999.8269,-5098.9617,6211.9993,-3217.7530,6665.5290,1209.0186,1089.9921,-5387.3323,-6143.2711,849.4845,6666.2710,-785.1854,-2418.7421,-5153.2125,2252.8914,59.5342,6802.9600,3186.4537,-2727.5579,1055.1188,5621.8437,-3956.7637,2387.6845,-1267.0556,4326.9855,-3909.8697,5435.5975,-4698.7611,1562.1713,-4943.0648,2932.7873,-4882.2160,3993.9976,6764.1021,-1221.1196,-1771.3439,-2491.0015,6123.4789,4881.2980,-2775.6321,-4687.1349,1692.8489,-5777.5681,-956.7083,-3712.5499,-5537.1577,387860.0793,363535.9013,378266.4825,375693.4767,381908.0282,378334.1604,374421.7114,374331.8575,-118680036.4715,-118669168.4658,-118685380.1419,-118682163.0789,375816.3978,-118677192.9309,-5403.1138,-1316.5516,79.5943,0.0000,2895.6801,-4508.0188,-696.8116,-4470.7854,-466.4391,3903.8968,-750.4151,-2945.7261,-3181.3441,-957.4100,-1668.9572,-4640.4608,5303.6608,-4337.8320,5101.9983,3109.1202,-1176.5934,3102.2826,1023.7945,1627.7312,-2899.5035,-1530.5080,4458.2347,-457.1648,4314.2719,-4909.7933,-4277.7749,-4617.1409,-2884.1052,-4630.8282,-5378.2813,2019.2578,-4958.1963,-840.1024,-4267.3543,-4768.2409,-3486.8936,-749.3858,261.3340,5512.4550,-4400.8821,4674.5152,-1285.4013,-6304.9104,-388.4179,3674.2327,43421.0248,42909.2158,43268.9726,40515.7034,48155.9396,42902.6929,31908.4981,41691.1944,23593982.2869,23565140.6069,23567826.4475,23582290.7824,41360.6779,23584854.7863,
10800.000,-6288.9022,3691.0613,3380.2553,0.0000,1660.3737,3937.7836,151.8680,6590.5363,-324.7301,1227.2552,-5145.3569,5436.1002,2508.3131,3755.8658,-1387.9597,5804.3731,-123.2509,3968.1009,336.0535,-3273.6786,-2923.5988,1784.7141,6349.5541,3979.3537,1427.6726,4735.4616,-3824.4257,5290.1728,-5501.0677,5954.9524,-3397.6775,2366.1725,2797.7218,5000.5942,-5028.5588,-1805.7999,-1723.9502,-2721.7817,3259.4880,6791.3504,4848.5337,-3998.9621,-5042.4076,5948.7298,5209.8126,-6416.8844,-1421.4760,-2675.3215,5864.7971,3688.4810,3680.4899,-6083.1045,3098.0393,-4392.8113,-6195.9292,-459.1713,-5194.0074,-3882.3002,45088285.1266,45077469.3649,45062808.4834,45071899.7700,-2534.1838,45071244.3975,330.2080,-2259.5398,-4417.0034,0.0000,4823.0534,1681.8795,-5101.5930,768.2866,-5392.4629,-4009.5647,990.7632,3980.0439,3391.8477,-2826.3236,-6470.6951,-2779.3101,5006.6049,1506.0631,-4759.4533,2636.7103,-4774.1688,-4752.3199,300.4661,-2696.7486,-6607.9446,944.7027,1964.8869,-811.5718,-339.9498,3115.0090,-4110.3005,5897.7344,-3261.3784,3356.8399,1085.7036,6189.8309,-4222.9722,-5447.0645,-2678.1718,-303.1351,-1475.0201,-3990.8152,-2752.9615,-50.9310,1519.1002,1486.9257,6359.7199,70.1342,674.5770,1901.0303,401288.3623,372782.1942,388060.5242,384920.5084,393109.6526,385106.7624,386627.7695,388484.7619,-110735133.2107,-110720762.1194,-110743026.6405,-110737262.6960,387255.6149,-110732323.1942,2840.3062,5423.8577,-4103.4702,0.0000,-4701.8670,5402.7104,4570.4489,1994.5789,4309.9573,-5305.3500,4496.2933,-1020.0556,5470.0368,4859.7097,-2047.1032,2567.3452,-4766.4758,5412.6363,-4991.6921,-5471.0750,4087.3234,-4720.9434,2677.0501,-4976.2594,-1461.1991,4923.6457,-5394.7091,4344.8946,-4006.8214,1258.9909,4416.6789,2430.6605,5406.7490,3177.9394,4592.8258,2109.6347,5181.4089,-3074.0535,5437.0410,1127.2892,4700.8995,-3803.9620,3832.6864,-3515.1579,4307.6892,86.6497,-2377.1976,6393.6052,-3408.8192,-5539.6856,44675.4984,44404.2328,45285.7929,41851.8539,49883.4966,44082.5320,33590.2269,42884.1984,23592099.7996,23566330.3261,23562517.1074,23575170.8244,42970.7849,23581186.5999,
14400.000,6450.1674,884.3118,846.4008,0.0000,-5145.2513,-6138.2911,3660.6532,-6566.8833,3420.5150,2660.6193,1870.4013,-5354.3248,-5364.5804,1020.2520,3610.8938,-4838.5271,-2471.4566,-5964.0823,2517.2738,-92.3906,5064.5898,2072.4645,-4193.4896,17.9655,969.9824,-3202.1577,2828.5306,-2026.9330,6045.3771,-5897.4407,6244.0831,-4755.1463,1146.1768,-6704.6282,5723.2059,-2115.0243,5099.9347,4755.7960,-1256.3050,-5794.3873,-3577.5548,4061.7500,3954.5301,-6594.6228,-6598.8054,2978.0572,-1781.3010,5582.3807,-3738.3697,-5366.7679,-98516.3767,-100413.5713,-94033.6596,-104384.8759,-103390.9710,-96336.1202,-103250.1908,-98152.2479,72256611.9605,72245149.5032,72238816.6406,72246335.1795,-99735.0862,72240401.1241,-1988.7286,2546.5585,4088.9378,0.0000,-2875.8539,1366.6609,2437.0782,1444.5046,2458.7119,5792.7845,-3851.7933,-381.3357,-208.0591,4694.9301,3841.4811,4851.7326,-6341.5946,1825.3046,6210.0943,-5427.0074,1318.0514,5644.3833,2886.5428,4571.4650,4797.4795,3247.1480,-5631.4983,3715.2046,-3075.9652,-1086.7482,2351.7799,-4591.7972,5069.1325,-1002.2728,-3758.0694,-4560.9163,4138.1385,1502.7395,6050.2757,1861.4732,5108.9249,-695.4284,-1239.7940,1914.5969,1385.1593,-3437.2402,-4883.1799,3083.9598,3367.1696,1891.6379,387941.8943,357707.6925,372900.1635,371227.7070,379381.7346,370395.8568,373560.2752,373066.6271,-95210171.5790,-95192131.7161,-95216753.1151,-95203498.3789,373798.6791,-95206888.5895,1483.3439,-6410.9720,5492.3185,0.0000,3639.6070,-2852.3024,-5268.0217,1674.8100,-5493.2898,2235.5598,-5431.5525,4184.6225,-4367.1759,-4771.3501,4480.3734,1044.4823,1183.4181,-2926.9978,1639.3178,4241.3239,-4561.0977,3431.0487,-4663.9743,5176.5415,4873.3012,-5189.5722,2784.7527,-5456.2198,604.2904,3278.4050,-1884.6406,1614.5853,-4568.0614,678.7530,-886.8339,-4564.4843,-2158.2747,4636.4546,-3055.9817,3224.3086,-3003.9060,5409.2557,-5538.1719,-751.3383,-1629.4858,-4770.9997,4579.5259,-2750.3023,4584.1700,3921.7916,45896.6948,45867.8417,46678.3086,46010.0824,51133.9550,41902.6839,35910.0078,44293.8050,23589530.6153,23568578.9559,23558068.7914,23574330.3177,44577.0037,23577538.4789,
18000.000,-3654.5834,-4609.4592,-4799.3920,0.0000,6878.9677,5983.3964,-6473.3199,4061.4228,-6103.8932,-4288.1685,1098.6121,3620.4051,6600.0945,-4392.6115,-5529.7136,1857.4344,3603.7007,5676.0256,-3762.2365,2338.2469,-6247.1107,-4647.3350,1175.1878,-3157.4421,-4147.6065,1739.5643,-1392.6068,-1015.7464,-3623.8893,3347.7718,-6688.5086,5126.3299,-3775.9213,5089.3726,-3949.0678,5700.0369,-5919.2388,-5647.8102,-429.1304,2171.3517,1659.4120,-3647.6619,-2703.7986,4199.7928,5675.5805,2938.8665,5069.4796,-4121.3363,868.8187,5597.1459,-193602.4547,-187524.4434,-184857.7524,-196091.3971,-193797.7828,-186704.5098,-194742.4703,-192058.5304,94457196.2150,94443247.5360,94445339.2051,94442624.0243,-190328.0314,94441404.3878,3233.5700,-3716.0516,-3613.4711,0.0000,776.6565,-3070.8893,30.7119,-3565.8283,327.4775,-4474.0063,6164.5052,-3997.4467,-2003.2372,-5097.4468,-177.0641,-5320.4080,4995.7648,-3591.7027,-5089.0413,6480.5440,1968.0521,-5138.1282,-5750.2175,-5764.3820,-1747.6199,-6337.1308,6553.1324,-6113.4104,4761.2528,-2406.8508,-154.1821,687.1000,-5731.0223,-2068.8615,4518.5184,1517.5837,-2767.4171,2702.3169,-6741.5870,-3568.4672,-6692.5489,4978.7576,5145.9061,-3105.4246,-3418.3406,4206.5926,2488.8675,-4965.5454,-6364.7118,-4060.8843,348748.9317,319473.8776,333905.1609,333607.7506,341670.1784,333344.0040,336043.9741,336617.2172,-73173913.0560,-73153457.7182,-73175673.3173,-73161066.9415,336365.0265,-73169808.7175,-4902.4600,3628.3078,-3418.0888,0.0000,-388.9349,-1561.9901,2254.0138,-4346.0975,3229.3105,2687.1389,2916.7209,-4169.2084,508.1813,723.1606,-4171.7903,-4044.1234,3119.6352,-1527.3543,2741.6555,-270.5606,2276.7350,-58.3263,3620.4863,-2154.0571,-5255.5626,2108.0205,1618.4680,3025.9439,3242.1646,-5462.0858,-1817.5872,-4432.0228,839.5762,-4038.5301,-3419.3916,3347.6835,-2259.6249,-2704.3901,-1365.2994,-5487.8354,-585.4071,-2881.6862,3729.6208,4508.1045,-2055.1271,4121.6015,-4030.8964,-2564.1496,-2277.7643,119.1928,47085.0218,47307.7582,47503.6444,49761.8765,51868.4474,40575.7834,38901.7458,46681.5333,23586204.8511,23571679.1610,23554673.0960,23577432.3860,46179.1870,23573910.4145,
21600.000,-573.1844,5432.6244,6380.7214,0.0000,-5998.1246,-2948.6605,6206.9145,-362.3752,6522.9279,4099.6398,-2777.9077,-1181.1200,-4960.9058,4889.0933,6151.9439,2177.8114,-4062.7420,-2524.6206,4106.5606,-3440.4407,5471.2957,5446.1039,1476.9313,4427.4326,6457.5707,-158.0513,-1184.7272,2761.5347,-916.5393,-376.1296,4725.5435,-4069.5617,4494.8348,-1474.6996,-42.9438,-6612.3344,4503.6103,4309.3182,2306.5185,1870.7248,1026.3926,2075.5651,1406.4169,14.2836,-2512.9789,-5836.7021,-6856.0219,517.6690,1842.7310,-3300.4000,-275029.2376,-261893.2168,-263635.3568,-274679.6082,-271513.8573,-265331.7159,-273498.2490,-266978.0522,110172655.6709,110155404.2747,110163476.6390,110151477.9930,-268507.0814,110156753.4113,-4495.0519,4151.1208,2506.7930,0.0000,1546.9110,3798.4082,-1765.2566,5371.7877,-2059.7139,-25.8156,-6167.2672,6641.0566,3149.4914,2572.6236,-2908.7189,4726.8484,-1159.7157,4068.4035,1361.0818,-4526.1651,-4041.9805,2646.9227,6736.3957,4813.4500,-835.1960,6505.9625,-4610.8588,6180.3082,-4927.3443,5757.9539,-2518.7729,3897.9278,4011.3091,5066.7304,-4153.8829,1429.4500,-356.3942,-5122.9451,4296.5712,5181.6042,5692.5488,-6204.9908,-6754.8123,4290.6445,4653.0020,-2847.0453,-81.0791,2808.1173,6313.3870,4478.2933,286448.4976,260703.9663,273677.5062,274375.7345,282410.1864,275025.8799,276619.3698,277681.7595,-46140389.4958,-46119907.7641,-46135031.4352,-46129406.2607,277413.5817,-46135364.9182,5209.1830,1224.7200,-857.1473,0.0000,-3120.7119,4940.8263,2312.8123,4354.7809,1019.9097,-5377.8461,1410.5905,948.6115,3637.6944,3899.9230,1275.9081,4568.8472,-5473.3745,4939.4220,-5382.1541,-3907.3911,1355.0479,-3372.8021,-252.4251,-2252.1467,2317.7530,2295.2122,-4992.0170,1328.7401,-4617.3362,3661.0461,4390.2428,3808.1711,3384.1019,4300.8977,5502.3767,535.3975,5219.0651,-1299.9524,4857.4151,4131.7027,3787.8652,-1886.0736,402.1983,-5418.0830,4476.3292,1097.9187,1025.6500,6316.3902,-1788.4135,-4117.0501,48242.3093,48729.1713,47969.8461,52934.9629,52008.9343,40151.7578,42641.8287,46915.0870,23582102.9204,23575043.3567,23552537.1907,23578767.0574,47777.1877,23570302.3981,
25200.000,3917.3319,-3804.6328,-5183.1385,0.0000,3092.2619,-1493.0040,-2792.1201,-2840.0636,-3981.4438,-3158.2368,3651.6402,-1559.5667,1017.2216,-3561.0607,-4607.5199,-5492.0850,4349.9242,-2024.1445,-4205.3194,4119.2557,-2485.1283,-4909.3442,-3482.4409,-4305.0769,-6164.3082,-2200.1977,4414.1069,-3655.8674,5036.9107,-1696.6582,-1595.0361,2034.2476,-4179.5422,-2002.1193,4264.8171,3962.8449,-2393.6240,-610.2596,-4536.7008,-4260.6318,-4144.0128,1177.0426,671.7236,-3690.7437,-1526.4461,3940.6561,6092.2694,1412.5683,-4103.6766,-879.5487,-337117.7465,-318840.9185,-325416.7178,-335499.4363,-331301.0874,-326939.0617,-334005.7660,-330605.1970,118330849.0229,118310973.4983,118320277.8006,118306680.4807,-329278.2867,118314327.3350,5230.6458,-2149.3413,-59.0212,0.0000,-4020.2624,-4328.6544,3369.6577,-6083.3722,3211.7617,4808.7615,3272.5826,-5921.0966,-4025.8246,2198.1063,4582.4049,-3530.7976,-3150.0774,-4163.8623,3051.8325,333.0106,4941.1665,1243.6718,-4965.0228,-1407.3026,2364.6531,-3906.3668,1457.6681,-3277.1269,3880.5426,-6579.1855,5195.3548,-6490.8650,-78.1495,-6383.0339,3586.0549,-3787.6963,4243.0416,5248.7625,-358.6824,-5416.5109,-3025.7675,4249.1685,5365.8441,-5088.0559,-5299.5923,-1330.5178,-2068.2909,2350.9102,-3085.8812,-4066.1818,205447.9079,185307.3623,196107.8221,197453.1655,205274.0003,198762.0320,199504.6273,200113.8631,-15964918.7078,-15946914.4344,-15952098.2489,-15960264.7006,200780.6942,-15959150.4667,-2261.9646,-5410.8829,4556.4049,0.0000,4716.0274,-5171.0884,-5285.7443,-1731.9668,-4663.7782,3536.4467,-4877.4946,2976.9569,-5537.4405,-5323.5705,2385.4542,-2337.9452,4336.8280,-5104.3089,4530.6167,5507.8017,-4194.4980,4716.8265,-3298.6015,5213.2717,2044.8761,-5256.5193,5080.1333,-4855.4640,2430.5220,771.6230,-4308.2108,-261.1021,-5514.7571,-1303.5286,-4081.2836,-4006.8881,-4908.1596,4296.1600,-5179.9047,-92.1794,-4648.5510,5177.9374,-4312.1410,2853.2376,-4210.6398,-5113.4839,2578.1431,-6382.8850,4468.3705,5514.4680,49375.0991,50135.7935,48380.0858,55586.0032,51422.9334,40490.7567,47245.9755,50405.1367,23577256.8017,23577830.8114,23551851.7389,23577201.1465,49370.8583,23566714.4208,
