sl_50_86400_20270828 Coordinates.csv
2027/08/28 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:15 2024,
Start: 2027/08/28 07:47:00.00, Stop: 2027/08/29 07:47:00.00,
TIME_UNITS,STARLINK-30131 - X-Coordinate,STARLINK-3893 - X-Coordinate,STARLINK-2351 - X-Coordinate,STARLINK-5602 - X-Coordinate,STARLINK-5829 - X-Coordinate,STARLINK-11196 [DTC] - X-Coordinate,STARLINK-3673 - X-Coordinate,STARLINK-1173 - X-Coordinate,STARLINK-31135 - X-Coordinate,STARLINK-30192 - X-Coordinate,STARLINK-4641 - X-Coordinate,STARLINK-6104 - X-Coordinate,STARLINK-4136 - X-Coordinate,STARLINK-2170 - X-Coordinate,STARLINK-5942 - X-Coordinate,STARLINK-4448 - X-Coordinate,STARLINK-30074 - X-Coordinate,STARLINK-2423 - X-Coordinate,STARLINK-31951 - X-Coordinate,STARLINK-2163 - X-Coordinate,STARLINK-4567 - X-Coordinate,STARLINK-30342 - X-Coordinate,STARLINK-30835 - X-Coordinate,STARLINK-30407 - X-Coordinate,STARLINK-2097 - X-Coordinate,STARLINK-3071 - X-Coordinate,STARLINK-5460 - X-Coordinate,STARLINK-6143 - X-Coordinate,STARLINK-2501 - X-Coordinate,STARLINK-5433 - X-Coordinate,STARLINK-5609 - X-Coordinate,STARLINK-31824 - X-Coordinate,STARLINK-31987 - X-Coordinate,STARLINK-30321 - X-Coordinate,STARLINK-30227 - X-Coordinate,STARLINK-30701 - X-Coordinate,STARLINK-3161 - X-Coordinate,STARLINK-4391 - X-Coordinate,STARLINK-30553 - X-Coordinate,STARLINK-31337 - X-Coordinate,STARLINK-6107 - X-Coordinate,STARLINK-30252 - X-Coordinate,STARLINK-6054 - X-Coordinate,STARLINK-1708 - X-Coordinate,STARLINK-6300 - X-Coordinate,STARLINK-31742 - X-Coordinate,STARLINK-30388 - X-Coordinate,STARLINK-30365 - X-Coordinate,STARLINK-6245 - X-Coordinate,STARLINK-5004 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30131 - Y-Coordinate,STARLINK-3893 - Y-Coordinate,STARLINK-2351 - Y-Coordinate,STARLINK-5602 - Y-Coordinate,STARLINK-5829 - Y-Coordinate,STARLINK-11196 [DTC] - Y-Coordinate,STARLINK-3673 - Y-Coordinate,STARLINK-1173 - Y-Coordinate,STARLINK-31135 - Y-Coordinate,STARLINK-30192 - Y-Coordinate,STARLINK-4641 - Y-Coordinate,STARLINK-6104 - Y-Coordinate,STARLINK-4136 - Y-Coordinate,STARLINK-2170 - Y-Coordinate,STARLINK-5942 - Y-Coordinate,STARLINK-4448 - Y-Coordinate,STARLINK-30074 - Y-Coordinate,STARLINK-2423 - Y-Coordinate,STARLINK-31951 - Y-Coordinate,STARLINK-2163 - Y-Coordinate,STARLINK-4567 - Y-Coordinate,STARLINK-30342 - Y-Coordinate,STARLINK-30835 - Y-Coordinate,STARLINK-30407 - Y-Coordinate,STARLINK-2097 - Y-Coordinate,STARLINK-3071 - Y-Coordinate,STARLINK-5460 - Y-Coordinate,STARLINK-6143 - Y-Coordinate,STARLINK-2501 - Y-Coordinate,STARLINK-5433 - Y-Coordinate,STARLINK-5609 - Y-Coordinate,STARLINK-31824 - Y-Coordinate,STARLINK-31987 - Y-Coordinate,STARLINK-30321 - Y-Coordinate,STARLINK-30227 - Y-Coordinate,STARLINK-30701 - Y-Coordinate,STARLINK-3161 - Y-Coordinate,STARLINK-4391 - Y-Coordinate,STARLINK-30553 - Y-Coordinate,STARLINK-31337 - Y-Coordinate,STARLINK-6107 - Y-Coordinate,STARLINK-30252 - Y-Coordinate,STARLINK-6054 - Y-Coordinate,STARLINK-1708 - Y-Coordinate,STARLINK-6300 - Y-Coordinate,STARLINK-31742 - Y-Coordinate,STARLINK-30388 - Y-Coordinate,STARLINK-30365 - Y-Coordinate,STARLINK-6245 - Y-Coordinate,STARLINK-5004 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30131 - Z-Coordinate,STARLINK-3893 - Z-Coordinate,STARLINK-2351 - Z-Coordinate,STARLINK-5602 - Z-Coordinate,STARLINK-5829 - Z-Coordinate,STARLINK-11196 [DTC] - Z-Coordinate,STARLINK-3673 - Z-Coordinate,STARLINK-1173 - Z-Coordinate,STARLINK-31135 - Z-Coordinate,STARLINK-30192 - Z-Coordinate,STARLINK-4641 - Z-Coordinate,STARLINK-6104 - Z-Coordinate,STARLINK-4136 - Z-Coordinate,STARLINK-2170 - Z-Coordinate,STARLINK-5942 - Z-Coordinate,STARLINK-4448 - Z-Coordinate,STARLINK-30074 - Z-Coordinate,STARLINK-2423 - Z-Coordinate,STARLINK-31951 - Z-Coordinate,STARLINK-2163 - Z-Coordinate,STARLINK-4567 - Z-Coordinate,STARLINK-30342 - Z-Coordinate,STARLINK-30835 - Z-Coordinate,STARLINK-30407 - Z-Coordinate,STARLINK-2097 - Z-Coordinate,STARLINK-3071 - Z-Coordinate,STARLINK-5460 - Z-Coordinate,STARLINK-6143 - Z-Coordinate,STARLINK-2501 - Z-Coordinate,STARLINK-5433 - Z-Coordinate,STARLINK-5609 - Z-Coordinate,STARLINK-31824 - Z-Coordinate,STARLINK-31987 - Z-Coordinate,STARLINK-30321 - Z-Coordinate,STARLINK-30227 - Z-Coordinate,STARLINK-30701 - Z-Coordinate,STARLINK-3161 - Z-Coordinate,STARLINK-4391 - Z-Coordinate,STARLINK-30553 - Z-Coordinate,STARLINK-31337 - Z-Coordinate,STARLINK-6107 - Z-Coordinate,STARLINK-30252 - Z-Coordinate,STARLINK-6054 - Z-Coordinate,STARLINK-1708 - Z-Coordinate,STARLINK-6300 - Z-Coordinate,STARLINK-31742 - Z-Coordinate,STARLINK-30388 - Z-Coordinate,STARLINK-30365 - Z-Coordinate,STARLINK-6245 - Z-Coordinate,STARLINK-5004 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-527.0046,-3210.6273,-5552.5972,-1423.9127,3835.8863,1726.3619,-433.0228,2842.1472,232.2423,558.8273,-1225.7277,1990.7745,1988.1515,-4748.2355,2918.0742,781.7825,5614.7610,-2055.6350,4887.8468,-6651.6910,-3163.1258,4001.6330,-2407.7372,2573.2542,4752.5166,124.9567,836.3535,5528.8198,-5369.3954,-739.4973,-178.4630,107.5631,820.8320,-2826.9807,-4876.1322,-5250.3573,1832.8314,-5227.8984,2125.5697,1710.6686,-5542.1785,-5405.2303,-1679.8785,151.1035,-3312.5817,4820.6065,2384.8036,-4193.4525,-1454.5614,1938.3296,-318654.9224,-310986.9752,-319465.7190,-320268.6961,-312091.4712,-314288.2989,-318716.4185,-319302.7865,105416374.6338,105409067.3951,105415796.3770,105412133.9911,-318460.7534,105419116.4856,6435.9444,2701.5497,-2710.1294,-2259.1575,1500.9533,-6109.1256,6857.3869,-5324.5278,4090.8111,-5643.9312,6784.9070,4815.2271,-4404.0795,-1632.9889,-5828.5364,4437.0611,-3114.4617,6511.3378,-1691.9684,-98.2207,-2687.4648,5018.3257,-4670.3781,-5921.2946,-4167.1787,-5253.4452,2770.2809,3506.7411,4188.1844,-4116.5152,-5858.8973,-5874.2676,4401.6819,3956.6257,-2343.3698,-4348.7166,4281.7820,2063.1948,-6595.6837,4305.1277,2898.4856,-2513.3211,-6071.5682,4312.3702,5750.3827,4029.3952,-6305.2360,5321.2862,5006.6291,6022.2240,80619.8053,89424.2028,84098.8506,84563.9377,87348.7395,87120.2637,93960.6167,90670.1567,263144185.3207,263116040.3098,263132502.1534,263118492.4589,90144.0767,263126951.8664,2484.6029,-5496.6278,-2326.7213,6409.0486,-5593.2301,2274.7164,593.2345,3295.2934,5462.2846,4001.4883,-433.8239,4555.7403,4923.4515,4732.2274,-2368.1886,5253.6881,-2611.8551,1111.5552,4430.7436,1831.3678,5524.1598,2595.0852,-4519.3025,2501.4241,-2694.6884,4541.6163,-6328.3152,2271.7785,447.5854,-5500.2836,3649.6984,3470.0987,5163.3316,-4808.2677,4308.0703,698.9273,-5113.3436,-4085.8824,129.9882,5071.2570,2960.5790,3534.3752,-2937.7784,-5406.9535,1979.6898,2621.0379,-1609.3345,1473.0067,4565.7927,-2642.6777,150689.0609,148918.3794,151139.6025,154260.2242,156129.6194,146208.4356,142785.2656,152237.0093,-52908171.6223,-52912038.0183,-52936866.4041,-52914204.1088,150722.0344,-52918795.6928,
3600.000,-1774.9118,-74.4741,3428.2098,4107.2975,-4789.7296,1902.7494,-1518.0962,1046.3979,-4638.4703,2223.2076,-813.4661,-5353.9946,2428.7726,6794.6074,-841.5107,1605.3235,-4499.9521,338.7392,-1937.1630,6231.5451,5579.2921,-5826.9758,5288.8846,-464.6574,-874.5964,1872.7577,-4164.5133,-5227.3990,2433.5703,4790.3298,2967.8514,3693.8343,-4429.9980,1103.7642,6727.3602,4869.0235,-4640.5789,1218.0829,467.1056,-4724.2621,2125.2303,4891.3480,1859.4397,-3817.7571,-80.9690,-6419.0588,721.1991,1017.1933,-1799.3642,-3498.0827,-327917.2416,-326523.6129,-333399.8177,-333155.9935,-324437.0549,-327060.0138,-330941.8670,-329996.1717,33647269.6463,33643867.5881,33641983.6109,33649748.5363,-331079.0160,33650146.8236,-6585.1107,-5452.0602,-1993.9085,-1415.0928,-4908.1750,3692.6201,-5044.3786,4032.4355,-3538.7402,6499.7674,-5322.1621,-3760.3259,3854.3400,-418.6493,6759.2418,-6720.8279,5168.1687,-6150.5908,5288.9129,-1483.4163,-698.4881,-3597.5855,1718.3745,6815.7796,4183.3009,1477.9590,-4461.3740,-7.2661,-4500.3276,2693.6715,6231.7458,3450.6045,-4848.3813,-6666.1308,-355.2103,1424.7133,-849.6887,671.9208,5971.7105,-781.7780,-4617.9287,-1402.8642,2536.4324,-4998.9222,-5299.5444,-1810.1864,5371.5922,-5388.7275,-6282.5347,-2408.0846,1825.4676,6990.3568,2728.8702,4005.6979,5546.8291,5829.8796,11235.5926,7912.1230,281494218.8499,281466332.8261,281476626.1905,281466070.4236,8209.9214,281475966.7364,1174.6402,4236.9017,5265.4469,-5437.2189,1061.2237,-5321.9646,-4459.6630,-5482.6243,-3569.3157,-1045.5527,4316.0412,-2285.9632,-5195.7244,-1172.7667,-1300.5576,-534.0108,-1034.9706,3139.7942,-3847.2526,2559.7063,-4035.5642,1031.1410,4120.2250,1137.8441,5365.9827,-6537.9385,3320.8095,-4561.5031,-4523.7034,4172.6801,-328.5565,-4596.5602,-1930.0312,1013.8379,-1596.8887,-4612.3737,5041.5550,6791.5642,-3494.5112,-4942.8428,-4707.3901,-4718.7126,6181.1341,2857.5232,-4468.3725,1380.8595,4305.9759,-4252.6309,-2335.1640,5368.4877,149440.6564,148575.2438,151422.8756,151161.1594,156184.8293,148583.8851,140880.5276,148532.4771,-52966253.2263,-52962173.1669,-52990641.4699,-52966292.1609,149905.9594,-52974968.8889,
7200.000,3715.8018,2256.9367,-125.2013,-6085.5282,2160.7977,-5572.2870,4022.6251,-5079.7679,6393.5216,-3986.4048,3671.0880,6539.3937,-5771.7746,-5823.3396,-1843.6010,-3053.6631,1509.4411,2411.9574,-1036.9543,-3008.7813,-6303.5881,5598.7054,-6748.1986,-2136.2743,-3653.3518,-4775.1334,4715.5508,4029.0237,2313.7391,-6769.5619,-4511.9079,-6416.9925,5375.6685,853.7161,-6077.2200,-3255.7256,6420.3681,4142.3250,-3603.4198,6431.0385,1740.3245,-3708.5325,-3226.0776,5287.2611,3941.0519,4968.3840,-4268.2586,2957.2992,3934.5591,4943.2522,-319088.5103,-323152.3745,-326527.1636,-325042.5393,-316177.1665,-321811.4914,-322068.0860,-324389.2971,-40431265.0094,-40431251.2950,-40437372.0064,-40422062.6986,-322948.3225,-40427731.9002,4139.4944,6523.4364,6096.2685,3104.7005,5200.3847,-241.5507,1417.8778,-2377.2752,2229.5510,-5089.7219,2079.1728,1811.6761,-3132.0865,1955.5465,-5224.4249,4238.8231,-5425.7351,3498.6264,-6729.3945,3197.3208,2852.8242,565.8555,1000.0165,-5163.6345,-3835.5802,1758.2475,4860.0642,-3897.5830,3742.9143,-1345.1615,-4129.2628,-389.9380,3245.1892,5804.1373,2547.9790,2963.9538,-1808.4943,-541.1507,-3571.7855,-1963.8454,5690.0665,5005.8175,1929.3846,4203.2134,3836.0168,-1695.9122,-3256.0620,4413.8832,5560.4209,-1967.2372,-75749.7534,-76578.9159,-78824.6574,-75105.5034,-76758.6644,-75407.0901,-71827.4634,-74398.7391,280623315.6437,280597990.4904,280598252.0381,280598052.7924,-74348.2697,280604186.4765,-4126.3087,-324.1038,-2532.0130,1293.9834,4045.8462,3789.3900,5411.1903,3976.8827,-951.7327,-2551.4823,-5473.9805,-1406.2091,2131.2393,-3164.6541,4157.2033,-4559.2782,4026.2873,-5466.6385,328.9482,-5331.6742,6.4432,-4045.9355,-1208.4790,-4100.7443,-4377.8498,4728.0254,1562.1090,4070.1886,5206.5732,-204.7961,-3221.4487,2295.7652,-2723.3899,3497.5306,-2126.7131,5240.9920,-1816.0797,-5553.5551,4711.6720,1418.4428,3530.9063,3037.9473,-5848.5071,1462.7613,4203.1976,-4348.4695,-4386.5631,4447.3971,-1322.4749,-4324.7928,148288.3188,149043.0821,151283.2890,147664.3977,155759.0769,151202.2591,139627.6299,150185.3750,-53024900.9603,-53013663.1256,-53042863.5363,-53020465.6671,149073.5543,-53031143.7699,
10800.000,-5241.3193,-3356.2306,-2400.1882,5258.7528,656.5207,6305.6621,-5999.6936,6827.6771,-4877.7236,4896.1691,-6078.8282,-5374.1055,6309.8198,2284.5249,4733.3544,897.2279,2499.4023,-5341.2848,3375.8510,-1052.6684,4242.6037,-4069.6753,5704.4237,4817.9601,6194.7876,6340.8519,-3336.0987,-2370.0598,-5943.1745,5658.8416,5046.5657,6225.1341,-4166.0983,-3459.5533,3037.3393,1613.1306,-5565.1781,-6578.4950,6167.3350,-5192.5410,-4408.6796,1929.1930,4789.8820,-4740.0859,-6492.2826,-1848.9956,6635.7740,-5970.0776,-4878.3452,-5036.9745,-295921.9530,-298957.2165,-299261.0598,-294193.6598,-287784.1088,-298223.4935,-292770.7152,-293101.3620,-111760241.2754,-111758504.0415,-111762828.3037,-111747722.4046,-294547.7620,-111755669.4923,-283.5319,-4683.6474,-5390.3347,-2835.3026,-1217.7549,-2189.9972,1822.9922,839.1731,518.4440,1683.1664,967.1632,1126.5857,1642.4292,-3548.4255,2318.8124,396.8475,4571.0422,-380.8945,4829.5847,-4978.9602,-3714.0923,3249.0299,-3064.2860,2041.2325,2943.9539,-2843.7845,-2461.4920,6417.9171,-2670.8957,-580.3765,186.6860,-2230.8990,600.0766,-2204.6179,-4272.6777,-6293.8862,3188.5702,-1975.9009,751.8657,3319.2185,-5335.6298,-6645.1481,-4589.5592,-1204.1756,-1989.1300,5209.4266,908.1899,-2928.9505,-2631.1091,4643.3458,-150534.0163,-151714.0210,-155546.3013,-148705.2814,-154484.4011,-152098.0900,-149897.1291,-151886.7261,260587907.0884,260566559.7906,260556403.6050,260569126.4772,-152356.2879,260568281.8060,4502.5955,-3822.6322,-2962.8051,3547.9858,-6807.9835,969.7949,-2879.5079,166.8381,4751.8909,4621.2385,3125.8875,4214.3815,2265.7397,5456.5685,-4509.8119,6847.8688,-4574.6442,4371.2769,3418.9377,4652.3227,3997.4630,4556.8604,-2466.6847,4529.0662,358.2480,-231.2984,-5588.8335,-1131.6108,-2038.1235,-3922.0927,4706.5531,1692.2881,5384.4222,-5471.4753,4509.8269,-2188.9690,-2585.3073,1012.5741,-3079.4111,3043.5400,-193.0043,456.7370,2053.4114,-4891.9496,-1382.5968,3969.3194,1765.5836,-1976.8454,4161.4099,201.0246,148153.6980,149449.3301,150535.2409,147791.9674,154865.9030,148479.8266,138995.9395,147327.5939,-53083954.6534,-53066576.9220,-53093621.4693,-53077013.1180,148224.8912,-53087320.3123,
14400.000,5791.7295,4088.3229,4009.1609,-1461.0328,-603.6695,-2936.0603,5722.9839,-5303.9652,1789.5581,-5211.2492,6230.8029,2910.0241,-4331.7324,1724.0376,-6573.9994,3696.1013,-5739.4564,6661.4082,-5010.9641,3801.0290,-105.8723,2112.1054,-2423.8572,-6491.4541,-5614.2754,-4754.2846,2030.5366,71.1416,6233.0565,-2476.2114,-4806.9167,-2969.1105,2371.9489,5692.4707,923.1410,178.7402,2047.3453,4398.3706,-6714.7504,1202.1605,5350.9292,715.9734,-4481.9625,3390.5010,6528.7355,-1221.6308,-6525.9330,6673.8943,5070.1277,2610.9512,-251666.7706,-254522.6057,-253223.9103,-245617.5370,-241019.3300,-252505.4865,-245046.0429,-249056.9129,-175467628.3420,-175466384.5615,-175463585.7611,-175456794.2700,-247627.0246,-175461873.3842,-3156.8234,619.5721,160.5951,2344.8538,-4163.9373,3571.6696,-3530.9456,1182.0423,-4179.1504,2293.6694,-2728.4002,-4438.0771,1223.1627,5129.6436,602.1769,-3008.4330,-3113.7320,-1777.3888,-573.6449,5673.4210,4154.6250,-6190.1071,4560.0964,1025.3201,-724.3772,2456.7405,-1950.1635,-6463.6332,777.8769,3314.3609,3783.7423,4259.5139,-4870.4817,-1595.1280,5493.9465,6403.7982,-3884.7788,3492.3805,1661.9241,-4012.6225,2924.9009,5827.6347,4439.3413,-2994.2037,-293.9681,-6678.7413,1309.3476,815.4664,-1440.1527,-4874.1439,-224079.7679,-218431.8944,-222703.5221,-215718.0461,-222801.9910,-220791.8002,-218064.5754,-221893.2523,222753360.4653,222736247.8478,222719131.0672,222741212.1153,-220916.5095,222733759.7551,-2105.9167,5526.7604,5230.0940,-6388.7445,5508.4756,-4919.7193,-1547.0060,-4227.9622,-5111.0023,-3988.1761,1187.1528,-4459.8831,-5243.7774,-4297.6260,2108.6598,-5037.4237,2309.4531,-585.0700,-4592.7203,-1006.8635,-5536.1574,-2287.8813,4606.5143,-2197.5241,3879.3073,-4448.0271,6344.8653,-2515.9681,-2676.8826,5518.8219,-3219.0199,-4441.2075,-4186.7161,3418.9301,-4114.3488,-2438.4498,5326.8420,4073.4114,-448.5736,-5459.1590,-3286.6399,-3698.3514,2895.9768,5216.4631,-2307.7957,-573.9382,1914.7729,-1709.8702,-4517.2022,4038.4990,148740.5594,148913.8820,149151.8409,149442.0137,153494.0444,143956.8524,138990.5981,147942.9653,-53143227.9517,-53120730.9857,-53143434.6553,-53136126.1355,147360.0444,-53143498.4926,
18000.000,-4478.4966,-4669.7615,-4194.5970,-3091.6363,-1867.3209,-2239.7614,-2622.9032,1753.6745,893.8334,4567.1114,-3443.2840,-296.6919,1510.3955,-4219.1757,6157.3220,-6655.5003,6708.1504,-5090.5574,5350.3435,-4592.5085,-3907.3855,96.2872,-1557.1306,5941.6372,3032.3775,537.8469,-1886.6849,2813.9806,-3512.3804,-716.3230,3422.9396,-1489.5145,-649.6832,-5640.0624,-4037.2371,-2607.1528,2300.6880,-10.0652,4687.9650,3234.2576,-4964.2582,-3842.5245,1304.1194,-2105.9420,-4253.4888,3547.7971,3969.8160,-5022.6884,-4490.8501,1782.6908,-187187.2705,-194385.9942,-191178.1815,-182456.5413,-178841.0575,-189693.0803,-182048.0006,-183989.5623,-227201165.9289,-227202562.3059,-227190198.2319,-227195806.3105,-185099.1752,-227194359.4791,5026.7333,3440.3452,4745.4222,-2871.8228,6611.1463,-4354.6980,4021.7345,-3829.0669,6553.2047,-5139.9270,3625.6472,6636.9067,-4663.3658,-5455.2941,-2777.1205,1923.7978,1081.7736,3012.3162,-3557.8941,-3948.8421,-4419.1493,6783.0351,-5488.1877,-3231.8016,-2834.2387,-2332.9386,5723.5163,4329.1183,2300.0330,-5842.6756,-5993.7306,-5413.6178,6810.5717,3694.2917,-5502.4124,-3438.7588,4485.3576,-1376.1605,-3527.3067,4435.2179,978.7674,-3356.0262,-2873.9361,6178.3998,2998.9962,4804.3360,-3543.1024,1982.9430,4831.2477,3764.2668,-283169.3872,-272870.7106,-276096.8978,-269781.3891,-277461.7773,-275948.3329,-272168.0028,-274383.5372,169700950.7419,169687229.1490,169669087.5443,169691126.5914,-275715.0112,169681898.8315,-1617.8412,-3762.3900,-1862.6487,5516.6544,-998.1171,4633.1670,4942.1126,5431.1280,1722.4941,984.7399,-4771.3587,1956.6012,4855.0370,373.8192,1551.4491,135.1781,1347.4605,-3597.3724,2268.7043,-3317.0144,3606.1930,-1408.9614,-3934.9568,-1504.9434,-5477.7224,6515.9209,-3473.8336,4616.7335,5370.1307,-3615.5336,-331.9141,3877.8523,-55.6881,1113.9182,1149.4836,5313.7006,-4734.3195,-6812.4090,3680.6858,4128.0831,4715.9549,4687.3051,-6195.6826,-2283.8550,4562.4744,-3284.1349,-4444.2069,4341.5024,2139.3508,-5447.2873,148698.7687,148098.6349,147272.1366,150510.7856,151604.2447,140372.7369,139653.2931,146168.8537,-53202520.3852,-53175883.0260,-53193266.1894,-53197730.9927,146479.0901,-53199678.2874,
21600.000,1205.5963,4180.0108,1474.4801,5613.7344,3399.4431,5491.4951,-1867.9529,1566.3566,-2550.6012,-2486.2457,-929.2642,-1917.0245,680.9419,4687.6652,-3326.1714,4956.8418,-5241.2366,1215.5110,-3563.0041,4183.7176,5773.7383,-2595.2124,4499.8706,-3015.9879,-333.2358,3729.8560,1966.0549,-5550.8920,52.1384,2688.4221,-612.1719,4720.0552,-1404.2514,2405.6260,5350.0297,5193.9026,-5179.9712,-2547.0039,-962.3099,-5644.1713,3874.0683,6293.1240,3262.8413,547.1480,1032.5881,-4981.6952,-316.4579,2177.5941,2756.0925,-5672.8249,-109061.0654,-122396.8399,-116909.6108,-108092.2309,-105272.5981,-114675.6931,-107854.7842,-111599.1017,-263425735.7057,-263431411.5853,-263410611.9681,-263423818.5674,-110860.4274,-263418251.1934,-5266.8032,-5489.6998,-5373.8789,3820.4950,-4404.9340,3899.1863,-4188.8195,5983.6090,-5637.5630,5949.7699,-4325.4510,-6427.8202,6730.3756,3394.7397,4317.6978,561.3637,1715.2986,-3984.6600,5537.5291,-3.2546,3769.3079,-4834.2519,5199.1740,4543.6710,6012.5753,3293.5662,-6511.1578,-1341.1029,-5467.9229,6331.7960,5828.1546,4913.6514,-5183.8680,-4169.4933,3599.1157,-423.9554,-4433.4775,-3341.3304,5016.6024,-3931.1896,-4733.4121,569.4655,1857.0886,-6560.0136,-5536.4206,-506.4335,5464.9640,-4929.8714,-6183.8666,-2411.4713,-323017.9640,-311323.1985,-312312.2118,-306911.5856,-315076.8360,-313564.6993,-309107.1048,-314966.8391,105051750.6884,105039690.0280,105026423.1718,105036517.9473,-313292.7911,105033638.2081,4316.8761,-407.3984,-3542.0277,-1507.9365,-4157.1184,-397.7405,-5157.4263,-3022.6516,2897.3185,2575.0414,5294.1883,1724.4709,-1394.5187,3758.4804,-4291.1976,4798.9786,-4201.7223,5512.9376,1757.0719,5478.5134,544.0738,4217.2948,829.3395,4261.0342,3293.9456,-4863.7901,-1454.3777,-3938.6698,-4090.3132,-623.7422,3651.8567,-452.4063,4230.5993,-4856.5804,2507.3704,-4457.3382,1131.1401,5517.8726,-4691.3394,-8.4647,-3251.4300,-2865.5008,5832.8219,-2117.9670,-4041.4309,4607.0428,4237.1058,-4371.6635,1503.8538,2987.2558,148355.4396,147153.5703,145163.8690,150989.9601,149119.5008,137645.0181,141069.2427,145570.8595,-53261630.3493,-53231816.1656,-53244129.7278,-53260103.7881,145582.1072,-53255859.6731,
