sl_50_5400_20270308 Coordinates.csv
2027/03/08 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:59 2024,
Start: 2027/03/08 07:47:00.00, Stop: 2027/03/08 09:17:00.00,
TIME_UNITS,STARLINK-4511 - X-Coordinate,STARLINK-4331 - X-Coordinate,STARLINK-1205 - X-Coordinate,STARLINK-30092 - X-Coordinate,STARLINK-6234 - X-Coordinate,STARLINK-2358 - X-Coordinate,STARLINK-5231 - X-Coordinate,STARLINK-31264 - X-Coordinate,STARLINK-3875 - X-Coordinate,STARLINK-3976 - X-Coordinate,STARLINK-4105 - X-Coordinate,STARLINK-3204 - X-Coordinate,STARLINK-30356 - X-Coordinate,STARLINK-31786 - X-Coordinate,STARLINK-4419 - X-Coordinate,STARLINK-4167 - X-Coordinate,STARLINK-4690 - X-Coordinate,STARLINK-5722 - X-Coordinate,STARLINK-4314 - X-Coordinate,STARLINK-2189 - X-Coordinate,STARLINK-6334 - X-Coordinate,STARLINK-6127 - X-Coordinate,STARLINK-30933 - X-Coordinate,STARLINK-5481 - X-Coordinate,STARLINK-31435 - X-Coordinate,STARLINK-31327 - X-Coordinate,STARLINK-30389 - X-Coordinate,STARLINK-3609 - X-Coordinate,STARLINK-5284 - X-Coordinate,STARLINK-5777 - X-Coordinate,STARLINK-30806 - X-Coordinate,STARLINK-1010 - X-Coordinate,STARLINK-31683 - X-Coordinate,STARLINK-31904 - X-Coordinate,STARLINK-30207 - X-Coordinate,STARLINK-5031 - X-Coordinate,STARLINK-30396 - X-Coordinate,STARLINK-2163 - X-Coordinate,STARLINK-2422 - X-Coordinate,STARLINK-31561 - X-Coordinate,STARLINK-4540 - X-Coordinate,STARLINK-4126 - X-Coordinate,STARLINK-11093 [DTC] - X-Coordinate,STARLINK-3992 - X-Coordinate,STARLINK-2504 - X-Coordinate,STARLINK-4089 - X-Coordinate,STARLINK-2001 - X-Coordinate,STARLINK-3613 - X-Coordinate,STARLINK-2579 - X-Coordinate,STARLINK-3120 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4511 - Y-Coordinate,STARLINK-4331 - Y-Coordinate,STARLINK-1205 - Y-Coordinate,STARLINK-30092 - Y-Coordinate,STARLINK-6234 - Y-Coordinate,STARLINK-2358 - Y-Coordinate,STARLINK-5231 - Y-Coordinate,STARLINK-31264 - Y-Coordinate,STARLINK-3875 - Y-Coordinate,STARLINK-3976 - Y-Coordinate,STARLINK-4105 - Y-Coordinate,STARLINK-3204 - Y-Coordinate,STARLINK-30356 - Y-Coordinate,STARLINK-31786 - Y-Coordinate,STARLINK-4419 - Y-Coordinate,STARLINK-4167 - Y-Coordinate,STARLINK-4690 - Y-Coordinate,STARLINK-5722 - Y-Coordinate,STARLINK-4314 - Y-Coordinate,STARLINK-2189 - Y-Coordinate,STARLINK-6334 - Y-Coordinate,STARLINK-6127 - Y-Coordinate,STARLINK-30933 - Y-Coordinate,STARLINK-5481 - Y-Coordinate,STARLINK-31435 - Y-Coordinate,STARLINK-31327 - Y-Coordinate,STARLINK-30389 - Y-Coordinate,STARLINK-3609 - Y-Coordinate,STARLINK-5284 - Y-Coordinate,STARLINK-5777 - Y-Coordinate,STARLINK-30806 - Y-Coordinate,STARLINK-1010 - Y-Coordinate,STARLINK-31683 - Y-Coordinate,STARLINK-31904 - Y-Coordinate,STARLINK-30207 - Y-Coordinate,STARLINK-5031 - Y-Coordinate,STARLINK-30396 - Y-Coordinate,STARLINK-2163 - Y-Coordinate,STARLINK-2422 - Y-Coordinate,STARLINK-31561 - Y-Coordinate,STARLINK-4540 - Y-Coordinate,STARLINK-4126 - Y-Coordinate,STARLINK-11093 [DTC] - Y-Coordinate,STARLINK-3992 - Y-Coordinate,STARLINK-2504 - Y-Coordinate,STARLINK-4089 - Y-Coordinate,STARLINK-2001 - Y-Coordinate,STARLINK-3613 - Y-Coordinate,STARLINK-2579 - Y-Coordinate,STARLINK-3120 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4511 - Z-Coordinate,STARLINK-4331 - Z-Coordinate,STARLINK-1205 - Z-Coordinate,STARLINK-30092 - Z-Coordinate,STARLINK-6234 - Z-Coordinate,STARLINK-2358 - Z-Coordinate,STARLINK-5231 - Z-Coordinate,STARLINK-31264 - Z-Coordinate,STARLINK-3875 - Z-Coordinate,STARLINK-3976 - Z-Coordinate,STARLINK-4105 - Z-Coordinate,STARLINK-3204 - Z-Coordinate,STARLINK-30356 - Z-Coordinate,STARLINK-31786 - Z-Coordinate,STARLINK-4419 - Z-Coordinate,STARLINK-4167 - Z-Coordinate,STARLINK-4690 - Z-Coordinate,STARLINK-5722 - Z-Coordinate,STARLINK-4314 - Z-Coordinate,STARLINK-2189 - Z-Coordinate,STARLINK-6334 - Z-Coordinate,STARLINK-6127 - Z-Coordinate,STARLINK-30933 - Z-Coordinate,STARLINK-5481 - Z-Coordinate,STARLINK-31435 - Z-Coordinate,STARLINK-31327 - Z-Coordinate,STARLINK-30389 - Z-Coordinate,STARLINK-3609 - Z-Coordinate,STARLINK-5284 - Z-Coordinate,STARLINK-5777 - Z-Coordinate,STARLINK-30806 - Z-Coordinate,STARLINK-1010 - Z-Coordinate,STARLINK-31683 - Z-Coordinate,STARLINK-31904 - Z-Coordinate,STARLINK-30207 - Z-Coordinate,STARLINK-5031 - Z-Coordinate,STARLINK-30396 - Z-Coordinate,STARLINK-2163 - Z-Coordinate,STARLINK-2422 - Z-Coordinate,STARLINK-31561 - Z-Coordinate,STARLINK-4540 - Z-Coordinate,STARLINK-4126 - Z-Coordinate,STARLINK-11093 [DTC] - Z-Coordinate,STARLINK-3992 - Z-Coordinate,STARLINK-2504 - Z-Coordinate,STARLINK-4089 - Z-Coordinate,STARLINK-2001 - Z-Coordinate,STARLINK-3613 - Z-Coordinate,STARLINK-2579 - Z-Coordinate,STARLINK-3120 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,635.6219,5802.3828,1785.1986,115.5950,3408.4881,-5075.3179,3110.6337,-50.0394,-1269.9425,3599.4330,5715.9428,968.3407,27.8765,-4800.5062,4468.4912,-923.7023,1731.9982,-4953.0229,-3384.3522,4017.2709,-5074.3311,922.3546,-4980.0306,623.1581,-3233.4138,4987.1175,4708.0115,-652.1050,-2060.4533,5560.3084,3006.3254,2001.8003,-2274.5801,-5102.7598,3131.7685,-6577.5945,6130.1362,4074.6468,2863.5886,-3301.0551,5451.2732,3907.8997,-3086.6611,-6095.9237,2335.9096,-620.8210,-3897.3681,1646.4804,4064.6719,4487.3699,-163699.6247,-179985.6547,-172021.2414,-170090.0754,-177573.6134,-175310.6663,-169844.2886,-170182.1305,70376276.5155,70373362.5354,70378133.7958,70397125.5295,-170840.1830,70392056.4941,5945.0156,3242.6829,-6029.9666,6045.0453,-3764.4916,4179.7764,2917.0384,4564.1709,-6741.7871,3884.9209,-2404.5576,4022.0940,-6666.5410,-80.3984,-3040.7631,4522.2986,-4803.5527,4436.1048,-1129.2432,1940.6443,171.1988,-5105.4556,959.1062,6901.7488,5931.1936,-1053.4713,-2342.7957,4505.4613,2782.7776,2901.1987,-5598.3810,3996.3323,-5410.1951,827.3118,-4136.1611,2091.3851,-1303.6434,-5095.3395,5867.9023,-4637.7209,2058.8056,1561.1547,3598.3294,-2542.9477,-3738.0984,6876.1840,4396.7586,3828.4683,-5578.5508,-1380.0871,355218.6243,337330.3180,361054.7163,360824.6644,356506.5246,357444.4834,351219.1982,354337.0634,-72526772.7710,-72555401.8654,-72533603.0609,-72524102.0611,355027.1467,-72531872.3931,3437.9284,1983.7566,-2915.2589,-3400.6969,4708.6947,-1399.1229,-5441.8651,-5188.1593,742.5190,4349.3633,3050.6477,5526.4691,-1927.6813,4901.3017,-4363.0114,5140.5678,4644.5708,1934.8083,-5956.7005,5262.2358,4700.7465,4581.7519,-4622.0897,326.5268,1046.7126,-4602.8295,4508.9425,-5185.9182,6034.0874,-2970.6856,-2763.6095,5260.0207,-3421.5923,-4438.6042,4580.1712,-228.0866,-2948.3280,2257.6571,2183.7903,-3752.5382,-3653.1701,-5486.7659,-4795.2383,-2032.8472,-5277.7418,-34.4794,3595.8607,-5523.3823,340.8599,5109.3042,-19461.1638,-21402.5890,-21533.1925,-17409.7518,-16258.1926,-26475.4826,-29184.7810,-20003.1946,31269436.5036,31251441.1302,31297767.5816,31284603.1004,-21482.3600,31281368.2554,
300.000,2088.0859,5814.9366,619.1936,1859.6781,1611.3274,-4293.6040,4701.7571,1910.6480,-2359.7549,5220.8697,5593.7210,3009.4687,-1545.6032,-5435.2980,5658.8496,825.7023,364.4091,-3979.2758,-4725.2772,4145.6824,-4898.8043,-1096.1744,-4564.9281,2083.4877,-2129.4702,4076.2925,3939.1520,1409.9293,-1658.2525,5582.6186,1145.5083,3418.0496,-3586.8121,-4146.8299,1539.3931,-5830.6369,6040.2665,3230.1993,3644.3700,-4985.5273,4921.1801,4237.9133,-986.2201,-5813.1881,854.4787,603.2212,-3182.2003,3469.3048,2943.8974,3000.2357,-170997.6813,-187147.1643,-179395.4080,-177550.0857,-185086.5558,-182837.5445,-177350.9877,-177283.8223,71948571.9864,71946219.0586,71950111.3470,71968861.5819,-178326.1052,71964289.8859,6310.3447,3778.7342,-6790.4702,5134.5499,-4949.3069,5151.8565,1567.2620,3680.8613,-5989.0630,3264.5440,-3816.1305,3303.0313,-5953.0570,1715.3611,-3216.7740,5423.2540,-5985.4224,5652.8020,-2306.7880,-222.0443,2288.1980,-5563.6410,3028.6898,6507.3327,6450.8878,-3017.8306,-4235.0423,3887.9690,4643.4509,1007.8396,-5645.6852,2358.6238,-3887.1376,2770.4161,-5458.3735,3111.8823,-2985.5231,-6082.9381,4509.7467,-3830.7691,274.6527,-589.2722,3989.0427,-1042.7663,-5136.2611,6632.4825,5759.5531,2651.0893,-6080.4575,-2906.8312,351853.8483,333443.8415,357370.6756,357057.4158,352791.8208,353711.1109,347585.1055,350509.8868,-70969346.6335,-70998215.1992,-70976774.9333,-70966409.2963,351322.2793,-70974495.0444,1847.7673,-241.4182,-1240.1687,-4278.6651,4568.7922,430.7567,-4820.3926,-5527.6801,2479.8344,3012.7332,1390.8101,5262.4944,-3216.7421,3823.1349,-2420.1115,4201.7323,3422.0227,439.5097,-4533.1918,5509.4153,4318.7113,3970.9090,-4131.3924,-1211.7958,-778.5689,-4630.6927,3814.4043,-5524.2258,4911.3724,-3998.5210,-3852.5510,5512.9710,-4264.1062,-4642.4670,3968.1415,-2007.8656,-1598.4179,502.9215,3708.5868,-2635.1339,-4797.5026,-5432.1986,-5347.0879,-3590.6169,-4491.0999,-1826.3657,2044.4080,-5367.8339,-1463.0940,5539.1005,-19260.4907,-21280.8571,-21292.5906,-17425.0955,-16015.7206,-26116.8580,-29174.5980,-20177.9028,31270365.9530,31252346.9830,31298619.0066,31286101.5155,-21343.3077,31282358.5371,
600.000,3312.8755,5196.1617,-594.1075,3456.9881,-315.1621,-3041.4617,5851.5669,3712.4527,-3241.1236,6302.3231,4924.6225,4765.0416,-2999.0570,-5549.4914,6250.1112,2458.2675,-1003.4012,-2622.2871,-5519.7688,3922.5691,-4288.2697,-2988.8824,-3734.0953,3353.9199,-797.7029,2800.6084,2825.1320,3354.7805,-1153.4409,5099.6673,-846.3172,4543.3907,-4569.9549,-2807.1005,-170.4615,-4495.2067,5372.8234,2067.9332,4099.3146,-6156.1258,3936.2315,4208.0352,1218.5863,-4976.1310,-669.3948,1787.5253,-2169.2781,4978.4847,1516.1229,1257.5884,-178234.2198,-194224.2822,-186688.5575,-184927.6012,-192517.4683,-190279.0980,-184780.6350,-184384.5167,73486416.2828,73484627.2577,73487663.1740,73506120.9919,-185731.7046,73502074.7142,6053.3706,3900.6245,-6880.0661,3753.3805,-5688.9983,5567.5087,109.9236,2486.1846,-4633.3371,2344.5996,-4835.6433,2312.6039,-4675.5386,3307.0279,-3013.5992,5816.9967,-6583.5492,6317.6264,-3287.3279,-2362.9317,4178.2453,-5514.2515,4793.9921,5482.4552,6308.7793,-4700.8111,-5717.9888,2940.5735,6037.2059,-1002.2748,-5177.2345,523.3518,-1976.1780,4454.3150,-6270.6488,3843.4501,-4365.3414,-6459.7520,2689.3346,-2658.2213,-1572.5171,-2670.1974,4015.0441,593.7106,-6041.7908,5727.9188,6536.5016,1264.0965,-5985.7055,-4196.9689,348338.7504,329406.2267,353525.0555,353128.8156,348917.8399,349816.2469,343792.8591,346604.5822,-69377844.7023,-69406938.4077,-69385884.7339,-69374693.0540,347459.5502,-69383044.6972,56.8472,-2440.8413,567.8445,-4700.3400,3939.3800,2210.0309,-3679.9498,-5271.8506,3947.7591,1342.7882,-419.2708,4429.8733,-4162.8917,2323.7685,-219.5547,2809.4752,1828.9722,-1103.0076,-2627.5267,5160.1696,3472.6681,2933.7634,-3185.3756,-2620.7229,-2516.9863,-4149.9004,2711.2861,-5265.0821,3270.2217,-4600.3415,-4529.1769,5170.0287,-4622.7555,-4324.2398,2929.9190,-3570.3473,-76.7787,-1306.3366,4828.2468,-1221.2607,-5417.3789,-4793.5897,-5279.5974,-4760.9769,-3212.8759,-3420.4425,270.0499,-4636.2176,-3109.0052,5379.2668,-19061.8696,-21159.1163,-21052.0729,-17445.4913,-15776.7674,-25752.0515,-29159.2122,-20445.9210,31271300.8379,31253254.3765,31299464.3066,31287585.6023,-21204.2431,31283348.8315,
900.000,4204.8685,4031.4599,-1755.0765,4756.1685,-2187.1621,-1439.8203,6437.9856,5173.5647,-3842.5282,6736.3319,3761.6314,6056.2669,-4200.8819,-5118.1662,6163.0465,3822.2050,-2251.3498,-1001.6265,-5693.9203,3366.1360,-3293.7940,-4576.2090,-2560.7861,4325.6128,642.5875,1282.9746,1463.3060,4985.8290,-575.3056,4163.9301,-2778.9512,5261.5384,-5126.0848,-1217.8959,-1839.6006,-2701.7984,4182.4886,685.7738,4195.5614,-6694.7809,2602.5817,3813.4914,3290.0981,-3677.9197,-2093.6900,2831.8511,-941.0939,6018.9401,-90.8622,-569.5575,-185405.7269,-201213.8374,-193897.3582,-192219.2211,-199863.0768,-197631.4437,-192129.8624,-191507.7726,74989071.0305,74987848.4021,74990051.3723,75008170.2803,-193053.6520,75004672.7230,5189.7816,3570.2691,-6288.5141,2038.3282,-5906.3670,5396.0220,-1321.1503,1096.9173,-2810.3802,1200.1408,-5376.7727,1140.5395,-2961.7183,4543.6698,-2480.1050,5652.5474,-6530.7683,6374.4078,-3940.8927,-4266.7556,5657.4803,-4952.9621,6077.7348,3925.8894,5528.9321,-5931.7054,-6646.7464,1755.5034,6821.4147,-2937.4960,-4244.9083,-1327.7619,123.7097,5704.4914,-6487.8798,4231.0298,-5319.4443,-6197.6020,589.3654,-1225.6272,-3299.8937,-4475.0111,3672.7063,2213.4340,-6353.9363,4256.8505,6654.8726,-201.9295,-5316.0381,-5121.4461,344674.1422,325219.3129,349519.6032,349040.2974,344886.4242,345761.6993,339843.9799,342621.6902,-67753028.9212,-67782333.3842,-67761693.3572,-67749715.4504,343440.7003,-67758283.1800,-1740.2716,-4379.9513,2314.9139,-4621.0452,2887.8037,3729.7309,-2142.7589,-4448.0358,4987.0079,-475.7515,-2184.1127,3118.2926,-4665.7979,568.3042,2004.3746,1113.8687,37.8252,-2527.1976,-441.7322,4252.1527,2253.4195,1581.5761,-1887.8870,-3750.1452,-3974.9032,-3212.9448,1317.6881,-4436.3219,1283.6629,-4712.4300,-4721.5128,4268.0929,-4457.1137,-3519.4522,1576.9409,-4747.0403,1453.0961,-2974.1810,5420.7665,330.1849,-5445.6403,-3639.1501,-4600.5819,-5418.4455,-1582.4326,-4644.6163,-1533.7658,-3406.5604,-4419.5383,4646.6817,-18865.1937,-21037.3658,-20811.8328,-17471.0361,-15541.3037,-25380.9885,-29138.6820,-20774.2185,31272241.1832,31254163.3261,31300303.6288,31289054.3429,-21065.1663,31284339.1387,
1200.000,4693.2029,2464.5683,-2768.5275,5630.6041,-3828.9103,349.3888,6393.2195,6142.6592,-4115.7754,6483.3307,2208.1486,6749.8244,-5039.7283,-4170.6630,5393.8220,4795.6036,-3273.8232,736.4274,-5244.6008,2521.4477,-2000.3610,-5710.3479,-1149.3242,4916.2380,2058.0400,-333.6727,-27.6605,6135.1956,43.9465,2867.0376,-4465.5118,5491.7931,-5195.9185,465.2208,-3316.6325,-627.7621,2575.7426,-794.7291,3930.4596,-6549.0048,1055.8600,3079.8688,5005.0667,-2053.7358,-3289.8709,3646.0166,398.2424,6479.2413,-1728.3690,-2306.1168,-192508.7230,-208112.6992,-201018.5176,-199421.5829,-207120.1418,-204890.6958,-199395.3315,-198667.8518,76455814.7048,76455160.6081,76456554.8430,76474292.6083,-200288.6557,76471362.5008,3797.2027,2802.7139,-5074.3937,155.0862,-5571.9213,4669.3916,-2598.6473,-356.6368,-703.6439,-72.1989,-5401.5482,-110.6253,-979.6078,5313.2900,-1702.3805,4933.0699,-5825.4308,5826.2749,-4170.2805,-5742.1085,6582.9116,-3923.0290,6751.0743,1988.2040,4200.5154,-6582.7893,-6930.8368,442.4735,6916.2858,-4611.0694,-2941.1608,-3015.4428,2195.9344,6387.9744,-6081.8307,4249.9282,-5766.1446,-5332.5995,-1578.1825,335.6422,-4732.4460,-5825.5248,2990.2620,3660.5706,-6030.4885,2369.9347,6109.6834,-1613.4982,-4148.6970,-5582.0451,340860.9541,320885.0056,345356.1412,344793.3299,340699.4819,341549.3580,335740.0681,338554.4199,-66095677.2313,-66125178.0276,-66104977.6818,-66092254.2796,339267.5409,-66100988.3134,-3348.6285,-5852.8837,3813.5747,-4049.1568,1526.6913,4811.5451,-374.2089,-3144.4532,5485.0267,-2241.7083,-3713.4707,1469.3628,-4672.2657,-1249.7975,4014.2824,-702.0281,-1757.4410,-3680.5802,1791.2042,2883.4247,791.9657,59.5449,-381.8328,-4480.1320,-4990.5464,-1922.3939,-217.0769,-3127.0674,-838.5060,-4322.9214,-4409.1275,2904.3970,-3785.8313,-2318.2000,54.5549,-5411.6113,2826.5564,-4320.4892,5421.6971,1844.3700,-4879.2800,-2092.5516,-3388.1523,-5492.7994,221.7354,-5367.2936,-3170.5919,-1810.4262,-5254.0534,3419.0486,-18670.3653,-20915.6048,-20572.0627,-17501.8276,-15309.3012,-25003.5990,-29113.0631,-21125.4337,31273187.0116,31255073.8479,31301137.1183,31290506.8955,-20926.0773,31285329.4586,
1500.000,4746.3236,679.3154,-3551.1861,5990.6484,-5089.3552,2139.8607,5712.1493,6514.8121,-4039.3284,5575.1913,408.5825,6772.2077,-5434.4976,-2789.2539,4015.8698,5297.4309,-3988.4086,2432.1455,-4238.6830,1457.2577,-519.9177,-6289.2384,373.7201,5076.4235,3313.4054,-1899.5057,-1517.9748,6681.2414,669.7224,1330.8601,-5740.2588,5198.4274,-4765.1526,2080.3308,-4470.7549,1520.5880,701.3763,-2239.0422,3330.8830,-5737.2963,-552.4544,2062.4055,6178.6031,-266.5236,-4154.4713,4157.1802,1731.6316,6304.0699,-3240.5246,-3789.7403,-199539.7642,-214917.7784,-208048.7841,-206531.3647,-214285.4601,-212052.9618,-206573.7355,-205868.3311,77885942.9769,77885859.1857,77886469.6395,77903788.1176,-207433.4632,77901439.8265,2007.9568,1666.1436,-3359.0374,-1717.5341,-4707.9206,3476.8246,-3612.9828,-1742.5349,1474.6035,-1362.0633,-4922.1825,-1334.2409,1078.9990,5553.0006,-791.1702,3717.1868,-4532.3697,4734.0246,-3924.9662,-6641.0267,6866.6015,-2512.4082,6747.0353,-143.1667,2466.9586,-6582.9644,-6543.2993,-881.0889,6313.4636,-5858.9141,-1389.8642,-4380.3079,4028.3311,6427.8045,-5084.8818,3906.3907,-5672.6190,-3959.9077,-3593.5898,1880.2462,-5720.4038,-6589.8694,2026.0829,4791.2132,-5093.8206,258.1576,4963.1840,-2846.1373,-2607.0215,-5522.1206,336900.2288,316405.2759,341036.5668,340389.4103,336358.9862,337181.1945,331482.8022,334390.0471,-64406583.1981,-64436265.8691,-64416530.2001,-64403102.6781,334941.9526,-64411953.5375,-4594.3117,-6704.1364,4903.1911,-3045.2704,1.9407,5328.8096,1434.7720,-1501.1915,5387.9517,-3760.1129,-4843.0740,-338.5665,-4181.6066,-2930.3596,5595.7025,-2442.1996,-3362.6712,-4440.0632,3832.5816,1202.1178,-754.6012,-1468.8984,1166.4318,-4733.4032,-5451.6703,-420.0014,-1728.6262,-1478.6115,-2872.2141,-3472.9979,-3625.1959,1226.2928,-2684.6478,-855.4356,-1473.7105,-5492.9948,3895.7547,-5200.4401,4830.9231,3150.4521,-3779.7238,-320.1259,-1782.2443,-4976.1459,2001.5088,-5511.0982,-4462.6999,-19.2531,-5523.3310,1826.9142,-18477.2946,-20793.8323,-20332.9546,-17537.9631,-15080.7334,-24619.8200,-29082.4085,-21461.2963,31274138.3432,31255985.9580,31301964.9178,31291942.5710,-20786.9762,31286319.7913,
1800.000,4372.9055,-1122.2261,-4038.1037,5793.0104,-5856.2225,3740.4333,4454.2588,6243.4313,-3619.6913,4110.8043,-1465.3607,6117.9536,-5342.0860,-1102.0055,2172.3902,5293.9914,-4342.0251,3926.9290,-2803.7373,260.9356,1018.1495,-6265.7566,1870.6423,4793.4048,4284.1296,-3271.5309,-2877.9173,6562.0345,1265.6873,-303.6555,-6474.8238,4396.0480,-3867.0612,3474.5780,-5203.2851,3528.4238,-1263.4786,-3511.7119,2450.5059,-4346.7654,-2069.5495,842.6706,6684.5644,1509.1759,-4617.9512,4315.9278,2939.0343,5501.3487,-4478.8634,-4886.1839,-206495.4429,-221626.0286,-214984.9485,-213545.2887,-221355.8663,-219114.3387,-213661.8014,-213101.8750,79278769.0522,79279256.9771,79279109.3056,79295974.2657,-214484.8628,79294218.0079,-3.9857,275.5721,-1313.8657,-3404.3339,-3387.4468,1953.3541,-4281.6041,-2938.9550,3504.7901,-2554.7224,-3997.7607,-2428.4030,3016.8611,5253.6688,133.3644,2114.3384,-2776.6013,3208.9441,-3209.5116,-6874.3762,6484.2190,-846.3754,6067.5766,-2262.1022,510.0517,-5926.0535,-5523.2218,-2100.2138,5076.6355,-6555.6883,265.2006,-5298.1613,5434.7665,5812.2495,-3587.5819,3235.8359,-5056.8399,-2222.6855,-5251.6875,3262.3661,-6154.9894,-6695.9385,864.5348,5487.4740,-3629.9943,-1866.5959,3337.1592,-3795.2781,-847.1257,-4933.8143,332793.1156,311782.1591,336562.8513,335830.0583,331866.9751,332659.2613,327073.9378,330111.8354,-62686555.6315,-62716405.6932,-62697158.6399,-62683068.7780,330465.8847,-62691987.5326,-5343.1975,-6844.2391,5467.2122,-1716.0711,-1523.0406,5221.0754,3088.5389,304.4597,4706.2379,-4863.9504,-5452.1101,-2109.9097,-3245.7093,-4288.8624,6580.3246,-3919.2207,-4604.8342,-4724.8375,5464.2094,-609.5281,-2220.1800,-2839.8674,2585.6151,-4483.1900,-5307.4408,1128.7079,-3055.3469,330.4504,-4603.2892,-2252.7526,-2453.1508,-584.5916,-1278.2009,703.9384,-2843.9435,-4982.5545,4545.6957,-5519.7463,3712.6802,4101.1158,-2266.5480,1486.8665,30.9810,-3923.6927,3561.2200,-5060.7017,-5270.3636,1773.9729,-5198.6457,39.9425,-18285.8990,-20672.0474,-20094.6990,-17579.5381,-14855.5748,-24229.5986,-29046.7685,-21745.8370,31275095.1955,31256899.6726,31302787.1682,31293360.8112,-20647.8631,31287310.1367,
