sl_50_5400_20271013 Coordinates.csv
2027/10/13 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:06 2024,
Start: 2027/10/13 07:47:00.00, Stop: 2027/10/13 09:17:00.00,
TIME_UNITS,STARLINK-5791 - X-Coordinate,STARLINK-6066 - X-Coordinate,STARLINK-31589 - X-Coordinate,STARLINK-3121 - X-Coordinate,STARLINK-3603 - X-Coordinate,STARLINK-31134 - X-Coordinate,STARLINK-3697 - X-Coordinate,STARLINK-2697 - X-Coordinate,STARLINK-1294 - X-Coordinate,STARLINK-32044 - X-Coordinate,STARLINK-5196 - X-Coordinate,STARLINK-1624 - X-Coordinate,STARLINK-31711 - X-Coordinate,STARLINK-6218 - X-Coordinate,STARLINK-2437 - X-Coordinate,STARLINK-4018 - X-Coordinate,STARLINK-5156 - X-Coordinate,STARLINK-1780 - X-Coordinate,STARLINK-3249 - X-Coordinate,STARLINK-30352 - X-Coordinate,STARLINK-30523 - X-Coordinate,STARLINK-5781 - X-Coordinate,STARLINK-30273 - X-Coordinate,STARLINK-1398 - X-Coordinate,STARLINK-1940 - X-Coordinate,STARLINK-3882 - X-Coordinate,STARLINK-30841 - X-Coordinate,STARLINK-4307 - X-Coordinate,STARLINK-30164 - X-Coordinate,STARLINK-6253 - X-Coordinate,STARLINK-4428 - X-Coordinate,STARLINK-31479 - X-Coordinate,STARLINK-3059 - X-Coordinate,STARLINK-4426 - X-Coordinate,STARLINK-3753 - X-Coordinate,STARLINK-4294 - X-Coordinate,STARLINK-6252 - X-Coordinate,STARLINK-30955 - X-Coordinate,STARLINK-31613 - X-Coordinate,STARLINK-31375 - X-Coordinate,STARLINK-3760 - X-Coordinate,STARLINK-3148 - X-Coordinate,STARLINK-2726 - X-Coordinate,STARLINK-5708 - X-Coordinate,STARLINK-30249 - X-Coordinate,STARLINK-11162 [DTC] - X-Coordinate,STARLINK-3734 - X-Coordinate,STARLINK-30570 - X-Coordinate,STARLINK-31403 - X-Coordinate,STARLINK-2029 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5791 - Y-Coordinate,STARLINK-6066 - Y-Coordinate,STARLINK-31589 - Y-Coordinate,STARLINK-3121 - Y-Coordinate,STARLINK-3603 - Y-Coordinate,STARLINK-31134 - Y-Coordinate,STARLINK-3697 - Y-Coordinate,STARLINK-2697 - Y-Coordinate,STARLINK-1294 - Y-Coordinate,STARLINK-32044 - Y-Coordinate,STARLINK-5196 - Y-Coordinate,STARLINK-1624 - Y-Coordinate,STARLINK-31711 - Y-Coordinate,STARLINK-6218 - Y-Coordinate,STARLINK-2437 - Y-Coordinate,STARLINK-4018 - Y-Coordinate,STARLINK-5156 - Y-Coordinate,STARLINK-1780 - Y-Coordinate,STARLINK-3249 - Y-Coordinate,STARLINK-30352 - Y-Coordinate,STARLINK-30523 - Y-Coordinate,STARLINK-5781 - Y-Coordinate,STARLINK-30273 - Y-Coordinate,STARLINK-1398 - Y-Coordinate,STARLINK-1940 - Y-Coordinate,STARLINK-3882 - Y-Coordinate,STARLINK-30841 - Y-Coordinate,STARLINK-4307 - Y-Coordinate,STARLINK-30164 - Y-Coordinate,STARLINK-6253 - Y-Coordinate,STARLINK-4428 - Y-Coordinate,STARLINK-31479 - Y-Coordinate,STARLINK-3059 - Y-Coordinate,STARLINK-4426 - Y-Coordinate,STARLINK-3753 - Y-Coordinate,STARLINK-4294 - Y-Coordinate,STARLINK-6252 - Y-Coordinate,STARLINK-30955 - Y-Coordinate,STARLINK-31613 - Y-Coordinate,STARLINK-31375 - Y-Coordinate,STARLINK-3760 - Y-Coordinate,STARLINK-3148 - Y-Coordinate,STARLINK-2726 - Y-Coordinate,STARLINK-5708 - Y-Coordinate,STARLINK-30249 - Y-Coordinate,STARLINK-11162 [DTC] - Y-Coordinate,STARLINK-3734 - Y-Coordinate,STARLINK-30570 - Y-Coordinate,STARLINK-31403 - Y-Coordinate,STARLINK-2029 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5791 - Z-Coordinate,STARLINK-6066 - Z-Coordinate,STARLINK-31589 - Z-Coordinate,STARLINK-3121 - Z-Coordinate,STARLINK-3603 - Z-Coordinate,STARLINK-31134 - Z-Coordinate,STARLINK-3697 - Z-Coordinate,STARLINK-2697 - Z-Coordinate,STARLINK-1294 - Z-Coordinate,STARLINK-32044 - Z-Coordinate,STARLINK-5196 - Z-Coordinate,STARLINK-1624 - Z-Coordinate,STARLINK-31711 - Z-Coordinate,STARLINK-6218 - Z-Coordinate,STARLINK-2437 - Z-Coordinate,STARLINK-4018 - Z-Coordinate,STARLINK-5156 - Z-Coordinate,STARLINK-1780 - Z-Coordinate,STARLINK-3249 - Z-Coordinate,STARLINK-30352 - Z-Coordinate,STARLINK-30523 - Z-Coordinate,STARLINK-5781 - Z-Coordinate,STARLINK-30273 - Z-Coordinate,STARLINK-1398 - Z-Coordinate,STARLINK-1940 - Z-Coordinate,STARLINK-3882 - Z-Coordinate,STARLINK-30841 - Z-Coordinate,STARLINK-4307 - Z-Coordinate,STARLINK-30164 - Z-Coordinate,STARLINK-6253 - Z-Coordinate,STARLINK-4428 - Z-Coordinate,STARLINK-31479 - Z-Coordinate,STARLINK-3059 - Z-Coordinate,STARLINK-4426 - Z-Coordinate,STARLINK-3753 - Z-Coordinate,STARLINK-4294 - Z-Coordinate,STARLINK-6252 - Z-Coordinate,STARLINK-30955 - Z-Coordinate,STARLINK-31613 - Z-Coordinate,STARLINK-31375 - Z-Coordinate,STARLINK-3760 - Z-Coordinate,STARLINK-3148 - Z-Coordinate,STARLINK-2726 - Z-Coordinate,STARLINK-5708 - Z-Coordinate,STARLINK-30249 - Z-Coordinate,STARLINK-11162 [DTC] - Z-Coordinate,STARLINK-3734 - Z-Coordinate,STARLINK-30570 - Z-Coordinate,STARLINK-31403 - Z-Coordinate,STARLINK-2029 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4806.8821,3228.8929,4607.6622,113.0309,2688.6783,-1837.2803,436.4080,-4904.0375,-4416.5845,-1812.0021,5451.9899,2271.9811,-3896.7935,2782.3744,-1277.7880,4103.3419,-3276.8530,-5336.8418,4094.0367,5085.9508,-5450.7725,-4045.9037,-3665.5073,-306.9545,-2439.5631,6192.0591,-2548.1967,630.3207,4653.3206,-1224.6464,-3043.2883,4426.2730,4362.3965,-98.6793,-5231.8989,-4158.3234,3334.4427,-4918.2916,3751.7019,0.0000,3749.0091,734.6297,-5705.3051,-2273.3225,1390.3368,0.0000,1200.7552,-6776.7593,-3031.4057,-479.9885,323312.6391,329173.5060,331819.8374,331160.8669,335005.5718,333590.8600,325649.6867,327516.4091,37726032.7562,37735150.4405,37742096.8681,37736415.3827,328498.5853,37740248.3233,-3512.4961,5086.4094,4996.1274,-4150.2060,4696.7973,6509.4222,4857.1873,-4664.2278,242.4537,-5089.9310,934.2071,-5743.9891,3301.6287,-4292.3153,-6661.1219,-1690.6793,-4646.5763,-3382.4880,975.0418,-95.6520,2991.0184,3267.9901,-2463.1135,-5010.5852,-6219.9170,-400.0550,4961.5382,1442.4974,4090.3644,-4922.1674,907.5909,4830.8777,4533.9254,-6915.6649,3675.2483,5356.3153,-3822.1231,2740.9897,-5690.9442,0.0000,-4549.5619,6560.9306,-2355.7918,-5189.7145,-4870.9176,0.0000,-4276.7136,1019.5134,4052.0796,-5270.9251,-228110.1133,-204409.3217,-229449.9412,-229536.3922,-221806.3117,-223427.1304,-221799.1464,-224869.7033,294355432.7293,294412801.8780,294384777.4351,294357058.4856,-224311.2827,294365379.0643,3537.1785,3418.9806,735.0812,-5542.0975,4287.6784,1226.5623,-4916.5013,1430.3804,-4992.0791,-4226.4921,-4185.2400,2298.2923,-4425.2011,4665.7901,1382.6492,-5304.7335,-3931.8981,-2805.7270,-5481.6672,4700.9310,3057.7705,4572.3349,5213.3883,4734.3278,1772.3101,3011.1757,-4113.5161,-6760.3873,-3089.1937,-4725.5192,6147.1808,1961.8860,2930.8461,415.0336,-2587.6847,1196.8627,4710.1598,4030.2803,-138.1930,0.0000,3580.5811,-2043.6149,3004.2771,3975.9000,-4715.1362,0.0000,5281.2361,1001.0532,-4575.7417,4279.6413,6816.8577,4084.8648,5527.4689,8378.5638,10438.6195,606.8605,-3007.9930,3582.9689,-110519802.7294,-110533889.9377,-110545435.1716,-110533306.5661,4986.5888,-110530590.1592,
300.000,-6109.6636,4249.6923,5376.9614,-2032.4549,3519.2713,-355.4384,2271.3218,-5250.5185,-4805.4619,-2946.4068,6517.2175,662.4387,-1912.7977,772.0846,-2363.9811,3738.5652,-4840.8809,-6361.5130,4101.2009,4688.3239,-3870.3102,-2300.1209,-5135.0702,-2069.9274,-3640.6206,5068.4205,-992.0417,-1313.7900,5131.0150,-3228.7507,-1237.0722,5646.4612,4062.1178,346.9480,-3686.4093,-3180.1233,1525.6951,-3266.6992,2566.8965,0.0000,1907.4815,1909.5687,-6615.5940,-3671.2238,-733.0732,0.0000,-952.1436,-6005.4383,-1351.7267,-2143.5835,328017.6354,333474.6573,336390.1540,335765.8611,339696.4397,338260.2425,330384.5079,332592.3361,31291116.5062,31299178.3885,31306545.4831,31301873.4422,333171.2246,31305286.3424,-2277.8311,3395.2762,3592.7984,-4109.1478,2891.4170,6859.0314,5300.3328,-3280.4617,2217.1523,-3458.1812,288.4863,-5343.9027,3856.8926,-5074.7920,-5749.8243,-3682.3257,-4277.4660,-2463.6489,-1201.1282,-2212.7799,4069.0383,4527.7439,-1063.5817,-5537.8381,-5878.2160,-1708.4194,6095.6329,252.2851,2232.8450,-4163.6047,-333.8179,3836.4239,3167.2341,-6409.0735,4212.1019,6078.1510,-4987.6375,4003.6103,-6088.5623,0.0000,-4618.6719,5583.6285,-1264.0629,-3661.7873,-5190.0591,0.0000,-4026.5844,2435.3666,5325.5445,-5760.8855,-221481.9992,-197392.6325,-222479.0467,-222462.8451,-214759.2779,-216359.8657,-214810.8187,-217689.9105,295109699.8168,295166902.5816,295138772.0111,295110739.2808,-217286.9604,295119576.7903,2337.8224,4287.5282,2209.1516,-5190.1755,5186.6808,-317.9933,-3833.9562,3080.3613,-4058.6619,-5139.6862,-2352.5153,3796.0039,-5209.2691,4646.4027,3038.8899,-4505.3012,-2458.6028,-1113.7380,-5431.5583,4593.6412,4056.2001,4707.9416,4382.0573,3561.5415,-17.3948,4350.7465,-3143.3550,-6811.0141,-4076.8473,-4504.8423,6798.3332,461.3834,4648.9797,2603.9466,-4032.4544,-621.3526,4551.4247,4608.1812,1671.4553,0.0000,4751.1402,-3599.5917,1338.3291,4583.7043,-4518.1784,0.0000,5522.0599,2438.2240,-4043.5611,2928.0490,7019.1406,4201.4950,5760.9374,8348.8624,10660.6581,975.3077,-2988.5357,3473.1653,-110523284.8834,-110537697.7237,-110549246.1055,-110536483.7462,5120.7724,-110534195.5068,
600.000,-6819.6937,4899.3611,5619.1670,-3971.1551,4057.1588,1164.8165,3855.5266,-5103.0360,-4703.3950,-3837.2465,6918.4555,-1058.9682,273.2838,-1296.0416,-3249.9825,3053.4042,-5910.5942,-6748.8065,3762.3646,3880.1522,-1917.4777,-355.9269,-6098.6418,-3598.5171,-4479.0641,3452.6295,632.6403,-3065.0708,5148.1621,-4931.2850,752.4770,6293.7491,3399.6803,718.1008,-1759.0060,-1875.2341,-404.4501,-1314.8678,1098.6417,0.0000,-145.6494,2934.7731,-6852.2091,-4751.9121,-2774.4162,0.0000,-3021.1396,-4650.6206,434.0383,-3558.0406,332594.0579,337626.2187,340807.9331,340215.7390,344235.1544,342772.2710,334971.0246,337553.8773,24841255.9155,24848267.4853,24856062.8324,24852424.6763,337693.6405,24855383.4666,-844.4512,1379.3573,1812.8713,-3720.4460,805.5299,6526.3314,5253.5951,-1549.8427,3921.8930,-1492.4305,-355.7601,-4358.5381,4062.4211,-5406.1562,-4267.3452,-5303.4548,-3507.2286,-1311.3449,-3256.0890,-4120.9476,4791.4834,5386.4282,400.4722,-5541.1493,-4950.7837,-2892.4647,6650.8585,-1045.3397,148.1633,-3044.3209,-1456.6743,2458.2779,1444.3732,-5201.6035,4371.2492,6190.7070,-5703.5131,4918.7256,-5862.9688,0.0000,-4275.2028,4056.2285,-59.0993,-1797.6524,-5046.7361,0.0000,-3436.2732,3637.8893,6081.7208,-5672.2401,-214751.0934,-190286.4737,-215407.9777,-215289.6956,-207614.5478,-209196.5596,-207722.7792,-210363.9333,295723314.0690,295780325.6168,295752090.6153,295723817.2395,-210165.3377,295733120.0161,887.5756,4696.6139,3436.3565,-4282.4149,5524.9295,-1827.6516,-2340.1254,4398.2730,-2639.4670,-5486.7771,-268.2567,4823.1840,-5393.6855,4128.8201,4368.1881,-3221.1592,-719.8230,698.5648,-4796.5403,3994.3826,4620.0910,4339.0602,3062.1445,2002.8219,-1805.2482,5217.7927,-1836.4960,-6139.2189,-4627.0068,-3802.7702,6721.2660,-1090.5516,5871.8539,4513.4402,-5039.8816,-2371.7455,3904.3340,4691.9148,3292.7953,0.0000,5406.0702,-4767.2857,-475.0883,4699.3643,-3835.9294,0.0000,5165.5370,3613.4214,-3057.9772,1245.9111,7218.8816,4318.1742,5993.1845,8314.2691,10879.2556,1350.0313,-2964.0475,3488.8094,-110526771.7974,-110541505.2132,-110553052.8852,-110539651.2167,5254.9535,-110537800.6811,
900.000,-6867.3984,5118.8256,5320.1044,-5510.9363,4252.3111,2586.9107,5041.2588,-4489.1992,-4105.7000,-4397.4604,6611.0187,-2703.2489,2427.2037,-3222.3199,-3863.0361,2100.7983,-6386.6494,-6464.6828,3103.6055,2734.0537,216.8557,1599.2383,-6448.9692,-4751.3377,-4889.3730,1511.2817,2179.5793,-4437.1952,4708.8307,-6164.5883,2705.8275,6311.2878,2457.4511,947.5509,358.9995,-358.8118,-2271.6370,746.4593,-515.2741,0.0000,-2206.2321,3721.6079,-6392.4450,-5410.9364,-4535.7301,0.0000,-4797.5152,-2845.3665,2151.4162,-4590.1498,337038.9589,341626.3505,345071.1735,344508.1728,348619.7675,347124.4499,339407.0544,342364.1267,18379524.9577,18385492.3381,18393723.7643,18391138.4808,342063.8077,18393613.7376,662.3399,-764.2950,-169.4897,-3011.6893,-1350.7910,5546.9746,4706.8712,363.3001,5174.6768,604.7388,-960.0931,-2910.3416,3898.5485,-5249.1854,-2361.9175,-6392.7922,-2394.1286,-20.4620,-4984.3084,-5633.4710,5093.8153,5757.1934,1791.3948,-5006.6098,-3520.3717,-3842.4978,6567.0067,-2301.0242,-1961.5489,-1665.9088,-2338.3022,822.9074,-466.2715,-3427.1098,4148.8163,5694.5228,-5894.6204,5397.9191,-5048.9553,0.0000,-3561.1150,2134.6293,1157.2341,220.0641,-4447.7831,0.0000,-2560.8209,4521.5190,6236.2733,-5001.0625,-207919.9031,-183094.0362,-208239.9759,-208019.8798,-200375.3835,-201940.8951,-200538.1200,-202909.4071,296195982.4748,296252778.1750,296224440.7319,296196000.4303,-202949.6276,296205715.8806,-657.9177,4602.5555,4279.5893,-2915.4679,5265.9160,-3136.8439,-594.8830,5242.2483,-903.7933,-5229.8394,1844.6962,5252.8901,-4957.3769,3168.4633,5227.7342,-1589.9229,1096.7721,2435.2965,-3644.5462,2967.2253,4689.2279,3505.1774,1400.6315,226.9939,-3398.4427,5518.3749,-332.6731,-4815.4658,-4680.9657,-2693.9227,5924.2291,-2521.1464,6469.8499,5939.0247,-5501.5439,-3863.5416,2838.2327,4272.5735,4543.2760,0.0000,5474.4758,-5421.5986,-2236.2250,4310.5246,-2741.2726,0.0000,4250.0269,4400.4983,-1729.0419,-576.9016,7416.2317,4434.9032,6224.0236,8274.7106,11094.4416,1731.0862,-2934.5804,3641.0224,-110530263.5249,-110545312.3991,-110556855.4208,-110542811.2331,5389.1321,-110541405.6820,
1200.000,-6248.5204,4885.7849,4517.6385,-6499.6731,4081.9884,3782.3696,5722.3681,-3478.8379,-3060.2016,-4566.6519,5624.7253,-4084.6544,4318.3951,-4822.7529,-4152.1890,956.7085,-6230.3398,-5543.1814,2176.8536,1351.3038,2324.7224,3379.5541,-6141.1742,-5427.1404,-4847.5384,-558.5507,3511.6851,-5289.6254,3856.4045,-6805.4133,4402.4988,5706.0265,1339.2337,990.4722,2455.9170,1230.1511,-3900.3760,2717.9648,-2118.0398,0.0000,-4066.8504,4199.3831,-5285.7368,-5580.4024,-5847.2128,0.0000,-6100.8333,-766.6987,3635.3984,-5148.7731,341349.5110,345473.2807,349177.9470,348640.8785,352848.3949,351314.3151,343690.4830,346985.8911,11909003.2778,11913933.2174,11922608.7814,11921090.0498,346279.7695,11923056.8626,2111.1279,-2826.9357,-2157.1546,-2037.0374,-3361.4903,4021.2980,3698.0986,2273.1334,5845.9203,2619.7658,-1490.5390,-1170.2366,3377.1964,-4610.2189,-224.0899,-6842.7146,-1030.6723,1299.0015,-6212.8408,-6601.8453,4947.3632,5596.8455,2982.8819,-3973.2620,-1721.5424,-4466.0646,5845.8702,-3362.1479,-3890.6143,-151.3325,-2891.1424,-916.2045,-2372.7789,-1282.1429,3572.8221,4650.6638,-5533.8566,5390.5242,-3740.8815,0.0000,-2549.1177,12.6501,2281.4946,2196.1800,-3440.5541,0.0000,-1477.3866,5008.0399,5764.3379,-3804.2504,-200991.0356,-175818.5482,-200978.3284,-200656.3333,-193045.0879,-194596.6394,-193259.9864,-195348.7152,296527479.1960,296584034.6377,296555597.0517,296527063.6959,-195643.0857,296537138.6991,-2132.8910,4015.4525,4644.7337,-1235.4087,4437.4650,-4102.3771,1214.3313,5521.5977,940.3950,-4396.9058,3759.9235,5032.1170,-3950.1043,1868.2343,5525.3342,212.8871,2794.6301,3908.5884,-2099.1616,1622.1122,4256.2892,2295.5675,-417.1633,-1573.4561,-4625.7585,5219.9234,1206.8497,-2979.2748,-4232.9331,-1296.5380,4492.1595,-3671.5789,6379.8581,6728.5872,-5367.9508,-4934.8153,1467.4660,3395.0642,5282.3824,0.0000,4948.9011,-5492.7262,-3751.4986,3458.8638,-1351.5194,0.0000,2874.3193,4715.1080,-205.6987,-2334.6611,7611.3277,4551.6831,6453.2705,8230.1190,11306.2440,2118.5153,-2900.1836,3930.3296,-110533760.1172,-110549119.2748,-110560653.6212,-110545965.8458,5523.3081,-110545010.5094,
1500.000,-5024.3775,4217.0059,3296.7148,-6840.7835,3553.4621,4642.1214,5844.0618,-2175.8005,-1664.5060,-4317.6396,4060.9348,-5041.5494,5744.3891,-5946.8141,-4092.1217,-285.2696,-5466.7113,-4082.1942,1056.5221,-146.8698,4201.3891,4818.5784,-5198.7330,-5573.6874,-4371.2470,-2549.4385,4513.1870,-5542.5105,2669.3282,-6787.7039,5646.0701,4546.5732,158.6725,831.3604,4320.6081,2741.5736,-5140.6767,4411.0827,-3549.1157,0.0000,-5537.7482,4321.2865,-3647.8000,-5236.1214,-6583.8669,0.0000,-6797.6885,1382.0655,4746.3496,-5192.6304,345523.0010,349165.3064,353126.4000,352611.6150,356919.2188,355339.4295,347819.2654,351384.8277,5432774.7255,5436674.5895,5445802.5719,5445358.9270,350339.6390,5446796.7465,3375.7279,-4608.5102,-3949.7843,-873.8869,-5026.2519,2103.5186,2311.5054,3990.4842,5872.3811,4349.5624,-1918.2030,662.7471,2541.4656,-3539.7278,1932.6391,-6610.5063,463.7281,2531.1004,-6818.9894,-6930.6993,4362.0052,4911.0698,3871.3848,-2530.7313,272.4417,-4696.8684,4552.0637,-4091.2597,-5449.6340,1365.6953,-3071.5692,-2592.9900,-4079.0651,996.5380,2699.5813,3172.7007,-4645.9778,4889.1262,-2081.2295,0.0000,-1335.2319,-2097.5482,3217.1138,3941.8764,-2109.8436,0.0000,-278.7714,5053.2352,4704.6098,-2194.8650,-193967.1889,-168463.2740,-193626.3654,-193201.9834,-185627.0035,-187167.6471,-185891.5744,-187707.4441,296717645.6757,296773936.6847,296745401.5792,296716848.8095,-188249.0079,296727230.0704,-3379.4465,2998.1153,4491.0593,577.5125,3128.8780,-4618.9760,2892.7952,5206.3220,2671.5083,-3079.1139,5272.3409,4188.0879,-2487.1688,367.5851,5229.0637,1992.6649,4189.9372,4959.2056,-326.8413,103.1655,3367.5824,839.8518,-2188.4698,-3203.6193,-5355.8833,4354.6571,2616.6989,-825.3438,-3330.6370,239.8786,2578.0949,-4414.5611,5611.5623,6798.1918,-4653.4946,-5469.8259,-60.8262,2153.3955,5427.2661,0.0000,3886.1308,-4973.1549,-4854.9926,2235.7222,183.8961,0.0000,1187.2188,4523.6054,1340.7773,-3829.4243,7804.2939,4668.5151,6680.7442,8180.4339,11514.6894,2512.3447,-2860.9038,4346.0224,-110537261.6232,-110552925.8335,-110564447.3941,-110549116.9156,5657.4814,-110548615.1635,
1800.000,-3315.3695,3167.4761,1780.1960,-6503.2557,2704.5792,5086.0276,5407.1440,-707.1599,-57.2728,-3660.6605,2081.4419,-5455.4115,6552.7486,-6491.8674,-3685.2224,-1521.1216,-4180.8009,-2232.5577,-165.7823,-1629.7526,5665.3438,5785.0017,-3711.8795,-5191.1948,-3516.1906,-4264.4268,5099.6175,-5184.8531,1254.1984,-6109.9046,6287.4246,2954.9423,-972.2893,486.7698,5763.4617,4028.2523,-5882.0179,5666.2072,-4660.2443,0.0000,-6466.4168,4068.8574,-1647.8092,-4401.0425,-6677.8327,0.0000,-6815.9549,3391.3224,5383.2790,-4732.4067,349556.8239,352700.7941,356914.7540,356418.1828,360830.4879,359197.3769,351791.4266,355532.5290,-1046074.1154,-1043196.3540,-1033607.4612,-1032972.4515,354241.5995,-1032079.9786,4345.9365,-5937.2015,-5364.0768,382.6261,-6180.7473,-14.1996,670.8613,5341.5917,5263.1487,5621.9577,-2219.5251,2384.1635,1462.8853,-2128.7770,3893.2152,-5722.7730,1953.1431,3563.9486,-6743.1927,-6587.5312,3385.7880,3755.1662,4384.8357,-811.3624,2266.5433,-4501.9500,2807.2889,-4383.8945,-6484.0482,2752.3289,-2883.2330,-4044.4857,-5405.0652,3158.3172,1608.3373,1413.8837,-3306.4395,3931.3896,-244.7254,0.0000,-29.8352,-3986.3843,3882.1975,5292.8835,-571.2542,0.0000,934.1981,4650.7650,3156.7318,-331.1313,-186851.1442,-161031.5125,-186187.4587,-185659.7383,-178124.5110,-179657.8638,-178436.1293,-180012.2739,296766390.7146,296822393.3696,296793763.7080,296765264.5939,-180770.7294,296775898.9531,-4264.5192,1659.4668,3835.6750,2328.2186,1481.5590,-4630.4548,4259.8087,4330.2242,4081.4353,-1421.2345,6220.4872,2825.0342,-736.8136,-1172.5004,4370.5824,3557.0042,5131.7813,5473.7803,1480.8332,-1426.8508,2118.1874,-705.8976,-3716.0799,-4487.5895,-5511.0301,3016.2525,3745.3990,1416.7355,-2070.4842,1750.5258,387.2187,-4668.1152,4246.4023,6140.5016,-3434.9846,-5411.0059,-1582.6130,680.7181,4961.7477,0.0000,2401.2724,-3918.3793,-5426.4210,772.4228,1699.4516,0.0000,-628.5144,3846.5436,2736.1952,-4893.5205,7995.2437,4785.4001,6906.2669,8125.6062,11719.8028,2912.5779,-2816.7852,4866.6151,-110540768.0895,-110556732.0684,-110568236.6464,-110552266.1288,5791.6519,-110552219.6442,
2100.000,-1288.6796,1826.2860,116.5040,-5524.7210,1601.7974,5070.0161,4466.3433,789.1197,1595.6262,-2644.4513,-109.0519,-5265.9414,6658.0802,-6412.6204,-2961.8354,-2644.8481,-2507.7189,-182.0276,-1388.2635,-2968.4466,6576.1093,6194.7466,-1828.5450,-4330.2243,-2369.3576,-5536.7456,5224.6516,-4274.5367,-263.3995,-4835.6996,6243.2333,1093.4732,-1953.9356,3.5824,6635.7276,4959.8692,-6063.1551,6367.9962,-5330.7741,0.0000,-6753.9190,3454.6845,509.5122,-3144.3510,-6124.8937,0.0000,-6152.6445,5065.6932,5492.9580,-3827.3611,353448.4789,356078.1808,360541.3064,360058.4230,364580.5191,362885.7544,355605.0631,359409.1250,-7524455.3976,-7522591.1675,-7512532.6725,-7510820.2203,357983.9060,-7510485.4235,4936.7307,-6686.2994,-6252.6329,1627.0006,-6713.3673,-2120.9989,-1071.6423,6185.8324,4096.9271,6313.2206,-2376.4331,3806.9695,236.1178,-501.4699,5462.5479,-4272.3175,3297.4722,4299.6651,-5995.3644,-5605.9856,2101.3653,2229.9100,4487.8091,1022.2000,4062.9009,-3886.3603,778.6214,-4183.2019,-6889.7679,3888.1453,-2374.4498,-5126.3222,-6205.9907,4966.2057,394.4970,-448.8128,-1635.1085,2597.7468,1580.1241,0.0000,1252.1678,-5467.4616,4216.1333,6125.1781,1038.6075,0.0000,2060.8751,3833.0420,1271.9623,1599.4462,-179645.7588,-153526.5958,-178665.0200,-178032.4754,-170541.0273,-172071.3307,-170896.9439,-172288.5368,296673690.5141,296729381.1630,296700660.2646,296672287.0028,-173211.6231,296683121.7087,-4693.9024,142.9597,2751.6754,3828.1095,-326.1810,-4135.5648,5168.3747,2987.4245,5000.9226,393.8406,6503.5604,1111.6752,1098.7945,-2586.9790,3041.8984,4736.8432,5518.4502,5396.8349,3128.0600,-2804.1954,641.8926,-2176.0603,-4830.5205,-5287.4196,-5074.7611,1349.9543,4471.8017,3507.2917,-587.5806,3073.1798,-1845.2564,-4404.2567,2429.2878,4825.4819,-1843.8375,-4764.7545,-2934.7957,-864.9795,3938.0351,0.0000,655.4994,-2441.3242,-5403.7385,-773.8438,3031.5716,0.0000,-2376.2454,2756.5089,3823.3510,-5408.1067,8184.2804,4902.3392,7129.6646,8065.6030,11921.6078,3319.1882,-2767.8695,5461.4975,-110544279.5603,-110560537.9727,-110572021.2834,-110555415.0123,5925.8196,-110555823.9514,
