sl_50_5400_20270510 Coordinates.csv
2027/05/10 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:06 2024,
Start: 2027/05/10 07:47:00.00, Stop: 2027/05/10 09:17:00.00,
TIME_UNITS,STARLINK-30596 - X-Coordinate,STARLINK-30400 - X-Coordinate,STARLINK-5096 - X-Coordinate,STARLINK-6370 - X-Coordinate,STARLINK-2126 - X-Coordinate,STARLINK-4712 - X-Coordinate,STARLINK-6187 - X-Coordinate,STARLINK-4630 - X-Coordinate,STARLINK-5192 - X-Coordinate,STARLINK-5519 - X-Coordinate,STARLINK-3928 - X-Coordinate,STARLINK-32182 - X-Coordinate,STARLINK-5923 - X-Coordinate,STARLINK-31161 - X-Coordinate,STARLINK-2235 - X-Coordinate,STARLINK-4005 - X-Coordinate,STARLINK-30425 - X-Coordinate,STARLINK-1499 - X-Coordinate,STARLINK-5501 - X-Coordinate,STARLINK-30716 - X-Coordinate,STARLINK-4332 - X-Coordinate,STARLINK-2161 - X-Coordinate,STARLINK-1236 - X-Coordinate,STARLINK-2731 - X-Coordinate,STARLINK-5261 - X-Coordinate,STARLINK-3969 - X-Coordinate,STARLINK-5265 - X-Coordinate,STARLINK-4579 - X-Coordinate,STARLINK-11235 [DTC] - X-Coordinate,STARLINK-6129 - X-Coordinate,STARLINK-4185 - X-Coordinate,STARLINK-4498 - X-Coordinate,STARLINK-4509 - X-Coordinate,STARLINK-3229 - X-Coordinate,STARLINK-4165 - X-Coordinate,STARLINK-5445 - X-Coordinate,STARLINK-2275 - X-Coordinate,STARLINK-1873 - X-Coordinate,STARLINK-6160 - X-Coordinate,STARLINK-6354 - X-Coordinate,STARLINK-4497 - X-Coordinate,STARLINK-4594 - X-Coordinate,STARLINK-31135 - X-Coordinate,STARLINK-2334 - X-Coordinate,STARLINK-30284 - X-Coordinate,STARLINK-4575 - X-Coordinate,STARLINK-31354 - X-Coordinate,STARLINK-1159 - X-Coordinate,STARLINK-5284 - X-Coordinate,STARLINK-5648 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30596 - Y-Coordinate,STARLINK-30400 - Y-Coordinate,STARLINK-5096 - Y-Coordinate,STARLINK-6370 - Y-Coordinate,STARLINK-2126 - Y-Coordinate,STARLINK-4712 - Y-Coordinate,STARLINK-6187 - Y-Coordinate,STARLINK-4630 - Y-Coordinate,STARLINK-5192 - Y-Coordinate,STARLINK-5519 - Y-Coordinate,STARLINK-3928 - Y-Coordinate,STARLINK-32182 - Y-Coordinate,STARLINK-5923 - Y-Coordinate,STARLINK-31161 - Y-Coordinate,STARLINK-2235 - Y-Coordinate,STARLINK-4005 - Y-Coordinate,STARLINK-30425 - Y-Coordinate,STARLINK-1499 - Y-Coordinate,STARLINK-5501 - Y-Coordinate,STARLINK-30716 - Y-Coordinate,STARLINK-4332 - Y-Coordinate,STARLINK-2161 - Y-Coordinate,STARLINK-1236 - Y-Coordinate,STARLINK-2731 - Y-Coordinate,STARLINK-5261 - Y-Coordinate,STARLINK-3969 - Y-Coordinate,STARLINK-5265 - Y-Coordinate,STARLINK-4579 - Y-Coordinate,STARLINK-11235 [DTC] - Y-Coordinate,STARLINK-6129 - Y-Coordinate,STARLINK-4185 - Y-Coordinate,STARLINK-4498 - Y-Coordinate,STARLINK-4509 - Y-Coordinate,STARLINK-3229 - Y-Coordinate,STARLINK-4165 - Y-Coordinate,STARLINK-5445 - Y-Coordinate,STARLINK-2275 - Y-Coordinate,STARLINK-1873 - Y-Coordinate,STARLINK-6160 - Y-Coordinate,STARLINK-6354 - Y-Coordinate,STARLINK-4497 - Y-Coordinate,STARLINK-4594 - Y-Coordinate,STARLINK-31135 - Y-Coordinate,STARLINK-2334 - Y-Coordinate,STARLINK-30284 - Y-Coordinate,STARLINK-4575 - Y-Coordinate,STARLINK-31354 - Y-Coordinate,STARLINK-1159 - Y-Coordinate,STARLINK-5284 - Y-Coordinate,STARLINK-5648 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30596 - Z-Coordinate,STARLINK-30400 - Z-Coordinate,STARLINK-5096 - Z-Coordinate,STARLINK-6370 - Z-Coordinate,STARLINK-2126 - Z-Coordinate,STARLINK-4712 - Z-Coordinate,STARLINK-6187 - Z-Coordinate,STARLINK-4630 - Z-Coordinate,STARLINK-5192 - Z-Coordinate,STARLINK-5519 - Z-Coordinate,STARLINK-3928 - Z-Coordinate,STARLINK-32182 - Z-Coordinate,STARLINK-5923 - Z-Coordinate,STARLINK-31161 - Z-Coordinate,STARLINK-2235 - Z-Coordinate,STARLINK-4005 - Z-Coordinate,STARLINK-30425 - Z-Coordinate,STARLINK-1499 - Z-Coordinate,STARLINK-5501 - Z-Coordinate,STARLINK-30716 - Z-Coordinate,STARLINK-4332 - Z-Coordinate,STARLINK-2161 - Z-Coordinate,STARLINK-1236 - Z-Coordinate,STARLINK-2731 - Z-Coordinate,STARLINK-5261 - Z-Coordinate,STARLINK-3969 - Z-Coordinate,STARLINK-5265 - Z-Coordinate,STARLINK-4579 - Z-Coordinate,STARLINK-11235 [DTC] - Z-Coordinate,STARLINK-6129 - Z-Coordinate,STARLINK-4185 - Z-Coordinate,STARLINK-4498 - Z-Coordinate,STARLINK-4509 - Z-Coordinate,STARLINK-3229 - Z-Coordinate,STARLINK-4165 - Z-Coordinate,STARLINK-5445 - Z-Coordinate,STARLINK-2275 - Z-Coordinate,STARLINK-1873 - Z-Coordinate,STARLINK-6160 - Z-Coordinate,STARLINK-6354 - Z-Coordinate,STARLINK-4497 - Z-Coordinate,STARLINK-4594 - Z-Coordinate,STARLINK-31135 - Z-Coordinate,STARLINK-2334 - Z-Coordinate,STARLINK-30284 - Z-Coordinate,STARLINK-4575 - Z-Coordinate,STARLINK-31354 - Z-Coordinate,STARLINK-1159 - Z-Coordinate,STARLINK-5284 - Z-Coordinate,STARLINK-5648 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1631.9237,3902.7719,4542.0255,-4972.4291,0.0000,-6867.6985,1382.7782,-631.3087,3218.7316,1182.3862,4730.3529,-1106.7153,1517.0435,3515.0967,-1857.7366,1690.5458,5315.3490,0.0000,6355.6043,5668.7835,-991.6392,-3081.8321,-4107.8691,4635.0533,-3552.3661,-4468.4682,6321.8176,-3696.7428,3610.9995,-4244.4267,-1223.4036,6192.0308,-2712.5670,6089.3022,4077.3419,-3966.5689,4514.7486,3162.3911,-3615.7072,-6404.0627,3772.3336,4685.2774,-2332.9194,-3320.8404,-445.8853,945.0887,-1498.6482,5490.7850,4106.6737,-2070.8269,146867.8965,151307.7931,148972.5063,149953.0503,150180.8017,150496.4412,158496.6533,153764.2890,162558966.8487,162581146.1120,162562275.1163,162548120.8777,154712.3069,162556020.0671,-3945.1027,1889.6856,2244.9147,-999.2402,0.0000,-299.3241,6503.4976,1411.6925,2619.2528,5727.7091,3263.0702,-5393.6151,5837.3267,4838.6119,-4282.9650,-5024.7773,-1442.8208,0.0000,-2814.2800,-416.9541,1370.8629,3209.0823,531.9456,-4277.6527,4777.6013,3952.3814,-917.0193,1269.1800,-4456.5877,2862.7444,6547.2463,2908.4949,3984.9866,-2549.7640,724.7735,-2842.6143,-2110.0891,-5459.5654,5842.7136,-2665.3230,3356.2545,3976.7310,-4926.7071,-6063.9679,6900.2321,6348.4196,-5247.2723,-613.9175,-5618.4836,4636.6855,308458.5834,289319.8677,293978.7725,295209.3939,286569.7236,288907.3785,290877.1135,291342.1858,38653608.6979,38594977.7134,38615634.8209,38633826.8435,291794.8641,38635153.4108,-5367.9399,-5318.6591,4696.9235,-4725.9836,0.0000,-797.6344,1983.1051,-6763.7907,-5532.8588,-3726.7262,-3855.1249,-4031.6534,-3433.4676,-3330.0348,-5114.1513,-4436.3040,3971.9799,0.0000,84.1189,-3833.8414,6746.7697,-5325.9213,5503.3489,-1935.2752,3571.3782,3469.2703,2700.0927,5712.0007,3550.0179,-4665.4276,1839.5529,857.3553,4942.4552,2024.2412,5523.8361,4877.6162,-4729.1114,-1941.8571,933.1712,-266.8042,4704.5939,3156.7605,4138.3256,-102.6405,274.9601,2527.9694,4134.6613,4108.2490,-268.3198,-4722.1574,163089.5901,158291.9294,159569.6157,163330.9895,164743.7261,154627.0628,151659.1767,157966.8085,40831757.7461,40822672.2778,40809285.1602,40834358.2144,159449.9884,40823505.5085,
300.000,-543.8862,5105.0818,4316.2151,-5152.6218,0.0000,-6376.0143,2771.7749,-2578.4984,4360.1034,2797.7568,6050.7258,-2418.3146,2403.5598,4424.6015,-3795.7991,-243.1746,5504.8466,0.0000,5756.9498,6145.1143,-3034.8101,-1927.5177,-3665.4674,3876.0262,-2110.9184,-2684.1554,6704.8082,-1975.2139,1729.2891,-3061.1166,164.1139,6596.6830,-605.6946,5777.1833,4372.1630,-4156.6632,2770.9802,1584.4150,-2048.2173,-6387.7986,5389.7017,4781.9607,-3280.6426,-4197.7150,1071.2977,2271.4504,-3169.5454,4169.1079,3351.7351,-9.8455,140311.1800,145264.6868,142890.5057,143898.2656,144050.2015,144380.9186,152298.2223,147402.3428,161680224.3538,161703315.5953,161684053.6984,161669545.5553,148586.2765,161677318.5708,-4136.5449,219.9823,190.1531,1134.9828,0.0000,932.7140,5458.6817,2327.3026,780.0015,4508.7412,2383.7535,-3939.9521,6342.4528,3079.6276,-4029.7782,-4468.9187,-3083.7968,0.0000,-3226.5760,-1942.3459,1982.4802,4876.0019,2647.2233,-5335.3363,4163.1894,4303.5529,-1659.0452,76.4402,-4509.0467,4597.4952,5993.0404,1767.4843,4157.1224,-3778.3161,-1403.9832,-747.5276,-3252.7536,-5358.7383,6180.9803,-1988.6900,2507.7686,2227.8274,-3192.3959,-5163.5048,6597.7843,6467.4815,-5424.5339,-2059.9482,-5636.9029,5236.3961,311461.1222,292843.1040,297276.7152,298394.0637,289734.5043,292053.9840,294082.1447,294250.9514,42198136.7035,42140095.2362,42160648.0070,42177825.8921,294987.9831,42179761.9752,-5444.8817,-4580.3140,5389.6991,-4496.6408,0.0000,-2527.8640,3260.6840,-6006.2110,-5311.3315,-4465.9214,-2360.9903,-5020.5849,-1466.4978,-4219.3567,-4158.5104,-5268.9039,2515.3689,0.0000,2176.8097,-2336.4252,5938.2279,-4545.8138,5196.9559,-119.6815,5136.0117,4676.6051,645.4275,6630.8706,4707.3065,-4179.2322,3430.7809,-962.1291,5477.7229,246.2108,5156.2798,5454.8754,-5380.1248,-3516.7502,2377.8166,1844.3307,3510.1849,4457.6961,5085.6607,-1885.4945,1783.7151,796.1661,2726.2368,5074.7815,-2348.2923,-4545.9280,163033.7691,158316.8864,159626.0507,163128.4970,164797.4460,154805.6294,151489.1087,158251.7511,40831495.9453,40822015.4265,40808611.0725,40833936.8758,159404.7396,40823051.6362,
600.000,-2659.6862,5821.7488,3718.8580,-4876.8813,0.0000,-5255.9296,3923.9506,-4286.2594,5117.4428,4179.0297,6767.0082,-3533.3407,3027.0425,4930.2884,-5348.2107,-2183.8584,5136.7667,0.0000,4562.0223,6007.7873,-4780.4379,-632.1747,-2914.0013,2672.9560,-411.4065,-618.0487,6404.4733,6.9930,-358.7198,-1618.5150,1571.0147,6342.6944,1566.3538,4889.1330,4287.6943,-3993.3167,769.6593,-204.7215,-264.9578,-5728.8895,6469.1576,4447.4603,-3949.6103,-4675.9653,2501.1077,3361.7430,-4494.9877,2455.8003,2234.2805,2036.0921,133693.7494,139160.6112,136746.1612,137782.0286,137855.6969,138205.1273,146032.7955,141073.0126,160724201.2716,160748189.6511,160728531.5408,160713720.9146,142394.3412,160721332.8583,-3969.5680,-1431.7431,-1902.9992,3150.8377,0.0000,2100.4556,3890.4652,2917.1371,-1100.9321,2877.5213,1294.0863,-2101.6859,6207.9823,1012.2234,-3423.6577,-3520.2060,-4380.3158,0.0000,-3337.5118,-3246.7385,2303.5102,6080.6835,4502.6531,-5779.4514,3177.6244,4275.8506,-2223.1136,-1043.4009,-4129.1993,5900.3814,4856.4876,438.7858,3976.8377,-4626.7672,-3377.5048,1427.3482,-4123.3562,-4675.4795,5935.3155,-1086.4553,1448.5933,234.6767,-1141.5938,-3739.7350,5653.7809,5941.8909,-5069.4826,-3349.3229,-5105.5385,5370.8479,314323.1873,296254.2138,300444.8701,301450.4463,292771.4997,295075.2024,297155.6090,297077.2499,45722710.6360,45665280.2295,45685724.6285,45701880.4765,298052.5726,45704417.6963,-4922.3075,-3337.6198,5501.1684,-3786.8235,0.0000,-3986.3110,4189.9869,-4609.9125,-4518.8916,-4728.5414,-612.6318,-5447.9888,657.0378,-4640.5391,-2756.7692,-5534.4588,772.6768,0.0000,4038.1058,-580.4277,4503.2462,-3281.4921,4325.2828,1710.6957,6154.2074,5377.1746,-1478.2619,6839.6141,5318.9323,-3245.1569,4651.0824,-2676.9894,5421.1530,-1558.5130,4231.7012,5441.6148,-5441.5314,-4658.3281,3567.8520,3758.5765,1935.6450,5277.0380,5468.6263,-3465.0867,3100.2564,-1022.1232,1015.2697,5487.9564,-4180.4936,-3884.4034,162977.5894,158348.6978,159681.9472,162920.8595,164847.5440,154990.2882,151324.0675,158621.8142,40831230.1704,40821358.4568,40807940.4406,40833498.3991,159359.3736,40822597.6080,
900.000,-4499.3689,5969.1250,2811.1010,-4164.5248,0.0000,-3623.0300,4736.7376,-5557.9103,5407.0058,5194.5370,6808.7943,-4340.8218,3349.0652,4985.6834,-6363.0361,-3939.2044,4234.9965,0.0000,2884.2756,5258.7286,-6032.0989,690.2404,-1918.9936,1146.0135,1380.3527,1523.8110,5444.8459,2033.1090,-2430.4939,-48.1919,2869.1806,5464.2541,3585.5551,3503.1612,3821.7316,-3492.8249,-1285.1826,-2009.5267,1569.3053,-4505.8144,6901.8543,3724.3115,-4275.4131,-4725.2030,3716.5672,4125.9761,-5351.7654,526.8543,849.3477,3870.6652,127018.6423,133001.6192,130542.1546,131607.3624,131599.8749,131971.9651,139703.2752,134788.0426,159691350.0527,159716220.1810,159696160.4380,159681098.7157,136139.1959,159688515.3310,-3454.8387,-2907.6762,-3825.2867,4853.6061,0.0000,3104.5576,1952.6805,3132.9991,-2841.2246,993.9356,82.4183,-72.1993,5435.2571,-1154.3829,-2508.3190,-2276.2910,-5209.8703,0.0000,-3159.1728,-4213.0505,2317.4113,6698.2551,5909.6548,-5571.7630,1932.9677,3880.2892,-2578.9308,-1964.5927,-3365.2204,6640.4482,3257.9334,-962.0680,3461.5698,-5027.9480,-5000.5541,3463.3048,-4633.9795,-3499.4186,5137.7886,-27.9031,266.6950,-1806.7959,1013.2302,-1927.7015,4162.6564,4816.6581,-4203.4673,-4355.7869,-4094.8991,5020.3116,317043.5717,299552.6058,303481.8846,304377.0931,295679.3510,297970.2225,300096.0865,299842.8411,49225645.7676,49168847.5366,49189179.1958,49204307.8570,300987.2723,49207435.6885,-3857.4671,-1726.8393,5019.3968,-2671.9941,0.0000,-5016.8749,4671.8639,-2722.3304,-3240.0893,-4486.7654,1201.7662,-5266.5282,2710.3284,-4547.1618,-1058.7841,-5204.6110,-1057.9039,0.0000,5470.3864,1239.8742,2592.7589,-1667.0478,2982.9138,3329.0821,6518.1308,5495.3250,-3444.0873,6316.0065,5314.3513,-1962.9010,5368.7817,-4101.1376,4778.8725,-3194.6889,2849.7844,4839.3075,-4906.6604,-5226.9278,4375.9225,5271.7805,151.4591,5526.5539,5244.8934,-4671.7473,4082.7368,-2729.5631,-808.3765,5302.8683,-5572.4271,-2807.8354,162921.0524,158388.3052,159737.1123,162707.9852,164894.0500,155181.1100,151163.9966,159047.0698,40830960.3364,40820701.3759,40807273.3468,40833042.8366,159313.8905,40822143.4241,
1200.000,-5875.3281,5519.3189,1678.3650,-3073.3467,0.0000,-1642.8816,5136.0712,-6241.0787,5187.0323,5743.5824,6174.1590,-4754.7866,3361.8956,4584.1616,-6742.8416,-5331.6635,2879.8123,0.0000,889.1219,3963.3732,-6645.2571,1926.6543,-765.1259,-544.5059,3083.6712,3526.2388,3919.3735,3876.8067,-4262.6602,1508.8541,3936.0731,4057.5686,5248.8185,1748.6871,3005.3446,-2698.3104,-3186.7934,-3628.1495,3281.9344,-2853.4475,6644.8882,2687.8230,-4221.7824,-4354.1753,4608.4276,4506.4217,-5666.7068,-1423.5469,-676.4740,5319.3732,120288.9195,126794.8293,124281.1904,125377.3522,125285.3553,125684.3675,133312.5877,128550.5519,158582159.8700,158607895.8225,158587428.9338,158572167.3365,129823.5634,158579355.1190,-2631.9873,-4071.1540,-5382.4560,6079.5803,0.0000,3857.2739,-165.6142,2973.6792,-4275.6883,-960.7125,-1151.0464,1938.5486,4092.9484,-3201.3991,-1355.3652,-857.9409,-5500.9090,0.0000,-2728.1671,-4759.8898,2047.3649,6660.7783,6724.7113,-4748.6628,560.7658,3158.0796,-2716.0386,-2592.1111,-2299.4801,6740.3888,1361.6690,-2309.3812,2655.3494,-4958.6094,-6114.7753,5155.1643,-4726.4106,-1970.9919,3871.7992,1096.5357,-940.0485,-3693.0673,3050.4307,97.1282,2272.3186,3198.2873,-2900.1930,-4975.4899,-2720.4867,4208.2204,319621.1349,302737.3983,306386.4638,307172.5928,298456.7568,300738.3342,302902.2242,302565.1256,52705267.6160,52649122.2315,52669336.4395,52683435.4939,303790.7783,52687141.3098,-2367.1223,74.6741,3996.2148,-1271.0214,0.0000,-5509.6984,4654.9473,-543.9728,-1611.9545,-3766.2239,2886.4188,-4496.3603,4473.9445,-3949.5091,753.1385,-4314.5039,-2768.3331,0.0000,6321.9677,2922.6089,408.3305,125.5462,1315.7943,4535.0560,6189.2474,5018.3337,-5042.7097,5115.8102,4694.1740,-469.7713,5506.6114,-5080.6748,3620.1052,-4485.8960,1159.7736,3712.9968,-3833.6503,-5153.2455,4715.6496,6222.9626,-1649.1518,5179.4422,4439.1973,-5376.4362,4625.4086,-4141.3837,-2542.4347,4539.6105,-6378.6447,-1430.8758,162864.1591,158436.7638,159791.3545,162489.7827,164936.9922,155378.1594,151008.8423,159492.4719,40830686.3598,40820044.1909,40806609.8742,40832570.2429,159268.2903,40821689.0843,
1500.000,-6647.7980,4505.0473,422.4453,-1695.5556,0.0000,486.0914,5082.9864,-6246.6481,4463.8372,5766.4281,4929.7438,-4723.3714,3086.5133,3759.7664,-6454.6276,-6216.2726,1200.7489,0.0000,-1222.8941,2245.1827,-6544.6365,2974.3107,450.5791,-2215.2037,4521.1694,5186.5898,1981.0509,5327.5724,-5655.0904,2914.6554,4666.1792,2269.6780,6388.6455,-205.9398,1901.6433,-1676.2918,-4746.2403,-4874.4957,4708.6991,-947.5646,5725.6581,1438.1130,-3784.7067,-3607.9729,5094.7818,4481.1398,-5422.5990,-3202.6096,-2196.7044,6246.3070,113507.6640,120548.6751,117965.9947,119095.1479,118914.7899,119345.3096,126863.6820,122354.7524,157397156.3863,157423741.7176,157402862.0909,157387451.5428,123450.1936,157394377.8498,-1567.3437,-4819.4260,-6415.0834,6712.0918,0.0000,4289.6253,-2258.7669,2483.2169,-5272.0890,-2800.8990,-2302.2225,3725.4115,2310.7552,-4922.2933,-59.3831,602.3873,-5238.5819,0.0000,-2099.6183,-4848.1736,1551.3529,5965.3466,6864.5729,-3414.9626,-801.9125,2176.2761,-2641.9326,-2871.5638,-1039.6503,6185.1314,-641.3016,-3478.3404,1625.3431,-4439.5269,-6614.6000,6332.1726,-4378.9138,-264.5666,2263.0513,2182.8334,-2071.6377,-5233.3635,4762.0307,2136.0787,169.0994,1244.1964,-1279.5536,-5137.8015,-1129.1423,3000.4089,322054.8029,305807.0400,309157.3708,309835.5676,301102.4733,303378.9342,305572.7368,305255.0029,56159912.7444,56104440.4197,56124532.1120,56137601.8448,306461.8436,56141870.9620,-615.2641,1867.8990,2541.8097,266.2269,0.0000,-5412.3780,4141.0214,1692.5546,190.2547,-2643.4158,4259.4566,-3223.0303,5759.7355,-2913.4954,2483.8786,-2959.3015,-4164.7891,0.0000,6502.8695,4281.0829,-1819.2620,1904.6734,-494.5837,5179.5759,5202.1965,3997.7209,-6104.7732,3367.1559,3530.0606,1073.8651,5049.7960,-5510.1945,2069.9196,-5293.4946,-655.6207,2184.4714,-2339.5279,-4446.2441,4550.7463,6511.1897,-3271.5210,4273.0947,3140.7029,-5504.0761,4669.9239,-5105.4348,-3995.0863,3281.1767,-6515.3292,99.3508,162806.9110,158495.1954,159844.4838,162266.1624,164976.3972,155581.4919,150858.5537,159920.2868,40830408.1591,40819386.9090,40805950.1072,40832080.6753,159222.5729,40821234.5888,
1800.000,-6739.6277,3018.0030,-847.4029,-150.4597,0.0000,2552.3760,4577.4462,-5560.7934,3293.3408,5251.0547,3203.3975,-4235.4914,2567.7783,2584.7767,-5532.8824,-6496.0571,-636.0927,0.0000,-3236.4424,273.6160,-5733.6453,3749.1066,1626.5949,-3679.5627,5537.3104,6335.4556,-173.6686,6215.1787,-6453.0045,4046.4348,4981.4281,282.7261,6890.4814,-2169.8024,601.4465,-511.5529,-5811.2908,-5599.2860,5709.5188,1014.2045,4238.5427,90.5139,-2994.1463,-2562.4113,5128.4151,4064.0056,-4657.8764,-4638.1083,-3558.8832,6567.2477,106677.9792,114273.0866,111599.3135,112763.9675,112490.8604,112957.8070,120359.5285,116186.4561,156136901.5057,156164319.2641,156143021.2429,156127512.2411,117021.8620,156134145.3987,-349.3920,-5092.7461,-6815.3520,6693.0394,0.0000,4357.3882,-4124.5758,1743.4801,-5743.6646,-4354.3199,-3271.6826,5108.8408,266.2920,-6143.5779,1269.4311,1972.5764,-4464.0593,0.0000,-1340.1582,-4483.1654,912.7735,4675.4209,6315.1676,-1729.9700,-2026.1077,1021.7203,-2378.7051,-2793.9324,291.9620,5024.2439,-2552.6014,-4356.2083,456.7031,-3531.4371,-6457.5547,6875.7047,-3610.2352,1431.0673,466.9096,3122.8594,-3033.8851,-6269.1088,5975.1996,3986.6012,-1940.8233,-853.0263,503.6396,-4813.6170,516.7748,1500.3770,324343.5691,308758.6793,311793.4265,312364.6696,303615.3149,305891.5327,308106.4064,307915.1127,59587929.5569,59533150.0340,59553113.7831,59565157.1575,308999.2790,59569972.8864,1204.6369,3454.4098,813.0526,1774.8769,0.0000,-4735.1964,3184.8441,3747.7605,1971.8586,-1237.9042,5172.8380,-1588.4654,6430.9059,-1553.7058,3946.8679,-1284.5313,-5089.7216,0.0000,5993.9169,5164.7504,-3855.0220,3479.8293,-2251.1974,5183.1642,3661.3869,2543.8568,-6518.3882,1257.2869,1956.6945,2501.8988,4047.5606,-5343.6028,295.8854,-5531.0891,-2400.2431,419.2637,-587.9741,-3192.1436,3898.8068,6105.8557,-4540.8599,2905.1934,1493.3906,-5041.0911,4211.4884,-5518.2422,-5006.3260,1664.6709,-5968.3760,1618.9012,162749.3092,158564.6650,159896.3120,162037.0390,165012.2905,155791.1502,150713.0826,160293.0705,40830125.6547,40818729.5373,40805294.1305,40831574.1934,159176.7385,40820779.9374,
2100.000,-6144.5298,1200.5992,-2023.7532,1425.6347,0.0000,4352.0702,3659.0528,-4248.0224,1777.3738,4235.8026,1170.4703,-3324.0941,1867.7451,1163.9592,-4075.3196,-6133.2782,-2444.6673,0.0000,-4943.3324,-1752.9466,-4294.3804,4191.9940,2665.0685,-4768.6682,6015.6164,6854.4029,-2325.0394,6430.3237,-6564.7389,4807.2514,4839.7104,-1704.5037,6704.7284,-3947.9183,-783.9295,699.4800,-6281.7309,-5708.1475,6182.3205,2832.8900,2334.5243,-1234.9081,-1912.8475,-1316.3829,4701.3898,3301.7232,-3460.5769,-5595.3624,-4619.6199,6257.5599,99802.9874,107979.3920,105183.9124,106387.1017,106016.2772,106524.9186,113803.1180,110024.4593,154801993.1068,154830225.8495,154808503.7280,154792946.2137,110541.3686,154799255.6229,917.9889,-4878.7319,-6538.8321,6028.4782,0.0000,4045.6061,-5583.9652,862.0328,-5656.8254,-5478.0989,-3972.9670,5953.1893,-1833.0482,-6742.6047,2514.4624,3132.6147,-3268.0323,0.0000,-520.8412,-3712.0245,228.0049,2914.9763,5132.9414,111.8759,-3003.1718,-206.3366,-1959.0046,-2394.5669,1570.0420,3367.6138,-4186.1868,-4852.8724,-754.0645,-2327.7237,-5667.6554,6731.7310,-2479.9760,2933.1427,-1346.6161,3815.0738,-3745.7609,-6690.6588,6570.1868,5462.0755,-3851.7136,-2884.6521,2274.6297,-4020.0534,2055.7538,-159.2720,326486.4941,311587.2127,314293.5107,314758.5751,305994.1546,308275.7604,310502.0830,310538.7751,62987679.0876,62933611.6238,62953441.6308,62964464.2557,311401.9533,62969807.9533,2891.1037,4658.7048,-1003.4571,3092.9118,0.0000,-3550.1270,1888.4317,5401.5923,3540.0941,300.1536,5528.2856,224.3940,6416.1800,-21.0392,4984.5286,529.1618,-5439.2501,0.0000,4848.6861,5475.8386,-5485.1008,4682.3826,-3763.3264,4545.3822,1730.4219,814.2259,-6240.2048,-987.4687,156.4167,3660.5842,2607.9839,-4598.7469,-1510.1587,-5173.2852,-3886.0575,-1391.3763,1228.3480,-1544.5367,2829.4795,5049.7712,-5321.0033,1223.3930,-319.8057,-4036.7519,3299.3686,-5335.5975,-5465.2869,-133.5225,-4794.6975,2964.7404,162691.3548,158645.9178,159946.6532,161802.3335,165044.6961,156007.1593,150572.3829,160576.9588,40829838.7685,40818072.0828,40804642.0303,40831050.8594,159130.7871,40820325.1302,
