sl_10_86400_20270829 Coordinates.csv
2027/08/29 07:47:00.0000 UTC

Generated: Tue Oct  8 17:06:49 2024,
Start: 2027/08/29 07:47:00.00, Stop: 2027/08/30 07:47:00.00,
TIME_UNITS,STARLINK-4189 - X-Coordinate,STARLINK-2226 - X-Coordinate,STARLINK-30900 - X-Coordinate,STARLINK-30039 - X-Coordinate,STARLINK-11174 [DTC] - X-Coordinate,STARLINK-5868 - X-Coordinate,STARLINK-1861 - X-Coordinate,STARLINK-4478 - X-Coordinate,STARLINK-4380 - X-Coordinate,STARLINK-30126 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4189 - Y-Coordinate,STARLINK-2226 - Y-Coordinate,STARLINK-30900 - Y-Coordinate,STARLINK-30039 - Y-Coordinate,STARLINK-11174 [DTC] - Y-Coordinate,STARLINK-5868 - Y-Coordinate,STARLINK-1861 - Y-Coordinate,STARLINK-4478 - Y-Coordinate,STARLINK-4380 - Y-Coordinate,STARLINK-30126 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4189 - Z-Coordinate,STARLINK-2226 - Z-Coordinate,STARLINK-30900 - Z-Coordinate,STARLINK-30039 - Z-Coordinate,STARLINK-11174 [DTC] - Z-Coordinate,STARLINK-5868 - Z-Coordinate,STARLINK-1861 - Z-Coordinate,STARLINK-4478 - Z-Coordinate,STARLINK-4380 - Z-Coordinate,STARLINK-30126 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-3321.7774,-1553.0974,-3018.8768,-4821.3710,-1654.5591,-3878.5149,2598.1010,3308.6596,-660.1938,6434.1111,64474.1048,52857.8331,52492.6139,57759.2573,52114.4595,53278.0630,55595.7237,55983.5881,-260229674.8212,-260253453.3093,-260220491.8631,-260225565.7834,55775.3402,-260219927.3555,6053.2242,5773.1033,-6055.6228,4599.3648,6235.3454,-3497.2550,4821.7737,5846.4160,5857.7998,2519.9325,-341733.3902,-342016.1271,-331679.6026,-329519.9906,-336050.0280,-334604.1284,-340012.3911,-336416.6873,-114122817.2033,-114137297.5150,-114130127.6819,-114139283.9102,-336328.7745,-114137059.2437,2.2945,-3168.4079,1484.9385,-1931.4392,-1965.0327,-4588.9865,4068.3871,-1594.6680,3611.6926,444.1786,118507.8602,117137.1301,113342.2552,122291.6725,115223.4752,106424.3859,115902.9769,113867.8738,-54784204.7284,-54801853.2417,-54755530.0890,-54777716.7849,115652.6635,-54773271.6699,
36000.000,1092.3805,-529.3177,4705.4701,3065.8962,-555.8619,5450.6712,-4180.8397,-3913.8380,3159.0220,-6198.9787,149731.9216,133821.0101,136029.8033,139672.2609,132686.7633,135020.3299,137908.3786,137977.6064,-221788967.8634,-221810082.1087,-221787817.7158,-221775681.6365,137927.9338,-221780137.4125,-5483.9968,-6520.6451,4590.3756,-5970.2403,-5998.8461,4309.4328,-421.5659,-2763.0603,-5917.9725,-58.1349,-314232.5857,-320116.3673,-306618.0077,-305531.1055,-310279.1352,-309659.0805,-317059.1117,-312503.1036,-177656979.6381,-177678717.5278,-177663906.1285,-177674598.1015,-312178.7334,-177670957.1866,4038.6685,-1721.6755,2181.5548,-1757.2746,-3035.6648,-64.2338,-5388.3706,4957.9253,1681.0377,3075.8489,117565.6304,115961.5057,112557.6101,120479.0547,116432.6110,105979.6872,110940.8749,116115.5437,-54841489.2518,-54859255.5446,-54811781.1740,-54834840.0192,114347.7240,-54829487.9250,
39600.000,2548.1751,2842.7967,-5124.1229,148.8006,3392.0215,-4253.0384,5139.2931,4268.0678,-2836.1392,4003.1125,224791.2742,207572.9220,211060.8528,213177.0975,205575.0691,207951.5771,211896.3426,211298.5803,-168196465.8109,-168213245.9989,-168202466.2353,-168178946.5783,211564.2670,-168188515.7583,3285.8000,3316.0614,-1115.8330,5381.8228,2194.7821,-2937.0898,-3587.0173,-1697.2170,2020.0393,-3118.8939,-265836.2813,-278585.2215,-262208.2855,-261984.0512,-265762.2166,-265304.5169,-272866.1466,-267881.0613,-229065932.9145,-229093596.4786,-229076576.4419,-229077354.5353,-268278.8239,-229080183.3544,-5516.7406,5153.1715,-4535.7796,4360.7800,5387.7584,4630.3165,2702.5498,-5156.9657,-5985.9981,-4717.5616,116501.9647,114626.4673,112239.9072,118151.8776,117063.3597,106206.4049,106921.1225,111308.2014,-54897997.4385,-54916449.5942,-54869168.2070,-54886295.9158,113029.9805,-54885705.0751,
43200.000,-5891.6846,-5050.4857,4718.5559,-3901.9980,-5635.8807,2208.3617,-4058.4285,-4209.2027,-1184.8516,-1153.5493,284763.4002,269281.6186,272876.5591,273681.7839,265578.0254,267767.6757,272370.9121,272768.3972,-103110241.3247,-103121499.8027,-103120758.1032,-103096272.2134,272017.4221,-103102873.5562,-1030.0459,1266.7135,-2974.2326,-3740.7789,2016.4832,-886.9301,5127.8270,5081.7091,1855.3654,5895.8535,-200044.0689,-219890.3073,-201283.0551,-201725.9141,-204717.8968,-204435.9577,-211158.3214,-207813.9186,-264837067.8644,-264868909.3837,-264854561.9041,-264843280.9800,-207350.4373,-264852039.6928,3440.1568,-4321.6840,4101.1190,-4352.3241,-3108.4720,-6534.1589,1957.4223,2017.7300,6546.7150,3434.1727,115342.5771,113203.1529,112121.2800,115233.1991,117108.0045,107189.8828,103760.9184,113279.4173,-54953710.4158,-54973408.3328,-54927429.2635,-54937071.9912,111699.5751,-54941923.0958,
46800.000,6823.0811,5304.5333,-3582.2814,6492.2810,4965.9317,-1143.0834,376.0775,2793.6076,5705.8105,-1325.5441,325852.9672,314931.4556,317628.2351,317408.7671,308731.0359,311362.3451,315379.8306,314452.9498,-30973789.5196,-30978951.5589,-30985137.3167,-30966595.3302,315439.9089,-30966522.6791,-650.0573,-4193.5458,5814.5462,1742.5205,-4158.6979,5080.4608,-4422.8762,-5835.8760,-2388.8384,-6796.4145,-121402.9084,-147536.9672,-127662.4152,-128943.0750,-130703.4029,-130922.5065,-136224.4750,-132936.9512,-282525331.8847,-282559336.3976,-282551236.4844,-282531436.0195,-133196.7160,-282541266.9483,814.7873,-129.0850,-1179.5926,1697.7463,-1882.5677,4588.5981,-5194.9273,2392.6958,-3106.7002,-51.2672,114103.4969,111721.9755,111877.1187,111606.8452,116635.1854,109039.7255,101330.3209,108903.4212,-55008660.8669,-55030100.0976,-54986341.9035,-54989308.4863,110356.6514,-54998141.9626,
50400.000,-4631.3137,-2275.6078,1331.9553,-6635.0014,-804.7489,1102.0684,4170.1789,476.4649,-6524.5603,3305.6159,345567.4210,341521.3943,342519.4565,341121.7942,332216.9578,337892.8609,338232.6812,340405.6789,43287361.1062,43288169.0576,43279100.3521,43289102.5739,339048.8446,43295065.3364,2310.6407,4549.0194,-6332.3527,446.9642,4176.6636,-6858.9496,2876.8054,4414.6034,126.6367,5060.7929,-35204.8238,-65906.9592,-45905.8405,-49662.9443,-48228.4586,-49438.7304,-53008.5034,-50393.6803,-280920324.7404,-280954415.7805,-280954400.2540,-280931428.1752,-50465.6761,-280937194.6296,-4575.6468,4447.2706,-2486.1162,1958.6811,5221.1236,-6.3606,4568.7174,-5289.8834,-2308.8350,-3384.9621,112795.5028,110198.9536,111213.1033,107589.6545,115685.4911,111132.8995,99555.4354,110211.3455,-55062930.9127,-55086487.4161,-55045720.3996,-55043645.8340,109001.3551,-55054361.6511,
54000.000,681.3938,-2738.8752,1921.2593,4405.6077,-4253.6379,-478.7807,-6683.2511,-4411.7828,2620.0126,-4857.6570,342845.0856,347240.4173,345940.7912,341041.1516,334487.3275,344989.7087,339590.5530,339933.3870,114601976.6328,114607912.0946,114600165.3372,114602667.9698,341304.7091,114610572.3220,-4258.6105,-3521.2744,4792.8494,-2984.0233,-3290.6965,5166.4135,-1276.4853,-2320.5473,1373.1433,-1427.4991,52863.2016,19998.9702,38942.0143,31978.0594,37595.6454,35476.9669,33135.7719,35166.2862,-260129085.8519,-260161375.4444,-260169425.4241,-260147915.8360,35640.7420,-260146599.1228,5380.9591,-5088.4849,4610.1588,-4455.3753,-4071.8605,-4629.1463,-587.8811,4764.3409,6241.7940,4713.7539,111426.2395,108643.7130,109944.1197,107205.4601,114272.5207,107883.1647,98405.7625,106625.8081,-55116646.7917,-55142525.4545,-55105407.8638,-55100367.8818,107633.8337,-55110582.1365,
57600.000,2732.5909,6279.3464,-5194.0229,-1078.5441,6504.2876,-1829.9578,5576.4554,6772.5792,2708.7896,5702.1118,318091.3538,331583.0834,327565.3640,320134.8099,315356.9371,326892.6137,319504.8991,323383.6319,178099416.9605,178109005.7562,178106228.3678,178104454.9456,322012.1634,178109154.7971,5708.3702,2026.8896,-2366.0225,5369.3821,1671.1784,-1511.5024,-847.8949,582.5477,376.3380,-2352.6987,137089.6081,104868.0773,121613.9577,114444.0747,121409.4651,119695.0439,116774.6931,120673.5020,-221568920.9347,-221597973.6784,-221612382.3291,-221594350.0606,119693.5121,-221586599.2659,-2764.1087,1474.5994,-3936.0340,4244.2344,-620.3472,6517.2262,-3855.4687,-1199.6118,-6361.8903,-3153.3226,110001.3416,107062.6108,108043.9093,108339.8382,112385.0735,102846.6002,97886.5716,106957.2412,-55169970.6831,-55198160.0319,-55165268.0453,-55159665.4544,106254.2365,-55166803.3945,
61200.000,-4314.6152,-5870.5548,6877.2975,-1863.2872,-4618.1494,4965.9947,-1941.0985,-6041.3347,-5067.8419,-4997.2052,273121.2824,295389.1238,288404.8416,279845.2116,276034.5262,286922.0056,279377.5880,281272.2789,229442261.6717,229453593.1522,229458294.7149,229455042.0202,282336.2974,229453123.1299,-5133.3851,196.7571,-55.6829,-6513.6180,1207.2692,-1461.2074,3654.9796,1080.4501,-3981.5764,4779.9145,212103.0469,183407.5128,196906.6038,190378.7714,197964.6421,196730.5140,192752.8731,195045.4162,-167870758.5308,-167895825.2170,-167913601.6122,-167897127.3027,196378.7333,-167888061.8570,-1652.7046,3342.6488,837.2931,-1491.6424,4751.4886,-4640.7565,5421.3117,-3165.7531,2507.3271,-372.2487,108525.0804,105460.1675,105652.1462,108896.5833,109983.9585,98753.3215,98039.6839,104424.2246,-55223090.2019,-55253325.1425,-55225178.0575,-55221433.5971,104862.7144,-55223025.4003,
64800.000,4342.5236,2302.2325,-5957.9677,3798.2550,681.4882,-6517.9610,-1650.1325,2743.7699,3184.0558,2311.9230,211013.9573,240800.7087,230803.7431,222127.8915,219101.3944,228539.1861,221837.0210,225433.5716,265122554.3920,265133578.2889,265146749.0670,265139807.6555,224732.9924,265134256.4504,1971.3833,-3364.6861,2212.6793,5378.8135,-4691.2598,2408.3358,-5910.3226,-3177.7675,5436.5783,-5407.2242,273207.5608,250679.0155,259998.9853,254383.0225,262473.9241,261203.3400,256571.1472,262519.7849,-102699633.5009,-102720802.4390,-102738245.7632,-102718358.9299,260833.6489,-102716101.3288,4981.3741,-5401.2325,2750.7885,-2186.0571,-4799.7172,8.9593,-3002.7458,5467.8180,2847.0194,3646.3537,107000.7592,103839.8057,103037.0452,108868.1171,106992.2479,95520.4436,98950.4626,103576.6333,-55276206.2473,-55307940.0683,-55285022.0723,-55283758.0430,103459.4203,-55279248.1293,
68400.000,-3893.0852,1544.7570,2846.5973,-4817.3432,2462.4892,4770.9220,3596.1897,1014.7560,99.5527,1682.9310,135889.9250,171137.8791,158340.4210,150332.7577,148535.8467,155825.4701,150541.1662,152594.8337,282701442.3408,282710334.1075,282731300.1114,282712785.6151,152797.5019,282713511.5163,2471.7937,5883.9599,-4252.9611,-2088.2441,6240.1754,-2105.0006,5563.6686,5324.4197,-2413.1545,4814.5921,316667.0456,302414.8425,306789.1810,302235.6837,310905.8772,308907.8813,304868.0938,307216.9620,-30504548.9014,-30522765.4274,-30536133.1071,-30514140.9532,308955.2201,-30519920.7726,-5143.2410,2945.4948,-4678.1654,4520.0753,677.8673,4578.5536,-1664.1861,-4278.2363,-6490.4487,-4689.8646,105430.9666,102204.2665,100523.5223,108323.1008,103293.8069,93018.0465,100728.5063,102230.1281,-55329519.9903,-55361906.6224,-55344685.6641,-55340783.8727,102044.5087,-55335471.5569,
72000.000,3231.3846,-3609.1818,895.9813,5203.8606,-3783.7333,-460.6957,-4084.3860,-3428.1169,-1029.4967,-5234.0109,52627.8121,90698.5149,75614.1296,68832.4152,70230.2574,73586.9984,70018.9408,70757.0876,280975850.4774,280981389.5399,281007917.0133,280978888.0595,71040.5436,280987746.7728,-5766.0200,-5377.7368,5763.8293,-1972.5029,-3874.5961,2335.0811,-2029.1742,-5982.8145,-3111.5346,-3538.6434,339921.8932,335294.5443,334209.3330,330820.1455,339730.9277,336856.1211,336502.5832,339403.1526,43785214.7149,43768298.1859,43762107.3270,43775607.3485,337661.6576,43770931.1829,1987.6146,1938.5411,3730.2019,-4145.9359,4005.9840,-6534.0570,5072.1035,311.9018,6081.1330,2825.1971,103817.7465,100555.8631,98406.1586,107302.1335,99205.9691,91172.2572,102750.1610,100136.4745,-55383219.8435,-55415108.3843,-55404050.4140,-55392209.4794,100618.1358,-55391695.6585,
75600.000,-1702.2813,4086.2070,-3686.8437,-4632.1336,4049.8777,-3697.4123,4034.8428,4158.5106,-1024.4735,6682.0676,-33460.2008,4494.3846,-12074.4245,-17320.0431,-11729.7694,-12881.5718,-15246.2655,-14716.5852,260060806.7354,260062693.6901,260091334.4346,260061222.5406,-15394.1907,260072065.0162,6235.7254,1309.5464,-5844.4502,5005.9453,-1244.2055,-3601.2335,-2795.1384,3952.1350,6558.2116,1644.7686,341725.6443,347164.4853,340467.2964,338264.3590,344841.8567,343386.5829,348776.5290,343665.6681,115096619.9062,115078981.5114,115081801.7607,115081506.1230,345090.2148,115083151.2343,2414.4319,-5232.7070,-522.2458,1249.4666,-5250.2770,4640.2498,-4753.2981,3826.8790,-1958.7293,762.9152,102162.7151,98896.6489,96870.2961,105818.8245,98752.9007,89952.5949,99428.8082,99967.0234,-55437469.2580,-55467417.3177,-55462988.4326,-55443005.2205,99180.4596,-55447920.4092,
