sl_50_5400_20270821 Coordinates.csv
2027/08/21 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:05 2024,
Start: 2027/08/21 07:47:00.00, Stop: 2027/08/21 09:17:00.00,
TIME_UNITS,STARLINK-5504 - X-Coordinate,STARLINK-2386 - X-Coordinate,STARLINK-30838 - X-Coordinate,STARLINK-4329 - X-Coordinate,STARLINK-31323 - X-Coordinate,STARLINK-32244 - X-Coordinate,STARLINK-31914 - X-Coordinate,STARLINK-3677 - X-Coordinate,STARLINK-2621 - X-Coordinate,STARLINK-2245 - X-Coordinate,STARLINK-3991 - X-Coordinate,STARLINK-5969 - X-Coordinate,STARLINK-2449 - X-Coordinate,STARLINK-31316 - X-Coordinate,STARLINK-4809 - X-Coordinate,STARLINK-11107 [DTC] - X-Coordinate,STARLINK-31259 - X-Coordinate,STARLINK-1297 - X-Coordinate,STARLINK-30837 - X-Coordinate,STARLINK-6268 - X-Coordinate,STARLINK-1494 - X-Coordinate,STARLINK-6165 - X-Coordinate,STARLINK-2569 - X-Coordinate,STARLINK-2128 - X-Coordinate,STARLINK-5007 - X-Coordinate,STARLINK-1655 - X-Coordinate,STARLINK-2301 - X-Coordinate,STARLINK-5738 - X-Coordinate,STARLINK-1302 - X-Coordinate,STARLINK-4148 - X-Coordinate,STARLINK-1645 - X-Coordinate,STARLINK-31481 - X-Coordinate,STARLINK-1780 - X-Coordinate,STARLINK-32233 - X-Coordinate,STARLINK-2133 - X-Coordinate,STARLINK-3689 - X-Coordinate,STARLINK-5771 - X-Coordinate,STARLINK-2267 - X-Coordinate,STARLINK-1705 - X-Coordinate,STARLINK-4779 - X-Coordinate,STARLINK-1279 - X-Coordinate,STARLINK-31128 - X-Coordinate,STARLINK-3202 - X-Coordinate,STARLINK-30282 - X-Coordinate,STARLINK-4349 - X-Coordinate,STARLINK-31951 - X-Coordinate,STARLINK-30476 - X-Coordinate,STARLINK-31424 - X-Coordinate,STARLINK-30496 - X-Coordinate,STARLINK-30271 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5504 - Y-Coordinate,STARLINK-2386 - Y-Coordinate,STARLINK-30838 - Y-Coordinate,STARLINK-4329 - Y-Coordinate,STARLINK-31323 - Y-Coordinate,STARLINK-32244 - Y-Coordinate,STARLINK-31914 - Y-Coordinate,STARLINK-3677 - Y-Coordinate,STARLINK-2621 - Y-Coordinate,STARLINK-2245 - Y-Coordinate,STARLINK-3991 - Y-Coordinate,STARLINK-5969 - Y-Coordinate,STARLINK-2449 - Y-Coordinate,STARLINK-31316 - Y-Coordinate,STARLINK-4809 - Y-Coordinate,STARLINK-11107 [DTC] - Y-Coordinate,STARLINK-31259 - Y-Coordinate,STARLINK-1297 - Y-Coordinate,STARLINK-30837 - Y-Coordinate,STARLINK-6268 - Y-Coordinate,STARLINK-1494 - Y-Coordinate,STARLINK-6165 - Y-Coordinate,STARLINK-2569 - Y-Coordinate,STARLINK-2128 - Y-Coordinate,STARLINK-5007 - Y-Coordinate,STARLINK-1655 - Y-Coordinate,STARLINK-2301 - Y-Coordinate,STARLINK-5738 - Y-Coordinate,STARLINK-1302 - Y-Coordinate,STARLINK-4148 - Y-Coordinate,STARLINK-1645 - Y-Coordinate,STARLINK-31481 - Y-Coordinate,STARLINK-1780 - Y-Coordinate,STARLINK-32233 - Y-Coordinate,STARLINK-2133 - Y-Coordinate,STARLINK-3689 - Y-Coordinate,STARLINK-5771 - Y-Coordinate,STARLINK-2267 - Y-Coordinate,STARLINK-1705 - Y-Coordinate,STARLINK-4779 - Y-Coordinate,STARLINK-1279 - Y-Coordinate,STARLINK-31128 - Y-Coordinate,STARLINK-3202 - Y-Coordinate,STARLINK-30282 - Y-Coordinate,STARLINK-4349 - Y-Coordinate,STARLINK-31951 - Y-Coordinate,STARLINK-30476 - Y-Coordinate,STARLINK-31424 - Y-Coordinate,STARLINK-30496 - Y-Coordinate,STARLINK-30271 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5504 - Z-Coordinate,STARLINK-2386 - Z-Coordinate,STARLINK-30838 - Z-Coordinate,STARLINK-4329 - Z-Coordinate,STARLINK-31323 - Z-Coordinate,STARLINK-32244 - Z-Coordinate,STARLINK-31914 - Z-Coordinate,STARLINK-3677 - Z-Coordinate,STARLINK-2621 - Z-Coordinate,STARLINK-2245 - Z-Coordinate,STARLINK-3991 - Z-Coordinate,STARLINK-5969 - Z-Coordinate,STARLINK-2449 - Z-Coordinate,STARLINK-31316 - Z-Coordinate,STARLINK-4809 - Z-Coordinate,STARLINK-11107 [DTC] - Z-Coordinate,STARLINK-31259 - Z-Coordinate,STARLINK-1297 - Z-Coordinate,STARLINK-30837 - Z-Coordinate,STARLINK-6268 - Z-Coordinate,STARLINK-1494 - Z-Coordinate,STARLINK-6165 - Z-Coordinate,STARLINK-2569 - Z-Coordinate,STARLINK-2128 - Z-Coordinate,STARLINK-5007 - Z-Coordinate,STARLINK-1655 - Z-Coordinate,STARLINK-2301 - Z-Coordinate,STARLINK-5738 - Z-Coordinate,STARLINK-1302 - Z-Coordinate,STARLINK-4148 - Z-Coordinate,STARLINK-1645 - Z-Coordinate,STARLINK-31481 - Z-Coordinate,STARLINK-1780 - Z-Coordinate,STARLINK-32233 - Z-Coordinate,STARLINK-2133 - Z-Coordinate,STARLINK-3689 - Z-Coordinate,STARLINK-5771 - Z-Coordinate,STARLINK-2267 - Z-Coordinate,STARLINK-1705 - Z-Coordinate,STARLINK-4779 - Z-Coordinate,STARLINK-1279 - Z-Coordinate,STARLINK-31128 - Z-Coordinate,STARLINK-3202 - Z-Coordinate,STARLINK-30282 - Z-Coordinate,STARLINK-4349 - Z-Coordinate,STARLINK-31951 - Z-Coordinate,STARLINK-30476 - Z-Coordinate,STARLINK-31424 - Z-Coordinate,STARLINK-30496 - Z-Coordinate,STARLINK-30271 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3250.4207,-4062.1923,-4393.7235,403.3327,3542.4085,4682.7805,1611.5287,-993.9475,-4968.4831,-3929.9011,4383.3902,-4655.9252,6457.1658,4294.2876,3638.4425,5036.0131,-15.3666,-1975.3804,-4093.0194,-4409.8817,4865.3502,-5057.6759,4622.3092,-3692.4555,4666.4391,-571.2551,-5154.4892,-2161.8007,3568.1354,-1694.7268,-4365.6321,5132.3635,-1866.4613,1925.4766,876.1084,-2981.0610,-3425.8984,2206.7250,292.5396,-2999.7076,4927.7856,-423.7870,6306.1961,4256.5935,5839.8139,5123.4489,-5304.1997,6377.6708,420.5145,-1389.5484,-104335.8531,-86230.1886,-94708.6623,-95492.2489,-87040.6737,-89253.5416,-92817.1900,-93424.9467,116099461.7282,116114856.9056,116069142.5584,116087302.3215,-93024.7088,116082758.9995,5631.9124,-830.4467,-5224.7578,-837.7226,2198.9969,-4100.8226,-4775.4397,6850.5467,2904.5794,-4474.6624,5290.9103,-5009.1131,-1461.0255,-3572.4726,5802.6052,2843.0786,6680.9970,-4994.4624,-5127.1310,-2930.6384,-2829.5544,3753.9711,-1494.5290,5782.1186,-2336.0855,4179.0726,3927.9436,6370.1796,-5560.0622,4945.2252,2509.0732,3363.7277,5573.7988,5555.7930,-5873.9902,-2908.5704,3751.6945,-6467.1770,4141.7354,3105.1404,-2885.2875,-6805.5963,1187.9370,5151.8119,3573.7199,-3269.8551,-2478.0608,2227.5058,-6806.1163,-4942.5852,-393065.8963,-366010.2050,-385188.0994,-384616.4525,-382830.6876,-382804.9622,-375471.0950,-379241.4947,254369014.5349,254384023.0849,254352366.9635,254350771.6967,-379294.4785,254357281.7488,-2394.3712,5506.8641,-1277.1043,6867.4302,-5415.8115,2832.1545,4575.0199,-45.8604,3760.5780,-3348.5775,-757.2474,-1136.4085,-1957.5157,-3953.0415,616.5514,-3505.9455,-1529.9544,4275.8906,-2257.3881,-4469.4253,-3996.2143,-2913.3885,4928.2681,673.9512,4547.0262,5411.7021,-1843.6341,1651.4070,2075.7808,-4513.3558,-4681.6893,2890.2530,3626.0000,3615.4532,-3514.0374,-5511.7519,4707.5891,924.6605,-5513.6050,5339.3320,3890.4786,839.4343,-2549.1794,-1687.2904,-1103.4909,3077.8258,3670.5963,635.8988,-1404.0086,4507.6008,66583.8151,65297.9420,64390.4555,67551.6442,69395.9017,59460.4584,56064.2594,62231.6002,-43524277.8130,-43545586.0198,-43520754.0987,-43512766.9926,63992.1953,-43523416.9091,
300.000,4254.0003,-4284.5659,-5174.1655,2264.4047,4234.9071,3016.1637,-553.9715,241.4754,-3225.4070,-4291.5925,4972.4818,-5702.4539,6340.3230,2425.6030,4559.4742,6212.6891,1523.6715,-3691.8854,-4862.1991,-4993.1383,4627.4425,-3372.4153,4644.5491,-2388.2609,3213.4189,1600.2181,-3713.6227,-716.2838,2030.7109,264.1387,-4061.1597,6270.8032,-674.9260,3462.9306,-728.2436,-4441.8849,-1783.5039,861.5168,2421.9848,-1771.0781,3172.1863,-1904.0645,6854.4214,5465.9539,4995.9192,3443.2841,-6361.3703,6411.2093,-1095.2981,-3171.6610,-95887.7477,-78333.9752,-86751.9884,-87431.5775,-78947.5517,-81153.1674,-84745.5359,-84938.9074,110517683.5828,110532472.0095,110487704.4604,110506100.6083,-84960.4285,110501048.3643,4136.1731,1322.8926,-3783.3962,444.7973,122.2070,-4459.0167,-5010.2530,6692.2583,3634.6880,-2698.0619,4106.5995,-3918.4706,-2720.9761,-4501.6479,5007.9657,1847.6889,6681.1306,-5001.6985,-3524.4048,-872.0865,-4442.4383,4596.0794,-3389.5714,5996.0880,-3922.8696,3918.0249,4451.8021,6890.3747,-5539.9573,4413.9496,4313.4200,2095.3732,6553.0733,5605.8211,-4998.1139,-1343.2867,5099.6070,-6309.2598,3766.0330,4764.6551,-3628.4324,-6185.7423,-26.4825,4193.0378,3567.6439,-4253.9816,-987.9276,628.5325,-6872.3650,-5114.5047,-395175.1245,-367658.9810,-387002.3086,-386390.9333,-384684.3773,-384632.8876,-377396.8099,-381354.8823,256845417.9499,256860933.4500,256828251.8567,256827463.9837,-381148.1891,256833611.5068,-3580.9063,5236.2563,-2676.4272,6535.3712,-5363.5115,4213.4847,4574.3142,1744.4272,4860.5717,-4581.4544,-2492.1466,404.9028,-177.8825,-4548.0413,-1202.5849,-1926.8681,3.1261,2918.1044,-3476.4025,-4724.2822,-2546.5727,-3958.7471,3854.2794,2414.7956,4710.8652,5400.7421,-3435.5415,133.9502,3620.6113,-5305.1885,-3487.3985,1523.8316,2082.2769,2065.2726,-4702.8663,-5116.9672,4335.6819,2639.5400,-5252.2813,4618.4785,4948.8991,2299.5080,-819.4906,-168.3991,-3230.3291,4054.6824,2516.0339,2124.4260,124.4121,3238.5543,66686.0112,65409.4642,64616.1523,67515.1587,69612.8133,59816.4543,56071.4244,62332.6718,-43529170.0433,-43550373.4778,-43524850.2129,-43517489.7500,64117.4788,-43528048.4464,
600.000,4879.6259,-4136.2890,-5479.1576,3829.0630,4549.9921,1022.4273,-2657.3728,1472.4772,-1156.5247,-4262.1012,5089.8151,-6197.9380,5589.0402,321.1519,5030.1041,6725.0297,2909.5639,-5015.0634,-5194.1071,-5137.7303,3951.6141,-1358.2581,4246.6475,-822.1384,1479.7544,3615.6358,-1857.0403,797.4726,264.4669,2226.4423,-3383.5775,6757.9656,560.4957,4637.3296,-2302.9133,-5497.2010,-0.1686,-597.3272,4314.6410,-411.7689,1102.4846,-3216.8045,6717.0495,6134.2487,3631.8276,1412.2893,-6803.0737,5789.1152,-2507.4362,-4605.4785,-87396.3574,-70407.5998,-78757.8194,-79335.3145,-70818.6320,-73020.9998,-76634.0098,-76407.2029,104883112.5678,104897285.8412,104853505.0254,104872086.2467,-76859.3988,104866547.5846,2236.2979,3332.0385,-1965.9424,1755.1822,-1946.0215,-4403.9175,-4777.2196,5872.3901,4052.7688,-629.8614,2497.6082,-2444.3746,-3706.5376,-5021.4015,3698.4565,677.6313,6009.3824,-4528.7731,-1572.3792,1263.1792,-5596.7157,5032.8279,-4931.3245,5623.9441,-5161.3131,3320.5136,4533.6275,6741.0317,-5001.2896,3495.3664,5669.4491,624.9346,6881.5483,5111.7167,-3654.4468,310.8279,5980.0478,-5530.5967,3073.8811,5961.0837,-4066.4621,-4950.8640,-1229.0306,2821.1951,3134.9418,-4843.3648,575.3651,-1054.6327,-6280.1125,-4789.7718,-397101.5876,-369139.0614,-388641.3918,-387989.0025,-386364.8177,-386284.4627,-379151.2303,-383262.5747,259199347.7532,259215355.2361,259181682.2929,259181714.4432,-382830.4273,259187470.3553,-4384.0871,4397.4391,-3790.9698,5506.7621,-4714.2662,5125.3949,4057.6748,3346.8901,5428.0994,-5303.4582,-3958.1518,1902.7848,1621.0291,-4638.0991,-2889.9126,-125.6093,1535.8416,1239.1785,-4324.5935,-4473.7551,-820.7463,-4582.3006,2366.3671,3892.4901,4369.1492,4795.6327,-4628.0255,-1397.9022,4776.6110,-5524.4346,-1910.7313,-16.5999,313.3226,291.2192,-5382.6133,-4170.1168,3499.3820,4067.0793,-4422.9453,3390.3906,5473.3082,3506.4977,999.0628,1368.8367,-5012.3225,4574.7772,1089.7409,3370.2595,1639.6375,1608.0045,66787.9733,65520.7818,64840.8614,67473.6911,69826.2235,60178.6696,56083.6212,62568.5175,-43534061.8030,-43555160.1563,-43528950.2182,-43522230.1394,64242.7239,-43532680.0202,
900.000,5074.9511,-3622.4548,-5289.8910,4933.5658,4447.3100,-1095.4982,-4483.0512,2594.5548,1027.4488,-3853.3196,4738.9541,-6103.3051,4270.1798,-1806.0356,5019.7573,6518.7291,4017.5608,-5820.6601,-5065.3524,-4826.8707,2887.6272,790.0568,3452.2796,860.9868,-367.7454,5268.1993,219.6701,2247.1817,-1563.5016,3996.7600,-2383.4850,6544.7950,1736.3955,5345.5744,-3696.2502,-6033.4387,1756.8746,-2037.3977,5779.1335,953.0393,-1073.6472,-4242.8056,5905.5875,6204.1386,1911.2318,-760.7271,-6582.1678,4582.1729,-3694.9221,-5553.3375,-78865.6638,-62454.6274,-70729.8087,-71207.0782,-62657.5485,-64861.3152,-68486.2530,-67868.2313,99198435.6406,99211985.7109,99169230.0648,99187944.1098,-68725.2662,99181943.4988,116.8457,4996.4258,56.5085,2938.0378,-3794.2189,-3951.7286,-4094.9014,4476.1901,4123.1717,1517.6345,616.2323,-718.7061,-4337.5249,-5080.0772,1996.8770,-563.4326,4730.0725,-3607.4707,541.6193,3267.8013,-6185.2497,5028.5619,-5973.1347,4714.4431,-5928.0107,2440.3457,4178.7780,5938.8535,-4008.1701,2283.9018,6443.6197,-910.3763,6523.9347,4108.8245,-1983.2437,1896.7034,6301.7247,-4217.6728,2124.6261,6566.6056,-4161.8168,-3226.1581,-2319.8086,1159.7771,2303.1628,-4983.0003,2072.1347,-2658.1815,-5084.0974,-3986.0601,-398844.3730,-370449.9015,-390104.6539,-389409.5518,-387871.3801,-387758.8780,-380733.4282,-384946.7746,261429679.2609,261446163.6433,261411535.2284,261412397.1629,-384340.4690,261417733.7253,-4718.3901,3081.2391,-4502.6147,3890.7925,-3539.8092,5466.5568,3083.2825,4589.0530,5401.2419,-5434.7018,-4997.7498,3196.5874,3243.8390,-4213.2201,-4260.9200,1690.1200,2898.1644,-576.1263,-4711.9604,-3744.4343,994.2013,-4717.9931,624.2671,4946.1479,3558.5097,3662.7655,-5283.3444,-2779.9217,5419.9230,-5147.5540,-124.2127,-1555.1595,-1489.5331,-1514.4146,-5480.2768,-2772.6583,2288.1772,5052.0550,-3114.6527,1789.7736,5407.3583,4327.6815,2709.1282,2756.6958,-6260.5599,4579.6665,-454.2406,4231.1437,2981.1614,-202.0747,66889.7019,65631.8999,65064.3931,67427.1609,70036.1620,60547.1655,56100.7963,62932.7851,-43538952.9744,-43559946.0473,-43533054.7397,-43526988.2515,64367.9305,-43537311.6306,
1200.000,4824.5540,-2779.6182,-4631.5851,5469.3576,3923.6846,-3119.6577,-5844.6740,3509.9969,3104.3790,-3109.1572,3966.0852,-5436.2702,2509.5324,-3741.6245,4544.0093,5617.6456,4749.4641,-6039.0573,-4492.4503,-4083.0884,1524.1715,2864.6392,2322.3426,2500.3933,-2154.5700,6387.7119,2295.1651,3505.6202,-3276.0187,5395.2847,-1142.5831,5655.8957,2756.0169,5532.5669,-4769.2742,-5985.6315,3325.9810,-3323.5453,6666.3500,2201.7677,-3138.3246,-4887.7734,4500.6281,5677.3532,32.3432,-2852.6971,-5716.9802,2920.5173,-4556.7768,-5930.0364,-70299.6686,-54478.6332,-62671.6234,-63050.4849,-54467.9513,-56678.4566,-60305.9299,-59360.0353,93466363.7017,93479282.8725,93437589.2305,93456383.0576,-60561.6912,93449946.8837,-2016.2179,6151.6036,2091.5677,3845.3344,-5235.5162,-3153.2197,-3023.4019,2646.2621,3838.4375,3522.4695,-1355.6100,1100.1750,-4568.0052,-4667.0448,67.8716,-1764.0491,2969.9111,-2314.5876,2613.6907,4947.7746,-6159.0594,4585.1197,-6420.1177,3367.8644,-6142.2612,1353.9889,3433.4798,4564.4580,-2665.4944,896.8763,6562.8937,-2366.7419,5514.6914,2683.9920,-153.0527,3267.8963,6025.6454,-2508.8517,997.9533,6512.6237,-3904.1858,-1185.6211,-3208.9374,-637.3291,1149.5623,-4658.6245,3370.6142,-4023.0453,-3398.0863,-2769.6066,-400402.6554,-371591.0322,-391391.4827,-390651.5084,-389203.5094,-389055.3990,-382142.5592,-386394.7366,263535346.7326,263552292.8222,263516746.4864,263518445.0447,-385677.6676,263523335.9858,-4548.2648,1430.4083,-4736.1291,1859.5161,-1970.3491,5199.1036,1760.9737,5337.4494,4782.9679,-4960.6551,-5499.6719,4147.6040,4514.3110,-3320.1968,-5166.2774,3310.5304,3939.0073,-2328.1160,-4597.4646,-2613.9557,2701.0424,-4351.4371,-1184.8885,5461.2774,2365.8619,2126.6215,-5326.0835,-3864.3287,5481.7807,-4214.8071,1675.9369,-2916.4354,-3131.5782,-3156.2464,-4985.3448,-1075.0494,831.7964,5487.5910,-1468.4944,-7.5380,4758.1813,4672.9002,4125.0379,3843.7413,-6843.5600,4068.8195,-1949.2251,4608.9105,4006.8789,-1989.6423,66991.1971,65742.8234,65286.5603,67375.4909,70242.6567,60921.9935,56122.8989,63408.7838,-43543843.4402,-43564731.1423,-43537164.3873,-43531764.1715,64493.0985,-43541943.2775,
1500.000,4150.9063,-1673.9516,-3570.0464,5394.3024,3015.4468,-4839.5626,-6604.5625,4136.1168,4863.3615,-2100.8343,2853.8024,-4268.4399,479.4293,-5291.3381,3660.9113,4121.0256,5042.0337,-5661.0503,-3529.6498,-2967.1728,-18.1797,4664.3333,950.7804,3934.9692,-3715.0224,6858.6046,4145.7013,4461.5144,-4703.0342,6276.0121,232.4275,4186.3414,3536.8124,5194.8762,-5409.3000,-5345.7802,4566.0488,-4330.4727,6885.2041,3227.1473,-4885.3291,-5090.7256,2643.4792,4613.3819,-1795.0644,-4649.2587,-4289.7555,979.1965,-5020.3954,-5710.3925,-61702.3913,-46483.2013,-54586.9425,-54869.1438,-46253.5039,-48476.8380,-52096.7263,-50917.0979,87689630.3020,87701911.2300,87661314.7286,87680134.6488,-52372.3470,87673291.1618,-3955.3546,6685.9496,3943.7459,4355.0443,-6126.7686,-2087.9049,-1659.4770,567.4407,3220.0924,5175.6335,-3223.9782,2842.1010,-4388.9374,-3814.5100,-1898.2558,-2814.6564,905.0923,-765.7541,4442.8318,6141.2409,-5531.3814,3741.4557,-6237.9387,1724.5219,-5774.8550,154.3391,2378.6553,2753.7830,-1107.5820,-536.5582,6022.0461,-3607.0946,3954.3530,967.9384,1656.0605,4302.1317,5170.0268,-579.3260,-212.1900,5797.9440,-3311.6388,965.8354,-3823.5944,-2400.2045,-206.2994,-3898.1689,4358.4376,-5010.6051,-1383.7107,-1250.0616,-401775.6969,-372562.0595,-392501.3493,-391713.8290,-390360.7241,-390173.3653,-383377.8627,-387599.9007,265515343.8798,265532736.3832,265496311.2600,265498850.3121,-386841.4543,265503270.9524,-3891.7415,-375.7799,-4466.8208,-370.2941,-180.6540,4352.6892,239.9488,5511.8510,3640.8055,-3933.6572,-5410.3179,4654.0183,5294.7055,-2057.7397,-5507.7343,4548.3808,4543.0821,-3824.5087,-3993.1799,-1203.0595,4114.1991,-3521.3735,-2866.9853,5382.0207,919.1999,356.2746,-4751.3201,-4535.5271,4955.6289,-2826.2541,3291.6254,-3945.6683,-4436.0383,-4457.2529,-3950.8634,739.1082,-713.7016,5326.5324,337.2082,-1804.0502,3595.6314,4504.3093,5093.2739,4511.4789,-6700.2130,3099.6673,-3234.1107,4460.5441,4608.2656,-3555.5748,67092.4591,65853.5570,65507.1782,67318.6091,70445.7345,61303.1915,56149.8811,63970.2843,-43548733.0833,-43569515.4331,-43541279.7540,-43536557.9786,64618.2279,-43546574.9610,
1800.000,3112.4950,-396.6004,-2205.0628,4736.0000,1797.0612,-6074.1966,-6687.9813,4412.4819,6126.3370,-920.4221,1512.1752,-2717.2873,-1618.5569,-6300.5735,2463.6882,2192.0814,4872.0251,-4736.9549,-2263.9279,-1573.8237,-1597.6208,6014.0886,-543.0696,5019.0158,-4907.7017,6632.4012,5568.8622,5028.9619,-5698.5371,6542.3473,1618.7912,2290.9227,4016.5164,4378.9365,-5541.8624,-4165.5526,5369.2559,-4954.8564,6412.6808,3945.1905,-6140.9112,-4829.6118,521.3748,3122.4387,-3372.7217,-5966.8793,-2438.4612,-1040.4648,-5047.3450,-4929.9919,-53077.8676,-38471.9226,-46479.4553,-46666.6501,-38017.8826,-40260.9505,-43862.3473,-42567.1568,81870990.3384,81882626.0344,81843160.0224,81861951.8428,-44160.9175,81854731.0973,-5511.4377,6551.8338,5432.9945,4387.4137,-6383.3119,-856.2138,-128.0909,-1552.2219,2317.4316,6302.7312,-4801.7189,4341.0824,-3827.2672,-2595.7288,-3704.2224,-3617.2551,-1256.6916,894.9856,5850.2335,6734.4112,-4374.9729,2570.4890,-5454.9904,-50.1022,-4852.0943,-1056.8490,1121.2558,684.2501,515.3256,-1887.1137,4883.4659,-4513.7160,1998.8760,-877.0278,3269.9232,4912.3357,3809.5228,1377.0493,-1404.9377,4489.6469,-2429.8099,3013.0822,-4113.4871,-3959.0368,-1614.8915,-2769.6400,4952.0432,-5516.6964,765.4048,429.5007,-402962.8479,-373362.6653,-393433.8084,-392595.4945,-391342.6172,-391112.1882,-384438.6624,-388562.4507,267368724.3476,267386547.8773,267349284.5877,267352664.9902,-387831.3384,267356592.3688,-2818.6290,-2141.2195,-3723.0379,-2560.6643,1629.2306,3021.3250,-1308.1619,5093.6331,2099.6798,-2467.5133,-4739.1459,4661.7095,5500.6105,-565.9612,-5248.2775,5260.7839,4643.5738,-4901.6979,-2963.0974,337.0505,5080.2154,-2315.7866,-4242.0708,4717.0071,-626.1440,-1453.3183,-3625.1553,-4722.1468,3897.7747,-1131.5329,4545.0971,-4526.2471,-5263.0593,-5277.8005,-2488.1238,2473.0017,-2182.8298,4586.3665,2106.1959,-3402.6809,2044.9755,3840.4170,5509.1053,4687.2176,-5845.5678,1781.2765,-4170.8394,3802.9619,4721.8082,-4726.1177,67193.4883,65964.1053,65726.0649,67256.4521,70645.4203,61690.7786,56181.6970,64583.3611,-43553621.7871,-43574298.9112,-43545401.4134,-43541369.7443,64743.3187,-43551206.6809,
