sl_50_86400_20270410 Coordinates.csv
2027/04/10 07:47:00.0000 UTC

Generated: Tue Oct  8 17:23:05 2024,
Start: 2027/04/10 07:47:00.00, Stop: 2027/04/11 07:47:00.00,
TIME_UNITS,STARLINK-3248 - X-Coordinate,STARLINK-6281 - X-Coordinate,STARLINK-1971 - X-Coordinate,STARLINK-1664 - X-Coordinate,STARLINK-2114 - X-Coordinate,STARLINK-31646 - X-Coordinate,STARLINK-31997 - X-Coordinate,STARLINK-3636 - X-Coordinate,STARLINK-30987 - X-Coordinate,STARLINK-30279 - X-Coordinate,STARLINK-30485 - X-Coordinate,STARLINK-4167 - X-Coordinate,STARLINK-4393 - X-Coordinate,STARLINK-6077 - X-Coordinate,STARLINK-31292 - X-Coordinate,STARLINK-1553 - X-Coordinate,STARLINK-1451 - X-Coordinate,STARLINK-6095 - X-Coordinate,STARLINK-3618 - X-Coordinate,STARLINK-4677 - X-Coordinate,STARLINK-2582 - X-Coordinate,STARLINK-6030 - X-Coordinate,STARLINK-1996 - X-Coordinate,STARLINK-3116 - X-Coordinate,STARLINK-31938 - X-Coordinate,STARLINK-3823 - X-Coordinate,STARLINK-4272 - X-Coordinate,STARLINK-4082 - X-Coordinate,STARLINK-3044 - X-Coordinate,STARLINK-5577 - X-Coordinate,STARLINK-31630 - X-Coordinate,STARLINK-3724 - X-Coordinate,STARLINK-2410 - X-Coordinate,STARLINK-2380 - X-Coordinate,STARLINK-5886 - X-Coordinate,STARLINK-5084 - X-Coordinate,STARLINK-3926 - X-Coordinate,STARLINK-5295 - X-Coordinate,STARLINK-1371 - X-Coordinate,STARLINK-2525 - X-Coordinate,STARLINK-5104 - X-Coordinate,STARLINK-2214 - X-Coordinate,STARLINK-30186 - X-Coordinate,STARLINK-11103 [DTC] - X-Coordinate,STARLINK-32029 - X-Coordinate,STARLINK-4121 - X-Coordinate,STARLINK-31797 - X-Coordinate,STARLINK-1715 - X-Coordinate,STARLINK-5334 - X-Coordinate,STARLINK-2321 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3248 - Y-Coordinate,STARLINK-6281 - Y-Coordinate,STARLINK-1971 - Y-Coordinate,STARLINK-1664 - Y-Coordinate,STARLINK-2114 - Y-Coordinate,STARLINK-31646 - Y-Coordinate,STARLINK-31997 - Y-Coordinate,STARLINK-3636 - Y-Coordinate,STARLINK-30987 - Y-Coordinate,STARLINK-30279 - Y-Coordinate,STARLINK-30485 - Y-Coordinate,STARLINK-4167 - Y-Coordinate,STARLINK-4393 - Y-Coordinate,STARLINK-6077 - Y-Coordinate,STARLINK-31292 - Y-Coordinate,STARLINK-1553 - Y-Coordinate,STARLINK-1451 - Y-Coordinate,STARLINK-6095 - Y-Coordinate,STARLINK-3618 - Y-Coordinate,STARLINK-4677 - Y-Coordinate,STARLINK-2582 - Y-Coordinate,STARLINK-6030 - Y-Coordinate,STARLINK-1996 - Y-Coordinate,STARLINK-3116 - Y-Coordinate,STARLINK-31938 - Y-Coordinate,STARLINK-3823 - Y-Coordinate,STARLINK-4272 - Y-Coordinate,STARLINK-4082 - Y-Coordinate,STARLINK-3044 - Y-Coordinate,STARLINK-5577 - Y-Coordinate,STARLINK-31630 - Y-Coordinate,STARLINK-3724 - Y-Coordinate,STARLINK-2410 - Y-Coordinate,STARLINK-2380 - Y-Coordinate,STARLINK-5886 - Y-Coordinate,STARLINK-5084 - Y-Coordinate,STARLINK-3926 - Y-Coordinate,STARLINK-5295 - Y-Coordinate,STARLINK-1371 - Y-Coordinate,STARLINK-2525 - Y-Coordinate,STARLINK-5104 - Y-Coordinate,STARLINK-2214 - Y-Coordinate,STARLINK-30186 - Y-Coordinate,STARLINK-11103 [DTC] - Y-Coordinate,STARLINK-32029 - Y-Coordinate,STARLINK-4121 - Y-Coordinate,STARLINK-31797 - Y-Coordinate,STARLINK-1715 - Y-Coordinate,STARLINK-5334 - Y-Coordinate,STARLINK-2321 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3248 - Z-Coordinate,STARLINK-6281 - Z-Coordinate,STARLINK-1971 - Z-Coordinate,STARLINK-1664 - Z-Coordinate,STARLINK-2114 - Z-Coordinate,STARLINK-31646 - Z-Coordinate,STARLINK-31997 - Z-Coordinate,STARLINK-3636 - Z-Coordinate,STARLINK-30987 - Z-Coordinate,STARLINK-30279 - Z-Coordinate,STARLINK-30485 - Z-Coordinate,STARLINK-4167 - Z-Coordinate,STARLINK-4393 - Z-Coordinate,STARLINK-6077 - Z-Coordinate,STARLINK-31292 - Z-Coordinate,STARLINK-1553 - Z-Coordinate,STARLINK-1451 - Z-Coordinate,STARLINK-6095 - Z-Coordinate,STARLINK-3618 - Z-Coordinate,STARLINK-4677 - Z-Coordinate,STARLINK-2582 - Z-Coordinate,STARLINK-6030 - Z-Coordinate,STARLINK-1996 - Z-Coordinate,STARLINK-3116 - Z-Coordinate,STARLINK-31938 - Z-Coordinate,STARLINK-3823 - Z-Coordinate,STARLINK-4272 - Z-Coordinate,STARLINK-4082 - Z-Coordinate,STARLINK-3044 - Z-Coordinate,STARLINK-5577 - Z-Coordinate,STARLINK-31630 - Z-Coordinate,STARLINK-3724 - Z-Coordinate,STARLINK-2410 - Z-Coordinate,STARLINK-2380 - Z-Coordinate,STARLINK-5886 - Z-Coordinate,STARLINK-5084 - Z-Coordinate,STARLINK-3926 - Z-Coordinate,STARLINK-5295 - Z-Coordinate,STARLINK-1371 - Z-Coordinate,STARLINK-2525 - Z-Coordinate,STARLINK-5104 - Z-Coordinate,STARLINK-2214 - Z-Coordinate,STARLINK-30186 - Z-Coordinate,STARLINK-11103 [DTC] - Z-Coordinate,STARLINK-32029 - Z-Coordinate,STARLINK-4121 - Z-Coordinate,STARLINK-31797 - Z-Coordinate,STARLINK-1715 - Z-Coordinate,STARLINK-5334 - Z-Coordinate,STARLINK-2321 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6507.9547,-2133.8487,1025.5324,6447.0615,5422.2053,1445.1812,3542.0820,-1894.3884,3643.3372,-2949.0490,-3083.8820,439.7754,-813.5609,6500.8349,-2106.0139,-4614.2404,2223.5027,-4473.1918,1223.8441,-4535.4746,-4192.6088,-5974.5565,2002.0029,-4606.3012,-6559.1734,-2306.9583,-174.3686,-5564.2402,4211.5053,2932.1579,0.0000,4043.8277,-3266.3804,3221.1182,4570.7854,4870.7909,-277.8175,-3956.3872,-665.7374,-4596.0009,-2981.1000,-2081.9678,-5954.6539,3226.1921,-4952.7544,4665.2332,2833.9243,-3649.6860,5079.7170,-4059.7849,82036.6589,85603.5676,79654.8425,81256.1398,77230.3241,78645.8005,86589.8834,82165.6184,127326247.9135,127333106.0615,127324360.0422,127332175.1754,83726.9668,127336983.1696,-2197.9165,6137.7214,5430.9392,1116.2352,-2592.2468,-3903.8440,-3502.4245,-5013.3302,-4085.6519,-6100.2491,4726.8632,5267.7361,-2658.9055,2373.0060,-6529.7975,-4760.2465,4767.3431,4690.8661,6373.4046,109.7306,5488.0790,-1263.9308,4961.8021,4427.3445,-491.9625,5847.3167,-6518.2068,-512.4879,4529.7769,1673.1921,0.0000,-891.0585,-5155.7074,-5590.5726,3468.0333,-3251.5746,-4125.9944,-5653.9381,6710.1831,2682.1860,-5466.7403,-4462.9015,2495.9222,-4402.1268,2327.2868,4711.3647,-4196.9437,-3464.9293,175.0701,1360.6238,344645.7513,306872.8686,331226.1623,331933.1110,324286.2400,326226.5905,323959.0808,326340.7158,-21624582.6537,-21656642.1745,-21661036.9481,-21632497.0079,326627.7481,-21639665.3101,649.8827,-2423.0135,4150.1427,2049.7207,-3257.5137,5422.2178,-4684.0358,-4366.9587,4238.1034,-1382.3883,4015.4051,-4462.9245,-6355.0254,480.7955,-406.9028,-1383.4470,4391.6254,-2467.2715,2395.5948,5207.2278,-183.9295,3277.4786,4371.7567,2708.5253,-1812.2880,2875.6942,-2288.8806,4055.7058,-3143.6030,6071.0487,0.0000,5456.0838,3180.2586,-2400.5243,3900.7236,3713.6664,5523.7029,802.8250,-948.1311,4400.8793,-3090.8791,4790.4981,2461.2755,3924.6638,4025.5017,-1944.9746,-4535.7165,4686.5677,-4733.2762,5344.4407,163638.0362,160866.0193,160799.0010,164733.3685,166021.7192,155856.1117,153011.5337,161568.2637,39680760.5844,39657429.2057,39694912.4273,39698296.2375,160760.6883,39689400.5104,
3600.000,-4075.3030,-1246.7624,-3620.7421,-4149.7548,-1291.1184,3072.7088,1178.1517,4031.2258,-1654.3212,4676.3741,-981.0847,-2861.7746,-1427.9692,-5859.4441,4014.5375,5257.1797,-4253.4042,922.7990,-2955.2638,2614.6679,1823.3548,6843.3774,-4074.9554,1498.1966,4353.5044,885.2817,2359.2133,6753.5773,-4181.4689,-6275.3265,0.0000,-2389.4499,4012.5409,-1685.5219,-159.9325,-1275.9654,4359.1236,3426.2073,-1359.8642,4445.2553,3320.6957,5137.5838,2753.9822,1920.9509,4706.6989,-5521.7600,1658.2842,4315.5785,-4958.4304,3605.6932,-7092.6281,6094.2448,-3041.7540,-1648.5825,-6760.7084,-4919.9588,1879.4057,1036.1696,128626605.9938,128637905.8166,128632728.4629,128630403.9668,-174.2529,128638329.4539,3310.6332,-5032.5645,-2114.0921,1689.8901,3904.6041,4599.5696,4326.1990,1260.2876,6570.0874,4522.7473,-5109.2352,-6260.3542,6279.9734,313.9230,4530.2817,2559.6835,-637.6071,-5091.9023,-3375.9908,-4080.9366,-5206.1953,-1108.5504,-1205.7294,-2912.1777,-2738.0754,-6701.3300,3828.1311,-1453.0267,-811.2841,-1399.6703,0.0000,5052.2583,1211.3687,6333.7609,-1506.3749,4952.3306,3896.9499,4530.3402,-5590.6988,-5256.0808,5811.9267,4416.7551,-4348.8721,3755.1486,-4888.4304,-3341.6505,5578.6973,-1018.2594,3633.7586,-5228.0043,353057.5319,317806.5454,342117.6089,341441.6909,334197.9285,335954.3614,334552.4995,337483.9539,12158966.7139,12129594.9866,12118204.2222,12143988.2748,336819.6732,12143406.6957,-4484.4478,4594.2582,-5507.1870,-5200.1759,5446.3905,-4036.8345,5145.9120,5459.3704,-1453.8222,-2347.5154,-4583.8429,665.4818,2573.3250,-3706.1930,-3259.3646,-3421.5174,-5347.9459,4605.9586,-5274.3997,-4934.3577,4146.9745,141.6258,-5460.6063,-6125.1579,4473.2600,1447.6038,5234.2763,-40.6440,5463.4896,-2651.0098,0.0000,-3977.8077,-5469.5298,-2109.5703,-6776.7388,-4694.2308,-3682.4613,3992.7087,-3647.7810,-599.8568,-1877.9139,-1178.4865,-4618.6745,-5244.4863,423.9617,-2472.4892,3498.1017,-5270.3975,3219.3103,-2586.5387,163946.5894,161232.8495,162537.3633,163087.6296,167585.8335,159513.9460,152397.5432,160160.1613,39690688.8925,39665172.4178,39698709.3189,39707617.3988,161338.0331,39696839.2494,
7200.000,-216.0752,4789.2365,5911.8311,788.2542,-3101.0841,-5491.2809,-4821.2606,-5779.7186,-616.9868,-5089.2608,4512.4912,3806.2950,3581.8910,3619.8191,-5006.7649,-3612.3570,5616.2016,3122.4453,4878.1902,-949.4253,2133.8408,-5116.6332,5752.1101,3096.2056,-752.6326,1375.9979,-4895.8500,-4887.9058,4021.7915,6419.2277,0.0000,764.6146,-4538.1414,-1214.0867,-2543.5856,-2306.6706,-6210.1228,-2450.0817,3765.5823,-2425.0483,-2566.9916,-5512.7848,1200.2370,-5980.5327,-1642.8103,4425.5156,-4718.0141,-4510.8823,3791.0487,-2089.0324,-95049.7602,-73512.6897,-85224.5966,-83240.7737,-90359.4606,-86081.4260,-82745.5130,-84721.8015,121114469.8380,121128498.9999,121129782.5074,121121294.1999,-83875.4989,121127345.3896,-4268.4730,3035.8669,-1099.2787,-4924.5645,-4869.0101,-4076.5573,-4475.3074,2158.2132,-6529.3940,-917.7267,4703.8999,4565.8906,-5273.8397,-3599.3465,-452.1887,1890.0781,-2996.5813,4755.7107,-551.9888,6671.7747,3609.4411,3121.3587,-2237.2758,1904.7437,5630.1910,4700.3265,-192.2321,2772.9308,-3401.9800,1323.2181,0.0000,-6808.1222,3133.6895,-4349.9019,-3165.6275,-5887.7852,-2982.3579,-580.0014,1638.2459,5377.1878,-2969.2977,-2517.2869,5611.6265,-2424.1508,4765.4334,-35.3388,-4881.1388,4649.6603,-5812.6887,6212.9606,338709.4572,308652.6618,331471.4423,328399.7752,322961.5591,325571.1845,323521.7545,324965.9427,45134897.3183,45109291.4688,45093434.6126,45112910.4609,325836.5708,45119374.5291,5409.3114,-3993.7187,3413.0750,4700.3854,-3660.6419,-276.2570,-1860.0593,-3115.6062,-2239.0207,4580.1005,2351.0049,3524.2490,2722.0066,4689.6622,4674.1597,5396.4442,2547.1746,-3967.2256,4870.3788,1539.7467,-5494.0424,-3493.2715,3112.8855,5906.7937,-3780.7865,-4887.1082,-4873.6730,-4025.3776,-4514.3807,-2328.4463,0.0000,-313.4980,4116.0569,5183.5256,5617.0592,2850.1318,-524.7015,-6477.5920,5420.9592,-3608.2730,5727.9222,-3256.5828,3845.6781,1892.7018,-4569.6232,5295.4326,286.0603,2321.4594,195.5551,-2016.9857,164209.7207,161584.2820,163938.0861,160808.1296,168660.9888,163695.4541,152444.2846,163188.2874,39701002.6195,39673330.0159,39702432.7181,39714442.0692,161899.1559,39704265.0968,
10800.000,3940.8562,-6812.5628,-6200.6526,1739.6775,5278.8592,5081.9496,5596.3253,5558.0194,3185.6664,4682.8048,-6071.3745,-4119.9694,-2397.5015,-1020.4983,5064.3050,1484.0015,-4737.2302,-5846.6576,-5870.1316,-646.9311,-5731.6249,1572.1911,-5535.3419,-6269.9377,-2398.4123,-4277.1136,6283.5578,873.8206,-3470.3205,-3605.6542,0.0000,1324.3247,4124.6155,4707.5152,1699.2767,4545.5303,5306.7823,2454.0308,-5623.3743,-1357.9517,2487.6065,3961.6118,-4130.7765,5953.4302,-3066.2797,-2793.9518,5376.3835,3206.4455,-1161.3169,-1016.2727,-176087.0817,-148259.2754,-161777.9956,-159945.3091,-168398.0940,-159550.3924,-161770.4017,-161755.4903,105298242.3774,105313004.3618,105322259.9859,105311903.6295,-162125.4918,105312158.0443,4885.5371,-855.0395,2960.8304,6568.2719,4258.7503,1376.8524,2732.1613,-3920.9102,4139.3701,-3219.5187,-3077.8737,-581.0601,1122.6580,6235.5790,-3627.2455,-5904.1734,4530.3198,-3612.8739,3359.3662,-6284.0828,-1935.7331,-4826.0893,3976.5975,-1983.0395,-6381.5185,-1387.2353,-2506.3747,-4055.1275,5947.3620,161.5868,0.0000,5116.0312,-5514.0667,1427.9030,6631.4098,5196.5360,592.8577,-3942.7767,2323.9066,-3929.6881,-1669.5850,-1269.2963,-5504.1265,152.9627,-3237.0797,4137.7853,1547.8489,-5695.3485,5879.0514,-4367.5582,302780.7886,280026.5694,300090.6322,291993.0658,291373.6529,296451.9073,291597.9201,295280.7090,75043355.8087,75021837.0851,75004937.0724,75018015.4835,294418.8049,75028398.9335,-2872.5313,956.6588,784.6726,-945.2385,-837.8110,4362.7671,-2819.4609,-1226.4647,4542.8566,-3943.5232,1298.0895,-5528.1350,-6413.0513,-2869.7081,-2910.2176,-2970.0281,2009.9689,909.8764,-1471.9619,2799.0648,3326.6940,4715.8253,1159.8528,-2229.5280,230.1156,5244.8344,1394.4061,5515.7816,825.7208,5935.0474,0.0000,4359.9688,-58.8209,-4818.4358,-1167.0461,686.9260,4372.4887,5159.8491,-3061.2835,5509.8918,-6273.8040,5465.5783,-658.9063,3120.7798,5122.7673,-4779.4955,-3861.6501,2149.8320,-3510.2283,5175.6185,164427.7111,161921.8988,164776.0909,161574.8388,169261.2430,163236.5710,153116.0758,160880.4077,39711514.7225,39681973.6311,39706199.9985,39718963.9174,162443.9889,39711678.0353,
14400.000,-5412.4984,6254.8747,3654.7105,-3136.4754,-4808.3074,-3169.9377,-4027.6914,-2661.5122,-5548.7155,-3420.4771,5538.4290,4273.5038,-2087.6019,-1289.9383,-3586.2109,569.5815,1131.5031,6249.2943,4551.2661,2806.2787,6828.8769,2092.2529,2678.3930,6099.6742,4283.8954,6367.4165,-5045.6699,2999.4754,1682.3094,145.8104,0.0000,-4035.4664,-1748.3257,-6714.0803,730.6264,-5246.8194,-2946.6791,-2995.3859,5023.8069,5190.8439,-3304.6552,-2045.1515,5304.5025,-2430.2230,6403.4438,1316.9841,-4187.1007,132.8220,-2458.8389,4738.7804,-244986.7365,-213492.7135,-228004.5878,-227943.3775,-236030.0485,-226320.9504,-230089.4409,-230056.2548,82255604.0633,82269141.9763,82286286.1359,82276368.4522,-230028.3050,82270201.1758,-3998.9224,-1382.1670,-3759.4171,-5003.4746,-1195.7182,2891.9920,1084.6957,4225.1850,-779.6803,5953.4513,2.5469,-3615.4125,2125.6595,-6782.3312,5797.9615,6471.7003,-4350.1384,1333.2296,-4362.6084,3287.7791,424.0763,5841.2133,-4280.1053,1794.1789,4002.1636,-1351.2376,3676.1466,5128.9230,-5836.8256,-3264.8174,0.0000,-1394.3543,5282.6454,900.8757,-5615.8393,-2449.2110,3042.1851,6210.7960,-4284.3493,2286.8875,5232.7605,5207.0315,3302.3233,3228.2728,1536.5233,-6672.8408,3073.1022,4500.3749,-4446.9531,1531.0570,247888.3226,233741.4403,250029.3234,239582.5997,241499.7312,247704.4563,240940.4570,243872.1864,99833096.3599,99815141.2113,99800884.5230,99810302.4205,244585.7453,99819109.8150,-1540.0379,2644.0098,-4519.1223,-3498.0780,4694.8572,-5337.7122,5402.0277,4766.2880,-4079.5289,807.0241,-4172.2474,4052.9085,6256.7427,-691.2475,-866.4092,-1917.0337,-5186.3211,2682.7345,-2862.8378,-5400.2768,933.3083,-3101.5964,-4731.5770,-2794.7815,3479.8508,-2338.0752,2947.5289,-3529.9645,3336.2972,-6140.0978,0.0000,-5370.2612,-4064.0787,1212.6662,-4013.9241,-3828.8712,-5461.4240,-849.9713,-1672.6206,-3951.4662,3157.5808,-4003.2621,-2962.4067,-5382.2080,-1702.1244,1209.2374,4371.8741,-5212.8119,4722.5961,-4716.2315,164600.7469,162247.3184,164972.7421,164658.4448,169375.7226,160014.4131,154413.5970,164584.9670,39722024.4757,39691190.9161,39710125.0079,39721541.8555,162972.4660,39719078.0475,
18000.000,4718.1552,-3489.4997,633.8420,4039.5806,3101.7938,1194.1522,1864.4842,-1748.1004,6499.0124,1013.6854,-3755.5827,-3723.2848,6229.2323,3271.0254,373.4805,-2897.8821,3471.6152,-4726.3735,-886.3600,-5148.2127,-4884.8107,-4494.4695,1690.3191,-3220.0622,-5031.7728,-5944.1204,1274.3588,-4941.4362,1600.5407,1791.0233,0.0000,6029.8855,-2228.9663,5605.1561,-1197.7548,4896.7135,679.9956,2275.2061,-1343.1667,-6865.7150,3481.3385,348.5656,-5033.8734,-1509.4298,-6046.2479,362.3865,2044.5282,-4241.3749,5676.6625,-6749.9716,-297415.3613,-265149.0808,-279868.4385,-281205.9018,-289037.3174,-280043.5718,-283364.3832,-283585.9145,53560046.5193,53570810.0440,53594192.7120,53582798.1865,-283348.9506,53574813.5343,957.3968,3775.1674,4246.5454,814.1532,-3289.4453,-6272.8413,-5184.6841,-4068.9910,-2128.7907,-6227.1591,3696.9634,5826.4123,-1896.8594,4772.9533,-5548.2728,-3199.6446,3556.3259,2005.1753,4223.9783,393.4090,1586.3007,-5266.0156,4069.8823,177.2343,487.9335,2877.6738,-4071.9031,-4777.2015,3901.1913,6113.5721,0.0000,-1971.5372,-3525.2859,-2406.3949,802.3073,-1535.9067,-6152.3087,-5219.5723,4297.9624,-789.7529,-5747.2392,-6866.0726,561.5012,-5899.7020,505.7257,6156.4858,-6318.1492,-2538.9921,2479.1301,767.9724,177896.0062,172696.7364,184438.5787,173442.9963,176566.7541,182810.8414,174981.3490,179882.8927,117802142.4488,117786440.4669,117778113.5686,117787343.5180,179505.7472,117789300.5843,4934.8895,-4656.1762,5414.6145,5473.5996,-5127.8876,2454.5021,-4049.5117,-5308.0853,1103.2216,2819.7304,4494.5729,-61.3333,-2387.2608,3819.3079,4027.3095,5206.7275,4717.9557,-4663.9393,5401.3971,4589.3844,-4625.2356,-405.8698,5320.3177,6139.4190,-4583.2649,-2059.4614,-5437.3434,-719.2749,-5510.0325,2781.6611,0.0000,2595.8441,5470.2308,3177.5570,6779.5497,4662.1198,3059.6884,-3984.9225,5096.9149,-131.0639,1769.1415,-189.0215,4695.2954,2850.2871,-3076.0385,3104.1786,-1446.1208,4781.4812,-3139.8368,917.3911,164729.0988,162562.2807,164616.9039,167246.0057,168965.2969,157683.7310,156373.7094,161711.1007,39732330.4682,39701087.9633,39714323.4953,39723295.1150,163484.5227,39726465.1161,
21600.000,-3210.1201,-21.9013,-4349.5160,-4645.8539,-1328.7899,592.2916,36.8685,5291.9896,-5095.8994,2395.9401,1641.9141,1510.0347,-6267.5272,-5005.3951,3649.5747,5109.8764,-6315.9690,2374.6344,-3415.4654,6206.0389,1314.2006,5261.1118,-5241.0328,96.1513,4551.6096,2738.8773,3081.5118,4793.2132,-5134.4763,-1949.9137,0.0000,-5458.8535,5822.0234,-1808.3390,-1522.8449,-3923.7373,965.5344,671.4803,-3508.0866,5446.8524,-1401.4068,1552.2623,3973.1960,3613.7971,2527.6375,-2799.6916,783.4914,6730.7996,-6925.8243,5391.5426,-330218.2242,-300001.1427,-314194.7558,-316407.4995,-324071.4972,-316120.4092,-318353.3724,-318485.4953,21173402.3865,21180595.1014,21207265.5174,21188487.6850,-318776.7092,21187808.7709,3257.0298,-5772.2963,-4495.4505,3486.5922,6461.0703,6461.7422,6826.8424,3689.2965,3947.3009,4488.4687,-6400.9277,-5444.3489,-492.4381,-1156.7066,3760.8426,-1311.8690,-2491.7866,-5280.5496,-3867.7719,-2906.2111,-4151.7157,2650.4511,-3689.3695,-3682.7871,-4563.6245,-3713.0723,4280.2639,2131.0924,-1657.6165,-6313.5077,0.0000,3643.5959,1683.5078,3775.1267,3859.0987,5040.0064,6719.8015,2432.8457,-3550.9889,-1077.5225,3737.5581,5188.1981,-4465.3557,5229.8344,-3209.5130,-3166.8307,6214.5798,824.3991,-365.8989,-2365.4114,97641.7453,100700.7671,107385.2853,96808.0016,100801.1219,106168.8167,98215.1525,103277.2902,127714601.4639,127699288.4238,127699155.2698,127707102.5517,103294.6544,127702803.0600,-5172.8267,3832.3026,-2958.4639,-3654.5369,1775.3206,2167.8400,-299.4873,2469.3547,2531.7863,-4686.6076,-2095.4912,-3993.7555,-2936.3252,-4666.8036,-4452.1997,-4249.9378,-975.6182,3806.6337,-4616.6591,-915.4899,5352.2889,3649.3428,-2601.7826,-5887.5752,2226.6137,5141.2518,4453.0811,4486.7446,4349.3995,2157.3148,0.0000,1976.7008,-3275.7513,-5468.5268,-5570.7657,-2716.1952,1264.8631,6464.4785,-4636.0591,4103.3434,-5692.8750,4227.7665,-3477.8240,2193.6440,5424.6037,-5469.4028,-2639.7855,-1187.3284,-325.7287,3502.2212,164813.5421,162868.7473,163941.1074,169241.4444,167952.0048,156230.5893,159076.2218,165715.7704,39742243.6469,39711788.2937,39718918.4357,39727957.7748,163980.0965,39733839.2240,
25200.000,1764.0300,2820.1839,5778.4646,3950.7784,-553.2844,-2785.1481,-1987.6758,-6195.2870,1583.6083,-5578.7756,580.4716,2187.5056,1966.1551,5929.3521,-6468.4865,-5343.9738,5900.4992,-57.4101,6067.7646,-4620.0357,1780.2161,-4928.1555,6239.9174,1393.2637,-2406.0371,1604.2627,-5672.5085,-3730.2844,6909.2797,1877.3075,0.0000,1885.2605,-6797.5705,-2415.4704,4915.6022,2149.4466,-2584.8401,-4615.4158,6372.1795,-2072.6663,-2592.9603,-3971.3903,-2217.9978,-4055.2005,1450.9554,5354.1257,-3888.6157,-6012.1825,5615.9759,-1350.2365,-341637.3717,-315855.2927,-328843.6291,-331480.0713,-338745.3621,-331871.4422,-333243.9910,-334310.3341,-12688282.6257,-12684455.4423,-12658267.7047,-12682743.4850,-334129.8883,-12674647.5372,-6344.4384,6295.3398,3553.2071,-5560.4541,-6177.5954,-3392.0524,-4827.1105,-2381.6936,-4907.1813,-1935.6722,6722.0091,3522.3362,1465.9438,-2378.1359,-1431.7545,4154.0133,445.6656,6902.2655,3189.6473,3900.0456,6106.4213,1320.6795,2404.8277,6454.8100,6123.8055,4478.6003,-3886.3470,2094.0227,-37.1672,3214.3414,0.0000,-4077.7630,-30.7805,-4975.5669,-4783.8223,-6540.7058,-4237.9141,-222.8228,2323.4793,3636.0999,-1388.4103,-1439.0106,6547.0987,-818.2481,5610.2119,-325.9821,-3096.2143,939.1651,-1944.6708,3898.0945,12602.8127,22238.0199,23644.3724,14180.3427,19261.7386,22818.7986,16013.9689,20397.8574,128885623.4848,128868696.6723,128877481.4092,128875806.2998,20755.6430,128874518.4651,2059.6084,-698.8654,-1368.6213,-741.7887,2856.7019,-5257.3620,4399.7891,1910.9294,-4631.9020,3587.9841,-1595.4409,5525.2134,6479.6971,2697.9796,1813.2421,-215.2402,-3475.4844,-656.5162,953.0920,-3359.6412,-2697.5199,-4700.9920,-1772.1819,2139.0476,1793.2239,-5022.8621,-659.7730,-5429.6512,-591.0267,-5876.2938,0.0000,-5185.5432,-1115.4676,4087.7335,1034.7671,-874.0322,-4809.1369,-5190.5605,596.4352,-5503.9721,6289.4764,-5430.7805,47.1972,-5308.6030,-3564.2262,4345.8833,4623.3372,-3225.9358,3581.1276,-5480.2460,164856.4840,163169.0312,163259.2159,170707.0347,166207.8246,155518.4733,162635.9400,162673.7335,39751599.5590,39723420.5391,39724045.4942,39739482.5350,164459.1263,39741200.3537,
