sl_50_5400_20270328 Coordinates.csv
2027/03/28 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:07 2024,
Start: 2027/03/28 07:47:00.00, Stop: 2027/03/28 09:17:00.00,
TIME_UNITS,STARLINK-6152 - X-Coordinate,STARLINK-1708 - X-Coordinate,STARLINK-3875 - X-Coordinate,STARLINK-5429 - X-Coordinate,STARLINK-1412 - X-Coordinate,STARLINK-4263 - X-Coordinate,STARLINK-5842 - X-Coordinate,STARLINK-2472 - X-Coordinate,STARLINK-4109 - X-Coordinate,STARLINK-1054 - X-Coordinate,STARLINK-4592 - X-Coordinate,STARLINK-6376 - X-Coordinate,STARLINK-5973 - X-Coordinate,STARLINK-1512 - X-Coordinate,STARLINK-4287 - X-Coordinate,STARLINK-5117 - X-Coordinate,STARLINK-30905 - X-Coordinate,STARLINK-30880 - X-Coordinate,STARLINK-5471 - X-Coordinate,STARLINK-3519 - X-Coordinate,STARLINK-1732 - X-Coordinate,STARLINK-3602 - X-Coordinate,STARLINK-5806 - X-Coordinate,STARLINK-5615 - X-Coordinate,STARLINK-6211 - X-Coordinate,STARLINK-1240 - X-Coordinate,STARLINK-5840 - X-Coordinate,STARLINK-31753 - X-Coordinate,STARLINK-3587 - X-Coordinate,STARLINK-3283 - X-Coordinate,STARLINK-11084 [DTC] - X-Coordinate,STARLINK-1445 - X-Coordinate,STARLINK-4771 - X-Coordinate,STARLINK-3801 - X-Coordinate,STARLINK-4116 - X-Coordinate,STARLINK-31112 - X-Coordinate,STARLINK-30320 - X-Coordinate,STARLINK-5999 - X-Coordinate,STARLINK-30993 - X-Coordinate,STARLINK-30132 - X-Coordinate,STARLINK-30975 - X-Coordinate,STARLINK-1764 - X-Coordinate,STARLINK-4601 - X-Coordinate,STARLINK-3110 - X-Coordinate,STARLINK-5472 - X-Coordinate,STARLINK-2115 - X-Coordinate,STARLINK-30882 - X-Coordinate,STARLINK-30569 - X-Coordinate,STARLINK-2111 - X-Coordinate,STARLINK-1933 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6152 - Y-Coordinate,STARLINK-1708 - Y-Coordinate,STARLINK-3875 - Y-Coordinate,STARLINK-5429 - Y-Coordinate,STARLINK-1412 - Y-Coordinate,STARLINK-4263 - Y-Coordinate,STARLINK-5842 - Y-Coordinate,STARLINK-2472 - Y-Coordinate,STARLINK-4109 - Y-Coordinate,STARLINK-1054 - Y-Coordinate,STARLINK-4592 - Y-Coordinate,STARLINK-6376 - Y-Coordinate,STARLINK-5973 - Y-Coordinate,STARLINK-1512 - Y-Coordinate,STARLINK-4287 - Y-Coordinate,STARLINK-5117 - Y-Coordinate,STARLINK-30905 - Y-Coordinate,STARLINK-30880 - Y-Coordinate,STARLINK-5471 - Y-Coordinate,STARLINK-3519 - Y-Coordinate,STARLINK-1732 - Y-Coordinate,STARLINK-3602 - Y-Coordinate,STARLINK-5806 - Y-Coordinate,STARLINK-5615 - Y-Coordinate,STARLINK-6211 - Y-Coordinate,STARLINK-1240 - Y-Coordinate,STARLINK-5840 - Y-Coordinate,STARLINK-31753 - Y-Coordinate,STARLINK-3587 - Y-Coordinate,STARLINK-3283 - Y-Coordinate,STARLINK-11084 [DTC] - Y-Coordinate,STARLINK-1445 - Y-Coordinate,STARLINK-4771 - Y-Coordinate,STARLINK-3801 - Y-Coordinate,STARLINK-4116 - Y-Coordinate,STARLINK-31112 - Y-Coordinate,STARLINK-30320 - Y-Coordinate,STARLINK-5999 - Y-Coordinate,STARLINK-30993 - Y-Coordinate,STARLINK-30132 - Y-Coordinate,STARLINK-30975 - Y-Coordinate,STARLINK-1764 - Y-Coordinate,STARLINK-4601 - Y-Coordinate,STARLINK-3110 - Y-Coordinate,STARLINK-5472 - Y-Coordinate,STARLINK-2115 - Y-Coordinate,STARLINK-30882 - Y-Coordinate,STARLINK-30569 - Y-Coordinate,STARLINK-2111 - Y-Coordinate,STARLINK-1933 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6152 - Z-Coordinate,STARLINK-1708 - Z-Coordinate,STARLINK-3875 - Z-Coordinate,STARLINK-5429 - Z-Coordinate,STARLINK-1412 - Z-Coordinate,STARLINK-4263 - Z-Coordinate,STARLINK-5842 - Z-Coordinate,STARLINK-2472 - Z-Coordinate,STARLINK-4109 - Z-Coordinate,STARLINK-1054 - Z-Coordinate,STARLINK-4592 - Z-Coordinate,STARLINK-6376 - Z-Coordinate,STARLINK-5973 - Z-Coordinate,STARLINK-1512 - Z-Coordinate,STARLINK-4287 - Z-Coordinate,STARLINK-5117 - Z-Coordinate,STARLINK-30905 - Z-Coordinate,STARLINK-30880 - Z-Coordinate,STARLINK-5471 - Z-Coordinate,STARLINK-3519 - Z-Coordinate,STARLINK-1732 - Z-Coordinate,STARLINK-3602 - Z-Coordinate,STARLINK-5806 - Z-Coordinate,STARLINK-5615 - Z-Coordinate,STARLINK-6211 - Z-Coordinate,STARLINK-1240 - Z-Coordinate,STARLINK-5840 - Z-Coordinate,STARLINK-31753 - Z-Coordinate,STARLINK-3587 - Z-Coordinate,STARLINK-3283 - Z-Coordinate,STARLINK-11084 [DTC] - Z-Coordinate,STARLINK-1445 - Z-Coordinate,STARLINK-4771 - Z-Coordinate,STARLINK-3801 - Z-Coordinate,STARLINK-4116 - Z-Coordinate,STARLINK-31112 - Z-Coordinate,STARLINK-30320 - Z-Coordinate,STARLINK-5999 - Z-Coordinate,STARLINK-30993 - Z-Coordinate,STARLINK-30132 - Z-Coordinate,STARLINK-30975 - Z-Coordinate,STARLINK-1764 - Z-Coordinate,STARLINK-4601 - Z-Coordinate,STARLINK-3110 - Z-Coordinate,STARLINK-5472 - Z-Coordinate,STARLINK-2115 - Z-Coordinate,STARLINK-30882 - Z-Coordinate,STARLINK-30569 - Z-Coordinate,STARLINK-2111 - Z-Coordinate,STARLINK-1933 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5124.0774,2634.6206,4716.7840,-6898.0307,6049.2182,5846.1791,1699.3002,-725.1736,-5113.0109,-5906.8019,-1842.7306,2393.7096,-2321.5008,0.0000,2920.8536,-5086.2491,2854.7523,-4219.7835,6154.0207,0.0000,-1135.5626,4389.7001,-6861.2548,-1200.2361,-1870.5158,4982.9844,-5238.8622,1667.0551,-3888.6968,-6670.6520,4358.4316,-3830.4327,-4143.6619,3916.1046,3817.1598,1235.5485,-1162.9010,-4413.3040,1093.5368,-4308.4075,-2728.1013,3807.6963,-546.1226,-6306.9896,-6521.4971,4995.1103,4420.1568,-5538.6260,-6793.6466,3732.6378,-253965.6539,-258708.0831,-253267.6927,-251478.2471,-257099.0771,-255284.7009,-248047.8553,-248489.5332,106888530.8479,106862348.6495,106870395.0377,106862690.5709,-250249.9829,106871910.1086,4338.4757,6262.2265,-2266.1096,-444.1119,3194.5739,405.9316,4756.0820,5658.8299,330.7666,-2671.7163,-4125.3925,4595.4538,5217.0843,0.0000,-4051.5729,-2155.5273,6309.4099,-2821.4931,-423.1903,0.0000,-4392.9090,1139.8931,-878.4991,6211.1675,6312.1997,4265.4032,-4245.3450,-5325.4924,1398.8873,1030.0384,865.2071,-5525.9501,-607.4820,-1605.5576,-1612.7544,5756.1629,-4651.8648,4554.3759,-5086.6444,-3022.1844,-5321.6690,-1664.8980,4118.1537,1255.9159,-2178.3444,4644.8024,-4984.6538,1035.4121,-1075.5006,3548.4285,-249808.1153,-263093.3937,-245967.2355,-245597.5274,-252160.7923,-250559.3831,-254563.2399,-251539.4615,-43829636.0388,-43877874.9460,-43843243.2744,-43834305.8126,-251317.2350,-43830917.0931,1665.3020,-1299.6333,4488.9056,-228.8950,891.9095,-3632.0039,-4765.5021,3886.5659,4629.7814,-2415.4626,-5238.3495,4590.0404,-3940.9354,0.0000,4731.7994,-4144.0384,-329.9754,-4730.6929,3087.3529,0.0000,5106.4445,5192.3369,363.4618,-2862.6143,-2174.7426,-2134.3657,1599.1657,-3913.1237,-5522.6720,-1502.0551,-5069.4786,-1031.9439,-5501.1756,-5442.3660,-5533.8468,-3537.0440,4837.7182,-2809.4293,4565.6308,-4506.6296,3473.9693,5513.3281,5512.3063,2519.5652,638.4023,980.8679,-1513.1269,-4021.0322,595.9914,4355.2951,-184756.7574,-185790.1992,-183996.2465,-179987.3271,-178752.4258,-188938.7911,-191730.2698,-184238.1255,36845618.4878,36827539.0490,36814905.7487,36842663.0967,-183999.3940,36833807.8783,
300.000,-3599.8413,3513.7311,2959.7013,-6574.0212,6110.7497,6496.3080,2079.1101,678.3275,-3879.8774,-6691.6396,-3809.1925,4269.1758,-262.8246,0.0000,842.8126,-4641.9642,4103.4796,-5221.8160,5012.3733,0.0000,-2799.3409,4011.6758,-6798.1552,-266.1783,-126.1857,5966.3296,-6216.7488,-36.4967,-2972.8499,-6531.0371,3844.5925,-4492.9653,-4536.1045,2591.9160,2879.0695,3041.6082,-2687.1098,-2630.2173,-1055.9504,-5603.8652,-4435.7363,2711.8098,1626.5837,-5123.2500,-6734.1570,5390.9459,2995.6990,-4374.7425,-6796.4020,5337.6008,-248492.9015,-253114.5472,-247825.6640,-246090.3530,-251779.2263,-249969.9381,-242749.7402,-243256.0229,107824923.2608,107799788.2994,107807358.4310,107799218.5094,-244907.8810,107808347.8428,5084.0762,5168.0174,-3284.1684,776.8590,1846.9080,-989.7953,2924.5710,6436.5698,1974.4592,-1614.5707,-3768.1432,3712.9771,5211.0405,0.0000,-4187.4611,-251.6139,5453.8121,-933.1798,-1735.9847,0.0000,-3008.4228,-983.8763,633.3992,5198.7496,6035.2573,3438.9165,-3065.2635,-6183.6780,3356.4059,2246.6114,-1256.2412,-4311.0525,1475.4496,-3337.0072,-3546.5355,5695.2340,-3171.3767,5109.3304,-4963.9503,-1447.0040,-4805.4372,-3533.9299,4056.6073,2365.9533,-984.6109,3340.6544,-5266.9010,2754.6710,143.2188,2791.5577,-255498.2199,-268345.5056,-251127.7626,-250863.5831,-257393.6072,-255814.9231,-259718.8342,-256619.2122,-41482174.2013,-41530536.7241,-41495460.8458,-41487365.8994,-256531.8942,-41483390.0400,3003.2023,-2967.7320,5288.8151,-2007.3656,2610.1988,-2083.1008,-5944.6359,2407.2999,5359.1486,-676.8708,-4375.1479,3989.4135,-4574.0019,0.0000,5392.3722,-5106.9682,1208.9278,-4473.4127,4406.7704,0.0000,5456.1490,5519.2759,-1177.1613,-4595.5715,-3412.4589,-367.4130,78.4562,-2864.7674,-5241.5068,304.1810,-5393.4705,-2742.2856,-5004.6518,-5447.8808,-5189.0369,-2339.3623,5394.8212,-3885.9032,4706.6151,-3808.6159,2255.2776,5275.7326,5342.8526,3978.9247,-1177.6276,2689.9566,-3158.9055,-4603.9261,-1215.5642,3039.5434,-184784.6032,-185814.5269,-183911.6991,-180159.7429,-178667.5176,-188734.9719,-191874.9482,-184726.3745,36846568.2905,36828219.0321,36815707.6408,36843287.2227,-184016.4931,36834687.3046,
600.000,-1712.6329,4076.4515,922.2092,-5598.5982,5576.2112,6502.3611,2326.4366,1988.6786,-2299.2415,-6809.3402,-5391.4949,5735.2208,1834.0272,0.0000,-1328.5782,-3784.4360,4964.6097,-5755.3756,3385.1445,0.0000,-4219.5791,3292.6324,-6075.6390,751.3957,1656.0313,6348.5061,-6591.1296,-1711.8798,-1815.9042,-5739.1942,2978.4212,-4713.9597,-4531.2004,1057.8376,1710.6151,4529.7051,-3982.3384,-582.6418,-3107.8309,-6374.5115,-5701.1526,1399.7209,3634.9007,-3433.4766,-6277.1672,5267.7799,1239.9877,-2814.8903,-6121.0968,6366.8482,-242863.7152,-247413.6457,-242273.1528,-240590.5502,-246348.7074,-244540.5162,-237345.9486,-238043.1732,108709759.2732,108685672.1718,108692750.3160,108684223.2698,-239457.1596,108693225.8442,5360.1343,3552.7338,-4031.2707,1943.1462,289.5182,-2264.0925,798.5642,6581.3703,3467.9586,-404.2595,-3086.0945,2507.8257,4744.5345,0.0000,-3962.2916,1707.8020,4063.9479,1020.2537,-2922.2695,0.0000,-1358.3235,-3025.6645,2095.0172,3680.1531,5194.8588,2270.6708,-1588.5182,-6424.2489,4998.1074,3242.5384,-3263.2476,-2630.9930,3392.1490,-4771.5527,-5147.3129,5083.5504,-1398.3005,5206.6870,-4404.1776,236.8561,-3840.0655,-5076.6056,3651.1110,3284.6947,320.4016,1680.6599,-5034.5237,4240.0678,1361.2709,1770.8767,-261075.7457,-273477.0885,-256178.0840,-256018.7848,-262513.6984,-260958.6282,-264762.3471,-261586.5092,-39114721.3453,-39163182.6350,-39127664.4763,-39120423.5205,-261633.0565,-39115870.0903,4017.4087,-4316.3407,5514.6963,-3569.5273,4044.7762,-307.4192,-6492.9763,667.3051,5509.7151,1134.6923,-3041.4133,2960.5562,-4719.6969,0.0000,5464.2068,-5518.4606,2618.2611,-3739.4798,5247.9223,0.0000,5197.6126,5247.5060,-2591.4885,-5840.0122,-4285.4518,1439.4920,-1450.6803,-1493.8683,-4392.4478,2077.5386,-5092.2317,-4142.4145,-3969.4649,-4862.5147,-4285.7423,-884.1055,5345.1358,-4547.7292,4342.5104,-2702.6501,793.5850,4468.3397,4595.9046,5007.8510,-2866.1486,4105.6994,-4451.9317,-4692.8991,-2895.4395,1371.4491,-184806.1818,-185838.4887,-183827.2459,-180337.1071,-178586.0269,-188524.8648,-192014.3457,-185161.2648,36847512.6721,36828899.1869,36816515.8932,36843896.7581,-184033.4868,36835566.6820,
900.000,356.4222,4282.6392,-1189.4869,-4072.5287,4509.6343,5855.1307,2423.5155,3093.1710,-530.8658,-6251.3371,-6432.7772,6647.1045,3766.3459,0.0000,-3373.1580,-2604.0582,5367.0246,-5762.2919,1439.9957,0.0000,-5246.8934,2301.8742,-4766.4866,1763.7736,3309.8974,6100.6274,-6332.9390,-3199.2326,-524.5878,-4368.5315,1849.7503,-4486.1470,-4117.4034,-537.2288,418.2943,5559.5374,-4912.6418,1532.4481,-4861.3398,-6538.9164,-6406.9201,-5.6603,5277.4123,-1409.3232,-5203.0392,4651.3599,-673.6884,-1011.9390,-4839.0519,6711.3920,-237075.1320,-241607.9846,-236612.5705,-234981.0747,-240810.0141,-238998.3396,-231838.7793,-232833.6747,109542612.4271,109519573.1705,109526143.3202,109517277.9504,-233900.2290,109526117.5768,5149.1962,1574.9682,-4434.7407,2956.5451,-1334.1595,-3307.2707,-1403.9975,6071.2401,4662.8383,859.0081,-2131.3208,1087.2767,3864.3261,0.0000,-3399.7899,3528.7940,2269.1884,2853.7776,-3871.9468,0.0000,388.6281,-4778.8599,3378.1399,1818.0673,3878.8850,859.8324,54.6273,-6014.6565,6154.8596,3937.8565,-4937.9820,-655.6034,4954.8522,-5760.1163,-6251.0016,3970.3543,482.2766,4843.9331,-3458.1753,1874.9896,-2506.9793,-6133.9907,2933.3995,3932.0522,1624.5437,-177.4655,-4324.9750,5347.3985,2475.9101,576.3134,-266533.7033,-278485.9088,-261115.9291,-261061.1429,-267518.7284,-265987.9818,-269691.7080,-266454.2652,-36728409.6317,-36776944.9003,-36740986.9115,-36734608.5589,-266618.4604,-36729489.5503,4598.7370,-5200.9867,5142.1663,-4747.6019,5039.9303,1501.7480,-6352.8392,-1144.9687,5065.3121,2823.7826,-1380.0746,1613.7850,-4362.6505,0.0000,4939.5170,-5334.4282,3746.9799,-2606.7727,5519.8472,0.0000,4359.5838,4406.4255,-3728.0903,-6464.6478,-4700.9434,3089.6530,-2824.5174,45.4246,-3066.8967,3626.4249,-4200.4463,-5074.7357,-2506.4454,-3749.2901,-2920.5935,668.5968,4694.2502,-4724.7502,3512.2496,-1306.8546,-753.6139,3178.1443,3351.9594,5495.3793,-4244.7276,5073.9351,-5248.6492,-4278.4973,-4262.0577,-455.6510,-184819.9129,-185862.0774,-183743.0800,-180519.5150,-178507.9243,-188308.3964,-192148.5200,-185512.6451,36848451.6033,36829579.5199,36817330.6191,36844491.9188,-184050.3752,36836446.0105,
1200.000,2406.6654,4122.4157,-3163.8017,-2150.9541,3025.9258,4612.3867,2358.4411,3901.0140,1251.3968,-5077.4638,-6830.9213,6914.1884,5345.8696,0.0000,-5082.7656,-1217.1741,5282.0249,-5232.1381,-625.8732,0.0000,-5767.6860,1129.4756,-3000.4240,2675.1832,4678.2496,5257.4642,-5474.5448,-4359.3881,785.9652,-2552.0043,569.7472,-3844.2792,-3319.5180,-2043.1011,-883.9495,6037.6601,-5374.3832,3510.4998,-6144.3822,-6073.5122,-6491.5340,-1377.2318,6389.8133,744.9884,-3625.4736,3613.4445,-2552.5946,861.0824,-3082.2279,6337.3479,-231123.6459,-235700.2166,-230846.3787,-229264.1976,-235165.6828,-233345.3245,-226230.5739,-227602.4091,110323081.1220,110301089.0615,110307134.9483,110297980.3815,-228239.5461,110306621.3685,4477.5445,-569.7476,-4449.5995,3729.9253,-2869.7997,-4033.5543,-3457.9272,4950.5933,5435.2092,2068.1188,-979.7178,-423.4405,2652.0492,0.0000,-2550.7080,5027.6327,239.9068,4396.1422,-4492.4118,0.0000,2058.6417,-6064.2204,4369.5077,-193.3813,2218.0920,-667.8518,1716.4474,-4988.8508,6704.3058,4280.5519,-6095.8216,1412.2853,6012.7944,-6194.5526,-6741.3194,2455.0942,2278.4828,4058.1370,-2209.8042,3319.7409,-923.1312,-6593.6197,1960.7661,4248.8520,2812.5417,-2052.6089,-3220.1142,5965.2467,3391.4427,-685.2409,-271863.0900,-283369.7884,-265939.0739,-265988.7537,-272406.4139,-270900.4937,-274504.8866,-271232.9606,-34324380.3107,-34372964.8487,-34336570.0247,-34331059.9750,-271485.8955,-34325389.8195,4684.6749,-5527.2320,4211.5181,-5415.5620,5487.8860,3147.1121,-5538.8122,-2833.3998,4073.7622,4208.1471,430.1175,93.6933,-3540.7144,0.0000,3875.3930,-4574.5357,4474.2109,-1195.7755,5193.1938,0.0000,3035.2714,3087.0479,-4465.6713,-6403.7591,-4614.9141,4403.4638,-3896.3456,1579.5702,-1408.1210,4783.6515,-2820.9178,-5434.7488,-772.8671,-2228.4554,-1240.2135,2147.5134,3515.1716,-4398.2712,2304.7936,229.2402,-2219.7055,1544.3919,1745.3325,5389.0349,-5164.9941,5489.4795,-5460.9382,-3404.9317,-5168.2609,-2230.0005,-184823.7625,-185885.2853,-183659.3938,-180707.0623,-178433.1816,-188085.4980,-192277.5261,-185757.1540,36849385.0571,36830260.0376,36818151.9334,36845072.9364,-184067.1583,36837325.2901,
1500.000,4237.4657,3615.6870,-4805.0075,-27.1454,1278.0528,2893.7616,2126.6110,4350.3832,2876.6549,-3409.1681,-6549.1742,6509.3089,6417.0357,0.0000,-6282.5919,245.1653,4724.8023,-4204.6790,-2605.8094,0.0000,-5717.0651,-121.6361,-950.8100,3391.5960,5627.6766,3912.5326,-4105.3638,-5086.9313,2002.1402,-468.7384,-739.5416,-2859.8612,-2198.3846,-3322.2746,-2084.4473,5926.0415,-5308.0575,5158.9499,-6830.7514,-5016.1265,-5954.5979,-2595.0757,6861.8429,2813.4243,-1706.6930,2263.1349,-4203.7465,2627.3362,-1029.0419,5289.2066,-225005.6213,-229693.0399,-224977.0884,-223442.2240,-229418.2919,-227583.3931,-220523.7161,-222318.7559,111050788.8085,111029842.6670,111035347.7779,111025953.3162,-222477.6143,111034360.6050,3411.8290,-2668.3318,-4063.6905,4194.2136,-4166.8404,-4387.8141,-5153.4968,3326.2434,5698.7418,3117.9229,274.3881,-1892.0463,1216.8845,0.0000,-1488.4900,6049.1480,-1828.9543,5505.9475,-4717.4924,0.0000,3490.1893,-6748.5431,4980.4275,-2148.8121,373.0341,-2171.2679,3245.0180,-3444.9329,6584.4320,4249.7603,-6605.9616,3357.6568,6467.2241,-6019.9508,-6562.6729,678.7600,3811.2695,2922.1004,-768.7751,4443.5004,769.2361,-6401.9733,812.0538,4202.0309,3775.8643,-3758.0578,-1836.5078,6026.2750,4026.9521,-1899.2016,-277051.9404,-288126.6054,-270645.3421,-270799.8056,-277174.5265,-275693.6982,-279199.8937,-275929.5554,-31903783.1769,-31952392.3701,-31915564.2704,-31910925.2647,-276233.2034,-31904720.8443,4265.9734,-5260.2810,2823.5192,-5502.1799,5340.2328,4449.2976,-4136.4020,-4215.7488,2641.9180,5138.6615,2193.8460,-1436.4753,-2341.1223,0.0000,2387.8026,-3320.2459,4722.1563,343.0062,4303.2600,0.0000,1372.2358,1432.4107,-4725.7760,-5663.6147,-4036.5389,5238.1793,-4552.0933,2935.3732,403.8609,5424.5676,-1113.2929,-5182.2062,1044.2263,-464.9733,574.2007,3389.4227,1940.3767,-3602.9211,849.7365,1740.6820,-3447.1319,-256.3370,-50.1932,4700.2719,-5528.2836,5307.3039,-5065.3376,-2165.5728,-5516.8143,-3746.4198,-184815.1614,-185908.1045,-183576.3786,-180899.8442,-178361.7719,-187856.1090,-192401.4163,-185879.4133,36850313.0089,36830940.7464,36818979.9516,36845640.0593,-184083.8360,36838204.5209,
1800.000,5667.9003,2809.6434,-5952.8881,2086.9772,-558.9229,868.8253,1732.5596,4412.3750,4193.4341,-1416.3562,-5619.8062,5471.6097,6872.5266,0.0000,-6849.5089,1649.2548,3752.0070,-2767.5482,-4304.3942,0.0000,-5087.2555,-1344.4278,1182.5454,3830.3103,6061.4140,2207.2160,-2362.0850,-5319.6382,3021.4699,1674.0421,-1956.4073,-1633.1204,-846.9805,-4262.4915,-3083.1626,5244.7495,-4706.2094,6315.8580,-6852.9630,-3463.2622,-4855.6577,-3556.8381,6648.6946,4589.8149,359.5396,735.2180,-5453.3807,4122.7289,1113.9753,3683.9632,-218718.3782,-223589.1972,-219007.2588,-217517.4913,-223570.4607,-221714.4667,-214720.6304,-216949.0428,111725384.1702,111705482.0476,111710429.6417,111700844.6084,-216616.9814,111708983.9114,2052.4045,-4511.0595,-3300.3368,4304.1644,-5093.1756,-4349.0921,-6317.9050,1356.7171,5414.6683,3914.1283,1525.5683,-3190.7112,-313.8971,0.0000,-303.3327,6483.0088,-3736.7406,6084.8140,-4514.6256,0.0000,4549.7734,-6759.0234,5154.3023,-3852.2558,-1481.2735,-3506.9732,4497.9201,-1535.7404,5801.1646,3856.1507,-6406.9114,4975.3319,6281.0578,-5242.0024,-5727.0162,-1189.3165,4932.4713,1537.8400,738.7695,5149.9787,2415.4035,-5571.0185,-418.2584,3788.1255,4422.2452,-5120.0892,-313.2228,5514.8945,4322.9715,-2953.3993,-282084.1566,-292754.2947,-275232.6063,-275492.5860,-281820.8937,-280365.1531,-283774.7831,-280546.7857,-29467776.0189,-29516385.3657,-29479128.1342,-29475359.9130,-280858.2790,-29468640.5679,3387.6214,-4428.4734,1128.7510,-4998.2123,4612.9602,5266.6016,-2293.7086,-5143.3770,924.3939,5515.3468,3720.6373,-2812.5956,-891.5344,0.0000,639.1845,-1706.5501,4464.2845,1845.0836,2946.3199,0.0000,-443.9556,-377.8216,-4480.8188,-4321.9198,-3027.2401,5503.3247,-4722.1969,3959.7818,2171.8304,5480.2870,723.9941,-4345.3206,2748.3624,1349.1801,2326.4746,4257.3345,147.0996,-2423.1382,-696.6094,3064.9866,-4304.3904,-2029.3960,-1840.3135,3503.2863,-5295.7356,4547.2230,-4105.4720,-693.2835,-5270.3636,-4830.2580,-184791.0113,-185930.5269,-183494.2242,-181097.9531,-178293.6699,-187620.1792,-192520.2402,-185872.6701,36851235.4367,36831621.6527,36819814.7907,36846193.5563,-184100.4083,36839083.7028,
