sl_20_86400_20270102 Coordinates.csv
2027/01/02 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:09 2024,
Start: 2027/01/02 07:47:00.00, Stop: 2027/01/03 07:47:00.00,
TIME_UNITS,STARLINK-31288 - X-Coordinate,STARLINK-5610 - X-Coordinate,STARLINK-11213 [DTC] - X-Coordinate,STARLINK-5197 - X-Coordinate,STARLINK-5694 - X-Coordinate,STARLINK-31039 - X-Coordinate,STARLINK-4732 - X-Coordinate,STARLINK-31224 - X-Coordinate,STARLINK-6308 - X-Coordinate,STARLINK-5921 - X-Coordinate,STARLINK-30877 - X-Coordinate,STARLINK-31668 - X-Coordinate,STARLINK-5777 - X-Coordinate,STARLINK-1730 - X-Coordinate,STARLINK-4318 - X-Coordinate,STARLINK-3815 - X-Coordinate,STARLINK-2737 - X-Coordinate,STARLINK-6051 - X-Coordinate,STARLINK-1522 - X-Coordinate,STARLINK-5162 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31288 - Y-Coordinate,STARLINK-5610 - Y-Coordinate,STARLINK-11213 [DTC] - Y-Coordinate,STARLINK-5197 - Y-Coordinate,STARLINK-5694 - Y-Coordinate,STARLINK-31039 - Y-Coordinate,STARLINK-4732 - Y-Coordinate,STARLINK-31224 - Y-Coordinate,STARLINK-6308 - Y-Coordinate,STARLINK-5921 - Y-Coordinate,STARLINK-30877 - Y-Coordinate,STARLINK-31668 - Y-Coordinate,STARLINK-5777 - Y-Coordinate,STARLINK-1730 - Y-Coordinate,STARLINK-4318 - Y-Coordinate,STARLINK-3815 - Y-Coordinate,STARLINK-2737 - Y-Coordinate,STARLINK-6051 - Y-Coordinate,STARLINK-1522 - Y-Coordinate,STARLINK-5162 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31288 - Z-Coordinate,STARLINK-5610 - Z-Coordinate,STARLINK-11213 [DTC] - Z-Coordinate,STARLINK-5197 - Z-Coordinate,STARLINK-5694 - Z-Coordinate,STARLINK-31039 - Z-Coordinate,STARLINK-4732 - Z-Coordinate,STARLINK-31224 - Z-Coordinate,STARLINK-6308 - Z-Coordinate,STARLINK-5921 - Z-Coordinate,STARLINK-30877 - Z-Coordinate,STARLINK-31668 - Z-Coordinate,STARLINK-5777 - Z-Coordinate,STARLINK-1730 - Z-Coordinate,STARLINK-4318 - Z-Coordinate,STARLINK-3815 - Z-Coordinate,STARLINK-2737 - Z-Coordinate,STARLINK-6051 - Z-Coordinate,STARLINK-1522 - Z-Coordinate,STARLINK-5162 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,5373.1215,4349.4862,1338.2790,5580.8871,-955.4779,-6435.3461,5586.5525,1483.9923,346.5843,241.6004,-4314.6986,-5745.7978,-5631.0516,-6272.2686,6019.2137,4039.1087,4655.1262,-3545.2044,-6735.9747,-2606.9612,245444.9226,260457.4118,248881.1608,242687.5000,251059.8101,249230.8804,251636.1290,249333.4280,129850528.2635,129883471.5914,129859415.0395,129858991.7556,249149.6541,129861331.0248,-3064.9001,-4182.2542,6548.0641,-3853.4510,-5606.5758,-2465.8116,1934.7603,5539.4590,5082.3181,-6099.3144,3802.8195,188.4869,-680.3465,2708.7100,-945.0581,5421.8254,4590.0976,-5465.5077,918.2749,5240.2890,-260886.7255,-291034.2940,-280767.9466,-277494.0513,-277325.3720,-277798.2386,-273507.6984,-275408.1764,25206543.4218,25197680.1156,25202667.7562,25208720.7996,-275083.8396,25218967.7419,-2943.6120,3391.8430,804.1434,1313.3140,3944.5500,-641.9062,3587.5936,-3780.3489,4692.1664,3310.0872,-3853.6094,-3667.8327,3983.3980,486.2596,3315.8802,-137.4350,-1953.6267,-2424.7616,1060.5561,-3661.1764,-142239.6491,-146660.2010,-148255.8483,-139019.2987,-147095.3958,-155331.3527,-144788.4205,-144199.9095,25425320.5755,25457578.5483,25452526.2858,25445850.4284,-145943.2921,25437416.7398,
36000.000,-4595.1921,-496.1712,-3160.9472,-4077.0978,3903.0633,5319.0373,-6880.2712,-4532.0263,-4214.0429,1177.7552,2785.5251,5929.0009,6533.0515,4219.8158,-1851.4263,-4539.2054,-5541.5224,2625.2895,5526.0036,1210.0691,301305.1362,324155.7591,307992.4761,303752.9501,311529.6321,309466.5794,313966.9464,309410.8685,118817735.4526,118858409.9214,118833974.9992,118833468.2172,309947.5429,118829122.7263,4795.9874,5048.9648,-3418.6210,4688.0407,5655.6652,164.4933,-461.5943,-5143.5120,-4120.7079,2640.5590,-6299.0126,-3366.1169,-2116.7234,-3780.4994,-952.6010,-2534.9513,-2864.8342,2340.9559,-2416.5679,-6770.0754,-190564.5014,-216473.2168,-209109.9328,-206141.0771,-208741.0863,-207155.4949,-201053.0131,-203756.7388,58013921.1675,58008900.8160,58006428.7367,58014692.6070,-203684.6515,58025634.8914,-1668.8097,-4722.8197,-4868.4721,3011.1879,-877.4666,4411.8617,560.6706,373.4560,-3656.1481,-6326.7978,664.7171,23.9425,-978.1114,3839.5380,-6625.6746,-4327.4632,-2766.9614,5978.6213,3304.0026,-583.7781,-143175.8054,-147907.9823,-149116.2052,-140424.5128,-145604.7476,-155683.5208,-149635.5396,-148731.8947,25415581.7212,25446266.8434,25440452.4869,25432449.0979,-147001.2312,25427849.5345,
39600.000,1142.5239,-3374.8578,4569.0249,286.3696,-5200.7882,-2737.8316,5164.8669,5470.5886,6449.8899,-3908.5794,-353.3968,-3156.0880,-5081.4572,250.3796,-3498.4122,3584.9699,4042.7362,-2432.5948,-1673.5203,893.1210,337867.4603,367016.9823,347422.4961,344984.4441,352412.2928,350281.1840,354569.1938,351426.4925,99657933.1369,99705317.5381,99682628.5091,99679187.9501,350870.9200,99670212.2748,-4458.6307,-5165.5509,-1695.7687,-4241.6937,-3661.9003,3249.4328,-1412.3017,2536.3439,2513.5991,1100.7282,6260.0658,4830.0241,3920.9092,4136.4901,-221.0149,-2473.8972,-1028.8607,2333.8110,3813.9874,5212.4630,-109115.3952,-128499.1677,-124285.9322,-121713.6242,-125580.9350,-123756.5793,-116446.5274,-119006.9400,86824980.9969,86826711.8431,86817653.4328,86830161.6086,-119385.5880,86836426.4311,5059.1866,3140.0250,4637.4790,-5452.0892,-2749.9062,-5466.8600,-4390.6456,3276.9341,382.2271,5628.1892,2917.4360,3620.1500,-2638.9196,-5459.6742,5977.5575,5164.2267,5386.9321,-6081.7736,-5484.1344,4422.2190,-144157.6705,-149135.4628,-149397.7092,-142330.0080,-144491.4619,-155347.9765,-153622.5705,-146407.3533,25406658.9253,25434795.8741,25427856.7894,25417867.3920,-148047.1253,25418303.8975,
43200.000,3474.0510,5602.9997,-4465.5121,3993.9264,5107.9763,300.4208,-1678.9679,-4754.5335,-6194.3692,6077.0658,-2873.1070,-1452.4067,1590.2419,-4471.9544,5814.0440,-2177.3333,-1910.2722,3092.6927,-2513.2049,-3799.1205,353143.3400,386371.3694,364745.3403,363842.3703,371074.2035,369090.8100,372322.8360,368863.1433,73688774.8555,73740794.2286,73721254.8039,73708984.5543,369338.4558,73701993.6075,3357.8067,4056.5084,5026.4817,3496.1347,-53.3554,-6172.4015,3877.0383,1652.5697,-71.2751,-2916.3992,-4193.4870,-4884.0998,-4889.7411,-4095.7004,3325.6574,6170.7506,5194.3339,-5650.3074,-5017.1711,-1926.6049,-21605.9985,-32819.9805,-31659.8437,-29525.2253,-34242.7379,-32628.0524,-24952.3127,-28485.2411,109670199.6640,109681172.8713,109666851.0615,109683166.0455,-27587.7332,109681913.4934,-4857.9444,350.3892,-352.2842,4412.9532,4668.2228,3105.6857,5469.8727,-4673.6588,3102.1321,-1698.3371,-4700.9723,-4533.2834,4645.0935,3176.1002,-1831.3971,-1710.3123,-3993.2955,2594.1618,3973.7108,-5434.6814,-145177.7130,-150339.9763,-149305.1434,-144813.6198,-143939.9504,-154248.5317,-156688.7496,-150593.9320,25398511.8497,25423202.7162,25414917.7123,25403705.5258,-149080.9027,25408779.8273,
46800.000,-6425.1113,-5749.8661,1508.7785,-6394.8202,-4248.2647,1351.1291,-1510.3327,3136.2295,4036.0548,-5470.7317,5775.3970,5326.3620,2415.4615,6042.6415,-3767.4802,-18.7279,-13.1455,-3048.6624,4833.9301,6151.9484,346418.4187,381082.4057,358881.6659,359390.1917,366217.3527,364487.5971,366653.0440,364379.8125,42693129.8031,42746849.7720,42731151.5500,42704528.6864,364206.4021,42707063.6274,-2056.4292,-1294.3006,-4992.7194,-2545.5392,4001.4886,6684.5311,-5960.2419,-5410.6438,-3086.6646,2781.2010,1386.1561,3756.3583,5228.7477,2929.4284,-4701.7298,-5964.3878,-6809.3609,5773.7173,4894.8519,-1091.3107,66598.9777,64373.0492,62931.3133,64755.7394,59078.6374,60941.2843,67732.3334,66978.1182,124989971.3393,125011888.3761,124993699.9078,125006706.9780,65838.2768,125002443.7860,1160.3825,-3647.4207,-4263.3446,-600.7189,-3736.9712,1157.3954,-3180.4019,2826.3282,-4722.6404,-3270.6103,3541.5722,1992.4283,-3870.7414,1340.9585,-3448.9651,-3190.2619,-418.5398,2362.1806,169.5528,2921.4116,-146230.4116,-151518.1792,-149140.2946,-148008.1746,-143894.3361,-152269.1338,-158974.0404,-148766.8875,25391051.3157,25411517.8893,25401786.0410,25393911.0718,-150102.4930,25399277.3223,
50400.000,5971.7544,4434.2057,3288.1385,5857.5286,2696.6981,-2784.6941,3287.3203,-901.9828,-1241.9067,1805.9006,-6826.3624,-6366.8032,-5205.4680,-4758.8959,50.7920,3187.1376,2040.7401,769.6554,-4892.2814,-6134.5221,318281.9311,351617.3193,330172.4383,332980.8958,338104.8132,335980.6476,338176.9070,336116.4083,8796647.9665,8848600.3673,8836875.9631,8802597.8855,335838.9787,8810858.7011,81.7896,-2501.6102,2878.0950,592.2403,-6360.9266,-4221.1091,5989.1553,6737.6092,5871.4604,-2309.6486,1115.3145,-1308.2311,-4523.0619,122.6998,1989.5711,2492.8229,4702.6591,-3455.9545,-2365.6561,2802.5596,150147.0022,156808.5119,153497.9325,155596.4553,148265.9276,152285.0904,155885.5711,153513.7690,131741072.8361,131774564.4827,131753683.3156,131752930.8685,154927.7516,131754618.9935,3340.0233,4687.1903,5113.6942,-3623.2968,492.2570,-4730.0492,-1112.7151,963.1148,3461.9966,6288.2635,-194.7648,2043.4168,745.3894,-4931.2212,6637.4552,5409.6282,4490.2084,-5985.1425,-4228.8145,1448.6190,-147311.6152,-152665.6712,-149221.0559,-151920.7475,-144314.2482,-149606.3610,-160563.6865,-152236.6243,25384145.0794,25399766.9384,25388593.4135,25390400.5199,-151111.8267,25389796.3811,
54000.000,-2891.4026,-2568.8802,-6542.1163,-3269.8691,-251.2666,4383.3475,-3901.2847,-2005.5339,-1200.5369,2791.6319,5206.5434,4534.1684,5908.3827,2222.2103,1575.6101,-5838.2730,-4372.1933,3204.5537,3752.2556,3163.6096,270581.7234,300012.9606,280397.2956,288316.7960,288520.1924,284495.1340,288796.7833,285344.1090,-25678042.3403,-25631446.0630,-25639375.6706,-25668267.3373,286082.4017,-25664091.8202,2929.1224,5760.9794,-563.1267,2538.3754,6217.1268,170.9262,-3258.5440,-5131.9272,-6826.5845,2864.8113,-3157.1472,-2303.1013,2293.5511,-4118.9012,3239.3163,1358.6788,-479.3711,980.0305,-1911.1451,-3679.7128,224004.9210,238541.4577,234248.5342,235922.5048,227550.7259,236483.1984,234095.5099,235345.6940,129467677.9896,129512161.6851,129489360.5375,129475154.4632,234002.7116,129482355.0524,-5477.6184,-2868.9836,-1492.4355,5520.7175,3034.1387,5341.2763,4684.4854,-4100.7323,-119.3833,-5689.9273,-3294.6869,-4545.1228,2807.5161,4991.1937,-5939.1121,-3133.9585,-5219.2280,6073.7279,5432.2076,-4912.7005,-148418.1520,-153776.3411,-149796.2140,-153260.2406,-145185.0850,-150954.8750,-161496.7414,-151242.8696,25377626.3957,25387971.6029,25375459.6064,25387038.2746,-152108.8352,25380337.0021,
57600.000,-542.3942,427.5329,5545.3312,489.4988,-2963.4060,-5520.0071,4232.1870,4950.4284,3185.1647,-5503.0586,-1611.8512,-1350.4398,-4954.9131,-13.1167,-6.4136,5496.2727,5736.2229,-6422.3652,-2488.8720,1264.3023,206308.5022,229739.6078,212711.2666,223194.3763,220627.3284,215495.3364,221617.7001,219394.0624,-58370495.8404,-58332523.6923,-58336864.3779,-58354092.0796,218144.4136,-58357301.0287,-5742.9474,-6876.7243,-1625.4197,-5656.7372,-4125.5200,3217.7775,-1072.6595,1817.7156,5192.4931,-3866.9867,4793.6483,5634.2539,1281.9297,6678.9480,-6728.2463,-3518.3626,-3088.0988,55.0080,5660.5624,4361.7603,283745.7308,304335.5570,299967.0203,299637.3172,291849.3674,302041.6867,297567.6412,296844.6678,118332093.6776,118385794.7516,118361404.7603,118340884.0978,298033.6148,118347685.7583,3678.4531,-731.0429,-3461.8000,-3942.1535,-4715.1925,-2661.1728,-5374.4016,4388.7946,-3317.5327,1741.8526,4712.8267,3584.0861,-4687.9554,-1526.7924,1686.1793,-1776.0588,2014.9891,-2656.5835,-3027.1759,5185.4966,-149547.5798,-154841.1407,-150978.7564,-151696.1955,-146517.1543,-155728.6091,-161775.4217,-153704.3522,25371304.8173,25376150.6956,25362498.7464,25380844.8341,-153093.4512,25370899.1837,
61200.000,2693.5218,2036.9786,-1120.6234,1453.5809,5825.1196,4813.4126,-4298.3233,-6510.9981,-4789.7145,5118.2160,-2195.5668,-1596.6984,3211.2823,-1747.4846,-2183.0317,-1539.9633,-4414.6671,6534.5725,952.6061,-4679.4637,129416.5666,145471.7174,131472.9377,142576.0147,138740.4516,133432.3004,140761.0406,134829.4472,-87044060.2062,-87017257.4496,-87017978.1913,-87023539.7277,136387.2014,-87031945.2806,6252.6734,5371.5164,3914.1844,6753.2380,1355.1754,-4674.9888,4694.9872,1426.9675,-1652.5678,3459.0455,-5724.8286,-6625.6215,-4881.8420,-5881.3930,5564.7905,4048.5575,4453.3099,-179.6281,-6664.9838,-4600.2436,325799.1360,349993.4152,346387.7888,344526.8509,337082.3669,346644.4782,342388.3005,343726.6567,99103154.9591,99163290.3663,99137298.8910,99117791.1028,342959.0144,99119229.4700,725.9609,3860.2462,5353.5847,-165.1443,3485.4171,-1701.6878,2706.6435,-1654.1504,4721.6584,3171.5538,-3213.6232,79.9178,3728.3622,-3052.6644,3518.6528,5184.4551,2675.6725,-2363.4947,-1432.5582,-2140.7892,-150698.0195,-155845.5290,-152715.5726,-150509.3773,-148349.0820,-159641.6475,-161365.9683,-153777.3312,25364978.5281,25364320.7739,25349824.8576,25371843.3932,-154065.6081,25361482.9243,
64800.000,-3693.1430,-4639.3185,-3223.5163,-2759.8475,-6837.2357,-1712.9220,3241.6847,5365.3111,5740.0095,-2937.6155,4685.3814,3791.2359,-1226.6044,3558.3030,1637.1988,-3545.9456,275.3576,-3418.1702,1441.7105,5623.0199,44591.5477,52779.0449,41956.4790,52694.6767,48008.1118,43399.0466,51088.5996,47850.2950,-109738871.3743,-109724757.1362,-109721402.0707,-109719049.2051,46047.0915,-109727904.4067,-3432.0035,-2235.8903,-5328.3549,-4786.3283,1101.7754,4478.8608,-5893.6703,-3654.6052,-2098.6352,-508.3008,5084.0108,4295.0877,6805.4285,2150.5072,-929.4661,-3850.0294,-4186.3694,1002.4924,4596.8806,3268.8582,347652.3297,372606.5347,370519.5261,367706.9843,360455.0243,368915.7896,365717.1953,365645.6311,73103117.6182,73166213.5612,73138480.3925,73124841.3107,365942.8479,73119138.4447,-4638.6836,-4638.8616,-2563.6010,4137.3246,-133.0260,4977.6974,1613.2845,-2240.3803,-3278.6793,-6284.8971,-306.9541,-3701.3221,-541.4389,5432.8680,-6685.2087,-4284.9720,-5383.9640,5952.1354,4903.4943,-2314.7634,-151868.0426,-156763.3182,-154801.6706,-149883.9378,-150758.7100,-162633.4622,-160192.1901,-155054.2256,25358447.4134,25352496.6614,25337557.1381,25360484.6808,-155025.2405,25352088.2223,
68400.000,4249.8895,6358.3679,4884.4584,4107.4869,5216.2182,-2613.6219,-352.9919,-1700.9387,-5190.8310,1146.8720,-5376.9017,-5112.3247,-1109.5258,-5187.3697,2100.1641,6197.3984,4356.0956,-680.0857,-4457.2644,-4467.8945,-43021.6097,-42254.4785,-50029.2770,-40349.8801,-45997.9464,-49005.2653,-42205.4045,-48817.8474,-124905775.2495,-124904680.5415,-124896302.5804,-124891197.2966,-47100.9496,-124895750.5344,-1248.4050,-995.0348,3906.3988,746.8991,-3127.2107,-3767.8177,4818.8619,4826.7745,4593.3904,-3778.5259,-2414.7565,140.6596,-6161.6916,2063.8436,-3046.8236,2697.4425,3345.2281,-3257.7088,-1159.6377,50.3486,347990.2805,370684.6849,370865.9910,367592.8451,360741.7100,367991.6285,365855.5782,365306.7931,42116724.1597,42179017.0974,42149571.2114,42143051.6263,365553.0851,42132191.9628,5210.7338,2554.6978,-2500.5883,-5510.7049,-3322.1571,-5187.4225,-4960.3423,4569.5072,-174.1329,5707.0283,3614.9646,4498.0189,-2994.0925,-3974.8606,5858.9707,-207.7041,4036.1403,-6105.4945,-5119.3521,5247.8887,-153056.5909,-157538.2720,-156935.0960,-149763.9851,-153878.8596,-164844.0158,-158138.0424,-156297.7212,25351526.0193,25340691.8621,25325825.2541,25347255.5527,-155972.2841,25342715.0759,
72000.000,-4266.4840,-6008.5783,-4042.9173,-5181.5400,-1662.5679,5873.7039,-3558.3678,-2664.8478,2658.2318,-705.7080,4834.6700,5099.2360,3724.0123,5165.2323,-5853.1857,-5029.6461,-6508.9817,3199.0499,6402.9512,2689.8100,-128115.1753,-133581.4918,-138564.9684,-130460.2817,-137769.4836,-138080.1562,-134471.5001,-135537.9338,-131512034.2299,-131523098.9636,-131508347.1489,-131504557.5868,-137112.5028,-131502526.3594,4937.5145,3270.3847,556.5562,3080.6655,4781.6119,2952.9882,-2832.3869,-5099.5450,-5355.2192,6662.9467,-1604.0128,-4107.8569,3465.0478,-4487.1530,3373.1355,174.9047,-2014.2835,5562.3171,-1663.4174,-4144.6690,326768.1454,344054.4283,347511.1580,344144.7415,338990.4717,344184.5302,342003.3029,342579.0242,8268700.5158,8326559.0123,8295922.7254,8294004.2091,341850.5108,8283283.3960,-2082.6921,1077.3284,5346.0870,3366.9249,4717.8140,2152.8346,5205.2226,-3751.1816,3499.3795,-1851.9833,-4689.4742,-1898.7504,4705.2756,-336.7168,-1605.0054,4508.5270,314.2018,2654.4022,1886.7633,-4822.9065,-154262.9171,-158005.0431,-158797.8379,-150109.1526,-157716.3811,-166358.5461,-155400.4120,-156350.5635,25344055.5635,25328918.8967,25314774.6983,25332857.7128,-156906.6755,25333363.4836,
75600.000,2645.3771,3246.7253,2328.3390,4779.3106,-2101.8618,-6386.1038,6453.4422,5533.3382,1269.8799,522.7581,-3584.9305,-2967.1061,-5929.5587,-2431.5249,5843.3081,1747.9811,5142.6971,-3351.6579,-5551.2620,-1097.7632,-205523.1744,-217575.6308,-218029.8217,-211811.2702,-220182.3741,-218357.3417,-220727.4186,-219367.6890,-129111615.9126,-129132935.2047,-129110311.0032,-129107933.4214,-218252.9699,-129102091.4290,-5774.6497,-4576.3358,-5251.3477,-4907.4419,-5757.2905,-1498.7981,1103.8822,4051.2560,4922.7861,-6187.0705,5194.8153,5748.1341,-188.8597,4661.4238,-858.0818,-4130.1490,-540.0124,-5628.8734,3135.6450,6693.6603,285212.0889,294165.9702,302068.1877,298847.4995,298609.3871,299096.4876,294783.8008,295337.2266,-26121909.6175,-26071604.6801,-26102129.3514,-26104380.7896,296382.1727,-26108289.3390,-2562.9543,-4069.2376,-3516.3654,885.7645,-3233.4837,2190.9232,-2245.7524,324.5146,-4719.4773,-3131.4764,2827.9991,-2160.1066,-3599.8115,4380.2349,-3649.3886,-5064.1046,-4454.7937,2300.7403,2580.6824,1263.5573,-155486.5350,-157552.1395,-160141.0383,-150904.8452,-158979.0591,-167216.1040,-156675.3035,-158727.3192,25335914.2177,25317189.5829,25304571.6527,25318914.2731,-157828.3522,25324033.4435,
79200.000,935.0143,826.1732,-287.5009,-2021.2457,4590.3764,4402.7962,-6568.3807,-5872.0069,-4916.8124,944.6631,1685.1481,-1040.3729,6477.5309,-2127.2308,-1518.9853,1204.2056,-1781.6091,2558.2390,1861.6117,-582.2882,-270517.0095,-289241.3210,-283451.0247,-279188.9489,-286988.0266,-284911.7659,-289359.4020,-284635.4081,-117875288.3573,-117904174.5648,-117872452.7644,-117866327.8351,-285362.7374,-117865245.7209,4159.3313,5152.1307,6576.5750,4743.1510,5181.7378,-1229.1733,459.5012,-1284.1561,-3804.0967,2873.1833,-6665.0843,-4948.6634,-2462.9621,-3743.0580,-950.7979,6508.2299,3984.3716,2511.9444,-3918.2823,-6141.3092,225748.5900,228841.8322,237521.0384,234589.4726,237123.5101,235555.7768,229413.6448,233342.8650,-58700592.7976,-58660160.4139,-58688318.1800,-58692629.7364,232080.1121,-58687738.4231,5347.6510,4546.1427,-1423.9100,-4605.8377,-256.3175,-5201.0760,-2138.4720,3311.8175,3060.1974,6244.3231,775.9361,4561.6010,305.7200,-5333.2695,6693.4679,1378.3380,5232.2338,-5958.4669,-5348.1924,3081.8589,-156727.1631,-157474.4403,-160851.6686,-152161.3777,-157339.2254,-167418.9045,-161373.2603,-157658.8720,25327024.9978,25305515.2754,25295405.2521,25309408.7227,-158737.2531,25314724.9539,
82800.000,-4970.9388,-4332.9066,-2407.5651,-2236.5132,-5339.2935,-1543.7808,3894.7920,4273.7651,6607.6447,-3809.2187,1089.0525,5102.2810,-4626.6358,5843.0339,-3780.9221,-2948.8886,-1231.1384,-2497.8709,2616.4435,2930.8382,-319075.5488,-340758.1007,-330775.9261,-328318.2838,-335779.2674,-333633.3168,-337857.5809,-334372.2164,-98578495.5972,-98611806.8655,-98570593.0935,-98560472.8370,-334184.9948,-98567596.7875,-1854.8919,-4915.9839,-3676.8963,-3699.2713,-2583.6185,4561.5693,-2434.1456,-2665.1268,2048.6538,782.0316,5604.0120,2843.7197,4088.0757,2574.1624,-329.1485,-5014.0303,-6370.4977,2168.7152,4475.6818,3035.3907,151866.0617,148834.2836,158000.1330,155450.4514,159254.1951,157448.6329,150101.3432,151936.9905,-87238525.1968,-87209319.3409,-87231926.3181,-87230572.7476,153072.0286,-87226017.4041,-4334.6926,-2251.7609,5091.5157,5378.9595,3567.5381,4959.1429,5165.0318,-4670.2723,436.8584,-5766.6789,-3917.2123,-3518.7520,3150.6246,2471.4218,-5817.6534,3440.6992,-2111.2541,6097.2490,4515.2048,-5466.3418,-157984.6386,-158075.0006,-160982.8045,-153917.3828,-156076.5195,-166933.1867,-165209.9511,-160996.0889,25317360.7492,25293907.0794,25287481.3592,25306140.8916,-159633.3176,25305438.0131,
86400.000,6842.8767,5926.8218,5113.6781,5760.7877,4893.1637,-691.6518,-186.0469,-1896.7673,-5841.1792,6142.6357,-4238.2710,-6809.7241,915.0061,-6448.1011,5860.0559,4055.1115,2968.7640,3286.5430,-5374.3880,-5353.3217,-348113.9889,-369738.4402,-357075.2321,-356155.9377,-363427.8919,-361431.7447,-364596.8484,-361793.3917,-72547871.7458,-72582353.0768,-72532712.6992,-72528030.5164,-361635.3985,-72536031.0074,-99.3032,3285.8287,-818.2826,2631.9157,-1396.3579,-6681.9362,4773.9437,5977.8849,615.2801,-2635.2322,-2942.7768,-266.1170,-4998.4068,-891.4617,3413.2530,324.4415,5558.0922,-5488.8072,-4244.1920,589.0409,67916.0642,58364.6415,68525.1736,66400.6389,71056.1703,69458.7265,61755.5058,65435.5693,-109785022.7771,-109767396.9420,-109780663.7692,-109770075.5987,64416.1256,-109772329.7166,197.7401,-1446.5467,-4306.8976,-2766.1312,-4705.4590,-1663.2859,-5011.6564,2787.0558,-3690.3096,1895.1445,4600.9315,-211.2966,-4727.5608,2122.4219,1458.2934,-5404.5752,-2619.7047,-2716.5196,-686.8193,4304.9271,-159258.7376,-158877.0809,-160739.3857,-156250.7085,-155374.8335,-165682.7567,-168125.0830,-159039.3816,25306945.9054,25282376.0481,25280993.6476,25302939.5938,-160516.4866,25296172.6191,
