sl_20_86400_20270307 Coordinates.csv
2027/03/07 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:03 2024,
Start: 2027/03/07 07:47:00.00, Stop: 2027/03/08 07:47:00.00,
TIME_UNITS,STARLINK-1358 - X-Coordinate,STARLINK-2108 - X-Coordinate,STARLINK-31844 - X-Coordinate,STARLINK-2100 - X-Coordinate,STARLINK-2495 - X-Coordinate,STARLINK-32045 - X-Coordinate,STARLINK-1365 - X-Coordinate,STARLINK-11250 [DTC] - X-Coordinate,STARLINK-30975 - X-Coordinate,STARLINK-4463 - X-Coordinate,STARLINK-2484 - X-Coordinate,STARLINK-4719 - X-Coordinate,STARLINK-30314 - X-Coordinate,STARLINK-5369 - X-Coordinate,STARLINK-2257 - X-Coordinate,STARLINK-4760 - X-Coordinate,STARLINK-32197 - X-Coordinate,STARLINK-3633 - X-Coordinate,STARLINK-5715 - X-Coordinate,STARLINK-4526 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1358 - Y-Coordinate,STARLINK-2108 - Y-Coordinate,STARLINK-31844 - Y-Coordinate,STARLINK-2100 - Y-Coordinate,STARLINK-2495 - Y-Coordinate,STARLINK-32045 - Y-Coordinate,STARLINK-1365 - Y-Coordinate,STARLINK-11250 [DTC] - Y-Coordinate,STARLINK-30975 - Y-Coordinate,STARLINK-4463 - Y-Coordinate,STARLINK-2484 - Y-Coordinate,STARLINK-4719 - Y-Coordinate,STARLINK-30314 - Y-Coordinate,STARLINK-5369 - Y-Coordinate,STARLINK-2257 - Y-Coordinate,STARLINK-4760 - Y-Coordinate,STARLINK-32197 - Y-Coordinate,STARLINK-3633 - Y-Coordinate,STARLINK-5715 - Y-Coordinate,STARLINK-4526 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1358 - Z-Coordinate,STARLINK-2108 - Z-Coordinate,STARLINK-31844 - Z-Coordinate,STARLINK-2100 - Z-Coordinate,STARLINK-2495 - Z-Coordinate,STARLINK-32045 - Z-Coordinate,STARLINK-1365 - Z-Coordinate,STARLINK-11250 [DTC] - Z-Coordinate,STARLINK-30975 - Z-Coordinate,STARLINK-4463 - Z-Coordinate,STARLINK-2484 - Z-Coordinate,STARLINK-4719 - Z-Coordinate,STARLINK-30314 - Z-Coordinate,STARLINK-5369 - Z-Coordinate,STARLINK-2257 - Z-Coordinate,STARLINK-4760 - Z-Coordinate,STARLINK-32197 - Z-Coordinate,STARLINK-3633 - Z-Coordinate,STARLINK-5715 - Z-Coordinate,STARLINK-4526 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,3327.2589,0.0000,-4097.3225,-975.2861,-6700.2938,-1332.3030,-4867.8062,2517.8589,6539.2409,433.4665,-5142.9425,4087.7868,0.0000,5168.9693,1297.8376,-5387.0684,-2089.0496,2934.6019,-1313.9579,223.5876,-106538.6195,-82981.1227,-83576.6674,-89128.8462,-85167.7173,-85750.7482,-88556.9973,-88534.2582,2917805.1446,2981392.4344,2955979.6291,2939294.0795,-88272.9344,2935527.8067,3241.8630,0.0000,644.5569,4897.6895,-1471.9725,5797.5818,4135.4601,-4355.6169,2052.4342,1848.9294,3037.7858,1434.2173,0.0000,-1492.1963,4496.9464,18.0240,-3935.8619,-4494.3988,6093.4489,-4220.8387,-387217.6108,-388579.9169,-387088.7534,-390777.0203,-383325.4778,-385105.8342,-380727.8816,-382310.3150,100755607.4528,100760096.9712,100748432.7434,100740696.3554,-383885.3312,100748577.6109,-5131.7793,0.0000,5395.0481,-4774.1871,400.4754,-3426.0900,-2637.1393,-4427.7544,953.7743,6657.9719,3374.9281,5401.5786,0.0000,-4379.1266,5061.6393,-4313.6297,5161.9677,4344.9368,-3028.4293,5435.8136,-42801.3145,-47843.2281,-48557.8986,-39374.5795,-47200.1189,-55579.9494,-45312.8372,-45475.4679,31110676.6580,31103125.0628,31088961.4305,31113707.0732,-46231.4764,31103337.0979,
36000.000,-6336.1967,0.0000,2394.6738,-1393.9218,5668.2361,-465.9100,1236.7527,2865.9950,-5581.8854,2576.6290,4616.3354,-6111.5340,0.0000,-4711.7085,-4560.5815,6490.8349,5019.9045,-1687.7045,-1043.0307,4108.6575,-5155.4663,13523.5300,14805.4312,10500.3125,16474.0049,14150.6871,10623.3305,11935.6985,-23354050.9968,-23295331.4152,-23320804.1453,-23327541.3379,11180.9834,-23337183.9547,-1890.0095,0.0000,-5029.8178,-6653.4344,-535.9637,-6771.0822,-4198.6602,3520.0718,829.5038,-5412.9336,-4972.5301,1566.6681,0.0000,4768.8496,-4840.9117,-2304.2070,114.1258,6685.2199,-6828.7796,3431.3914,-402438.8846,-397268.6766,-398318.7509,-400483.1352,-394757.1238,-395834.2494,-388999.6056,-395351.4349,98077752.6241,98094294.7642,98077324.5855,98067383.0224,-393799.1258,98071361.1183,2030.9722,0.0000,-3927.4282,1208.0397,3840.5340,-1030.3316,5336.3892,4915.4692,-4013.2786,-3479.2123,1040.1478,-2875.9868,0.0000,1758.7924,-1845.8059,356.4552,-4630.2608,-493.5845,-528.4111,-4348.0133,-41365.8273,-45729.6408,-46644.3344,-38138.2139,-43014.2517,-53204.3782,-47451.6959,-45179.9906,31124784.9187,31112547.4681,31098443.8283,31123091.3597,-44603.3923,31115191.5817,
39600.000,6510.1022,0.0000,-623.4597,2758.2455,-2377.1149,2335.1523,3155.9266,-6345.9425,3122.9371,-4894.1423,-1558.3339,5986.1543,0.0000,2887.0807,5417.1633,-4634.1027,-6249.4110,-192.7207,3106.1038,-6460.7924,97137.5033,107778.4855,112365.8052,109301.4536,116177.3596,113669.1153,108993.1617,108725.0251,-48033263.8065,-47982543.6821,-48007175.2944,-48006491.0264,109941.2687,-48017389.6564,340.6747,0.0000,6762.9528,5511.7316,3396.6882,4361.0577,4003.7057,-1976.1681,-4152.7738,4557.8987,4698.5603,-3194.1918,0.0000,-6004.6410,3408.6869,3398.2232,2673.4533,-5841.2650,4928.1089,-2367.3662,-391362.0740,-379152.4509,-383868.5213,-384701.8103,-379852.5900,-380854.9273,-373761.5202,-377073.3418,88666752.7690,88693371.4298,88669978.6627,88663027.9112,-378355.7868,88660478.0021,2311.4367,0.0000,-555.6522,3107.2212,-5485.0399,4746.9805,-4666.3103,-846.2308,4561.8978,-1828.6784,-4761.7818,-1417.8000,0.0000,1907.5479,-2585.7855,3808.0159,638.1422,-3693.4807,3738.5790,392.7432,-39957.8103,-42698.9551,-44180.0926,-37408.0712,-39277.2243,-50147.3673,-48696.2338,-42804.8642,31138274.0201,31121985.3846,31108588.1301,31130552.0182,-42971.5980,31127048.1915,
43200.000,-4037.2177,0.0000,-1652.6606,-3839.1367,-966.3646,-4488.0133,-5925.5453,5305.8461,-451.2333,3305.3065,-2905.7365,-3157.7122,0.0000,410.5564,-4376.8092,485.3519,4195.9843,2979.5871,-4944.9073,5739.2095,193560.4363,198302.2379,202775.9159,200843.6412,208364.3101,206093.2232,200681.8607,203205.6763,-69425237.9518,-69384830.5548,-69406931.7438,-69404193.2971,201644.3323,-69410217.7473,2045.4489,0.0000,-4746.2870,-1786.2806,-5902.7283,-237.9837,-3401.6824,-686.5185,6516.4480,-980.8698,-3439.2247,3832.8080,0.0000,5316.3899,88.8186,-4107.1004,-3802.9381,2871.9467,-1322.3540,331.6135,-354486.2522,-334798.2217,-344580.7453,-344334.3864,-340081.4030,-341000.3951,-334726.8473,-339459.3891,73166209.9716,73200124.7059,73169284.3601,73166800.2501,-338543.7035,73159531.2508,-5237.6152,0.0000,4589.9964,-5459.1851,3375.7067,-5190.6431,1014.5798,-4035.9466,-2294.4671,6003.9931,5172.7079,4827.1957,0.0000,-4437.4208,5324.9633,-5524.8406,3802.6163,5526.5782,-4673.8536,3795.5128,-38576.4965,-40062.2260,-41388.4011,-37262.1788,-36112.3786,-46330.5267,-49037.9466,-41319.6201,31151038.2182,31131450.4900,31119563.6093,31136938.4259,-41336.2276,31138906.9069,
46800.000,663.6343,0.0000,4408.1496,4809.0533,2941.0863,5770.1441,5882.0564,-1188.2570,-1856.4220,1694.4221,6213.2472,-1133.3359,0.0000,-4130.3381,2829.5172,3627.6976,389.0718,-5709.0504,5949.0424,-2973.6139,277639.8223,275964.0008,280124.9769,279120.3809,287323.8067,284848.8144,279863.3825,278692.0555,-86060401.3297,-86031623.8074,-86048676.6167,-86048168.9289,280379.9011,-86045856.5519,-4840.6930,0.0000,709.9967,-2432.2897,6126.9513,-3119.6024,1564.8835,4123.0718,-6516.2961,-1372.5469,2102.1660,-4292.4604,0.0000,-3575.4581,-4244.2036,4591.3562,4109.4382,256.9313,-2262.2666,2870.5817,-294050.5688,-270498.7657,-282956.9748,-281640.9738,-278271.0864,-278818.7751,-273895.6622,-276540.2149,52637898.2496,52675861.7057,52637097.7610,52634743.2965,-276922.5836,52630432.3620,4890.5233,0.0000,-5151.0132,4309.5509,1013.4907,2013.4682,3260.3654,5133.2686,-1419.5769,-6580.4446,-2034.0721,-5326.6899,0.0000,4258.5613,-4652.2582,3643.1686,-5442.6777,-3892.7234,2725.6038,-5520.7436,-37221.3991,-38133.3044,-38579.2856,-37830.4569,-33459.3825,-41638.6532,-48614.8308,-40140.4545,31163018.8513,31140954.0429,31131563.3419,31144916.2851,-39697.4155,31150767.7072,
50400.000,1868.3971,0.0000,-6015.3420,-4795.4396,-3795.6173,-4595.8311,-3812.9710,-2524.3990,3779.9433,-6147.6365,-6372.9509,4622.8724,0.0000,6586.0992,-1378.0810,-5593.2732,-4668.8954,6517.4522,-5204.3802,85.8053,343652.3124,334802.0108,339353.1292,339155.2626,348060.2320,343218.7611,341351.4618,342762.3103,-96795122.6419,-96778253.3070,-96787104.3471,-96784913.2810,341072.4092,-96780534.6313,6487.0631,0.0000,2661.8148,4951.4523,-3232.2672,4413.7002,1775.8146,-6030.2157,3954.0972,433.4320,-336.8798,4470.0501,0.0000,1554.2589,6692.4714,-3995.2134,-3953.3356,-2288.8212,4485.3918,-5862.5304,-213911.8496,-189548.8929,-203010.1264,-199419.8579,-198538.9602,-198468.7083,-194914.0579,-197359.5689,28489052.7981,28527706.6600,28481622.2311,28475239.5534,-197458.7375,28480654.5559,-1522.7596,0.0000,1768.4818,-428.4869,-4734.4757,2538.3999,-5483.9491,-1471.1686,4230.0577,3167.3928,-2536.1442,2577.1394,0.0000,-1515.2327,958.8660,579.8865,3022.5800,-219.7977,875.0860,3615.2197,-35892.2568,-36418.6523,-36066.5197,-39055.1901,-31277.7754,-36354.0143,-47509.2953,-37447.5705,31174208.1385,31150507.0925,31144797.5455,31159305.4696,-38055.2970,31162630.5721,
54000.000,-3179.8334,0.0000,4616.5108,2681.5542,4265.0170,750.7328,1371.5219,4040.2771,-5321.3435,6289.1665,3637.1518,-5767.6598,0.0000,-6550.3848,-390.3046,5088.1548,6093.1299,-4382.0683,2317.0671,1819.9033,387025.6840,371133.0435,376623.9383,379235.8842,386704.0623,376651.5634,381018.4956,378419.3598,-100890309.7505,-100884667.0171,-100882033.2500,-100873367.6863,379808.6061,-100875155.8666,-5464.7490,0.0000,-4052.0839,-5145.0668,-1341.8788,-4238.0854,-5296.6321,3964.7976,-84.6114,1973.5404,-2325.6525,-3436.9903,0.0000,695.2260,-6027.2429,1385.5662,2612.4199,3334.1592,-5194.9443,6617.8752,-119310.2947,-96949.6228,-109978.5160,-102165.8326,-106096.0652,-105567.2071,-102741.8174,-105821.1865,2375937.8133,2412136.0256,2360921.8308,2357641.9403,-105269.5184,2366738.2161,-2815.6365,0.0000,2937.5526,-3749.8329,5209.8379,-5350.2478,4209.8976,-3586.6652,-4430.6150,2131.9454,5328.1248,1716.4652,0.0000,-2169.9641,3328.9585,-4450.6504,1618.3401,4169.5465,-3960.4234,635.8113,-34588.9647,-34802.7005,-34083.5704,-37377.9070,-29553.3752,-35492.3110,-45758.3124,-37410.0918,31184649.6815,31160120.6732,31159462.9734,31177644.8315,-36410.0077,31174495.4810,
57600.000,3910.3300,0.0000,-300.5642,1269.8872,-4273.0280,3802.1935,467.3156,-3917.0165,5790.7729,-2231.8584,-85.5865,4786.1563,0.0000,4167.8347,2958.9128,-3336.3020,-4525.4283,207.9218,1760.5501,-3087.6257,404668.8762,382788.0558,389585.0228,395025.7115,400777.2705,389293.0529,396112.6590,395178.8883,-98062292.4995,-98066404.3588,-98049756.3741,-98039055.8635,394090.2066,-98046183.3251,1881.9414,0.0000,4112.6301,3949.0560,4934.3045,3596.0634,6887.1574,1250.0506,-3296.6508,-2242.0796,5220.3171,520.3837,0.0000,-3193.8641,2958.6514,2651.4042,601.8913,-4174.7783,4863.8004,-4221.0389,-16537.7904,1366.2436,-9935.9692,-996.0572,-6945.5554,-6871.8299,-3314.5776,-5435.8929,-23909708.0257,-23878646.1912,-23930903.9349,-23924074.0656,-6293.4048,-23919336.0101,5380.2243,0.0000,-5428.5721,5512.0092,-2156.1379,4431.6254,-281.2137,5277.6699,1862.3519,-6169.5753,-4463.4021,-4989.7371,0.0000,4516.6250,-5491.7309,5414.7145,-5081.6722,-5508.4175,4597.4197,-4494.5849,-33311.4522,-33242.5666,-32721.0660,-33171.7847,-28296.9467,-37610.8207,-43362.3365,-33634.2227,31194435.6400,31169805.9933,31175659.5294,31194544.6068,-34761.6838,31186362.4135,
61200.000,-4562.2825,0.0000,-4340.3423,-5177.0488,2776.6113,-6343.0880,-2030.0164,2937.7494,-4367.5670,-2258.2474,-2427.5416,-3002.9135,0.0000,-793.2897,-5526.2876,1624.6541,1749.3390,3695.6584,-5208.1506,4284.6205,395207.6737,369186.5070,377492.1983,384465.4417,389344.1286,378405.2374,385478.2791,382423.9329,-88502487.3827,-88514311.4626,-88483085.0511,-88477869.9998,382995.2438,-88485269.0142,2398.8083,0.0000,-3651.5703,-2582.1970,-5816.1264,-2577.9607,-5369.2608,-5654.3082,5039.3007,-1024.9137,-6401.8875,3423.0149,0.0000,5507.5310,480.9596,-6052.3813,-4569.8235,4774.7888,-3870.3420,-53.2966,87469.0402,99061.8081,90646.2465,99335.5013,92480.2925,92125.1134,96831.9518,92157.1488,-48563573.5595,-48539699.0621,-48587242.0133,-48570543.0857,93092.9798,-48573112.6305,-4620.0387,0.0000,3765.9563,-3775.8360,-2390.8243,-459.4771,-3848.3618,-2075.0430,1843.1532,6464.6000,493.1094,5216.5937,0.0000,-4142.1392,4096.0812,-2889.5623,4751.5239,3354.4376,-2432.4148,5389.8822,-32059.4156,-31717.4615,-31902.5443,-29415.5410,-27547.5437,-38835.6761,-40285.7257,-34550.5992,31203700.7621,31179574.6256,31193225.9801,31208784.4890,-33110.4621,31198231.3489,
64800.000,4510.2675,0.0000,6332.4266,6792.8798,624.7731,5668.3543,3820.5616,-588.5853,968.2070,3487.6125,3565.9221,1441.1623,0.0000,-2144.9710,6351.5200,-30.4613,554.5284,-5450.2940,6523.0610,-5074.5861,359109.4633,331363.4905,341205.2519,348746.7248,353031.8073,343425.1483,349675.0099,347446.4170,-72864476.1807,-72881631.4382,-72838339.2722,-72843464.6862,347237.6874,-72846270.7978,-5155.6920,0.0000,2397.7694,1181.0847,4337.6719,384.8271,1623.9007,5918.6732,-5239.4552,5249.2377,4468.3735,-6381.2083,0.0000,-6474.1483,-2696.3773,6726.0900,6742.4789,-4154.0422,1976.0580,3752.1978,185581.7685,189845.3727,185330.2606,193212.7062,185710.2683,185507.4485,190945.8729,187392.4863,-69892603.6140,-69877261.0789,-69913836.6868,-69893235.2044,186486.1790,-69901527.6003,968.1466,0.0000,742.4326,-392.9070,5284.6170,-3856.2567,5513.3865,-3086.2880,-4423.3104,-2884.9451,3792.3287,-2296.8776,0.0000,1236.8837,-80.5668,-1532.9010,-917.1890,896.2922,-1246.8589,-2778.6440,-30831.6399,-30215.6164,-31404.9809,-26232.3021,-27383.1963,-39158.5589,-36450.0844,-29944.1621,31212613.6557,31189438.7074,31211554.1621,31220455.3020,-31456.4796,31210102.2668,
68400.000,-2724.9817,0.0000,-4909.3183,-5339.5036,-4639.5448,-2838.0995,-5432.8898,-3114.9518,3128.2431,-1362.7445,-4138.4334,68.6601,0.0000,3966.2763,-4254.2942,-2021.9419,-2289.2370,4951.8230,-5467.7050,4182.2273,298690.3255,271897.6910,283086.2062,290440.3792,293844.9583,286096.8243,290998.1190,289286.3410,-52219361.8634,-52239342.1544,-52189642.0777,-52204656.8557,289121.4646,-52200535.9458,5454.1176,0.0000,435.9470,853.3643,-2144.6543,2997.1034,2139.2952,-2543.4758,4478.8791,-6335.4175,-122.4962,6624.7161,0.0000,5151.8627,3669.9306,-4363.4689,-5317.9686,1443.9215,937.1539,-5217.9344,270941.4688,267888.2090,268099.6230,274818.6453,266629.6125,267339.7104,272345.9062,267282.4940,-86431261.3371,-86425084.7819,-86446032.6276,-86429572.5851,267868.9818,-86439172.9853,3263.4447,0.0000,-4709.6990,4287.1241,-4598.4968,5473.4568,-3696.8283,5346.6384,4239.1940,-2465.5481,-5481.1535,-2040.0572,0.0000,2397.2505,-4011.7621,4936.4739,-3624.6556,-4604.3861,4138.5805,-1675.9251,-29624.0036,-28729.6440,-30918.5962,-23561.7215,-27933.8129,-38717.4599,-31740.2173,-31514.5973,31221365.8683,31199411.1600,31229634.7578,31229829.6350,-29799.8744,31221975.1467,
72000.000,-910.6671,0.0000,1753.8789,2072.6322,6824.1706,-67.9874,5447.1092,6019.0567,-6024.6055,-843.5585,4364.5386,-2126.9239,0.0000,-4904.7316,30.2019,4537.9771,3943.9754,-3416.5994,3058.0423,-1008.5804,218016.3903,194740.5437,206833.7357,213442.3059,214360.0446,209845.8577,213392.3427,212080.2278,-27982440.8943,-28002794.4608,-27953932.2511,-27973076.6389,212391.8441,-27963509.4146,-4121.8059,0.0000,-4190.4576,-3684.8752,265.1039,-6010.9410,-4221.6892,-1290.5769,-3090.8527,2745.3390,-4085.6836,-4155.6098,0.0000,-1712.3933,-4162.3367,634.0633,1110.8768,2643.2133,-4284.1412,4618.1844,337372.5766,328201.7429,333695.6031,338991.0707,330089.8042,332266.9835,334148.1422,332297.2684,-97042241.2727,-97045199.1198,-97049272.5240,-97043180.4902,331998.5821,-97048976.2523,-5486.1419,0.0000,5068.1061,-5464.3175,758.9802,-3314.8354,-488.3639,-2649.2512,-1439.5216,6299.4113,3365.3875,5115.0164,0.0000,-4597.3611,5494.5474,-5160.8111,5450.5777,5386.1568,-4509.8227,5008.0503,-28422.2333,-27254.5410,-30129.9121,-21363.3405,-29141.3960,-37594.7797,-26438.7668,-26427.7619,31230159.4805,31209505.9350,31246498.6505,31237285.7345,-28140.7844,31233849.9679,
75600.000,4828.8248,0.0000,975.2940,1005.2811,-5673.5531,2008.3131,-2924.9727,-5165.0815,6485.4308,148.2903,-3427.6727,4650.3699,0.0000,5148.5152,3999.2904,-6155.4337,-5154.6506,1941.8919,-450.4736,-3314.3600,122794.0878,104957.8499,117272.1297,122790.9484,118891.6824,119460.6120,122305.0996,122289.8990,-1816202.7422,-1834675.5645,-1793206.4571,-1807031.2004,121993.7831,-1797694.4437,2479.5680,0.0000,6553.9738,6065.3990,1483.1616,6459.8310,4500.7575,3428.7998,832.1021,2761.6748,5853.3466,626.0073,0.0000,-2353.6056,4440.1230,2359.5763,3078.8215,-6021.2120,6583.9794,-3276.4448,379610.5691,366955.5204,377910.6086,381643.8442,374159.1583,375943.9970,371588.1692,374904.4051,-100994707.5417,-101006174.7033,-100995792.8957,-101001374.9141,374744.7458,-101000377.4086,4282.1811,0.0000,-1589.8639,3136.6481,3575.1564,-1168.4622,4340.9678,-2541.9273,-2276.1700,-6356.6388,1052.2087,-5105.4556,0.0000,3992.3264,-3456.2516,2021.1718,-3254.0182,-2789.2540,2097.4467,-5083.5087,-27163.4605,-25786.7039,-28805.8008,-19622.9806,-27446.5044,-35827.4849,-25562.5945,-28274.6363,31239194.0176,31219738.3020,31261650.4005,31243685.2754,-26479.3486,31245726.7099,
79200.000,-6826.1353,0.0000,-2688.7978,-2790.8580,1989.9997,-3285.0028,-1370.9672,448.6674,-4691.7383,2910.4931,495.9862,-6288.9169,0.0000,-4446.0903,-5800.1932,5281.4445,4429.9289,-427.8423,-1782.2457,6357.9867,21708.2500,8401.1135,20092.2247,24376.4649,18451.2705,20764.9516,24352.0356,23648.3437,24483700.9320,24469050.0724,24498867.0975,24500134.0345,23752.8484,24501381.8655,-1045.7992,0.0000,-5428.1327,-6205.5620,-3624.2067,-3608.1752,-4015.1608,-4006.4356,2243.4744,-5745.2907,-4919.3125,2128.7828,0.0000,5229.1562,-3646.0321,-3723.5171,-5009.7519,6712.9396,-6502.3004,1941.4495,392960.5947,381717.8912,397846.8126,400046.1397,394269.1352,395365.8832,388561.4457,392916.2770,-98014666.5004,-98033508.7389,-98013596.1685,-98024306.0120,393356.1428,-98019629.3599,-435.6125,0.0000,-3125.5205,1173.3034,-5493.4681,4815.9977,-5455.7132,5339.2139,4556.6348,2558.0850,-4767.9371,1980.2948,0.0000,-984.4401,-834.7706,2407.0414,-1384.4796,-1591.7663,1581.3607,1812.5762,-25303.1534,-24323.3945,-26855.9993,-18351.4101,-23225.0483,-33416.0254,-27665.6760,-23113.5683,31248653.5262,31230125.1899,31275077.1887,31251736.8987,-24815.7060,31257605.3522,
82800.000,5799.3402,0.0000,3910.7223,3671.7591,1862.6401,4458.8138,5172.8833,4600.5741,1908.5929,-4742.3231,3591.0235,5545.6192,0.0000,2248.9778,5074.0381,-1701.7332,-1031.8110,-1729.2636,3765.1292,-6365.8009,-72642.1289,-88669.7849,-78469.5642,-75415.1262,-82249.5116,-79750.7007,-75013.0664,-76258.9412,49111696.6816,49102398.3236,49119124.4252,49135349.1977,-76000.6729,49128376.3118,-739.8153,0.0000,1214.6117,3409.4344,5509.9296,-900.9533,3371.8695,3688.4019,-5302.2029,4229.1140,2723.8367,-3442.4118,0.0000,-6004.9633,988.4382,4083.3793,4555.5938,-4500.8859,3909.5716,-278.7867,383788.5484,371605.2987,392130.9116,392989.2748,388081.2097,389104.5253,382051.9836,387327.4359,-88303991.9200,-88328658.3257,-88305073.7611,-88307886.7988,386637.6447,-88308758.4779,-3705.2781,0.0000,5435.0912,-4756.3814,3651.9918,-5142.8328,3090.5793,-3185.6294,-4024.2460,2758.8018,5168.4972,2326.0751,0.0000,-2643.4183,4562.1587,-5296.5908,4968.5412,4943.4361,-4310.8007,2622.4470,-22087.0962,-22862.4245,-24357.3373,-17587.6866,-19454.5281,-30324.7545,-28875.7888,-24824.8892,31258694.6542,31240685.6022,31287016.1529,31266242.4596,-23149.9964,31269485.8742,
86400.000,-2620.5461,0.0000,-4727.6744,-4328.9263,-4000.6920,-4920.2025,-6449.5381,-6132.7649,736.8515,2538.1539,-6524.9432,-2207.8188,0.0000,1245.4358,-3146.4659,-2766.2783,-3598.8291,4450.5936,-5359.3055,3674.7338,-163699.4930,-179988.0772,-172020.4174,-170089.0677,-177573.1375,-175310.5956,-169845.2131,-170182.1479,70376276.5154,70373362.5335,70378133.7961,70397125.5300,-170840.1830,70392056.4941,3229.6894,0.0000,3306.8538,969.0932,-5548.2404,4397.0181,-2151.7936,-1852.4187,6811.3129,-469.9330,-704.6111,3966.0269,0.0000,4983.0791,2990.0352,-4174.4870,-3133.5956,1005.3509,-91.7693,-2300.9839,355217.6629,337331.5730,361054.8777,360824.5974,356507.4940,357445.0525,351218.9938,354336.9862,-72526772.7700,-72555401.8639,-72533603.0605,-72524102.0614,355027.1467,-72531872.3931,5520.6674,0.0000,-3628.9593,5283.5443,657.8617,1881.7238,1218.0580,-1961.3316,974.0529,-6434.7415,-2022.1016,-5241.5174,0.0000,4646.0960,-5368.9916,4734.3431,-4887.0958,-5195.8551,4378.0581,-5362.8416,-19461.5384,-21401.9553,-21533.1840,-17409.8421,-16257.8539,-26475.2703,-29184.7994,-20003.2229,31269436.5040,31251441.1302,31297767.5819,31284603.1004,-21482.3600,31281368.2554,
