sl_50_5400_20270504 Coordinates.csv
2027/05/04 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:07 2024,
Start: 2027/05/04 07:47:00.00, Stop: 2027/05/04 09:17:00.00,
TIME_UNITS,STARLINK-2499 - X-Coordinate,STARLINK-5087 - X-Coordinate,STARLINK-4605 - X-Coordinate,STARLINK-2162 - X-Coordinate,STARLINK-5800 - X-Coordinate,STARLINK-3849 - X-Coordinate,STARLINK-30211 - X-Coordinate,STARLINK-30764 - X-Coordinate,STARLINK-30310 - X-Coordinate,STARLINK-31018 - X-Coordinate,STARLINK-31448 - X-Coordinate,STARLINK-31709 - X-Coordinate,STARLINK-30828 - X-Coordinate,STARLINK-30995 - X-Coordinate,STARLINK-1493 - X-Coordinate,STARLINK-5499 - X-Coordinate,STARLINK-31491 - X-Coordinate,STARLINK-31850 - X-Coordinate,STARLINK-4363 - X-Coordinate,STARLINK-2370 - X-Coordinate,STARLINK-5136 - X-Coordinate,STARLINK-3057 - X-Coordinate,STARLINK-6375 - X-Coordinate,STARLINK-1038 - X-Coordinate,STARLINK-31107 - X-Coordinate,STARLINK-3265 - X-Coordinate,STARLINK-11085 [DTC] - X-Coordinate,STARLINK-2307 - X-Coordinate,STARLINK-1422 - X-Coordinate,STARLINK-3309 - X-Coordinate,STARLINK-3820 - X-Coordinate,STARLINK-3949 - X-Coordinate,STARLINK-30170 - X-Coordinate,STARLINK-31913 - X-Coordinate,STARLINK-30530 - X-Coordinate,STARLINK-3249 - X-Coordinate,STARLINK-4737 - X-Coordinate,STARLINK-5333 - X-Coordinate,STARLINK-5077 - X-Coordinate,STARLINK-30567 - X-Coordinate,STARLINK-32212 - X-Coordinate,STARLINK-4787 - X-Coordinate,STARLINK-5149 - X-Coordinate,STARLINK-5797 - X-Coordinate,STARLINK-3983 - X-Coordinate,STARLINK-32250 - X-Coordinate,STARLINK-32001 - X-Coordinate,STARLINK-30779 - X-Coordinate,STARLINK-2057 - X-Coordinate,STARLINK-30103 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2499 - Y-Coordinate,STARLINK-5087 - Y-Coordinate,STARLINK-4605 - Y-Coordinate,STARLINK-2162 - Y-Coordinate,STARLINK-5800 - Y-Coordinate,STARLINK-3849 - Y-Coordinate,STARLINK-30211 - Y-Coordinate,STARLINK-30764 - Y-Coordinate,STARLINK-30310 - Y-Coordinate,STARLINK-31018 - Y-Coordinate,STARLINK-31448 - Y-Coordinate,STARLINK-31709 - Y-Coordinate,STARLINK-30828 - Y-Coordinate,STARLINK-30995 - Y-Coordinate,STARLINK-1493 - Y-Coordinate,STARLINK-5499 - Y-Coordinate,STARLINK-31491 - Y-Coordinate,STARLINK-31850 - Y-Coordinate,STARLINK-4363 - Y-Coordinate,STARLINK-2370 - Y-Coordinate,STARLINK-5136 - Y-Coordinate,STARLINK-3057 - Y-Coordinate,STARLINK-6375 - Y-Coordinate,STARLINK-1038 - Y-Coordinate,STARLINK-31107 - Y-Coordinate,STARLINK-3265 - Y-Coordinate,STARLINK-11085 [DTC] - Y-Coordinate,STARLINK-2307 - Y-Coordinate,STARLINK-1422 - Y-Coordinate,STARLINK-3309 - Y-Coordinate,STARLINK-3820 - Y-Coordinate,STARLINK-3949 - Y-Coordinate,STARLINK-30170 - Y-Coordinate,STARLINK-31913 - Y-Coordinate,STARLINK-30530 - Y-Coordinate,STARLINK-3249 - Y-Coordinate,STARLINK-4737 - Y-Coordinate,STARLINK-5333 - Y-Coordinate,STARLINK-5077 - Y-Coordinate,STARLINK-30567 - Y-Coordinate,STARLINK-32212 - Y-Coordinate,STARLINK-4787 - Y-Coordinate,STARLINK-5149 - Y-Coordinate,STARLINK-5797 - Y-Coordinate,STARLINK-3983 - Y-Coordinate,STARLINK-32250 - Y-Coordinate,STARLINK-32001 - Y-Coordinate,STARLINK-30779 - Y-Coordinate,STARLINK-2057 - Y-Coordinate,STARLINK-30103 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2499 - Z-Coordinate,STARLINK-5087 - Z-Coordinate,STARLINK-4605 - Z-Coordinate,STARLINK-2162 - Z-Coordinate,STARLINK-5800 - Z-Coordinate,STARLINK-3849 - Z-Coordinate,STARLINK-30211 - Z-Coordinate,STARLINK-30764 - Z-Coordinate,STARLINK-30310 - Z-Coordinate,STARLINK-31018 - Z-Coordinate,STARLINK-31448 - Z-Coordinate,STARLINK-31709 - Z-Coordinate,STARLINK-30828 - Z-Coordinate,STARLINK-30995 - Z-Coordinate,STARLINK-1493 - Z-Coordinate,STARLINK-5499 - Z-Coordinate,STARLINK-31491 - Z-Coordinate,STARLINK-31850 - Z-Coordinate,STARLINK-4363 - Z-Coordinate,STARLINK-2370 - Z-Coordinate,STARLINK-5136 - Z-Coordinate,STARLINK-3057 - Z-Coordinate,STARLINK-6375 - Z-Coordinate,STARLINK-1038 - Z-Coordinate,STARLINK-31107 - Z-Coordinate,STARLINK-3265 - Z-Coordinate,STARLINK-11085 [DTC] - Z-Coordinate,STARLINK-2307 - Z-Coordinate,STARLINK-1422 - Z-Coordinate,STARLINK-3309 - Z-Coordinate,STARLINK-3820 - Z-Coordinate,STARLINK-3949 - Z-Coordinate,STARLINK-30170 - Z-Coordinate,STARLINK-31913 - Z-Coordinate,STARLINK-30530 - Z-Coordinate,STARLINK-3249 - Z-Coordinate,STARLINK-4737 - Z-Coordinate,STARLINK-5333 - Z-Coordinate,STARLINK-5077 - Z-Coordinate,STARLINK-30567 - Z-Coordinate,STARLINK-32212 - Z-Coordinate,STARLINK-4787 - Z-Coordinate,STARLINK-5149 - Z-Coordinate,STARLINK-5797 - Z-Coordinate,STARLINK-3983 - Z-Coordinate,STARLINK-32250 - Z-Coordinate,STARLINK-32001 - Z-Coordinate,STARLINK-30779 - Z-Coordinate,STARLINK-2057 - Z-Coordinate,STARLINK-30103 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2142.9965,1448.5989,-5763.9183,3209.1800,5115.0389,5408.7369,3754.2161,1610.9645,5577.5237,2444.5792,279.8523,-4768.0778,-5195.9198,-5286.1225,685.4180,2448.2706,4018.7344,6478.4311,1108.5654,6129.2482,5001.3076,3137.7919,-1790.3408,6231.2824,5252.3803,-5322.7587,6026.7796,4569.0322,5183.6178,-765.3711,-2958.2628,-5015.0055,4761.9298,-2532.8584,3016.6978,3566.0101,184.5613,3910.0828,4972.1499,-4368.3496,2090.7804,3921.2928,5844.9438,890.9241,526.9384,1189.8274,-4097.7570,-3297.3822,-5698.4419,5241.8745,-305760.3685,-302336.0736,-314793.8634,-313673.9787,-314331.4522,-313785.0633,-305619.3697,-310580.9936,157027541.7716,157031298.3762,157018117.0015,157003523.1716,-309291.8847,157011545.8605,-3975.8895,-5156.0422,-3806.8501,-2758.5505,115.0203,3517.3880,-4250.1157,5380.4731,1704.7536,4475.9237,-5973.0329,921.3950,437.1097,-4017.7021,-6749.9577,-692.3982,-1006.6330,670.0680,-1630.4487,2426.0403,919.9954,6160.2504,-5867.6564,2474.2246,-149.0298,-3458.6653,-916.0269,4827.2592,2120.7093,5908.3926,-6181.6937,4278.4028,4839.0913,5201.3422,-4092.4962,2646.4482,-4937.2611,-5705.1593,-480.9259,-2870.2697,5903.0908,-5403.7027,2905.0989,-5733.8707,4116.8156,-6441.8103,-292.9349,4921.1375,-3684.6033,2365.1499,221157.2285,212857.1994,216873.9153,218031.1994,209414.2287,211713.3226,212839.4659,213563.5536,25693904.9821,25647087.7038,25686189.2362,25690937.4579,214145.0609,25690393.0425,5026.2718,-4413.0519,-177.8009,5451.9928,-4685.8573,2459.5094,3957.7598,3903.2124,3682.0810,-4532.2434,3279.7981,-4799.5808,4450.1961,916.6744,969.7925,-6467.7712,-5452.1157,-2015.3569,-6657.3186,1875.8873,4701.7370,769.1436,3226.7975,1687.8253,-4408.8022,2706.4482,-2889.9196,-1826.0830,-3998.6348,-3276.1750,951.1108,1244.8731,-1398.0549,-3611.8489,-4731.1643,5281.3572,4812.3343,-380.6089,4325.1554,4518.0342,-2790.8432,1667.5992,2291.8741,3826.9195,-5530.2508,2029.6039,5478.0186,-3449.0360,-1380.9643,3876.3964,71682.0194,70969.4181,69549.7446,73345.1429,74736.4868,64608.8879,61663.8001,68314.9180,41392257.4209,41370212.7748,41360811.5229,41390731.5901,69446.4851,41380043.5894,
300.000,-29.1339,-677.7986,-6099.5143,1965.1306,4746.8307,5342.9982,2566.7445,2759.1527,6417.0346,4310.6178,-1445.0426,-5038.7410,-5182.8167,-5766.7343,-534.9493,2523.0800,3095.2743,6737.7525,3031.7293,5839.4033,5291.9958,3636.3462,-3510.1360,5985.7634,5379.3575,-6335.7534,6220.2675,5564.9707,4711.9680,559.4987,-4004.2760,-4193.9276,5825.1819,-1048.4639,1140.8858,4101.2557,-1643.6220,2440.4124,5926.9953,-4992.6602,3037.0182,2456.1934,5619.6886,-134.3682,2619.4568,-17.4929,-4104.5897,-2408.9195,-6374.7686,5230.2269,-310397.4900,-306545.9010,-319162.2724,-318026.5557,-318761.0340,-318201.9376,-310112.2143,-315164.4910,156433064.1467,156437682.9270,156423682.6321,156409013.3875,-313714.0235,156417028.0765,-4066.7335,-5035.3278,-2593.1682,-4458.6605,-2005.8802,1906.9804,-5723.2766,3830.6582,75.5708,3535.0562,-6357.9711,2782.8605,2486.3956,-2446.7500,-6781.7209,-2807.3504,-2985.9819,-890.2585,-2450.6335,937.4105,-1181.2888,5775.2002,-5655.8555,1024.1326,-2177.9959,-2553.2163,-2319.3860,4064.0063,244.4140,6571.0675,-5578.2092,5204.5356,3751.4247,6280.1251,-5129.4536,545.9717,-3919.3085,-6205.7144,-1476.5501,-811.0177,4504.3545,-5520.8671,1345.0171,-4465.4304,3557.5864,-6855.7436,1872.5568,6140.5326,-2666.1544,314.2852,214867.1387,206188.9010,210367.3809,211408.8731,202779.7975,205059.0208,206252.2275,206740.9593,29120365.6488,29074074.3352,29113288.2064,29116842.6664,207538.3001,29116920.5760,5395.8300,-4727.1790,-1960.2353,4889.4055,-4645.0681,3932.0339,2915.7763,4946.2130,2532.4121,-3933.0490,2007.5096,-3671.7183,3737.0363,2378.4301,-851.0433,-5836.2276,-5328.5723,-517.3432,-5745.2932,3458.4469,4309.9378,-1353.9398,1940.5767,3299.3827,-3655.1609,996.3839,-1192.7636,-36.7185,-5010.0913,-1648.6742,-865.3033,-595.1485,133.8418,-2441.6968,-4540.5629,5521.8925,5430.7676,-1880.8205,2523.9847,4705.8389,-4184.4445,3287.9764,3799.3069,5322.2342,-5318.5460,247.4729,5151.4502,-1860.6252,424.1975,4541.8400,71863.1356,71112.1630,69778.0734,73314.8456,74962.6040,64959.0249,61665.3725,68860.3144,41392030.1118,41369824.5685,41360659.2385,41390613.5216,69573.2221,41379849.9437,
600.000,-2202.0509,-2747.4508,-5839.7903,575.1983,3964.9240,4777.8993,1157.0013,3678.6197,6635.4770,5744.8551,-3005.8388,-4824.0484,-4684.8702,-5644.0539,-1710.2970,2418.8594,1912.0019,6309.1574,4663.7108,4975.0621,5108.7782,3782.1243,-4877.7883,5164.8419,5000.1950,-6711.1269,5751.2624,6000.4476,3813.0881,1807.2289,-4660.8216,-2909.5545,6323.5410,519.6444,-819.9419,4288.7290,-3346.9917,719.6916,6196.5816,-5173.5760,3721.5206,717.6074,4865.2279,-1210.3207,4463.0245,-1220.1122,-3750.5309,-1294.9253,-6420.4806,4754.7822,-314907.9861,-310616.3228,-323386.1215,-322233.5680,-323047.4034,-322471.7531,-314465.3284,-319490.6338,155763818.3823,155769284.6930,155754452.0099,155739768.3006,-317995.0194,155747738.8455,-3787.7371,-4473.9765,-1102.8544,-5737.4882,-3939.6177,77.6639,-6640.9905,1902.8769,-1538.6105,2272.8107,-6105.5272,4333.7477,4273.9759,-595.9039,-6120.0705,-4627.8806,-4683.1482,-2354.6169,-2934.6211,-679.6134,-3154.5259,4796.5507,-4910.4485,-559.1051,-3973.6234,-1403.0549,-3460.9443,2891.8803,-1688.3940,6549.1228,-4415.5402,5566.8543,2298.3585,6724.3602,-5708.9760,-1597.3518,-2556.7717,-6114.9863,-2264.9582,1317.5252,2647.3493,-5107.9696,-380.3817,-2772.9805,2704.4607,-6569.7826,3839.7312,6727.9601,-1378.6766,-1780.5664,208474.0884,199439.4314,203768.0259,204695.1186,196054.6940,198316.0139,199570.8723,199882.0018,32533113.3745,32487366.2720,32526675.2772,32529034.2408,200840.3260,32529733.2478,5144.3929,-4537.9316,-3530.9154,3797.9963,-4109.1792,4978.7499,1559.6920,5439.0126,1107.7438,-2892.9325,509.7274,-2133.0029,2610.9191,3558.6208,-2577.6824,-4587.0827,-4615.1978,1038.9379,-4223.2917,4657.8987,3456.3650,-3333.6082,446.6461,4554.7342,-2497.9925,-821.7931,642.9933,1756.6192,-5474.9289,165.9330,-2588.5948,-2364.9981,1651.3619,-997.0385,-3867.3796,5165.0356,5460.5994,-3179.3006,412.3797,4385.8387,-5116.0936,4548.4579,4897.5372,6253.4942,-4534.7304,-1562.0408,4254.5495,-66.0914,2183.6970,4722.3895,72042.4797,71253.2229,70005.9678,73279.4733,75185.1680,65315.3209,61672.0489,69458.9620,41391797.1505,41369436.5541,41360515.2281,41390478.1565,69699.9147,41379656.1534,
900.000,-4142.8961,-4559.5256,-5022.8098,-832.7245,2839.4300,3780.2405,-350.5082,4280.0195,6205.5118,6598.2333,-4256.0683,-4130.0470,-3741.2624,-4940.7493,-2740.4871,2129.2072,582.5356,5232.9146,5815.8397,3633.8108,4461.2512,3584.5041,-5770.1612,3859.3909,4141.6883,-6417.6855,4659.5347,5843.6035,2582.9497,2866.9550,-4880.5738,-1287.6603,6216.7874,2025.1482,-2680.1032,4105.4015,-4754.3044,-1094.1517,5737.1608,-4890.0975,4085.7255,-1127.4622,3666.2290,-2238.4332,5871.2533,-2316.1627,-3061.1835,-48.8838,-5839.7803,3863.5039,-319289.2360,-314545.3766,-327463.5432,-326292.8212,-327188.7892,-326592.3729,-318676.6324,-323555.2173,155020119.8854,155026418.6885,155010740.4714,154996103.1426,-322132.9932,155003993.6608,-3165.6549,-3524.3306,529.2086,-6460.9556,-5497.7223,-1794.2124,-6912.1091,-201.7987,-2991.5192,807.2531,-5233.7478,5421.9920,5623.8859,1343.0706,-4834.6382,-5969.7897,-5919.8482,-3588.1491,-3047.5483,-2270.1731,-4810.2044,3312.8883,-3692.7621,-2128.9639,-5360.0153,-103.6260,-4236.6546,1412.4300,-3484.9867,5838.3500,-2800.6018,5341.3265,608.9409,6483.8929,-5768.9383,-3568.9340,-987.1341,-5451.0493,-2780.6342,3307.0914,523.4237,-4218.4829,-2107.8792,-834.9297,1633.2302,-5613.7448,5407.2663,6625.6839,67.8610,-3716.5745,201980.7789,192611.6409,197078.8746,197892.8308,189241.9464,191487.8401,192798.3345,193007.9488,35930516.8416,35885331.7613,35924717.9478,35925882.9815,194054.1544,35927199.5994,4300.7890,-3865.3154,-4720.7667,2295.6080,-3134.9590,5486.6220,35.5873,5326.9362,-437.2144,-1528.0897,-1045.3056,-355.2332,1196.1941,4317.6588,-4019.3812,-2851.7072,-3390.4109,2478.0359,-2251.9199,5341.6221,2232.3726,-4960.7154,-1095.0896,5318.5636,-1064.6989,-2550.9330,2403.9149,3358.2444,-5342.8599,1961.6514,-4033.6485,-3856.2924,2991.6695,559.8446,-2782.7556,4249.3163,4898.6562,-4137.2141,-1749.9829,3592.4918,-5483.7887,5311.3206,5468.5881,6522.4801,-3262.4913,-3199.1496,2886.3403,1735.7434,3708.1675,4398.8364,72220.1311,71392.7178,70233.2350,73238.9336,75404.2083,65677.8470,61683.7725,70075.7973,41391558.5548,41369048.7378,41360379.6190,41390325.5497,69826.5628,41379462.2184,
1200.000,-5643.2894,-5936.9917,-3739.8105,-2133.3754,1469.4059,2455.2587,-1823.4423,4499.8236,5164.0310,6780.5527,-5082.0964,-3010.9177,-2433.5634,-3739.1021,-3537.3117,1660.3012,-769.9792,3616.8821,6349.0256,1958.7164,3400.9340,3084.0010,-6111.3315,2205.6388,2876.7248,-5492.1170,3053.7445,5122.0001,1144.7294,3647.5420,-4657.3829,506.5770,5523.2851,3329.0218,-4265.7391,3558.9931,-5719.6685,-2831.8014,4592.8623,-4162.1326,4097.0052,-2897.3220,2147.4718,-3116.9913,6699.9158,-3213.0856,-2091.2481,1221.7962,-4699.0032,2639.7504,-323538.7058,-318331.1991,-331392.7393,-330202.1537,-331183.4796,-330561.7104,-322744.1142,-327363.7674,154202319.6512,154209435.5292,154192898.9898,154178368.6218,-326126.1304,154186143.6095,-2256.7138,-2271.3407,2150.6652,-6549.1859,-6527.2417,-3524.1577,-6509.3832,-2266.1980,-4154.2662,-725.7322,-3824.3123,5945.4568,6405.6504,3165.8846,-3059.2385,-6698.6006,-6562.5797,-4478.5967,-2800.8165,-3677.2008,-5991.2512,1466.6275,-2110.0564,-3535.5252,-6203.6519,1233.6573,-4581.6922,-239.3149,-4962.5078,4508.4877,-887.0569,4566.5884,-1162.8838,5579.1767,-5293.9425,-5172.8220,636.8457,-4285.6157,-2991.7560,4964.2165,-1649.5549,-2949.9703,-3669.6335,1149.1877,435.9686,-4086.8643,6415.8941,5847.9943,1544.8245,-5304.8407,195389.9739,185708.4229,190302.9917,191004.9211,182344.6217,184578.1192,185937.5979,186134.7722,39310951.9678,39266346.2777,39305790.9420,39305766.8962,187182.8396,39307695.4108,2961.8690,-2780.5847,-5402.2338,544.7421,-1825.9077,5400.9371,-1492.3705,4622.3377,-1934.7538,8.4920,-2483.1224,1462.3751,-350.7664,4565.9002,-5017.5381,-813.4984,-1789.3232,3637.6067,-40.4375,5434.1570,769.1030,-6064.2219,-2519.8017,5508.6972,486.4109,-4004.0264,3885.0999,4593.4217,-4628.1303,3534.3184,-5045.8430,-4894.1449,4010.9513,2053.6175,-1401.6814,2873.6364,3805.6889,-4652.4716,-3697.2389,2411.3045,-5247.4430,5493.3929,5451.2649,6100.8129,-1638.2533,-4483.7543,1198.2315,3344.8854,4833.6272,3605.6742,72396.1635,71530.7550,70459.6833,73193.1345,75619.7530,66046.6682,61700.4894,70673.2320,41391314.3448,41368661.1260,41360252.5384,41390155.7591,69953.1664,41379268.1388,
1500.000,-6542.0612,-6744.0059,-2124.5492,-3215.1910,-25.4132,935.2953,-3133.1457,4307.0984,3608.9778,6270.5705,-5413.1947,-1565.5573,-879.0113,-2171.0443,-4031.4453,1032.9671,-2023.9042,1625.4210,6191.2577,122.7473,2017.6110,2345.5369,-5878.7547,370.5954,1318.6543,-4033.9830,1100.3651,3918.2303,-363.2819,4085.0532,-4024.7450,2285.6026,4317.1058,4312.3246,-5431.1228,2688.5798,-6137.9139,-4328.2060,2891.2226,-3049.5932,3751.2906,-4413.5481,460.5930,-3751.0649,6862.2967,-3834.9234,-920.8270,2404.7562,-3118.6578,1194.5577,-327653.9474,-321972.0222,-335171.9824,-333959.4343,-335029.8230,-334377.7270,-326665.8300,-330931.2389,153310804.0971,153318721.2670,153301314.0101,153286950.7589,-329972.6815,153294575.2068,-1141.9689,-825.3638,3605.7751,-5985.7805,-6926.0811,-4937.7494,-5472.2349,-4079.4942,-4926.6642,-2184.7595,-2014.6935,5861.8306,6547.1607,4677.2920,-977.2562,-6743.8202,-6537.6010,-4946.3225,-2248.7777,-4756.8765,-6588.2381,-560.2507,-305.9972,-4639.7591,-6426.6141,2490.7704,-4475.3041,-1907.2809,-5966.3536,2696.2405,1139.6586,3337.3937,-2852.4001,4099.8340,-4318.2593,-6251.4688,2161.9512,-2735.9118,-2900.3926,6129.2736,-3649.3243,-1433.0625,-4909.4832,2979.2781,-786.3716,-2146.7368,6765.1469,4479.2992,2916.3431,-6388.9780,188704.4965,178732.7130,183443.4805,184034.3111,175365.8244,177590.5564,178991.6947,179271.3644,42672802.6820,42628793.2997,42668276.9863,42667071.9732,180229.4732,42669604.4781,1281.6664,-1399.0052,-5502.4885,-1265.0904,-321.5795,4730.9905,-2859.8423,3403.3108,-3222.6102,1544.0965,-3642.8280,3115.7300,-1858.9934,4274.0578,-5462.8216,1311.2020,10.6788,4386.9290,2175.3244,4925.2953,-776.5944,-6528.7488,-3675.5549,5104.7209,1983.6304,-5024.5343,4914.4250,5327.6135,-3408.0966,4705.2407,-5517.2953,-5357.3736,4599.9556,3315.8779,128.9085,1186.8035,2299.9989,-4670.2934,-5190.8530,969.7403,-4432.9423,5074.8786,4847.4921,5032.7965,163.0219,-5275.2272,-622.6927,4582.7489,5439.2277,2427.4947,72570.6446,71667.4312,70685.1226,73141.9858,75831.8289,66421.8403,61722.1482,71214.0929,41391064.5433,41368273.7251,41360134.1129,41389968.8452,70079.7252,41379073.9144,
1800.000,-6743.1841,-6899.7244,-339.2041,-3989.7187,-1514.7373,-633.4395,-4165.7027,3707.8725,1689.7930,5118.7972,-5226.9714,70.9256,779.9089,-403.5426,-4177.8737,283.5000,-3069.8254,-537.7248,5347.5580,-1689.1565,431.9515,1450.0624,-5103.9704,-1464.9332,-388.6555,-2194.3584,-994.0898,2360.0422,-1800.6211,4147.3421,-3050.8743,3858.9465,2719.7732,4886.9034,-6072.2977,1562.5450,-5956.4826,-5437.9785,827.9355,-1647.8829,3073.8891,-5518.9895,-1231.1006,-4062.8508,6338.9690,-4128.0925,350.7278,3392.3938,-1260.2023,-343.2745,-331632.5962,-325466.1691,-338799.6163,-337562.5586,-338726.2295,-338038.4297,-330439.9054,-334280.7715,152345994.8803,152354697.2080,152336407.2680,152322270.7066,-333670.9633,152329710.2133,79.4288,687.1427,4750.0613,-4820.4180,-6653.6450,-5888.2836,-3902.5727,-5458.9146,-5245.4802,-3435.8703,15.6160,5191.8058,6041.2727,5711.9797,1197.5851,-6106.3922,-5840.0611,-4951.0689,-1480.0040,-5393.3375,-6549.6884,-2564.3221,1552.5421,-5327.2641,-6013.9357,3553.2001,-3940.8438,-3429.1970,-6386.5203,590.6828,3080.3275,1792.5807,-4299.4788,2195.5947,-2924.1099,-6701.6749,3448.9793,-952.7594,-2538.5583,6692.1851,-5271.6417,182.1025,-5698.6054,4474.8757,-1932.0749,7.5534,6423.7695,2664.4966,4051.7538,-6860.8272,181927.2263,171687.4874,176503.4815,176983.9269,168308.6951,170528.9459,171963.7030,172418.3195,46014461.6971,45971065.0823,46010567.5842,46008192.9510,173197.1827,46011319.3852,-546.2340,132.1147,-5010.7782,-2938.2175,1217.1608,3549.0961,-3920.1497,1805.2981,-4161.6511,2905.8722,-4395.0926,4419.1772,-3162.0572,3476.5651,-5306.6049,3296.3418,1809.4604,4641.6373,4158.6224,3871.1670,-2239.1704,-6305.9397,-4439.4998,4150.0876,3261.0968,-5502.9590,5372.5762,5481.0107,-1815.3358,5341.6416,-5397.8611,-5192.0499,4695.6336,4204.3855,1645.7075,-628.5328,544.8163,-4188.7718,-6048.9356,-576.5328,-3129.4760,4101.4188,3722.0867,3431.0496,1946.6269,-5487.3587,-2374.6977,5312.1461,5460.0688,990.0734,72743.6374,71802.8333,70909.3645,73085.4011,76040.4613,66803.4070,61748.7003,71664.8684,41390809.1752,41367886.5414,41360024.4689,41389764.8711,70206.2393,41378879.5454,
2100.000,-6226.5049,-6386.9134,1441.6995,-4398.4064,-2868.9091,-2104.8643,-4831.4747,2746.3642,-407.3096,3442.4357,-4549.9432,1739.9206,2388.5291,1379.1209,-3959.6570,-537.1923,-3819.9178,-2650.5402,3900.6536,-3298.7189,-1214.9804,485.6901,-3868.1354,-3124.1835,-2084.1335,-159.8092,-3005.2221,606.4455,-3037.5154,3835.6044,-1831.2532,5053.2316,887.7530,5002.9586,-6136.5322,273.7282,-5182.2616,-6049.3486,-1356.4615,-79.9512,2118.3234,-6094.2458,-2768.4219,-4001.3294,5180.4559,-4065.4420,1612.9736,4091.3822,690.7373,-1838.5411,-335472.3702,-328812.0510,-342274.0571,-341009.4449,-342271.1717,-341541.8674,-334064.5357,-337441.5024,151308348.6984,151317819.7129,151298635.5913,151284784.5518,-337219.3591,151292005.4358,1298.6735,2134.4126,5464.4155,-3164.2703,-5735.3630,-6272.2895,-1954.2854,-6268.6001,-5088.9748,-4364.7358,2063.1123,4015.2747,4945.4406,6152.7947,3242.9730,-4858.1001,-4535.7112,-4495.0374,-604.3560,-5511.3423,-5886.3100,-4340.9051,3290.9220,-5520.3027,-5014.2090,4319.9762,-3041.4913,-4652.3652,-6170.2197,-1586.9578,4741.2576,99.3544,-5363.7259,60.7414,-1235.0927,-6484.7828,4385.5226,893.9320,-1961.3382,6603.0498,-6351.1636,1740.6971,-5949.1540,5493.2304,-2906.8343,2155.9805,5432.3651,593.0883,4837.9642,-6671.6306,175061.0977,164575.7605,169486.1705,169856.6907,161176.4088,163397.1766,164856.7457,165567.5556,49334331.2783,49291563.4262,49331063.7861,49327534.0834,166089.1301,49331242.2729,-2311.2807,1649.0741,-3979.5205,-4294.2935,2625.4577,1982.9916,-4559.9327,6.1972,-4650.7569,3940.5495,-4656.2885,5226.5625,-4116.5573,2267.6186,-4565.9335,4930.7642,3406.6689,4373.0862,5697.7570,2388.2517,-3462.3241,-5419.0689,-4730.6837,2747.5899,4177.3932,-5388.0870,5206.5927,5036.9715,-23.7132,5371.5198,-4700.1481,-4417.3834,4287.7615,4619.1457,2986.6330,-2375.9161,-1269.4676,-3259.0699,-6167.6340,-2060.6297,-1480.2716,2679.2708,2195.9929,1465.0815,3519.4659,-5097.2095,-3864.1699,5452.3532,4893.9436,-553.0678,72915.2006,71937.0402,71132.2229,73023.3002,76245.6740,67191.3945,61780.0996,71998.8971,41390548.2683,41367499.5814,41359923.7317,41389543.9021,70332.7086,41378685.0317,
