sl_5_5400_20270708 Coordinates.csv
2027/07/08 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:44 2024,
Start: 2027/07/08 07:47:00.00, Stop: 2027/07/08 09:17:00.00,
TIME_UNITS,STARLINK-2623 - X-Coordinate,STARLINK-4288 - X-Coordinate,STARLINK-31218 - X-Coordinate,STARLINK-30391 - X-Coordinate,STARLINK-2324 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2623 - Y-Coordinate,STARLINK-4288 - Y-Coordinate,STARLINK-31218 - Y-Coordinate,STARLINK-30391 - Y-Coordinate,STARLINK-2324 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2623 - Z-Coordinate,STARLINK-4288 - Z-Coordinate,STARLINK-31218 - Z-Coordinate,STARLINK-30391 - Z-Coordinate,STARLINK-2324 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5356.0884,-6199.7615,-4239.7643,-3835.9597,537.4313,178957.0341,207787.2103,187970.0410,187652.4417,195062.2104,193370.5218,195859.7838,192821.9749,167678366.9587,167684745.6139,167660258.0431,167662110.4844,193086.4565,167664934.9136,4258.7906,-2612.8569,-4957.5663,5724.0151,4761.4042,317882.2859,317314.6368,308994.5964,310178.4216,305731.1002,307256.1649,315061.3710,312627.8458,174580336.5391,174596676.2235,174588965.6609,174597962.5571,312381.7911,174593061.9754,132.4179,1275.5683,2030.9932,-743.1923,-4931.7460,26346.2497,23888.3124,22913.0888,26331.8846,27988.6132,17973.8844,14762.8999,20849.6938,8570550.0034,8602748.5800,8595656.2566,8574036.6853,22633.2994,8579211.6432,
300.000,-4357.4115,-6055.2191,-5324.1951,-2495.8412,2408.8343,172109.4269,201176.6175,181291.6049,181080.1496,188462.5066,186794.0760,189192.7339,186299.6371,163827057.8239,163833756.2544,163809480.2112,163810007.1403,186465.4522,163813675.3708,5008.4272,-1209.4215,-4278.1492,6413.5381,5145.7063,321551.3147,321617.8908,313119.9821,314263.5968,309738.5772,311272.6578,319031.6840,316171.7617,178204026.6286,178220726.8812,178212220.3499,178221511.3900,316408.6269,178216677.7155,-1671.1544,2955.0972,246.3503,802.9886,-3872.4890,26211.7206,23730.5658,22870.7419,26028.4625,27939.7910,18058.0631,14498.2700,20700.6351,8567023.9718,8599343.0967,8592481.0752,8570983.9120,22489.6938,8575869.3389,
600.000,-2899.4154,-5307.2936,-5856.8966,-906.3997,4011.8616,165188.3904,194475.2056,174532.1593,174426.2018,181779.2622,180133.6063,182443.7498,179726.0384,159897448.7003,159904457.4863,159880421.4514,159879639.2501,179760.4236,159884118.6832,5258.7746,346.9976,-3159.1408,6483.7282,5046.1517,325072.1875,325782.9996,317107.2628,318212.6034,313607.7165,315155.5354,322859.2619,319597.7820,181742777.6601,181759854.0241,181750560.9443,181760050.4713,320295.1163,181755356.9638,-3288.9650,4306.3205,-1565.8578,2262.9927,-2389.0067,26076.7511,23572.6607,22827.6538,25720.0403,27887.4739,18148.4678,14238.7255,20683.3151,8563501.7859,8595934.4672,8589294.2023,8567970.7775,22346.0724,8572526.8807,
900.000,-1121.5373,-4042.2790,-5796.5229,790.1232,5192.6692,158197.1287,187685.8903,167694.6593,167693.8418,175015.3948,173391.7063,175615.9578,173092.8027,155891412.5520,155898721.7353,155874953.4586,155872887.1247,172974.3461,155878137.7016,5000.1619,1909.2044,-1700.1014,5934.7799,4457.5614,328443.4940,329808.0230,320954.6722,322023.9349,317336.6803,318903.5240,326542.4952,322939.7971,185194898.0935,185212365.8533,185202296.7130,185211892.9939,324039.5052,185207408.3003,-4541.7276,5179.3616,-3203.2744,3480.1230,-643.4014,25941.3472,23414.6014,22783.6332,25406.5320,27831.6916,18245.1647,13984.2121,20790.2024,8559983.5270,8592522.7507,8586095.7706,8564992.7090,22202.4355,8569184.2686,
1200.000,801.4155,-2396.8387,-5162.6927,2438.7218,5842.3032,151138.8714,180811.6282,160782.0929,160886.3874,168173.8609,166570.9715,168712.5097,166388.2080,151810858.8789,151818457.9701,151794984.4418,151791666.4152,166110.2315,151797641.8073,4272.1824,3324.6540,-37.5959,4826.6293,3422.5815,331663.8927,333691.0832,324660.5027,325696.1669,320923.6984,322515.4479,330079.8397,326227.9115,188558737.6825,188576611.8463,188565778.1499,188575394.1153,327640.1023,188571181.5938,-5291.2008,5477.5707,-4483.6512,4323.8375,1172.8705,25805.5145,23256.3921,22738.4905,25087.8537,27772.4725,18348.2119,13734.6779,21004.2267,8556469.2746,8589108.0051,8582885.9196,8562045.1279,22058.7830,8565841.5027,
1500.000,2676.6073,-542.8496,-4031.8992,3885.8228,5907.0661,144016.8723,173855.4155,153797.4801,154007.2354,161257.6539,159673.9948,161736.5818,159598.4444,147657732.8064,147665610.7923,147642458.2176,147637927.2304,159171.1272,147644576.0020,3157.6459,4450.2679,1667.7250,3272.0832,2029.4847,334732.1108,337430.3651,328223.1062,329227.9598,324367.0685,325990.2358,333469.8166,329485.6865,191832688.2635,191850983.5465,191839397.7636,191848951.5333,331095.2804,191845068.7905,-5455.0000,5167.9561,-5265.0597,4703.7690,2860.1665,25669.2589,23098.0369,22692.0384,24763.9250,27709.8432,18457.6558,13490.0737,21299.4911,8552959.1061,8585690.2867,8579664.7947,8559123.5659,21915.1151,8562498.5830,
1800.000,4312.3206,1330.6625,-2527.8066,4993.5446,5392.8187,136834.4081,166820.2874,146743.8715,147059.8681,154269.8027,152703.3612,154691.3743,152709.2756,143434014.1575,143442159.5095,143419353.2857,143413653.2758,152160.1143,143420919.9808,1772.9103,5166.8291,3246.5958,1424.9817,404.9307,337646.9449,341024.1173,331640.8951,332618.0606,327665.1568,329326.9271,336711.0131,332727.6685,195015184.5242,195033915.3319,195021590.8469,195031006.0672,334403.4767,195027504.6827,-5015.1674,4284.7035,-5461.1682,4579.2819,4232.9891,25532.5857,22939.5398,22644.0918,24434.6721,27643.8291,18573.5269,13250.3530,21642.8371,8549453.0973,8582269.6510,8576432.5465,8556223.7512,21771.4320,8559155.5095,
2100.000,5537.2520,3036.7690,-807.4898,5652.7788,4362.7802,129594.7766,159709.3159,139624.3476,140047.8597,147213.3707,145661.6413,147580.1095,145707.9604,139141716.5098,139150117.1923,139127681.8883,139120861.0010,145080.3066,139128687.1887,255.8188,5391.7466,4537.6354,-535.2072,-1297.6236,340407.2615,344470.6531,334912.3424,335865.3050,330816.3981,332524.6806,339802.0832,335957.5498,198104704.7528,198123885.1640,198110836.2256,198120042.2493,337563.1938,198116967.6573,-4020.0057,2925.5587,-5050.2829,3963.7126,5140.6320,25395.5004,22780.9045,22594.4685,24100.0305,27574.4541,18695.8341,13015.4715,21996.2856,8545951.3218,8578846.1521,8573189.3300,8553341.6680,21627.7336,8555812.2821,
2400.000,6218.4176,4409.3839,954.7974,5794.0118,2929.4266,122301.2957,152525.6090,132442.0171,132974.8864,140091.4540,138551.3860,140406.0312,138585.2037,134782886.2344,134791529.7147,134769489.0529,134761598.7437,137934.8491,134769923.8604,-1247.6967,5088.9056,5403.5386,-2420.8597,-2912.5437,343011.9970,347768.3509,338035.9825,338968.6194,333819.2966,335582.7833,342741.7482,339167.3160,201099771.5652,201119415.3159,201105656.9868,201114588.9259,340573.0001,201111980.4231,-2579.0986,1241.2898,-4077.6129,2922.9714,5483.6587,25258.0081,22622.1348,22542.9895,23759.9500,27501.7408,18824.5574,12785.3877,22320.2183,8542453.8513,8575419.8429,8569935.3043,8550473.5923,21484.0202,8552468.9009,
