sl_20_5400_20270220 Coordinates.csv
2027/02/20 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:53 2024,
Start: 2027/02/20 07:47:00.00, Stop: 2027/02/20 09:17:00.00,
TIME_UNITS,STARLINK-31808 - X-Coordinate,STARLINK-4175 - X-Coordinate,STARLINK-5416 - X-Coordinate,STARLINK-5560 - X-Coordinate,STARLINK-31134 - X-Coordinate,STARLINK-31863 - X-Coordinate,STARLINK-5039 - X-Coordinate,STARLINK-3586 - X-Coordinate,STARLINK-3357 - X-Coordinate,STARLINK-5835 - X-Coordinate,STARLINK-30268 - X-Coordinate,STARLINK-31463 - X-Coordinate,STARLINK-6161 - X-Coordinate,STARLINK-31046 - X-Coordinate,STARLINK-1280 - X-Coordinate,STARLINK-11134 [DTC] - X-Coordinate,STARLINK-5889 - X-Coordinate,STARLINK-3081 - X-Coordinate,STARLINK-4044 - X-Coordinate,STARLINK-1788 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31808 - Y-Coordinate,STARLINK-4175 - Y-Coordinate,STARLINK-5416 - Y-Coordinate,STARLINK-5560 - Y-Coordinate,STARLINK-31134 - Y-Coordinate,STARLINK-31863 - Y-Coordinate,STARLINK-5039 - Y-Coordinate,STARLINK-3586 - Y-Coordinate,STARLINK-3357 - Y-Coordinate,STARLINK-5835 - Y-Coordinate,STARLINK-30268 - Y-Coordinate,STARLINK-31463 - Y-Coordinate,STARLINK-6161 - Y-Coordinate,STARLINK-31046 - Y-Coordinate,STARLINK-1280 - Y-Coordinate,STARLINK-11134 [DTC] - Y-Coordinate,STARLINK-5889 - Y-Coordinate,STARLINK-3081 - Y-Coordinate,STARLINK-4044 - Y-Coordinate,STARLINK-1788 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31808 - Z-Coordinate,STARLINK-4175 - Z-Coordinate,STARLINK-5416 - Z-Coordinate,STARLINK-5560 - Z-Coordinate,STARLINK-31134 - Z-Coordinate,STARLINK-31863 - Z-Coordinate,STARLINK-5039 - Z-Coordinate,STARLINK-3586 - Z-Coordinate,STARLINK-3357 - Z-Coordinate,STARLINK-5835 - Z-Coordinate,STARLINK-30268 - Z-Coordinate,STARLINK-31463 - Z-Coordinate,STARLINK-6161 - Z-Coordinate,STARLINK-31046 - Z-Coordinate,STARLINK-1280 - Z-Coordinate,STARLINK-11134 [DTC] - Z-Coordinate,STARLINK-5889 - Z-Coordinate,STARLINK-3081 - Z-Coordinate,STARLINK-4044 - Z-Coordinate,STARLINK-1788 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-3106.8688,-5615.3642,1027.9598,-2381.2021,5396.7196,-1075.2777,2928.3586,-1951.4017,4604.3901,3528.0754,-3728.2407,4979.1635,3111.9097,-1304.3278,1865.0841,-3279.9364,5362.3124,2037.0347,-3810.6475,-925.9834,243570.8920,230191.5994,240563.0939,241557.8657,232858.1852,235287.0513,238978.5294,238396.7057,54492156.2460,54477961.2671,54462839.2270,54465428.8309,239159.3695,54474258.9588,5642.9241,-3820.6236,-6445.4782,-2417.3764,2929.1162,5978.7844,-4698.6351,-5958.4837,-10.6234,-436.4135,3898.0106,-495.6330,4487.3987,4056.4581,6593.5450,5891.2766,-2463.6525,-2359.5176,-4852.1532,-4107.9625,-244041.8559,-275019.4037,-251917.2357,-253231.7198,-254685.1135,-254614.1457,-261118.1371,-257666.3708,-81156824.2329,-81148012.2996,-81170376.6619,-81155577.1359,-257842.7696,-81158047.6805,2281.3392,-1285.5911,2323.0832,6066.5939,3078.9048,3101.6229,-4178.8413,2806.4284,-5137.0386,5961.3348,4339.5087,4650.1674,-4273.6395,5351.3371,781.5006,-50.1672,3666.1209,6207.2366,-3115.5889,5472.8593,86859.3376,85920.1298,86273.8918,88019.5401,91485.4933,82624.1578,76803.4439,87065.6800,27054000.0243,27025477.7261,27027070.3313,27054198.1818,85469.7257,27044223.9895,
3000.000,-1301.3335,-5756.5404,-516.2064,-4296.4154,6453.5581,790.0322,861.9577,-2927.6592,5128.9687,1778.4188,-1781.6737,4616.8927,4863.7764,574.6921,2887.0613,-2045.6518,3779.1588,-150.6246,-4255.9066,-2895.2233,248552.0932,235889.8829,246069.2590,246970.2655,238235.6032,240691.3823,244344.8235,244172.2017,56256104.6389,56241986.2709,56227457.5682,56229174.7360,244554.7981,56238293.0300,5726.9322,-2429.5417,-6855.5523,-2277.4406,1572.8379,5413.4954,-5056.6892,-4578.9319,-1908.1983,-1680.0582,4753.4796,-2610.9607,3592.2950,4960.1826,5735.1413,6175.5540,-2616.5873,-2373.5841,-3170.7522,-3176.7248,-238962.7047,-270154.2642,-246899.0217,-248287.8792,-249641.0974,-249617.1565,-255986.5050,-252918.1985,-79944344.3379,-79935224.5344,-79958032.0277,-79943623.3280,-252783.5451,-79945557.4361,3491.8034,-2960.0270,871.0101,4970.4972,1756.4719,4071.0943,-4669.2953,4197.1889,-4199.8975,6495.0031,4706.4859,4306.2470,-3393.3726,4677.0358,2511.3355,1763.6462,5206.2767,6526.0754,-4429.2380,5404.5481,86697.1174,85773.7675,86239.1279,87687.4984,91429.7965,82770.7241,76588.9698,87063.0549,27054972.3700,27026677.3892,27027726.8680,27054852.0335,85340.3117,27045039.8200,
3300.000,656.9905,-5347.7513,-2001.9854,-5769.8896,6867.8585,2603.4620,-1289.7600,-3654.7651,5179.3491,-106.4338,326.3997,3829.6571,6145.2511,2360.9616,3647.3321,-572.8836,1799.9174,-2325.2108,-4326.4661,-4600.4938,253427.0607,241485.9148,251468.1508,252276.0415,243507.1405,245999.3526,249601.0010,249883.6984,57993076.8692,57979021.3968,57965102.4678,57965977.0595,249843.2404,57975349.9346,5258.0598,-772.2906,-6601.7699,-1972.3446,76.9413,4325.1624,-4971.5542,-2736.6964,-3587.6011,-2826.1365,5191.2927,-4462.0272,2382.1738,5396.8906,4295.9820,5804.8018,-2571.6157,-2233.4880,-1161.2445,-1985.3127,-233784.1167,-265170.0827,-241771.4048,-243239.3812,-244485.1004,-244512.9687,-250743.0512,-248028.8760,-78693532.6569,-78684101.0874,-78707328.7261,-78693347.9938,-247611.3676,-78694731.7105,4312.3013,-4315.2114,-674.4892,3348.4546,240.8442,4583.5807,-4661.8192,5126.5251,-2807.2546,6339.2075,4568.5890,3481.7194,-2150.3125,3483.2136,3967.9102,3372.0839,6193.7292,6153.8007,-5265.5905,4752.7687,86534.6339,85627.3140,86202.5877,87349.5514,91370.7169,82923.6172,76379.1988,86924.2541,27055940.2848,27027884.3434,27028388.3325,27055490.7008,85210.8328,27045855.7108,
3600.000,2573.9261,-4442.0639,-3299.8528,-6653.4950,6597.7752,4183.2984,-3318.1095,-4069.6088,4736.1314,-1934.6511,2390.6443,2688.9306,6830.8915,3878.9323,4086.1752,995.6078,-374.8300,-4264.5414,-4025.4184,-5867.6169,258193.8710,246977.1860,256757.4003,257472.5648,248670.4158,251209.7729,254744.7491,255493.8357,59702240.1579,59688233.6717,59674940.1166,59675003.7711,255022.3304,59684596.7355,4291.1228,996.3596,-5706.2197,-1511.4609,-1424.2195,2829.0422,-4451.3613,-620.7627,-4888.4747,-3755.5846,5167.4064,-5860.5582,961.8534,5310.1375,2418.9852,4829.2405,-2346.6826,-1948.5084,977.4491,-645.9850,-228508.3538,-260069.0009,-236536.5957,-238089.3205,-239219.3065,-239303.9914,-245390.2062,-242977.0271,-77404989.1422,-77395242.6037,-77418866.5996,-77405349.0612,-242328.4988,-77406170.5028,4651.5003,-5205.7776,-2147.7213,1371.9066,-1301.2828,4581.7271,-4157.1610,5492.4989,-1109.6684,5510.5783,3940.6310,2268.5152,-677.0631,1902.2441,4992.8951,4587.8867,6524.2671,5129.7798,-5535.2829,3587.6071,86371.8877,85480.7706,86164.0945,87005.6853,91308.2720,83082.7039,76174.0948,86648.7050,27056903.6999,27029098.6274,27029054.8196,27056114.3896,85081.2890,27046671.6619,
3900.000,4256.6810,-3138.1816,-4298.2700,-6860.7117,5670.7174,5367.9801,-5026.0284,-4134.2132,3827.1908,-3525.2087,4211.4045,1298.2007,6853.4955,4983.9417,4171.4492,2502.4473,-2523.3065,-5770.4026,-3386.1783,-6564.0653,262850.6508,252361.2327,261934.6841,262557.1817,253723.0964,256321.6282,259773.8100,260963.2483,61382775.0639,61368803.4893,61356150.0372,61355436.0756,260089.7500,61365213.8350,2927.4954,2707.0068,-4254.1955,-915.5325,-2796.2219,1078.1386,-3541.1284,1552.4156,-5690.6910,-4363.8244,4677.9735,-6664.5457,-545.3253,4694.4053,292.2706,3362.6656,-1969.3112,-1533.8727,3032.3204,719.7066,-223137.7148,-254853.2137,-231196.8499,-232840.9469,-233845.9527,-233992.7065,-239930.4441,-237746.8199,-76079331.8335,-76069267.8338,-76093263.6170,-76080242.4959,-236937.2500,-76080491.9068,4471.7737,-5536.6208,-3391.0381,-749.9054,-2700.4862,4065.7630,-3208.8029,5254.9710,708.6142,4096.8217,2889.8927,802.0067,868.7317,109.7725,5475.0674,5269.7041,6163.1847,3562.1722,-5209.6231,2034.6691,86208.8795,85334.1387,86123.4750,86655.9278,91242.4779,83247.7737,75973.6239,86247.3371,27057862.5488,27030320.2742,27029726.4251,27056723.3106,84951.6805,27047487.6734,
4200.000,5533.2092,-1569.3531,-4912.9373,-6375.5663,4180.2813,6032.6400,-6247.1761,-3839.0459,2527.0391,-4725.9271,5614.1443,-216.0961,6211.1220,5576.2638,3900.3057,3791.4271,-4425.2271,-6689.1972,-2468.7088,-6613.3616,267395.5775,257635.6366,266997.7259,267527.1955,258662.8989,261334.0967,264685.9814,266254.2349,63033875.8761,63019925.0036,63007925.4777,63006468.8041,265043.2301,63016395.3684,1304.2953,4191.6674,-2385.6846,-217.3341,-3916.4805,-752.4708,-2319.2118,3561.1653,-5925.7759,-4572.7049,3760.5547,-6793.0386,-2007.9726,3597.5902,-1870.0595,1568.6390,-1473.2364,-1010.7890,4797.2122,1991.7948,-217674.5337,-249524.9685,-225754.4668,-227497.6772,-228367.3274,-228581.6738,-234366.2817,-232329.7466,-74717196.5616,-74706813.3357,-74731155.5773,-74718662.0078,-231439.9808,-74718331.8136,3793.2260,-5272.5493,-4271.7684,-2792.4400,-3803.4391,3093.4677,-1917.5534,4439.8676,2449.7080,2247.7885,1529.0366,-754.0590,2321.3424,-1694.9246,5362.1560,5338.3702,5148.6858,1616.8757,-4323.4191,261.7233,86045.6100,85187.4194,86080.5599,86300.3650,91173.3496,83418.5140,75777.7545,85741.8133,27058816.7668,27031549.3104,27030403.2461,27057317.6805,84822.0074,27048303.7451,
4500.000,6269.8458,110.2259,-5093.3931,-5253.6265,2276.2739,6102.4954,-6862.4148,-3204.4049,951.1606,-5428.3681,6466.4486,-1715.8710,4967.3713,5610.0799,3298.7143,4723.6054,-5884.4565,-6928.2795,-1354.1330,-6003.9522,271826.8804,262798.0267,271944.2966,272379.8430,263487.5905,266246.5700,269479.1171,271334.3658,64654750.9999,64640806.5169,64629473.7992,64627310.7978,269880.5512,64637349.5900,-419.3722,5299.9743,-281.4773,538.8486,-4684.8843,-2483.0861,-891.0512,5201.2732,-5582.7680,-4340.6128,2491.7264,-6234.5413,-3298.0054,2117.7332,-3849.5794,-358.0773,-895.5158,-406.5993,6093.2985,3062.3300,-212121.1791,-244086.5639,-220211.7891,-222063.1094,-222785.7691,-223073.5377,-228700.2773,-226725.5383,-73319236.6435,-73308533.1693,-73333195.8048,-73321258.7487,-225839.0987,-73320343.6074,2691.4711,-4441.7638,-4696.2002,-4540.1455,-4489.6891,1773.8436,-421.1363,3136.4809,3923.9664,159.8530,4.0934,-2225.9902,3524.9609,-3311.4781,4666.3257,4785.8489,3588.0140,-499.8859,-2971.4773,-1539.5365,85882.0801,85040.6139,86035.1842,85939.1632,91100.9006,83594.4759,75586.4570,85162.5514,27059766.2914,27032785.7556,27031085.3806,27057897.7231,84692.2698,27049119.8771,
4800.000,6385.5615,1740.2869,-4826.6202,-3615.0252,149.2277,5561.6168,-6811.9203,-2279.6460,-754.2394,-5577.9198,6690.7906,-3063.8427,3244.8397,5096.3463,2419.0331,5192.2955,-6749.6380,-6465.8316,-138.0349,-4791.1854,276142.8409,267846.0803,276772.2156,277112.2649,268194.9898,271058.6749,274151.1283,276179.5036,66244623.3363,66230670.8597,66220016.8569,66217185.2850,274599.5448,66227299.2529,-2077.9019,5914.2986,1854.4675,1299.0738,-5032.2653,-3947.0604,619.5201,6307.0531,-4707.8287,-3669.2414,981.0256,-5047.9218,-4301.7574,394.1718,-5445.6496,-2212.7130,-274.2642,245.2770,6787.4029,3844.3539,-206480.0528,-238540.3488,-214571.2014,-216541.0358,-217103.6655,-217471.0340,-222935.0299,-220942.0792,-71886122.5689,-71875098.5818,-71900054.8367,-71888701.0018,-220137.0575,-71887197.8514,1289.3548,-3133.0240,-4619.2450,-5809.4334,-4684.5388,255.0167,1120.3719,1487.9540,4970.9475,-1945.0982,-1521.3086,-3449.7414,4350.6015,-4560.9855,3462.9369,3676.1653,1646.4930,-2563.7237,-1298.9409,-3174.5879,85718.2905,84893.7235,85987.1872,85572.5994,91025.1435,83775.0286,75399.7038,84545.8017,27060711.0623,27034029.6215,27031772.9280,27058463.6701,84562.4677,27049936.0694,
5100.000,5861.2389,3169.5257,-4137.6512,-1630.7922,-1988.7531,4455.8228,-6101.3942,-1140.0063,-2425.9329,-5177.7613,6271.5982,-4135.8853,1212.6171,4099.5354,1335.7868,5135.5511,-6930.5787,-5352.7977,1077.2459,-3091.9937,280341.7936,272777.5236,281479.3514,281721.4666,272782.9678,275770.2941,278699.9837,280775.8292,67802730.6545,67788755.7645,67778791.3733,67775330.2515,279198.0941,67785481.9814,-3515.0630,5962.4997,3814.6504,2002.8903,-4926.1833,-5006.9744,2080.7940,6768.6322,-3397.9157,-2605.7810,-638.3709,-3355.7945,-4929.7906,-1405.8165,-6496.0212,-3802.2870,353.0149,905.8835,6806.2736,4278.5035,-200753.5888,-232888.7214,-208835.1298,-210935.4544,-211323.4523,-211776.9991,-217073.1774,-214994.3731,-70418541.6792,-70407197.6851,-70432420.1014,-70421673.8633,-214336.3563,-70419581.9667,-256.6614,-1486.6366,-4049.0214,-6467.6232,-4366.8493,-1292.4567,2541.7875,-324.3413,5476.9015,-3843.7438,-2883.7135,-4289.2470,4709.9284,-5305.7413,1882.6425,2138.2449,-469.8325,-4356.3982,513.9281,-4467.4141,85554.2423,84746.7493,85936.4133,85201.1032,90946.0895,83959.2988,75217.4692,83930.2133,27061651.0214,27035280.9117,27032465.9888,27059015.7625,84432.6013,27050752.3220,
5400.000,4742.6694,4269.6096,-3087.3001,495.4447,-3924.9416,2889.0374,-4801.4857,119.0153,-3899.3356,-4286.2722,5255.8642,-4832.0841,-930.6408,2729.1603,139.7941,4544.6421,-6408.2036,-3706.6642,2190.8462,-1073.0340,284422.1270,277590.1333,286063.6227,286204.2701,277249.4485,280381.5836,283123.7106,285120.6785,69328325.9571,69314314.2321,69305049.3058,69300998.8030,283674.1352,69311150.6370,-4598.7373,5426.8447,5407.9805,2587.6345,-4373.7893,-5567.5596,3364.5797,6543.3329,-1789.6432,-1240.0034,-2221.3522,-1331.3948,-5124.6118,-3103.2852,-6893.8703,-4965.9425,950.5909,1531.9137,6144.9388,4336.7129,-194944.2516,-227134.1285,-203006.0411,-205250.5753,-205447.6118,-205994.3780,-211117.3964,-208902.7833,-68917197.8374,-68905535.1249,-68930995.5892,-68920878.9149,-208439.5387,-68918199.9025,-1774.0637,320.1928,-3046.0547,-6446.1073,-3571.2052,-2694.9787,3690.7649,-2100.9970,5386.9152,-5335.4252,-3937.4968,-4651.3601,4564.5709,-5463.9706,97.3711,351.1574,-2536.3595,-5689.1786,2271.1826,-5279.4381,85389.9365,84599.6925,85882.7121,84825.3136,90863.7485,84146.0885,75039.7296,83353.3796,27062586.1127,27036539.6205,27033164.6645,27059554.2522,84302.6708,27051568.6349,
