sl_5_5400_20270303 Coordinates.csv
2027/03/03 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:45 2024,
Start: 2027/03/03 07:47:00.00, Stop: 2027/03/03 09:17:00.00,
TIME_UNITS,STARLINK-30483 - X-Coordinate,STARLINK-3281 - X-Coordinate,STARLINK-30835 - X-Coordinate,STARLINK-4725 - X-Coordinate,STARLINK-4147 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30483 - Y-Coordinate,STARLINK-3281 - Y-Coordinate,STARLINK-30835 - Y-Coordinate,STARLINK-4725 - Y-Coordinate,STARLINK-4147 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30483 - Z-Coordinate,STARLINK-3281 - Z-Coordinate,STARLINK-30835 - Z-Coordinate,STARLINK-4725 - Z-Coordinate,STARLINK-4147 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3247.8100,2865.8593,-4367.5438,-4120.4356,3866.9205,-350008.8410,-368357.4266,-360687.6779,-358753.1674,-366580.7307,-364239.8352,-359337.7061,-361477.8937,60432371.1647,60415892.7269,60413816.4107,60428624.1098,-360001.2273,60436095.0946,3939.6558,-3131.5358,2585.8346,2113.1385,-1616.1097,81851.7947,49671.6867,72787.7517,72394.0573,68737.1621,69483.9640,62801.0126,67642.9613,-78583814.5280,-78633309.5979,-78608778.7319,-78607592.9402,66684.1685,-78600945.7859,4555.1743,5445.8152,-4721.9783,-5139.2152,5490.2674,-170684.0093,-173014.0691,-173699.6632,-169547.6601,-168416.9886,-178641.8641,-181330.6073,-173238.8697,29863965.9403,29889405.7515,29882415.1877,29873372.3489,-173635.3578,29874455.5980,
300.000,4899.3080,924.6160,-3144.8170,-2402.4573,3147.3576,-351767.4619,-369414.6712,-361925.4894,-360083.6197,-367959.3844,-365634.3422,-360702.9162,-362744.0453,62139588.3139,62123692.5621,62121103.1071,62136420.0650,-361352.1093,62143311.2716,2654.8885,-4123.0106,4330.9589,3389.6792,-3608.9910,74472.2707,41874.3639,65193.3587,64723.7271,61123.3838,61853.0917,55267.1216,59832.4525,-77242413.9232,-77292574.4031,-77268114.5899,-77266525.4385,59077.8924,-77259629.7036,3972.4169,5460.6079,-4405.5587,-5531.5803,4978.4855,-170652.3880,-172978.3766,-173545.8254,-169649.5031,-168260.8955,-178370.3078,-181407.4792,-172736.9098,29865064.6877,29890189.9883,29883089.8799,29873874.9021,-173583.0374,29875415.3911,
600.000,6071.5092,-1080.1671,-1655.9752,-478.0535,2170.0666,-353371.1684,-370306.3486,-363002.2453,-361251.5433,-369175.7753,-366863.5386,-361910.7391,-363734.7171,63817041.2046,63801748.8017,63798652.7046,63814489.6450,-362542.3155,63820766.9962,1138.9866,-4758.6764,5675.7641,4384.5634,-5252.2091,67053.7005,34055.5184,57567.8531,57022.4078,53480.6964,54190.8122,47705.8881,51944.0509,-75863939.0278,-75914753.3608,-75890374.9379,-75888333.6074,51444.2662,-75881239.7444,2948.3430,4885.7318,-3618.3267,-5330.1180,3929.4540,-170620.8802,-172942.6278,-173391.9634,-169756.3181,-168108.2406,-178092.4901,-181479.0617,-172299.0290,29866168.1447,29890973.4336,29883762.7044,29874383.6710,-173530.6219,29876375.2135,
900.000,6641.8224,-2950.5297,-38.3806,1462.1423,1020.6643,-354819.0637,-371032.0429,-363917.3895,-362256.3405,-370229.3966,-367926.3158,-362960.6024,-364461.2518,65463924.8797,65449256.2142,65445660.1533,65462024.9589,-363571.2926,65467657.3256,-464.4949,-4968.5435,6485.5096,4996.4774,-6378.6755,59599.3146,26218.6703,49914.6334,49293.1824,45812.5994,46500.5369,40120.4821,44004.4975,-74449050.1293,-74500506.1187,-74476219.0457,-74473673.7364,43786.6834,-74466436.0311,1596.6101,3782.9943,-2444.0067,-4556.3399,2456.0890,-170589.4856,-172906.8216,-173238.2703,-169868.2021,-167958.9942,-177808.3360,-181545.4134,-171955.8996,29867276.2464,29891756.1040,29884433.7453,29874900.9437,-173478.1113,29877335.0653,
1200.000,6547.8075,-4504.9248,1561.3768,3229.3328,-202.7916,-356110.3176,-371591.4128,-364670.4381,-363097.4886,-371119.8107,-368821.5955,-363851.9965,-364944.6540,67079449.0272,67065424.1934,67061335.0116,67078232.2853,-364438.5586,67083191.9555,-2006.2863,-4719.8768,6675.6648,5156.1622,-6872.6365,52112.3645,18367.3474,42237.1149,41539.1101,38122.5989,38785.6963,32514.0935,36042.5489,-72998424.9889,-73050509.8057,-73026323.6628,-73023219.6994,36108.5487,-73015896.1598,67.4190,2271.2632,-1007.8894,-3292.8273,717.3614,-170558.2039,-172870.9567,-173084.9389,-169985.2534,-167813.1284,-177517.7751,-181606.5902,-171731.6130,29868388.9258,29892538.0156,29885103.0855,29875429.2380,-173425.5057,29878294.9464,
1500.000,5794.3478,-5596.1197,3000.5677,4654.7730,-1397.8603,-357244.1674,-371984.1920,-365260.9806,-363774.5421,-371846.6489,-369548.3251,-364584.4754,-365214.2808,68662838.3602,68649477.1381,68644901.8256,68662332.4128,-365143.7036,68666595.5993,-3345.2710,-4022.1049,6221.2245,4834.4658,-6682.1495,44596.1215,10505.0832,34538.7277,33763.2195,30414.2063,31049.7390,24889.9297,28086.6246,-71512758.5171,-71565458.7080,-71541382.6952,-71537662.6939,28413.2762,-71530314.8758,-1469.2826,513.8665,536.3092,-1674.8648,-1098.8828,-170527.0348,-172835.0317,-172932.1608,-170107.5695,-167670.6162,-177220.7440,-181662.6451,-171641.2333,29869506.1137,29893319.1846,29885770.8068,29875971.3137,-173372.8051,29879254.8569,
1800.000,4453.6712,-6125.5230,4153.0173,5606.0491,-2466.0300,-358219.9178,-372210.1893,-365688.6795,-364287.1344,-372409.6123,-370105.4717,-365157.6575,-365305.4738,70213332.9880,70200654.8241,70195600.5017,70213560.9755,-365686.3899,70217108.3594,-4361.3484,-2927.8172,5160.2646,4047.1494,-5824.8392,37053.8751,2635.4162,26822.9157,25968.5022,22690.9369,23296.1293,17251.2145,20162.3520,-69992762.4403,-70046063.9363,-70022106.8736,-70017710.9857,20704.2885,-70010403.7403,-2842.9376,-1299.1209,2022.9179,123.6387,-2796.5434,-170495.9779,-172799.0454,-172780.1268,-170235.2468,-167531.4324,-176917.1888,-181713.6284,-171689.0097,29870627.7389,29894099.6268,29886436.9903,29876530.1793,-173320.0095,29880214.7967,
2100.000,2658.1247,-6052.2259,4920.1404,5999.7264,-3320.5022,-359036.9420,-372269.2885,-365953.2715,-364634.9810,-372808.4721,-370492.0162,-365571.2256,-365256.3047,71730188.7817,71718212.7693,71712686.6714,71731168.7850,-366066.3516,71733986.0930,-4965.9454,-1529.3322,3591.0186,2855.4771,-4386.0566,29488.9321,-5238.1126,19093.1345,18157.9045,14956.3087,15528.3464,9601.1859,12290.3229,-68439164.9598,-68493053.0855,-68469223.4130,-68464089.6610,12985.0147,-68456890.7899,-3901.4938,-2971.7866,3292.2957,1908.7734,-4192.8141,-170465.0330,-172762.9966,-172629.0256,-170368.3775,-167395.5529,-176607.0695,-181759.5880,-171867.5964,29871753.7285,29894879.3577,29887101.7161,29877109.0933,-173267.1190,29881174.7659,
2400.000,586.6599,-5395.6752,5239.1899,5808.8231,-3892.7173,-359694.6816,-372161.4485,-366054.5673,-364817.8830,-373043.0701,-370706.9447,-365824.9279,-365103.8135,73212677.7303,73201422.5910,73195432.0492,73214422.1623,-366283.3957,73216500.7683,-5109.2011,49.0101,1662.6400,1362.0588,-2509.7602,21904.6145,-13111.9608,11352.8498,10334.3183,7213.8411,7749.8813,1943.0944,4484.3978,-66852710.4027,-66907169.8864,-66883475.6659,-66877540.3886,5258.8890,-66870520.1878,-4528.1665,-4323.9103,4208.1876,3487.8082,-5137.9606,-170434.1998,-172726.8841,-172479.0445,-170507.0474,-167262.9551,-176290.3646,-181800.5690,-172158.5087,29872884.0073,29895658.3927,29887765.0634,29877711.5548,-173214.1335,29882134.7643,
