sl_50_5400_20270924 Coordinates.csv
2027/09/24 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:08 2024,
Start: 2027/09/24 07:47:00.00, Stop: 2027/09/24 09:17:00.00,
TIME_UNITS,STARLINK-3892 - X-Coordinate,STARLINK-4318 - X-Coordinate,STARLINK-3956 - X-Coordinate,STARLINK-3691 - X-Coordinate,STARLINK-2385 - X-Coordinate,STARLINK-1133 - X-Coordinate,STARLINK-5459 - X-Coordinate,STARLINK-31314 - X-Coordinate,STARLINK-1262 - X-Coordinate,STARLINK-3110 - X-Coordinate,STARLINK-31610 - X-Coordinate,STARLINK-4450 - X-Coordinate,STARLINK-31281 - X-Coordinate,STARLINK-3162 - X-Coordinate,STARLINK-2134 - X-Coordinate,STARLINK-2324 - X-Coordinate,STARLINK-31784 - X-Coordinate,STARLINK-5476 - X-Coordinate,STARLINK-30890 - X-Coordinate,STARLINK-6132 - X-Coordinate,STARLINK-31151 - X-Coordinate,STARLINK-2377 - X-Coordinate,STARLINK-5353 - X-Coordinate,STARLINK-4205 - X-Coordinate,STARLINK-32001 - X-Coordinate,STARLINK-2413 - X-Coordinate,STARLINK-5111 - X-Coordinate,STARLINK-31928 - X-Coordinate,STARLINK-5287 - X-Coordinate,STARLINK-30564 - X-Coordinate,STARLINK-31106 - X-Coordinate,STARLINK-2322 - X-Coordinate,STARLINK-31816 - X-Coordinate,STARLINK-11207 [DTC] - X-Coordinate,STARLINK-5411 - X-Coordinate,STARLINK-1861 - X-Coordinate,STARLINK-4333 - X-Coordinate,STARLINK-4737 - X-Coordinate,STARLINK-30861 - X-Coordinate,STARLINK-31195 - X-Coordinate,STARLINK-3774 - X-Coordinate,STARLINK-4767 - X-Coordinate,STARLINK-30238 - X-Coordinate,STARLINK-5407 - X-Coordinate,STARLINK-4482 - X-Coordinate,STARLINK-5831 - X-Coordinate,STARLINK-3161 - X-Coordinate,STARLINK-30106 - X-Coordinate,STARLINK-31433 - X-Coordinate,STARLINK-3958 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3892 - Y-Coordinate,STARLINK-4318 - Y-Coordinate,STARLINK-3956 - Y-Coordinate,STARLINK-3691 - Y-Coordinate,STARLINK-2385 - Y-Coordinate,STARLINK-1133 - Y-Coordinate,STARLINK-5459 - Y-Coordinate,STARLINK-31314 - Y-Coordinate,STARLINK-1262 - Y-Coordinate,STARLINK-3110 - Y-Coordinate,STARLINK-31610 - Y-Coordinate,STARLINK-4450 - Y-Coordinate,STARLINK-31281 - Y-Coordinate,STARLINK-3162 - Y-Coordinate,STARLINK-2134 - Y-Coordinate,STARLINK-2324 - Y-Coordinate,STARLINK-31784 - Y-Coordinate,STARLINK-5476 - Y-Coordinate,STARLINK-30890 - Y-Coordinate,STARLINK-6132 - Y-Coordinate,STARLINK-31151 - Y-Coordinate,STARLINK-2377 - Y-Coordinate,STARLINK-5353 - Y-Coordinate,STARLINK-4205 - Y-Coordinate,STARLINK-32001 - Y-Coordinate,STARLINK-2413 - Y-Coordinate,STARLINK-5111 - Y-Coordinate,STARLINK-31928 - Y-Coordinate,STARLINK-5287 - Y-Coordinate,STARLINK-30564 - Y-Coordinate,STARLINK-31106 - Y-Coordinate,STARLINK-2322 - Y-Coordinate,STARLINK-31816 - Y-Coordinate,STARLINK-11207 [DTC] - Y-Coordinate,STARLINK-5411 - Y-Coordinate,STARLINK-1861 - Y-Coordinate,STARLINK-4333 - Y-Coordinate,STARLINK-4737 - Y-Coordinate,STARLINK-30861 - Y-Coordinate,STARLINK-31195 - Y-Coordinate,STARLINK-3774 - Y-Coordinate,STARLINK-4767 - Y-Coordinate,STARLINK-30238 - Y-Coordinate,STARLINK-5407 - Y-Coordinate,STARLINK-4482 - Y-Coordinate,STARLINK-5831 - Y-Coordinate,STARLINK-3161 - Y-Coordinate,STARLINK-30106 - Y-Coordinate,STARLINK-31433 - Y-Coordinate,STARLINK-3958 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3892 - Z-Coordinate,STARLINK-4318 - Z-Coordinate,STARLINK-3956 - Z-Coordinate,STARLINK-3691 - Z-Coordinate,STARLINK-2385 - Z-Coordinate,STARLINK-1133 - Z-Coordinate,STARLINK-5459 - Z-Coordinate,STARLINK-31314 - Z-Coordinate,STARLINK-1262 - Z-Coordinate,STARLINK-3110 - Z-Coordinate,STARLINK-31610 - Z-Coordinate,STARLINK-4450 - Z-Coordinate,STARLINK-31281 - Z-Coordinate,STARLINK-3162 - Z-Coordinate,STARLINK-2134 - Z-Coordinate,STARLINK-2324 - Z-Coordinate,STARLINK-31784 - Z-Coordinate,STARLINK-5476 - Z-Coordinate,STARLINK-30890 - Z-Coordinate,STARLINK-6132 - Z-Coordinate,STARLINK-31151 - Z-Coordinate,STARLINK-2377 - Z-Coordinate,STARLINK-5353 - Z-Coordinate,STARLINK-4205 - Z-Coordinate,STARLINK-32001 - Z-Coordinate,STARLINK-2413 - Z-Coordinate,STARLINK-5111 - Z-Coordinate,STARLINK-31928 - Z-Coordinate,STARLINK-5287 - Z-Coordinate,STARLINK-30564 - Z-Coordinate,STARLINK-31106 - Z-Coordinate,STARLINK-2322 - Z-Coordinate,STARLINK-31816 - Z-Coordinate,STARLINK-11207 [DTC] - Z-Coordinate,STARLINK-5411 - Z-Coordinate,STARLINK-1861 - Z-Coordinate,STARLINK-4333 - Z-Coordinate,STARLINK-4737 - Z-Coordinate,STARLINK-30861 - Z-Coordinate,STARLINK-31195 - Z-Coordinate,STARLINK-3774 - Z-Coordinate,STARLINK-4767 - Z-Coordinate,STARLINK-30238 - Z-Coordinate,STARLINK-5407 - Z-Coordinate,STARLINK-4482 - Z-Coordinate,STARLINK-5831 - Z-Coordinate,STARLINK-3161 - Z-Coordinate,STARLINK-30106 - Z-Coordinate,STARLINK-31433 - Z-Coordinate,STARLINK-3958 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,184.9001,2650.0201,4983.2327,4320.5410,4072.2198,-3638.9550,-3858.3266,6473.0542,5757.7998,1820.0268,5321.3287,948.2026,3926.2859,-1551.9547,-4982.7151,-4453.7131,-5795.4337,-4378.8684,-4743.4780,-5794.0668,-3040.6566,3312.2421,-5064.1731,5271.4074,3889.0796,-2441.4851,-5475.1848,4484.3688,0.0000,-128.1160,6472.4648,260.7868,-1431.1922,2046.6226,-5796.5584,-4272.4196,5682.9250,4053.9101,-4850.6097,26.2908,-2558.9461,6416.4002,-654.4452,-6593.2711,-2893.5603,1827.6743,-2291.1695,-2682.3839,1198.7895,-5304.7792,-328648.2126,-325180.3892,-321061.9092,-321827.3063,-315734.2190,-317595.0238,-324608.0477,-321517.5480,63955681.2044,63940650.7528,63943297.1595,63940537.0644,-322693.0774,63939370.9004,6693.5393,607.0139,-1149.3233,-3921.8520,845.9725,2180.9141,4112.7475,-2041.5511,-3377.5613,-6466.6997,-489.8155,2470.8911,-5614.2454,6723.1753,1598.4429,2349.0677,1198.2251,-2685.8692,4847.5573,-2262.3141,-4891.1936,-5907.4115,-153.0722,871.8291,3395.6300,-4656.6525,3316.2395,-2174.8151,0.0000,6538.3324,1868.3259,-6086.5639,5381.0834,-6285.5081,1976.0278,537.7678,3787.1040,-2240.0168,2618.6692,-6843.6673,3542.6567,310.2883,-6633.5163,1001.4733,3602.8124,6557.7540,5784.3744,6383.3119,5940.7097,-685.2100,-92100.7576,-91398.2625,-96395.0471,-96294.3585,-90174.4033,-91302.0799,-87200.5821,-90295.5189,286289597.0358,286304356.1786,286277736.6020,286272279.3047,-90493.5199,286282421.7838,-1650.8347,6375.4556,-4643.6771,-3717.7245,5497.5414,-5448.1354,-4063.9476,668.0660,-1796.9038,1598.3418,-4265.7095,6390.0443,-17.7493,324.6873,4497.5516,-4676.3963,3380.8137,-4664.7606,1402.6312,3025.4123,3831.8300,1132.3402,4709.9322,4365.9729,-4516.2505,-4468.5674,-2648.7007,-4644.0797,0.0000,2166.1754,-1073.0258,-3181.1105,3948.5812,1099.3033,-3245.7871,-5300.7863,-1260.7600,5106.9246,4194.0113,-286.1482,5325.7205,2554.5813,1860.4641,-1902.3779,5120.2428,-1220.3752,-3018.7224,68.1157,3100.2270,4314.5581,159493.3849,158396.6746,158238.3822,161200.9277,163181.2060,153312.2374,149777.2301,159066.9587,-88579472.6182,-88546388.4324,-88552547.8533,-88561046.1892,157748.1323,-88569479.1046,
300.000,1414.8104,4184.8797,3504.7232,3759.7852,4476.4526,-2717.6858,-3893.9130,5942.1453,4442.3323,657.3901,5379.8703,767.4801,2500.0421,-285.5807,-5094.4449,-4214.9914,-5744.0402,-5090.0249,-3204.6239,-5606.0234,-4164.8747,2223.9391,-4831.2791,6171.7221,5468.4372,-3398.0604,-3914.7541,3326.0715,0.0000,1135.1169,6341.0930,-1194.2225,636.7821,654.8794,-4409.2665,-4345.7952,4800.5151,2286.2635,-3232.3929,-1479.1367,-460.8268,5531.0805,-2145.0274,-5648.7367,-1757.1582,3138.3586,-1198.6034,-1183.6484,2933.8799,-4366.5776,-326810.2435,-323533.5913,-319221.4972,-319921.5891,-313756.3074,-315628.8572,-322607.5891,-319976.3955,57690008.8453,57674647.6439,57678130.3611,57675487.9536,-320739.5147,57673772.4826,5904.6243,1838.3890,-2575.7659,-5376.0279,-1258.8419,4068.5940,5316.1138,-3144.4245,-4070.7862,-6873.5208,-2485.5437,4444.2964,-6193.4970,6572.6912,3364.2668,4163.0405,2985.8230,-653.6355,5470.1671,-360.9596,-3179.1526,-6462.5770,1985.5637,-602.4351,2569.3027,-2872.2225,4297.0930,-3999.7978,0.0000,6784.8696,235.6893,-5084.7303,5056.9286,-6044.7213,3336.2182,2605.4429,3721.6997,-3454.2509,3963.3151,-6442.7972,4117.8807,-1056.5097,-5767.7264,2445.1600,5206.3375,5575.6164,6673.1431,6665.5557,5880.7578,1084.4756,-99227.7303,-97805.0417,-103158.3306,-102969.9069,-96900.8401,-98002.6892,-93997.6035,-97034.5282,287618143.7497,287633301.0849,287606745.2356,287601089.3029,-97235.7867,287611011.6947,-3273.6333,5213.3629,-5367.0694,-2194.7787,5089.7979,-4872.7797,-2206.3252,-1158.0060,-3391.7685,-204.7629,-3409.4733,5247.1827,1516.1011,2097.2361,3219.7031,-3480.8508,2137.2863,-4670.6239,2783.8244,4032.7837,4514.8075,-685.3073,4535.6311,3031.2098,-3246.6289,-5274.9868,-3769.5710,-4398.2226,0.0000,398.5878,-2507.2775,-4468.3500,4539.7666,2811.4487,-4180.3011,-4578.6673,-3369.0342,5510.1636,4669.9107,-1800.5866,5503.3185,4006.1975,3162.3850,-3196.5085,4171.3851,-2629.1784,-1353.5385,-1461.1447,1781.8461,5192.1833,159509.5966,158453.7888,158282.9118,160982.5483,163215.1419,153489.9575,149605.9733,159295.9110,-88583972.7611,-88550817.5763,-88556759.6634,-88565137.8583,157692.8491,-88573829.0494,
600.000,2539.5325,5225.4630,1708.8329,2848.4823,4487.1673,-1578.8816,-3558.9816,4789.3758,2673.5029,-573.1856,4924.2928,429.2039,809.9852,1032.3394,-4727.2479,-3586.4275,-5121.8262,-5352.7246,-1340.0281,-4902.9158,-4925.6032,902.3790,-4171.9456,6470.1435,6489.0785,-4073.6234,-1972.4070,1867.2936,0.0000,2279.5166,5575.2557,-2573.9003,2658.5320,-838.6993,-2607.0525,-4021.3940,3423.5963,319.0794,-1321.5859,-2853.3533,1669.5681,4111.4954,-3456.3880,-4163.5037,-490.5943,4168.2042,-1.8684,443.0999,4355.3357,-3028.9161,-324808.3199,-321713.9950,-317241.5856,-317878.8790,-311639.3058,-313528.9083,-320463.6780,-318352.1554,51396807.0451,51381097.7096,51385412.2598,51382894.6283,-318645.1321,51380642.2393,4530.4937,2931.3149,-3798.0402,-6287.1031,-3218.8847,5564.7667,5964.8113,-3933.1977,-4395.7094,-6593.5891,-4214.7260,5932.5481,-6157.8856,5771.5562,4773.5181,5541.8851,4454.4022,1426.4218,5583.7360,1598.5085,-1168.7119,-6363.7209,3931.7206,-1985.6097,1518.1064,-814.8782,4897.4568,-5434.8701,0.0000,6348.9550,-1442.8983,-3591.5087,4260.3103,-5155.4133,4411.9678,4389.5535,3213.7753,-4378.0512,4963.5238,-5395.1735,4341.0671,-2360.5380,-4346.7739,3682.6115,6301.7656,4048.1095,6896.3856,6305.1207,5230.0413,2785.8969,-106315.1169,-104172.6411,-109876.0557,-109599.7163,-103584.2034,-104660.0262,-100750.8910,-103766.1293,288809574.6646,288825123.2086,288798660.2470,288792821.7557,-103935.9585,288802488.8019,-4541.0267,3495.0476,-5511.7029,-435.3853,4129.6827,-3770.9595,-114.2393,-2853.9815,-4621.0338,-1985.7316,-2173.1835,3541.0642,2881.5882,3642.5551,1592.8617,-1903.0760,653.2151,-4178.9515,3865.9930,4605.8620,4712.0915,-2427.5309,3873.6961,1367.8581,-1618.5122,-5510.7171,-4486.6238,-3657.3001,0.0000,-1412.5007,-3660.1328,-5265.9571,4623.0066,4190.3764,-4667.8374,-3345.2014,-5119.0641,5315.6175,4645.5045,-3115.3377,5082.6585,5025.5361,4123.9514,-4149.1376,2770.1993,-3754.7462,457.7584,-2833.4743,262.1670,5500.6078,159522.9579,158497.7550,158326.2048,160759.1448,163245.5183,153673.8382,149439.6497,159401.6720,-88588468.2216,-88555249.3192,-88560982.4235,-88569243.6542,157637.4525,-88578178.8984,
900.000,3460.7612,5670.2092,-223.6213,1658.1087,4092.3431,-323.9973,-2862.8176,3129.0723,624.6837,-1768.8335,3988.9317,-5.7644,-984.1596,2286.6206,-3902.1255,-2613.9034,-3981.4003,-5136.5552,673.6804,-3758.5003,-5250.3537,-535.9726,-3143.8184,6127.9430,6845.8847,-4403.1986,162.7618,250.5505,0.0000,3210.2868,4259.6597,-3746.5195,4428.3181,-2284.3889,-566.8694,-3318.0751,1716.9679,-1650.4869,695.7280,-3971.3613,3618.1837,2304.6112,-4469.6896,-2284.2352,794.5117,4828.1863,1200.3308,2051.6023,5328.4620,-1430.7697,-322644.0595,-319728.8013,-315123.0673,-315700.2758,-309384.0602,-311296.6698,-318177.3295,-316607.9942,45079076.0688,45063001.3844,45068142.1700,45065755.1297,-316410.8349,45062980.3086,2713.4279,3745.9027,-4695.2659,-6570.4599,-4840.1844,6515.3306,6005.3427,-4345.2017,-4334.4292,-5658.7037,-5507.0556,6771.0002,-5519.3585,4405.7868,5694.9629,6350.2401,5463.7291,3354.4455,5186.7216,3427.5010,942.8210,-5630.3497,5494.8595,-3156.0062,330.3205,1307.9796,5066.5355,-6328.9916,0.0000,5271.1097,-3006.4361,-1763.7609,3073.3243,-3723.7624,5103.6556,5708.3688,2299.6983,-4916.2237,5521.5873,-3808.5490,4184.7003,-3482.3441,-2512.2455,4603.4354,6774.1602,2124.9855,6431.7256,5343.6804,4045.0882,4248.2959,-113358.9266,-110503.3561,-116545.3147,-116180.4960,-110221.6247,-111271.4392,-107457.3368,-110486.4823,289863321.0724,289879253.2533,289852911.8272,289846906.7754,-110591.0951,289856284.2913,-5316.2557,1403.5508,-5062.1244,1370.9512,2721.1314,-2261.1551,1989.9661,-4229.7530,-5353.0560,-3552.0377,-694.3450,1454.5687,3927.0767,4793.2850,-206.6622,-115.9890,-904.3736,-3241.8584,4533.0219,4683.0650,4402.5007,-3902.8981,2795.1476,-443.7775,188.5778,-5150.5400,-4723.4970,-2504.2999,0.0000,-3069.6538,-4402.7404,-5487.2718,4189.0870,5072.9047,-4656.6109,-1737.5404,-6325.9339,4544.2988,4123.3859,-4085.0489,4109.2982,5502.8602,4641.8219,-4658.9906,1068.5185,-4476.3251,2219.5419,-3901.8301,-1287.1376,5206.1193,159533.6387,158529.9797,158368.0731,160530.6412,163272.3650,153863.9370,149278.2068,159373.9766,-88592958.9338,-88559683.6084,-88565215.9874,-88573363.8006,157581.9428,-88582528.6517,
1200.000,4095.1254,5486.5093,-2101.9915,288.1495,3316.0800,938.2614,-1852.4348,1129.7913,-1501.6441,-2828.0344,2655.1690,-460.5782,-2709.3692,3364.0412,-2685.0504,-1376.6720,-2428.4020,-4453.1486,2643.1428,-2285.5266,-5104.2390,-1960.1067,-1836.4780,5170.9945,6502.6656,-4349.3708,2282.9806,-1369.0668,0.0000,3852.9268,2532.8920,-4595.3338,5763.9676,-3532.3813,1513.0553,-2290.1132,-123.3000,-3428.3527,2625.5301,-4730.7824,5190.8890,293.7196,-5090.9239,-194.5874,1988.1616,5061.4728,2307.9474,3494.8827,5765.5840,267.6968,-320319.1027,-317584.5342,-312866.8934,-313386.9512,-306991.4817,-308933.7429,-315749.6239,-314706.9072,38739827.8892,38723370.8293,38729331.1747,38727079.2907,-314037.5898,38723798.5412,638.6736,4168.9230,-5172.7908,-6205.2669,-5964.8918,6819.7022,5447.8019,-4353.8643,-3901.9064,-4166.5846,-6237.8521,6867.6026,-4349.2459,2617.2568,6048.3869,6512.2228,5921.7990,4946.6735,4323.9207,4947.3130,2949.6968,-4345.9060,6522.0051,-4015.3790,-893.4743,3284.2334,4790.4490,-6584.6623,0.0000,3657.8402,-4302.2196,211.3647,1612.7963,-1913.1108,5343.9776,6429.6880,1066.1130,-5006.3825,5578.3625,-1844.5549,3653.2278,-4314.8174,-445.1260,5123.6166,6571.1709,-5.4566,5326.7953,3880.3698,2437.6582,5320.2576,-120355.2738,-116797.3200,-123163.2238,-122708.9283,-116810.2525,-117834.3233,-114113.8625,-117187.6913,290778879.9080,290795187.5699,290768995.7802,290762840.0175,-117198.2759,290771894.9866,-5516.0065,-837.8556,-4066.3975,3029.2395,1016.9613,-506.3341,3882.1381,-5131.7414,-5509.7807,-4735.0084,862.0577,-788.2101,4536.5660,5424.9954,-1983.8301,1683.8422,-2360.2934,-1958.8716,4713.4254,4256.0903,3619.2405,-4949.9719,1415.8778,-2207.3843,1974.7647,-4233.1257,-4455.0226,-1068.7678,0.0000,-4392.7157,-4652.3614,-5108.3283,3286.4905,5354.8211,-4147.8408,64.7876,-6862.7998,3279.6708,3159.3598,-4602.8835,2688.8527,5386.8594,4660.4049,-4672.0097,-749.0667,-4716.7327,3741.2675,-4552.1045,-2691.2459,4340.8605,159541.7925,158551.9093,158408.3316,160296.9659,163295.7099,154060.3004,149121.5952,159212.7866,-88597444.8340,-88564120.3921,-88569460.2046,-88577498.5120,157526.3198,-88586878.3091,
1500.000,4381.2794,4712.9758,-3744.3001,-1141.9171,2218.0984,2100.9711,-610.1732,-1003.2773,-3493.8295,-3658.8142,1044.8271,-854.1078,-4196.0603,4163.3731,-1181.9897,18.4982,-611.6651,-3356.3868,4376.9142,-624.5766,-4493.8351,-3236.2511,-363.9373,3687.9441,5496.2102,-3906.6005,4181.8411,-2838.5317,0.0000,4158.5318,572.5573,-5029.9308,6525.7791,-4448.1673,3432.2861,-1023.9552,-1892.4557,-4842.7738,4284.5740,-5060.7533,6233.1557,-1720.3682,-5259.4769,1902.7567,2991.1997,4847.8632,3227.6195,4638.4527,5633.6147,1901.1628,-317835.1180,-315286.8466,-310474.0723,-310940.1471,-304462.5454,-306441.8434,-313181.7063,-312614.6013,32382084.7505,32365228.4950,32372000.6897,32369887.3017,-311526.4245,32366119.0641,-1484.5654,4129.1950,-5172.2510,-5235.8812,-6487.1101,6442.1151,4363.3126,-3969.2272,-3143.2285,-2269.9513,-6340.4385,6213.5885,-2769.9488,588.4434,5811.4716,6018.9438,5792.9994,6053.0459,3081.2230,6006.6135,4657.8273,-2647.6142,6913.1003,-4496.8841,-2048.5201,4917.9543,4093.1898,-6169.0876,0.0000,1670.4954,-5200.4152,2135.3955,18.9085,75.1332,5104.4284,6484.6933,-358.4853,-4626.4104,5119.7379,298.1019,2784.0979,-4773.3081,1652.2543,5192.8670,5709.1193,-2134.8854,3694.1715,2061.1097,564.0426,5885.5386,-127300.3665,-123053.2675,-129726.9238,-129181.6624,-123347.2535,-124346.1246,-120717.4201,-123858.3304,291555813.9894,291572488.3967,291546473.7658,291540182.9246,-123754.6011,291548883.5893,-5118.8692,-2989.8983,-2631.3001,4360.4109,-797.6978,1303.4024,5360.8291,-5459.6758,-5074.5843,-5407.8225,2322.0769,-2946.4383,4642.4952,5469.4863,-3546.4141,3298.0709,-3551.1330,-466.6470,4387.8693,3370.7886,2446.4359,-5454.7057,-115.7386,-3732.3025,3542.2303,-2857.1384,-3709.7667,487.4768,0.0000,-5238.4288,-4381.2366,-4170.2622,2016.0930,5002.8831,-3195.6161,1859.8167,-6673.3861,1658.8507,1856.6126,-4611.9514,975.7548,4689.9899,4177.6980,-4186.8363,-2485.5266,-4450.3020,4858.4280,-4715.0470,-3792.1247,2999.4535,159547.5583,158564.8769,158446.7976,160058.0542,163315.5799,154262.9592,148969.7676,158927.6915,-88601925.8604,-88568559.6197,-88573714.9205,-88581647.9951,157470.5837,-88591227.8706,
1800.000,4285.6401,3453.0600,-4994.8208,-2502.9442,889.7069,3067.7652,752.8918,-3049.4236,-5151.8041,-4186.2130,-690.8425,-1113.3675,-5294.7264,4604.7353,470.3907,1446.2995,1291.2413,-1938.7889,5704.0965,1069.2802,-3467.5884,-4240.1093,1145.1065,1821.5725,3932.1879,-3103.3130,5674.2243,-4021.2918,0.0000,4106.6860,-1422.8788,-4995.9040,6631.4984,-4926.9414,5007.3476,368.4957,-3399.5137,-5761.2641,5517.9683,-4928.1689,6645.7328,-3539.4267,-4954.0534,3805.5502,3723.2084,4205.3595,3880.2012,5372.5349,4955.7478,3315.2620,-315193.8062,-312840.5640,-307945.6691,-308361.1753,-301798.2900,-303822.8098,-310474.7860,-310301.8716,26008877.7276,25991605.6816,25999181.0221,25997208.2719,-308878.4272,25992972.8401,-3443.9571,3608.1052,-4678.9584,-3766.2560,-6363.1576,5416.2708,2874.7056,-3235.3051,-2128.8943,-160.4022,-5812.2723,4884.1134,-941.8643,-1476.4705,5020.3046,4928.6143,5100.1678,6571.6589,1576.9768,6496.7054,5903.7481,-711.3663,6631.0868,-4569.5716,-3034.5494,6048.8654,3034.7261,-5118.7695,0.0000,-491.3895,-5606.8033,3818.1557,-1558.0983,2024.0090,4398.8093,5874.8892,-1817.0439,-3798.4518,4179.2011,2403.7030,1645.9119,-4804.3051,3576.0767,4799.4258,4271.6015,-4055.1202,1699.3898,63.8742,-1390.3800,5876.0607,-134190.4977,-129269.0753,-136233.5816,-135595.3074,-129829.8143,-130804.3440,-127264.9933,-130484.2738,292193752.2259,292210784.0695,292184973.5116,292178562.9384,-130257.1926,292186878.8874,-4167.4706,-4823.4734,-911.3980,5220.8823,-2525.8118,2971.5604,6269.0510,-5177.2096,-4093.8956,-5498.6200,3522.5161,-4789.0427,4233.1016,4921.9423,-4726.0406,4548.8175,-4343.6327,1075.4563,3591.1949,2122.3589,1010.2369,-5362.3342,-1634.9270,-4854.3284,4717.4884,-1171.1312,-2567.1289,1988.5870,0.0000,-5515.5911,-3619.5182,-2775.1293,520.0249,4058.5875,-1901.3828,3446.0698,-5777.3762,-142.1539,354.7734,-4111.2713,-843.5435,3487.1869,3245.5015,-3254.9386,-3953.1318,-3705.4864,5450.4367,-4373.3442,-4466.2781,1328.8924,159551.0624,158570.0501,158483.2919,159813.8515,163331.9999,154471.9230,148822.6796,158536.7457,-88606401.9537,-88573001.2419,-88577979.9774,-88585812.4493,157414.7344,-88595577.3364,
