sl_20_86400_20270808 Coordinates.csv
2027/08/08 07:47:00.0000 UTC

Generated: Tue Oct  8 17:20:03 2024,
Start: 2027/08/08 07:47:00.00, Stop: 2027/08/09 07:47:00.00,
TIME_UNITS,STARLINK-4184 - X-Coordinate,STARLINK-1716 - X-Coordinate,STARLINK-2253 - X-Coordinate,STARLINK-31470 - X-Coordinate,STARLINK-31586 - X-Coordinate,STARLINK-11133 [DTC] - X-Coordinate,STARLINK-2210 - X-Coordinate,STARLINK-4579 - X-Coordinate,STARLINK-4315 - X-Coordinate,STARLINK-5408 - X-Coordinate,STARLINK-4107 - X-Coordinate,STARLINK-4049 - X-Coordinate,STARLINK-2734 - X-Coordinate,STARLINK-4597 - X-Coordinate,STARLINK-30975 - X-Coordinate,STARLINK-3389 - X-Coordinate,STARLINK-3684 - X-Coordinate,STARLINK-4301 - X-Coordinate,STARLINK-31956 - X-Coordinate,STARLINK-30866 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4184 - Y-Coordinate,STARLINK-1716 - Y-Coordinate,STARLINK-2253 - Y-Coordinate,STARLINK-31470 - Y-Coordinate,STARLINK-31586 - Y-Coordinate,STARLINK-11133 [DTC] - Y-Coordinate,STARLINK-2210 - Y-Coordinate,STARLINK-4579 - Y-Coordinate,STARLINK-4315 - Y-Coordinate,STARLINK-5408 - Y-Coordinate,STARLINK-4107 - Y-Coordinate,STARLINK-4049 - Y-Coordinate,STARLINK-2734 - Y-Coordinate,STARLINK-4597 - Y-Coordinate,STARLINK-30975 - Y-Coordinate,STARLINK-3389 - Y-Coordinate,STARLINK-3684 - Y-Coordinate,STARLINK-4301 - Y-Coordinate,STARLINK-31956 - Y-Coordinate,STARLINK-30866 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4184 - Z-Coordinate,STARLINK-1716 - Z-Coordinate,STARLINK-2253 - Z-Coordinate,STARLINK-31470 - Z-Coordinate,STARLINK-31586 - Z-Coordinate,STARLINK-11133 [DTC] - Z-Coordinate,STARLINK-2210 - Z-Coordinate,STARLINK-4579 - Z-Coordinate,STARLINK-4315 - Z-Coordinate,STARLINK-5408 - Z-Coordinate,STARLINK-4107 - Z-Coordinate,STARLINK-4049 - Z-Coordinate,STARLINK-2734 - Z-Coordinate,STARLINK-4597 - Z-Coordinate,STARLINK-30975 - Z-Coordinate,STARLINK-3389 - Z-Coordinate,STARLINK-3684 - Z-Coordinate,STARLINK-4301 - Z-Coordinate,STARLINK-31956 - Z-Coordinate,STARLINK-30866 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-2295.1817,5471.6595,2816.1126,-5802.1885,5873.2227,-3228.2865,-3744.8891,1882.3456,433.6973,3509.6234,1817.6012,6585.8910,4393.0055,-2539.5119,-5370.1376,6223.6766,3232.9729,0.0000,-4519.4482,-4410.9777,-345081.0204,-366432.4515,-361662.1774,-355854.3840,-363386.2866,-361805.8790,-361547.4479,-359982.6874,-261499433.7820,-261546005.1382,-261514213.3104,-261507247.2386,-360095.2286,-261499608.5026,3854.0648,1086.0699,-3250.6015,3591.5651,2810.1281,-3311.6865,2499.0794,-5134.3081,846.2908,3565.2502,6459.9327,1256.1553,-3236.6096,-3329.4848,-187.3066,-2414.3903,2639.7072,0.0000,2243.8353,2607.7669,36042.0714,52700.0644,49453.9735,49648.0307,45479.7389,46455.7052,40655.8803,45411.6514,-71688536.9670,-71660060.1232,-71667297.2657,-71666945.9750,43986.0030,-71671876.9068,5241.0001,-4064.8644,-5081.9310,206.4290,2020.9054,-4899.8938,-5204.7308,4248.1454,6862.8770,4754.1976,-1923.0006,1612.9132,-4011.1585,5491.4154,4348.4337,-1422.1730,5500.1019,0.0000,4548.0550,-4667.9909,-126677.6792,-132513.0567,-132805.6756,-123820.5708,-130983.8694,-139731.8437,-130155.1896,-131535.8516,-27002779.3436,-27020305.7117,-27032220.2581,-27014380.9671,-130487.2606,-27014602.7288,
36000.000,-2110.5675,-6850.8134,2527.6354,2895.6357,-6196.3191,6476.0289,-127.9852,-1147.3117,4780.4300,-6266.0750,-3022.9079,-6289.6891,488.9226,5916.7824,5958.7308,-4683.3011,-5413.0297,0.0000,1381.9288,1652.9774,-342135.5237,-365204.7153,-359418.3791,-355503.7530,-363693.3594,-361268.1867,-361221.0361,-359110.6689,-234024808.5812,-234071923.5295,-234035626.7029,-234028536.0931,-359467.1731,-234024129.6353,-4439.2085,824.9187,4752.2204,-4918.5707,-942.4735,1622.7464,-4944.9952,168.8299,-527.6736,-2649.9324,-3802.7945,405.5812,4183.5817,1371.9904,-3090.0605,3772.6340,1002.7416,0.0000,-5685.3402,-5572.8616,-50579.4506,-41080.1137,-41663.8593,-41936.0854,-43925.5651,-44164.0173,-52079.1882,-49163.8857,-137014364.1709,-136998343.3874,-136999799.6695,-137000778.2143,-47528.5596,-136998063.1376,-4854.1312,-10.5089,3902.0635,-3754.3407,2681.0492,882.1454,4769.4206,-6837.4211,-5012.9024,-1196.2427,5000.9973,2791.2069,5288.5168,-3305.5148,-1680.4591,-3232.2044,-4183.9575,0.0000,-3469.1760,3760.2046,-127900.4226,-133585.7529,-133510.9677,-125512.5817,-129659.4448,-140083.6156,-135026.7389,-130967.1194,-27055408.0241,-27075796.7502,-27086548.7191,-27072966.4185,-131685.5945,-27067704.1990,
39600.000,5131.5161,5066.3592,-5260.3050,1683.9517,3527.2681,-5433.2963,2920.2217,-2584.9985,-6648.2910,6090.4099,4494.7933,3309.1059,-4680.5336,-6840.4912,-4486.3950,324.7720,6064.1487,0.0000,1605.9523,857.8937,-318069.7010,-339863.5808,-334421.6051,-332242.0146,-340680.8119,-338257.4935,-337282.1132,-336764.6597,-190556670.0149,-190600958.3123,-190560919.4890,-190549362.7976,-335963.8531,-190555085.8581,4418.8185,-2331.3929,-3907.7608,4846.0357,-2248.4861,805.1830,6122.3394,3680.6401,-1980.8697,864.1038,-12.2169,-2731.8384,-4352.9082,229.7105,4850.7842,-4078.7346,-3311.5121,0.0000,6599.1442,6851.9880,-133492.1171,-131287.7395,-130040.7781,-130615.9563,-131472.7059,-131874.3677,-140344.8269,-134430.7555,-192996714.1700,-192992490.9837,-192985959.3882,-192983766.4243,-135926.3257,-192980236.0947,1347.4235,4051.2156,1145.4106,4497.5962,-5392.4114,3888.3412,-1141.7541,5259.5993,152.0070,-3148.8079,-5341.0247,-5404.1883,-2233.0131,-984.5910,-2056.8913,5451.9110,206.8353,0.0000,-343.7560,-565.4781,-129152.4266,-134459.9045,-133714.9889,-127695.3423,-128878.1101,-139739.8382,-138935.9648,-133359.3334,-27108844.1362,-27131259.4727,-27139922.9593,-27125378.1957,-132871.8531,-27120816.7739,
43200.000,-5575.2736,-1132.2269,4307.0187,-5420.9350,-112.4787,1384.9661,-4019.8681,5894.3216,3928.0011,-3633.2497,-5607.7306,356.0510,5681.1895,4716.0631,1011.5727,4205.5326,-4030.1202,0.0000,-3830.6001,-2921.7938,-274502.4671,-291548.4665,-288274.0748,-287565.0805,-296205.1237,-294022.4827,-292116.5090,-289829.4046,-134060670.2971,-134099228.4423,-134057374.9092,-134048534.2102,-291105.7419,-134058401.9150,-2750.0436,4020.3588,-215.5367,-3685.3789,5494.0903,-3960.8565,-4518.2582,-3607.9631,3182.5032,2128.9371,3133.4061,5216.2838,2520.5290,-2006.0189,-5156.9328,3968.4907,4054.5360,0.0000,-4063.3888,-5524.6365,-207714.6196,-212520.4961,-210146.8979,-210909.3570,-210864.4053,-211346.4928,-219286.8029,-216886.4631,-235808997.7760,-235815016.8781,-235798233.2110,-235788902.5992,-215585.4153,-235791851.4329,2997.5965,-5496.6612,-5071.9948,-1914.6048,4029.2925,-5271.9886,-3282.4784,-542.0421,4745.9492,5465.7588,2721.8836,4489.7242,-2687.6217,4630.0335,4489.9580,-3629.4452,3875.6774,0.0000,3869.4889,-2995.9288,-130430.0486,-134844.6399,-133680.8920,-130446.0699,-128658.5157,-138615.9752,-141957.6002,-133911.6028,-27163066.7072,-27186682.8316,-27192126.2071,-27173127.3342,-134045.9519,-27173940.4338,
46800.000,4169.9987,-2654.8417,-1661.6046,6381.4190,-2225.4152,2430.1098,4136.5358,-5162.5514,595.7131,747.5017,5151.9292,-2834.5155,-3825.8545,-959.1256,3117.6674,-6144.2771,-119.8553,0.0000,5181.2242,4613.9672,-214186.0326,-225053.9620,-223862.8741,-224418.9597,-233168.9602,-230782.7744,-228879.9681,-229296.1969,-68393177.6557,-68423780.5362,-68383404.4490,-68384325.9789,-227770.3870,-68390660.6601,-810.9954,-5399.0888,5102.6235,1222.3226,-6438.0721,5945.0240,425.5891,830.5906,-718.1532,-5335.9472,-4497.2813,-6250.6484,1498.1500,4235.2296,4593.3886,-2825.6768,-4143.1418,0.0000,-491.8239,2121.5262,-268817.8241,-282866.7404,-276942.8859,-278130.6866,-276763.3109,-277845.8048,-284267.0425,-280578.5887,-262523370.5274,-262537415.5539,-262508706.7388,-262496730.7472,-281446.6127,-262505238.5295,-5448.3176,3369.0178,3924.2275,-2108.7329,338.4937,2020.6597,5468.4339,-4552.3058,-6883.8523,-4326.2712,1376.9651,-680.9452,5368.8560,-5383.1097,-4133.1622,-923.5891,-5535.7500,0.0000,-4380.6775,4702.8897,-131730.4689,-134367.3113,-133732.3871,-133883.2049,-128932.8564,-136601.2593,-144222.6246,-135073.9413,-27218004.5495,-27242055.7712,-27242941.4973,-27220986.2273,-135207.8075,-27227075.1590,
50400.000,-2343.0492,4542.6633,-851.0632,-4522.8835,3471.5510,-4067.0706,-3985.8049,366.2190,-2873.7308,1334.7557,-2489.4378,3832.4927,1204.3235,-2303.6349,-5974.3889,4877.1278,4204.7888,0.0000,-4997.7105,-5705.5230,-140839.2715,-146952.1570,-145220.1942,-147729.1200,-155606.9801,-150815.6038,-151644.9626,-148286.7411,1961927.7022,1940718.1772,1975093.3636,1963644.2507,-150007.5862,1964157.2268,4769.0088,5109.6157,-6502.9694,2323.5369,3802.1097,-4458.1356,3940.6605,915.8990,-3953.3694,6765.0423,4483.1818,4471.9780,-5574.5259,-5915.1810,-3280.8713,-96.5669,4054.3192,0.0000,4375.9432,1708.0334,-313173.4552,-334585.6277,-326170.3498,-329218.6411,-324849.2285,-327897.0233,-331422.7941,-329748.0295,-271310986.5897,-271330446.4017,-271289604.7037,-271282579.1074,-329334.5601,-271291808.8269,4402.4739,911.7035,1113.6068,4548.0258,-4478.7727,2981.5361,-3991.1346,6847.6331,4914.8476,411.2873,-4737.7049,-3595.4269,-3650.9468,2731.4404,1178.1181,4762.6996,3688.0772,0.0000,1446.0990,-3545.2059,-133051.4877,-134906.7301,-134166.9662,-137728.9589,-129660.5861,-134267.6531,-145805.9454,-136822.2071,-27273540.8696,-27297367.0392,-27292220.5873,-27270624.8067,-136357.3382,-27280220.9299,
54000.000,792.2425,-4583.9662,3144.2231,1397.8324,-4261.4952,4029.8342,3109.4046,4733.7808,1600.8412,-2663.8484,-1534.7655,-4115.3900,985.8399,3872.9931,6372.6685,-2087.0113,-6081.7722,0.0000,2566.5722,5355.0905,-58928.4757,-58611.9193,-57318.5178,-64260.5650,-68460.4667,-59443.2789,-65242.9142,-64376.2360,72199408.0487,72188228.1812,72211560.1514,72194509.9965,-62780.2370,72200854.0317,-6836.5390,-2282.9700,2968.0868,-5618.7264,956.5839,-318.2148,-6132.3319,491.9484,6754.9126,-5152.6952,-4040.9201,-363.3097,6607.1103,5490.2604,989.7614,4066.2060,-3249.2893,0.0000,-5728.1965,-4390.7226,-338155.9338,-363830.0946,-354633.5141,-359520.1377,-352005.4998,-357660.3977,-357943.7050,-356297.2707,-261567235.8876,-261589361.2165,-261538568.8143,-261542276.3939,-356222.2695,-261547225.5389,-565.0177,-4629.9034,-5062.1532,-3623.4179,5227.7622,-5390.8272,-201.1447,-5044.8797,-83.4247,3740.7529,5470.3914,5513.2732,-1099.1898,1616.5336,2495.1723,-5072.4151,462.9801,0.0000,2604.2875,197.6475,-134391.3869,-135885.1579,-135176.1541,-137990.2630,-130828.0886,-137163.3726,-146738.8447,-136755.9971,-27329520.8308,-27352604.9966,-27340033.0224,-27322508.3982,-137494.4633,-27333377.7267,
57600.000,968.6009,3832.3445,-4812.0707,1538.6189,4400.5409,-3210.2007,-692.4052,-6059.9835,803.4596,3952.4518,5016.1397,4211.9356,-2923.5581,-4175.4959,-4629.3442,-402.6746,5312.1813,0.0000,1684.1207,-2996.9840,26591.9258,34480.3866,34217.5218,24767.4073,22743.0073,32910.7424,24995.4973,29792.6936,137520872.7765,137519613.5231,137527807.3713,137513119.3462,28352.5399,137521209.1627,5780.3007,-2092.6916,2339.2433,6653.7920,-4784.5421,5063.0054,5369.8819,-3354.4383,-4904.2745,1232.5668,3641.7636,-3855.6432,-3602.3039,-2388.0431,2253.3810,-6625.2728,843.0418,0.0000,4690.4239,5327.9225,-342286.7593,-369354.5034,-360447.5103,-364663.8892,-356482.6068,-362156.4089,-362238.0068,-359928.8281,-233953378.8142,-233975501.4135,-233919787.4964,-233935119.8983,-360422.2141,-233932966.7385,-3657.4427,5331.9237,3945.6062,-9.5329,-2072.1604,3061.5181,4231.6092,149.2726,-4850.5910,-5533.4410,-3207.5849,-3872.3942,4918.5582,-4970.2456,-4625.8796,1579.5851,-4346.8401,0.0000,-4630.9365,3251.2027,-135748.8322,-137011.4351,-136794.1585,-136592.2337,-132446.5784,-141961.0409,-147016.7577,-139631.4414,-27385761.5791,-27407757.4161,-27386867.3019,-27376835.8465,-138619.1037,-27386545.5298,
61200.000,-3338.7041,-2972.5897,4083.5271,-3703.9978,-2696.7084,1356.3883,-3040.2437,3110.8417,-889.0020,-5065.9446,-6369.0904,-3483.0614,4719.1237,4093.1140,1958.6229,2147.2555,-3107.4975,0.0000,-5595.3967,-891.0542,110564.1415,126230.7792,123481.5581,113156.2298,112263.3789,122013.7519,113547.5852,116582.6538,193462614.7580,193470521.5671,193462254.2522,193457127.3766,117589.7616,193461770.9550,-2439.6074,5654.1136,-5138.6069,-4443.0705,5670.2562,-6305.3060,-2934.3018,3915.5855,-250.9815,2764.8618,-2728.3375,5946.1390,-1192.3262,-2034.2858,-5396.0907,5699.9929,2849.0660,0.0000,-2403.5211,-4992.5789,-325314.0249,-350928.0459,-343210.5071,-346427.9305,-337992.7865,-342991.1616,-344003.3953,-342421.9080,-190351701.4569,-190371403.5149,-190317838.8430,-190339720.6619,-341691.9537,-190331423.5361,5521.4729,-2611.5864,1082.6904,3618.4009,-2669.1852,1930.6380,-5431.7088,4788.1146,6866.4939,3787.5772,-845.3078,-306.9456,-4708.6426,5177.6533,3852.2235,3068.1399,5468.1345,0.0000,3016.6708,-4725.2304,-137122.7991,-138206.0551,-138888.6812,-135736.9419,-134555.3186,-145795.8334,-146598.6264,-138480.2662,-27442064.0843,-27462811.2616,-27433665.9439,-27433706.8796,-139731.1817,-27439724.3196,
64800.000,5615.9555,1512.2328,34.3100,5091.0824,-1096.3815,2010.9557,6187.0480,802.5148,-2029.8711,4880.9369,5371.6227,1072.7216,-5022.7441,-3771.1400,562.3906,-3747.7648,996.2799,0.0000,6726.8558,4658.1539,187921.5230,210626.6729,204707.6860,194558.5508,194566.6541,202963.3439,195031.5863,199929.3580,236200673.4667,236216464.8592,236194129.9287,236200881.6085,199257.8320,236198852.8444,-1061.5740,-6482.2298,4334.9735,112.4028,-4037.1273,3713.2243,520.2183,-459.8909,4522.6367,-4873.6690,564.6993,-5307.7922,4497.1067,5382.0023,6861.3237,-1696.6475,-6066.4003,0.0000,-262.3616,3926.1594,-288223.1526,-309739.1598,-304057.4057,-306367.2163,-297727.0840,-302242.6528,-304182.9711,-300365.5038,-133737224.3475,-133752460.2514,-133707987.8917,-133726410.5378,-301247.7066,-133717581.3062,-3879.5667,-1825.4881,-5052.4228,-4553.4152,5376.1291,-5250.7690,2951.0027,-6873.3192,-4866.6827,346.6992,4409.6387,4261.9354,597.3794,-2149.0457,-687.3906,-5449.6370,-3163.7461,0.0000,944.1251,3290.1638,-138512.5104,-139436.0829,-141196.3530,-135442.9096,-137231.5318,-148742.5939,-145399.9143,-142277.3622,-27498226.0283,-27517752.4382,-27481456.1239,-27492782.0838,-140830.6207,-27492914.0764,
68400.000,-6114.5138,1133.8447,-5010.0535,-5197.5804,5202.4694,-5444.0770,-6596.8175,-1977.3228,5060.2556,-2392.2077,-3200.6391,2740.4525,2423.8799,2354.5465,-2710.5905,5004.8077,642.7119,0.0000,-4391.9343,-6560.9168,253976.5846,282139.0075,272690.4623,263510.8514,264841.2800,270996.2292,264583.7125,267951.6282,262812266.2836,262834255.7703,262803183.3630,262814902.7712,268171.1776,262809892.8773,3200.0940,4545.8967,-1833.8683,3900.7409,1720.8953,133.8346,1232.3641,-4608.7532,-4747.7927,4865.8811,2748.7100,3191.4484,-4899.2321,-6098.1881,-5655.6673,-2721.2988,6785.3017,0.0000,3082.0865,-2220.1033,-233178.5768,-248409.9415,-245574.4528,-247103.7016,-238348.0462,-242782.8376,-244712.9483,-242395.1407,-67974704.8316,-67983886.5703,-67953113.8356,-67957065.1454,-241685.1448,-67956031.2696,-262.7295,5054.1054,3966.2115,2091.6536,-4067.2647,3954.4540,1495.8708,4770.0466,-58.4127,-4285.0146,-5561.8676,-5469.9165,3982.3554,-2257.3375,-2926.2423,3748.8857,-1160.6167,0.0000,-4182.5407,143.6181,-139917.3711,-140684.5086,-143393.2955,-135642.3291,-140593.6397,-150932.2992,-143309.8770,-140309.0464,-27554054.9061,-27572565.5020,-27530863.1386,-27551421.4563,-141917.3458,-27546114.7805,
72000.000,3795.9853,-4460.5630,6537.0341,3273.9198,-6807.0408,6099.5241,3803.2909,81.3009,-4598.1908,-1782.1555,1162.4761,-6057.0920,2347.4691,657.9832,4530.4600,-4593.2677,-2324.6569,0.0000,208.6247,5963.6521,304686.6242,336077.7071,323144.6039,315499.8270,319836.8137,322056.6222,318528.1010,319935.1453,271475704.5067,271501921.9096,271468568.1841,271471614.4127,319961.3517,271473311.8920,-3930.2831,-1536.5217,-641.4110,-5676.2925,275.0187,-2742.1357,-2881.7313,6928.4933,1722.2100,-3802.9052,-5839.0792,-1085.5325,3497.9175,4475.0661,2284.9947,4993.0561,-4464.6157,0.0000,-5390.6789,-398.3386,-163399.6942,-170854.5416,-171587.2289,-172431.1705,-164535.2916,-168441.3133,-167625.7057,-166231.2335,2445214.1670,2443154.6691,2458910.1069,2469419.3316,-166812.5893,2462837.2046,4213.3850,-5039.2968,1052.6663,1908.5480,-324.4799,786.4177,-4958.6910,176.5658,4895.5972,5474.6446,3634.5101,3107.7637,-5302.9168,5218.4493,4693.2422,725.6828,4727.3916,0.0000,4129.9080,-3509.2492,-141336.8785,-141941.2616,-145181.8993,-136294.6619,-144363.4061,-152439.8539,-140901.0796,-144709.4024,-27609380.4918,-27627233.3131,-27582005.2581,-27603830.8134,-142991.2831,-27599326.4124,
75600.000,498.3389,6610.1600,-3111.9405,613.1096,4672.7517,-2665.5394,447.3108,1804.7503,118.0604,5506.2355,290.8268,6757.3996,-6159.6740,-4381.9108,-5734.9634,1502.1576,4362.9058,0.0000,3359.6220,-3592.3489,336881.9583,368893.2701,352964.2706,347161.1168,354658.3572,353085.9253,352777.7383,351532.9043,261595111.7113,261623429.4216,261593679.3304,261584058.9929,351353.7335,261593203.1732,4160.6378,-919.5556,3033.9771,5098.2742,-2199.6181,3833.0422,4629.0978,-4377.1918,923.5051,2676.5350,6965.4218,-560.5701,-1686.5991,-2109.1886,1565.7332,-4736.5707,572.2119,0.0000,5849.1313,3584.1712,-82977.7440,-82036.0334,-86862.7226,-87105.6709,-82874.2305,-83862.9466,-78063.6080,-81530.4958,72712689.2073,72718252.4867,72720680.1552,72734252.1391,-81407.3415,72729455.2101,-5492.6726,1744.5367,-5042.8199,-4506.0035,4444.7810,-4858.4929,5057.6692,-5065.0545,-6884.2143,-3202.4196,275.9757,1250.7617,2234.4246,-4917.4004,-3543.4290,-4682.9063,-5334.7115,0.0000,-859.2060,4706.9480,-142770.4585,-143199.7791,-146370.5633,-137386.3007,-144547.3507,-153296.5398,-143722.2497,-142283.5592,-27664065.8617,-27681736.6132,-27634698.7587,-27651657.5802,-144052.3602,-27652548.9523,
79200.000,-4439.9321,-5888.5596,-2153.1821,-4760.5529,-351.3609,-2624.5688,-3685.0659,-622.7764,5009.7914,-6691.1024,-1732.7567,-4339.7058,6211.9255,6745.1117,5426.5887,3105.5905,-5814.6711,0.0000,-5007.4431,794.7968,348443.0520,378405.5350,360372.5166,356458.5922,364631.4017,362204.8539,362088.8073,360213.3422,233841401.8298,233869675.5605,233847748.7482,233829848.7919,360374.3133,233840318.4721,-4169.3635,2416.0012,-4865.0163,-3146.9965,4348.2118,-4087.4215,-5532.5573,-774.7651,-487.4237,-1297.2110,-5411.5113,2355.8012,-372.1713,160.3244,-4288.0136,3247.6433,2716.5958,0.0000,-3402.0264,-6178.6858,3356.8404,12351.1337,3224.0741,3462.7538,5522.0393,5739.7655,13654.9347,8991.8794,138027240.7496,138040328.0847,138033223.7324,138041912.5914,9089.2434,138043566.7748,3247.0508,2651.6643,3986.0549,3742.0012,-5248.4392,4656.4004,-1769.9944,6846.3250,4765.6284,-1132.7350,-4056.5653,-4820.3469,2652.8787,1502.3935,162.2509,5126.6023,2559.8510,0.0000,-3102.8390,-3037.5010,-144217.1122,-144455.4539,-146925.0233,-138928.4684,-143072.9158,-153497.7929,-148443.2360,-146893.6718,-27718016.2601,-27736053.5044,-27688661.9970,-27699634.2065,-145100.5061,-27705782.3807,
82800.000,6007.6552,2390.6262,5012.1066,6787.2879,-3305.4881,5873.2877,4767.7053,-3194.2487,-6641.2650,4936.2812,3630.0578,375.0349,-2718.6697,-6147.5156,-3022.5951,-6382.3523,5192.5753,0.0000,4849.6632,1614.8135,338413.5839,363944.2069,344978.6932,342797.0995,351228.4357,348802.7276,347753.6594,346374.0593,190106700.2454,190132930.7946,190120885.9165,190100467.5317,346473.5264,190106531.6055,3234.9507,-3637.8370,4252.4232,707.2047,-5585.6463,3271.9858,4137.1731,4168.0970,-2017.8111,-980.5719,2064.7700,-4459.1548,3093.9865,1381.8477,5269.2151,-1649.8881,-4184.9585,0.0000,-1142.8867,6718.2806,90505.0117,106248.8038,93020.5201,93576.1709,94505.1077,94886.1537,103347.8673,99430.7588,193925742.0018,193945650.9150,193933852.7942,193935206.3242,98918.4701,193942159.1155,1051.8363,-5358.4271,1023.5388,-213.0538,2085.3022,-395.8118,-2737.9952,-4530.1781,126.7910,4721.4407,5582.4050,5239.2194,-5376.2503,2834.4454,3301.5270,-1769.8757,1806.1988,0.0000,4617.2834,-511.8125,-145674.5279,-145704.8443,-146977.5162,-140960.4359,-142140.9146,-153002.5554,-152200.8428,-144419.2447,-27771185.2349,-27790158.7929,-27743617.4290,-27749399.4899,-146135.6511,-27759026.6779,
86400.000,-5033.3416,1893.0117,-4354.6443,-5506.1130,4640.1584,-5225.8041,-4267.8282,5966.1887,3706.2839,-1750.2773,-5542.5478,2849.5395,-1512.0390,2903.3217,-938.1156,6158.4080,-1974.4234,0.0000,-3495.0254,-3509.1426,307033.7553,326391.5820,307771.7057,307058.8724,315698.9367,313513.1247,311538.5003,310906.2388,133375310.4202,133397823.5151,133395531.7048,133376972.5972,310559.3916,133375871.0138,-541.8397,4790.5901,-143.7235,2040.7173,4251.4468,-419.1163,-322.2060,-3477.1069,3084.9561,4039.7031,1260.7234,5855.0013,-5489.7997,-3185.7509,-4976.4432,-291.2695,4284.8343,0.0000,5256.4394,-4660.6449,173295.4930,193627.5659,176909.6063,177664.4965,177693.2413,178157.2200,186080.2766,181793.7782,236587414.1416,236612879.1689,236601267.3567,236596464.5431,182370.7081,236604427.9816,-4701.3642,4580.8629,-5033.3603,-3491.5038,2620.3631,-4232.7008,5373.8930,-569.8220,-4997.4785,-5326.7042,-4050.9409,-2277.2826,3650.2357,-5409.4372,-4718.2760,-2932.4211,-5056.5503,0.0000,-2532.3650,3727.3434,-147136.4761,-146945.2319,-146791.3220,-143559.4308,-141769.7407,-151726.2904,-155070.0247,-148817.3854,-27823577.6445,-27844023.1566,-27799324.1477,-27801412.3036,-147157.7267,-27812281.8244,
